Wavelength (nm)	Reflectance (%)
577.94	103.4103
578.07	103.2723
578.19	103.6983
578.32	103.7050
578.44	103.3871
578.57	103.6723
578.69	103.6769
578.82	103.2965
578.94	103.1829
579.07	103.1763
579.19	103.0624
579.32	103.3384
579.45	103.6186
579.57	103.5788
579.70	103.7524
579.82	103.6308
579.95	103.6294
580.07	103.4914
580.20	103.6011
580.32	103.5694
580.45	103.7553
580.57	103.6207
580.70	103.5365
580.82	103.9494
580.95	103.7438
581.08	103.8232
581.20	103.8129
581.33	103.9527
581.45	103.3454
581.58	103.7645
581.70	103.6489
581.83	103.6429
581.95	103.7313
582.08	104.0487
582.20	103.9239
582.33	104.0600
582.45	104.0373
582.58	103.9866
582.70	103.9763
582.83	103.9136
582.95	103.9119
583.08	103.9604
583.21	104.1244
583.33	104.4782
583.46	104.5291
583.58	104.4069
583.71	104.6023
583.83	104.5671
583.96	104.2061
584.08	104.1526
584.21	104.3845
584.33	104.5127
584.46	104.3029
584.58	104.1994
584.71	104.3865
584.83	104.4801
584.96	104.2348
585.08	104.2502
585.21	104.4747
585.33	104.3641
585.46	104.3988
585.58	104.5870
585.71	104.5927
585.83	104.7065
585.96	104.6429
586.08	104.4340
586.21	104.5970
586.33	104.7254
586.46	104.6829
586.59	104.7787
586.71	104.8069
586.84	104.7442
586.96	104.8692
587.09	104.4956
587.21	104.4998
587.34	104.6860
587.46	104.4470
587.59	104.4328
587.71	104.9634
587.84	105.1141
587.96	104.8417
588.09	104.9369
588.21	104.8923
588.34	104.7619
588.46	104.8079
588.59	105.1197
588.71	105.2250
588.84	104.9555
588.96	104.9183
589.09	105.0198
589.21	105.0564
589.34	104.9402
589.46	105.2361
589.59	105.5048
589.71	105.4611
589.84	105.2864
589.96	105.3345
590.09	105.3928
590.21	105.2186
590.34	105.3924
590.46	105.5193
590.59	105.4329
590.71	105.6975
590.84	105.5639
590.96	105.3653
591.09	105.4724
591.21	105.8994
591.34	105.4693
591.46	105.5255
591.59	105.3457
591.71	105.4479
591.83	105.2031
591.96	105.5206
592.08	105.6515
592.21	105.9413
592.33	105.9475
592.46	105.8709
592.58	105.6057
592.71	105.5219
592.83	105.1341
592.96	104.9459
593.08	105.1246
593.21	105.3866
593.33	105.5035
593.46	105.6513
593.58	105.6382
593.71	105.8101
593.83	105.5157
593.96	105.4002
594.08	105.5824
594.21	105.5623
594.33	105.5073
594.46	105.8589
594.58	105.9282
594.71	105.8933
594.83	105.5332
594.96	105.3727
595.08	105.4356
595.20	105.6031
595.33	105.1283
595.45	105.4780
595.58	105.6831
595.70	105.5950
595.83	105.3448
595.95	105.8120
596.08	105.9831
596.20	105.8299
596.33	105.8786
596.45	106.1832
596.58	106.1169
596.70	106.1024
596.83	106.0692
596.95	106.2625
597.08	106.0958
597.20	106.0858
597.32	105.9826
597.45	106.0247
597.57	105.8852
597.70	105.8600
597.82	106.0760
597.95	106.1238
598.07	106.1374
598.20	106.1655
598.32	106.1021
598.45	105.8845
598.57	105.9897
598.70	106.0538
598.82	105.7766
598.94	105.7355
599.07	105.8350
599.19	106.0535
599.32	105.7757
599.44	105.9479
599.57	106.1293
599.69	106.3665
599.82	105.8580
599.94	106.0900
600.07	106.3240
600.19	106.4650
600.31	105.9863
600.44	106.1271
600.56	106.1673
600.69	106.0052
600.81	105.9248
600.94	106.1472
601.06	106.1267
601.19	106.3862
601.31	106.2125
601.44	106.1479
601.56	106.2019
601.68	106.3663
601.81	105.8988
601.93	106.2261
602.06	106.4497
602.18	106.2836
602.31	106.1405
602.43	106.3442
602.56	106.1759
602.68	105.8578
602.80	106.1712
602.93	106.2080
603.05	106.1551
603.18	106.3152
603.30	106.5502
603.43	106.3818
603.55	106.4450
603.68	106.4903
603.80	106.3055
603.92	106.1830
604.05	106.4108
604.17	106.4141
604.30	106.3393
604.42	106.1938
604.55	106.2043
604.67	106.0460
604.79	105.9593
604.92	106.0560
605.04	106.2183
605.17	106.1370
605.29	105.8591
605.42	105.9378
605.54	105.8137
605.66	105.7522
605.79	105.6966
605.91	106.0147
606.04	105.9361
606.16	106.0375
606.29	106.2971
606.41	106.5974
606.53	106.5538
606.66	106.8632
606.78	107.0430
606.91	106.9616
607.03	106.9776
607.16	106.9087
607.28	106.6223
607.40	106.5332
607.53	106.5207
607.65	106.4800
607.78	106.3737
607.90	106.6303
608.03	106.6392
608.15	106.8205
608.27	106.8859
608.40	107.2109
608.52	106.9213
608.65	107.1237
608.77	106.7978
608.89	106.4074
609.02	106.3780
609.14	106.4175
609.27	106.2681
609.39	106.7403
609.52	107.0584
609.64	107.1296
609.76	107.1624
609.89	106.9501
610.01	106.7869
610.14	106.8769
610.26	106.6524
610.38	106.9510
610.51	107.2231
610.63	107.0620
610.76	106.9723
610.88	106.8615
611.01	106.6966
611.13	106.7573
611.25	106.8818
611.38	106.9997
611.50	107.1915
611.63	107.2866
611.75	107.1505
611.87	106.8520
612.00	106.6662
612.12	106.8942
612.25	106.8219
612.37	106.8099
612.49	106.7523
612.62	106.8582
612.74	106.6785
612.87	106.7917
612.99	106.7057
613.11	106.7809
613.24	106.7645
613.36	106.8116
613.49	106.7438
613.61	106.7356
613.73	107.0505
613.86	107.1354
613.98	107.0913
614.11	106.9879
614.23	107.0308
614.35	106.9914
614.48	106.9191
614.60	106.8726
614.72	107.0409
614.85	107.2262
614.97	107.3025
615.10	107.2751
615.22	107.3691
615.34	107.4995
615.47	107.5022
615.59	107.4660
615.72	107.8029
615.84	107.5441
615.96	107.4479
616.09	107.5933
616.21	107.4801
616.34	107.2140
616.46	107.5784
616.58	107.5788
616.71	107.3630
616.83	107.3209
616.95	107.3777
617.08	107.4237
617.20	107.5311
617.33	107.4110
617.45	107.6418
617.57	107.7286
617.70	107.5699
617.82	107.3995
617.95	107.6526
618.07	107.5323
618.19	107.3357
618.32	107.5283
618.44	107.7230
618.56	107.8881
618.69	107.7157
618.81	107.8736
618.94	107.7376
619.06	107.5466
619.18	107.4489
619.31	107.5153
619.43	107.3319
619.55	107.7076
619.68	108.0000
619.80	107.6211
619.92	107.6194
620.05	107.9913
620.17	108.0045
620.30	107.7676
620.42	108.0591
620.54	108.3400
620.67	108.2354
620.79	107.7532
620.91	107.7688
621.04	107.8393
621.16	107.9949
621.29	107.9558
621.41	108.1759
621.53	108.4416
621.66	108.2444
621.78	107.7278
621.90	107.9172
622.03	108.0407
622.15	107.9539
622.27	108.2849
622.40	108.5149
622.52	108.6162
622.64	108.5619
622.77	108.2297
622.89	108.1625
623.02	108.2756
623.14	108.0616
623.26	107.9257
623.39	108.3348
623.51	108.5414
623.63	108.4244
623.76	108.3978
623.88	108.6368
624.00	108.5578
624.13	108.4470
624.25	108.5278
624.37	108.3982
624.50	108.5992
624.62	108.7974
624.75	108.5357
624.87	108.7322
624.99	108.9878
625.12	108.3638
625.24	108.2208
625.36	108.4961
625.49	108.3062
625.61	108.1026
625.73	108.7301
625.86	108.8315
625.98	108.9573
626.10	109.0193
626.23	109.2145
626.35	109.2178
626.47	109.2390
626.60	109.2014
626.72	109.2531
626.84	109.4187
626.97	109.4677
627.09	109.1852
627.21	109.0331
627.34	109.3650
627.46	109.4155
627.58	109.1450
627.71	109.8692
627.83	109.9163
627.95	109.4385
628.08	109.4241
628.20	109.8353
628.32	109.5789
628.45	109.7270
628.57	110.0205
628.69	109.8722
628.82	109.8699
628.94	109.8145
629.06	109.7323
629.19	109.9381
629.31	110.0151
629.43	109.8536
629.56	109.6976
629.68	109.9575
629.80	109.9906
629.93	110.1471
630.05	110.2053
630.17	110.6393
630.30	110.5195
630.42	110.5686
630.54	110.7353
630.67	110.5165
630.79	110.3829
630.91	110.4141
631.04	110.3816
631.16	110.3204
631.28	110.6872
631.41	110.5154
631.53	110.4095
631.65	110.1774
631.78	110.0238
631.90	110.2259
632.02	110.2090
632.14	110.4707
632.27	110.8047
632.39	110.6919
632.51	110.5641
632.64	110.8888
632.76	110.9312
632.88	111.0036
633.01	111.2453
633.13	110.8401
633.25	110.9498
633.38	111.0382
633.50	110.9673
633.62	111.1578
633.75	111.4508
633.87	111.3208
633.99	111.4073
634.11	111.2553
634.24	111.1895
634.36	111.3087
634.48	111.0890
634.61	111.1540
634.73	111.4063
634.85	111.5267
634.98	111.6630
635.10	111.6924
635.22	111.6323
635.35	112.0216
635.47	112.0903
635.59	112.0443
635.71	112.2525
635.84	112.1340
635.96	111.9640
636.08	111.8506
636.21	111.7526
636.33	112.0348
636.45	112.3331
636.58	111.9663
636.70	112.1472
636.82	112.6372
636.94	112.4014
637.07	112.1395
637.19	112.3567
637.31	112.4255
637.44	112.0736
637.56	112.1848
637.68	112.3338
637.81	112.8242
637.93	112.6292
638.05	112.3398
638.17	112.4919
638.30	112.6761
638.42	112.3318
638.54	112.5209
638.67	112.9135
638.79	113.0727
638.91	112.9897
639.03	113.0029
639.16	112.9303
639.28	112.9753
639.40	112.5009
639.53	112.5588
639.65	112.7889
639.77	112.7900
639.89	112.7927
640.02	113.2918
640.14	113.0424
640.26	112.9418
640.39	113.0910
640.51	112.9305
640.63	112.6564
640.75	112.9471
640.88	112.9040
641.00	112.4434
641.12	112.8598
641.24	113.2836
641.37	112.9056
641.49	113.0513
641.61	113.4653
641.74	113.4478
641.86	113.0475
641.98	113.4444
642.10	113.4703
642.23	113.5464
642.35	113.3134
642.47	113.3526
642.60	113.4441
642.72	113.3624
642.84	113.2692
642.96	113.3292
643.09	113.5818
643.21	113.6108
643.33	113.6413
643.45	113.6194
643.58	113.8882
643.70	113.8004
643.82	113.7782
643.94	113.8680
644.07	113.9919
644.19	113.7604
644.31	113.8945
644.44	113.9024
644.56	113.9037
644.68	114.0296
644.80	114.2538
644.93	114.1586
645.05	114.2558
645.17	114.3405
645.29	114.3362
645.42	114.0578
645.54	114.0331
645.66	114.0529
645.78	113.9232
645.91	113.7178
646.03	114.0376
646.15	114.1913
646.27	114.1698
646.40	114.0816
646.52	114.4152
646.64	114.5328
646.76	114.3604
646.89	114.2704
647.01	114.2636
647.13	114.4646
647.25	114.3406
647.38	114.3198
647.50	114.6525
647.62	115.0679
647.74	114.6667
647.87	114.4086
647.99	114.6245
648.11	114.6666
648.23	114.3904
648.36	114.6576
648.48	115.0779
648.60	115.3487
648.72	114.8270
648.85	114.9764
648.97	115.0158
649.09	115.0021
649.21	114.8417
649.34	115.2209
649.46	115.3612
649.58	115.5237
649.70	115.2910
649.83	115.2046
649.95	115.1516
650.07	114.9941
650.19	114.6913
650.32	114.7326
650.44	114.7979
650.56	114.7996
650.68	114.8725
650.81	114.8389
650.93	114.9992
651.05	114.9206
651.17	115.0318
651.29	115.0744
651.42	115.3998
651.54	115.6301
651.66	115.6757
651.78	115.2540
651.91	115.2963
652.03	115.3421
652.15	115.1782
652.27	115.4351
652.40	115.9987
652.52	116.2710
652.64	115.8206
652.76	115.9393
652.88	115.9911
653.01	116.2042
653.13	115.8627
653.25	116.0886
653.37	115.9901
653.50	115.9982
653.62	115.4443
653.74	115.4293
653.86	115.7079
653.98	115.8143
654.11	115.7709
654.23	115.7984
654.35	115.9117
654.47	115.9739
654.60	116.2131
654.72	115.8355
654.84	116.1046
654.96	116.2157
655.08	116.1058
655.21	115.8516
655.33	116.2886
655.45	116.5082
655.57	116.4156
655.70	116.2729
655.82	116.2976
655.94	116.5723
656.06	116.2970
656.18	116.2959
656.31	116.5371
656.43	116.6558
656.55	116.4128
656.67	116.4699
656.79	116.7679
656.92	116.8536
657.04	116.5557
657.16	116.6065
657.28	116.6016
657.40	116.6730
657.53	116.5911
657.65	116.6001
657.77	116.7209
657.89	117.0076
658.01	116.7070
658.14	116.6982
658.26	117.0901
658.38	116.8729
658.50	116.3476
658.62	116.5179
658.75	116.4252
658.87	116.6092
658.99	116.8077
659.11	116.9543
659.23	117.1384
659.36	117.3304
659.48	117.1141
659.60	117.0274
659.72	117.2051
659.84	117.0310
659.97	116.4857
660.09	116.2417
660.21	116.4487
660.33	116.7579
660.45	116.6211
660.58	116.7764
660.70	117.0997
660.82	116.7104
660.94	116.1848
661.06	116.0523
661.19	116.3825
661.31	116.2349
661.43	116.1886
661.55	116.2656
661.67	116.6592
661.80	116.6058
661.92	116.6334
662.04	116.7448
662.16	117.0997
662.28	116.9496
662.40	116.8519
662.53	116.9803
662.65	116.9005
662.77	116.9239
662.89	117.1175
663.01	117.2247
663.14	116.9929
663.26	117.3273
663.38	117.0866
663.50	116.6103
663.62	116.5697
663.74	116.7043
663.87	116.3870
663.99	116.0144
664.11	116.3193
664.23	116.5484
664.35	116.4491
664.48	116.8237
664.60	117.5185
664.72	117.7162
664.84	117.4917
664.96	117.7679
665.08	117.6112
665.21	117.7616
665.33	117.5314
665.45	117.5044
665.57	117.3988
665.69	117.4369
665.81	117.2499
665.94	117.2270
666.06	117.2751
666.18	117.5625
666.30	117.3735
666.42	117.1497
666.54	117.3242
666.67	117.2234
666.79	116.9799
666.91	117.3319
667.03	117.4945
667.15	117.4808
667.27	117.7706
667.40	117.4631
667.52	117.2320
667.64	117.4121
667.76	117.2825
667.88	117.0822
668.00	117.2546
668.13	117.3713
668.25	117.2120
668.37	117.0881
668.49	117.3980
668.61	117.6574
668.73	117.6148
668.85	117.5122
668.98	117.9498
669.10	117.7065
669.22	117.2566
669.34	117.4173
669.46	117.3644
669.58	117.0274
669.71	117.2361
669.83	117.4766
669.95	117.2973
670.07	117.2778
670.19	117.5166
670.31	117.4190
670.43	117.2700
670.56	117.2256
670.68	117.4980
670.80	117.0118
670.92	116.9365
671.04	117.2295
671.16	117.3546
671.28	116.9757
671.41	117.3370
671.53	117.6126
671.65	117.1570
671.77	116.8541
671.89	117.1615
672.01	117.4545
672.13	117.1164
672.26	117.6335
672.38	117.6901
672.50	117.4500
672.62	116.9889
672.74	117.1188
672.86	116.8880
672.98	117.1143
673.11	117.0415
673.23	117.3209
673.35	117.3345
673.47	117.6567
673.59	117.4470
673.71	117.1913
673.83	117.0525
673.96	117.2219
674.08	116.8209
674.20	116.8927
674.32	117.4169
674.44	117.5425
674.56	117.1175
674.68	117.0976
674.80	117.3477
674.93	117.3334
675.05	117.1100
675.17	117.2042
675.29	117.3664
675.41	117.1783
675.53	117.1375
675.65	117.1006
675.77	117.2866
675.90	117.5119
676.02	117.2568
676.14	117.0105
676.26	117.3341
676.38	117.3128
676.50	117.2285
676.62	117.8173
676.74	118.0013
676.87	117.6224
676.99	117.4871
677.11	117.4429
677.23	117.1104
677.35	117.3916
677.47	117.7436
677.59	117.7022
677.71	117.6460
677.83	117.5499
677.96	117.4065
678.08	117.4150
678.20	117.6781
678.32	117.7624
678.44	117.6372
678.56	117.5339
678.68	117.6529
678.80	117.5943
678.93	117.4519
679.05	117.5425
679.17	117.7409
679.29	117.6369
679.41	117.6387
679.53	117.6977
679.65	117.8828
679.77	117.7601
679.89	117.4408
680.01	117.6596
680.14	117.8143
680.26	117.5975
680.38	117.4907
680.50	117.6314
680.62	117.3603
680.74	117.2790
680.86	117.5641
680.98	117.3251
681.10	117.4959
681.22	117.7311
681.35	117.9095
681.47	117.2810
681.59	117.6308
681.71	117.5924
681.83	117.1482
681.95	116.5453
682.07	116.9530
682.19	116.9029
682.31	116.4805
682.43	116.7261
682.56	117.0603
682.68	117.1634
682.80	116.9885
682.92	117.3038
683.04	117.3533
683.16	117.0852
683.28	116.9656
683.40	116.9723
683.52	116.9545
683.64	116.8831
683.76	117.1301
683.89	116.9983
684.01	117.0443
684.13	117.0394
684.25	116.8917
684.37	116.9216
684.49	116.8256
684.61	116.9335
684.73	117.0935
684.85	116.9370
684.97	117.0337
685.09	117.6587
685.21	117.4468
685.34	117.4509
685.46	117.7456
685.58	117.4731
685.70	117.3860
685.82	117.6452
685.94	117.5952
686.06	117.5579
686.18	117.7111
686.30	117.4592
686.42	117.5461
686.54	117.1708
686.66	117.1957
686.79	116.9266
686.91	116.8872
687.03	117.0069
687.15	117.4584
687.27	117.3041
687.39	117.6999
687.51	117.8446
687.63	117.5437
687.75	117.0892
687.87	117.3931
687.99	117.1675
688.11	116.8660
688.23	116.9869
688.35	117.3275
688.48	117.2484
688.60	117.2110
688.72	117.5048
688.84	117.6284
688.96	117.8019
689.08	117.3133
689.20	117.3909
689.32	117.5098
689.44	117.6167
689.56	117.4195
689.68	117.8688
689.80	117.9841
689.92	117.9258
690.04	117.7367
690.16	117.6567
690.28	117.9650
690.41	117.7952
690.53	117.3296
690.65	117.0408
690.77	117.0871
690.89	116.7723
691.01	116.9665
691.13	117.2434
691.25	117.5103
691.37	117.8270
691.49	117.5035
691.61	117.3227
691.73	117.6028
691.85	117.6445
691.97	117.0260
692.09	117.2597
692.21	117.1696
692.33	117.2143
692.45	117.1318
692.57	117.2013
692.70	117.4543
692.82	117.6613
692.94	117.4032
693.06	117.5485
693.18	117.9881
693.30	117.5656
693.42	117.5452
693.54	117.6643
693.66	117.7934
693.78	117.5319
693.90	117.9140
694.02	118.1393
694.14	118.0419
694.26	117.5277
694.38	117.4446
694.50	117.3691
694.62	117.2310
694.74	117.1348
694.86	117.3495
694.98	117.3751
695.10	117.4854
695.22	117.3792
695.34	117.5007
695.46	117.4315
695.58	117.5358
695.71	117.4089
695.83	117.1159
695.95	117.2151
696.07	117.4152
696.19	117.6018
696.31	117.3844
696.43	117.6671
696.55	117.7249
696.67	117.7291
696.79	117.6374
696.91	117.5028
697.03	117.5807
697.15	117.6289
697.27	117.2471
697.39	117.2395
697.51	117.5641
697.63	117.1342
697.75	116.9777
697.87	117.4512
697.99	117.4146
698.11	117.4193
698.23	117.8183
698.35	117.7800
698.47	117.8629
698.59	117.6149
698.71	117.7753
698.83	117.9352
698.95	118.0310
699.07	117.7273
699.19	118.0145
699.31	117.7703
699.43	117.7193
699.55	117.7043
699.67	117.8435
699.79	117.8648
699.91	117.9904
700.03	117.8966
700.15	117.8298
700.27	118.0370
700.39	117.9024
700.51	117.8773
700.63	117.7176
700.75	117.9411
700.87	117.6766
700.99	118.0518
701.11	118.1274
701.24	118.0451
701.36	117.8317
701.48	117.9751
701.60	117.4287
701.72	117.4161
701.84	117.8831
701.96	117.7615
702.08	117.4761
702.20	117.8138
702.32	117.9691
702.44	117.9601
702.56	118.1727
702.68	118.0529
702.80	117.9756
702.92	117.9280
703.04	117.8936
703.16	118.1586
703.28	118.5172
703.40	118.5468
703.52	118.3974
703.64	118.1680
703.76	117.8428
703.88	117.7527
704.00	117.5333
704.12	117.6012
704.24	117.6317
704.36	117.7833
704.48	117.6841
704.60	117.8876
704.72	117.5620
704.84	117.6097
704.96	117.7013
705.07	117.9558
705.19	117.8733
705.31	118.3356
705.43	118.2048
705.55	118.0036
705.67	118.0752
705.79	118.2635
705.91	117.9826
706.03	117.9992
706.15	118.1335
706.27	117.8463
706.39	117.8472
706.51	118.0586
706.63	118.1729
706.75	118.0285
706.87	118.2185
706.99	118.4819
707.11	118.4624
707.23	118.4179
707.35	118.2554
707.47	118.0141
707.59	117.7708
707.71	117.6621
707.83	117.8328
707.95	117.8199
708.07	118.0273
708.19	118.4677
708.31	118.6435
708.43	118.5898
708.55	118.9092
708.67	118.8464
708.79	118.4172
708.91	118.2122
709.03	118.3309
709.15	118.2195
709.27	118.2752
709.39	118.1887
709.51	118.2754
709.63	118.4363
709.75	118.3632
709.87	118.3198
709.99	118.4349
710.11	118.6272
710.23	118.0237
710.35	117.9655
710.47	117.9923
710.58	117.7738
710.70	117.4858
710.82	117.7251
710.94	117.7395
711.06	117.7826
711.18	117.5807
711.30	117.4954
711.42	117.5349
711.54	117.9283
711.66	117.8243
711.78	117.8679
711.90	118.2545
712.02	118.6126
712.14	118.1223
712.26	117.9489
712.38	118.4227
712.50	118.4534
712.62	118.3095
712.74	118.1970
712.86	118.6222
712.98	118.5736
713.10	118.1936
713.22	117.8768
713.34	118.1491
713.45	117.9974
713.57	117.7891
713.69	117.9399
713.81	118.3408
713.93	118.8359
714.05	118.6521
714.17	118.5722
714.29	118.8472
714.41	118.6304
714.53	118.2394
714.65	118.5964
714.77	118.4248
714.89	118.2132
715.01	118.2234
715.13	118.1655
715.25	118.1018
715.37	118.2701
715.49	118.2172
715.61	117.9903
715.72	118.1536
715.84	118.1427
715.96	118.1296
716.08	118.1125
716.20	118.3728
716.32	118.2718
716.44	118.1385
716.56	117.9662
716.68	117.9525
716.80	118.0594
716.92	118.1404
717.04	118.2179
717.16	118.7359
717.28	118.6424
717.40	118.4492
717.52	118.3924
717.63	118.3756
717.75	118.3405
717.87	118.6054
717.99	118.4082
718.11	118.2590
718.23	118.1121
718.35	118.2057
718.47	118.1098
718.59	118.4500
718.71	118.4517
718.83	118.8549
718.95	118.5751
719.07	118.5062
719.19	118.3521
719.30	118.3864
719.42	118.1230
719.54	118.1660
719.66	118.4425
719.78	118.4551
719.90	118.6282
720.02	118.5236
720.14	118.5809
720.26	118.3794
720.38	118.6856
720.50	118.4350
720.62	118.8410
720.74	118.7465
720.85	118.4043
720.97	118.2698
721.09	118.2815
721.21	117.9524
721.33	118.0949
721.45	118.3897
721.57	118.6923
721.69	118.5987
721.81	118.3931
721.93	118.5266
722.05	118.7950
722.16	118.4105
722.28	118.4285
722.40	118.4449
722.52	118.6141
722.64	118.4159
722.76	118.3682
722.88	118.8673
723.00	119.1222
723.12	119.2006
723.24	118.9767
723.36	118.8997
723.47	118.7076
723.59	118.6024
723.71	118.4325
723.83	118.6606
723.95	118.5949
724.07	118.1564
724.19	118.3944
724.31	118.4180
724.43	118.4950
724.55	118.0355
724.66	118.4995
724.78	118.4600
724.90	118.1604
725.02	117.9416
725.14	118.9176
725.26	118.8326
725.38	118.6509
725.50	118.6024
725.62	118.9385
725.74	119.0713
725.85	119.2664
725.97	118.1180
726.09	118.5402
726.21	118.6217
726.33	118.3354
726.45	118.1075
726.57	119.3196
726.69	118.7784
726.81	118.4366
726.92	118.1454
727.04	118.1300
727.16	118.1630
727.28	118.4587
727.40	118.0072
727.52	117.9236
727.64	117.9697
727.76	118.1715
727.88	118.1617
727.99	118.6822
728.11	118.9566
728.23	119.0805
728.35	118.8483
728.47	118.7313
728.59	118.8911
728.71	118.8872
728.83	118.6131
728.94	118.4579
729.06	118.5124
729.18	118.3202
729.30	118.0824
729.42	118.0781
729.54	118.3617
729.66	118.2419
729.78	118.1889
729.90	118.6663
730.01	118.8263
730.13	118.9510
730.25	119.0224
730.37	119.2445
730.49	119.0303
730.61	118.9752
730.73	118.9047
730.84	118.8935
730.96	119.0265
731.08	119.2240
731.20	118.8038
731.32	118.8958
731.44	119.1090
731.56	118.7407
731.68	118.4979
731.79	119.1204
731.91	118.7535
732.03	118.6641
732.15	118.8292
732.27	118.6900
732.39	118.7862
732.51	119.2808
732.62	119.0606
732.74	119.1642
732.86	119.5116
732.98	119.3272
733.10	118.6645
733.22	119.1383
733.34	118.9036
733.45	118.7060
733.57	118.5572
733.69	118.9322
733.81	118.7064
733.93	118.7662
734.05	118.7899
734.17	118.9757
734.28	119.2641
734.40	119.2925
734.52	118.9352
734.64	119.0073
734.76	119.2018
734.88	118.8487
735.00	118.4161
735.11	119.0346
735.23	119.3126
735.35	118.9007
735.47	119.0127
735.59	119.4566
735.71	119.0517
735.83	118.5784
735.94	118.6729
736.06	118.5047
736.18	118.3931
736.30	118.8823
736.42	119.0820
736.54	118.5710
736.65	118.8374
736.77	119.1039
736.89	118.2986
737.01	118.6506
737.13	119.3793
737.25	119.1454
737.36	118.8807
737.48	119.5239
737.60	119.1656
737.72	118.7426
737.84	118.9619
737.96	118.9625
738.08	119.2184
738.19	119.1921
738.31	119.6419
738.43	119.5134
738.55	119.8312
738.67	119.5982
738.79	119.5364
738.90	119.6841
739.02	119.9228
739.14	119.5420
739.26	119.2375
739.38	119.6003
739.50	119.4640
739.61	119.3307
739.73	119.3996
739.85	119.3702
739.97	119.5822
740.09	119.5264
740.20	119.4234
740.32	120.0014
740.44	120.4461
740.56	120.1997
740.68	120.2615
740.80	120.1604
740.91	119.6703
741.03	119.6664
741.15	119.2947
741.27	119.1921
741.39	119.1231
741.51	119.2695
741.62	119.2793
741.74	119.6340
741.86	119.7588
741.98	120.0743
742.10	120.0178
742.21	120.0247
742.33	119.4964
742.45	119.4540
742.57	119.2508
742.69	119.3691
742.80	119.3418
742.92	119.9406
743.04	119.6294
743.16	120.0877
743.28	120.0694
743.40	120.1512
743.51	119.9873
743.63	120.3108
743.75	119.9682
743.87	119.7878
743.99	119.5978
744.10	119.7351
744.22	119.5460
744.34	119.4043
744.46	119.7089
744.58	119.4601
744.69	119.2944
744.81	119.8027
744.93	119.7650
745.05	119.3522
745.17	119.7616
745.28	119.8699
745.40	119.7008
745.52	119.9504
745.64	120.3996
745.76	120.5920
745.87	120.2948
745.99	120.2278
746.11	120.2337
746.23	120.1918
746.35	119.3128
746.46	119.3484
746.58	119.2174
746.70	119.2565
746.82	119.3944
746.94	120.2695
747.05	120.6477
747.17	121.0433
747.29	120.5883
747.41	120.7753
747.53	120.7392
747.64	120.5180
747.76	120.0572
747.88	120.6389
748.00	120.5463
748.12	120.5782
748.23	120.6129
748.35	120.7595
748.47	120.8850
748.59	120.7876
748.70	120.6426
748.82	120.7348
748.94	120.6797
749.06	120.6701
749.18	120.3491
749.29	120.3880
749.41	120.5315
749.53	120.6014
749.65	120.7691
749.76	121.1853
749.88	120.9877
750.00	120.7127
750.12	120.8178
750.24	120.7389
750.35	120.2814
750.47	120.5679
750.59	120.4623
750.71	120.8775
750.82	120.8595
750.94	121.1216
751.06	121.0986
751.18	121.4448
751.30	120.9852
751.41	120.9439
751.53	121.1025
751.65	120.8297
751.77	120.6513
751.88	121.0798
752.00	120.6568
752.12	120.5557
752.24	120.7451
752.35	120.7395
752.47	120.2046
752.59	120.8630
752.71	120.5591
752.83	120.8796
752.94	120.9052
753.06	121.0309
753.18	120.6375
753.30	120.8817
753.41	120.4539
753.53	120.5064
753.65	120.8172
753.77	120.9546
753.88	120.8554
754.00	120.8453
754.12	121.1288
754.24	121.5522
754.35	121.3027
754.47	121.3902
754.59	121.7045
754.71	121.6938
754.82	120.9416
754.94	121.2639
755.06	121.3189
755.18	121.3591
755.29	121.0460
755.41	121.2726
755.53	121.2164
755.65	121.1883
755.76	120.5575
755.88	120.5447
756.00	120.7415
756.12	120.6343
756.23	120.1502
756.35	120.5815
756.47	121.0534
756.59	120.7718
756.70	121.0113
756.82	121.3364
756.94	121.3025
757.06	121.0781
757.17	121.3613
757.29	120.9843
757.41	121.1762
757.53	121.1569
757.64	120.9224
757.76	120.7148
757.88	120.9915
758.00	121.4340
758.11	121.5511
758.23	121.7843
758.35	121.6834
758.47	121.6697
758.58	121.2197
758.70	121.4136
758.82	121.1664
758.94	121.5283
759.05	121.6282
759.17	121.3437
759.29	121.1758
759.40	121.4353
759.52	121.0089
759.64	120.6660
759.76	121.0437
759.87	121.0914
759.99	121.4106
760.11	121.7002
760.23	121.8813
760.34	121.8955
760.46	121.8983
760.58	121.4035
760.70	121.2812
760.81	121.3271
760.93	121.4134
761.05	121.7642
761.16	122.0391
761.28	122.3745
761.40	122.0683
761.52	121.8858
761.63	121.5853
761.75	121.5910
761.87	121.3607
761.98	121.7762
762.10	121.7682
762.22	122.0873
762.34	121.8564
762.45	121.2625
762.57	121.4176
762.69	121.3976
762.81	121.4561
762.92	121.4939
763.04	121.6258
763.16	121.4097
763.27	121.4337
763.39	120.7940
763.51	120.8480
763.63	121.5492
763.74	121.5591
763.86	121.7323
763.98	121.7264
764.09	121.9530
764.21	121.6627
764.33	121.6913
764.44	121.4715
764.56	121.6795
764.68	121.6698
764.80	121.1806
764.91	121.2998
765.03	121.5082
765.15	121.7937
765.26	121.3840
765.38	121.9188
765.50	121.7673
765.62	121.6934
765.73	121.6843
765.85	121.8137
765.97	122.0458
766.08	122.2764
766.20	122.2944
