Wavelength (nm)	Reflectance (%)
766.32	121.9498
766.43	122.0899
766.55	121.9408
766.67	121.8761
766.79	122.0060
766.90	122.3555
767.02	122.6565
767.14	121.7876
767.25	121.5897
767.37	121.4629
767.49	120.9650
767.60	120.4875
767.72	121.3123
767.84	121.5995
767.95	121.4980
768.07	121.7976
768.19	122.0705
768.31	122.0943
768.42	121.8916
768.54	121.6047
768.66	121.4776
768.77	121.6253
768.89	121.5920
769.01	121.3629
769.12	121.6646
769.24	121.9603
769.36	121.9126
769.47	121.5257
769.59	121.6035
769.71	121.5984
769.82	121.6459
769.94	121.2485
770.06	121.7266
770.17	121.7992
770.29	121.5683
770.41	121.6054
770.53	121.9527
770.64	121.8002
770.76	121.7997
770.88	122.6446
770.99	122.6057
771.11	122.6465
771.23	122.3863
771.34	122.1524
771.46	121.6926
771.58	121.5409
771.69	121.3165
771.81	121.9462
771.93	121.8798
772.04	121.9195
772.16	121.9136
772.28	122.1596
772.39	121.7212
772.51	122.3448
772.63	122.4403
772.74	121.8716
772.86	122.0253
772.98	122.2998
773.09	122.0983
773.21	121.9518
773.33	122.8727
773.44	122.4337
773.56	122.0567
773.68	122.2696
773.79	122.3839
773.91	122.2811
774.03	122.1700
774.14	122.5835
774.26	122.7538
774.38	122.5335
774.49	122.1792
774.61	122.5532
774.73	122.4519
774.84	121.9524
774.96	122.2769
775.08	122.4186
775.19	122.1912
775.31	122.1893
775.43	122.5154
775.54	121.8931
775.66	122.2854
775.77	122.1909
775.89	122.0303
776.01	121.8845
776.12	122.7587
776.24	122.6637
776.36	122.6186
776.47	122.5658
776.59	122.7608
776.71	122.5916
776.82	122.4713
776.94	122.6669
777.06	123.1583
777.17	123.3912
777.29	123.1185
777.41	123.0553
777.52	122.7925
777.64	122.8626
777.75	122.6322
777.87	122.4270
777.99	122.2996
778.10	122.7673
778.22	122.6888
778.34	122.4790
778.45	122.7570
778.57	122.9164
778.69	122.3945
778.80	122.2958
778.92	122.5420
779.04	122.5443
779.15	122.2959
779.27	122.4711
779.38	122.5400
779.50	122.3568
779.62	122.7685
779.73	122.4477
779.85	122.8959
779.97	123.1540
780.08	122.9391
780.20	122.4474
780.31	123.0403
780.43	123.1063
780.55	122.4209
780.66	122.1344
780.78	122.6382
780.90	122.9243
781.01	122.8658
781.13	122.7405
781.25	123.5003
781.36	123.2706
781.48	122.4887
781.59	122.1741
781.71	122.9463
781.83	123.2656
781.94	122.6594
782.06	123.1894
782.18	124.0242
782.29	123.4586
782.41	122.8157
782.52	123.3999
782.64	123.5827
782.76	123.6728
782.87	123.4721
782.99	122.9320
783.10	123.1444
783.22	122.9694
783.34	122.0780
783.45	122.5108
783.57	122.7840
783.69	122.0422
783.80	121.8016
783.92	122.1108
784.03	122.0505
784.15	122.4930
784.27	122.9326
784.38	123.0036
784.50	123.0738
784.61	123.2555
784.73	123.3765
784.85	122.9696
784.96	122.9146
785.08	122.6966
785.19	122.8326
785.31	122.6931
785.43	122.5563
785.54	122.4966
785.66	122.1240
785.77	122.1605
785.89	121.9883
786.01	122.3894
786.12	122.2018
786.24	122.5526
786.35	122.3886
786.47	122.8011
786.59	122.7646
786.70	123.3011
786.82	123.1919
786.93	123.0563
787.05	122.8303
787.17	123.1740
787.28	122.7992
787.40	122.8556
787.51	123.2838
787.63	123.0517
787.75	122.6557
787.86	123.1083
787.98	123.4497
788.09	122.9797
788.21	123.2629
788.33	124.1232
788.44	123.9158
788.56	124.1722
788.67	124.2307
788.79	124.3765
788.91	124.1528
789.02	123.6939
789.14	123.1056
789.25	123.3625
789.37	123.1140
789.48	122.9800
789.60	123.2133
789.72	122.9626
789.83	123.2054
789.95	123.6190
790.06	122.9827
790.18	123.0334
790.30	123.2086
790.41	122.7532
790.53	122.5216
790.64	122.8023
790.76	123.0269
790.87	123.0089
790.99	122.9733
791.11	122.9441
791.22	122.6899
791.34	122.5273
791.45	122.7768
791.57	123.0666
791.68	122.4602
791.80	122.6315
791.92	122.9656
792.03	123.1094
792.15	122.9445
792.26	123.1823
792.38	123.1452
792.49	123.0452
792.61	123.0730
792.73	123.4931
792.84	125.3804
792.96	120.6089
793.07	121.0703
793.19	121.9960
793.30	122.2892
793.42	121.2065
793.54	125.1283
793.65	124.8067
793.77	124.0702
793.88	123.2758
794.00	122.8185
794.11	123.4866
794.23	123.6157
794.34	123.8709
794.46	122.9827
794.58	122.5415
794.69	123.5668
794.81	123.7924
794.92	122.1418
795.04	122.5896
795.15	122.7460
795.27	122.5198
795.39	122.2464
795.50	123.5328
795.62	124.0534
795.73	124.2885
795.85	123.4399
795.96	123.5267
796.08	123.4367
796.19	123.6317
796.31	123.6425
796.42	123.7873
796.54	123.8741
796.66	124.3037
796.77	123.4282
796.89	123.8504
797.00	124.3029
797.12	123.5067
797.23	122.6424
797.35	123.0288
797.46	122.3612
797.58	122.3929
797.69	122.7963
797.81	123.3100
797.93	123.6334
798.04	123.4646
798.16	123.6504
798.27	123.7812
798.39	123.8667
798.50	123.9870
798.62	123.6512
798.73	123.5088
798.85	123.4207
798.96	122.7440
799.08	122.4025
799.19	123.2645
799.31	123.6822
799.43	123.6368
799.54	123.5123
799.66	123.8593
799.77	124.5086
799.89	123.9583
800.00	123.3236
800.12	123.3102
800.23	123.5692
800.35	123.1320
800.46	122.6918
800.58	123.2262
800.69	123.8319
800.81	122.9464
800.92	122.8735
801.04	123.6175
801.16	123.7548
801.27	123.5947
801.39	124.0525
801.50	123.5027
801.62	123.0011
801.73	123.5057
801.85	123.5338
801.96	123.2511
802.08	124.3290
802.19	124.7045
802.31	123.6235
802.42	123.4533
802.54	124.1965
802.65	123.2169
802.77	123.8721
802.88	123.8918
803.00	124.4959
803.11	124.3917
803.23	124.5787
803.34	124.1477
803.46	124.2415
803.57	124.2586
803.69	123.5232
803.80	123.7249
803.92	123.3636
804.03	123.4568
804.15	122.9308
804.26	123.7551
804.38	123.4183
804.50	123.1274
804.61	123.2620
804.73	124.0777
804.84	123.8054
804.96	124.1188
805.07	124.3591
805.19	124.2842
805.30	123.8391
805.42	123.7248
805.53	123.9278
805.65	124.4392
805.76	124.6551
805.88	124.3561
805.99	124.5162
806.11	124.0551
806.22	123.5408
806.34	123.5774
806.45	123.2986
806.57	123.4864
806.68	123.3991
806.80	123.1836
806.91	123.6027
807.03	124.1871
807.14	124.0622
807.26	123.8938
807.37	124.6388
807.49	123.8897
807.60	123.1390
807.72	123.1858
807.83	123.7727
807.95	123.2691
808.06	123.0957
808.17	123.7799
808.29	123.3164
808.40	122.7672
808.52	122.3672
808.63	123.1043
808.75	122.6821
808.86	122.9181
808.98	123.1284
809.09	123.8002
809.21	123.4252
809.32	124.4708
809.44	124.3726
809.55	124.9126
809.67	124.3091
809.78	123.7791
809.90	123.2887
810.01	122.4780
810.13	122.3880
810.24	123.1023
810.36	123.7531
810.47	123.1039
810.59	123.2190
810.70	123.2669
810.82	123.1453
810.93	123.2961
811.05	123.9005
811.16	124.3554
811.27	123.2360
811.39	123.5761
811.50	124.4563
811.62	123.9880
811.73	123.9645
811.85	124.5767
811.96	124.1429
812.08	123.5241
812.19	123.9666
812.31	124.8279
812.42	125.0318
812.54	124.4625
812.65	124.0445
812.77	123.7294
812.88	123.0896
813.00	123.6227
813.11	124.2385
813.22	124.6423
813.34	123.9238
813.45	123.2071
813.57	123.2234
813.68	123.9716
813.80	124.2636
813.91	123.9198
814.03	125.0923
814.14	124.3582
814.26	123.2689
814.37	123.1616
814.49	124.3315
814.60	123.6630
814.71	124.2332
814.83	124.4330
814.94	123.6078
815.06	124.2362
815.17	125.3956
815.29	123.7266
815.40	123.9180
815.52	124.7968
815.63	123.8024
815.75	123.7779
815.86	125.0627
815.97	124.4639
816.09	123.6319
816.20	125.5361
816.32	124.7086
816.43	125.2248
816.55	124.3190
816.66	125.2401
816.78	124.0520
816.89	124.9057
817.00	125.1084
817.12	125.5033
817.23	124.9929
817.35	126.0477
817.46	123.9549
817.58	124.0189
817.69	125.0353
817.81	124.8648
817.92	123.2670
818.03	125.3593
818.15	125.1487
818.26	124.9491
818.38	129.0338
818.49	134.9475
818.61	115.4547
818.72	116.6182
818.83	123.1180
818.95	120.6951
819.06	114.1504
819.18	134.8968
819.29	133.4068
819.41	126.6822
819.52	125.4741
819.64	127.6568
819.75	127.3275
819.86	125.4487
819.98	125.6566
820.09	126.3604
820.21	123.7311
820.32	121.7424
820.44	125.0300
820.55	125.1307
820.66	124.7380
820.78	125.7458
820.89	127.9182
821.01	125.9004
821.12	127.4050
821.23	124.0139
821.35	123.5097
821.46	124.8962
821.58	126.1211
821.69	122.7950
821.81	124.4317
821.92	123.4185
822.03	123.6765
822.15	123.2904
822.26	123.4465
822.38	123.9311
822.49	125.0168
822.61	122.3838
822.72	122.0880
822.83	125.7345
822.95	125.1209
823.06	123.7802
823.18	124.4103
823.29	125.9177
823.40	128.3364
823.52	124.4143
823.63	126.6267
823.75	131.0546
823.86	126.0317
823.97	124.0061
824.09	129.3057
824.20	130.8025
824.32	126.6395
824.43	125.6418
824.55	126.2009
824.66	127.5069
824.77	122.6817
824.89	123.5155
825.00	126.4700
825.12	125.1865
825.23	126.4837
825.34	125.2108
825.46	124.5799
825.57	131.1265
825.69	129.6820
825.80	130.0866
825.91	131.8509
826.03	134.8484
826.14	127.6209
826.26	126.9257
826.37	123.3558
826.48	130.7454
826.60	125.8436
826.71	126.6036
826.83	118.7590
826.94	115.6343
827.05	114.5666
827.17	117.4706
827.28	121.1645
827.39	125.9744
827.51	128.6898
827.62	125.1295
827.74	131.8295
827.85	130.9008
827.96	116.3412
828.08	130.0182
828.19	166.1709
828.31	147.7453
828.42	133.9208
828.53	145.5739
828.65	51.7881
828.76	0.0000
828.87	0.0000
828.99	0.0000
