Wavelength (nm)	Reflectance (%)
765.26	121.7164
765.38	122.1643
765.50	121.9436
765.62	121.7891
765.73	121.7292
765.85	121.8106
765.97	122.0082
766.08	122.2185
766.20	122.2082
766.32	121.7848
766.43	121.9187
766.55	121.7394
766.67	121.6405
766.79	121.8357
766.90	122.2299
767.02	122.5747
767.14	121.8287
767.25	121.7950
767.37	121.7219
767.49	121.2844
767.60	120.7718
767.72	121.5389
767.84	121.7164
767.95	121.5623
768.07	121.7597
768.19	122.0122
768.31	122.0035
768.42	121.8057
768.54	121.5090
768.66	121.4217
768.77	121.5968
768.89	121.6148
769.01	121.4073
769.12	121.7375
769.24	122.0249
769.36	121.9602
769.47	121.5648
769.59	121.7066
769.71	121.7642
769.82	121.9180
769.94	121.6074
770.06	122.1264
770.17	122.1611
770.29	121.8578
770.41	121.7822
770.53	122.0325
770.64	121.7495
770.76	121.6752
770.88	122.5223
770.99	122.5364
771.11	122.6609
771.23	122.5344
771.34	122.3689
771.46	121.9208
771.58	121.7462
771.69	121.4361
771.81	121.9949
771.93	121.8620
772.04	121.8323
772.16	121.7512
772.28	121.9553
772.39	121.4839
772.51	122.1324
772.63	122.2639
772.74	121.7666
772.86	122.0251
772.98	122.3979
773.09	122.2535
773.21	122.2048
773.33	123.1358
773.44	122.6513
773.56	122.2077
773.68	122.3672
773.79	122.3763
773.91	122.2656
774.03	122.2231
774.14	122.6942
774.26	122.9259
774.38	122.7476
774.49	122.3764
774.61	122.6627
774.73	122.4883
774.84	121.9609
774.96	122.3305
775.08	122.5671
775.19	122.4314
775.31	122.5183
775.43	122.8778
775.54	122.2113
775.66	122.4935
775.77	122.3402
775.89	122.0975
776.01	121.7898
776.12	122.5792
776.24	122.4660
776.36	122.3748
776.47	122.2805
776.59	122.5438
776.71	122.3499
776.82	122.1475
776.94	122.2368
777.06	122.6974
777.17	122.8977
777.29	122.7386
777.41	122.8626
777.52	122.8378
777.64	123.0849
777.75	122.9534
777.87	122.6557
777.99	122.3809
778.10	122.6638
778.22	122.3886
778.34	122.0580
778.45	122.3254
778.57	122.4702
778.69	121.9481
778.80	121.8894
778.92	122.1673
779.04	122.2574
779.15	122.1535
779.27	122.4211
779.38	122.5592
779.50	122.4414
779.62	122.8251
779.73	122.4286
779.85	122.8895
779.97	123.1983
780.08	123.0522
780.20	122.6555
780.31	123.3155
780.43	123.4131
780.55	122.7351
780.66	122.4008
780.78	122.8521
780.90	123.1252
781.01	123.0416
781.13	122.8637
781.25	123.5888
781.36	123.2646
781.48	122.3940
781.59	122.0117
781.71	122.6851
781.83	122.9655
781.94	122.4131
782.06	122.9804
782.18	123.8303
782.29	123.3912
782.41	122.7740
782.52	123.3993
782.64	123.6320
782.76	123.6964
782.87	123.3916
782.99	122.7798
783.10	122.8674
783.22	122.5629
783.34	121.6744
783.45	122.1084
783.57	122.4434
783.69	121.7359
783.80	121.5572
783.92	121.9074
784.03	121.8937
784.15	122.3284
784.27	122.8480
784.38	122.9350
784.50	122.9925
784.61	123.2130
784.73	123.3870
784.85	122.9346
784.96	122.8942
785.08	122.6969
785.19	122.7665
785.31	122.5786
785.43	122.4698
785.54	122.4192
785.66	122.0690
785.77	122.2353
785.89	122.1745
786.01	122.6614
786.12	122.5585
786.24	122.9429
786.35	122.7066
786.47	123.0654
786.59	122.9595
786.70	123.4184
786.82	123.2714
786.93	123.1538
787.05	122.8790
787.17	123.2189
787.28	122.8817
787.40	122.9238
787.51	123.2834
787.63	123.0182
787.75	122.4730
787.86	122.7131
787.98	122.8856
788.09	122.2951
788.21	122.4352
788.33	123.2654
788.44	123.1097
788.56	123.4461
788.67	123.6256
788.79	123.9832
788.91	123.9319
789.02	123.5528
789.14	123.0193
789.25	123.2889
789.37	122.9886
789.48	122.8360
789.60	123.1241
789.72	122.9031
789.83	123.1960
789.95	123.6334
790.06	122.9953
790.18	123.0035
790.30	123.1849
790.41	122.6570
790.53	122.3920
790.64	122.6340
790.76	122.8275
790.87	122.7247
790.99	122.6835
791.11	122.6895
791.22	122.4666
791.34	122.3098
791.45	122.6236
791.57	122.9256
791.68	122.2940
791.80	122.4598
791.92	122.8487
792.03	122.9575
792.15	122.8197
792.26	123.0950
792.38	123.1177
792.49	123.0369
792.61	123.2174
792.73	123.7685
792.84	125.6937
792.96	120.9172
793.07	121.3616
793.19	122.2013
793.30	122.4248
793.42	121.4013
793.54	125.3591
793.65	125.0878
793.77	124.3985
793.88	123.5483
794.00	122.9831
794.11	123.6104
794.23	123.7125
794.34	123.9075
794.46	123.0802
794.58	122.6611
794.69	123.6418
794.81	123.8153
794.92	122.1489
795.04	122.5242
795.15	122.6744
795.27	122.4642
795.39	122.2031
795.50	123.4869
795.62	124.0484
795.73	124.2808
795.85	123.4862
795.96	123.6375
796.08	123.6115
796.19	123.8013
796.31	123.8040
796.42	123.8716
796.54	123.8795
796.66	124.2619
796.77	123.3894
796.89	123.8477
797.00	124.4121
797.12	123.7337
797.23	122.9606
797.35	123.3627
797.46	122.6793
797.58	122.6251
797.69	122.8847
797.81	123.2189
797.93	123.4814
798.04	123.2738
798.16	123.4301
798.27	123.6129
798.39	123.7807
798.50	123.9516
798.62	123.6830
798.73	123.5852
798.85	123.4753
798.96	122.8354
799.08	122.5095
799.19	123.3302
799.31	123.7321
799.43	123.7074
799.54	123.5131
799.66	123.7143
799.77	124.2551
799.89	123.6690
800.00	122.9854
800.12	122.9440
800.23	123.2905
800.35	122.8976
800.46	122.3996
800.58	122.8342
800.69	123.4302
800.81	122.5237
800.92	122.5482
801.04	123.4554
801.16	123.8369
801.27	123.7684
801.39	124.2683
801.50	123.6366
801.62	122.9840
801.73	123.2889
801.85	123.1863
801.96	122.7757
802.08	123.7815
802.19	124.1359
802.31	123.1073
802.42	123.0029
802.54	123.8043
802.65	122.8585
802.77	123.5456
802.88	123.4758
803.00	124.0267
803.11	123.9113
803.23	124.0784
803.34	123.6101
803.46	123.8029
803.57	123.9299
803.69	123.3695
803.80	123.8139
803.92	123.7399
804.03	124.0101
804.15	123.5808
804.26	124.3635
804.38	123.9131
804.50	123.4154
804.61	123.3368
804.73	123.9552
804.84	123.5373
804.96	123.7266
805.07	123.9120
805.19	123.8201
805.30	123.3359
805.42	123.1525
805.53	123.2821
805.65	123.7698
805.76	124.0596
805.88	123.9195
805.99	124.2513
806.11	124.0703
806.22	123.7495
806.34	123.8408
806.45	123.5211
806.57	123.7181
806.68	123.4390
806.80	123.0230
806.91	123.2935
807.03	123.7798
807.14	123.5629
807.26	123.4197
807.37	124.2281
807.49	123.5989
807.60	122.9960
807.72	123.1537
807.83	123.8095
807.95	123.3842
808.06	123.1841
808.17	123.7951
808.29	123.2227
808.40	122.5921
808.52	122.0906
808.63	122.7897
808.75	122.3228
808.86	122.5970
808.98	122.8851
809.09	123.6643
809.21	123.3278
809.32	124.4583
809.44	124.3874
809.55	124.8911
809.67	124.1904
809.78	123.6172
809.90	123.0769
810.01	122.2869
810.13	122.2350
810.24	123.0540
810.36	123.8361
810.47	123.3611
810.59	123.5805
810.70	123.6935
810.82	123.6005
810.93	123.7112
811.05	124.1528
811.16	124.3988
811.27	123.1194
811.39	123.2491
811.50	124.0496
811.62	123.6183
811.73	123.6990
811.85	124.4823
811.96	124.3089
812.08	123.7695
812.19	124.1707
812.31	124.9852
812.42	125.0379
812.54	124.3102
812.65	123.8714
812.77	123.7218
812.88	123.2580
813.00	123.9762
813.11	124.7315
813.22	125.1946
813.34	124.3189
813.45	123.4173
813.57	123.2301
813.68	123.8098
813.80	124.0358
813.91	123.6434
814.03	124.8308
814.14	124.1759
814.26	123.1563
814.37	122.9992
814.49	124.2333
814.60	123.5079
814.71	123.9834
814.83	123.9946
814.94	123.0256
815.06	123.5003
815.17	124.5788
815.29	122.8373
815.40	123.1149
815.52	124.1430
815.63	123.2707
815.75	123.4393
815.86	124.8994
815.97	124.4465
816.09	123.6706
816.20	125.6016
816.32	124.7142
816.43	125.1848
816.55	124.1875
816.66	125.0330
816.78	123.8137
816.89	124.6525
817.00	124.9069
817.12	125.3459
817.23	124.7816
817.35	125.7167
817.46	123.5634
817.58	123.4673
817.69	124.3376
817.81	124.3022
817.92	122.9430
818.03	125.2014
818.15	125.1908
818.26	125.1446
818.38	129.0526
818.49	134.7297
818.61	115.0156
818.72	115.9219
818.83	122.1946
818.95	119.7814
819.06	113.1997
819.18	133.9165
819.29	132.3169
819.41	125.5637
819.52	124.2877
819.64	126.5043
819.75	126.2050
819.86	124.4557
819.98	124.6719
820.09	125.4215
820.21	122.7768
820.32	120.7913
820.44	124.1272
820.55	124.3303
820.66	123.9263
820.78	124.8958
820.89	127.0919
821.01	125.1943
821.12	127.0427
821.23	124.1358
821.35	124.2213
821.46	126.1275
821.58	127.5596
821.69	124.2369
821.81	125.7593
821.92	124.5212
822.03	124.6828
822.15	124.3023
822.26	124.3199
822.38	124.6844
822.49	125.7205
822.61	122.8154
822.72	122.2699
822.83	125.8039
822.95	125.0308
823.06	123.1650
823.18	123.4729
823.29	124.8175
823.40	127.0979
823.52	123.3421
823.63	126.3838
823.75	131.5041
823.86	126.9075
823.97	125.2567
824.09	130.6397
824.20	131.8413
824.32	127.5667
824.43	126.7556
824.55	127.6122
824.66	129.4224
824.77	125.0605
824.89	126.1557
825.00	129.1635
825.12	127.9386
825.23	128.9111
825.34	127.2164
825.46	126.3195
825.57	132.6979
825.69	130.8410
825.80	131.2988
825.91	133.4161
826.03	136.9079
826.14	130.0450
826.26	129.9538
826.37	126.4319
826.48	133.8582
826.60	128.7598
826.71	128.8828
826.83	120.1128
826.94	116.7621
827.05	115.2137
827.17	117.8013
827.28	121.9287
827.39	127.5032
827.51	130.6171
827.62	127.5899
827.74	134.1591
827.85	133.0826
827.96	118.2322
828.08	130.9701
828.19	165.7571
828.31	147.3913
828.42	133.4455
828.53	145.1633
828.65	52.5828
828.76	0.0000
828.87	0.0000
828.99	0.0000
