Wavelength (nm)	Reflectance (%)
577.94	103.3906
578.07	103.2413
578.19	103.6545
578.32	103.6773
578.44	103.3837
578.57	103.6979
578.69	103.7934
578.82	103.5263
578.94	103.4667
579.07	103.5043
579.19	103.4038
579.32	103.6538
579.45	103.8991
579.57	103.8275
579.70	103.9377
579.82	103.7947
579.95	103.7769
580.07	103.5898
580.20	103.6906
580.32	103.7095
580.45	103.9380
580.57	103.8542
580.70	103.8438
580.82	104.2996
580.95	104.0702
581.08	104.1169
581.20	104.0792
581.33	104.1844
581.45	103.5483
581.58	103.9961
581.70	103.8908
581.83	103.9078
581.95	104.0265
582.08	104.3738
582.20	104.2538
582.33	104.3965
582.45	104.3498
582.58	104.2686
582.70	104.2010
582.83	104.0465
582.95	103.9536
583.08	103.9065
583.21	103.9553
583.33	104.2287
583.46	104.2903
583.58	104.1944
583.71	104.4126
583.83	104.4301
583.96	104.1294
584.08	104.0427
584.21	104.2497
584.33	104.3804
584.46	104.1762
584.58	104.0668
584.71	104.2871
584.83	104.4159
584.96	104.2114
585.08	104.2500
585.21	104.4844
585.33	104.4181
585.46	104.4948
585.58	104.7197
585.71	104.7881
585.83	104.9842
585.96	104.9414
586.08	104.7078
586.21	104.7953
586.33	104.8205
586.46	104.6565
586.59	104.6395
586.71	104.6062
586.84	104.5860
586.96	104.7716
587.09	104.4431
587.21	104.5106
587.34	104.7393
587.46	104.4799
587.59	104.4225
587.71	104.9346
587.84	105.0754
587.96	104.7960
588.09	104.8549
588.21	104.7954
588.34	104.6587
588.46	104.6649
588.59	104.9779
588.71	105.1337
588.84	104.9376
588.96	104.9695
589.09	105.1824
589.21	105.2409
589.34	105.1187
589.46	105.3606
589.59	105.5873
589.71	105.4877
589.84	105.3323
589.96	105.3762
590.09	105.4321
590.21	105.2311
590.34	105.3717
590.46	105.4152
590.59	105.3187
590.71	105.5890
590.84	105.4464
590.96	105.2274
591.09	105.3672
591.21	105.7925
591.34	105.3767
591.46	105.4913
591.59	105.4076
591.71	105.5461
591.83	105.3091
591.96	105.6259
592.08	105.7430
592.21	105.9490
592.33	105.9242
592.46	105.8849
592.58	105.6760
592.71	105.6178
592.83	105.3245
592.96	105.2050
593.08	105.3865
593.21	105.5655
593.33	105.6322
593.46	105.6800
593.58	105.5716
593.71	105.6377
593.83	105.3357
593.96	105.2006
594.08	105.4138
594.21	105.4262
594.33	105.4827
594.46	105.9046
594.58	106.0463
594.71	106.0336
594.83	105.6694
594.96	105.4447
595.08	105.4439
595.20	105.5656
595.33	105.1033
595.45	105.4847
595.58	105.7334
595.70	105.7028
595.83	105.4757
595.95	105.9340
596.08	106.1147
596.20	105.9492
596.33	105.9794
596.45	106.2717
596.58	106.1853
596.70	106.1430
596.83	106.1147
596.95	106.3024
597.08	106.1563
597.20	106.1856
597.32	106.0924
597.45	106.1272
597.57	105.9656
597.70	105.8802
597.82	105.9947
597.95	105.9936
598.07	105.9632
598.20	106.0002
598.32	105.9766
598.45	105.8290
598.57	105.9577
598.70	106.0969
598.82	105.8387
598.94	105.8031
599.07	105.8946
599.19	106.1024
599.32	105.7346
599.44	105.8350
599.57	105.9456
599.69	106.1068
599.82	105.5311
599.94	105.7179
600.07	105.9317
600.19	106.0693
600.31	105.6386
600.44	105.8842
600.56	106.0730
600.69	106.0472
600.81	106.0440
600.94	106.3215
601.06	106.2615
601.19	106.4019
601.31	106.1096
601.44	106.0127
601.56	105.9994
601.68	106.1829
601.81	105.8118
601.93	106.2412
602.06	106.5474
602.18	106.5028
602.31	106.4249
602.43	106.6550
602.56	106.5270
602.68	106.1771
602.80	106.4506
602.93	106.4784
603.05	106.3916
603.18	106.4294
603.30	106.6100
603.43	106.3497
603.55	106.3143
603.68	106.3276
603.80	106.1784
603.92	106.0721
604.05	106.3810
604.17	106.4369
604.30	106.3541
604.42	106.2281
604.55	106.2657
604.67	106.0827
604.79	105.9894
604.92	106.1514
605.04	106.3415
605.17	106.3118
605.29	106.1173
605.42	106.3143
605.54	106.2327
605.66	106.1894
605.79	106.0583
605.91	106.2737
606.04	106.0473
606.16	106.0283
606.29	106.2215
606.41	106.5419
606.53	106.5295
606.66	106.8835
606.78	107.0872
606.91	107.0011
607.03	106.9710
607.16	106.8616
607.28	106.5371
607.40	106.4839
607.53	106.5100
607.65	106.5395
607.78	106.4903
607.90	106.8091
608.03	106.8027
608.15	106.9717
608.27	107.0209
608.40	107.3532
608.52	107.0668
608.65	107.2833
608.77	106.9678
608.89	106.5951
609.02	106.5686
609.14	106.5921
609.27	106.4477
609.39	106.9365
609.52	107.2218
609.64	107.2385
609.76	107.2139
609.89	106.9232
610.01	106.6917
610.14	106.7646
610.26	106.5626
610.38	106.9377
610.51	107.3139
610.63	107.2256
610.76	107.1635
610.88	107.0338
611.01	106.8028
611.13	106.7804
611.25	106.8336
611.38	106.9301
611.50	107.1646
611.63	107.3166
611.75	107.2437
611.87	107.0054
612.00	106.8573
612.12	107.0838
612.25	107.0198
612.37	107.0303
612.49	107.0088
612.62	107.1200
612.74	106.9294
612.87	107.0074
612.99	106.8527
613.11	106.8394
613.24	106.7814
613.36	106.8270
613.49	106.7787
613.61	106.7978
613.73	107.1420
613.86	107.2266
613.98	107.1472
614.11	107.0035
614.23	107.0506
614.35	107.0053
614.48	106.9567
614.60	106.9517
614.72	107.1529
614.85	107.3275
614.97	107.4384
615.10	107.4155
615.22	107.5093
615.34	107.6265
615.47	107.5862
615.59	107.4612
615.72	107.7312
615.84	107.3851
615.96	107.2325
616.09	107.3694
616.21	107.2714
616.34	107.0115
616.46	107.4190
616.58	107.4263
616.71	107.2377
616.83	107.2469
616.95	107.3630
617.08	107.4536
617.20	107.6186
617.33	107.4838
617.45	107.6413
617.57	107.6347
617.70	107.3975
617.82	107.1652
617.95	107.4447
618.07	107.4082
618.19	107.3110
618.32	107.5763
618.44	107.8601
618.56	108.0564
618.69	107.8828
618.81	108.0265
618.94	107.8991
619.06	107.6840
619.18	107.5708
619.31	107.5850
619.43	107.3695
619.55	107.6784
619.68	107.9019
619.80	107.4856
619.92	107.5242
620.05	107.8988
620.17	107.9393
620.30	107.7626
620.42	108.0549
620.54	108.2781
620.67	108.1703
620.79	107.7015
620.91	107.7078
621.04	107.8170
621.16	108.0256
621.29	108.0116
621.41	108.2302
621.53	108.5270
621.66	108.3581
621.78	107.9018
621.90	108.1506
622.03	108.3306
622.15	108.2484
622.27	108.5742
622.40	108.7643
622.52	108.8173
622.64	108.7690
622.77	108.4718
622.89	108.4073
623.02	108.5302
623.14	108.3213
623.26	108.1254
623.39	108.4576
623.51	108.6126
623.63	108.4356
623.76	108.3671
623.88	108.5903
624.00	108.5077
624.13	108.4020
624.25	108.5177
624.37	108.4256
624.50	108.6807
624.62	108.9367
624.75	108.7316
624.87	108.9464
624.99	109.1971
625.12	108.5286
625.24	108.3595
625.36	108.5997
625.49	108.3996
625.61	108.1968
625.73	108.8257
625.86	108.8440
625.98	108.8679
626.10	108.8323
626.23	108.9265
626.35	108.8638
626.47	108.8873
626.60	108.8943
626.72	108.9648
626.84	109.2034
626.97	109.3049
627.09	109.0567
627.21	108.9275
627.34	109.2869
627.46	109.3170
627.58	109.0469
627.71	109.7881
627.83	109.8290
627.95	109.3408
628.08	109.3233
628.20	109.7009
628.32	109.4325
628.45	109.5726
628.57	109.8919
628.69	109.7524
628.82	109.7777
628.94	109.7182
629.06	109.6860
629.19	109.9267
629.31	110.0623
629.43	109.9641
629.56	109.8527
629.68	110.0792
629.80	110.0681
629.93	110.1606
630.05	110.1449
630.17	110.5453
630.30	110.4587
630.42	110.5451
630.54	110.7253
630.67	110.5202
630.79	110.3917
630.91	110.3946
631.04	110.3561
631.16	110.3649
631.28	110.8044
631.41	110.6798
631.53	110.6085
631.65	110.3981
631.78	110.1859
631.90	110.3069
632.02	110.2137
632.14	110.4020
632.27	110.6192
632.39	110.4342
632.51	110.2722
632.64	110.5964
632.76	110.6926
632.88	110.8900
633.01	111.2538
633.13	110.9426
633.25	111.1368
633.38	111.2390
633.50	111.1413
633.62	111.2883
633.75	111.5762
633.87	111.4279
633.99	111.5668
634.11	111.4572
634.24	111.4469
634.36	111.5895
634.48	111.3627
634.61	111.3512
634.73	111.5780
634.85	111.6633
634.98	111.7472
635.10	111.7227
635.22	111.5818
635.35	111.8345
635.47	111.7971
635.59	111.6866
635.71	111.8824
635.84	111.8509
635.96	111.8023
636.08	111.7891
636.21	111.7664
636.33	112.1107
636.45	112.4375
636.58	112.0563
636.70	112.2157
636.82	112.6856
636.94	112.4807
637.07	112.2384
637.19	112.5014
637.31	112.6746
637.44	112.4507
637.56	112.5702
637.68	112.6963
637.81	113.1661
637.93	112.8467
638.05	112.4111
638.17	112.4905
638.30	112.6100
638.42	112.1999
638.54	112.3845
638.67	112.7458
638.79	112.8874
638.91	112.8655
639.03	112.9585
639.16	112.9486
639.28	113.0820
639.40	112.6765
639.53	112.7038
639.65	112.8505
639.77	112.7549
639.89	112.6736
640.02	113.0451
640.14	112.7098
640.26	112.5878
640.39	112.7603
640.51	112.6482
640.63	112.4673
640.75	112.9021
640.88	112.9789
641.00	112.6209
641.12	113.0659
641.24	113.5284
641.37	113.1290
641.49	113.2437
641.61	113.6415
641.74	113.6730
641.86	113.2763
641.98	113.6572
642.10	113.6787
642.23	113.6934
642.35	113.3705
642.47	113.3744
642.60	113.4589
642.72	113.3520
642.84	113.2949
642.96	113.3714
643.09	113.5772
643.21	113.5593
643.33	113.5856
643.45	113.5152
643.58	113.7668
643.70	113.7282
643.82	113.7833
643.94	113.8803
644.07	114.0310
644.19	113.8291
644.31	113.9862
644.44	113.9631
644.56	113.9757
644.68	114.1059
644.80	114.2932
644.93	114.1136
645.05	114.1866
645.17	114.2407
645.29	114.2110
645.42	113.9389
645.54	113.9477
645.66	113.9593
645.78	113.8772
645.91	113.7067
646.03	114.1003
646.15	114.3204
646.27	114.3563
646.40	114.2458
646.52	114.5635
646.64	114.6364
646.76	114.4365
646.89	114.3299
647.01	114.3134
647.13	114.5156
647.25	114.3328
647.38	114.2483
647.50	114.5249
647.62	114.8956
647.74	114.4712
647.87	114.2636
647.99	114.5507
648.11	114.6614
648.23	114.5047
648.36	114.8372
648.48	115.3037
648.60	115.5964
648.72	115.1131
648.85	115.2603
648.97	115.3099
649.09	115.2780
649.21	115.0703
649.34	115.3748
649.46	115.4367
649.58	115.5792
649.70	115.3590
649.83	115.3259
649.95	115.3398
650.07	115.2383
650.19	114.9338
650.32	114.9672
650.44	115.0076
650.56	114.9708
650.68	115.0173
650.81	114.9657
650.93	115.0763
651.05	114.9387
651.17	115.0362
651.29	115.0765
651.42	115.4108
651.54	115.6746
651.66	115.7412
651.78	115.3026
651.91	115.2931
652.03	115.2946
652.15	115.1127
652.27	115.3880
652.40	115.9557
652.52	116.2844
652.64	115.8582
652.76	115.9322
652.88	115.9539
653.01	116.1750
653.13	115.7980
653.25	116.0037
653.37	115.9771
653.50	116.0143
653.62	115.4530
653.74	115.4409
653.86	115.7614
653.98	115.8340
654.11	115.7605
654.23	115.7988
654.35	115.9326
654.47	115.9769
654.60	116.2550
654.72	115.9630
654.84	116.2789
654.96	116.4114
655.08	116.3043
655.21	115.9706
655.33	116.2650
655.45	116.3291
655.57	116.1224
655.70	115.8761
655.82	115.9156
655.94	116.2641
656.06	116.0894
656.18	116.1462
656.31	116.5198
656.43	116.6916
656.55	116.4517
656.67	116.5477
656.79	116.9305
656.92	117.0232
657.04	116.7354
657.16	116.8018
657.28	116.7456
657.40	116.7216
657.53	116.5382
657.65	116.4952
657.77	116.6005
657.89	116.9253
658.01	116.6859
658.14	116.7300
658.26	117.1283
658.38	116.9195
658.50	116.3639
658.62	116.5041
658.75	116.4265
658.87	116.5850
658.99	116.6812
659.11	116.7646
659.23	116.8804
659.36	116.9790
659.48	116.7836
659.60	116.8034
659.72	117.0769
659.84	117.0173
659.97	116.6243
660.09	116.4282
660.21	116.6468
660.33	116.9402
660.45	116.7854
660.58	116.9039
660.70	117.2605
660.82	116.9055
660.94	116.4361
661.06	116.3407
661.19	116.6763
661.31	116.4893
661.43	116.3589
661.55	116.3579
661.67	116.6604
661.80	116.5498
661.92	116.5349
662.04	116.7161
662.16	117.1118
662.28	117.0381
662.40	117.0138
662.53	117.2174
662.65	117.1222
662.77	117.1680
662.89	117.3481
663.01	117.4501
663.14	117.1955
663.26	117.4986
663.38	117.2142
663.50	116.7373
663.62	116.6468
663.74	116.7471
663.87	116.4462
663.99	116.0509
664.11	116.3123
664.23	116.5388
664.35	116.4578
664.48	116.8196
664.60	117.5226
664.72	117.6732
664.84	117.4002
664.96	117.6171
665.08	117.4373
665.21	117.6021
665.33	117.4759
665.45	117.5345
665.57	117.4649
665.69	117.4748
665.81	117.2211
665.94	117.0825
666.06	117.0709
666.18	117.3627
666.30	117.2329
666.42	117.0806
666.54	117.3372
666.67	117.2430
666.79	116.9561
666.91	117.2636
667.03	117.3816
667.15	117.3389
667.27	117.6411
667.40	117.3450
667.52	117.1042
667.64	117.2793
667.76	117.1123
667.88	116.8655
668.00	117.0651
668.13	117.2493
668.25	117.1723
668.37	117.1707
668.49	117.5809
668.61	117.8660
668.73	117.8060
668.85	117.6257
668.98	117.9511
669.10	117.6414
669.22	117.1845
669.34	117.3405
669.46	117.3200
669.58	117.0204
669.71	117.2362
669.83	117.4555
669.95	117.2746
670.07	117.2580
670.19	117.5160
670.31	117.4543
670.43	117.3422
670.56	117.2961
670.68	117.5874
670.80	117.1193
670.92	117.0520
671.04	117.3582
671.16	117.5639
671.28	117.2545
671.41	117.6615
671.53	117.9704
671.65	117.5414
671.77	117.2184
671.89	117.4932
672.01	117.7853
672.13	117.4472
672.26	117.9402
672.38	117.9929
672.50	117.7183
672.62	117.1822
672.74	117.2526
672.86	116.9882
672.98	117.1345
673.11	117.0364
673.23	117.3155
673.35	117.3274
673.47	117.6344
673.59	117.4515
673.71	117.1729
673.83	117.0060
673.96	117.1192
674.08	116.6847
674.20	116.7186
674.32	117.2711
674.44	117.4469
674.56	117.0847
674.68	117.0972
674.80	117.3654
674.93	117.3238
675.05	117.0812
675.17	117.1928
675.29	117.4020
675.41	117.2614
675.53	117.2718
675.65	117.2276
675.77	117.3585
675.90	117.5008
676.02	117.1873
676.14	116.8626
676.26	117.1618
676.38	117.1549
676.50	117.1155
676.62	117.7384
676.74	118.0007
676.87	117.6707
676.99	117.5956
677.11	117.5722
677.23	117.2642
677.35	117.5397
677.47	117.8843
677.59	117.8107
677.71	117.7726
677.83	117.6563
677.96	117.4800
678.08	117.4724
678.20	117.6869
678.32	117.6943
678.44	117.5206
678.56	117.3999
678.68	117.5178
678.80	117.5250
678.93	117.4585
679.05	117.5938
679.17	117.8553
679.29	117.7871
679.41	117.7596
679.53	117.7610
679.65	117.9687
679.77	117.8032
679.89	117.4385
680.01	117.6938
680.14	117.9254
680.26	117.7270
680.38	117.6871
680.50	117.8883
680.62	117.5614
680.74	117.4153
680.86	117.6563
680.98	117.3728
681.10	117.5289
681.22	117.8468
681.35	118.0937
681.47	117.5051
681.59	117.8986
681.71	117.8976
681.83	117.4141
681.95	116.7751
682.07	117.1854
682.19	117.1055
682.31	116.6256
682.43	116.8853
682.56	117.2042
682.68	117.2739
682.80	117.0797
682.92	117.4051
683.04	117.4415
683.16	117.2349
683.28	117.1894
683.40	117.2506
683.52	117.2625
683.64	117.1833
683.76	117.3618
683.89	117.1323
684.01	117.1177
684.13	117.0774
684.25	116.9600
684.37	117.0306
684.49	116.9647
684.61	117.0960
684.73	117.2657
684.85	117.0675
684.97	117.1334
685.09	117.7346
685.21	117.5034
685.34	117.4768
685.46	117.7585
685.58	117.4603
685.70	117.3935
685.82	117.6469
685.94	117.6113
686.06	117.6068
686.18	117.8154
686.30	117.5721
686.42	117.6992
686.54	117.3381
686.66	117.3471
686.79	117.0291
686.91	116.9650
687.03	117.0496
687.15	117.4867
687.27	117.3150
687.39	117.7063
687.51	117.8452
687.63	117.5350
687.75	117.0642
687.87	117.3920
687.99	117.2175
688.11	116.9773
688.23	117.1604
688.35	117.5924
688.48	117.5401
688.60	117.4884
688.72	117.7664
688.84	117.8691
688.96	117.9928
689.08	117.4999
689.20	117.5850
689.32	117.6451
689.44	117.6907
689.56	117.4206
689.68	117.7766
689.80	117.8021
689.92	117.7332
690.04	117.5342
690.16	117.4710
690.28	117.8025
690.41	117.6627
690.53	117.2030
690.65	116.9134
690.77	116.9211
690.89	116.6006
691.01	116.7969
691.13	117.0521
691.25	117.3197
691.37	117.6940
691.49	117.3635
691.61	117.1958
691.73	117.5306
691.85	117.6018
691.97	116.9793
692.09	117.2696
692.21	117.1641
692.33	117.1904
692.45	117.1199
692.57	117.1727
692.70	117.4007
692.82	117.6097
692.94	117.2855
693.06	117.3277
693.18	117.7395
693.30	117.2926
693.42	117.2989
693.54	117.5163
693.66	117.7842
693.78	117.6147
693.90	118.0666
694.02	118.3405
694.14	118.2925
694.26	117.8157
694.38	117.8123
694.50	117.8317
694.62	117.7551
694.74	117.6594
694.86	117.8355
694.98	117.7538
695.10	117.7379
695.22	117.5174
695.34	117.5987
695.46	117.5431
695.58	117.6965
695.71	117.6434
695.83	117.4161
695.95	117.5530
696.07	117.7562
696.19	117.9093
696.31	117.6343
696.43	117.8816
696.55	117.8618
696.67	117.7986
696.79	117.6782
696.91	117.5110
697.03	117.5134
697.15	117.5824
697.27	117.2365
697.39	117.2797
697.51	117.6708
697.63	117.3865
697.75	117.2497
697.87	117.7177
697.99	117.6275
698.11	117.5886
698.23	117.8871
698.35	117.8129
698.47	117.8658
698.59	117.5986
698.71	117.6905
698.83	117.7752
698.95	117.8398
699.07	117.5704
699.19	117.9549
699.31	117.8288
699.43	117.9016
699.55	117.9698
699.67	118.0962
699.79	118.0357
699.91	118.0967
700.03	117.9395
700.15	117.8253
700.27	118.0189
700.39	117.9211
700.51	117.9662
700.63	117.9006
700.75	118.1516
700.87	117.8727
700.99	118.1562
701.11	118.0858
701.24	117.9010
701.36	117.6524
701.48	117.8511
701.60	117.4254
701.72	117.5755
701.84	118.0915
701.96	118.0162
702.08	117.7386
702.20	118.0543
702.32	118.1434
702.44	118.1515
702.56	118.3412
702.68	118.1838
702.80	118.1195
702.92	118.0990
703.04	118.0226
703.16	118.2785
703.28	118.6312
703.40	118.6038
703.52	118.4221
703.64	118.2184
703.76	117.9068
703.88	117.8326
704.00	117.6320
704.12	117.7021
704.24	117.7327
704.36	117.8860
704.48	117.7948
704.60	118.0142
704.72	117.6811
704.84	117.7047
704.96	117.7820
705.07	118.0068
705.19	117.8935
705.31	118.3346
705.43	118.1941
705.55	117.9481
705.67	117.9989
705.79	118.1585
705.91	117.8905
706.03	117.8685
706.15	118.0065
706.27	117.7069
706.39	117.7252
706.51	117.9005
706.63	118.0519
706.75	117.9252
706.87	118.1507
706.99	118.4241
707.11	118.4626
707.23	118.4672
707.35	118.3738
707.47	118.1577
707.59	117.9193
707.71	117.7568
707.83	117.8104
707.95	117.6141
708.07	117.6647
708.19	117.9828
708.31	118.0963
708.43	118.0303
708.55	118.4079
708.67	118.4520
708.79	118.1307
708.91	117.9760
709.03	118.1673
709.15	118.1126
709.27	118.1361
709.39	118.0417
709.51	118.1569
709.63	118.3103
709.75	118.2176
709.87	118.2228
709.99	118.3409
710.11	118.5418
710.23	117.9559
710.35	117.9743
710.47	118.0399
710.58	117.8795
710.70	117.6575
710.82	117.9718
710.94	117.9924
711.06	118.0510
711.18	117.8416
711.30	117.7448
711.42	117.7478
711.54	118.0867
711.66	117.9345
711.78	117.9155
711.90	118.1991
712.02	118.4784
712.14	117.9645
712.26	117.7550
712.38	118.2520
712.50	118.3008
712.62	118.1408
712.74	117.9813
712.86	118.3944
712.98	118.3103
713.10	117.9453
713.22	117.7153
713.34	118.0912
713.45	118.0160
713.57	117.8770
713.69	118.1000
713.81	118.4721
713.93	118.9401
714.05	118.7203
714.17	118.5857
714.29	118.7599
714.41	118.5515
714.53	118.1781
714.65	118.5460
714.77	118.4087
714.89	118.2709
715.01	118.2557
715.13	118.1801
715.25	118.1305
715.37	118.3121
715.49	118.2357
715.61	118.0497
715.72	118.2158
715.84	118.1881
715.96	118.1636
716.08	118.1711
716.20	118.4436
716.32	118.3484
716.44	118.2543
716.56	118.1065
716.68	118.0763
716.80	118.1291
716.92	118.1987
717.04	118.2189
717.16	118.6908
717.28	118.6036
717.40	118.4303
717.52	118.3989
717.63	118.4149
717.75	118.3879
717.87	118.6554
717.99	118.4806
718.11	118.2714
718.23	118.1059
718.35	118.2010
718.47	118.0491
718.59	118.3287
718.71	118.3762
718.83	118.7830
718.95	118.5577
719.07	118.6247
719.19	118.6162
719.30	118.7241
719.42	118.5253
719.54	118.5622
719.66	118.7790
719.78	118.7131
719.90	118.8189
720.02	118.6315
720.14	118.6167
720.26	118.3115
720.38	118.5050
720.50	118.1548
720.62	118.5244
720.74	118.4001
720.85	118.1026
720.97	118.0732
721.09	118.2069
721.21	117.9605
721.33	118.1819
721.45	118.4551
721.57	118.6518
721.69	118.4478
721.81	118.1588
721.93	118.2277
722.05	118.5405
722.16	118.2943
722.28	118.3791
722.40	118.4012
722.52	118.5558
722.64	118.3236
722.76	118.1677
722.88	118.6093
723.00	118.8721
723.12	118.9759
723.24	118.7113
723.36	118.6292
723.47	118.4756
723.59	118.4171
723.71	118.2730
723.83	118.5949
723.95	118.6075
724.07	118.2155
724.19	118.4606
724.31	118.5460
724.43	118.6825
724.55	118.2813
724.66	118.7831
724.78	118.8004
724.90	118.4938
725.02	118.2142
725.14	119.0799
725.26	118.8945
725.38	118.5826
725.50	118.4302
725.62	118.6790
725.74	118.8176
725.85	119.0303
725.97	117.9188
726.09	118.3689
726.21	118.5441
726.33	118.3268
726.45	118.1822
726.57	119.4909
726.69	119.0367
726.81	118.6756
726.92	118.3570
727.04	118.2661
727.16	118.1981
727.28	118.4632
727.40	118.0944
727.52	118.0662
727.64	118.2240
727.76	118.5528
727.88	118.5592
727.99	118.9761
728.11	119.1792
728.23	119.2060
728.35	118.8844
728.47	118.7667
728.59	119.0231
728.71	119.1077
728.83	118.9000
728.94	118.7966
729.06	118.8297
729.18	118.5653
729.30	118.2161
729.42	118.1312
729.54	118.3208
729.66	118.1858
729.78	118.1399
729.90	118.6706
730.01	118.8247
730.13	118.9465
730.25	118.9447
730.37	119.0716
730.49	118.7605
730.61	118.7013
730.73	118.6663
730.84	118.7358
730.96	118.9347
731.08	119.1672
731.20	118.6927
731.32	118.6725
731.44	118.7599
731.56	118.3488
731.68	118.1213
731.79	118.8321
731.91	118.6589
732.03	118.7537
732.15	119.0383
732.27	118.9627
732.39	119.0963
732.51	119.4747
732.62	119.1438
732.74	119.1662
732.86	119.4780
732.98	119.2454
733.10	118.6625
733.22	119.2355
733.34	119.0789
733.45	118.9280
733.57	118.8322
733.69	119.2066
733.81	118.9295
733.93	118.9245
734.05	118.9143
734.17	119.0585
734.28	119.3118
734.40	119.3853
734.52	119.0946
734.64	119.1589
734.76	119.3494
734.88	118.9734
735.00	118.4358
735.11	118.9222
735.23	119.1302
735.35	118.6267
735.47	118.7235
735.59	119.2217
735.71	118.9322
735.83	118.6115
735.94	118.9150
736.06	118.8655
736.18	118.8289
736.30	119.3671
736.42	119.5525
736.54	118.9839
736.65	119.2151
736.77	119.4301
736.89	118.5530
737.01	118.8138
737.13	119.4532
737.25	119.1619
737.36	118.8671
737.48	119.4980
737.60	119.1401
737.72	118.7424
737.84	118.9611
737.96	118.9685
738.08	119.2130
738.19	119.2132
738.31	119.6700
738.43	119.5529
738.55	119.8862
738.67	119.6843
738.79	119.6469
738.90	119.8204
739.02	120.0952
739.14	119.6841
739.26	119.3166
739.38	119.6338
739.50	119.4545
739.61	119.2653
739.73	119.3567
739.85	119.3877
739.97	119.5731
740.09	119.4976
740.20	119.3568
740.32	119.8491
740.44	120.1936
740.56	119.9049
740.68	119.9241
740.80	119.8275
740.91	119.3797
741.03	119.4382
741.15	119.1606
741.27	119.1326
741.39	119.1235
741.51	119.3152
741.62	119.3117
741.74	119.6316
741.86	119.7518
741.98	120.0325
742.10	119.9287
742.21	119.9748
742.33	119.5035
742.45	119.5026
742.57	119.3965
742.69	119.6247
742.80	119.6372
742.92	120.2281
743.04	119.9110
743.16	120.3235
743.28	120.2487
743.40	120.3484
743.51	120.2076
743.63	120.5285
743.75	120.1698
743.87	119.9791
743.99	119.6978
744.10	119.7628
744.22	119.5353
744.34	119.3836
744.46	119.6969
744.58	119.4730
744.69	119.3370
744.81	119.8559
744.93	119.7943
745.05	119.3422
745.17	119.7245
745.28	119.7698
745.40	119.5557
745.52	119.8045
745.64	120.2703
745.76	120.5282
745.87	120.3351
745.99	120.3548
746.11	120.4216
746.23	120.4379
746.35	119.5600
746.46	119.5774
746.58	119.4197
746.70	119.4417
746.82	119.5018
746.94	120.3090
747.05	120.6290
747.17	120.9791
747.29	120.4509
747.41	120.6092
747.53	120.5377
747.64	120.2912
747.76	119.7991
747.88	120.4034
748.00	120.3310
748.12	120.3830
748.23	120.3778
748.35	120.5232
748.47	120.6072
748.59	120.5202
748.70	120.3820
748.82	120.5642
748.94	120.5380
749.06	120.5819
749.18	120.2206
749.29	120.2609
749.41	120.4173
749.53	120.5197
749.65	120.6807
749.76	121.1370
749.88	120.9178
750.00	120.5331
750.12	120.5545
750.24	120.4296
750.35	119.9145
750.47	120.2093
750.59	120.1922
750.71	120.7127
750.82	120.7782
750.94	121.1148
751.06	121.1128
751.18	121.3890
751.30	120.7892
751.41	120.6461
751.53	120.7570
751.65	120.5127
751.77	120.4522
751.88	121.0569
752.00	120.7936
752.12	120.8242
752.24	121.0371
752.35	121.0105
752.47	120.3990
752.59	120.9346
752.71	120.4988
752.83	120.7544
752.94	120.7789
753.06	120.9736
753.18	120.7100
753.30	121.0929
753.41	120.8040
753.53	120.8966
753.65	121.2228
753.77	121.3488
753.88	121.2380
754.00	121.1224
754.12	121.3348
754.24	121.6563
754.35	121.3194
754.47	121.3107
754.59	121.6378
754.71	121.6643
754.82	120.9750
754.94	121.3276
755.06	121.4133
755.18	121.4591
755.29	121.1609
755.41	121.4278
755.53	121.4176
755.65	121.4557
755.76	120.9076
755.88	120.9052
756.00	121.0371
756.12	120.9172
756.23	120.3917
756.35	120.7498
756.47	121.2175
756.59	120.9936
756.70	121.2341
756.82	121.5629
756.94	121.5272
757.06	121.2787
757.17	121.5136
757.29	121.0849
757.41	121.2242
757.53	121.1916
757.64	120.9260
757.76	120.6863
757.88	120.9323
758.00	121.3439
758.11	121.4298
758.23	121.6915
758.35	121.6389
758.47	121.6697
758.58	121.2869
758.70	121.4987
758.82	121.2041
758.94	121.5127
759.05	121.6104
759.17	121.2890
759.29	121.0864
759.40	121.3399
759.52	120.8930
759.64	120.5166
759.76	120.9070
759.87	120.9962
759.99	121.3279
760.11	121.6398
760.23	121.8098
760.34	121.7762
760.46	121.7490
760.58	121.2556
760.70	121.1389
760.81	121.2621
760.93	121.4469
761.05	121.8445
761.16	122.1705
761.28	122.5368
761.40	122.1730
761.52	121.9275
761.63	121.6099
761.75	121.6233
761.87	121.4418
761.98	121.9573
762.10	122.0217
762.22	122.4168
762.34	122.1997
762.45	121.5978
762.57	121.7121
762.69	121.6796
762.81	121.6729
762.92	121.6790
763.04	121.8182
763.16	121.6506
763.27	121.7121
763.39	121.1559
763.51	121.2709
763.63	121.9623
763.74	121.9370
763.86	122.1103
763.98	122.0965
764.09	122.3295
764.21	122.0356
764.33	122.0688
764.44	121.8168
764.56	121.9822
764.68	121.9287
764.80	121.4578
764.91	121.5600
765.03	121.7493
765.15	121.9929
765.26	121.5069
765.38	121.9019
765.50	121.5916
765.62	121.3525
765.73	121.2569
765.85	121.3379
765.97	121.6025
766.08	121.9829
766.20	122.1893
