Wavelength (nm)	Reflectance (%)
766.32	121.8576
766.43	121.9771
766.55	121.7713
766.67	121.6244
766.79	121.6733
766.90	121.9586
767.02	122.1804
767.14	121.3423
767.25	121.2625
767.37	121.3237
767.49	121.0293
767.60	120.7202
767.72	121.6464
767.84	121.9216
767.95	121.7501
768.07	121.9339
768.19	122.1119
768.31	122.0941
768.42	121.9061
768.54	121.6628
768.66	121.5864
768.77	121.7786
768.89	121.7729
769.01	121.5937
769.12	121.9545
769.24	122.2617
769.36	122.2776
769.47	121.8981
769.59	121.9495
769.71	121.8889
769.82	121.9679
769.94	121.5192
770.06	121.9535
770.17	121.9797
770.29	121.6802
770.41	121.5963
770.53	121.8500
770.64	121.6406
770.76	121.6041
770.88	122.4709
770.99	122.5141
771.11	122.6486
771.23	122.4975
771.34	122.3506
771.46	121.8952
771.58	121.7004
771.69	121.4389
771.81	122.0228
771.93	121.8957
772.04	121.9593
772.16	121.9937
772.28	122.2609
772.39	121.7974
772.51	122.4533
772.63	122.5246
772.74	121.9473
772.86	122.0876
772.98	122.3857
773.09	122.1689
773.21	122.0714
773.33	122.9595
773.44	122.5129
773.56	122.1116
773.68	122.3094
773.79	122.3780
773.91	122.3151
774.03	122.2762
774.14	122.7729
774.26	123.0633
774.38	122.8974
774.49	122.5369
774.61	122.8493
774.73	122.7181
774.84	122.1410
774.96	122.4551
775.08	122.6271
775.19	122.4503
775.31	122.4535
775.43	122.7941
775.54	122.1467
775.66	122.4823
775.77	122.3105
775.89	122.0649
776.01	121.8140
776.12	122.6358
776.24	122.5188
776.36	122.4711
776.47	122.4393
776.59	122.6684
776.71	122.5560
776.82	122.4783
776.94	122.7007
777.06	123.2233
777.17	123.5053
777.29	123.2157
777.41	123.1673
777.52	122.9608
777.64	123.0582
777.75	122.8317
777.87	122.5705
777.99	122.3830
778.10	122.7301
778.22	122.5613
778.34	122.2700
778.45	122.5808
778.57	122.7063
778.69	122.1798
778.80	122.0839
778.92	122.3590
779.04	122.3534
779.15	122.1408
779.27	122.3137
779.38	122.3885
779.50	122.2025
779.62	122.6133
779.73	122.3214
779.85	122.8904
779.97	123.2443
780.08	123.0739
780.20	122.6073
780.31	123.1630
780.43	123.1303
780.55	122.3783
780.66	122.0765
780.78	122.5812
780.90	122.8877
781.01	122.8357
781.13	122.6562
781.25	123.3432
781.36	123.0251
781.48	122.2285
781.59	121.9497
781.71	122.7673
781.83	123.1389
781.94	122.5932
782.06	123.1003
782.18	123.8973
782.29	123.3109
782.41	122.6428
782.52	123.2375
782.64	123.4351
782.76	123.4756
782.87	123.2430
782.99	122.6711
783.10	122.8393
783.22	122.6584
783.34	121.8922
783.45	122.3838
783.57	122.7159
783.69	121.9685
783.80	121.7001
783.92	121.9016
784.03	121.8121
784.15	122.2529
784.27	122.8175
784.38	122.9860
784.50	123.0881
784.61	123.3127
784.73	123.4657
784.85	122.9726
784.96	122.9228
785.08	122.7988
785.19	122.9764
785.31	122.8651
785.43	122.8177
785.54	122.7688
785.66	122.4345
785.77	122.5406
785.89	122.4563
786.01	122.9092
786.12	122.7728
786.24	123.0901
786.35	122.8222
786.47	123.0821
786.59	122.9091
786.70	123.3312
786.82	123.1417
786.93	123.0213
787.05	122.8333
787.17	123.2216
787.28	122.8736
787.40	122.9022
787.51	123.2307
787.63	122.8833
787.75	122.3200
787.86	122.5909
787.98	122.8146
788.09	122.2372
788.21	122.4028
788.33	123.1907
788.44	123.0204
788.56	123.3186
788.67	123.4727
788.79	123.7687
788.91	123.6639
789.02	123.2277
789.14	122.6819
789.25	122.9399
789.37	122.6872
789.48	122.6642
789.60	122.9946
789.72	122.7589
789.83	123.0719
789.95	123.5485
790.06	122.8263
790.18	122.8477
790.30	123.0974
790.41	122.6087
790.53	122.3244
790.64	122.6594
790.76	122.9113
790.87	122.8881
790.99	122.9218
791.11	123.0110
791.22	122.8337
791.34	122.7518
791.45	123.0350
791.57	123.3087
791.68	122.6243
791.80	122.7039
791.92	122.9226
792.03	122.9431
792.15	122.7405
792.26	123.0058
792.38	123.0464
792.49	123.0499
792.61	123.2475
792.73	123.8001
792.84	125.7247
792.96	120.8688
793.07	121.2354
793.19	122.0651
793.30	122.2346
793.42	121.1283
793.54	125.1858
793.65	125.0001
793.77	124.3889
793.88	123.6951
794.00	123.2452
794.11	123.7938
794.23	123.8097
794.34	123.9053
794.46	122.9317
794.58	122.4586
794.69	123.5289
794.81	123.8202
794.92	122.2917
795.04	122.8341
795.15	123.0996
795.27	122.9309
795.39	122.6614
795.50	123.8569
795.62	124.2852
795.73	124.4087
795.85	123.4888
795.96	123.5312
796.08	123.4944
796.19	123.7211
796.31	123.7158
796.42	123.8339
796.54	123.8926
796.66	124.2971
796.77	123.4290
796.89	123.9017
797.00	124.4160
797.12	123.7379
797.23	122.9222
797.35	123.2974
797.46	122.5969
797.58	122.5787
797.69	122.8992
797.81	123.3217
797.93	123.6385
798.04	123.5048
798.16	123.6967
798.27	123.7812
798.39	123.8651
798.50	123.9298
798.62	123.5222
798.73	123.3172
798.85	123.2199
798.96	122.6072
799.08	122.3062
799.19	123.1956
799.31	123.7152
799.43	123.7417
799.54	123.5616
799.66	123.8852
799.77	124.5521
799.89	123.9957
800.00	123.3666
800.12	123.4381
800.23	123.8100
800.35	123.4185
800.46	122.9604
800.58	123.4428
800.69	123.9839
800.81	123.0555
800.92	123.0148
801.04	123.8558
801.16	124.1176
801.27	124.0143
801.39	124.4417
801.50	123.7658
801.62	123.0132
801.73	123.2256
801.85	123.0381
801.96	122.5726
802.08	123.5253
802.19	123.9183
802.31	122.9308
802.42	122.7665
802.54	123.5291
802.65	122.5840
802.77	123.2383
802.88	123.2792
803.00	124.0601
803.11	124.1047
803.23	124.4085
803.34	124.1121
803.46	124.3046
803.57	124.3084
803.69	123.6085
803.80	123.8349
803.92	123.4114
804.03	123.3985
804.15	122.8127
804.26	123.5319
804.38	123.1294
804.50	122.8525
804.61	122.9950
804.73	123.7520
804.84	123.4324
804.96	123.6732
805.07	123.8295
805.19	123.7038
805.30	123.2554
805.42	123.1293
805.53	123.2870
805.65	123.7120
805.76	123.8759
805.88	123.5684
805.99	123.7389
806.11	123.4204
806.22	123.1442
806.34	123.3881
806.45	123.2219
806.57	123.5261
806.68	123.4705
806.80	123.1873
806.91	123.4881
807.03	124.0293
807.14	123.9052
807.26	123.7252
807.37	124.4975
807.49	123.9463
807.60	123.3316
807.72	123.4631
807.83	124.1440
807.95	123.6815
808.06	123.3761
808.17	123.9751
808.29	123.3529
808.40	122.6044
808.52	122.0672
808.63	122.7205
808.75	122.1780
808.86	122.4539
808.98	122.7829
809.09	123.5828
809.21	123.2876
809.32	124.4675
809.44	124.3792
809.55	124.8988
809.67	124.2539
809.78	123.7725
809.90	123.3561
810.01	122.7479
810.13	122.8241
810.24	123.6435
810.36	124.3370
810.47	123.6825
810.59	123.6348
810.70	123.5026
810.82	123.2905
810.93	123.3737
811.05	123.8138
811.16	124.1043
811.27	122.9040
811.39	123.1621
811.50	123.9883
811.62	123.6070
811.73	123.7563
811.85	124.5645
811.96	124.2920
812.08	123.7609
812.19	124.1774
812.31	124.9571
812.42	124.9675
812.54	124.2484
812.65	123.7561
812.77	123.5786
812.88	123.1592
813.00	123.9523
813.11	124.7393
813.22	125.2747
813.34	124.4443
813.45	123.6085
813.57	123.5348
813.68	124.2929
813.80	124.6124
813.91	124.2485
814.03	125.3622
814.14	124.5182
814.26	123.2138
814.37	122.8579
814.49	123.9678
814.60	123.2135
814.71	123.6862
814.83	123.7758
814.94	122.9127
815.06	123.5709
815.17	124.7749
815.29	123.3262
815.40	123.8713
815.52	125.0900
815.63	124.2335
815.75	124.4005
815.86	125.6678
815.97	124.9815
816.09	123.9908
816.20	125.7521
816.32	124.7161
816.43	125.1552
816.55	124.2230
816.66	125.1448
816.78	124.0471
816.89	125.0104
817.00	125.2202
817.12	125.5968
817.23	125.0268
817.35	125.9301
817.46	123.6778
817.58	123.5507
817.69	124.3441
817.81	124.0967
817.92	122.6224
818.03	124.9071
818.15	125.0077
818.26	125.0764
818.38	129.2277
818.49	135.0368
818.61	115.4211
818.72	116.4680
818.83	123.0262
818.95	120.7929
819.06	114.4740
819.18	135.2536
819.29	133.6438
819.41	126.6524
819.52	125.2275
819.64	127.2349
819.75	126.8680
819.86	125.1457
819.98	125.6363
820.09	126.5570
820.21	123.9848
820.32	121.9925
820.44	125.0913
820.55	124.8373
820.66	124.0409
820.78	124.8664
820.89	127.0268
821.01	125.2809
821.12	127.2178
821.23	124.2663
821.35	124.1275
821.46	125.9033
821.58	127.2587
821.69	123.9590
821.81	125.7230
821.92	124.7760
822.03	124.9751
822.15	124.5790
822.26	124.7083
822.38	125.1971
822.49	126.2895
822.61	123.7071
822.72	123.5141
822.83	127.3019
822.95	126.6032
823.06	125.0008
823.18	125.2184
823.29	126.3393
823.40	128.4286
823.52	124.5388
823.63	127.1570
823.75	132.0058
823.86	127.3676
823.97	125.7600
824.09	131.2281
824.20	132.4589
824.32	128.5268
824.43	127.6344
824.55	128.0803
824.66	129.2628
824.77	124.8598
824.89	125.5439
825.00	128.7382
825.12	127.7975
825.23	129.1728
825.34	127.5451
825.46	126.4969
825.57	132.3452
825.69	130.2734
825.80	130.7691
825.91	132.7294
826.03	136.2102
826.14	129.3959
826.26	128.8205
826.37	124.5427
826.48	131.4350
826.60	126.1989
826.71	126.4686
826.83	118.3102
826.94	115.4501
827.05	114.7549
827.17	118.2799
827.28	122.6929
827.39	128.5801
827.51	132.6864
827.62	129.6646
827.74	135.8977
827.85	135.0537
827.96	120.4645
828.08	133.3264
828.19	168.7256
828.31	150.0186
828.42	134.9703
828.53	145.1820
828.65	49.7020
828.76	0.0000
828.87	0.0000
828.99	0.0000
