Wavelength (nm)	Intensity
594.96	1072.33
595.08	1240.00
595.20	1121.78
595.33	1093.11
595.45	1057.00
595.58	1172.56
595.70	1106.89
595.83	1066.11
595.95	1084.78
596.08	1100.00
596.20	1039.33
596.33	1038.33
596.45	1085.33
596.58	1047.22
596.70	1047.11
596.83	1069.00
596.95	1059.44
597.08	1095.89
597.20	1053.22
597.32	1064.56
597.45	1096.11
597.57	1075.78
597.70	1124.33
597.82	1071.33
597.95	1083.33
598.07	1082.67
598.20	1092.11
598.32	1081.44
598.45	1072.67
598.57	1124.22
598.70	1149.00
598.82	1080.11
598.94	1071.00
599.07	1131.67
599.19	1088.78
599.32	1069.00
599.44	1001.33
599.57	1126.67
599.69	1103.22
599.82	1082.67
599.94	1050.22
600.07	1134.11
600.19	1112.56
600.31	1065.89
600.44	1123.22
600.56	1200.11
600.69	1181.67
600.81	1075.33
600.94	1079.44
601.06	1097.78
601.19	1115.89
601.31	1138.44
601.44	1041.22
601.56	1145.89
601.68	1125.78
601.81	1108.11
601.93	1097.44
602.06	1117.00
602.18	1063.00
602.31	1087.67
602.43	1145.33
602.56	1121.00
602.68	1093.11
602.80	1089.56
602.93	1106.00
603.05	1072.89
603.18	1098.11
603.30	1059.89
603.43	1060.22
603.55	1088.78
603.68	1111.78
603.80	1102.00
603.92	1090.11
604.05	1072.33
604.17	1072.56
604.30	1056.44
604.42	1074.11
604.55	1080.78
604.67	1121.67
604.79	1069.11
604.92	1078.11
605.04	1079.67
605.17	1073.33
605.29	1072.56
605.42	1067.11
605.54	1157.67
605.66	1103.78
605.79	1106.89
605.91	1082.78
606.04	1092.22
606.16	1068.89
606.29	1102.56
606.41	1059.67
606.53	1076.78
606.66	1039.78
606.78	1084.44
606.91	1082.11
607.03	1074.67
607.16	1069.78
607.28	1056.11
607.40	1096.78
607.53	1112.78
607.65	1052.00
607.78	1064.00
607.90	1105.00
608.03	1202.89
608.15	1104.22
608.27	1115.89
608.40	1056.44
608.52	1113.67
608.65	1085.11
608.77	1130.56
608.89	1093.33
609.02	1164.78
609.14	1178.89
609.27	1117.00
609.39	1137.89
609.52	1077.89
609.64	1031.11
609.76	1069.56
609.89	1082.67
610.01	1146.56
610.14	1126.11
610.26	1088.89
610.38	1063.78
610.51	1140.44
610.63	1082.33
610.76	1064.00
610.88	1118.67
611.01	1160.67
611.13	1197.56
611.25	1136.44
611.38	1058.67
611.50	1096.22
611.63	1125.67
611.75	1103.44
611.87	1110.78
612.00	1079.33
612.12	1142.56
612.25	1088.56
612.37	1065.11
612.49	1161.78
612.62	1150.11
612.74	1164.22
612.87	1101.11
612.99	1101.56
613.11	1046.67
613.24	1088.22
613.36	1081.56
613.49	1109.11
613.61	1114.11
613.73	1093.11
613.86	1128.89
613.98	1075.33
614.11	1129.00
614.23	1140.56
614.35	1143.56
614.48	1155.67
614.60	1114.00
614.72	1100.44
614.85	1115.89
614.97	1112.00
615.10	1112.56
615.22	1089.00
615.34	1113.11
615.47	1162.89
615.59	1085.78
615.72	1113.44
615.84	1118.56
615.96	1081.11
616.09	1192.67
616.21	1101.67
616.34	1085.33
616.46	1102.44
616.58	1133.44
616.71	1134.33
616.83	1148.11
616.95	1137.11
617.08	1133.67
617.20	1106.89
617.33	1068.22
617.45	1093.67
617.57	1126.00
617.70	1115.56
617.82	1086.56
617.95	1111.56
618.07	1168.78
618.19	1126.44
618.32	1121.33
618.44	1093.44
618.56	1070.89
618.69	1043.11
618.81	1055.11
618.94	1144.22
619.06	1094.44
619.18	1102.22
619.31	1062.44
619.43	1078.56
619.55	1128.11
619.68	1125.56
619.80	1075.33
619.92	1128.22
620.05	1234.00
620.17	1164.33
620.30	1115.56
620.42	1131.56
620.54	1158.67
620.67	1091.78
620.79	1116.00
620.91	1132.22
621.04	1174.22
621.16	1092.33
621.29	1078.44
621.41	1057.00
621.53	1092.44
621.66	1103.44
621.78	1085.67
621.90	1148.00
622.03	1208.89
622.15	1116.00
622.27	1109.56
622.40	1123.33
622.52	1096.11
622.64	1095.11
622.77	1067.56
622.89	1128.78
623.02	1150.11
623.14	1124.78
623.26	1141.11
623.39	1139.22
623.51	1166.22
623.63	1103.56
623.76	1086.00
623.88	1174.33
624.00	1112.89
624.13	1083.33
624.25	1084.44
624.37	1078.78
624.50	1149.11
624.62	1138.33
624.75	1071.56
624.87	1071.44
624.99	1137.89
625.12	1091.33
625.24	1103.44
625.36	1187.11
625.49	1151.44
625.61	1128.67
625.73	1122.56
625.86	1157.11
625.98	1118.56
626.10	1093.56
626.23	1067.67
626.35	1130.11
626.47	1104.89
626.60	1083.33
626.72	1088.11
626.84	1095.78
626.97	1136.44
627.09	1114.56
627.21	1108.33
627.34	1234.33
627.46	1210.33
627.58	1117.78
627.71	1132.67
627.83	1153.00
627.95	1075.78
628.08	1115.78
628.20	1145.33
628.32	1058.56
628.45	1036.56
628.57	1057.44
628.69	1082.89
628.82	1134.22
628.94	1170.44
629.06	1111.89
629.19	1096.78
629.31	1154.89
629.43	1077.56
629.56	1126.89
629.68	1116.22
629.80	1159.78
629.93	1083.11
630.05	1092.44
630.17	1083.78
630.30	1110.00
630.42	1085.44
630.54	1139.11
630.67	1117.67
630.79	1095.22
630.91	1233.11
631.04	1135.22
631.16	1131.67
631.28	1144.67
631.41	1096.33
631.53	1079.33
631.65	1121.44
631.78	1141.44
631.90	1115.33
632.02	1123.22
632.14	1041.56
632.27	1184.00
632.39	1119.89
632.51	1093.67
632.64	1162.44
632.76	1124.22
632.88	1101.78
633.01	1130.56
633.13	1106.89
633.25	1127.44
633.38	1232.33
633.50	1068.56
633.62	1063.11
633.75	1064.44
633.87	1048.78
633.99	1130.78
634.11	1078.00
634.24	1105.00
634.36	1108.67
634.48	1109.22
634.61	1105.56
634.73	1149.89
634.85	1103.22
634.98	1097.22
635.10	1108.89
635.22	1118.89
635.35	1237.22
635.47	1138.44
635.59	1118.89
635.71	1143.67
635.84	1171.78
635.96	1113.33
636.08	1155.44
636.21	1096.67
636.33	1133.67
636.45	1124.22
636.58	1097.67
636.70	1073.56
636.82	1151.67
636.94	1101.67
637.07	1068.67
637.19	1152.56
637.31	1149.44
637.44	1146.11
637.56	1080.00
637.68	1146.67
637.81	1144.22
637.93	1127.22
638.05	1085.00
638.17	1181.56
638.30	1243.22
638.42	1127.22
638.54	1103.56
638.67	1117.33
638.79	1129.67
638.91	1096.44
639.03	1114.44
639.16	1113.22
639.28	1127.00
639.40	1119.89
639.53	1101.22
639.65	1163.67
639.77	1117.00
639.89	1129.33
640.02	1125.67
640.14	1132.89
640.26	1088.44
640.39	1151.67
640.51	1096.56
640.63	1141.00
640.75	1176.00
640.88	1131.33
641.00	1106.44
641.12	1099.11
641.24	1202.44
641.37	1120.33
641.49	1093.00
641.61	1231.11
641.74	1100.44
641.86	1144.22
641.98	1096.44
642.10	1144.78
642.23	1156.33
642.35	1109.78
642.47	1146.33
642.60	1143.00
642.72	1164.22
642.84	1071.89
642.96	1088.67
643.09	1092.11
643.21	1088.78
643.33	1100.67
643.45	1096.33
643.58	1176.78
643.70	1206.78
643.82	1115.56
643.94	1120.89
644.07	1146.33
644.19	1149.00
644.31	1140.89
644.44	1141.11
644.56	1120.56
644.68	1089.56
644.80	1089.67
644.93	1090.22
645.05	1105.00
645.17	1153.33
645.29	1145.33
645.42	1148.11
645.54	1136.56
645.66	1165.44
645.78	1128.00
645.91	1114.33
646.03	1157.56
646.15	1204.11
646.27	1114.78
646.40	1144.00
646.52	1167.11
646.64	1183.56
646.76	1132.56
646.89	1084.33
647.01	1172.67
647.13	1160.89
647.25	1168.33
647.38	1124.78
647.50	1109.56
647.62	1178.56
647.74	1092.44
647.87	1097.89
647.99	1143.11
648.11	1159.00
648.23	1134.78
648.36	1096.33
648.48	1199.00
648.60	1143.89
648.72	1118.33
648.85	1095.89
648.97	1182.44
649.09	1158.11
649.21	1121.22
649.34	1162.44
649.46	1167.22
649.58	1154.56
649.70	1172.11
649.83	1121.11
649.95	1162.89
650.07	1167.33
650.19	1176.89
650.32	1145.89
650.44	1196.44
650.56	1162.89
650.68	1126.56
650.81	1131.89
650.93	1135.89
651.05	1211.44
651.17	1122.33
651.29	1161.11
651.42	1137.33
651.54	1176.78
651.66	1116.33
651.78	1113.11
651.91	1172.56
652.03	1256.33
652.15	1172.44
652.27	1119.78
652.40	1148.33
652.52	1134.22
652.64	1159.89
652.76	1129.56
652.88	1247.00
653.01	1160.44
653.13	1111.56
653.25	1086.11
653.37	1176.56
653.50	1190.33
653.62	1170.78
653.74	1097.89
653.86	1195.11
653.98	1182.00
654.11	1117.33
654.23	1138.33
654.35	1137.11
654.47	1273.78
654.60	1134.78
654.72	1146.22
654.84	1118.11
654.96	1189.78
655.08	1133.00
655.21	1164.44
655.33	1148.00
655.45	1202.33
655.57	1162.78
655.70	1157.89
655.82	1201.33
655.94	1237.22
656.06	1182.33
656.18	1112.89
656.31	1208.44
656.43	1185.44
656.55	1133.89
656.67	1148.33
656.79	1155.56
656.92	1213.78
657.04	1172.56
657.16	1137.78
657.28	1275.78
657.40	1161.78
657.53	1182.33
657.65	1142.33
657.77	1213.33
657.89	1204.33
658.01	1146.56
658.14	1123.67
658.26	1192.89
658.38	1153.33
658.50	1114.89
658.62	1128.56
658.75	1275.22
658.87	1199.33
658.99	1180.44
659.11	1123.44
659.23	1206.22
659.36	1267.44
659.48	1206.56
659.60	1181.56
659.72	1173.56
659.84	1165.22
659.97	1190.44
660.09	1197.67
660.21	1275.00
660.33	1214.67
660.45	1111.22
660.58	1086.44
660.70	1137.44
660.82	1157.00
660.94	1119.56
661.06	1166.67
661.19	1229.33
661.31	1202.11
661.43	1172.11
661.55	1158.56
661.67	1197.78
661.80	1236.11
661.92	1164.00
662.04	1179.78
662.16	1180.78
662.28	1227.67
662.40	1166.33
662.53	1174.11
662.65	1195.22
662.77	1145.56
662.89	1181.89
663.01	1151.11
663.14	1170.11
663.26	1198.00
663.38	1181.11
663.50	1131.67
663.62	1152.33
663.74	1176.67
663.87	1146.67
663.99	1185.78
664.11	1218.56
664.23	1291.11
664.35	1162.67
664.48	1155.22
664.60	1168.22
664.72	1162.89
664.84	1129.44
664.96	1161.89
665.08	1227.56
665.21	1196.44
665.33	1208.89
665.45	1121.78
665.57	1173.44
665.69	1256.44
665.81	1184.22
665.94	1145.11
666.06	1151.00
666.18	1199.56
666.30	1164.89
666.42	1152.11
666.54	1188.67
666.67	1203.00
666.79	1147.00
666.91	1209.67
667.03	1174.11
667.15	1140.78
667.27	1161.67
667.40	1136.78
667.52	1161.22
667.64	1219.56
667.76	1158.67
667.88	1138.33
668.00	1218.22
668.13	1222.22
668.25	1150.78
668.37	1147.78
668.49	1157.78
668.61	1227.33
668.73	1178.11
668.85	1186.78
668.98	1197.11
669.10	1194.44
669.22	1166.22
669.34	1167.67
669.46	1222.56
669.58	1174.67
669.71	1191.00
669.83	1179.78
669.95	1169.11
670.07	1192.22
670.19	1163.44
670.31	1175.89
670.43	1168.78
670.56	1207.44
670.68	1234.22
670.80	1205.44
670.92	1191.11
671.04	1255.11
671.16	1174.67
671.28	1166.56
671.41	1175.89
671.53	1224.44
671.65	1175.78
671.77	1180.78
671.89	1326.00
672.01	1287.44
672.13	1225.89
672.26	1155.44
672.38	1197.00
672.50	1160.67
672.62	1186.22
672.74	1200.78
672.86	1192.56
672.98	1204.00
673.11	1197.56
673.23	1199.22
673.35	1254.33
673.47	1187.56
673.59	1187.89
673.71	1153.00
673.83	1220.67
673.96	1297.00
674.08	1192.22
674.20	1151.11
674.32	1187.89
674.44	1196.33
674.56	1213.11
674.68	1207.44
674.80	1231.89
674.93	1209.78
675.05	1187.11
675.17	1195.67
675.29	1236.56
675.41	1240.33
675.53	1192.22
675.65	1192.22
675.77	1187.89
675.90	1247.22
676.02	1169.11
676.14	1164.56
676.26	1272.89
676.38	1301.11
676.50	1207.67
676.62	1220.56
676.74	1167.67
676.87	1180.67
676.99	1217.67
677.11	1239.33
677.23	1218.22
677.35	1228.67
677.47	1153.78
677.59	1172.89
677.71	1222.44
677.83	1232.56
677.96	1211.78
678.08	1206.44
678.20	1192.56
678.32	1169.22
678.44	1205.89
678.56	1191.78
678.68	1337.56
678.80	1238.56
678.93	1196.67
679.05	1209.00
679.17	1206.22
679.29	1260.44
679.41	1205.44
679.53	1175.33
679.65	1183.33
679.77	1216.56
679.89	1200.11
680.01	1227.67
680.14	1234.22
680.26	1136.11
680.38	1191.22
680.50	1235.78
680.62	1282.00
680.74	1229.78
680.86	1199.67
680.98	1213.22
681.10	1236.00
681.22	1309.11
681.35	1188.78
681.47	1192.11
681.59	1179.22
681.71	1295.67
681.83	1206.33
681.95	1180.56
682.07	1275.56
682.19	1225.67
682.31	1191.67
682.43	1172.44
682.56	1245.89
682.68	1168.67
682.80	1175.56
682.92	1226.78
683.04	1223.11
683.16	1203.44
683.28	1178.78
683.40	1238.89
683.52	1211.22
683.64	1241.22
683.76	1182.56
683.89	1190.78
684.01	1209.00
684.13	1274.33
684.25	1220.00
684.37	1219.11
684.49	1252.44
684.61	1206.00
684.73	1221.33
684.85	1208.44
684.97	1187.56
685.09	1282.89
685.21	1182.11
685.34	1216.67
685.46	1341.78
685.58	1245.56
685.70	1230.78
685.82	1262.78
685.94	1193.67
686.06	1181.00
686.18	1177.00
686.30	1210.00
686.42	1173.00
686.54	1250.67
686.66	1183.11
686.79	1284.33
686.91	1246.33
687.03	1322.78
687.15	1245.33
687.27	1221.89
687.39	1217.67
687.51	1301.89
687.63	1230.44
687.75	1265.78
687.87	1249.11
687.99	1292.00
688.11	1183.67
688.23	1247.78
688.35	1280.00
688.48	1261.33
688.60	1191.78
688.72	1212.89
688.84	1236.67
688.96	1253.67
689.08	1217.33
689.20	1219.78
689.32	1346.11
689.44	1242.33
689.56	1176.56
689.68	1199.00
689.80	1212.67
689.92	1192.78
690.04	1199.33
690.16	1252.67
690.28	1243.78
690.41	1252.11
690.53	1201.44
690.65	1266.56
690.77	1285.44
690.89	1283.67
691.01	1232.56
691.13	1208.22
691.25	1187.11
691.37	1228.22
691.49	1173.56
691.61	1183.44
691.73	1310.22
691.85	1239.89
691.97	1217.22
692.09	1200.67
692.21	1275.67
692.33	1308.22
692.45	1246.44
692.57	1208.22
692.70	1234.00
692.82	1258.89
692.94	1175.78
693.06	1207.33
693.18	1239.44
693.30	1216.33
693.42	1202.33
693.54	1243.89
693.66	1243.89
693.78	1257.00
693.90	1216.00
694.02	1238.67
694.14	1262.33
694.26	1215.22
694.38	1244.89
694.50	1246.22
694.62	1247.89
694.74	1193.78
694.86	1194.00
694.98	1242.22
695.10	1248.67
695.22	1284.56
695.34	1209.56
695.46	1207.44
695.58	1228.11
695.71	1247.89
695.83	1211.56
695.95	1219.33
696.07	1304.33
696.19	1205.56
696.31	1227.67
696.43	1202.11
696.55	1321.56
696.67	1253.56
696.79	1222.11
696.91	1241.56
697.03	1221.11
697.15	1331.44
697.27	1246.67
697.39	1211.78
697.51	1277.11
697.63	1214.78
697.75	1208.78
697.87	1242.00
697.99	1197.56
698.11	1172.22
698.23	1203.44
698.35	1219.56
698.47	1229.22
698.59	1259.11
698.71	1231.00
698.83	1285.22
698.95	1214.89
699.07	1253.11
699.19	1230.44
699.31	1242.11
699.43	1214.89
699.55	1269.44
699.67	1224.78
699.79	1227.67
699.91	1225.00
700.03	1245.00
700.15	1244.67
700.27	1207.89
700.39	1240.78
700.51	1205.11
700.63	1235.22
700.75	1233.00
700.87	1267.78
700.99	1225.11
701.11	1266.56
701.24	1244.78
701.36	1289.33
701.48	1290.56
701.60	1279.89
701.72	1219.44
701.84	1316.56
701.96	1264.00
702.08	1247.56
702.20	1332.67
702.32	1284.78
702.44	1275.44
702.56	1242.56
702.68	1241.00
702.80	1265.44
702.92	1353.89
703.04	1315.67
703.16	1260.78
703.28	1264.56
703.40	1246.33
703.52	1269.78
703.64	1271.67
703.76	1264.56
703.88	1238.89
704.00	1223.22
704.12	1252.33
704.24	1313.67
704.36	1275.67
704.48	1268.33
704.60	1221.11
704.72	1249.00
704.84	1249.11
704.96	1281.89
705.07	1264.44
705.19	1227.22
705.31	1247.89
705.43	1289.56
705.55	1243.22
705.67	1280.89
705.79	1266.67
705.91	1199.22
706.03	1256.89
706.15	1265.89
706.27	1253.11
706.39	1244.44
706.51	1243.78
706.63	1243.44
706.75	1288.22
706.87	1278.22
706.99	1327.67
707.11	1268.67
707.23	1243.89
707.35	1285.33
707.47	1264.22
707.59	1296.78
707.71	1312.78
707.83	1258.67
707.95	1300.11
708.07	1254.00
708.19	1384.89
708.31	1283.56
708.43	1230.44
708.55	1281.89
708.67	1325.67
708.79	1279.44
708.91	1305.78
709.03	1283.78
709.15	1322.11
709.27	1244.89
709.39	1276.22
709.51	1258.78
709.63	1298.89
709.75	1296.44
709.87	1222.67
709.99	1300.11
710.11	1244.00
710.23	1239.89
710.35	1223.56
710.47	1372.00
710.58	1324.44
710.70	1315.67
710.82	1323.22
710.94	1281.11
711.06	1278.00
711.18	1286.22
711.30	1260.89
711.42	1303.56
711.54	1279.11
711.66	1300.33
711.78	1243.89
711.90	1306.78
712.02	1348.11
712.14	1253.78
712.26	1235.44
712.38	1323.67
712.50	1340.78
712.62	1262.56
712.74	1255.67
712.86	1258.33
712.98	1323.78
713.10	1257.22
713.22	1235.11
713.34	1287.22
713.45	1261.00
713.57	1296.33
713.69	1246.11
713.81	1267.67
713.93	1293.00
714.05	1271.22
714.17	1239.33
714.29	1343.22
714.41	1328.89
714.53	1267.78
714.65	1298.56
714.77	1288.89
714.89	1243.67
715.01	1336.22
715.13	1252.11
715.25	1292.22
715.37	1252.44
715.49	1238.89
715.61	1308.33
715.72	1308.56
715.84	1327.89
715.96	1264.89
716.08	1265.11
716.20	1356.33
716.32	1335.44
716.44	1280.67
716.56	1275.89
716.68	1297.44
716.80	1382.11
716.92	1342.22
717.04	1297.89
717.16	1307.11
717.28	1287.11
717.40	1277.44
717.52	1285.00
717.63	1267.11
717.75	1292.78
717.87	1285.67
717.99	1308.33
718.11	1279.00
718.23	1356.11
718.35	1317.56
718.47	1296.22
718.59	1239.44
718.71	1293.11
718.83	1273.44
718.95	1316.33
719.07	1249.44
719.19	1278.44
719.30	1276.89
719.42	1299.67
719.54	1284.44
719.66	1299.44
719.78	1298.22
719.90	1229.56
720.02	1287.11
720.14	1310.78
720.26	1332.89
720.38	1314.67
720.50	1274.00
720.62	1220.11
720.74	1296.44
720.85	1290.56
720.97	1352.56
721.09	1386.00
721.21	1283.89
721.33	1358.44
721.45	1310.33
721.57	1323.00
721.69	1267.78
721.81	1240.89
721.93	1356.89
722.05	1318.22
722.16	1265.78
722.28	1247.56
722.40	1281.33
722.52	1353.44
722.64	1355.22
722.76	1261.89
722.88	1319.44
723.00	1319.56
723.12	1280.00
723.24	1302.22
723.36	1243.78
723.47	1344.89
723.59	1309.78
723.71	1277.33
723.83	1321.89
723.95	1283.11
724.07	1302.67
724.19	1324.11
724.31	1385.67
724.43	1270.44
724.55	1235.56
724.66	1271.56
724.78	1437.44
724.90	1270.89
725.02	1277.00
725.14	1281.56
725.26	1301.22
725.38	1237.33
725.50	1303.67
725.62	1316.11
725.74	1302.78
725.85	1290.56
725.97	1300.22
726.09	1362.11
726.21	1631.22
726.33	1342.33
726.45	1302.00
726.57	1278.11
726.69	1304.00
726.81	1309.56
726.92	1297.67
727.04	1311.56
727.16	1331.78
727.28	1294.67
727.40	1298.56
727.52	1317.44
727.64	1431.78
727.76	1396.89
727.88	1330.44
727.99	1274.56
728.11	1280.00
728.23	1301.33
728.35	1292.67
728.47	1295.44
728.59	1300.00
728.71	1322.11
728.83	1315.78
728.94	1335.33
729.06	1405.78
729.18	1378.56
729.30	1333.00
729.42	1326.00
729.54	1398.67
729.66	1405.67
729.78	1318.11
729.90	1323.89
730.01	1303.44
730.13	1236.89
730.25	1307.00
730.37	1298.11
730.49	1333.89
730.61	1334.89
730.73	1328.56
730.84	1359.11
730.96	1344.56
731.08	1337.11
731.20	1322.78
731.32	1324.33
731.44	1469.89
731.56	1315.78
731.68	1281.67
731.79	1326.00
731.91	1289.89
732.03	1293.11
732.15	1309.11
732.27	1283.56
732.39	1304.22
732.51	1349.89
732.62	1295.89
732.74	1310.78
732.86	1374.44
732.98	1340.11
733.10	1312.56
733.22	1329.44
733.34	1345.89
733.45	1266.89
733.57	1316.56
733.69	1277.11
733.81	1306.56
733.93	1324.89
734.05	1246.33
734.17	1314.22
734.28	1313.22
734.40	1320.33
734.52	1302.44
734.64	1315.00
734.76	1400.11
734.88	1330.11
735.00	1284.78
735.11	1315.89
735.23	1376.67
735.35	1313.78
735.47	1271.22
735.59	1352.78
735.71	1317.67
735.83	1337.00
735.94	1344.00
736.06	1324.78
736.18	1377.11
736.30	1365.78
736.42	1350.78
736.54	1334.44
736.65	1356.00
736.77	1474.44
736.89	1376.56
737.01	1328.78
737.13	1429.67
737.25	1259.89
737.36	1286.56
737.48	1314.44
737.60	1326.78
737.72	1301.11
737.84	1315.78
737.96	1366.00
738.08	1316.00
738.19	1413.89
738.31	1321.44
738.43	1329.00
738.55	1320.22
738.67	1331.78
738.79	1302.67
738.90	1328.22
739.02	1347.89
739.14	1310.67
739.26	1330.11
739.38	1328.11
739.50	1361.44
739.61	1328.33
739.73	1321.78
739.85	1329.33
739.97	1340.89
740.09	1389.67
740.20	1273.89
740.32	1337.67
740.44	1356.89
740.56	1299.33
740.68	1320.00
740.80	1334.00
740.91	1344.44
741.03	1379.78
741.15	1361.11
741.27	1321.33
741.39	1377.11
741.51	1343.00
741.62	1373.44
741.74	1330.56
741.86	1323.22
741.98	1302.44
742.10	1336.00
742.21	1344.78
742.33	1334.44
742.45	1298.22
742.57	1391.44
742.69	1324.22
742.80	1369.22
742.92	1320.11
743.04	1327.89
743.16	1317.11
743.28	1393.33
743.40	1296.00
743.51	1300.22
743.63	1297.44
743.75	1335.78
743.87	1323.56
743.99	1344.11
744.10	1330.67
744.22	1333.44
744.34	1311.11
744.46	1349.11
744.58	1343.11
744.69	1271.11
744.81	1334.89
744.93	1287.11
745.05	1286.33
745.17	1402.33
745.28	1404.78
745.40	1352.00
745.52	1330.89
745.64	1335.89
745.76	1379.11
745.87	1319.67
745.99	1305.00
746.11	1345.11
746.23	1295.67
746.35	1323.00
746.46	1307.11
746.58	1449.33
746.70	1351.67
746.82	1346.44
746.94	1327.11
747.05	1304.22
747.17	1290.11
747.29	1277.22
747.41	1318.67
747.53	1457.67
747.64	1321.22
747.76	1377.56
747.88	1386.00
748.00	1377.00
748.12	1343.67
748.23	1330.78
748.35	1354.56
748.47	1372.33
748.59	1364.11
748.70	1304.22
748.82	1297.89
748.94	1305.33
749.06	1309.44
749.18	1312.11
749.29	1293.11
749.41	1355.00
749.53	1335.00
749.65	1312.78
749.76	1359.00
749.88	1333.56
750.00	1345.78
750.12	1364.00
750.24	1352.89
750.35	1328.56
750.47	1284.11
750.59	1349.11
750.71	1325.33
750.82	1368.11
750.94	1296.00
751.06	1317.44
751.18	1313.00
751.30	1358.11
751.41	1362.78
751.53	1350.11
751.65	1299.56
751.77	1312.78
751.88	1341.78
752.00	1372.00
752.12	1286.78
752.24	1381.22
752.35	1350.89
752.47	1359.78
752.59	1365.22
752.71	1410.44
752.83	1304.44
752.94	1385.33
753.06	1303.67
753.18	1341.67
753.30	1309.56
753.41	1259.78
753.53	1312.11
753.65	1314.11
753.77	1368.22
753.88	1301.89
754.00	1335.89
754.12	1344.00
754.24	1397.00
754.35	1307.56
754.47	1269.67
754.59	1352.89
754.71	1348.78
754.82	1319.67
754.94	1305.78
755.06	1377.56
755.18	1347.89
755.29	1346.33
755.41	1305.22
755.53	1357.22
755.65	1296.89
755.76	1328.44
755.88	1324.00
756.00	1379.78
756.12	1317.33
756.23	1231.33
756.35	1297.22
756.47	1361.00
756.59	1310.56
756.70	1293.00
756.82	1296.33
756.94	1310.44
757.06	1339.67
757.17	1329.22
757.29	1312.22
757.41	1284.89
757.53	1338.67
757.64	1322.67
757.76	1323.56
757.88	1349.67
758.00	1345.56
758.11	1299.22
758.23	1276.44
758.35	1344.22
758.47	1284.22
758.58	1340.78
758.70	1271.11
758.82	1297.22
758.94	1279.33
759.05	1327.22
759.17	1267.67
759.29	1314.00
759.40	1381.22
759.52	1316.56
759.64	1310.78
759.76	1328.22
759.87	1335.33
759.99	1332.22
760.11	1303.22
760.23	1323.00
760.34	1355.33
760.46	1329.00
760.58	1304.56
760.70	1319.78
760.81	1362.33
760.93	1325.33
761.05	1348.67
761.16	1329.67
761.28	1302.00
761.40	1292.00
761.52	1275.56
761.63	1361.33
761.75	1323.67
761.87	1294.89
761.98	1263.89
762.10	1335.56
762.22	1319.00
762.34	1345.00
762.45	1297.89
762.57	1342.00
762.69	1437.00
762.81	1308.67
762.92	1335.22
763.04	1257.78
763.16	1327.11
763.27	1349.89
763.39	1293.11
763.51	1332.67
763.63	1325.56
763.74	1285.56
763.86	1251.11
763.98	1280.11
764.09	1292.89
764.21	1312.56
764.33	1273.22
764.44	1293.22
764.56	1313.11
764.68	1270.78
764.80	1304.44
764.91	1245.33
765.03	1366.78
765.15	1284.00
765.26	1301.44
765.38	1271.00
765.50	1339.78
765.62	1302.11
765.73	1295.00
765.85	1314.78
765.97	1252.11
766.08	1301.78
766.20	1310.00
766.32	1317.44
766.43	1349.22
766.55	1323.11
766.67	1287.22
766.79	1303.22
766.90	1283.44
767.02	1239.44
767.14	1251.78
767.25	1256.56
767.37	1394.33
767.49	1317.33
767.60	1292.22
767.72	1342.56
767.84	1322.67
767.95	1287.56
768.07	1259.11
768.19	1319.22
768.31	1323.33
768.42	1313.00
768.54	1286.56
768.66	1293.89
768.77	1331.11
768.89	1296.67
769.01	1267.89
769.12	1315.11
769.24	1311.22
769.36	1259.67
769.47	1260.11
769.59	1247.33
769.71	1311.44
769.82	1283.67
769.94	1274.11
770.06	1245.89
770.17	1335.00
770.29	1298.00
770.41	1320.22
770.53	1316.89
770.64	1256.33
770.76	1289.00
770.88	1303.22
770.99	1320.33
771.11	1256.33
771.23	1299.11
771.34	1289.22
771.46	1373.00
771.58	1344.56
771.69	1314.11
771.81	1288.44
771.93	1324.78
772.04	1263.33
772.16	1306.22
772.28	1288.89
772.39	1331.89
772.51	1281.22
772.63	1304.78
772.74	1274.89
772.86	1281.89
772.98	1391.00
773.09	1252.33
773.21	1257.78
773.33	1303.11
773.44	1307.78
773.56	1278.44
773.68	1278.67
773.79	1331.78
773.91	1265.89
774.03	1279.00
774.14	1271.33
774.26	1326.22
774.38	1239.67
774.49	1240.44
774.61	1265.78
774.73	1281.00
774.84	1263.11
774.96	1244.33
775.08	1272.00
775.19	1293.22
775.31	1320.67
775.43	1280.56
775.54	1252.11
775.66	1226.89
775.77	1313.67
775.89	1237.22
776.01	1306.11
776.12	1319.56
776.24	1290.56
776.36	1228.44
776.47	1240.22
776.59	1281.67
776.71	1316.56
776.82	1207.11
776.94	1222.56
777.06	1250.56
777.17	1331.44
777.29	1233.33
777.41	1230.00
777.52	1287.78
777.64	1259.44
777.75	1287.89
777.87	1209.22
777.99	1246.56
778.10	1318.67
778.22	1251.33
778.34	1266.00
778.45	1252.44
778.57	1305.56
778.69	1295.89
778.80	1267.78
778.92	1358.00
779.04	1281.11
779.15	1252.67
779.27	1298.00
779.38	1296.00
779.50	1315.44
779.62	1212.22
779.73	1250.11
779.85	1195.33
779.97	1363.11
780.08	1258.89
780.20	1259.56
780.31	1281.78
780.43	1291.56
780.55	1238.56
780.66	1264.22
780.78	1282.11
780.90	1358.00
781.01	1232.44
781.13	1250.44
781.25	1240.89
781.36	1299.78
781.48	1220.33
781.59	1239.33
781.71	1279.33
781.83	1278.22
781.94	1222.11
782.06	1224.78
