Wavelength (nm)	Intensity
602.31	797.50
602.43	861.75
602.56	836.00
602.68	807.00
602.80	804.75
602.93	811.75
603.05	776.25
603.18	805.75
603.30	772.75
603.43	769.25
603.55	796.25
603.68	824.25
603.80	823.75
603.92	811.00
604.05	778.25
604.17	786.00
604.30	761.00
604.42	792.75
604.55	788.25
604.67	829.75
604.79	778.75
604.92	789.25
605.04	778.75
605.17	781.00
605.29	781.75
605.42	766.50
605.54	858.00
605.66	810.75
605.79	817.50
605.91	789.25
606.04	801.50
606.16	780.00
606.29	819.75
606.41	769.00
606.53	792.75
606.66	752.00
606.78	796.00
606.91	790.50
607.03	779.00
607.16	781.00
607.28	769.75
607.40	809.75
607.53	823.50
607.65	770.75
607.78	772.50
607.90	806.50
608.03	903.50
608.15	813.25
608.27	816.25
608.40	755.00
608.52	816.50
608.65	809.25
608.77	838.75
608.89	797.25
609.02	865.25
609.14	877.00
609.27	829.50
609.39	842.75
609.52	782.25
609.64	738.25
609.76	778.00
609.89	789.00
610.01	853.25
610.14	836.75
610.26	791.25
610.38	763.75
610.51	831.00
610.63	786.75
610.76	767.00
610.88	822.00
611.01	852.50
611.13	887.00
611.25	834.50
611.38	770.00
611.50	795.25
611.63	822.50
611.75	800.25
611.87	807.75
612.00	788.75
612.12	836.75
612.25	788.25
612.37	777.75
612.49	865.50
612.62	841.50
612.74	869.25
612.87	809.25
612.99	805.75
613.11	744.00
613.24	786.75
613.36	793.75
613.49	803.50
613.61	804.75
613.73	787.25
613.86	840.25
613.98	779.50
614.11	833.25
614.23	835.00
614.35	853.25
614.48	843.75
614.60	816.25
614.72	788.00
614.85	815.50
614.97	809.25
615.10	799.25
615.22	789.50
615.34	809.50
615.47	848.75
615.59	775.50
615.72	802.50
615.84	819.50
615.96	776.25
616.09	887.00
616.21	792.00
616.34	785.25
616.46	787.25
616.58	835.25
616.71	830.25
616.83	841.50
616.95	823.00
617.08	825.75
617.20	801.00
617.33	759.50
617.45	796.25
617.57	824.00
617.70	814.00
617.82	786.25
617.95	807.50
618.07	870.50
618.19	825.75
618.32	814.50
618.44	792.00
618.56	762.75
618.69	744.00
618.81	742.75
618.94	829.50
619.06	800.25
619.18	797.50
619.31	760.50
619.43	762.75
619.55	818.50
619.68	816.50
619.80	765.75
619.92	815.00
620.05	911.25
620.17	854.00
620.30	797.00
620.42	825.75
620.54	842.50
620.67	786.25
620.79	808.75
620.91	828.50
621.04	860.50
621.16	787.50
621.29	774.50
621.41	749.50
621.53	783.25
621.66	795.75
621.78	790.25
621.90	842.00
622.03	895.50
622.15	812.25
622.27	800.50
622.40	809.50
622.52	785.75
622.64	780.25
622.77	755.50
622.89	811.00
623.02	840.50
623.14	823.75
623.26	825.00
623.39	821.00
623.51	852.50
623.63	796.00
623.76	772.25
623.88	851.00
624.00	807.50
624.13	775.00
624.25	772.50
624.37	760.25
624.50	839.00
624.62	825.00
624.75	768.25
624.87	769.00
624.99	816.50
625.12	783.00
625.24	788.75
625.36	869.00
625.49	826.75
625.61	819.50
625.73	813.00
625.86	839.50
625.98	797.00
626.10	773.75
626.23	761.00
626.35	812.75
626.47	780.00
626.60	763.00
626.72	778.00
626.84	774.75
626.97	809.75
627.09	800.00
627.21	786.25
627.34	900.50
627.46	895.25
627.58	802.25
627.71	818.75
627.83	836.50
627.95	766.50
628.08	803.50
628.20	837.00
628.32	741.50
628.45	728.00
628.57	743.00
628.69	780.75
628.82	813.25
628.94	845.50
629.06	795.50
629.19	789.00
629.31	841.25
629.43	766.75
629.56	814.50
629.68	798.75
629.80	837.50
629.93	760.50
630.05	768.00
630.17	764.00
630.30	783.25
630.42	771.75
630.54	822.50
630.67	803.00
630.79	774.75
630.91	920.25
631.04	824.50
631.16	805.25
631.28	804.25
631.41	769.00
631.53	753.50
631.65	808.00
631.78	831.25
631.90	792.25
632.02	803.25
632.14	731.75
632.27	855.25
632.39	793.00
632.51	783.50
632.64	846.75
632.76	799.25
632.88	777.25
633.01	801.75
633.13	794.75
633.25	808.25
633.38	896.75
633.50	752.75
633.62	751.75
633.75	747.00
633.87	735.00
633.99	814.00
634.11	761.00
634.24	786.25
634.36	788.75
634.48	783.25
634.61	785.75
634.73	824.25
634.85	772.00
634.98	766.50
635.10	776.00
635.22	792.25
635.35	908.50
635.47	815.25
635.59	787.00
635.71	817.25
635.84	844.00
635.96	787.00
636.08	837.75
636.21	773.50
636.33	802.00
636.45	797.50
636.58	780.25
636.70	744.25
636.82	816.75
636.94	775.75
637.07	741.25
637.19	825.25
637.31	822.50
637.44	822.75
637.56	749.25
637.68	816.00
637.81	807.50
637.93	799.00
638.05	759.00
638.17	840.00
638.30	904.25
638.42	800.75
638.54	773.00
638.67	783.00
638.79	795.00
638.91	766.50
639.03	794.00
639.16	785.25
639.28	786.75
639.40	802.00
639.53	776.50
639.65	827.25
639.77	787.75
639.89	800.50
640.02	794.50
640.14	806.50
640.26	756.75
640.39	818.00
640.51	771.50
640.63	817.25
640.75	840.00
640.88	796.75
641.00	773.50
641.12	770.75
641.24	861.75
641.37	776.75
641.49	762.75
641.61	889.75
641.74	778.75
641.86	811.75
641.98	760.25
642.10	807.75
642.23	813.00
642.35	789.75
642.47	820.00
642.60	805.50
642.72	822.25
642.84	742.50
642.96	759.25
643.09	760.25
643.21	756.50
643.33	761.50
643.45	770.00
643.58	834.00
643.70	868.25
643.82	779.50
643.94	776.75
644.07	803.00
644.19	813.50
644.31	806.25
644.44	802.00
644.56	783.00
644.68	764.00
644.80	764.50
644.93	763.75
645.05	759.00
645.17	801.75
645.29	794.25
645.42	806.00
645.54	798.75
645.66	819.50
645.78	786.50
645.91	767.75
646.03	818.25
646.15	855.00
646.27	780.50
646.40	810.25
646.52	823.00
646.64	845.00
646.76	786.25
646.89	739.50
647.01	829.25
647.13	819.00
647.25	824.25
647.38	777.75
647.50	754.25
647.62	821.25
647.74	739.75
647.87	752.75
647.99	805.25
648.11	823.00
648.23	792.25
648.36	740.00
648.48	844.25
648.60	798.00
648.72	767.00
648.85	756.75
648.97	837.50
649.09	807.25
649.21	775.25
649.34	811.00
649.46	815.75
649.58	800.75
649.70	810.00
649.83	772.75
649.95	833.75
650.07	831.25
650.19	830.00
650.32	803.25
650.44	847.00
650.56	814.75
650.68	781.50
650.81	783.75
650.93	777.25
651.05	844.50
651.17	766.25
651.29	818.50
651.42	792.50
651.54	817.50
651.66	766.25
651.78	766.25
651.91	808.75
652.03	901.25
652.15	817.50
652.27	765.75
652.40	797.75
652.52	786.50
652.64	804.75
652.76	774.50
652.88	881.00
653.01	800.50
653.13	756.50
653.25	731.50
653.37	818.25
653.50	834.00
653.62	819.50
653.74	746.25
653.86	827.00
653.98	825.25
654.11	769.50
654.23	782.00
654.35	776.75
654.47	902.00
654.60	786.25
654.72	794.25
654.84	757.75
654.96	840.25
655.08	784.25
655.21	813.00
655.33	778.00
655.45	843.25
655.57	806.00
655.70	799.50
655.82	841.75
655.94	867.25
656.06	826.00
656.18	758.50
656.31	841.75
656.43	816.00
656.55	766.75
656.67	784.00
656.79	788.75
656.92	848.50
657.04	824.25
657.16	783.00
657.28	915.50
657.40	818.00
657.53	835.00
657.65	784.25
657.77	842.00
657.89	845.50
658.01	787.00
658.14	754.75
658.26	821.00
658.38	773.00
658.50	758.75
658.62	755.75
658.75	917.75
658.87	833.75
658.99	823.25
659.11	765.00
659.23	835.25
659.36	876.75
659.48	834.75
659.60	817.50
659.72	805.25
659.84	798.50
659.97	821.50
660.09	831.50
660.21	918.50
660.33	844.00
660.45	749.25
660.58	722.50
660.70	776.00
660.82	775.75
660.94	751.25
661.06	789.50
661.19	847.75
661.31	831.00
661.43	794.50
661.55	789.00
661.67	835.25
661.80	853.75
661.92	795.00
662.04	809.75
662.16	797.50
662.28	863.75
662.40	797.75
662.53	801.25
662.65	814.75
662.77	769.50
662.89	809.50
663.01	769.75
663.14	793.50
663.26	814.75
663.38	789.25
663.50	756.25
663.62	779.50
663.74	797.25
663.87	783.00
663.99	804.00
664.11	808.25
664.23	902.00
664.35	789.25
664.48	776.00
664.60	781.75
664.72	775.00
664.84	747.00
664.96	783.25
665.08	846.25
665.21	813.00
665.33	826.25
665.45	739.75
665.57	791.50
665.69	870.50
665.81	788.75
665.94	759.50
666.06	768.25
666.18	818.00
666.30	784.25
666.42	768.00
666.54	810.50
666.67	823.75
666.79	764.00
666.91	823.50
667.03	781.50
667.15	752.25
667.27	784.50
667.40	763.25
667.52	778.25
667.64	834.75
667.76	782.75
667.88	758.00
668.00	823.50
668.13	832.25
668.25	754.00
668.37	760.75
668.49	777.25
668.61	836.00
668.73	792.00
668.85	806.25
668.98	817.75
669.10	807.50
669.22	779.50
669.34	790.00
669.46	830.00
669.58	784.00
669.71	803.00
669.83	788.75
669.95	781.25
670.07	797.75
670.19	781.50
670.31	791.25
670.43	782.00
670.56	812.50
670.68	842.75
670.80	807.50
670.92	810.50
671.04	864.75
671.16	783.00
671.28	775.25
671.41	777.75
671.53	819.00
671.65	780.50
671.77	786.75
671.89	938.00
672.01	879.00
672.13	830.00
672.26	759.00
672.38	808.50
672.50	768.00
672.62	785.75
672.74	813.25
672.86	794.50
672.98	803.50
673.11	797.50
673.23	803.25
673.35	850.75
673.47	786.75
673.59	798.75
673.71	758.50
673.83	824.00
673.96	913.75
674.08	799.50
674.20	753.75
674.32	789.75
674.44	797.25
674.56	823.25
674.68	808.75
674.80	823.00
674.93	796.00
675.05	783.75
675.17	804.50
675.29	830.75
675.41	834.00
675.53	786.75
675.65	790.25
675.77	797.25
675.90	843.75
676.02	776.50
676.14	758.75
676.26	863.25
676.38	896.00
676.50	810.00
676.62	822.25
676.74	763.00
676.87	781.75
676.99	809.50
677.11	824.25
677.23	807.50
677.35	819.50
677.47	747.00
677.59	774.75
677.71	816.00
677.83	829.25
677.96	803.00
678.08	805.00
678.20	796.00
678.32	769.50
678.44	789.50
678.56	792.25
678.68	919.75
678.80	832.25
678.93	801.50
679.05	808.00
679.17	801.25
679.29	843.00
679.41	801.50
679.53	775.75
679.65	768.00
679.77	810.75
679.89	792.00
680.01	828.00
680.14	832.25
680.26	741.25
680.38	784.00
680.50	820.00
680.62	880.25
680.74	820.50
680.86	791.00
680.98	804.25
681.10	823.50
681.22	885.75
681.35	782.25
681.47	786.00
681.59	769.75
681.71	872.00
681.83	801.25
681.95	777.25
682.07	846.00
682.19	816.25
682.31	783.50
682.43	757.50
682.56	827.25
682.68	752.50
682.80	757.75
682.92	818.25
683.04	801.50
683.16	794.25
683.28	775.75
683.40	830.50
683.52	798.75
683.64	818.75
683.76	768.00
683.89	780.50
684.01	796.75
684.13	846.75
684.25	801.75
684.37	803.50
684.49	829.00
684.61	790.75
684.73	797.25
684.85	786.75
684.97	765.00
685.09	860.75
685.21	771.75
685.34	795.25
685.46	915.75
685.58	820.00
685.70	811.50
685.82	841.50
685.94	769.75
686.06	771.00
686.18	757.75
686.30	784.75
686.42	758.25
686.54	830.50
686.66	761.50
686.79	863.25
686.91	806.25
687.03	907.00
687.15	826.50
687.27	788.75
687.39	793.00
687.51	865.25
687.63	802.75
687.75	852.50
687.87	826.75
687.99	870.50
688.11	764.75
688.23	819.50
688.35	843.75
688.48	820.25
688.60	762.75
688.72	793.25
688.84	811.00
688.96	825.50
689.08	796.00
689.20	794.50
689.32	917.25
689.44	813.25
689.56	755.25
689.68	776.25
689.80	784.00
689.92	774.75
690.04	780.75
690.16	830.50
690.28	819.00
690.41	812.00
690.53	770.25
690.65	842.75
690.77	848.75
690.89	845.25
691.01	800.25
691.13	785.75
691.25	756.75
691.37	803.25
691.49	746.25
691.61	744.25
691.73	868.75
691.85	798.25
691.97	786.25
692.09	767.00
692.21	849.25
692.33	868.75
692.45	814.50
692.57	779.75
692.70	806.75
692.82	821.00
692.94	746.50
693.06	768.50
693.18	801.75
693.30	789.00
693.42	769.25
693.54	807.50
693.66	810.25
693.78	817.75
693.90	779.75
694.02	798.25
694.14	822.50
694.26	781.00
694.38	807.00
694.50	810.50
694.62	818.25
694.74	760.25
694.86	761.75
694.98	804.75
695.10	819.25
695.22	847.75
695.34	782.50
695.46	774.50
695.58	783.25
695.71	813.50
695.83	773.25
695.95	782.50
696.07	853.00
696.19	764.25
696.31	784.50
696.43	764.25
696.55	875.25
696.67	812.00
696.79	782.50
696.91	799.25
697.03	781.00
697.15	877.25
697.27	809.50
697.39	779.50
697.51	836.75
697.63	768.25
697.75	774.00
697.87	803.00
697.99	746.50
698.11	730.00
698.23	762.50
698.35	785.00
698.47	783.25
698.59	808.75
698.71	781.25
698.83	841.25
698.95	768.50
699.07	799.50
699.19	777.50
699.31	797.75
699.43	769.75
699.55	826.75
699.67	784.75
699.79	788.00
699.91	776.75
700.03	806.75
700.15	807.50
700.27	766.00
700.39	793.50
700.51	758.25
700.63	792.25
700.75	785.00
700.87	801.75
700.99	774.25
701.11	821.50
701.24	795.25
701.36	830.50
701.48	838.75
701.60	825.50
701.72	762.25
701.84	852.50
701.96	813.00
702.08	801.25
702.20	878.75
702.32	829.75
702.44	826.50
702.56	793.75
702.68	792.00
702.80	800.00
702.92	878.50
703.04	872.00
703.16	810.50
703.28	812.00
703.40	790.50
703.52	810.00
703.64	820.00
703.76	807.25
703.88	789.00
704.00	776.00
704.12	792.25
704.24	850.00
704.36	805.25
704.48	816.50
704.60	757.75
704.72	782.25
704.84	784.50
704.96	826.50
705.07	810.25
705.19	766.00
705.31	783.50
705.43	829.00
705.55	774.50
705.67	815.75
705.79	798.50
705.91	733.00
706.03	779.25
706.15	804.00
706.27	782.50
706.39	780.25
706.51	775.75
706.63	779.50
706.75	827.50
706.87	818.75
706.99	864.50
707.11	802.00
707.23	775.75
707.35	817.50
707.47	802.25
707.59	830.00
707.71	840.25
707.83	790.75
707.95	833.75
708.07	781.50
708.19	919.50
708.31	822.50
708.43	765.75
708.55	813.75
708.67	853.00
708.79	810.25
708.91	841.00
709.03	808.25
709.15	844.50
709.27	775.50
709.39	806.75
709.51	791.00
709.63	820.50
709.75	813.50
709.87	765.00
709.99	827.75
710.11	778.50
710.23	773.50
710.35	759.75
710.47	899.25
710.58	851.50
710.70	847.50
710.82	856.75
710.94	803.25
711.06	793.25
711.18	810.00
711.30	780.00
711.42	831.75
711.54	791.25
711.66	819.25
711.78	774.75
711.90	819.75
712.02	870.00
712.14	775.25
712.26	757.00
712.38	854.00
712.50	859.00
712.62	788.50
712.74	771.25
712.86	778.75
712.98	845.25
713.10	773.75
713.22	765.75
713.34	803.00
713.45	780.25
713.57	818.50
713.69	769.75
713.81	783.25
713.93	800.75
714.05	789.50
714.17	746.00
714.29	854.75
714.41	843.50
714.53	789.25
714.65	820.75
714.77	802.75
714.89	762.00
715.01	846.00
715.13	773.50
715.25	813.00
715.37	764.25
715.49	745.25
715.61	821.50
715.72	820.50
715.84	849.25
715.96	793.75
716.08	790.50
716.20	866.00
716.32	834.25
716.44	791.75
716.56	793.00
716.68	808.75
716.80	878.50
716.92	854.25
717.04	813.50
717.16	827.50
717.28	802.00
717.40	789.75
717.52	801.75
717.63	774.75
717.75	808.25
717.87	807.50
717.99	822.50
718.11	791.00
718.23	856.75
718.35	827.00
718.47	803.25
718.59	747.00
718.71	800.00
718.83	780.50
718.95	826.50
719.07	764.75
719.19	793.25
719.30	796.25
719.42	811.50
719.54	792.00
719.66	806.50
719.78	807.50
719.90	742.25
720.02	796.75
720.14	817.25
720.26	831.50
720.38	815.25
720.50	784.00
720.62	730.00
720.74	797.50
720.85	803.75
720.97	858.75
721.09	905.25
721.21	803.25
721.33	867.25
721.45	814.50
721.57	818.00
721.69	773.50
721.81	754.75
721.93	853.00
722.05	804.75
722.16	767.75
722.28	744.75
722.40	783.00
722.52	856.75
722.64	865.75
722.76	769.25
722.88	822.25
723.00	817.25
723.12	777.50
723.24	810.25
723.36	749.75
723.47	839.00
723.59	813.25
723.71	793.25
723.83	824.00
723.95	792.25
724.07	797.00
724.19	826.50
724.31	879.50
724.43	778.00
724.55	732.25
724.66	771.75
724.78	937.75
724.90	769.00
725.02	771.50
725.14	783.00
725.26	805.25
725.38	739.00
725.50	802.25
725.62	810.00
725.74	796.75
725.85	788.00
725.97	807.50
726.09	864.25
726.21	1142.25
726.33	831.50
726.45	793.75
726.57	772.50
726.69	804.75
726.81	803.50
726.92	800.00
727.04	813.00
727.16	819.50
727.28	789.00
727.40	785.50
727.52	807.75
727.64	913.25
727.76	881.50
727.88	828.75
727.99	761.50
728.11	768.50
728.23	799.25
728.35	785.00
728.47	786.25
728.59	787.25
728.71	800.25
728.83	805.00
728.94	829.50
729.06	896.00
729.18	857.25
729.30	832.75
729.42	811.00
729.54	876.75
729.66	877.00
729.78	805.25
729.90	809.25
730.01	785.75
730.13	731.50
730.25	787.75
730.37	793.75
730.49	819.75
730.61	825.25
730.73	822.00
730.84	837.25
730.96	818.00
731.08	817.00
731.20	809.50
731.32	815.25
731.44	954.00
731.56	799.00
731.68	774.00
731.79	814.25
731.91	773.50
732.03	788.75
732.15	797.75
732.27	769.00
732.39	782.75
732.51	832.25
732.62	780.25
732.74	792.00
732.86	850.75
732.98	818.25
733.10	799.50
733.22	809.00
733.34	832.25
733.45	754.25
733.57	802.25
733.69	758.00
733.81	783.00
733.93	811.00
734.05	740.25
734.17	794.50
734.28	799.00
734.40	795.50
734.52	783.75
734.64	793.25
734.76	876.75
734.88	811.75
735.00	764.25
735.11	805.00
735.23	847.50
735.35	790.00
735.47	742.75
735.59	832.00
735.71	797.50
735.83	813.25
735.94	824.50
736.06	800.75
736.18	861.25
736.30	842.75
736.42	822.00
736.54	821.50
736.65	830.50
736.77	956.00
736.89	858.50
737.01	812.75
737.13	908.00
737.25	737.75
737.36	765.75
737.48	789.50
737.60	800.75
737.72	780.50
737.84	798.50
737.96	846.00
738.08	796.50
738.19	892.25
738.31	788.75
738.43	807.75
738.55	803.50
738.67	806.50
738.79	782.00
738.90	806.75
739.02	817.25
739.14	788.50
739.26	806.50
739.38	803.75
739.50	808.75
739.61	802.75
739.73	802.00
739.85	811.75
739.97	817.50
740.09	867.50
740.20	762.75
740.32	808.75
740.44	827.00
740.56	762.75
740.68	806.75
740.80	803.50
740.91	799.75
741.03	849.50
741.15	840.75
741.27	801.25
741.39	837.00
741.51	808.75
741.62	847.75
741.74	804.00
741.86	804.00
741.98	787.50
742.10	812.25
742.21	814.75
742.33	809.75
742.45	772.00
742.57	854.50
742.69	804.75
742.80	832.75
742.92	791.25
743.04	796.25
743.16	791.75
743.28	852.00
743.40	760.00
743.51	783.00
743.63	774.75
743.75	810.25
743.87	801.75
743.99	821.75
744.10	810.00
744.22	802.75
744.34	779.25
744.46	824.75
744.58	821.75
744.69	745.00
744.81	809.00
744.93	763.00
745.05	772.75
745.17	871.50
745.28	879.50
745.40	833.25
745.52	808.25
745.64	814.75
745.76	845.25
745.87	785.00
745.99	777.75
746.11	813.50
746.23	777.25
746.35	795.50
746.46	775.25
746.58	903.25
746.70	821.25
746.82	813.75
746.94	798.75
747.05	770.00
747.17	753.00
747.29	742.25
747.41	791.25
747.53	925.50
747.64	786.75
747.76	847.75
747.88	855.00
748.00	847.25
748.12	818.00
748.23	802.25
748.35	822.00
748.47	845.25
748.59	855.25
748.70	778.00
748.82	767.00
748.94	773.00
749.06	786.50
749.18	794.75
749.29	782.50
749.41	815.00
749.53	802.50
749.65	790.25
749.76	832.75
749.88	797.00
750.00	815.50
750.12	841.50
750.24	811.00
750.35	802.50
750.47	768.25
750.59	834.75
750.71	805.00
750.82	843.00
750.94	770.50
751.06	792.25
751.18	778.25
751.30	837.25
751.41	842.75
751.53	844.50
751.65	783.50
751.77	789.00
751.88	812.00
752.00	848.75
752.12	760.75
752.24	858.25
752.35	834.00
752.47	838.75
752.59	852.25
752.71	883.00
752.83	789.00
752.94	871.00
753.06	785.00
753.18	808.25
753.30	777.00
753.41	744.00
753.53	786.75
753.65	788.50
753.77	850.00
753.88	778.75
754.00	811.00
754.12	807.25
754.24	866.50
754.35	778.50
754.47	753.50
754.59	827.25
754.71	831.75
754.82	802.75
754.94	789.00
755.06	859.50
755.18	824.25
755.29	812.00
755.41	795.25
755.53	835.00
755.65	781.00
755.76	818.50
755.88	807.00
756.00	869.50
756.12	792.25
756.23	719.25
756.35	780.50
756.47	849.50
756.59	789.25
756.70	782.75
756.82	794.00
756.94	787.25
757.06	816.25
757.17	815.25
757.29	795.50
757.41	754.75
757.53	818.50
757.64	806.00
757.76	803.25
757.88	822.50
758.00	828.25
758.11	798.25
758.23	764.00
758.35	816.75
758.47	763.75
758.58	824.25
758.70	770.25
758.82	789.75
758.94	769.25
759.05	816.50
759.17	759.75
759.29	791.00
759.40	864.25
759.52	790.50
759.64	793.75
759.76	819.00
759.87	832.75
759.99	829.75
760.11	786.50
760.23	809.50
760.34	839.00
760.46	822.00
760.58	790.50
760.70	802.50
760.81	848.75
760.93	816.75
761.05	835.75
761.16	813.75
761.28	795.50
761.40	788.00
761.52	773.25
761.63	852.75
761.75	830.00
761.87	792.25
761.98	754.25
762.10	827.00
762.22	809.75
762.34	837.00
762.45	786.25
762.57	836.25
762.69	919.50
762.81	796.25
762.92	832.25
763.04	766.50
763.16	830.50
763.27	842.00
763.39	794.50
763.51	832.00
763.63	824.25
763.74	781.50
763.86	761.00
763.98	772.25
764.09	792.75
764.21	824.50
764.33	770.75
764.44	785.50
764.56	816.50
764.68	780.75
764.80	810.75
764.91	751.50
765.03	863.75
765.15	807.00
765.26	796.50
765.38	773.25
765.50	834.75
765.62	805.75
765.73	797.25
765.85	816.50
765.97	767.25
766.08	806.75
766.20	815.50
766.32	823.50
766.43	839.00
766.55	832.50
766.67	801.75
766.79	803.75
766.90	776.00
767.02	746.00
767.14	766.00
767.25	765.25
767.37	894.25
767.49	830.75
767.60	801.75
767.72	860.75
767.84	835.50
767.95	792.00
768.07	775.00
768.19	828.00
768.31	831.50
768.42	818.25
768.54	799.25
768.66	802.00
768.77	836.25
768.89	800.00
769.01	780.00
769.12	830.75
769.24	819.25
769.36	762.75
769.47	765.00
769.59	763.75
769.71	823.75
769.82	798.75
769.94	780.75
770.06	759.50
770.17	844.50
770.29	807.75
770.41	842.00
770.53	820.00
770.64	766.00
770.76	809.50
770.88	834.00
770.99	839.00
771.11	781.25
771.23	821.25
771.34	815.00
771.46	896.50
771.58	871.00
771.69	834.25
771.81	809.00
771.93	846.75
772.04	776.00
772.16	835.75
772.28	813.00
772.39	855.00
772.51	805.50
772.63	833.25
772.74	800.75
772.86	798.00
772.98	909.75
773.09	776.75
773.21	789.00
773.33	825.50
773.44	832.00
773.56	801.25
773.68	800.50
773.79	850.50
773.91	789.75
774.03	808.00
774.14	799.25
774.26	861.50
774.38	781.50
774.49	760.75
774.61	801.75
774.73	805.50
774.84	794.00
774.96	777.50
775.08	808.75
775.19	819.00
775.31	859.00
775.43	818.75
775.54	789.50
775.66	756.25
775.77	854.25
775.89	779.25
776.01	837.75
776.12	851.75
776.24	822.25
776.36	764.00
776.47	780.75
776.59	820.25
776.71	853.25
776.82	743.75
776.94	761.00
777.06	792.75
777.17	869.25
777.29	773.50
777.41	781.25
777.52	827.25
777.64	821.25
777.75	834.75
777.87	757.25
777.99	796.75
778.10	852.25
778.22	800.50
778.34	821.00
778.45	793.75
778.57	852.00
778.69	840.75
778.80	824.00
778.92	900.25
779.04	830.75
779.15	806.75
779.27	849.50
779.38	834.00
779.50	865.75
779.62	762.75
779.73	807.75
779.85	751.50
779.97	917.75
780.08	815.75
780.20	810.50
780.31	833.25
780.43	842.50
780.55	791.50
780.66	815.75
780.78	825.75
780.90	904.50
781.01	786.75
781.13	803.50
781.25	799.25
781.36	853.75
781.48	783.50
781.59	800.50
781.71	835.25
781.83	833.50
781.94	783.50
782.06	791.25
782.18	852.50
782.29	803.25
782.41	762.25
782.52	853.50
782.64	857.00
782.76	833.75
782.87	833.50
782.99	803.50
783.10	928.75
783.22	937.50
783.34	810.00
783.45	818.25
783.57	810.75
783.69	793.75
783.80	824.25
783.92	843.00
784.03	807.00
784.15	785.00
784.27	802.25
784.38	777.75
784.50	818.00
784.61	818.25
784.73	792.00
784.85	796.75
784.96	792.75
785.08	852.25
785.19	858.75
785.31	798.50
785.43	777.50
785.54	772.75
785.66	842.25
785.77	822.75
785.89	835.25
786.01	768.00
786.12	807.25
786.24	814.50
786.35	881.50
786.47	822.50
786.59	785.50
786.70	773.50
786.82	818.50
786.93	832.00
787.05	808.25
787.17	830.00
787.28	803.75
787.40	822.75
787.51	831.75
787.63	831.50
787.75	768.75
787.86	822.25
787.98	848.25
788.09	809.00
788.21	828.00
788.33	835.50
788.44	827.75
788.56	782.50
788.67	831.75
788.79	797.50
788.91	812.50
789.02	791.75
789.14	801.25
789.25	894.25
789.37	843.75
789.48	792.75
789.60	820.75
789.72	782.25
789.83	837.75
789.95	821.25
790.06	761.75
790.18	782.25
790.30	842.50
790.41	821.50
790.53	792.25
790.64	768.75
790.76	776.00
790.87	802.75
790.99	815.00
791.11	817.50
791.22	786.75
791.34	811.50
791.45	845.25
791.57	844.25
791.68	802.75
791.80	795.00
791.92	843.25
792.03	793.50
792.15	771.25
792.26	789.75
792.38	759.00
792.49	826.75
792.61	805.25
792.73	821.00
792.84	812.50
792.96	906.25
793.07	803.00
793.19	1566.75
793.30	886.75
793.42	852.50
793.54	750.00
793.65	771.00
793.77	932.50
793.88	798.75
794.00	761.00
794.11	815.00
794.23	753.50
794.34	820.75
794.46	751.75
794.58	767.50
794.69	893.00
794.81	884.00
794.92	778.25
795.04	775.25
795.15	885.50
795.27	835.75
795.39	809.50
795.50	778.75
795.62	783.50
795.73	788.00
795.85	784.75
795.96	832.75
796.08	867.00
796.19	792.75
796.31	796.25
796.42	768.25
796.54	791.75
796.66	849.00
796.77	772.50
796.89	761.25
797.00	844.75
797.12	739.00
797.23	800.50
797.35	819.25
797.46	839.75
797.58	852.75
797.69	817.00
797.81	796.00
797.93	795.75
798.04	779.25
798.16	781.75
798.27	824.25
798.39	780.00
798.50	768.00
798.62	759.75
798.73	764.50
798.85	885.75
798.96	818.00
799.08	830.25
799.19	841.50
799.31	811.25
799.43	808.50
799.54	785.50
799.66	818.50
799.77	835.75
799.89	777.50
800.00	747.50
800.12	792.25
800.23	850.50
800.35	884.50
800.46	747.00
800.58	736.00
800.69	801.50
800.81	792.00
800.92	761.75
801.04	805.00
801.16	741.75
801.27	754.75
801.39	767.75
801.50	785.50
801.62	789.00
801.73	839.00
801.85	842.50
801.96	765.50
802.08	856.00
802.19	852.75
802.31	790.25
802.42	807.00
802.54	879.25
802.65	851.50
802.77	772.50
802.88	840.25
803.00	761.25
803.11	897.00
803.23	812.75
803.34	811.00
803.46	820.25
803.57	765.25
803.69	843.00
803.80	775.25
803.92	846.00
804.03	790.75
804.15	818.00
804.26	828.50
804.38	838.00
804.50	771.00
804.61	815.25
804.73	813.50
804.84	809.00
804.96	743.00
805.07	800.50
805.19	771.00
805.30	820.50
805.42	841.50
805.53	801.75
805.65	775.50
805.76	757.00
805.88	783.25
805.99	820.75
806.11	833.75
806.22	775.00
806.34	795.75
806.45	809.50
806.57	791.25
806.68	837.50
806.80	735.25
806.91	769.00
807.03	761.00
807.14	734.00
807.26	746.50
807.37	762.25
807.49	812.50
807.60	781.75
807.72	862.75
807.83	874.75
807.95	807.00
808.06	824.25
808.17	818.00
808.29	840.75
808.40	772.25
808.52	810.00
808.63	812.50
808.75	814.50
808.86	810.00
808.98	823.50
809.09	775.25
809.21	816.50
809.32	782.00
809.44	833.00
809.55	766.00
809.67	811.00
809.78	765.50
809.90	833.75
810.01	864.50
810.13	784.00
810.24	832.75
810.36	755.25
810.47	778.50
810.59	812.50
810.70	833.00
810.82	849.50
810.93	765.00
811.05	774.00
811.16	786.25
811.27	777.75
