Wavelength (nm)	Reflectance (%)
577.94	76.5498
578.07	76.3721
578.19	76.7768
578.32	76.8495
578.44	76.6186
578.57	76.9500
578.69	77.1169
578.82	76.9090
578.94	76.8822
579.07	76.9976
579.19	76.9696
579.32	77.2332
579.45	77.5673
579.57	77.6209
579.70	77.8129
579.82	77.7410
579.95	77.7796
580.07	77.5663
580.20	77.5746
580.32	77.5102
580.45	77.6879
580.57	77.5656
580.70	77.6106
580.82	78.0610
580.95	77.9183
581.08	78.0174
581.20	78.0628
581.33	78.1277
581.45	77.5984
581.58	78.0557
581.70	77.9674
581.83	77.9693
581.95	78.1385
582.08	78.4366
582.20	78.3290
582.33	78.5280
582.45	78.5595
582.58	78.5916
582.70	78.6865
582.83	78.6221
582.95	78.5701
583.08	78.6129
583.21	78.6852
583.33	78.9257
583.46	78.9537
583.58	78.8927
583.71	79.0673
583.83	79.0560
583.96	78.8061
584.08	78.8708
584.21	79.1811
584.33	79.4170
584.46	79.3185
584.58	79.2718
584.71	79.4622
584.83	79.5598
584.96	79.2787
585.08	79.2965
585.21	79.4794
585.33	79.3761
585.46	79.4027
585.58	79.6224
585.71	79.6166
585.83	79.7493
585.96	79.7263
586.08	79.5192
586.21	79.6717
586.33	79.8084
586.46	79.7973
586.59	79.8146
586.71	79.8186
586.84	79.8188
586.96	79.9457
587.09	79.5451
587.21	79.6061
587.34	79.8266
587.46	79.5458
587.59	79.5135
587.71	80.0581
587.84	80.2305
587.96	79.9882
588.09	80.1044
588.21	80.0901
588.34	79.9838
588.46	79.9496
588.59	80.2111
588.71	80.3244
588.84	80.0812
588.96	80.0660
589.09	80.2242
589.21	80.2588
589.34	80.1380
589.46	80.3467
589.59	80.5771
589.71	80.5744
589.84	80.4716
589.96	80.4947
590.09	80.5792
590.21	80.3381
590.34	80.3678
590.46	80.3925
590.59	80.3032
590.71	80.5885
590.84	80.5702
590.96	80.4670
591.09	80.6319
591.21	81.0586
591.34	80.6735
591.46	80.7180
591.59	80.6337
591.71	80.7466
591.83	80.5532
591.96	80.8101
592.08	80.9399
592.21	81.1717
592.33	81.2209
592.46	81.2411
592.58	81.1229
592.71	81.1180
592.83	80.8354
592.96	80.7272
593.08	80.8622
593.21	81.0179
593.33	81.0329
593.46	81.0425
593.58	80.8815
593.71	80.9494
593.83	80.6363
593.96	80.5729
594.08	80.8212
594.21	80.8767
594.33	80.8974
594.46	81.3647
594.58	81.4797
594.71	81.4844
594.83	81.1259
594.96	80.9875
595.08	81.0211
595.20	81.1808
595.33	80.7697
595.45	81.2031
595.58	81.4489
595.70	81.3941
595.83	81.2008
595.95	81.6783
596.08	81.8538
596.20	81.6830
596.33	81.7317
596.45	81.9477
596.58	81.8033
596.70	81.6769
596.83	81.5803
596.95	81.6580
597.08	81.5067
597.20	81.5079
597.32	81.4694
597.45	81.5341
597.57	81.4725
597.70	81.4557
597.82	81.6386
597.95	81.7039
598.07	81.7669
598.20	81.8376
598.32	81.7929
598.45	81.5885
598.57	81.6822
598.70	81.7740
598.82	81.4823
598.94	81.4639
599.07	81.5894
599.19	81.7912
599.32	81.4563
599.44	81.5612
599.57	81.7006
599.69	81.8891
599.82	81.3688
599.94	81.5921
600.07	81.8749
600.19	81.9880
600.31	81.5532
600.44	81.6867
600.56	81.7802
600.69	81.6127
600.81	81.5304
600.94	81.7203
601.06	81.7021
601.19	81.8900
601.31	81.6955
601.44	81.6271
601.56	81.6972
601.68	81.8602
601.81	81.4572
601.93	81.8230
602.06	82.0641
602.18	81.9079
602.31	81.7668
602.43	81.9456
602.56	81.7661
602.68	81.4411
602.80	81.7301
602.93	81.7974
603.05	81.7565
603.18	81.8975
603.30	82.1534
603.43	82.0353
603.55	82.1029
603.68	82.1771
603.80	82.0598
603.92	81.9827
604.05	82.1918
604.17	82.1867
604.30	82.0776
604.42	81.9096
604.55	81.9013
604.67	81.7463
604.79	81.7156
604.92	81.9009
605.04	82.1606
605.17	82.2467
605.29	82.1115
605.42	82.2867
605.54	82.2061
605.66	82.1269
605.79	81.9830
605.91	82.1930
606.04	81.9641
606.16	81.9802
606.29	82.0985
606.41	82.3039
606.53	82.2046
606.66	82.4495
606.78	82.5253
606.91	82.4877
607.03	82.5155
607.16	82.4834
607.28	82.2835
607.40	82.2972
607.53	82.3377
607.65	82.3018
607.78	82.1830
607.90	82.4230
608.03	82.3981
608.15	82.5296
608.27	82.5752
608.40	82.9101
608.52	82.6840
608.65	82.9291
608.77	82.7086
608.89	82.4507
609.02	82.5375
609.14	82.6529
609.27	82.5629
609.39	83.0075
609.52	83.2875
609.64	83.2596
609.76	83.1868
609.89	82.9585
610.01	82.7682
610.14	82.8789
610.26	82.7107
610.38	83.0361
610.51	83.3117
610.63	83.1529
610.76	82.9828
610.88	82.8401
611.01	82.6337
611.13	82.6434
611.25	82.7810
611.38	82.9303
611.50	83.1666
611.63	83.3231
611.75	83.2536
611.87	82.9715
612.00	82.8542
612.12	83.1154
612.25	83.0631
612.37	83.0785
612.49	83.1221
612.62	83.2302
612.74	83.0625
612.87	83.2187
612.99	83.1240
613.11	83.1511
613.24	83.1266
613.36	83.1445
613.49	83.0724
613.61	83.0636
613.73	83.3928
613.86	83.4766
613.98	83.4240
614.11	83.2901
614.23	83.3318
614.35	83.2542
614.48	83.1944
614.60	83.1743
614.72	83.3176
614.85	83.4620
614.97	83.5201
615.10	83.4723
615.22	83.4980
615.34	83.6091
615.47	83.5746
615.59	83.4860
615.72	83.7723
615.84	83.5487
615.96	83.5136
616.09	83.7304
616.21	83.7397
616.34	83.5317
616.46	83.8986
616.58	83.8556
616.71	83.6443
616.83	83.6021
616.95	83.7280
617.08	83.8656
617.20	84.0147
617.33	83.9155
617.45	84.0688
617.57	84.0798
617.70	83.8915
617.82	83.7060
617.95	83.9430
618.07	83.9081
618.19	83.7935
618.32	83.9788
618.44	84.2318
618.56	84.3923
618.69	84.2282
618.81	84.3739
618.94	84.2840
619.06	84.1647
619.18	84.1427
619.31	84.2541
619.43	84.1076
619.55	84.4589
619.68	84.6875
619.80	84.3082
619.92	84.3179
620.05	84.6701
620.17	84.6579
620.30	84.4434
620.42	84.7937
620.54	85.0483
620.67	84.9579
620.79	84.5652
620.91	84.6341
621.04	84.6584
621.16	84.8060
621.29	84.7912
621.41	85.0068
621.53	85.2450
621.66	85.1022
621.78	84.6274
621.90	84.7575
622.03	84.8387
622.15	84.6740
622.27	84.8942
622.40	85.0974
622.52	85.2154
622.64	85.2129
622.77	85.0493
622.89	85.0762
623.02	85.2453
623.14	85.0866
623.26	84.9404
623.39	85.2346
623.51	85.4016
623.63	85.2318
623.76	85.1496
623.88	85.3728
624.00	85.3191
624.13	85.2363
624.25	85.3281
624.37	85.3068
624.50	85.5693
624.62	85.8278
624.75	85.6198
624.87	85.8688
624.99	86.0851
625.12	85.4380
625.24	85.2181
625.36	85.4176
625.49	85.2146
625.61	84.9816
625.73	85.5327
625.86	85.6260
625.98	85.7238
626.10	85.7193
626.23	85.8667
626.35	85.8236
626.47	85.8020
626.60	85.7192
626.72	85.7184
626.84	85.9021
626.97	85.9865
627.09	85.7093
627.21	85.5884
627.34	85.9734
627.46	85.9623
627.58	85.6857
627.71	86.3686
627.83	86.4179
627.95	85.8949
628.08	85.9056
628.20	86.2961
628.32	86.0724
628.45	86.1895
628.57	86.4872
628.69	86.3303
628.82	86.3032
628.94	86.2559
629.06	86.2110
629.19	86.4646
629.31	86.5940
629.43	86.5196
629.56	86.3929
629.68	86.6461
629.80	86.6417
629.93	86.7868
630.05	86.8191
630.17	87.2023
630.30	87.0844
630.42	87.1280
630.54	87.2218
630.67	86.9034
630.79	86.7606
630.91	86.7916
631.04	86.7457
631.16	86.7500
631.28	87.2234
631.41	87.0753
631.53	86.9684
631.65	86.7952
631.78	86.6338
631.90	86.7946
632.02	86.7511
632.14	86.9617
632.27	87.2215
632.39	87.0755
632.51	86.9320
632.64	87.2675
632.76	87.3140
632.88	87.3724
633.01	87.6344
633.13	87.2332
633.25	87.3869
633.38	87.4962
633.50	87.4794
633.62	87.6205
633.75	87.8343
633.87	87.6120
633.99	87.6141
634.11	87.4078
634.24	87.3347
634.36	87.4855
634.48	87.2988
634.61	87.3902
634.73	87.6385
634.85	87.7445
634.98	87.9107
635.10	87.8636
635.22	87.7314
635.35	87.9911
635.47	87.9726
635.59	87.8227
635.71	88.0538
635.84	87.9877
635.96	87.8927
636.08	87.8382
636.21	87.8199
636.33	88.1002
636.45	88.4127
636.58	88.0609
636.70	88.2262
636.82	88.6771
636.94	88.4915
637.07	88.2400
637.19	88.5015
637.31	88.7109
637.44	88.4927
637.56	88.6282
637.68	88.8318
637.81	89.2791
637.93	88.9544
638.05	88.5165
638.17	88.5556
638.30	88.5698
638.42	88.1483
638.54	88.2687
638.67	88.6232
638.79	88.6956
638.91	88.7090
639.03	88.8055
639.16	88.8248
639.28	88.9822
639.40	88.6808
639.53	88.6823
639.65	88.7920
639.77	88.7233
639.89	88.6130
640.02	88.9661
640.14	88.7033
640.26	88.6704
640.39	88.8116
640.51	88.6827
640.63	88.4659
640.75	88.7789
640.88	88.7263
641.00	88.2749
641.12	88.6340
641.24	89.0157
641.37	88.5908
641.49	88.6919
641.61	89.1013
641.74	89.1301
641.86	88.7800
641.98	89.1646
642.10	89.2032
642.23	89.2419
642.35	88.9857
642.47	88.9616
642.60	89.0683
642.72	88.9574
642.84	88.8873
642.96	88.9505
643.09	89.1658
643.21	89.1816
643.33	89.1811
643.45	89.0829
643.58	89.2526
643.70	89.1832
643.82	89.1148
643.94	89.1855
644.07	89.3441
644.19	89.1943
644.31	89.3356
644.44	89.3970
644.56	89.4346
644.68	89.5658
644.80	89.7439
644.93	89.6064
645.05	89.6225
645.17	89.6635
645.29	89.6248
645.42	89.3462
645.54	89.3569
645.66	89.4058
645.78	89.2945
645.91	89.0727
646.03	89.4143
646.15	89.5520
646.27	89.5181
646.40	89.4368
646.52	89.7874
646.64	89.8658
646.76	89.6624
646.89	89.5673
647.01	89.5606
647.13	89.7279
647.25	89.6051
647.38	89.5988
647.50	89.9154
647.62	90.2813
647.74	89.8883
647.87	89.6578
647.99	89.8519
648.11	89.8590
648.23	89.5642
648.36	89.7715
648.48	90.0794
648.60	90.2812
648.72	89.7857
648.85	89.9042
648.97	89.9594
649.09	89.9481
649.21	89.8071
649.34	90.1523
649.46	90.2897
649.58	90.4402
649.70	90.2402
649.83	90.1422
649.95	90.0698
650.07	89.9522
650.19	89.6362
650.32	89.6721
650.44	89.7771
650.56	89.8522
650.68	89.9510
650.81	89.9377
650.93	90.1028
651.05	90.0117
651.17	90.0258
651.29	89.9537
651.42	90.2187
651.54	90.3651
651.66	90.3309
651.78	89.8760
651.91	89.9269
652.03	89.9827
652.15	89.8164
652.27	90.0350
652.40	90.5584
652.52	90.7328
652.64	90.1925
652.76	90.1985
652.88	90.2174
653.01	90.4236
653.13	90.1720
653.25	90.4707
653.37	90.5154
653.50	90.6285
653.62	90.1593
653.74	90.1519
653.86	90.4284
653.98	90.4733
654.11	90.3778
654.23	90.3233
654.35	90.4152
654.47	90.4331
654.60	90.7084
654.72	90.4282
654.84	90.7650
654.96	90.8656
655.08	90.7306
655.21	90.2975
655.33	90.4778
655.45	90.4773
655.57	90.2743
655.70	90.0651
655.82	90.1917
655.94	90.5510
656.06	90.4356
656.18	90.4951
656.31	90.7804
656.43	90.8505
656.55	90.5675
656.67	90.5313
656.79	90.7354
656.92	90.8062
657.04	90.4880
657.16	90.5224
657.28	90.5170
657.40	90.5925
657.53	90.4321
657.65	90.4702
657.77	90.6002
657.89	90.9269
658.01	90.6930
658.14	90.7698
658.26	91.1961
658.38	91.1095
658.50	90.6250
658.62	90.7980
658.75	90.7753
658.87	90.9402
658.99	90.9845
659.11	91.0771
659.23	91.1735
659.36	91.2619
659.48	91.0678
659.60	91.1174
659.72	91.3829
659.84	91.3253
659.97	90.8971
660.09	90.6722
660.21	90.8093
660.33	91.0500
660.45	90.9322
660.58	91.1016
660.70	91.4396
660.82	91.1304
660.94	90.6679
661.06	90.5494
661.19	90.7983
661.31	90.5928
661.43	90.4870
661.55	90.5248
661.67	90.8580
661.80	90.8202
661.92	90.8819
662.04	91.0038
662.16	91.3562
662.28	91.2390
662.40	91.1348
662.53	91.2362
662.65	91.1351
662.77	91.1201
662.89	91.2491
663.01	91.3366
663.14	91.1268
663.26	91.4555
663.38	91.2692
663.50	90.8804
663.62	90.8697
663.74	91.0110
663.87	90.7297
663.99	90.3644
664.11	90.6505
664.23	90.8422
664.35	90.6976
664.48	90.9636
664.60	91.5582
664.72	91.6173
664.84	91.3359
664.96	91.5193
665.08	91.3338
665.21	91.4482
665.33	91.2663
665.45	91.1727
665.57	91.0354
665.69	91.0519
665.81	90.8009
665.94	90.6941
666.06	90.7907
666.18	91.0554
666.30	90.9157
666.42	90.7511
666.54	90.9530
666.67	90.7945
666.79	90.5326
666.91	90.7969
667.03	90.9050
667.15	90.9161
667.27	91.2668
667.40	91.0418
667.52	90.9103
667.64	91.1164
667.76	90.9117
667.88	90.6269
668.00	90.8149
668.13	90.8709
668.25	90.7428
668.37	90.7079
668.49	91.0278
668.61	91.1728
668.73	91.0812
668.85	90.9005
668.98	91.2100
669.10	91.0015
669.22	90.6613
669.34	90.8503
669.46	90.8792
669.58	90.6420
669.71	90.8444
669.83	91.0702
669.95	90.9628
670.07	90.9881
670.19	91.2350
670.31	91.1622
670.43	91.0348
670.56	90.9684
670.68	91.1454
670.80	90.6802
670.92	90.5851
671.04	90.7899
671.16	90.8574
671.28	90.5372
671.41	90.8904
671.53	91.1653
671.65	90.7320
671.77	90.4431
671.89	90.6506
672.01	90.8143
672.13	90.4582
672.26	90.9651
672.38	91.0414
672.50	90.8543
672.62	90.4935
672.74	90.6164
672.86	90.4022
672.98	90.5697
673.11	90.4922
673.23	90.7199
673.35	90.7275
673.47	91.0106
673.59	90.8356
673.71	90.5704
673.83	90.4178
673.96	90.5309
674.08	90.1532
674.20	90.2057
674.32	90.6418
674.44	90.6981
674.56	90.3301
674.68	90.2951
674.80	90.4584
674.93	90.4582
675.05	90.2857
675.17	90.3078
675.29	90.4082
675.41	90.2558
675.53	90.2230
675.65	90.1071
675.77	90.2526
675.90	90.4364
676.02	90.1331
676.14	89.8033
676.26	90.0790
676.38	90.0330
676.50	89.9435
676.62	90.4631
676.74	90.6700
676.87	90.3418
676.99	90.2149
677.11	90.0814
677.23	89.8070
677.35	89.9897
677.47	90.1844
677.59	90.0883
677.71	90.0467
677.83	89.8725
677.96	89.7383
678.08	89.8373
678.20	90.0959
678.32	90.2030
678.44	90.0270
678.56	89.9273
678.68	89.9964
678.80	89.9167
678.93	89.7504
679.05	89.8722
679.17	90.0069
679.29	89.9043
679.41	89.8833
679.53	89.8776
679.65	90.0438
679.77	89.9077
679.89	89.5553
680.01	89.7421
680.14	89.8949
680.26	89.6818
680.38	89.5633
680.50	89.7218
680.62	89.4472
680.74	89.3235
680.86	89.4849
680.98	89.2224
681.10	89.3315
681.22	89.5163
681.35	89.6884
681.47	89.2006
681.59	89.5984
681.71	89.6295
681.83	89.2365
681.95	88.7323
682.07	89.1338
682.19	89.1203
682.31	88.7005
682.43	88.9744
682.56	89.2643
682.68	89.2936
682.80	89.1391
682.92	89.4749
683.04	89.5313
683.16	89.3528
683.28	89.3642
683.40	89.3822
683.52	89.3858
683.64	89.3391
683.76	89.5287
683.89	89.3153
684.01	89.3467
684.13	89.2853
684.25	89.0703
684.37	89.0677
684.49	89.0278
684.61	89.0880
684.73	89.2150
684.85	89.0449
684.97	89.1046
685.09	89.5676
685.21	89.2827
685.34	89.2728
685.46	89.5952
685.58	89.3407
685.70	89.2854
685.82	89.5586
685.94	89.4300
686.06	89.3174
686.18	89.4386
686.30	89.1737
686.42	89.2959
686.54	89.0191
686.66	89.1036
686.79	88.8333
686.91	88.8098
687.03	88.8493
687.15	89.2245
687.27	88.9611
687.39	89.2880
687.51	89.3909
687.63	89.1467
687.75	88.7493
687.87	89.1764
687.99	89.0838
688.11	88.8757
688.23	88.9986
688.35	89.3664
688.48	89.2017
688.60	89.1179
688.72	89.3360
688.84	89.4502
688.96	89.5717
689.08	89.1352
689.20	89.2249
689.32	89.3978
689.44	89.4790
689.56	89.2867
689.68	89.7199
689.80	89.7812
689.92	89.6196
690.04	89.4131
690.16	89.3644
690.28	89.6379
690.41	89.5301
690.53	89.2501
690.65	89.0982
690.77	89.1365
690.89	88.8910
691.01	89.0663
691.13	89.2332
691.25	89.4497
691.37	89.7517
691.49	89.3780
691.61	89.2246
691.73	89.5650
691.85	89.7046
691.97	89.2333
692.09	89.5679
692.21	89.5664
692.33	89.6251
692.45	89.4686
692.57	89.4744
692.70	89.7067
692.82	89.8559
692.94	89.5454
693.06	89.6227
693.18	89.9994
693.30	89.6098
693.42	89.5778
693.54	89.7338
693.66	89.9353
693.78	89.7545
693.90	90.0404
694.02	90.2354
694.14	90.1805
694.26	89.7354
694.38	89.6886
694.50	89.7628
694.62	89.7076
694.74	89.6201
694.86	89.7629
694.98	89.6740
695.10	89.6685
695.22	89.5614
695.34	89.7015
695.46	89.7374
695.58	90.0317
695.71	90.0430
695.83	89.7919
695.95	89.9107
696.07	90.0861
696.19	90.1968
696.31	89.9368
696.43	90.2325
696.55	90.2492
696.67	90.2127
696.79	90.1261
696.91	89.9526
697.03	89.9713
697.15	90.0481
697.27	89.7462
697.39	89.7564
697.51	90.1898
697.63	89.9326
697.75	89.8432
697.87	90.2742
697.99	90.2224
698.11	90.1584
698.23	90.3908
698.35	90.2862
698.47	90.3427
698.59	90.1092
698.71	90.2794
698.83	90.4478
698.95	90.5739
699.07	90.3545
699.19	90.6996
699.31	90.5140
699.43	90.5276
699.55	90.5167
699.67	90.6468
699.79	90.6221
699.91	90.6890
700.03	90.5662
700.15	90.4898
700.27	90.6250
700.39	90.5103
700.51	90.5486
700.63	90.4559
700.75	90.6870
700.87	90.5017
700.99	90.8061
701.11	90.8187
701.24	90.7784
701.36	90.6377
701.48	90.8689
701.60	90.4697
701.72	90.5892
701.84	91.0094
701.96	90.9192
702.08	90.6032
702.20	90.8810
702.32	90.9597
702.44	90.9558
702.56	91.1564
702.68	91.0644
702.80	91.0571
702.92	91.0916
703.04	91.0587
703.16	91.2243
703.28	91.4893
703.40	91.4165
703.52	91.1720
703.64	90.9603
703.76	90.7370
703.88	90.7192
704.00	90.5711
704.12	90.6577
704.24	90.6715
704.36	90.8017
704.48	90.7177
704.60	90.9558
704.72	90.7357
704.84	90.7911
704.96	90.8866
705.07	91.1063
705.19	91.0077
705.31	91.4232
705.43	91.3890
705.55	91.2516
705.67	91.4185
705.79	91.6136
705.91	91.3549
706.03	91.3521
706.15	91.4326
706.27	91.1290
706.39	91.1568
706.51	91.3223
706.63	91.4025
706.75	91.1991
706.87	91.3178
706.99	91.5005
707.11	91.5109
707.23	91.5425
707.35	91.5580
707.47	91.4041
707.59	91.2581
707.71	91.1712
707.83	91.2576
707.95	91.0657
708.07	91.1739
708.19	91.4706
708.31	91.5478
708.43	91.4323
708.55	91.7904
708.67	91.7521
708.79	91.3983
708.91	91.2433
709.03	91.3912
709.15	91.2961
709.27	91.3343
709.39	91.2447
709.51	91.3360
709.63	91.5333
709.75	91.5257
709.87	91.6076
709.99	91.8580
710.11	92.1940
710.23	91.6860
710.35	91.7217
710.47	91.7402
710.58	91.5199
710.70	91.2826
710.82	91.6131
710.94	91.6430
711.06	91.7965
711.18	91.7143
711.30	91.6601
711.42	91.6541
711.54	92.0036
711.66	91.7995
711.78	91.7262
711.90	92.0142
712.02	92.3062
712.14	91.7876
712.26	91.5672
712.38	91.9333
712.50	91.8123
712.62	91.5253
712.74	91.3257
712.86	91.6471
712.98	91.5851
713.10	91.2703
713.22	91.1214
713.34	91.4580
713.45	91.4259
713.57	91.3138
713.69	91.4987
713.81	91.7982
713.93	92.2590
714.05	92.0473
714.17	91.9521
714.29	92.2331
714.41	92.0881
714.53	91.8010
714.65	92.2529
714.77	92.1326
714.89	91.9538
715.01	91.9854
715.13	91.9194
715.25	91.8066
715.37	91.9506
715.49	91.8992
715.61	91.6879
715.72	91.8292
715.84	91.8657
715.96	91.8813
716.08	91.8647
716.20	92.1480
716.32	92.1015
716.44	91.9817
716.56	91.8541
716.68	91.9080
716.80	92.0267
716.92	92.0557
717.04	92.1409
717.16	92.6127
717.28	92.5309
717.40	92.3493
717.52	92.3078
717.63	92.2349
717.75	92.1560
717.87	92.3749
717.99	92.1652
718.11	92.0263
718.23	91.9612
718.35	92.1036
718.47	91.9842
718.59	92.2857
718.71	92.3205
718.83	92.6838
718.95	92.4906
719.07	92.5609
719.19	92.4900
719.30	92.5545
719.42	92.2774
719.54	92.2366
719.66	92.3863
719.78	92.3604
719.90	92.4770
720.02	92.3936
720.14	92.4662
720.26	92.3436
720.38	92.6634
720.50	92.4221
720.62	92.7679
720.74	92.6363
720.85	92.2432
720.97	92.1124
721.09	92.1546
721.21	91.9096
721.33	92.0734
721.45	92.3858
721.57	92.6347
721.69	92.5048
721.81	92.3171
721.93	92.4790
722.05	92.7619
722.16	92.4814
722.28	92.5517
722.40	92.4937
722.52	92.6128
722.64	92.3945
722.76	92.2617
722.88	92.6645
723.00	92.9355
723.12	92.9995
723.24	92.7196
723.36	92.5965
723.47	92.3883
723.59	92.3001
723.71	92.1751
723.83	92.5233
723.95	92.6035
724.07	92.3246
724.19	92.6047
724.31	92.7256
724.43	92.8062
724.55	92.3194
724.66	92.7800
724.78	92.8288
724.90	92.5356
725.02	92.3559
725.14	93.3194
725.26	93.2070
725.38	92.9225
725.50	92.8675
725.62	93.1367
725.74	93.2645
725.85	93.4437
725.97	92.3058
726.09	92.6683
726.21	92.8205
726.33	92.6012
726.45	92.4809
726.57	93.8095
726.69	93.4305
726.81	93.0330
726.92	92.7162
727.04	92.6378
727.16	92.5544
727.28	92.6970
727.40	92.3045
727.52	92.1576
727.64	92.1674
727.76	92.3692
727.88	92.3483
727.99	92.7295
728.11	93.0012
728.23	93.0689
728.35	92.8460
728.47	92.7027
728.59	92.8836
728.71	92.8576
728.83	92.5776
728.94	92.3826
729.06	92.5044
729.18	92.4220
729.30	92.2754
729.42	92.3879
729.54	92.7844
729.66	92.7144
729.78	92.6754
729.90	93.1420
730.01	93.2444
730.13	93.2490
730.25	93.2458
730.37	93.3378
730.49	93.0624
730.61	93.0394
730.73	93.0221
730.84	93.0986
730.96	93.3404
731.08	93.6138
731.20	93.1649
731.32	93.2369
731.44	93.3482
731.56	92.8912
731.68	92.6097
731.79	93.2291
731.91	92.9529
732.03	92.9710
732.15	93.2251
732.27	93.1105
732.39	93.2695
732.51	93.6643
732.62	93.3586
732.74	93.3856
732.86	93.6933
732.98	93.4134
733.10	92.8563
733.22	93.3626
733.34	93.2496
733.45	93.1878
733.57	93.2257
733.69	93.5743
733.81	93.4322
733.93	93.4237
734.05	93.3561
734.17	93.4142
734.28	93.6684
734.40	93.6712
734.52	93.4034
734.64	93.5228
734.76	93.8107
734.88	93.5402
735.00	93.1060
735.11	93.6368
735.23	93.8491
735.35	93.3216
735.47	93.3643
735.59	93.7535
735.71	93.4190
735.83	93.0431
735.94	93.2168
736.06	93.1244
736.18	93.1051
736.30	93.5818
736.42	93.8021
736.54	93.3359
736.65	93.5312
736.77	93.6995
736.89	92.8902
737.01	93.1318
737.13	93.8030
737.25	93.6152
737.36	93.4090
737.48	94.0403
737.60	93.6925
737.72	93.2702
737.84	93.4363
737.96	93.3110
738.08	93.4803
738.19	93.4433
738.31	93.8435
738.43	93.7484
738.55	94.1625
738.67	93.9708
738.79	93.9587
738.90	94.0871
739.02	94.2310
739.14	93.8102
739.26	93.5523
739.38	93.8377
739.50	93.7221
739.61	93.6650
739.73	93.7774
739.85	93.7329
739.97	93.9521
740.09	93.9119
740.20	93.7666
740.32	94.1873
740.44	94.4838
740.56	94.1440
740.68	94.1694
740.80	94.1061
740.91	93.7639
741.03	93.9111
741.15	93.7156
741.27	93.6848
741.39	93.6467
741.51	93.7645
741.62	93.6762
741.74	93.9111
741.86	93.9276
741.98	94.1420
742.10	94.0521
742.21	94.1474
742.33	93.7333
742.45	93.7734
742.57	93.6581
742.69	93.7779
742.80	93.6991
742.92	94.1837
743.04	93.8639
743.16	94.2654
743.28	94.3038
743.40	94.4268
743.51	94.3415
743.63	94.6702
743.75	94.3887
743.87	94.2604
743.99	94.0912
744.10	94.1918
744.22	93.9905
744.34	93.8264
744.46	94.0408
744.58	93.7598
744.69	93.6432
744.81	94.1370
744.93	94.0569
745.05	93.6494
745.17	94.0524
745.28	94.1334
745.40	93.9601
745.52	94.2382
745.64	94.7212
745.76	94.9475
745.87	94.7540
745.99	94.7815
746.11	94.8688
746.23	94.8561
746.35	94.0364
746.46	94.0396
746.58	93.9034
746.70	93.8781
746.82	93.9150
746.94	94.6542
747.05	94.9736
747.17	95.2213
747.29	94.7080
747.41	94.8419
747.53	94.7692
747.64	94.4902
747.76	94.0871
747.88	94.6842
748.00	94.6462
748.12	94.7045
748.23	94.7335
748.35	94.8896
748.47	95.0455
748.59	94.9953
748.70	94.9482
748.82	95.1339
748.94	95.1093
749.06	95.0572
749.18	94.7031
749.29	94.6481
749.41	94.7286
749.53	94.7779
749.65	94.9369
749.76	95.3143
749.88	95.1316
750.00	94.8455
750.12	94.8951
750.24	94.7949
750.35	94.3363
750.47	94.5461
750.59	94.4141
750.71	94.7669
750.82	94.7271
750.94	95.0478
751.06	95.0919
751.18	95.4220
751.30	95.0039
751.41	95.0247
751.53	95.1529
751.65	94.9182
751.77	94.7728
751.88	95.2343
752.00	94.8419
752.12	94.7364
752.24	94.9211
752.35	94.9284
752.47	94.4017
752.59	94.9766
752.71	94.6556
752.83	94.9127
752.94	94.9647
753.06	95.1611
753.18	94.9561
753.30	95.3072
753.41	94.9979
753.53	95.0254
753.65	95.2797
753.77	95.2767
753.88	95.1319
754.00	95.0435
754.12	95.3518
754.24	95.7099
754.35	95.5207
754.47	95.5845
754.59	95.9276
754.71	95.9177
754.82	95.2657
754.94	95.5503
755.06	95.6547
755.18	95.7023
755.29	95.4438
755.41	95.7040
755.53	95.6836
755.65	95.6596
755.76	95.0949
755.88	95.0637
756.00	95.2334
756.12	95.1336
756.23	94.6832
756.35	95.1000
756.47	95.5440
756.59	95.2942
756.70	95.5245
756.82	95.8442
756.94	95.7659
757.06	95.5465
757.17	95.7925
757.29	95.4381
757.41	95.6034
757.53	95.6334
757.64	95.4158
757.76	95.1501
757.88	95.3300
758.00	95.6062
758.11	95.5741
758.23	95.7497
758.35	95.6592
758.47	95.7317
758.58	95.4918
758.70	95.7961
758.82	95.6508
758.94	96.0195
759.05	96.0384
759.17	95.6176
759.29	95.3548
759.40	95.4381
759.52	94.9705
759.64	94.6291
759.76	95.0035
759.87	95.1359
759.99	95.4932
760.11	95.8029
760.23	96.0308
760.34	96.1235
760.46	96.1129
760.58	95.6738
760.70	95.5976
760.81	95.6632
760.93	95.7506
761.05	96.0859
761.16	96.3911
761.28	96.7046
761.40	96.3811
761.52	96.1921
761.63	95.9302
761.75	95.9930
761.87	95.8109
761.98	96.2702
762.10	96.2591
762.22	96.5261
762.34	96.1992
762.45	95.5278
762.57	95.5742
762.69	95.5570
762.81	95.6142
762.92	95.6766
763.04	95.9055
763.16	95.7979
763.27	95.7880
763.39	95.1733
763.51	95.2373
763.63	95.8643
763.74	95.8305
763.86	96.0136
763.98	96.0376
764.09	96.2054
764.21	95.9122
764.33	95.8808
764.44	95.6778
764.56	95.8527
764.68	95.8809
764.80	95.4215
764.91	95.5063
765.03	95.7242
765.15	95.9814
765.26	95.5804
765.38	96.0802
765.50	95.9725
765.62	95.7941
765.73	95.7778
765.85	95.8873
765.97	96.0552
766.08	96.2576
766.20	96.3266
