Wavelength (nm)	Reflectance (%)
766.32	95.6883
766.43	95.9053
766.55	95.8472
766.67	95.8555
766.79	96.0875
766.90	96.4574
767.02	96.6721
767.14	95.9333
767.25	95.8623
767.37	95.8362
767.49	95.4039
767.60	95.0338
767.72	95.8508
767.84	96.0755
767.95	95.8923
768.07	96.1457
768.19	96.3463
768.31	96.2675
768.42	96.0398
768.54	95.7548
768.66	95.6284
768.77	95.7731
768.89	95.7243
769.01	95.5011
769.12	95.7999
769.24	96.0136
769.36	95.9298
769.47	95.6305
769.59	95.7356
769.71	95.7590
769.82	95.9049
769.94	95.5778
770.06	95.9830
770.17	95.9828
770.29	95.7709
770.41	95.8456
770.53	96.1770
770.64	96.0223
770.76	96.0646
770.88	96.7898
770.99	96.6559
771.11	96.6900
771.23	96.4763
771.34	96.2884
771.46	95.8603
771.58	95.7094
771.69	95.4435
771.81	96.0203
771.93	95.9370
772.04	95.9412
772.16	95.8563
772.28	96.0922
772.39	95.6510
772.51	96.2248
772.63	96.3672
772.74	95.8768
772.86	96.0714
772.98	96.3246
773.09	96.0415
773.21	95.8437
773.33	96.6808
773.44	96.2679
773.56	95.9676
773.68	96.2730
773.79	96.4532
773.91	96.4692
774.03	96.4221
774.14	96.8968
774.26	97.1424
774.38	96.9766
774.49	96.5999
774.61	96.8263
774.73	96.6085
774.84	96.0492
774.96	96.2303
775.08	96.3224
775.19	96.2091
775.31	96.2719
775.43	96.5842
775.54	96.0297
775.66	96.3796
775.77	96.2106
775.89	95.9032
776.01	95.6921
776.12	96.4904
776.24	96.4238
776.36	96.3700
776.47	96.3533
776.59	96.6143
776.71	96.4707
776.82	96.3034
776.94	96.4014
777.06	96.9312
777.17	97.0687
777.29	96.8005
777.41	96.8629
777.52	96.8181
777.64	96.9803
777.75	96.8324
777.87	96.6295
777.99	96.4560
778.10	96.7470
778.22	96.4466
778.34	96.1034
778.45	96.3522
778.57	96.5100
778.69	96.0287
778.80	96.0823
778.92	96.5134
779.04	96.5599
779.15	96.3414
779.27	96.5379
779.38	96.6198
779.50	96.3729
779.62	96.7646
779.73	96.3968
779.85	96.8205
779.97	96.9719
780.08	96.7280
780.20	96.1559
780.31	96.6706
780.43	96.6485
780.55	95.9808
780.66	95.5897
780.78	96.1024
780.90	96.4276
781.01	96.4494
781.13	96.4003
781.25	97.3144
781.36	97.1774
781.48	96.5152
781.59	96.2331
781.71	96.9587
781.83	97.1654
781.94	96.5849
782.06	97.0356
782.18	97.8517
782.29	97.2912
782.41	96.7385
782.52	97.2985
782.64	97.4989
782.76	97.5652
782.87	97.3580
782.99	96.7450
783.10	96.9154
783.22	96.6601
783.34	95.8142
783.45	96.2828
783.57	96.6808
783.69	95.9547
783.80	95.8252
783.92	96.1191
784.03	96.0206
784.15	96.3930
784.27	96.8330
784.38	96.8336
784.50	96.8358
784.61	97.0092
784.73	97.1227
784.85	96.7499
784.96	96.7249
785.08	96.6786
785.19	96.8899
785.31	96.8401
785.43	96.7855
785.54	96.7891
785.66	96.4251
785.77	96.5149
785.89	96.3917
786.01	96.7909
786.12	96.5915
786.24	96.8510
786.35	96.5928
786.47	96.8780
786.59	96.7394
786.70	97.1590
786.82	97.0979
786.93	96.9754
787.05	96.7475
787.17	97.0358
787.28	96.7258
787.40	96.6489
787.51	96.9581
787.63	96.6365
787.75	96.1976
787.86	96.5310
787.98	96.7768
788.09	96.2773
788.21	96.5089
788.33	97.2566
788.44	96.9784
788.56	97.2311
788.67	97.3601
788.79	97.6281
788.91	97.6080
789.02	97.3457
789.14	96.9090
789.25	97.1925
789.37	96.9356
789.48	96.7793
789.60	96.9276
789.72	96.6521
789.83	96.8555
789.95	97.2148
790.06	96.5622
790.18	96.6222
790.30	96.8745
790.41	96.4562
790.53	96.2330
790.64	96.4824
790.76	96.6395
790.87	96.4959
790.99	96.4627
791.11	96.4102
791.22	96.1915
791.34	96.1084
791.45	96.4381
791.57	96.6584
791.68	96.1242
791.80	96.3551
791.92	96.6741
792.03	96.6805
792.15	96.6261
792.26	96.9141
792.38	96.9580
792.49	97.0155
792.61	97.2568
792.73	97.8089
792.84	99.7364
792.96	94.9462
793.07	95.3859
793.19	96.2706
793.30	96.3842
793.42	95.2099
793.54	99.0925
793.65	98.6762
793.77	97.9213
793.88	97.0886
794.00	96.6017
794.11	97.1563
794.23	97.2291
794.34	97.3216
794.46	96.4633
794.58	95.9659
794.69	97.0265
794.81	97.2944
794.92	95.8926
795.04	96.4062
795.15	96.7270
795.27	96.4883
795.39	96.1623
795.50	97.2485
795.62	97.7530
795.73	97.7675
795.85	96.9210
795.96	96.9821
796.08	96.8924
796.19	97.0022
796.31	97.1877
796.42	97.3500
796.54	97.5019
796.66	97.9725
796.77	97.1538
796.89	97.5013
797.00	97.9416
797.12	97.2349
797.23	96.4852
797.35	96.8923
797.46	96.3506
797.58	96.4732
797.69	96.8173
797.81	97.2186
797.93	97.5058
798.04	97.2176
798.16	97.2193
798.27	97.2853
798.39	97.3208
798.50	97.4067
798.62	97.0691
798.73	96.9769
798.85	96.8569
798.96	96.2022
799.08	95.8898
799.19	96.7226
799.31	97.0936
799.43	97.0477
799.54	96.9528
799.66	97.2347
799.77	97.8303
799.89	97.4061
800.00	96.8820
800.12	96.8085
800.23	97.1497
800.35	96.8364
800.46	96.3892
800.58	96.8379
800.69	97.5180
800.81	96.6100
800.92	96.5536
801.04	97.2742
801.16	97.4722
801.27	97.3285
801.39	97.8419
801.50	97.2087
801.62	96.6982
801.73	97.2066
801.85	97.1112
801.96	96.6750
802.08	97.6304
802.19	97.9629
802.31	96.8155
802.42	96.7239
802.54	97.4913
802.65	96.6500
802.77	97.2787
802.88	97.2493
803.00	97.8523
803.11	97.7912
803.23	97.9448
803.34	97.5366
803.46	97.7459
803.57	97.7644
803.69	97.1246
803.80	97.4614
803.92	97.2988
804.03	97.5247
804.15	97.1453
804.26	98.0033
804.38	97.7329
804.50	97.4168
804.61	97.4562
804.73	98.1300
804.84	97.6679
804.96	97.7792
805.07	97.7219
805.19	97.4308
805.30	96.8216
805.42	96.6548
805.53	96.7670
805.65	97.2741
805.76	97.4829
805.88	97.2232
805.99	97.5001
806.11	97.2358
806.22	96.9453
806.34	97.1819
806.45	97.0209
806.57	97.2788
806.68	97.1976
806.80	96.9877
806.91	97.3368
807.03	97.9400
807.14	97.7227
807.26	97.4795
807.37	98.1391
807.49	97.3995
807.60	96.6140
807.72	96.6867
807.83	97.2864
807.95	96.7960
808.06	96.7249
808.17	97.4998
808.29	97.0828
808.40	96.5239
808.52	96.1718
808.63	96.7211
808.75	96.2556
808.86	96.5068
808.98	96.7290
809.09	97.3474
809.21	97.0644
809.32	98.0622
809.44	97.8392
809.55	98.3628
809.67	97.7792
809.78	97.2888
809.90	96.8087
810.01	96.1511
810.13	96.0868
810.24	96.7966
810.36	97.4561
810.47	96.8934
810.59	96.9964
810.70	97.0539
810.82	96.9235
810.93	97.0290
811.05	97.5566
811.16	97.9675
811.27	96.7880
811.39	97.1022
811.50	97.9730
811.62	97.4913
811.73	97.4526
811.85	98.0696
811.96	97.6131
812.08	96.8060
812.19	97.2247
812.31	98.0859
812.42	98.2767
812.54	97.9111
812.65	97.8123
812.77	97.6595
812.88	97.0745
813.00	97.7396
813.11	98.3437
813.22	98.7096
813.34	97.9600
813.45	97.2561
813.57	97.1977
813.68	97.8701
813.80	98.0663
813.91	97.6786
814.03	98.8827
814.14	98.2137
814.26	97.0809
814.37	96.9446
814.49	98.2010
814.60	97.3958
814.71	97.9842
814.83	98.2353
814.94	97.5250
815.06	98.0377
815.17	99.2880
815.29	97.4889
815.40	97.6642
815.52	98.5237
815.63	97.4881
815.75	97.3348
815.86	98.5068
815.97	97.7572
816.09	96.9047
816.20	98.8108
816.32	98.1830
816.43	98.9350
816.55	98.1350
816.66	99.0406
816.78	97.9603
816.89	98.6221
817.00	98.8057
817.12	99.2631
817.23	98.7240
817.35	99.6044
817.46	97.5442
817.58	97.3754
817.69	98.3118
817.81	98.1298
817.92	96.6897
818.03	98.7926
818.15	98.8024
818.26	98.5739
818.38	104.3980
818.49	112.3840
818.61	94.4093
818.72	97.7883
818.83	106.7895
818.95	102.7407
819.06	93.8573
819.18	112.9116
819.29	108.8819
819.41	99.5937
819.52	98.1354
819.64	100.3208
819.75	100.2625
819.86	98.8439
819.98	99.3324
820.09	100.3667
820.21	98.0865
820.32	96.2027
820.44	99.2367
820.55	99.0025
820.66	98.2040
820.78	98.8508
820.89	100.8552
821.01	99.1745
821.12	101.0566
821.23	98.3223
821.35	97.9395
821.46	99.3593
821.58	100.4826
821.69	96.9314
821.81	98.4604
821.92	97.6700
822.03	98.1273
822.15	98.2582
822.26	98.7436
822.38	99.1335
822.49	100.2980
822.61	97.4285
822.72	96.7853
822.83	100.3452
822.95	99.7217
823.06	98.0989
823.18	98.8214
823.29	100.1337
823.40	102.5657
823.52	98.8520
823.63	101.5967
823.75	106.3180
823.86	101.6813
823.97	99.6065
824.09	104.5789
824.20	105.4741
824.32	100.9865
824.43	99.7241
824.55	100.5170
824.66	102.4038
824.77	98.3241
824.89	99.7899
825.00	103.0370
825.12	102.0490
825.23	103.4740
825.34	102.0055
825.46	101.2333
825.57	107.5060
825.69	105.1049
825.80	104.4720
825.91	105.4818
826.03	108.0800
826.14	101.8516
826.26	102.3060
826.37	99.4490
826.48	108.5371
826.60	104.9475
826.71	105.4651
826.83	97.5254
826.94	94.2583
827.05	91.9017
827.17	93.6447
827.28	97.1372
827.39	102.4647
827.51	106.6171
827.62	106.1338
827.74	114.4318
827.85	116.0992
827.96	102.6493
828.08	116.3797
828.19	150.4468
828.31	131.9627
828.42	115.7030
828.53	127.2286
828.65	32.3179
828.76	0.0000
828.87	0.0000
828.99	0.0000
