Wavelength (nm)	Reflectance (%)
766.32	96.0586
766.43	96.1539
766.55	95.9803
766.67	95.8806
766.79	96.0525
766.90	96.4018
767.02	96.6732
767.14	95.9580
767.25	95.9185
767.37	95.9287
767.49	95.5473
767.60	95.1233
767.72	95.9427
767.84	96.1989
767.95	96.0478
768.07	96.2628
768.19	96.5193
768.31	96.4825
768.42	96.2086
768.54	95.8656
768.66	95.7401
768.77	95.8461
768.89	95.7552
769.01	95.5832
769.12	95.9666
769.24	96.2310
769.36	96.1947
769.47	95.9149
769.59	95.9830
769.71	95.9470
769.82	96.0809
769.94	95.7558
770.06	96.1661
770.17	96.1978
770.29	95.9499
770.41	95.9151
770.53	96.1257
770.64	95.8768
770.76	95.8060
770.88	96.5001
770.99	96.4082
771.11	96.5486
771.23	96.4621
771.34	96.4533
771.46	96.1633
771.58	96.0936
771.69	95.8190
771.81	96.3215
771.93	96.0871
772.04	95.9928
772.16	95.8332
772.28	96.0014
772.39	95.5260
772.51	96.0889
772.63	96.1820
772.74	95.6914
772.86	95.9174
772.98	96.2390
773.09	96.0151
773.21	95.8629
773.33	96.6791
773.44	96.2371
773.56	95.8600
773.68	96.1378
773.79	96.3114
773.91	96.3186
774.03	96.2385
774.14	96.7085
774.26	96.9164
774.38	96.7102
774.49	96.3200
774.61	96.5817
774.73	96.3534
774.84	95.7808
774.96	95.9517
775.08	96.0541
775.19	95.9179
775.31	96.0240
775.43	96.4183
775.54	95.9766
775.66	96.4296
775.77	96.3579
775.89	96.1022
776.01	95.8848
776.12	96.6316
776.24	96.4839
776.36	96.4087
776.47	96.3544
776.59	96.6213
776.71	96.5072
776.82	96.3932
776.94	96.4570
777.06	96.9789
777.17	97.1143
777.29	96.8076
777.41	96.8256
777.52	96.8142
777.64	97.0248
777.75	96.9075
777.87	96.7780
777.99	96.6919
778.10	97.0421
778.22	96.7930
778.34	96.4725
778.45	96.6894
778.57	96.7667
778.69	96.1698
778.80	96.0440
778.92	96.2851
779.04	96.2331
779.15	95.9877
779.27	96.2023
779.38	96.3869
779.50	96.3043
779.62	96.7537
779.73	96.3832
779.85	96.8117
779.97	96.9587
780.08	96.7102
780.20	96.2679
780.31	96.9357
780.43	96.9744
780.55	96.3453
780.66	95.9798
780.78	96.3650
780.90	96.5400
781.01	96.4791
781.13	96.3667
781.25	97.1744
781.36	97.0255
781.48	96.3779
781.59	96.1789
781.71	96.9168
781.83	97.1732
781.94	96.5984
782.06	97.0349
782.18	97.7620
782.29	97.1995
782.41	96.6231
782.52	97.2040
782.64	97.4337
782.76	97.5221
782.87	97.3031
782.99	96.7200
783.10	96.8652
783.22	96.6352
783.34	95.7982
783.45	96.2790
783.57	96.6359
783.69	95.9014
783.80	95.6596
783.92	95.8786
784.03	95.6951
784.15	95.9909
784.27	96.3867
784.38	96.4484
784.50	96.5454
784.61	96.8378
784.73	97.1414
784.85	96.9129
784.96	97.0024
785.08	96.9842
785.19	97.2276
785.31	97.1769
785.43	97.1087
785.54	97.0541
785.66	96.7031
785.77	96.7494
785.89	96.5024
786.01	96.7946
786.12	96.5508
786.24	96.7403
786.35	96.4317
786.47	96.7720
786.59	96.7367
786.70	97.2137
786.82	97.1951
786.93	97.1038
787.05	96.8844
787.17	97.1641
787.28	96.8480
787.40	96.7705
787.51	97.1624
787.63	96.8518
787.75	96.3394
787.86	96.6014
787.98	96.7976
788.09	96.1677
788.21	96.3428
788.33	97.1320
788.44	96.9321
788.56	97.2256
788.67	97.3956
788.79	97.6679
788.91	97.5834
789.02	97.1939
789.14	96.6849
789.25	96.9329
789.37	96.6525
789.48	96.5199
789.60	96.7915
789.72	96.6204
789.83	96.9226
789.95	97.3935
790.06	96.8423
790.18	96.8933
790.30	97.0763
790.41	96.5879
790.53	96.3140
790.64	96.4972
790.76	96.6452
790.87	96.5345
790.99	96.5511
791.11	96.5416
791.22	96.3977
791.34	96.3450
791.45	96.7262
791.57	96.9791
791.68	96.3869
791.80	96.5142
791.92	96.8096
792.03	96.7878
792.15	96.6319
792.26	96.8971
792.38	96.8914
792.49	96.7976
792.61	96.9150
792.73	97.4231
792.84	99.2920
792.96	94.5624
793.07	95.1015
793.19	96.0402
793.30	96.2751
793.42	95.2499
793.54	99.1459
793.65	98.8193
793.77	98.1793
793.88	97.3462
794.00	96.8646
794.11	97.5375
794.23	97.6399
794.34	97.7239
794.46	96.8918
794.58	96.3703
794.69	97.3606
794.81	97.6045
794.92	96.2355
795.04	96.7859
795.15	97.1549
795.27	96.9508
795.39	96.6109
795.50	97.5862
795.62	97.9423
795.73	97.8671
795.85	96.9313
795.96	96.9381
796.08	96.8431
796.19	96.9554
796.31	96.9878
796.42	97.0016
796.54	97.0394
796.66	97.4706
796.77	96.6675
796.89	97.2274
797.00	97.9015
797.12	97.3565
797.23	96.6990
797.35	97.1636
797.46	96.5236
797.58	96.5504
797.69	96.8768
797.81	97.2461
797.93	97.5227
798.04	97.2980
798.16	97.3732
798.27	97.4365
798.39	97.4624
798.50	97.5423
798.62	97.2211
798.73	97.1284
798.85	97.0354
798.96	96.4632
799.08	96.1845
799.19	97.0218
799.31	97.3890
799.43	97.3512
799.54	97.2153
799.66	97.4793
799.77	98.0238
799.89	97.5254
800.00	96.9063
800.12	96.7808
800.23	97.0628
800.35	96.7341
800.46	96.2888
800.58	96.7789
800.69	97.4901
800.81	96.6605
800.92	96.6726
801.04	97.4901
801.16	97.7492
801.27	97.6276
801.39	98.0931
801.50	97.3817
801.62	96.7312
801.73	97.0803
801.85	96.8726
801.96	96.3820
802.08	97.3619
802.19	97.8100
802.31	96.8261
802.42	96.8972
802.54	97.7814
802.65	96.9169
802.77	97.4247
802.88	97.2932
803.00	97.7345
803.11	97.5536
803.23	97.7338
803.34	97.4503
803.46	97.7146
803.57	97.8652
803.69	97.3340
803.80	97.7460
803.92	97.5456
804.03	97.6805
804.15	97.1488
804.26	97.8492
804.38	97.3843
804.50	96.9717
804.61	97.1127
804.73	97.9039
804.84	97.6208
804.96	97.9656
805.07	98.1526
805.19	97.9480
805.30	97.4169
805.42	97.2319
805.53	97.2254
805.65	97.5010
805.76	97.5074
805.88	97.0600
805.99	97.1520
806.11	96.8130
806.22	96.4984
806.34	96.7227
806.45	96.5178
806.57	96.7653
806.68	96.5856
806.80	96.3316
806.91	96.6426
807.03	97.2950
807.14	97.1784
807.26	97.1393
807.37	97.9260
807.49	97.3575
807.60	96.6926
807.72	96.8323
807.83	97.4345
807.95	97.0272
808.06	96.9968
808.17	97.7938
808.29	97.4051
808.40	96.8852
808.52	96.5350
808.63	97.0116
808.75	96.4612
808.86	96.5711
808.98	96.5784
809.09	96.9606
809.21	96.5438
809.32	97.4571
809.44	97.2002
809.55	97.8133
809.67	97.3664
809.78	96.9678
809.90	96.5780
810.01	96.0360
810.13	96.0407
810.24	96.7466
810.36	97.4183
810.47	96.7790
810.59	96.7751
810.70	96.7486
810.82	96.6391
810.93	96.7523
811.05	97.3698
811.16	97.8575
811.27	96.6930
811.39	96.9531
811.50	97.7815
811.62	97.2575
811.73	97.2532
811.85	97.9637
811.96	97.6416
812.08	96.9968
812.19	97.5315
812.31	98.3964
812.42	98.4608
812.54	97.8675
812.65	97.5048
812.77	97.2167
812.88	96.6039
813.00	97.4092
813.11	98.2020
813.22	98.7740
813.34	98.0371
813.45	97.3114
813.57	97.2066
813.68	97.9184
813.80	98.1490
813.91	97.8881
814.03	99.1381
814.14	98.5221
814.26	97.3650
814.37	97.1905
814.49	98.3235
814.60	97.4268
814.71	97.8075
814.83	97.8568
814.94	97.0320
815.06	97.6357
815.17	99.1288
815.29	97.6252
815.40	98.1184
815.52	99.2187
815.63	98.3184
815.75	98.1682
815.86	99.3266
815.97	98.5098
816.09	97.4887
816.20	99.1127
816.32	98.1519
816.43	98.6386
816.55	97.6368
816.66	98.4620
816.78	97.4376
816.89	98.2334
817.00	98.5951
817.12	99.3139
817.23	99.0102
817.35	100.0416
817.46	98.1602
817.58	98.1258
817.69	99.0485
817.81	98.8518
817.92	97.4919
818.03	99.6034
818.15	99.5451
818.26	99.2541
818.38	104.0877
818.49	110.8059
818.61	91.4671
818.72	93.4748
818.83	101.1846
818.95	97.8772
819.06	90.2906
819.18	110.7687
819.29	108.0611
819.41	100.0262
819.52	98.6738
819.64	100.5318
819.75	100.2059
819.86	98.4896
819.98	98.6504
820.09	99.4484
820.21	97.1234
820.32	95.0959
820.44	98.3063
820.55	98.3378
820.66	97.7599
820.78	98.5828
820.89	100.8585
821.01	99.0591
821.12	100.8556
821.23	98.1865
821.35	97.9501
821.46	99.4733
821.58	100.8294
821.69	97.4370
821.81	98.8940
821.92	97.8762
822.03	98.0398
822.15	98.0118
822.26	98.6080
822.38	99.3381
822.49	100.8799
822.61	98.4364
822.72	97.9060
822.83	101.1266
822.95	100.0300
823.06	98.0768
823.18	98.4608
823.29	99.5784
823.40	101.9807
823.52	98.1670
823.63	100.6643
823.75	105.2276
823.86	100.6333
823.97	98.7677
824.09	103.9748
824.20	105.3262
824.32	101.3099
824.43	100.3747
824.55	101.2297
824.66	103.4254
824.77	99.3749
824.89	100.5241
825.00	103.3780
825.12	102.2333
825.23	103.0674
825.34	100.9612
825.46	100.0303
825.57	106.4390
825.69	104.0461
825.80	103.9881
825.91	105.7054
826.03	108.7777
826.14	102.6501
826.26	103.4688
826.37	100.2941
826.48	109.4071
826.60	105.7251
826.71	106.2533
826.83	97.7462
826.94	94.5882
827.05	92.2130
827.17	93.7665
827.28	97.6012
827.39	103.0032
827.51	106.3432
827.62	104.2050
827.74	111.0227
827.85	109.7769
827.96	93.9336
828.08	106.7360
828.19	140.7856
828.31	123.7826
828.42	111.8218
828.53	127.8258
828.65	36.9272
828.76	0.0000
828.87	0.0000
828.99	0.0000
