Wavelength (nm)	Reflectance (%)
766.32	95.8315
766.43	95.9556
766.55	95.8576
766.67	95.8427
766.79	96.0559
766.90	96.4750
767.02	96.6976
767.14	95.9213
767.25	95.8212
767.37	95.7483
767.49	95.2917
767.60	94.9073
767.72	95.7310
767.84	95.9880
767.95	95.8739
768.07	96.1270
768.19	96.3682
768.31	96.4012
768.42	96.2115
768.54	95.9532
768.66	95.9027
768.77	96.1017
768.89	96.0034
769.01	95.7536
769.12	96.0231
769.24	96.1882
769.36	96.0376
769.47	95.7276
769.59	95.8460
769.71	95.8879
769.82	96.0806
769.94	95.7987
770.06	96.1930
770.17	96.1744
770.29	95.8748
770.41	95.7964
770.53	95.9901
770.64	95.7653
770.76	95.7279
770.88	96.4541
770.99	96.3698
771.11	96.4754
771.23	96.3149
771.34	96.2037
771.46	95.8398
771.58	95.7699
771.69	95.5445
771.81	96.1292
771.93	96.0173
772.04	96.0035
772.16	95.8398
772.28	95.9917
772.39	95.5175
772.51	96.0778
772.63	96.1731
772.74	95.7229
772.86	95.9921
772.98	96.3199
773.09	96.1364
773.21	96.0588
773.33	96.9210
773.44	96.4768
773.56	96.0819
773.68	96.2539
773.79	96.2894
773.91	96.2123
774.03	96.1303
774.14	96.6159
774.26	96.8902
774.38	96.7716
774.49	96.4326
774.61	96.6750
774.73	96.4876
774.84	95.9671
774.96	96.1670
775.08	96.3009
775.19	96.2383
775.31	96.3304
775.43	96.6486
775.54	96.1210
775.66	96.4966
775.77	96.3369
775.89	96.0364
776.01	95.8279
776.12	96.5922
776.24	96.4430
776.36	96.3342
776.47	96.2457
776.59	96.4687
776.71	96.3186
776.82	96.2006
776.94	96.3091
777.06	96.8674
777.17	97.0203
777.29	96.7611
777.41	96.7760
777.52	96.7030
777.64	96.8534
777.75	96.6694
777.87	96.4043
777.99	96.2209
778.10	96.5272
778.22	96.2362
778.34	95.9555
778.45	96.3059
778.57	96.5064
778.69	96.0338
778.80	96.0526
778.92	96.3801
779.04	96.3378
779.15	96.1253
779.27	96.3434
779.38	96.4918
779.50	96.3880
779.62	96.8405
779.73	96.4369
779.85	96.8059
779.97	96.9067
780.08	96.5325
780.20	95.9483
780.31	96.5482
780.43	96.6334
780.55	96.1034
780.66	95.9257
780.78	96.4938
780.90	96.7440
781.01	96.6637
781.13	96.4053
781.25	97.0423
781.36	96.7488
781.48	96.0178
781.59	95.7129
781.71	96.4592
781.83	96.7101
781.94	96.1398
782.06	96.5993
782.18	97.4153
782.29	96.9132
782.41	96.4236
782.52	97.0981
782.64	97.3930
782.76	97.4944
782.87	97.2852
782.99	96.7165
783.10	96.8869
783.22	96.6754
783.34	95.8999
783.45	96.4155
783.57	96.7757
783.69	95.9914
783.80	95.7362
783.92	95.9336
784.03	95.7783
784.15	96.1400
784.27	96.5964
784.38	96.6872
784.50	96.8009
784.61	97.0429
784.73	97.2305
784.85	96.9214
784.96	96.8829
785.08	96.6937
785.19	96.8228
785.31	96.7023
785.43	96.5570
785.54	96.5107
785.66	96.2401
785.77	96.3714
785.89	96.2364
786.01	96.6475
786.12	96.4777
786.24	96.7207
786.35	96.4606
786.47	96.7857
786.59	96.7527
786.70	97.2576
786.82	97.2390
786.93	97.1552
787.05	96.9947
787.17	97.2532
787.28	96.9413
787.40	96.8759
787.51	97.2037
787.63	96.8204
787.75	96.3307
787.86	96.5679
787.98	96.8037
788.09	96.2290
788.21	96.4513
788.33	97.2398
788.44	97.0252
788.56	97.2087
788.67	97.3390
788.79	97.5596
788.91	97.4093
789.02	96.9342
789.14	96.3797
789.25	96.5703
789.37	96.2691
789.48	96.1888
789.60	96.5627
789.72	96.4933
789.83	96.8510
789.95	97.3440
790.06	96.7379
790.18	96.7889
790.30	97.0202
790.41	96.6231
790.53	96.4077
790.64	96.6959
790.76	96.8668
790.87	96.7553
790.99	96.6967
791.11	96.6487
791.22	96.4440
791.34	96.3775
791.45	96.6712
791.57	96.9396
791.68	96.4449
791.80	96.6435
791.92	96.9258
792.03	96.9336
792.15	96.7535
792.26	96.8596
792.38	96.7825
792.49	96.7055
792.61	96.8381
792.73	97.3646
792.84	99.2745
792.96	94.4524
793.07	94.8834
793.19	95.7400
793.30	95.8881
793.42	94.8145
793.54	98.7670
793.65	98.4202
793.77	97.7473
793.88	96.8938
794.00	96.3813
794.11	96.9815
794.23	97.0876
794.34	97.1718
794.46	96.3152
794.58	95.7984
794.69	96.8266
794.81	97.0895
794.92	95.7434
795.04	96.3434
795.15	96.7154
795.27	96.4647
795.39	96.1262
795.50	97.1958
795.62	97.6831
795.73	97.7865
795.85	97.0661
795.96	97.2810
796.08	97.2714
796.19	97.4171
796.31	97.4868
796.42	97.5785
796.54	97.6233
796.66	98.0193
796.77	97.1600
796.89	97.5786
797.00	98.0139
797.12	97.2450
797.23	96.4596
797.35	96.8495
797.46	96.2355
797.58	96.2975
797.69	96.6714
797.81	97.0902
797.93	97.3904
798.04	97.1462
798.16	97.2656
798.27	97.4096
798.39	97.5191
798.50	97.6321
798.62	97.3373
798.73	97.2405
798.85	97.1171
798.96	96.4504
799.08	96.1669
799.19	96.9489
799.31	97.2755
799.43	97.2156
799.54	97.0747
799.66	97.3092
799.77	97.9271
799.89	97.4946
800.00	96.9189
800.12	96.9111
800.23	97.2595
800.35	96.9203
800.46	96.4325
800.58	96.7949
800.69	97.2841
800.81	96.3071
800.92	96.2180
801.04	96.9772
801.16	97.2964
801.27	97.2641
801.39	97.7792
801.50	97.0936
801.62	96.5042
801.73	96.9415
801.85	96.9136
801.96	96.5964
802.08	97.7464
802.19	98.2675
802.31	97.2766
802.42	97.1908
802.54	97.9828
802.65	97.0779
802.77	97.6252
802.88	97.5484
803.00	98.0893
803.11	97.9537
803.23	98.0858
803.34	97.6873
803.46	97.8099
803.57	97.8455
803.69	97.1482
803.80	97.4253
803.92	97.1421
804.03	97.3245
804.15	96.8441
804.26	97.6972
804.38	97.4174
804.50	97.1240
804.61	97.1494
804.73	97.8280
804.84	97.3324
804.96	97.4656
805.07	97.5467
805.19	97.4460
805.30	96.9985
805.42	97.0066
805.53	97.1521
805.65	97.5376
805.76	97.5929
805.88	97.2420
805.99	97.3683
806.11	97.1216
806.22	96.8558
806.34	97.1190
806.45	96.8960
806.57	97.1325
806.68	96.9238
806.80	96.6665
806.91	96.9395
807.03	97.5816
807.14	97.4030
807.26	97.2376
807.37	97.9454
807.49	97.3814
807.60	96.6853
807.72	96.8753
807.83	97.5652
807.95	97.1684
808.06	97.0601
808.17	97.8755
808.29	97.4908
808.40	96.9707
808.52	96.6233
808.63	97.1622
808.75	96.5676
808.86	96.6483
808.98	96.7048
809.09	97.1998
809.21	96.8483
809.32	97.8310
809.44	97.5950
809.55	98.1144
809.67	97.4790
809.78	96.9772
809.90	96.5250
810.01	95.9650
810.13	96.0053
810.24	96.8493
810.36	97.5763
810.47	97.0310
810.59	97.0759
810.70	97.0893
810.82	96.9544
810.93	97.0766
811.05	97.6500
811.16	98.0751
811.27	96.8608
811.39	97.1402
811.50	97.9899
811.62	97.4439
811.73	97.4558
811.85	98.1742
811.96	97.7460
812.08	96.9501
812.19	97.4096
812.31	98.2218
812.42	98.2578
812.54	97.7574
812.65	97.5559
812.77	97.3517
812.88	96.8155
813.00	97.6673
813.11	98.5122
813.22	99.1173
813.34	98.5425
813.45	97.9156
813.57	97.8828
813.68	98.5283
813.80	98.6278
813.91	98.1372
814.03	99.2099
814.14	98.3606
814.26	97.0274
814.37	96.7533
814.49	97.8467
814.60	96.9997
814.71	97.5794
814.83	97.8317
814.94	97.0990
815.06	97.6847
815.17	98.9512
815.29	97.2129
815.40	97.5140
815.52	98.5403
815.63	97.6780
815.75	97.7189
815.86	98.9821
815.97	98.2684
816.09	97.3873
816.20	99.1137
816.32	98.2142
816.43	98.7634
816.55	97.7904
816.66	98.5272
816.78	97.4043
816.89	98.0500
817.00	98.2033
817.12	98.5854
817.23	97.9988
817.35	98.7435
817.46	96.6070
817.58	96.4625
817.69	97.5459
817.81	97.5738
817.92	96.4146
818.03	98.8648
818.15	99.0651
818.26	99.0066
818.38	104.8328
818.49	112.8220
818.61	94.7215
818.72	98.0212
818.83	106.8167
818.95	102.7288
819.06	93.8640
819.18	112.9724
819.29	108.9944
819.41	99.7551
819.52	98.2916
819.64	100.2887
819.75	100.0914
819.86	98.5736
819.98	98.9936
820.09	99.8284
820.21	97.4479
820.32	95.3729
820.44	98.1714
820.55	97.7293
820.66	96.9863
820.78	97.6984
820.89	99.9138
821.01	98.4243
821.12	100.4986
821.23	97.7793
821.35	97.4032
821.46	98.7934
821.58	99.9908
821.69	96.5341
821.81	98.2235
821.92	97.5494
822.03	97.9602
822.15	97.8623
822.26	98.2011
822.38	98.4329
822.49	99.5002
822.61	96.5477
822.72	95.9184
822.83	99.3951
822.95	98.8253
823.06	97.2557
823.18	98.1550
823.29	99.6144
823.40	101.8674
823.52	97.7067
823.63	99.9916
823.75	104.3403
823.86	99.6714
823.97	98.2552
824.09	103.8238
824.20	105.5095
824.32	101.6497
824.43	100.3815
824.55	100.5834
824.66	102.1945
824.77	97.3937
824.89	98.2732
825.00	101.5236
825.12	100.8494
825.23	102.2744
825.34	101.0985
825.46	100.3592
825.57	106.3408
825.69	103.4833
825.80	102.9796
825.91	104.1189
826.03	107.1702
826.14	101.3518
826.26	102.4535
826.37	99.6044
826.48	108.7948
826.60	105.0346
826.71	105.8343
826.83	97.9448
826.94	95.2481
827.05	93.8020
827.17	96.8644
827.28	101.4405
827.39	107.2051
827.51	110.9383
827.62	108.7611
827.74	114.9091
827.85	113.1860
827.96	96.9905
828.08	108.7646
828.19	141.2714
828.31	122.5528
828.42	108.8119
828.53	123.7387
828.65	31.3841
828.76	0.0000
828.87	0.0000
828.99	0.0000
