Wavelength (nm)	Reflectance (%)
766.32	95.9669
766.43	96.0804
766.55	95.8887
766.67	95.7960
766.79	95.9459
766.90	96.2929
767.02	96.5221
767.14	95.7976
767.25	95.7202
767.37	95.7025
767.49	95.2810
767.60	94.8701
767.72	95.6626
767.84	95.9169
767.95	95.7490
768.07	95.9973
768.19	96.2978
768.31	96.3785
768.42	96.2361
768.54	96.0577
768.66	96.0455
768.77	96.1851
768.89	96.0711
769.01	95.8312
769.12	96.1275
769.24	96.3312
769.36	96.2589
769.47	95.9604
769.59	96.0505
769.71	95.9842
769.82	96.0627
769.94	95.6880
770.06	96.0822
770.17	96.0524
770.29	95.8024
770.41	95.8053
770.53	96.0850
770.64	95.8522
770.76	95.8646
770.88	96.6438
770.99	96.5721
771.11	96.6916
771.23	96.5733
771.34	96.4333
771.46	96.0037
771.58	95.8659
771.69	95.5470
771.81	96.0822
771.93	95.9671
772.04	96.0145
772.16	95.9571
772.28	96.2252
772.39	95.7812
772.51	96.3325
772.63	96.3824
772.74	95.8498
772.86	96.0452
772.98	96.3534
773.09	96.1220
773.21	95.9522
773.33	96.7437
773.44	96.2273
773.56	95.7510
773.68	95.9493
773.79	96.0516
773.91	95.9770
774.03	95.8834
774.14	96.3977
774.26	96.6648
774.38	96.5618
774.49	96.3504
774.61	96.7890
774.73	96.7427
774.84	96.3228
774.96	96.5878
775.08	96.7134
775.19	96.5289
775.31	96.5028
775.43	96.7404
775.54	96.1635
775.66	96.4963
775.77	96.3605
775.89	96.1227
776.01	95.9224
776.12	96.6835
776.24	96.5554
776.36	96.4497
776.47	96.3270
776.59	96.5526
776.71	96.4005
776.82	96.2237
776.94	96.2609
777.06	96.7392
777.17	96.8482
777.29	96.5412
777.41	96.5958
777.52	96.5977
777.64	96.8632
777.75	96.7920
777.87	96.6699
777.99	96.5747
778.10	96.9315
778.22	96.6944
778.34	96.4161
778.45	96.7187
778.57	96.9044
778.69	96.4509
778.80	96.4329
778.92	96.7180
779.04	96.6481
779.15	96.3137
779.27	96.3762
779.38	96.3948
779.50	96.1512
779.62	96.4827
779.73	96.0488
779.85	96.4493
779.97	96.5993
780.08	96.3968
780.20	95.9778
780.31	96.6832
780.43	96.7839
780.55	96.2211
780.66	95.8795
780.78	96.2947
780.90	96.4818
781.01	96.4112
781.13	96.2344
781.25	96.9930
781.36	96.7900
781.48	96.1040
781.59	95.8102
781.71	96.5523
781.83	96.7973
781.94	96.2565
782.06	96.7252
782.18	97.5375
782.29	97.0018
782.41	96.4736
782.52	97.0489
782.64	97.2467
782.76	97.2982
782.87	97.0560
782.99	96.4842
783.10	96.7077
783.22	96.5726
783.34	95.8457
783.45	96.4184
783.57	96.8393
783.69	96.1149
783.80	95.9136
783.92	96.1434
784.03	95.9990
784.15	96.3281
784.27	96.7448
784.38	96.7458
784.50	96.7977
784.61	96.9892
784.73	97.1823
784.85	96.8949
784.96	96.9834
785.08	96.9494
785.19	97.1898
785.31	97.1269
785.43	96.9984
785.54	96.8471
785.66	96.4199
785.77	96.4369
785.89	96.1722
786.01	96.4505
786.12	96.2008
786.24	96.3984
786.35	96.1147
786.47	96.4863
786.59	96.5071
786.70	97.0870
786.82	97.1418
786.93	97.0534
787.05	96.8124
787.17	97.0723
787.28	96.7383
787.40	96.6742
787.51	97.0919
787.63	96.8775
787.75	96.4715
787.86	96.7751
787.98	96.9819
788.09	96.3971
788.21	96.5546
788.33	97.2957
788.44	97.0901
788.56	97.3531
788.67	97.4778
788.79	97.7316
788.91	97.6191
789.02	97.2171
789.14	96.7566
789.25	97.0474
789.37	96.8095
789.48	96.7411
789.60	97.0043
789.72	96.7266
789.83	96.9142
789.95	97.2580
790.06	96.5622
790.18	96.5591
790.30	96.8523
790.41	96.5277
790.53	96.3722
790.64	96.7054
790.76	96.9435
790.87	96.8401
790.99	96.7851
791.11	96.7391
791.22	96.5327
791.34	96.4794
791.45	96.7809
791.57	96.9648
791.68	96.3880
791.80	96.5575
791.92	96.8025
792.03	96.7889
792.15	96.7132
792.26	96.9188
792.38	96.8252
792.49	96.7124
792.61	96.8432
792.73	97.3316
792.84	99.2982
792.96	94.6696
793.07	95.3145
793.19	96.3192
793.30	96.5905
793.42	95.5387
793.54	99.4482
793.65	99.0582
793.77	98.3762
793.88	97.5455
794.00	97.0497
794.11	97.6461
794.23	97.7505
794.34	97.8520
794.46	96.9673
794.58	96.4125
794.69	97.3951
794.81	97.5609
794.92	96.0867
795.04	96.5613
795.15	96.8690
795.27	96.6092
795.39	96.2997
795.50	97.3849
795.62	97.9287
795.73	98.0228
795.85	97.2487
795.96	97.4094
796.08	97.3376
796.19	97.4366
796.31	97.4880
796.42	97.5700
796.54	97.5960
796.66	98.0507
796.77	97.2131
796.89	97.7162
797.00	98.2687
797.12	97.6503
797.23	96.9439
797.35	97.3724
797.46	96.7180
797.58	96.7327
797.69	97.0388
797.81	97.3823
797.93	97.6590
798.04	97.4103
798.16	97.4875
798.27	97.5913
798.39	97.7031
798.50	97.8201
798.62	97.5040
798.73	97.4099
798.85	97.2538
798.96	96.5462
799.08	96.1881
799.19	96.9717
799.31	97.2755
799.43	97.2245
799.54	97.1236
799.66	97.4178
799.77	98.0433
799.89	97.6309
800.00	97.0831
800.12	96.9633
800.23	97.2129
800.35	96.8197
800.46	96.2970
800.58	96.6446
800.69	97.2677
800.81	96.4118
800.92	96.3740
801.04	97.1828
801.16	97.5232
801.27	97.5200
801.39	98.0781
801.50	97.5389
801.62	97.0549
801.73	97.5151
801.85	97.3796
801.96	96.9394
802.08	97.8144
802.19	98.0808
802.31	96.9894
802.42	96.9137
802.54	97.7267
802.65	96.9305
802.77	97.5810
802.88	97.4639
803.00	97.9560
803.11	97.7341
803.23	97.8026
803.34	97.3687
803.46	97.5713
803.57	97.6429
803.69	97.0152
803.80	97.2838
803.92	96.9612
804.03	97.0591
804.15	96.5304
804.26	97.3272
804.38	97.0549
804.50	96.8290
804.61	96.9170
804.73	97.6274
804.84	97.1887
804.96	97.3760
805.07	97.4279
805.19	97.3097
805.30	96.9360
805.42	96.9467
805.53	97.1355
805.65	97.6243
805.76	97.8152
805.88	97.4701
805.99	97.6814
806.11	97.3952
806.22	97.0838
806.34	97.2134
806.45	96.9355
806.57	97.0718
806.68	96.8354
806.80	96.5487
806.91	96.8647
807.03	97.4823
807.14	97.3661
807.26	97.3094
807.37	98.0507
807.49	97.4317
807.60	96.7683
807.72	96.8629
807.83	97.4300
807.95	96.9732
808.06	96.9290
808.17	97.7540
808.29	97.3980
808.40	96.8750
808.52	96.5733
808.63	97.0791
808.75	96.4705
808.86	96.5611
808.98	96.6374
809.09	97.0512
809.21	96.6498
809.32	97.6084
809.44	97.4274
809.55	98.0303
809.67	97.5596
809.78	97.1791
809.90	96.8009
810.01	96.1768
810.13	96.0677
810.24	96.7063
810.36	97.3353
810.47	96.7252
810.59	96.8312
810.70	96.9826
810.82	97.0354
810.93	97.2017
811.05	97.7149
811.16	98.0280
811.27	96.7245
811.39	96.8319
811.50	97.6113
811.62	97.1596
811.73	97.2354
811.85	97.9817
811.96	97.7447
812.08	97.1008
812.19	97.5514
812.31	98.3610
812.42	98.3843
812.54	97.7214
812.65	97.3691
812.77	97.1479
812.88	96.5970
813.00	97.3391
813.11	97.9874
813.22	98.3476
813.34	97.4438
813.45	96.5296
813.57	96.3556
813.68	97.0539
813.80	97.3070
813.91	96.9953
814.03	98.2718
814.14	97.6445
814.26	96.4817
814.37	96.3216
814.49	97.5348
814.60	96.7022
814.71	97.2348
814.83	97.4970
814.94	96.7793
815.06	97.3765
815.17	98.7569
815.29	97.1329
815.40	97.4475
815.52	98.4887
815.63	97.6144
815.75	97.6135
815.86	98.8189
815.97	98.0526
816.09	97.1299
816.20	98.9304
816.32	98.0781
816.43	98.7549
816.55	97.9584
816.66	98.8092
816.78	97.6632
816.89	98.3550
817.00	98.5035
817.12	98.8912
817.23	98.3783
817.35	99.3348
817.46	97.3542
817.58	97.2610
817.69	98.2544
817.81	98.1123
817.92	96.6686
818.03	98.7272
818.15	98.7558
818.26	98.7219
818.38	104.7165
818.49	112.8303
818.61	95.0773
818.72	98.5672
818.83	107.3986
818.95	103.2313
819.06	94.3670
819.18	113.3304
819.29	109.2301
819.41	100.0018
819.52	98.5491
819.64	100.5569
819.75	100.3671
819.86	98.7841
819.98	99.0356
820.09	99.9164
820.21	97.6514
820.32	95.7354
820.44	98.8765
820.55	98.7403
820.66	97.8618
820.78	98.3245
820.89	100.2359
821.01	98.4107
821.12	100.2507
821.23	97.8054
821.35	97.7961
821.46	99.5438
821.58	101.0734
821.69	97.9649
821.81	99.5969
821.92	98.7319
822.03	98.9924
822.15	98.6480
822.26	98.5915
822.38	98.6334
822.49	99.5665
822.61	96.5346
822.72	95.9656
822.83	99.5384
822.95	99.0553
823.06	97.6699
823.18	98.8612
823.29	100.5733
823.40	103.3852
823.52	99.6805
823.63	102.1633
823.75	106.3731
823.86	101.1381
823.97	98.6182
824.09	103.2858
824.20	104.2584
824.32	99.8383
824.43	98.7363
824.55	99.4236
824.66	101.4602
824.77	97.3135
824.89	98.6032
825.00	101.4891
825.12	100.3162
825.23	100.9983
825.34	98.8100
825.46	97.7108
825.57	104.2560
825.69	102.0095
825.80	102.4448
825.91	104.4011
826.03	107.3433
826.14	100.4787
826.26	100.6178
826.37	96.5220
826.48	104.8571
826.60	101.2268
826.71	102.6036
826.83	95.2814
826.94	93.5371
827.05	92.7536
827.17	95.7941
827.28	100.5216
827.39	107.2436
827.51	111.4759
827.62	109.9809
827.74	117.5114
827.85	117.4008
827.96	101.8673
828.08	115.0845
828.19	149.0615
828.31	130.2112
828.42	114.7525
828.53	127.5832
828.65	32.7947
828.76	0.0000
828.87	0.0000
828.99	0.0000
