Wavelength (nm)	Intensity
506,88	810,267656241353
507,01	812,035334183904
507,14	812,42451082584
507,27	811,937450846055
507,39	813,177510496681
507,52	813,911757243686
507,65	814,580821289897
507,78	813,629313711954
507,91	813,406632801144
508,04	813,703899254003
508,16	813,979583855473
508,29	813,925185013647
508,42	813,921339695135
508,55	813,366534583555
508,68	813,284103233625
508,81	813,121508649894
508,93	812,866306921955
509,06	812,534476016534
509,19	812,006710558434
509,32	811,092365564712
509,45	810,926600881448
509,57	809,93770295282
509,7	809,181370991468
509,83	808,054497531307
509,96	807,668179301426
510,09	807,395221366797
510,22	807,285684787897
510,34	806,448656320001
510,47	806,199949798864
510,6	806,0033470415
510,73	805,574131890859
510,86	805,780808828456
510,98	805,652908077216
511,11	806,86483674581
511,24	807,13532105832
511,37	805,477921526133
511,5	806,252928677334
511,63	806,24168386159
511,75	806,753132278276
511,88	809,274870483165
512,01	810,089789658578
512,14	810,615173548423
512,27	811,289713951978
512,39	812,444588466614
512,52	814,734723282037
512,65	815,341331603063
512,78	815,086758976869
512,91	814,38331029802
513,03	815,227478611939
513,16	816,264503642597
513,29	816,28223662172
513,42	815,248176633197
513,55	815,655601618414
513,67	815,836006664744
513,8	815,867841910405
513,93	815,038302424417
514,06	813,644932778716
514,19	813,041479812059
514,31	812,759019466995
514,44	811,46646392212
514,57	811,945664583935
514,7	812,722207865447
514,83	813,241407006721
514,95	812,652787383593
515,08	811,670626404388
515,21	811,479960302827
515,34	811,954231518297
515,47	810,858270225081
515,59	809,558232741721
515,72	809,932388186391
515,85	810,367948423969
515,98	810,417590916373
516,11	810,685492681307
516,23	809,674332514805
516,36	810,6220608857
516,49	810,036015519999
516,62	810,412990466037
516,75	809,970138608036
516,87	809,788778505035
517	808,72363359637
517,13	810,469891255145
517,26	809,66704653378
517,39	809,763427851523
517,51	809,873416922275
517,64	810,040735423057
517,77	811,102001829309
517,9	811,975267425772
518,02	812,356755795968
518,15	812,746894246707
518,28	813,497966938441
518,41	813,865023282911
518,54	813,864985170362
518,66	813,112276790786
518,79	813,949884823434
518,92	813,525589751208
519,05	813,98624445163
519,18	812,666444236657
519,3	812,731147215693
519,43	813,874118089479
519,56	813,413276036341
519,69	813,570543013525
519,81	813,571436782513
519,94	813,091881001692
520,07	811,170689573812
520,2	810,558714042278
520,33	810,014840818063
520,45	810,042336715225
520,58	809,882030119517
520,71	810,794847179864
520,84	811,307898793763
520,96	812,030092269421
521,09	812,679705824952
521,22	811,877471754942
521,35	813,139453677406
