Wavelength (nm)	Intensity
504,19	3076,71800361784
504,31	3081,08012975278
504,44	3086,17875369867
504,57	3091,5387466436
504,7	3095,57043636597
504,83	3099,51973782621
504,96	3104,53844098002
505,08	3110,25716944122
505,21	3115,36825492646
505,34	3120,66332629574
505,47	3125,06728313802
505,6	3129,56901283721
505,73	3134,39856343304
505,85	3139,58974954777
505,98	3145,65472813495
506,11	3151,10146432702
506,24	3155,15345812834
506,37	3160,67296158742
506,5	3165,12544249765
506,62	3169,06078902648
506,75	3173,00272786696
506,88	3177,97598142144
507,01	3184,72256305437
507,14	3190,40904567738
507,27	3195,02385147641
507,39	3201,20203048654
507,52	3206,93993691214
507,65	3212,51278744185
507,78	3216,43335781928
507,91	3220,77524668584
508,04	3225,76012858179
508,16	3231,06195565964
508,29	3235,61547401536
508,42	3240,50734937766
508,55	3244,83872177315
508,68	3249,63305926904
508,81	3254,26949530875
508,93	3258,79729609466
509,06	3263,06532206619
509,19	3267,20369495396
509,32	3271,14279696125
509,45	3276,09403403447
509,57	3279,90610827879
509,7	3284,00949700407
509,83	3287,47628245931
509,96	3292,11627058628
510,09	3296,50180079173
510,22	3301,42254193575
510,34	3305,35243081396
510,47	3309,95928021346
510,6	3314,66088296791
510,73	3318,97845019065
510,86	3323,57336780474
510,98	3328,54098619571
511,11	3334,65688193091
511,24	3339,28282317164
511,37	3342,51442823311
511,5	3347,99817227548
511,63	3352,68741165573
511,75	3358,14953292028
511,88	3365,42563580436
512,01	3371,09017872467
512,14	3376,2051193799
512,27	3381,50263061646
512,39	3387,3584745193
512,52	3394,47910616693
512,65	3399,71821598082
512,78	3404,318166572
512,91	3408,49112805455
513,03	3414,04101233036
513,16	3419,83069652402
513,29	3424,58696387697
513,42	3428,55868894462
513,55	3433,63648165593
513,67	3438,6108573401
513,8	3443,29480002563
513,93	3447,03538580072
514,06	3450,52956036575
514,19	3454,52998635009
514,31	3458,90838381702
514,44	3462,43623543908
514,57	3467,8384731444
514,7	3473,28692656256
514,83	3478,50551271632
514,95	3482,51435508405
515,08	3486,02908978471
515,21	3490,36602522
515,34	3495,66263745015
515,47	3499,37576641354
515,59	3502,90249912176
515,72	3507,86208898366
515,85	3513,09844864681
515,98	3517,66028748118
516,11	3522,62245008579
516,23	3526,28271615123
516,36	3531,88836220904
516,49	3536,17588401947
516,62	3540,97914270068
516,75	3545,28834021654
516,87	3549,89984640794
517	3553,58834946213
517,13	3560,08351357854
517,26	3563,84598450913
517,39	3569,17153326401
517,51	3573,6816797136
517,64	3578,32199669676
517,77	3584,34503127594
517,9	3590,03444300158
518,02	3595,0687710072
518,15	3599,9517621199
518,28	3605,52471846408
518,41	3610,01045504939
518,54	3614,81903189931
518,66	3618,66738468798
518,79	3623,76838987588
518,92	3627,95124460601
519,05	3632,97133103213
519,18	3636,23917925191
519,3	3640,42670363153
519,43	3645,9405470683
519,56	3649,87880598545
519,69	3654,60687321548
519,81	3658,77289592454
519,94	3662,86304614927
520,07	3665,13721523803
520,2	3668,84301420045
520,33	3672,5235353613
520,45	3676,95252895581
520,58	3680,93653126284
520,71	3685,97073927393
520,84	3690,91867561514
520,96	3696,02546380852
521,09	3700,84206549393
521,22	3704,65184259203
521,35	3710,09258705677
521,48	3713,39778161311
521,6	3717,69672896222
521,73	3722,1819200755
521,86	3726,73224485944
521,99	3731,02988178818
522,11	3735,57882698173
522,24	3739,44050798866
522,37	3742,8704558184
522,5	3748,08394083292
522,62	3751,86686540887
522,75	3756,07370600555
522,88	3760,90947615927
523,01	3764,84772368693
523,14	3766,92328205442
523,26	3770,88301626279
523,39	3776,65297946106
523,52	3780,97071209063
523,65	3785,80938751351
523,77	3791,5361274108
523,9	3796,84823202515
524,03	3800,45613988972
524,16	3804,91173430159
524,28	3809,76657280097
524,41	3813,57655297569
524,54	3817,80150021993
524,67	3821,61488935884
524,79	3824,43958736262
524,92	3827,99288197169
525,05	3831,58039114009
525,18	3835,37204532492
525,31	3837,8369274073
525,43	3841,42287380389
525,56	3845,12299100784
525,69	3848,25127899004
525,82	3852,85389496037
525,94	3855,52859075616
526,07	3858,54918007335
526,2	3861,30091918124
526,33	3865,61442539594
526,45	3868,47236753384
526,58	3870,21925560517
526,71	3872,18350541656
526,84	3875,17209441333
526,96	3879,63526547412
527,09	3883,21427250298
527,22	3886,85932421009
527,35	3889,2983559754
527,47	3892,74400380426
527,6	3896,17065588306
527,73	3899,64907605906
527,86	3903,70685392617
527,98	3907,41964905811
528,11	3910,48438673576
528,24	3913,14053982097
528,37	3917,76282965579
528,49	3922,52971754069
528,62	3925,71017657494
528,75	3928,40781044512
528,88	3932,10906057984
529	3936,08788678674
529,13	3940,90985225707
529,26	3943,95729575676
529,39	3946,66213895176
529,51	3949,67570072735
529,64	3953,53732965141
529,77	3957,19873242276
529,9	3961,47972677462
530,02	3964,53978442116
530,15	3969,91768185751
530,28	3973,04634861739
530,4	3976,98613560774
