Wavelength (nm),Intensity
437.93006205214607,737.0
438.06095638365707,900.6666666666666
438.19184593391196,824.6666666666666
438.32273070255076,748.0
438.4536106892132,750.6666666666666
438.58448589353895,800.3333333333334
438.715356315168,846.3333333333334
438.8462219537401,816.0
438.9770828088951,775.0
439.1079388802726,799.0
439.2387901675126,845.3333333333334
439.3696366702549,846.6666666666666
439.50047838813924,812.0
439.6313153208054,834.3333333333334
439.76214746789327,766.6666666666666
439.8929748290426,757.6666666666666
440.0237974038932,770.6666666666666
440.15461519208486,799.6666666666666
440.28542819325736,843.6666666666666
440.41623640705063,788.0
440.54703983310435,776.3333333333334
440.6778384710584,850.0
440.8086323205526,897.0
440.93942138122657,799.3333333333334
441.0702056527203,788.3333333333334
441.2009851346736,863.0
441.33175982672617,810.3333333333334
441.46252972851784,770.6666666666666
441.5932948396885,776.0
441.7240551598779,781.3333333333334
441.85481068872576,792.0
441.985561425872,812.0
442.11630737095635,818.3333333333334
442.2470485236187,854.6666666666666
442.3777848834987,801.0
442.5085164502364,805.6666666666666
442.6392432234714,743.0
442.7699652028436,784.6666666666666
442.90068238799273,784.3333333333334
443.03139477855865,754.0
443.1621023741811,771.6666666666666
443.2928051745,791.0
443.42350317915503,835.0
443.5541963877861,768.3333333333334
443.68488480003293,784.0
443.8155684155354,728.6666666666666
443.94624723393326,768.0
444.0769212548663,761.3333333333334
444.20759047797435,783.3333333333334
444.3382549028973,750.6666666666666
444.4689145292748,774.6666666666666
444.59956935674677,777.6666666666666
444.73021938495293,798.0
444.86086461353324,787.0
444.99150504212724,842.6666666666666
445.1221406703749,810.0
445.25277149791606,797.3333333333334
445.38339752439055,794.6666666666666
445.5140187494379,819.3333333333334
445.64463517269826,797.3333333333334
445.7752467938113,765.0
445.90585361241676,725.3333333333334
446.0364556281545,881.6666666666666
446.16705284066427,823.6666666666666
446.297645249586,738.3333333333334
446.4282328545594,805.6666666666666
446.5588156552243,788.3333333333334
446.6893936512204,756.0
446.81996684218774,761.3333333333334
446.95053522776595,824.3333333333334
447.0810988075949,829.0
447.2116575813142,793.3333333333334
447.342211548564,778.6666666666666
447.47276070898386,817.3333333333334
447.6033050622136,812.0
447.73384460789316,789.6666666666666
447.8643793456622,827.3333333333334
447.99490927516064,788.6666666666666
448.1254343960282,788.3333333333334
448.25595470790466,813.0
448.38647021042993,781.6666666666666
448.51698090324373,822.0
448.6474867859859,814.3333333333334
448.7779878582962,791.0
448.9084841198145,776.0
449.03897557018064,808.0
449.1694622090343,763.3333333333334
449.2999440360153,803.3333333333334
449.4304210507636,798.6666666666666
449.5608932529188,782.6666666666666
449.6913606421208,832.0
449.8218232180095,777.6666666666666
449.95228098022454,737.6666666666666
450.08273392840573,838.0
450.213182062193,807.3333333333334
450.3436253812261,785.0
450.47406388514486,771.6666666666666
450.60449757358896,808.3333333333334
450.7349264461983,788.3333333333334
450.8653505026128,777.3333333333334
450.995769742472,798.3333333333334
451.1261841654159,823.3333333333334
451.2565937710843,920.0
451.3869985591169,770.3333333333334
451.5173985291535,799.0
451.64779368083407,771.3333333333334
451.77818401379824,761.3333333333334
451.9085695276859,765.6666666666666
452.03895022213686,760.3333333333334
452.16932609679094,856.3333333333334
452.29969715128783,849.3333333333334
452.4300633852674,771.0
452.5604247983695,771.0
452.6907813902339,822.6666666666666
452.8211331605003,751.3333333333334
452.95148010880877,818.3333333333334
453.0818222347989,750.6666666666666
453.21215953811054,723.3333333333334
453.3424920183835,816.3333333333334
453.4728196752576,757.3333333333334
453.60314250837257,825.3333333333334
453.7334605173683,864.0
453.8637737018846,804.6666666666666
453.9940820615612,795.6666666666666
454.124385596038,793.6666666666666
454.2546843049547,782.0
454.3849781879512,798.0
454.5152672446672,755.3333333333334
454.6455514747426,775.0
454.7758308778172,760.6666666666666
454.9061054535307,738.3333333333334
455.036375201523,770.0
455.16664012143394,755.6666666666666
455.29690021290327,765.6666666666666
455.42715547557077,830.3333333333334
455.5574059090762,770.0
455.68765151305945,732.6666666666666
455.81789228716036,808.0
455.94812823101864,786.3333333333334
456.0783593442742,741.6666666666666
456.2085856265666,741.6666666666666
456.33880707753593,735.3333333333334
456.4690236968219,717.6666666666666
456.5992354840643,769.6666666666666
456.72944243890294,755.3333333333334
456.85964456097764,769.0
456.9898418499281,799.6666666666666
457.1200343053943,751.0
457.25022192701584,773.0
457.38040471443276,833.0
457.51058266728467,814.6666666666666
457.6407557852114,797.6666666666666
457.7709240678529,765.6666666666666
457.9010875148488,772.3333333333334
458.03124612583906,754.3333333333334
458.1613999004634,763.3333333333334
458.29154883836156,781.0
458.4216929391734,769.0
458.5518322025388,745.6666666666666
458.6819666280974,759.0
458.8120962154892,777.6666666666666
458.9422209643539,838.0
459.0723408743313,871.6666666666666
459.20245594506116,738.6666666666666
459.3325661761834,748.6666666666666
459.46267156733774,835.6666666666666
459.592772118164,861.6666666666666
459.72286782830207,834.0
459.8529586973916,776.3333333333334
459.9830447250725,859.3333333333334
460.1131259109846,805.6666666666666
460.24320225476765,788.3333333333334
460.37327375606134,733.6666666666666
460.50334041450566,828.0
460.6334022297404,787.6666666666666
460.7634592014052,775.6666666666666
460.89351132914004,773.3333333333334
461.0235586125847,797.0
461.1536010513789,804.6666666666666
461.2836386451625,779.6666666666666
461.4136713935752,776.0
461.543699296257,853.6666666666666
461.6737223528476,755.6666666666666
461.8037405629867,786.0
461.9337539263143,830.0
462.06376244247014,806.6666666666666
462.19376611109396,818.0
462.3237649318256,759.0
