Wavelength (nm)	Intensity
583.96	5496.00
584.08	5543.60
584.21	5511.40
584.33	5490.40
584.46	5444.40
584.58	5436.40
584.71	5523.00
584.83	5537.80
584.96	5512.60
585.08	5476.80
585.21	5539.80
585.33	5542.00
585.46	5520.40
585.58	5478.20
585.71	5469.60
585.83	5464.80
585.96	5541.00
586.08	5523.00
586.21	5520.20
586.33	5539.00
586.46	5459.80
586.59	5557.60
586.71	5457.40
586.84	5548.60
586.96	5518.60
587.09	5445.60
587.21	5466.80
587.34	5547.80
587.46	5527.00
587.59	5443.00
587.71	5507.00
587.84	5475.20
587.96	5472.40
588.09	5485.40
588.21	5545.20
588.34	5509.40
588.46	5524.40
588.59	5521.60
588.71	5533.40
588.84	5488.20
588.96	5507.20
589.09	5582.80
589.21	5557.00
589.34	5497.20
589.46	5522.40
589.59	5530.60
589.71	5544.00
589.84	5485.20
589.96	5480.80
590.09	5520.40
590.21	5540.60
590.34	5541.00
590.46	5505.60
590.59	5487.40
590.71	5544.20
590.84	5560.80
590.96	5513.80
591.09	5543.40
591.21	5513.60
591.34	5545.00
591.46	5515.80
591.59	5588.60
591.71	5568.20
591.83	5552.60
591.96	5503.80
592.08	5562.40
592.21	5580.40
592.33	5538.60
592.46	5530.40
592.58	5548.40
592.71	5596.80
592.83	5612.40
592.96	5549.20
593.08	5559.60
593.21	5508.20
593.33	5512.80
593.46	5544.60
593.58	5504.60
593.71	5586.40
593.83	5587.20
593.96	5525.80
594.08	5655.40
594.21	5587.80
594.33	5558.60
594.46	5512.60
594.58	5494.40
594.71	5500.80
594.83	5538.00
594.96	5530.20
595.08	5684.40
595.20	5587.40
595.33	5597.80
595.45	5576.00
595.58	5663.00
595.70	5602.80
595.83	5541.40
595.95	5591.80
596.08	5590.80
596.20	5515.40
596.33	5524.20
596.45	5539.60
596.58	5514.60
596.70	5552.00
596.83	5556.80
596.95	5537.40
597.08	5571.20
597.20	5538.40
597.32	5588.80
597.45	5595.20
597.57	5590.80
597.70	5592.00
597.82	5564.40
597.95	5612.80
598.07	5594.00
598.20	5613.20
598.32	5577.80
598.45	5568.20
598.57	5618.00
598.70	5638.60
598.82	5606.60
598.94	5584.60
599.07	5638.00
599.19	5566.60
599.32	5559.20
599.44	5495.40
599.57	5636.60
599.69	5584.80
599.82	5586.80
599.94	5551.00
600.07	5632.00
600.19	5619.80
600.31	5561.80
600.44	5624.60
600.56	5705.60
600.69	5673.00
600.81	5596.00
600.94	5571.40
601.06	5605.00
601.19	5601.80
601.31	5623.00
601.44	5519.80
601.56	5643.80
601.68	5615.00
601.81	5617.40
601.93	5586.40
602.06	5651.20
602.18	5575.80
602.31	5560.80
602.43	5652.00
602.56	5657.60
602.68	5614.00
602.80	5583.40
602.93	5597.20
603.05	5568.80
603.18	5605.40
603.30	5558.20
603.43	5592.80
603.55	5591.80
603.68	5654.00
603.80	5620.60
603.92	5618.80
604.05	5623.20
604.17	5602.40
604.30	5579.00
604.42	5594.60
604.55	5621.80
604.67	5634.80
604.79	5597.80
604.92	5603.00
605.04	5581.20
605.17	5606.60
605.29	5646.00
605.42	5616.40
605.54	5706.80
605.66	5602.60
605.79	5630.80
605.91	5613.20
606.04	5636.60
606.16	5595.40
606.29	5613.80
606.41	5607.00
606.53	5629.60
606.66	5591.00
606.78	5634.60
606.91	5579.80
607.03	5601.00
607.16	5623.20
607.28	5608.40
607.40	5638.20
607.53	5607.00
607.65	5586.40
607.78	5613.00
607.90	5604.60
608.03	5709.80
608.15	5649.40
608.27	5653.20
608.40	5581.00
608.52	5652.20
608.65	5634.00
608.77	5689.20
608.89	5634.00
609.02	5726.20
609.14	5735.80
609.27	5668.60
609.39	5681.80
609.52	5604.60
609.64	5560.40
609.76	5624.60
609.89	5615.20
610.01	5676.80
610.14	5668.00
610.26	5610.40
610.38	5614.20
610.51	5682.20
610.63	5643.00
610.76	5617.60
610.88	5633.60
611.01	5678.80
611.13	5765.40
611.25	5688.00
611.38	5614.20
611.50	5633.80
611.63	5649.20
611.75	5674.80
611.87	5677.00
612.00	5640.60
612.12	5690.20
612.25	5659.20
612.37	5618.40
612.49	5721.40
612.62	5691.20
612.74	5720.20
612.87	5648.80
612.99	5639.20
613.11	5584.80
613.24	5625.40
613.36	5623.00
613.49	5638.80
613.61	5653.80
613.73	5644.80
613.86	5664.20
613.98	5615.60
614.11	5691.00
614.23	5724.40
614.35	5707.00
614.48	5704.60
614.60	5674.20
614.72	5607.80
614.85	5655.80
614.97	5632.20
615.10	5659.00
615.22	5639.20
615.34	5654.60
615.47	5688.00
615.59	5606.00
615.72	5653.60
615.84	5657.40
615.96	5644.20
616.09	5737.00
616.21	5659.20
616.34	5631.20
616.46	5645.80
616.58	5670.00
616.71	5674.20
616.83	5674.40
616.95	5685.20
617.08	5673.80
617.20	5612.00
617.33	5608.60
617.45	5629.20
617.57	5657.20
617.70	5620.80
617.82	5621.80
617.95	5644.40
618.07	5683.20
618.19	5661.80
618.32	5652.60
618.44	5631.40
618.56	5586.40
618.69	5594.80
618.81	5579.20
618.94	5673.40
619.06	5610.60
619.18	5630.00
619.31	5593.60
619.43	5597.00
619.55	5643.40
619.68	5664.00
619.80	5610.80
619.92	5677.20
620.05	5762.40
620.17	5717.80
620.30	5628.20
620.42	5622.40
620.54	5652.00
620.67	5646.20
620.79	5651.40
620.91	5656.80
621.04	5685.00
621.16	5630.40
621.29	5641.00
621.41	5576.40
621.53	5609.40
621.66	5622.20
621.78	5621.80
621.90	5699.60
622.03	5712.80
622.15	5638.60
622.27	5661.20
622.40	5649.80
622.52	5580.60
622.64	5599.80
622.77	5548.00
622.89	5640.20
623.02	5652.00
623.14	5643.20
623.26	5663.80
623.39	5659.40
623.51	5687.00
623.63	5603.60
623.76	5591.80
623.88	5677.60
624.00	5636.60
624.13	5585.80
624.25	5602.40
624.37	5585.40
624.50	5631.80
624.62	5658.20
624.75	5567.40
624.87	5586.00
624.99	5625.60
625.12	5620.20
625.24	5621.60
625.36	5715.00
625.49	5652.60
625.61	5614.20
625.73	5610.20
625.86	5639.60
625.98	5591.00
626.10	5598.40
626.23	5541.60
626.35	5643.00
626.47	5568.00
626.60	5567.20
626.72	5557.00
626.84	5613.80
626.97	5598.00
627.09	5573.60
627.21	5597.00
627.34	5708.60
627.46	5712.60
627.58	5600.40
627.71	5600.80
627.83	5645.80
627.95	5552.20
628.08	5612.20
628.20	5625.40
628.32	5553.40
628.45	5519.60
628.57	5503.20
628.69	5555.80
628.82	5608.40
628.94	5616.80
629.06	5574.80
629.19	5574.00
629.31	5600.60
629.43	5531.40
629.56	5608.40
629.68	5575.20
629.80	5614.40
629.93	5534.80
630.05	5546.80
630.17	5545.60
630.30	5565.20
630.42	5551.20
630.54	5595.40
630.67	5565.80
630.79	5566.80
630.91	5665.00
631.04	5599.60
631.16	5611.40
631.28	5566.40
631.41	5525.80
631.53	5524.60
631.65	5540.60
631.78	5580.40
631.90	5570.40
632.02	5540.40
632.14	5462.40
632.27	5583.80
632.39	5547.40
632.51	5552.20
632.64	5604.80
632.76	5536.40
632.88	5509.20
633.01	5534.60
633.13	5559.60
633.25	5578.40
633.38	5654.80
633.50	5485.00
633.62	5484.00
633.75	5472.60
633.87	5447.40
633.99	5545.60
634.11	5487.20
634.24	5501.60
634.36	5529.20
634.48	5521.80
634.61	5502.00
634.73	5550.40
634.85	5464.20
634.98	5477.80
635.10	5518.80
635.22	5508.60
635.35	5606.80
635.47	5529.80
635.59	5501.40
635.71	5536.60
635.84	5558.40
635.96	5526.20
636.08	5541.20
636.21	5478.80
636.33	5503.80
636.45	5485.00
636.58	5472.40
636.70	5468.80
636.82	5526.20
636.94	5494.40
637.07	5459.60
637.19	5520.60
637.31	5525.00
637.44	5505.80
637.56	5437.60
637.68	5514.00
637.81	5499.00
637.93	5518.40
638.05	5464.80
638.17	5569.20
638.30	5588.80
638.42	5494.80
638.54	5497.60
638.67	5502.80
638.79	5516.80
638.91	5494.60
639.03	5454.80
639.16	5488.20
639.28	5466.20
639.40	5493.20
639.53	5473.40
639.65	5515.20
639.77	5481.60
639.89	5492.00
640.02	5479.60
640.14	5466.20
640.26	5428.80
640.39	5500.40
640.51	5448.20
640.63	5476.20
640.75	5532.60
640.88	5463.60
641.00	5427.60
641.12	5432.60
641.24	5543.80
641.37	5453.60
641.49	5421.00
641.61	5556.60
641.74	5426.00
641.86	5473.20
641.98	5436.40
642.10	5477.20
642.23	5463.40
642.35	5463.20
642.47	5468.40
642.60	5444.40
642.72	5482.60
642.84	5388.40
642.96	5383.00
643.09	5425.60
643.21	5417.20
643.33	5408.00
643.45	5442.00
643.58	5487.00
643.70	5500.40
643.82	5439.60
643.94	5427.80
644.07	5451.40
644.19	5435.40
644.31	5476.60
644.44	5463.80
644.56	5419.00
644.68	5436.80
644.80	5402.80
644.93	5402.60
645.05	5428.80
645.17	5468.00
645.29	5422.80
645.42	5445.20
645.54	5443.40
645.66	5473.40
645.78	5425.40
645.91	5390.20
646.03	5434.40
646.15	5485.60
646.27	5411.20
646.40	5408.80
646.52	5460.40
646.64	5448.40
646.76	5425.00
646.89	5372.40
647.01	5431.60
647.13	5458.20
647.25	5473.00
647.38	5397.40
647.50	5382.80
647.62	5468.00
647.74	5357.80
647.87	5364.60
647.99	5439.80
648.11	5437.40
648.23	5393.60
648.36	5331.00
648.48	5414.00
648.60	5410.60
648.72	5385.00
648.85	5360.60
648.97	5428.60
649.09	5396.40
649.21	5399.40
649.34	5392.40
649.46	5424.80
649.58	5436.00
649.70	5415.00
649.83	5394.60
649.95	5455.60
650.07	5434.00
650.19	5418.40
650.32	5399.60
650.44	5441.40
650.56	5402.20
650.68	5370.60
650.81	5369.20
650.93	5362.40
651.05	5419.00
651.17	5368.40
651.29	5373.00
651.42	5368.00
651.54	5426.00
651.66	5359.00
651.78	5331.60
651.91	5391.40
652.03	5472.40
652.15	5420.40
652.27	5358.80
652.40	5383.80
652.52	5354.20
652.64	5389.80
652.76	5355.00
652.88	5465.40
653.01	5359.20
653.13	5362.00
653.25	5302.60
653.37	5376.20
653.50	5393.40
653.62	5381.60
653.74	5324.80
653.86	5420.20
653.98	5380.20
654.11	5340.40
654.23	5358.60
654.35	5341.80
654.47	5450.20
654.60	5343.80
654.72	5346.60
654.84	5320.80
654.96	5399.00
655.08	5308.00
655.21	5354.00
655.33	5344.00
655.45	5392.00
655.57	5361.80
655.70	5344.00
655.82	5380.20
655.94	5398.20
656.06	5363.80
656.18	5286.20
656.31	5401.40
656.43	5350.20
656.55	5297.60
656.67	5320.60
656.79	5328.00
656.92	5380.40
657.04	5335.80
657.16	5291.00
657.28	5435.20
657.40	5339.80
657.53	5378.40
657.65	5304.00
657.77	5341.60
657.89	5364.00
658.01	5279.20
658.14	5255.40
658.26	5344.60
658.38	5276.00
658.50	5256.80
658.62	5270.40
658.75	5430.60
658.87	5343.80
658.99	5342.80
659.11	5268.80
659.23	5321.40
659.36	5392.40
659.48	5353.20
659.60	5308.80
659.72	5302.40
659.84	5274.20
659.97	5317.20
660.09	5297.40
660.21	5368.40
660.33	5321.40
660.45	5232.40
660.58	5190.40
660.70	5239.00
660.82	5257.80
660.94	5207.80
661.06	5268.40
661.19	5324.40
661.31	5310.20
661.43	5259.60
661.55	5266.60
661.67	5302.80
661.80	5324.60
661.92	5232.20
662.04	5268.20
662.16	5243.00
662.28	5295.00
662.40	5245.80
662.53	5226.80
662.65	5289.40
662.77	5212.20
662.89	5253.40
663.01	5222.60
663.14	5213.80
663.26	5260.60
663.38	5211.00
663.50	5165.40
663.62	5211.40
663.74	5231.40
663.87	5234.40
663.99	5238.20
664.11	5212.00
664.23	5301.60
664.35	5197.80
664.48	5183.00
664.60	5220.60
664.72	5198.60
664.84	5149.80
664.96	5168.80
665.08	5262.00
665.21	5201.40
665.33	5213.40
665.45	5142.40
665.57	5198.80
665.69	5227.20
665.81	5183.40
665.94	5159.60
666.06	5132.00
666.18	5203.20
666.30	5180.20
666.42	5129.20
666.54	5177.20
666.67	5185.40
666.79	5168.80
666.91	5187.40
667.03	5159.40
667.15	5107.60
667.27	5122.20
667.40	5102.20
667.52	5121.40
667.64	5163.80
667.76	5136.80
667.88	5102.40
668.00	5179.40
668.13	5150.40
668.25	5105.00
668.37	5088.20
668.49	5101.60
668.61	5149.60
668.73	5115.80
668.85	5116.80
668.98	5127.80
669.10	5123.80
669.22	5079.40
669.34	5096.60
669.46	5146.00
669.58	5067.00
669.71	5129.20
669.83	5116.60
669.95	5088.00
670.07	5078.60
670.19	5053.40
670.31	5101.40
670.43	5050.00
670.56	5120.40
670.68	5132.40
670.80	5099.60
670.92	5092.00
671.04	5166.60
671.16	5100.00
671.28	5056.00
671.41	5055.80
671.53	5104.40
671.65	5073.80
671.77	5045.40
671.89	5202.80
672.01	5159.40
672.13	5122.60
672.26	5021.20
672.38	5062.40
672.50	5043.20
672.62	5052.60
672.74	5077.80
672.86	5054.60
672.98	5078.20
673.11	5053.00
673.23	5051.40
673.35	5078.80
673.47	5030.80
673.59	5053.60
673.71	5043.00
673.83	5066.40
673.96	5158.20
674.08	5032.40
674.20	5018.00
674.32	5030.00
674.44	5035.20
674.56	5043.20
674.68	5007.80
674.80	5056.60
674.93	5023.80
675.05	5017.00
675.17	5008.80
675.29	5037.20
675.41	5054.80
675.53	5031.20
675.65	5005.20
675.77	5020.40
675.90	5059.00
676.02	4993.20
676.14	4979.00
676.26	5082.00
676.38	5106.40
676.50	5017.40
676.62	5035.20
676.74	4964.60
676.87	4967.40
676.99	5031.60
677.11	5044.60
677.23	5005.00
677.35	4988.80
677.47	4949.00
677.59	4996.60
677.71	5002.00
677.83	5023.40
677.96	4988.60
678.08	5008.60
678.20	4971.00
678.32	4939.80
678.44	4984.60
678.56	5004.40
678.68	5105.40
678.80	5007.40
678.93	4978.20
679.05	4992.60
679.17	4984.20
679.29	5014.00
679.41	4973.40
679.53	4922.20
679.65	4952.20
679.77	4956.80
679.89	4973.40
680.01	5006.60
680.14	5008.80
680.26	4914.00
680.38	4939.40
680.50	4994.00
680.62	5047.60
680.74	4985.00
680.86	4959.80
680.98	4946.00
681.10	4973.80
681.22	5046.60
681.35	4951.60
681.47	4968.80
681.59	4920.80
681.71	5052.00
681.83	4979.60
681.95	4923.60
682.07	5006.80
682.19	4957.80
682.31	4917.20
682.43	4911.20
682.56	4962.40
682.68	4889.20
682.80	4939.60
682.92	4982.80
683.04	4960.80
683.16	4933.40
683.28	4920.40
683.40	4973.80
683.52	4956.00
683.64	4970.20
683.76	4897.40
683.89	4928.60
684.01	4930.40
684.13	4999.80
684.25	4964.60
684.37	4942.80
684.49	4955.00
684.61	4935.80
684.73	4961.40
684.85	4934.60
684.97	4886.40
685.09	4992.60
685.21	4899.60
685.34	4931.40
685.46	5039.00
685.58	4966.20
685.70	4949.20
685.82	4950.60
685.94	4909.60
686.06	4903.80
686.18	4906.80
686.30	4924.60
686.42	4915.20
686.54	4955.20
686.66	4893.20
686.79	5013.80
686.91	4955.80
687.03	5038.60
687.15	4968.40
687.27	4943.20
687.39	4940.40
687.51	4985.60
687.63	4922.80
687.75	4968.40
687.87	4977.60
687.99	5019.80
688.11	4909.40
688.23	4977.00
688.35	4985.60
688.48	4946.40
688.60	4919.60
688.72	4882.80
688.84	4935.80
688.96	4931.20
689.08	4929.40
689.20	4943.80
689.32	5066.00
689.44	4946.20
689.56	4893.80
689.68	4896.80
689.80	4943.20
689.92	4883.00
690.04	4900.80
690.16	4957.80
690.28	4956.80
690.41	4947.80
690.53	4884.60
690.65	4949.80
690.77	4982.00
690.89	4937.80
691.01	4927.40
691.13	4907.60
691.25	4904.40
691.37	4907.00
691.49	4912.60
691.61	4876.80
691.73	4983.00
691.85	4942.60
691.97	4917.80
692.09	4906.00
692.21	4952.60
692.33	4983.00
692.45	4945.00
692.57	4902.20
692.70	4937.20
692.82	4965.40
692.94	4890.60
693.06	4895.40
693.18	4935.40
693.30	4910.40
693.42	4892.80
693.54	4941.60
693.66	4929.80
693.78	4963.00
693.90	4940.60
694.02	4946.20
694.14	4924.20
694.26	4927.40
694.38	4974.20
694.50	4959.40
694.62	4958.80
694.74	4908.00
694.86	4904.20
694.98	4961.00
695.10	4967.00
695.22	4986.20
695.34	4904.40
695.46	4916.00
695.58	4922.40
695.71	4934.00
695.83	4919.40
695.95	4930.80
696.07	5015.60
696.19	4928.20
696.31	4949.00
696.43	4907.40
696.55	5028.20
696.67	4981.20
696.79	4925.00
696.91	4936.80
697.03	4942.80
697.15	5045.00
697.27	4955.60
697.39	4916.40
697.51	4987.80
697.63	4917.60
697.75	4923.40
697.87	4947.20
697.99	4911.60
698.11	4890.20
698.23	4892.00
698.35	4934.20
698.47	4953.60
698.59	4964.40
698.71	4934.40
698.83	5023.00
698.95	4897.60
699.07	4958.20
699.19	4940.80
699.31	4939.20
699.43	4932.40
699.55	4976.00
699.67	4938.00
699.79	4946.00
699.91	4941.80
700.03	4966.20
700.15	4947.00
700.27	4952.20
700.39	4954.60
700.51	4898.60
700.63	4964.60
700.75	4917.40
700.87	4973.60
700.99	4923.40
701.11	4980.20
701.24	4942.80
701.36	4989.80
701.48	5000.40
701.60	4976.20
701.72	4907.00
701.84	5010.80
701.96	4971.40
702.08	4948.80
702.20	5033.80
702.32	4990.00
702.44	4986.40
702.56	4948.40
702.68	4986.20
702.80	5000.80
702.92	5081.00
703.04	5044.60
703.16	4986.40
703.28	5016.40
703.40	4958.60
703.52	4987.00
703.64	4993.80
703.76	4981.00
703.88	4941.80
704.00	4951.80
704.12	4968.40
704.24	5006.00
704.36	5007.80
704.48	5002.60
704.60	4934.80
704.72	4976.80
704.84	4958.60
704.96	4983.60
705.07	4994.80
705.19	4954.20
705.31	4973.20
705.43	4987.80
705.55	4957.60
705.67	4978.80
705.79	4976.40
705.91	4928.00
706.03	4966.00
706.15	4977.20
706.27	4967.00
706.39	4961.20
706.51	4976.20
706.63	4986.20
706.75	5019.00
706.87	5009.40
706.99	5040.00
707.11	4992.20
707.23	4969.60
707.35	4989.00
707.47	4994.40
707.59	5006.60
707.71	5033.20
707.83	4958.00
707.95	5047.60
708.07	4983.80
708.19	5118.60
708.31	5027.80
708.43	4946.20
708.55	4994.60
708.67	5059.60
708.79	5036.40
708.91	4997.60
709.03	5021.40
709.15	5045.20
709.27	4977.20
709.39	4996.20
709.51	4984.40
709.63	5017.00
709.75	5044.00
709.87	4940.40
709.99	5017.20
710.11	4969.00
710.23	4978.00
710.35	4947.00
710.47	5087.20
710.58	5021.00
710.70	5024.80
710.82	5009.20
710.94	5016.80
711.06	4995.40
711.18	4998.00
711.30	4986.80
711.42	5016.40
711.54	4993.00
711.66	5036.60
711.78	4948.60
711.90	5039.60
712.02	5043.40
712.14	4989.40
712.26	4968.60
712.38	5056.80
712.50	5075.00
712.62	4993.60
712.74	4942.40
712.86	4987.20
712.98	5038.00
713.10	4950.40
713.22	4950.80
713.34	5014.40
713.45	4956.80
713.57	4999.40
713.69	4987.00
713.81	4998.60
713.93	5000.00
714.05	4992.20
714.17	4939.60
714.29	5047.40
714.41	5035.60
714.53	4986.80
714.65	4999.40
714.77	4974.40
714.89	4951.60
715.01	5054.40
715.13	4954.60
715.25	4982.60
715.37	4938.40
715.49	4969.80
715.61	5045.20
715.72	5012.20
715.84	5034.20
715.96	4966.80
716.08	4961.20
716.20	5056.20
716.32	5024.00
716.44	4971.20
716.56	4979.60
716.68	4981.00
716.80	5075.00
716.92	5011.00
717.04	4969.60
717.16	4992.00
717.28	4955.00
717.40	4979.00
717.52	4990.00
717.63	4952.40
717.75	4961.00
717.87	4988.20
717.99	4970.60
718.11	4962.00
718.23	5036.40
718.35	4982.60
718.47	4960.20
718.59	4912.80
718.71	4963.40
718.83	4943.00
718.95	4975.60
719.07	4911.20
719.19	4925.40
719.30	4907.00
719.42	4955.20
719.54	4945.20
719.66	4966.80
719.78	4968.80
719.90	4895.20
720.02	4928.40
720.14	4936.80
720.26	4988.00
720.38	4985.80
720.50	4920.40
720.62	4856.80
720.74	4934.20
720.85	4929.60
720.97	5001.40
721.09	5033.20
721.21	4945.20
721.33	5004.80
721.45	4930.40
721.57	4940.60
721.69	4913.00
721.81	4856.80
721.93	4986.20
722.05	4938.60
722.16	4877.60
722.28	4863.80
722.40	4907.00
722.52	4971.80
722.64	5011.80
722.76	4861.00
722.88	4952.20
723.00	4958.80
723.12	4906.80
723.24	4946.20
723.36	4867.40
723.47	4955.60
723.59	4934.40
723.71	4898.60
723.83	4934.40
723.95	4885.60
724.07	4928.80
724.19	4955.00
724.31	4992.60
724.43	4890.40
724.55	4877.60
724.66	4900.60
724.78	5048.40
724.90	4881.60
725.02	4920.00
725.14	4872.60
725.26	4926.40
725.38	4835.00
725.50	4913.20
725.62	4919.40
725.74	4911.80
725.85	4920.20
725.97	4920.00
726.09	4979.60
726.21	5264.00
726.33	4964.80
726.45	4933.20
726.57	4898.40
726.69	4954.00
726.81	4937.60
726.92	4925.80
727.04	4923.60
727.16	4923.40
727.28	4893.60
727.40	4919.00
727.52	4883.20
727.64	5063.00
727.76	4997.80
727.88	4932.40
727.99	4897.40
728.11	4886.60
728.23	4908.00
728.35	4921.20
728.47	4911.40
728.59	4891.40
728.71	4910.60
728.83	4934.80
728.94	4928.00
729.06	4991.20
729.18	4977.60
729.30	4948.00
729.42	4917.00
729.54	4971.60
729.66	4992.20
729.78	4915.00
729.90	4906.40
730.01	4910.20
730.13	4823.60
730.25	4896.00
730.37	4881.60
730.49	4926.00
730.61	4897.60
730.73	4891.80
730.84	4937.60
730.96	4909.80
731.08	4952.20
731.20	4890.00
731.32	4903.60
731.44	5019.60
731.56	4886.60
731.68	4880.20
731.79	4918.40
731.91	4889.20
732.03	4849.20
732.15	4901.20
732.27	4857.40
732.39	4850.20
732.51	4922.00
732.62	4848.20
732.74	4848.60
732.86	4937.00
732.98	4904.20
733.10	4869.20
733.22	4879.20
733.34	4911.00
733.45	4800.60
733.57	4884.40
733.69	4793.80
733.81	4858.60
733.93	4876.40
734.05	4807.00
734.17	4863.20
734.28	4858.20
734.40	4872.40
734.52	4833.40
734.64	4859.00
734.76	4920.60
734.88	4841.20
735.00	4828.00
735.11	4847.60
735.23	4913.00
735.35	4830.60
735.47	4802.20
735.59	4887.20
735.71	4864.80
735.83	4850.60
735.94	4885.40
736.06	4866.20
736.18	4891.20
736.30	4900.20
736.42	4870.60
736.54	4850.40
736.65	4872.20
736.77	4997.40
736.89	4889.80
737.01	4832.20
737.13	4929.20
737.25	4765.80
737.36	4795.20
737.48	4820.00
737.60	4833.40
737.72	4822.00
737.84	4832.80
737.96	4887.00
738.08	4816.20
738.19	4914.00
738.31	4815.80
738.43	4816.20
738.55	4821.00
738.67	4811.40
738.79	4788.60
738.90	4793.20
739.02	4830.40
739.14	4784.00
739.26	4790.40
739.38	4796.40
739.50	4810.00
739.61	4780.80
739.73	4813.00
739.85	4783.80
739.97	4820.20
740.09	4845.60
740.20	4715.60
740.32	4805.20
740.44	4805.20
740.56	4745.20
740.68	4768.00
740.80	4755.80
740.91	4758.40
741.03	4846.20
741.15	4799.60
741.27	4744.80
741.39	4820.80
741.51	4792.60
741.62	4826.80
741.74	4774.60
741.86	4732.40
741.98	4754.60
742.10	4784.00
742.21	4743.80
742.33	4745.80
742.45	4732.20
742.57	4806.20
742.69	4739.80
742.80	4781.20
742.92	4748.40
743.04	4719.00
743.16	4667.40
743.28	4798.00
743.40	4686.40
743.51	4686.40
743.63	4698.20
743.75	4711.80
743.87	4725.80
743.99	4738.40
744.10	4706.40
744.22	4720.00
744.34	4691.80
744.46	4722.00
744.58	4735.00
744.69	4635.40
744.81	4719.20
744.93	4657.40
745.05	4632.80
745.17	4766.40
745.28	4734.20
745.40	4713.80
745.52	4680.40
745.64	4689.60
745.76	4699.40
745.87	4652.60
745.99	4640.00
746.11	4675.40
746.23	4641.80
746.35	4667.40
746.46	4659.80
746.58	4769.40
746.70	4675.00
746.82	4649.40
746.94	4657.00
747.05	4611.20
747.17	4610.20
747.29	4580.40
747.41	4605.60
747.53	4761.80
747.64	4601.00
747.76	4681.40
747.88	4688.00
748.00	4670.00
748.12	4639.60
748.23	4615.00
748.35	4649.40
748.47	4667.40
748.59	4644.80
748.70	4605.00
748.82	4573.40
748.94	4579.20
749.06	4562.40
749.18	4593.40
749.29	4580.80
749.41	4614.40
749.53	4582.60
749.65	4568.60
749.76	4622.80
749.88	4575.60
750.00	4573.00
750.12	4611.60
750.24	4579.60
750.35	4579.40
750.47	4528.00
750.59	4592.40
750.71	4556.00
750.82	4579.60
750.94	4522.00
751.06	4529.20
751.18	4529.60
751.30	4566.40
751.41	4550.40
751.53	4552.20
751.65	4505.20
751.77	4520.60
751.88	4549.00
752.00	4567.00
752.12	4488.60
752.24	4575.00
752.35	4511.80
752.47	4539.20
752.59	4551.60
752.71	4587.60
752.83	4487.40
752.94	4576.60
753.06	4483.00
753.18	4504.80
753.30	4479.80
753.41	4447.80
753.53	4453.60
753.65	4478.00
753.77	4500.80
753.88	4450.40
754.00	4458.40
754.12	4473.80
754.24	4517.20
754.35	4425.20
754.47	4392.00
754.59	4483.20
754.71	4465.40
754.82	4442.60
754.94	4416.20
755.06	4483.40
755.18	4443.20
755.29	4431.60
755.41	4404.40
755.53	4475.60
755.65	4362.60
755.76	4432.60
755.88	4409.60
756.00	4446.00
756.12	4370.80
756.23	4311.80
756.35	4339.80
756.47	4429.60
756.59	4390.40
756.70	4343.20
756.82	4357.80
756.94	4356.80
757.06	4392.20
757.17	4378.40
757.29	4341.20
757.41	4314.40
757.53	4354.80
757.64	4341.60
757.76	4362.60
757.88	4395.20
758.00	4381.40
758.11	4339.00
758.23	4285.00
758.35	4358.80
758.47	4284.60
758.58	4341.80
758.70	4272.60
758.82	4278.60
758.94	4251.20
759.05	4326.20
759.17	4243.00
759.29	4277.60
759.40	4333.60
759.52	4288.80
759.64	4282.20
759.76	4302.40
759.87	4320.00
759.99	4289.20
760.11	4250.60
760.23	4278.20
760.34	4291.20
760.46	4288.60
760.58	4248.40
760.70	4259.80
760.81	4300.80
760.93	4267.60
761.05	4285.00
761.16	4254.40
761.28	4231.00
761.40	4222.80
761.52	4177.40
761.63	4281.20
761.75	4245.60
761.87	4226.20
761.98	4187.60
762.10	4237.60
762.22	4213.60
762.34	4240.00
762.45	4185.40
762.57	4239.40
762.69	4304.40
762.81	4178.40
762.92	4231.60
763.04	4118.80
763.16	4199.40
763.27	4218.40
763.39	4143.40
763.51	4178.80
763.63	4164.80
763.74	4143.60
763.86	4112.00
763.98	4126.00
764.09	4104.20
764.21	4154.20
764.33	4113.80
764.44	4139.20
764.56	4142.20
764.68	4110.20
764.80	4146.20
764.91	4071.20
765.03	4166.40
765.15	4112.40
765.26	4117.60
765.38	4073.00
765.50	4123.40
765.62	4101.40
765.73	4087.60
765.85	4101.40
765.97	4018.40
766.08	4074.40
766.20	4064.80
766.32	4063.80
766.43	4082.80
766.55	4097.60
766.67	4033.40
766.79	4042.60
766.90	4006.00
767.02	3983.60
767.14	4020.00
767.25	3983.60
767.37	4135.20
767.49	4023.20
767.60	4044.40
767.72	4072.20
767.84	4058.00
767.95	4023.00
768.07	4016.80
768.19	4045.40
768.31	4022.40
768.42	4019.40
768.54	4005.60
768.66	3991.20
768.77	4004.00
768.89	3990.60
769.01	3954.80
769.12	4016.60
769.24	3991.00
769.36	3948.20
769.47	3926.80
769.59	3905.80
769.71	3977.00
769.82	3931.40
769.94	3920.40
770.06	3902.40
770.17	3983.40
770.29	3954.20
770.41	3974.20
770.53	3933.80
770.64	3873.00
770.76	3917.40
770.88	3937.80
770.99	3949.60
771.11	3880.60
771.23	3925.80
771.34	3887.60
771.46	3983.20
771.58	3962.80
771.69	3894.40
771.81	3890.00
