Wavelength (nm)	Intensity
458.41	1808.8266305538461
458.55	1758.9729403903964
458.68	1777.8981325026148
458.81	1812.3178504168866
458.94	1938.8406314318115
459.07	2003.1239921357185
459.2	1773.0657865626483
459.33	1793.7529687645547
459.46	1937.4713214510396
459.59	2008.5977046152761
459.72	1933.53202506202
459.85	1825.1956025883735
459.98	1965.7356552458182
460.11	1911.8336366518497
460.24	1854.7125765619264
460.37	1798.5150892479778
460.5	1920.2061002766561
460.63	1894.787632761512
460.76	1835.8020799906133
460.89	1859.0878753446902
461.02	1922.4129768792438
461.15	1932.307577630203
461.28	1859.0023297416597
461.41	1840.238423744398
461.54	2001.3811101098927
461.67	1827.1590709585773
461.8	1883.3429651096203
461.93	1929.134844673378
462.06	1944.6851971898031
462.19	1987.6196819074162
462.32	1867.1946236981553
462.45	1839.0132337303994
462.58	1934.8613831209161
462.71	1869.7055380490558
462.84	1871.4745769589365
462.97	1798.8555126326482
463.1	1883.853237941972
463.23	1928.3148108392131
463.36	1939.806220940868
463.49	1915.0991121541679
463.62	1838.251993946803
463.75	1949.2332579981505
463.88	1876.8446715474304
464.01	1908.0772263994952
464.14	1857.1492455883144
464.27	2080.087375070754
464.4	1907.595146430454
464.53	1893.4315498035148
464.66	1981.0926135149814
464.79	1954.9285098473194
464.92	1937.775617658686
465.05	1881.6041525098667
465.18	1942.662469379847
465.31	1948.8855411380266
465.44	1928.754694116176
465.57	1898.8021097876215
465.7	1921.6340975078017
465.83	2129.5554862371155
465.96	1976.0627193216117
466.09	1932.2737996944659
466.22	2053.349699016529
466.35	2018.8367610637927
466.48	1927.4354581424839
466.61	1946.2194987244093
466.74	1973.8259349830669
466.87	2061.037604852561
467.0	2021.2473740331925
467.13	2003.0294024889854
467.26	2059.710332514002
467.39	1936.207302500135
467.52	1942.2627101445353
467.65	1973.191164784539
467.78	2119.342321968872
467.91	2011.4257588835796
468.04	2024.338086309093
468.17	1973.9078839712035
468.3	2003.411798890722
468.43	1957.9959100215453
468.56	1995.7278241231813
468.69	2045.9957085465926
468.82	2071.1458483588426
468.95	1983.9749056949738
469.08	2017.8403351468799
469.21	2044.1899111308828
469.34	2107.8498857345844
469.47	2218.0400409790395
469.6	2172.332593014436
469.73	2071.420081900214
469.86	2110.0520984596096
469.99	2153.3858513768187
470.11	2031.0084058371879
470.24	2066.2104019443536
470.37	2153.15267968593
470.5	2098.9581726333618
470.63	2060.5103889902425
470.76	2085.9396822738154
470.89	2176.671014034186
471.02	2284.6600771355115
471.15	2091.7981078483595
471.28	2108.940195269094
471.41	2281.199714748381
471.54	2179.0111710708384
471.67	2110.9500519849375
471.8	2049.0291479789803
471.93	2238.5190851053367
472.06	2182.8600668966783
472.19	2137.894813429342
472.32	2105.7874755444145
472.45	2341.5856958416393
472.58	2275.8308742514214
472.71	2200.8665303837374
472.84	2157.6762553783224
472.97	2168.9389541374435
473.1	2123.145648486331
473.23	2252.6448160003347
473.36	2144.959382595207
473.49	2317.484815684821
473.62	2285.7022563614087
473.75	2252.2225926487486
473.88	2263.635448594863
474.01	2204.664094605125
474.14	2218.1953944987577
474.27	2266.169824812935
474.39	2303.297038830978
474.52	2262.667702812054
474.65	2263.2546316783114
474.78	2291.8241443774964
474.91	2218.570428332409
475.04	2328.417985750224
475.17	2481.3757255671035
475.3	2339.2395083729493
475.43	2334.4724290579516
475.56	2395.324128547796
475.69	2317.8900741491084
475.82	2373.326956162274
475.95	2293.484752135197
476.08	2454.243071746077
476.21	2357.2736443338513
476.34	2399.900002046266
476.47	2403.881249493484
476.6	2466.446550801091
476.73	2373.263395051044
476.86	2361.6152214203034
476.99	2343.274315979641
477.12	2466.4647889087287
477.25	2394.9539228554563
477.37	2322.064138933196
477.5	2370.0009542565726
477.63	2429.019107747114
477.76	2405.4087471063713
477.89	2340.5203583690054
478.02	2361.494666548449
478.15	2450.0087315739866
478.28	2427.544185289618
478.41	2483.05476160213
478.54	2422.487580828832
478.67	2542.120436131164
478.8	2455.806527147308
478.93	2464.755406077548
479.06	2486.6289535972332
479.19	2494.7453876782
479.32	2461.9303226501943
479.45	2474.889881789404
479.58	2470.429296037891
479.71	2511.843638552625
479.83	2541.3231728459227
479.96	2513.901591654742
480.09	2572.6881068375783
480.22	2757.057145176852
480.35	2717.1205158172024
480.48	2618.0746850324667
480.61	2584.3712786612723
