Wavelength (nm)	Reflectance (%)
765.26	88.5142
765.38	88.9484
765.50	88.8233
765.62	88.6656
765.73	88.6521
765.85	88.7156
765.97	88.8666
766.08	89.0464
766.20	89.1078
766.32	88.8093
766.43	89.0576
766.55	89.0224
766.67	89.0326
766.79	89.2470
766.90	89.5758
767.02	89.7727
767.14	89.0169
767.25	88.9028
767.37	88.8388
767.49	88.3984
767.60	87.9882
767.72	88.7455
767.84	88.9421
767.95	88.7192
768.07	88.8679
768.19	89.0114
768.31	88.9680
768.42	88.7812
768.54	88.5274
768.66	88.4854
768.77	88.6664
768.89	88.5678
769.01	88.3367
769.12	88.7105
769.24	88.9628
769.36	88.9621
769.47	88.7611
769.59	88.8990
769.71	88.9110
769.82	89.1086
769.94	88.7976
770.06	89.2405
770.17	89.2941
770.29	89.0519
770.41	88.9925
770.53	89.1938
770.64	88.9164
770.76	88.8270
770.88	89.4865
770.99	89.3804
771.11	89.4880
771.23	89.3186
771.34	89.2160
771.46	88.8338
771.58	88.7018
771.69	88.3697
771.81	88.8883
771.93	88.7252
772.04	88.7006
772.16	88.5921
772.28	88.8618
772.39	88.4561
772.51	89.0460
772.63	89.2171
772.74	88.7758
772.86	89.0436
772.98	89.3902
773.09	89.2222
773.21	89.0791
773.33	89.9075
773.44	89.4592
773.56	89.0759
773.68	89.2907
773.79	89.4366
773.91	89.4093
774.03	89.2992
774.14	89.7795
774.26	90.0148
774.38	89.8389
774.49	89.5452
774.61	89.9139
774.73	89.7802
774.84	89.3249
774.96	89.5387
775.08	89.6204
775.19	89.4367
775.31	89.4435
775.43	89.6870
775.54	89.1147
775.66	89.4260
775.77	89.2497
775.89	88.9507
776.01	88.7490
776.12	89.5553
776.24	89.4855
776.36	89.4940
776.47	89.4838
776.59	89.8254
776.71	89.7646
776.82	89.7543
776.94	89.8570
777.06	90.4575
777.17	90.5711
777.29	90.2458
777.41	90.1690
777.52	90.0612
777.64	90.1332
777.75	89.9317
777.87	89.6940
777.99	89.5355
778.10	89.8240
778.22	89.5198
778.34	89.1651
778.45	89.4207
778.57	89.5604
778.69	89.0561
778.80	89.0670
778.92	89.4201
779.04	89.4101
779.15	89.2385
779.27	89.5261
779.38	89.7333
779.50	89.6491
779.62	90.1442
779.73	89.7304
779.85	90.1153
779.97	90.2165
780.08	89.9765
780.20	89.4435
780.31	90.1023
780.43	90.1280
780.55	89.5529
780.66	89.1814
780.78	89.6625
780.90	89.8753
781.01	89.8563
781.13	89.6813
781.25	90.4894
781.36	90.2887
781.48	89.6399
781.59	89.3889
781.71	90.1565
781.83	90.3700
781.94	89.8430
782.06	90.2797
782.18	91.0524
782.29	90.5350
782.41	90.0408
782.52	90.6320
782.64	90.8827
782.76	90.9815
782.87	90.7396
782.99	90.1600
783.10	90.3364
783.22	90.1213
783.34	89.2927
783.45	89.7961
783.57	90.1688
783.69	89.4193
783.80	89.2367
783.92	89.5344
784.03	89.4126
784.15	89.7688
784.27	90.1928
784.38	90.1792
784.50	90.1625
784.61	90.3167
784.73	90.4328
784.85	90.0591
784.96	90.0112
785.08	89.9210
785.19	90.1548
785.31	90.1596
785.43	90.1731
785.54	90.2623
785.66	90.0097
785.77	90.1403
785.89	89.9423
786.01	90.2612
786.12	89.9965
786.24	90.1958
786.35	89.8991
786.47	90.2048
786.59	90.1390
786.70	90.6006
786.82	90.5857
786.93	90.4460
787.05	90.2494
787.17	90.4732
787.28	90.1441
787.40	89.9922
787.51	90.3056
787.63	89.9524
787.75	89.5141
787.86	89.7980
787.98	90.0664
788.09	89.6102
788.21	89.8992
788.33	90.7421
788.44	90.6331
788.56	90.9403
788.67	91.0862
788.79	91.3578
788.91	91.2845
789.02	90.8786
789.14	90.3843
789.25	90.6088
789.37	90.2954
789.48	90.1266
789.60	90.3727
789.72	90.2249
789.83	90.5528
789.95	91.0226
790.06	90.4789
790.18	90.5204
790.30	90.6913
790.41	90.2323
790.53	89.9939
790.64	90.2543
790.76	90.4633
790.87	90.4227
790.99	90.4448
791.11	90.4006
791.22	90.1651
791.34	90.0929
791.45	90.4040
791.57	90.6119
791.68	90.1038
791.80	90.3286
791.92	90.6407
792.03	90.6123
792.15	90.5157
792.26	90.7265
792.38	90.7273
792.49	90.6696
792.61	90.8272
792.73	91.3050
792.84	93.2055
792.96	88.4037
793.07	88.8878
793.19	89.8180
793.30	90.0655
793.42	88.9643
793.54	92.8831
793.65	92.5689
793.77	91.9109
793.88	91.0512
794.00	90.6449
794.11	91.2928
794.23	91.3671
794.34	91.4511
794.46	90.6169
794.58	90.0146
794.69	90.9916
794.81	91.1922
794.92	89.7667
795.04	90.1917
795.15	90.4624
795.27	90.1123
795.39	89.6994
795.50	90.6468
795.62	91.1788
795.73	91.2901
795.85	90.5708
795.96	90.7849
796.08	90.8766
796.19	91.0667
796.31	91.2485
796.42	91.4491
796.54	91.5624
796.66	91.9760
796.77	91.0846
796.89	91.4557
797.00	91.8807
797.12	91.1764
797.23	90.4194
797.35	90.8213
797.46	90.1752
797.58	90.1732
797.69	90.4599
797.81	90.8531
797.93	91.2138
798.04	91.0834
798.16	91.2838
798.27	91.5143
798.39	91.6529
798.50	91.7496
798.62	91.3482
798.73	91.1854
798.85	90.9740
798.96	90.2724
799.08	90.0014
799.19	90.8850
799.31	91.2846
799.43	91.2501
799.54	91.1606
799.66	91.3528
799.77	91.8651
799.89	91.3858
800.00	90.8812
800.12	90.8028
800.23	91.1832
800.35	90.9126
800.46	90.4853
800.58	90.8819
800.69	91.5118
800.81	90.5513
800.92	90.4642
801.04	91.1840
801.16	91.4142
801.27	91.2504
801.39	91.7066
801.50	90.9704
801.62	90.3069
801.73	90.6607
801.85	90.5452
801.96	90.1972
802.08	91.2948
802.19	91.8233
802.31	90.8675
802.42	90.8813
802.54	91.6834
802.65	90.7888
802.77	91.3694
802.88	91.2992
803.00	91.8056
803.11	91.6265
803.23	91.7785
803.34	91.3586
803.46	91.5301
803.57	91.6219
803.69	91.0695
803.80	91.4638
803.92	91.2489
804.03	91.4052
804.15	90.8827
804.26	91.5886
804.38	91.1339
804.50	90.8043
804.61	90.9155
804.73	91.6829
804.84	91.3630
804.96	91.7384
805.07	91.8811
805.19	91.7183
805.30	91.2624
805.42	91.2194
805.53	91.3092
805.65	91.7574
805.76	91.9705
805.88	91.6879
805.99	91.9503
806.11	91.7252
806.22	91.4137
806.34	91.5555
806.45	91.2837
806.57	91.4017
806.68	91.1769
806.80	90.9625
806.91	91.3726
807.03	92.0787
807.14	91.9686
807.26	91.8736
807.37	92.6091
807.49	91.9330
807.60	91.1690
807.72	91.2687
807.83	91.7805
807.95	91.2137
808.06	90.9923
808.17	91.7002
808.29	91.2232
808.40	90.6987
808.52	90.3927
808.63	91.0056
808.75	90.5756
808.86	90.8702
808.98	91.0408
809.09	91.5979
809.21	91.3242
809.32	92.2694
809.44	91.9383
809.55	92.4625
809.67	91.8593
809.78	91.2791
809.90	90.7081
810.01	90.0002
810.13	89.8787
810.24	90.5881
810.36	91.3198
810.47	90.8408
810.59	91.0686
810.70	91.2142
810.82	91.1053
810.93	91.1749
811.05	91.7152
811.16	92.0485
811.27	90.8244
811.39	91.1775
811.50	92.1529
811.62	91.7902
811.73	91.9707
811.85	92.7578
811.96	92.3712
812.08	91.5442
812.19	91.8787
812.31	92.6086
812.42	92.6069
812.54	92.1697
812.65	92.0700
812.77	91.9876
812.88	91.4545
813.00	92.2494
813.11	92.8696
813.22	93.1931
813.34	92.3187
813.45	91.5186
813.57	91.3512
813.68	91.9785
813.80	92.0817
813.91	91.6665
814.03	92.8288
814.14	92.1579
814.26	91.0316
814.37	91.0094
814.49	92.2509
814.60	91.3970
814.71	91.9280
814.83	92.0643
814.94	91.2343
815.06	91.8076
815.17	93.2339
815.29	91.5928
815.40	91.9971
815.52	93.0926
815.63	92.2023
815.75	92.1745
815.86	93.4096
815.97	92.5733
816.09	91.5261
816.20	93.1590
816.32	92.1037
816.43	92.4647
816.55	91.4189
816.66	92.1057
816.78	90.9468
816.89	91.5950
817.00	91.8704
817.12	92.4396
817.23	92.1388
817.35	93.1562
817.46	91.2818
817.58	91.2011
817.69	92.2008
817.81	91.9172
817.92	90.4789
818.03	92.5530
818.15	92.6210
818.26	92.5079
818.38	98.4009
818.49	106.3632
818.61	88.2513
818.72	91.5159
818.83	100.2729
818.95	96.2495
819.06	87.5262
819.18	106.7788
819.29	102.7655
819.41	93.5076
819.52	91.8415
819.64	93.5832
819.75	93.2785
819.86	91.7605
819.98	92.1183
820.09	93.1888
820.21	91.2370
820.32	89.5002
820.44	92.6366
820.55	92.5617
820.66	91.8610
820.78	92.3890
820.89	94.4103
821.01	92.6518
821.12	94.5090
821.23	91.8759
821.35	91.5297
821.46	92.9824
821.58	94.1853
821.69	90.6003
821.81	91.9293
821.92	91.0029
822.03	91.0991
822.15	90.8958
822.26	91.0183
822.38	91.0835
822.49	92.0456
822.61	89.0502
822.72	88.2598
822.83	91.6833
822.95	91.0988
823.06	89.5474
823.18	90.4517
823.29	91.9666
823.40	94.6210
823.52	90.8430
823.63	93.4040
823.75	98.0793
823.86	93.5319
823.97	91.6665
824.09	96.8705
824.20	98.0155
824.32	93.5595
824.43	91.9921
824.55	92.1572
824.66	93.4543
824.77	88.7796
824.89	89.8257
825.00	92.8110
825.12	92.1424
825.23	94.0624
825.34	92.9390
825.46	92.5655
825.57	99.3586
825.69	96.9348
825.80	96.5008
825.91	98.0337
826.03	100.9414
826.14	94.5218
826.26	94.9336
826.37	91.6064
826.48	100.4876
826.60	97.0034
826.71	98.1302
826.83	91.2790
826.94	88.9642
827.05	87.5276
827.17	89.7201
827.28	93.9894
827.39	99.2436
827.51	102.9045
827.62	100.5143
827.74	106.5682
827.85	104.8430
827.96	87.5640
828.08	98.7152
828.19	131.1424
828.31	113.1615
828.42	98.1188
828.53	112.8025
828.65	18.9073
828.76	0.0000
828.87	0.0000
828.99	0.0000
