Wavelength (nm)	Reflectance (%)
766.08	92.0603
766.20	92.2811
766.32	91.9105
766.43	92.1667
766.55	92.1077
766.67	92.2210
766.79	92.3813
766.90	92.5639
767.02	92.4728
767.14	91.8981
767.25	92.1813
767.37	92.2564
767.49	91.9365
767.60	91.6591
767.72	92.5688
767.84	92.6051
767.95	92.4072
768.07	92.4841
768.19	92.3708
768.31	92.1747
768.42	91.8252
768.54	91.9478
768.66	92.2273
768.77	92.5450
768.89	92.2423
769.01	92.2343
769.12	92.2662
769.24	92.5576
769.36	92.6596
769.47	92.6833
769.59	92.6187
769.71	92.4230
769.82	92.4800
769.94	91.9703
770.06	91.9694
770.17	92.2388
770.29	92.1253
770.41	92.3337
770.53	92.5898
770.64	92.7540
770.76	92.5652
770.88	93.0351
770.99	92.7803
771.11	92.9912
771.23	92.5333
771.34	92.5747
771.46	92.4430
771.58	92.0998
771.69	91.8547
771.81	92.4607
771.93	92.5199
772.04	92.3274
772.16	92.0193
772.28	92.1697
772.39	91.9074
772.51	91.7883
772.63	91.6087
772.74	91.4522
772.86	91.6897
772.98	92.0418
773.09	91.7797
773.21	91.7152
773.33	92.2473
773.44	92.2476
773.56	91.9417
773.68	92.5099
773.79	92.9146
773.91	93.0267
774.03	92.2482
774.14	92.4931
774.26	92.3803
774.38	92.3991
774.49	92.1526
774.61	92.4785
774.73	92.3515
774.84	92.1243
774.96	91.9678
775.08	91.6500
775.19	92.1756
775.31	92.6386
775.43	93.0283
775.54	92.6557
775.66	93.3252
775.77	92.8112
775.89	91.9660
776.01	91.7008
776.12	92.6539
776.24	92.8078
776.36	93.0560
776.47	93.0960
776.59	93.2823
776.71	92.9031
776.82	92.6463
776.94	92.2684
777.06	92.6537
777.17	92.5982
777.29	92.2127
777.41	91.8320
777.52	91.6899
777.64	91.9853
777.75	91.8560
777.87	91.8469
777.99	92.1298
778.10	92.4472
778.22	91.9263
778.34	91.7328
778.45	91.7650
778.57	91.9256
778.69	91.4499
778.80	91.8231
778.92	92.1431
779.04	92.1830
779.15	91.7519
779.27	92.1262
779.38	92.2232
779.50	92.0238
779.62	92.5210
779.73	91.9774
779.85	92.1784
779.97	92.0881
780.08	91.6615
780.20	90.8467
780.31	91.6107
780.43	91.6408
780.55	91.3823
780.66	91.6374
780.78	92.6179
780.90	92.4327
781.01	92.1962
781.13	91.6504
781.25	91.9556
781.36	91.2953
781.48	91.2846
781.59	91.0694
781.71	91.7228
781.83	91.7720
781.94	91.5035
782.06	91.6601
782.18	92.4019
782.29	92.0334
782.41	91.3748
782.52	91.7795
782.64	91.7595
782.76	91.5444
782.87	91.0644
782.99	90.7940
783.10	91.1196
783.22	91.0810
783.34	90.3654
783.45	90.9175
783.57	91.4589
783.69	90.6485
783.80	90.4087
783.92	90.8170
784.03	90.9431
784.15	91.1037
784.27	91.6779
784.38	91.7599
784.50	92.0603
784.61	92.1176
784.73	92.2495
784.85	91.8532
784.96	92.2625
785.08	92.1222
785.19	92.3743
785.31	92.4289
785.43	92.5250
785.54	92.1771
785.66	91.8270
785.77	92.1180
785.89	91.7904
786.01	91.8454
786.12	91.5888
786.24	91.7902
786.35	91.5525
786.47	92.0931
786.59	92.0352
786.70	92.2549
786.82	92.4991
786.93	92.0553
787.05	91.5266
787.17	91.6615
787.28	92.0271
787.40	91.7974
787.51	92.2042
787.63	92.1101
787.75	91.7626
787.86	91.4269
787.98	91.2422
788.09	90.5468
788.21	90.5087
788.33	91.0487
788.44	90.7963
788.56	91.2213
788.67	91.4541
788.79	92.1075
788.91	91.9307
789.02	91.5963
789.14	91.5609
789.25	91.8499
789.37	91.1889
789.48	91.2250
789.60	91.7180
789.72	91.4642
789.83	91.6186
789.95	91.9812
790.06	91.1589
790.18	91.2172
790.30	91.0048
790.41	90.7353
790.53	91.0862
790.64	91.8527
790.76	91.5842
790.87	91.6554
790.99	91.6374
791.11	91.1566
791.22	90.9183
791.34	91.0755
791.45	91.4776
791.57	91.6355
791.68	91.2570
791.80	91.5501
791.92	92.0282
792.03	91.6559
792.15	91.5269
792.26	91.6782
792.38	91.2146
792.49	91.0966
792.61	91.2507
792.73	91.6060
792.84	93.4057
792.96	88.6631
793.07	89.3825
793.19	90.5527
793.30	90.5819
793.42	89.4586
793.54	93.1539
793.65	92.2742
793.77	91.4212
793.88	90.7442
794.00	90.0918
794.11	91.1920
794.23	91.5947
794.34	91.6427
794.46	90.7341
794.58	90.0487
794.69	90.7518
794.81	90.6767
794.92	89.8179
795.04	90.6959
795.15	91.7287
795.27	91.4614
795.39	91.4165
795.50	91.9265
795.62	92.0800
795.73	91.8273
795.85	90.8544
795.96	90.5878
796.08	90.5907
796.19	90.7913
796.31	90.9388
796.42	91.1899
796.54	91.4209
796.66	91.7222
796.77	90.6883
796.89	91.0546
797.00	92.0691
797.12	91.7838
797.23	91.1031
797.35	91.3960
797.46	90.7615
797.58	90.7657
797.69	90.4990
797.81	90.9399
797.93	91.8226
798.04	91.7333
798.16	91.2545
798.27	91.5707
798.39	91.4648
798.50	91.4206
798.62	91.1081
798.73	91.5615
798.85	91.2944
798.96	91.1112
799.08	90.5305
799.19	90.8486
799.31	90.3438
799.43	90.0542
799.54	89.8022
799.66	89.9955
799.77	90.3635
799.89	90.3802
800.00	90.4366
800.12	89.8216
800.23	90.2957
800.35	90.6636
800.46	90.5602
800.58	91.1677
800.69	92.3626
800.81	91.5866
800.92	91.0282
801.04	91.2354
801.16	91.2263
801.27	91.3504
801.39	91.9044
801.50	91.6982
801.62	91.3269
801.73	91.6403
801.85	90.8990
801.96	90.0159
802.08	90.8405
802.19	91.5698
802.31	90.0544
802.42	90.0959
802.54	90.9910
802.65	90.0561
802.77	89.9147
802.88	90.2903
803.00	90.6656
803.11	90.7714
803.23	90.9383
803.34	90.8482
803.46	91.3065
803.57	91.6222
803.69	90.8731
803.80	90.8623
803.92	90.7914
804.03	90.9292
804.15	90.3421
804.26	90.8738
804.38	90.8563
804.50	90.4253
804.61	90.2817
804.73	90.6461
804.84	90.2637
804.96	90.6624
805.07	90.4502
805.19	90.4373
805.30	90.2747
805.42	90.3814
805.53	90.4158
805.65	90.7909
805.76	90.8355
805.88	90.4894
805.99	90.9471
806.11	91.0175
806.22	91.4738
806.34	91.4895
806.45	91.2007
806.57	91.0662
806.68	90.8035
806.80	90.4570
806.91	90.3989
807.03	90.7971
807.14	90.3385
807.26	89.9480
807.37	90.1811
807.49	89.3026
807.60	88.5645
807.72	88.7104
807.83	88.8623
807.95	88.2891
808.06	88.7548
808.17	90.1692
808.29	90.2030
808.40	89.8200
808.52	90.1395
808.63	90.5766
808.75	89.3448
808.86	89.3049
808.98	89.0920
809.09	89.0304
809.21	88.1379
809.32	89.0829
809.44	88.6449
809.55	89.3760
809.67	89.0212
809.78	89.0796
809.90	89.0919
810.01	88.7630
810.13	88.3292
810.24	88.6790
810.36	89.4485
810.47	88.6619
810.59	88.3384
810.70	88.4841
810.82	88.1418
810.93	88.0052
811.05	88.7817
811.16	88.5830
811.27	87.3375
811.39	87.7774
811.50	88.4478
811.62	87.3256
811.73	88.0876
811.85	88.9429
811.96	88.1550
812.08	87.2747
812.19	87.9485
812.31	88.9389
812.42	88.4938
812.54	88.4292
812.65	88.3995
812.77	87.9837
812.88	86.4281
813.00	87.3094
813.11	87.9735
813.22	88.1940
813.34	87.0884
813.45	86.5638
813.57	86.6694
813.68	87.0984
813.80	86.5705
813.91	85.9372
814.03	87.5429
814.14	86.8950
814.26	85.3521
814.37	85.3769
814.49	87.3076
814.60	85.9913
814.71	85.7811
814.83	85.9577
814.94	85.4033
815.06	85.1931
815.17	86.1299
815.29	84.4541
815.40	84.2709
815.52	85.0188
815.63	84.1922
815.75	84.3593
815.86	86.2183
815.97	85.5678
816.09	84.0484
816.20	85.0378
816.32	83.8196
816.43	83.8588
816.55	82.4289
816.66	83.1715
816.78	82.6392
816.89	82.9179
817.00	82.8115
817.12	83.4518
817.23	83.9274
817.35	84.4282
817.46	82.0093
817.58	81.5244
817.69	81.9766
817.81	81.1541
817.92	79.3325
818.03	81.6648
818.15	81.5992
818.26	81.4007
818.38	84.4434
818.49	90.8642
818.61	66.4838
818.72	66.0037
818.83	71.4923
818.95	68.4642
819.06	61.4104
819.18	86.6719
819.29	85.5388
819.41	79.1064
819.52	78.5999
819.64	79.9671
819.75	79.0587
819.86	78.0839
819.98	78.3023
820.09	78.9128
820.21	76.8155
820.32	74.7623
820.44	77.4170
820.55	77.4048
820.66	75.8749
820.78	74.9187
820.89	76.8158
821.01	75.0073
821.12	75.3978
821.23	72.6712
821.35	73.7435
821.46	74.8909
821.58	75.7050
821.69	71.0805
821.81	72.9945
821.92	73.1156
822.03	72.8528
822.15	71.9891
822.26	74.2075
822.38	74.0564
822.49	72.9795
822.61	68.1310
822.72	67.7983
822.83	69.5253
822.95	66.2481
823.06	62.6660
823.18	64.6572
823.29	63.9352
823.40	64.3715
823.52	59.9515
823.63	62.7312
823.75	65.6437
823.86	59.7744
823.97	57.2907
824.09	62.0000
824.20	62.5577
824.32	55.3223
824.43	51.8571
824.55	52.0301
824.66	54.4489
824.77	47.4184
824.89	45.9598
825.00	49.4561
825.12	47.5754
825.23	44.2419
825.34	40.4655
825.46	40.0738
825.57	43.6607
825.69	36.7574
825.80	32.1029
825.91	33.6648
826.03	33.6749
826.14	23.3709
826.26	21.7385
826.37	17.3094
826.48	21.8916
826.60	14.2425
826.71	11.6276
826.83	3.0078
826.94	0.0000
827.05	0.0000
827.17	0.0000
827.28	0.0000
827.39	0.0000
827.51	0.0000
827.62	0.0000
827.74	0.0000
827.85	0.0000
827.96	0.0000
828.08	0.0000
828.19	0.0000
828.31	0.0000
828.42	0.0000
828.53	0.0000
828.65	0.0000
828.76	0.0000
828.87	0.0000
828.99	0.0000
