Wavelength (nm)	Reflectance (%)
761.75	99.3138
761.87	98.6196
761.98	98.2491
762.10	100.3374
762.22	98.9980
762.34	99.7067
762.45	98.2989
762.57	99.4940
762.69	102.2588
762.81	97.6257
762.92	98.0647
763.04	96.6249
763.16	99.9444
763.27	101.0338
763.39	98.6519
763.51	100.5011
763.63	101.0748
763.74	99.6114
763.86	98.1368
763.98	99.2420
764.09	98.9079
764.21	99.3644
764.33	97.4127
764.44	98.3660
764.56	99.3318
764.68	98.4028
764.80	98.3608
764.91	96.8406
765.03	100.3381
765.15	98.1645
765.26	97.9577
765.38	97.3894
765.50	100.1472
765.62	98.7585
765.73	98.6458
765.85	100.1234
765.97	97.9426
766.08	99.1487
766.20	99.9314
766.32	98.8271
766.43	99.3702
766.55	99.6835
766.67	98.4221
766.79	98.8914
766.90	98.0713
767.02	97.9417
767.14	97.9679
767.25	97.0619
767.37	102.1658
767.49	98.6484
767.60	97.8497
767.72	100.3345
767.84	99.7911
767.95	97.9850
768.07	97.6128
768.19	98.9137
768.31	99.7059
768.42	99.2524
768.54	97.8792
768.66	98.0487
768.77	99.0514
768.89	98.9087
769.01	97.4494
769.12	99.6423
769.24	99.7991
769.36	98.3569
769.47	98.2637
769.59	98.2630
769.71	100.9649
769.82	99.4786
769.94	98.5907
770.06	97.7446
770.17	101.2156
770.29	99.9474
770.41	99.8586
770.53	100.7350
770.64	98.6402
770.76	98.4546
770.88	99.2435
770.99	99.7444
771.11	98.0076
771.23	98.1589
771.34	97.5452
771.46	100.5128
771.58	100.3258
771.69	98.2000
771.81	97.3895
771.93	99.6243
772.04	98.1250
772.16	99.2701
772.28	98.9617
772.39	100.7346
772.51	99.1971
772.63	99.9234
772.74	97.7797
772.86	98.8838
772.98	102.9316
773.09	97.7503
773.21	97.7049
773.33	99.3115
773.44	99.9123
773.56	98.3009
773.68	99.1069
773.79	100.9900
773.91	98.5702
774.03	98.2933
774.14	98.5023
774.26	101.3037
774.38	97.8208
774.49	97.5734
774.61	98.9448
774.73	99.6661
774.84	97.9743
774.96	98.0519
775.08	98.3132
775.19	99.6142
775.31	99.8544
775.43	98.2508
775.54	97.9532
775.66	97.7022
775.77	100.6698
775.89	97.4113
776.01	99.2085
776.12	100.7912
776.24	99.5124
776.36	97.6376
776.47	98.2624
776.59	100.8393
776.71	101.5987
776.82	97.4820
776.94	97.4402
777.06	98.9818
777.17	100.5394
777.29	98.2575
777.41	98.4540
777.52	100.7171
777.64	98.7207
777.75	100.1273
777.87	96.6402
777.99	98.5238
778.10	101.2179
778.22	98.3445
778.34	98.5930
778.45	98.2979
778.57	100.0821
778.69	99.1837
778.80	97.6082
778.92	102.0135
779.04	98.3477
779.15	97.6872
779.27	98.9149
779.38	100.2495
779.50	101.1162
779.62	97.8105
779.73	98.5431
779.85	97.4465
779.97	102.9821
780.08	98.4617
780.20	97.4035
780.31	99.7424
780.43	100.1192
780.55	97.8841
780.66	97.8421
780.78	100.2676
780.90	102.7774
781.01	98.1838
781.13	99.5174
781.25	99.6820
781.36	101.4767
781.48	98.2207
781.59	97.9687
781.71	100.6201
781.83	100.3909
781.94	98.1787
782.06	97.9205
782.18	101.2744
782.29	99.3079
782.41	96.9490
782.52	101.1004
782.64	100.5734
782.76	98.4881
782.87	98.9006
782.99	96.3824
783.10	101.8159
783.22	102.4396
783.34	97.5420
783.45	97.6466
783.57	98.6593
783.69	97.8768
783.80	98.6371
783.92	99.1171
784.03	98.3384
784.15	97.6922
784.27	98.3915
784.38	98.5283
784.50	100.2057
784.61	100.6330
784.73	98.5131
784.85	98.8969
784.96	98.8036
785.08	100.9429
785.19	100.1031
785.31	98.7579
785.43	97.8643
785.54	96.9428
785.66	99.1485
785.77	99.3914
785.89	100.4459
786.01	96.9456
786.12	99.0764
786.24	99.0183
786.35	102.2159
786.47	99.3438
786.59	97.7013
786.70	98.9409
786.82	100.7027
786.93	100.4234
787.05	99.3805
787.17	98.8500
787.28	98.7496
787.40	99.2099
787.51	99.4993
787.63	100.2596
787.75	98.6959
787.86	100.4647
787.98	100.5683
788.09	99.2624
788.21	100.1160
788.33	100.6522
788.44	99.8468
788.56	98.8317
788.67	101.1072
788.79	99.6552
788.91	99.8818
789.02	99.0917
789.14	98.3370
789.25	102.1891
789.37	98.8544
789.48	98.3627
789.60	100.3703
789.72	97.6987
789.83	100.8543
789.95	101.3685
790.06	97.6595
790.18	97.8980
790.30	100.8607
790.41	100.7830
790.53	100.1701
790.64	99.3931
790.76	98.5481
790.87	99.7646
790.99	100.3076
791.11	100.6817
791.22	98.0835
791.34	98.1042
791.45	100.4667
791.57	99.9289
791.68	96.7637
791.80	96.6165
791.92	101.6452
792.03	98.6722
792.15	98.2962
792.26	99.2167
792.38	98.1388
792.49	100.8111
792.61	98.4759
792.73	97.3095
792.84	97.9331
792.96	98.1137
793.07	92.4631
793.19	128.2350
793.30	99.0603
793.42	97.8351
793.54	97.5699
793.65	98.6453
793.77	106.0569
793.88	100.7803
794.00	97.6771
794.11	99.7602
794.23	99.3718
794.34	101.5883
794.46	98.0674
794.58	98.0884
794.69	104.0999
794.81	102.4716
794.92	97.4084
795.04	97.5720
795.15	102.9898
795.27	101.5164
795.39	100.5078
795.50	98.8152
795.62	99.3996
795.73	100.4544
795.85	98.5941
795.96	99.5369
796.08	102.7000
796.19	98.8832
796.31	98.9590
796.42	97.7486
796.54	99.2186
796.66	102.6674
796.77	97.6697
796.89	97.4213
797.00	103.0482
797.12	96.6264
797.23	98.5971
797.35	99.9474
797.46	100.6385
797.58	101.5373
797.69	99.9593
797.81	98.0635
797.93	99.1521
798.04	98.7179
798.16	99.4393
798.27	100.6500
798.39	99.3967
798.50	98.8423
798.62	98.6564
798.73	97.7108
798.85	102.7632
798.96	98.3787
799.08	99.1539
799.19	100.6121
799.31	99.9753
799.43	100.6294
799.54	97.9863
799.66	99.3597
799.77	101.9607
799.89	98.4644
800.00	96.5186
800.12	99.0079
800.23	102.0020
800.35	102.8087
800.46	96.9547
800.58	97.0394
800.69	100.4092
800.81	99.5155
800.92	98.1745
801.04	100.1306
801.16	97.8810
801.27	98.2965
801.39	98.5095
801.50	99.1533
801.62	99.3634
801.73	103.0893
801.85	101.6938
801.96	97.5331
802.08	102.1601
802.19	102.6024
802.31	97.0058
802.42	97.9841
802.54	102.5807
802.65	101.3952
802.77	97.3017
802.88	100.1022
803.00	97.1227
803.11	105.4339
803.23	99.9764
803.34	99.5009
803.46	101.1113
803.57	99.9600
803.69	101.5892
803.80	98.2806
803.92	102.4433
804.03	99.9120
804.15	99.3155
804.26	100.4796
804.38	100.9550
804.50	97.8281
804.61	100.1876
804.73	100.3563
804.84	100.6289
804.96	97.7066
805.07	100.2438
805.19	98.2741
805.30	102.2037
805.42	103.1066
805.53	100.9677
805.65	98.8391
805.76	98.2777
805.88	99.1536
805.99	100.8511
806.11	101.0102
806.22	99.4776
806.34	101.1027
806.45	100.5032
806.57	101.1111
806.68	103.7583
806.80	98.0350
806.91	100.6537
807.03	100.9692
807.14	99.6508
807.26	99.8370
807.37	99.9050
807.49	100.4685
807.60	98.4962
807.72	103.8325
807.83	104.0385
807.95	99.9525
808.06	100.4995
808.17	101.6933
808.29	102.7159
808.40	98.6928
808.52	100.7322
808.63	101.1752
808.75	99.0443
808.86	99.8876
808.98	101.4555
809.09	98.7650
809.21	100.4664
809.32	100.0352
809.44	103.4030
809.55	98.5000
809.67	101.1014
809.78	97.4461
809.90	101.4626
810.01	104.5197
810.13	98.5746
810.24	101.6084
810.36	98.3988
810.47	99.2336
810.59	101.5904
810.70	103.4936
810.82	105.9039
810.93	100.2669
811.05	100.7173
811.16	102.4363
811.27	100.9218
811.39	103.1460
811.50	105.6047
811.62	100.2785
811.73	98.1940
811.85	105.2594
811.96	102.9514
812.08	102.5949
812.19	101.8474
812.31	103.5632
812.42	102.4686
812.54	99.8091
812.65	105.7218
812.77	105.4228
812.88	103.1583
813.00	103.5157
813.11	102.9213
813.22	100.9470
813.34	100.0727
813.45	101.1963
813.57	109.8749
813.68	110.6323
813.80	102.9106
813.91	97.9911
814.03	102.8055
814.14	111.0452
814.26	99.3192
814.37	102.4792
814.49	103.6589
814.60	101.3867
814.71	100.7695
814.83	101.8875
814.94	98.6650
815.06	101.9503
815.17	103.9143
815.29	100.6309
815.40	99.7102
815.52	111.4542
815.63	101.8572
815.75	99.9841
815.86	105.0311
815.97	98.8872
816.09	104.6230
816.20	106.7621
816.32	107.5140
816.43	99.9185
816.55	104.0063
816.66	100.5073
816.78	113.2192
816.89	104.3523
817.00	104.6522
817.12	103.0515
817.23	103.0252
817.35	112.7153
817.46	106.3164
817.58	100.2516
817.69	115.2701
817.81	104.3268
817.92	107.8164
818.03	105.8386
818.15	107.1864
818.26	104.2833
818.38	104.1267
818.49	105.8208
818.61	92.3569
818.72	81.4138
818.83	200.0000
818.95	106.0186
819.06	83.5709
819.18	104.6913
819.29	108.8145
819.41	103.0831
819.52	108.3222
819.64	112.1439
819.75	107.6284
819.86	105.0675
819.98	110.6512
820.09	116.1556
820.21	109.8744
820.32	102.0149
820.44	112.3962
820.55	120.4066
820.66	103.1244
820.78	109.9011
820.89	106.7247
821.01	112.9409
821.12	109.7699
821.23	110.8980
821.35	106.1548
821.46	121.4129
821.58	108.8250
821.69	103.1634
821.81	105.7306
821.92	126.0333
822.03	110.5212
822.15	112.3995
822.26	108.7840
822.38	108.9015
822.49	114.9861
822.61	109.0978
822.72	113.6793
822.83	125.4696
822.95	108.6720
823.06	107.9307
823.18	126.5514
823.29	136.1063
823.40	120.1428
823.52	110.1549
823.63	104.2152
823.75	155.7420
823.86	121.0232
823.97	108.8981
824.09	136.3888
824.20	114.4950
824.32	119.8315
824.43	110.0778
824.55	130.9498
824.66	160.2556
824.77	114.9265
824.89	118.7929
825.00	154.8799
825.12	136.7101
825.23	135.4361
825.34	111.7073
825.46	124.8386
825.57	170.7808
825.69	141.7681
825.80	119.9883
825.91	144.9966
826.03	136.3672
826.14	161.6215
826.26	130.2630
826.37	148.9821
826.48	144.3940
826.60	150.0285
826.71	135.0758
826.83	158.7473
826.94	165.5334
827.05	171.8057
827.17	180.7528
827.28	161.9324
827.39	171.3425
827.51	145.6730
827.62	189.3145
827.74	200.0000
827.85	200.0000
827.96	156.6863
828.08	175.0883
828.19	200.0000
828.31	187.9896
828.42	119.8248
828.53	200.0000
828.65	200.0000
828.76	200.0000
828.87	200.0000
828.99	200.0000
