Wavelength (nm)	Intensity
602.31	801.50
602.43	867.00
602.56	846.75
602.68	811.25
602.80	809.00
602.93	824.50
603.05	787.25
603.18	807.75
603.30	775.25
603.43	778.75
603.55	812.25
603.68	821.50
603.80	817.00
603.92	814.50
604.05	788.50
604.17	787.50
604.30	768.00
604.42	785.75
604.55	801.50
604.67	843.00
604.79	791.00
604.92	796.25
605.04	798.25
605.17	792.00
605.29	793.50
605.42	787.50
605.54	872.00
605.66	812.00
605.79	830.00
605.91	806.00
606.04	805.75
606.16	778.00
606.29	820.50
606.41	770.25
606.53	807.50
606.66	760.00
606.78	802.00
606.91	795.50
607.03	793.50
607.16	795.00
607.28	769.50
607.40	813.50
607.53	820.75
607.65	772.50
607.78	779.50
607.90	806.75
608.03	908.50
608.15	823.75
608.27	832.00
608.40	769.25
608.52	826.50
608.65	803.25
608.77	846.75
608.89	811.25
609.02	871.75
609.14	884.25
609.27	825.00
609.39	839.25
609.52	782.00
609.64	747.50
609.76	788.50
609.89	807.50
610.01	866.25
610.14	844.75
610.26	807.75
610.38	772.25
610.51	846.75
610.63	795.25
610.76	773.50
610.88	823.75
611.01	869.25
611.13	908.75
611.25	844.50
611.38	782.25
611.50	804.50
611.63	830.75
611.75	819.00
611.87	827.25
612.00	801.25
612.12	853.75
612.25	790.50
612.37	778.25
612.49	871.75
612.62	853.00
612.74	879.50
612.87	808.00
612.99	811.50
613.11	756.50
613.24	793.75
613.36	802.25
613.49	817.25
613.61	816.25
613.73	796.50
613.86	845.75
613.98	787.00
614.11	840.75
614.23	844.50
614.35	851.50
614.48	855.50
614.60	817.75
614.72	809.75
614.85	825.50
614.97	818.00
615.10	812.75
615.22	805.75
615.34	809.75
615.47	865.00
615.59	782.25
615.72	808.25
615.84	820.75
615.96	788.50
616.09	899.50
616.21	799.25
616.34	791.25
616.46	802.50
616.58	834.75
616.71	834.75
616.83	847.25
616.95	839.75
617.08	831.50
617.20	797.75
617.33	762.25
617.45	799.50
617.57	834.25
617.70	824.75
617.82	790.50
617.95	821.25
618.07	884.50
618.19	830.75
618.32	830.75
618.44	792.00
618.56	781.50
618.69	747.75
618.81	762.25
618.94	841.00
619.06	803.75
619.18	810.75
619.31	767.50
619.43	771.25
619.55	823.75
619.68	827.25
619.80	774.25
619.92	821.25
620.05	940.00
620.17	874.75
620.30	817.00
620.42	835.50
620.54	848.00
620.67	787.00
620.79	811.50
620.91	822.75
621.04	872.50
621.16	794.75
621.29	785.00
621.41	752.25
621.53	790.75
621.66	802.25
621.78	794.75
621.90	854.75
622.03	899.25
622.15	816.25
622.27	806.75
622.40	820.00
622.52	790.75
622.64	793.25
622.77	763.75
622.89	824.25
623.02	852.50
623.14	821.75
623.26	841.25
623.39	820.75
623.51	859.75
623.63	791.75
623.76	776.00
623.88	871.00
624.00	811.50
624.13	776.75
624.25	767.00
624.37	767.25
624.50	852.75
624.62	824.00
624.75	776.25
624.87	762.75
624.99	830.25
625.12	783.00
625.24	802.00
625.36	885.75
625.49	834.00
625.61	830.75
625.73	814.00
625.86	853.25
625.98	813.25
626.10	783.00
626.23	763.00
626.35	827.25
626.47	797.25
626.60	777.50
626.72	790.25
626.84	789.75
626.97	828.75
627.09	798.00
627.21	803.25
627.34	925.25
627.46	903.75
627.58	799.75
627.71	827.50
627.83	841.25
627.95	776.25
628.08	810.00
628.20	849.75
628.32	765.50
628.45	732.75
628.57	738.50
628.69	777.00
628.82	821.75
628.94	861.00
629.06	805.50
629.19	785.00
629.31	835.00
629.43	775.50
629.56	821.00
629.68	812.00
629.80	848.00
629.93	765.50
630.05	774.75
630.17	769.00
630.30	794.00
630.42	776.75
630.54	822.50
630.67	807.50
630.79	779.25
630.91	928.00
631.04	830.75
631.16	816.75
631.28	817.25
631.41	779.50
631.53	771.50
631.65	803.50
631.78	829.50
631.90	808.75
632.02	805.25
632.14	730.25
632.27	867.50
632.39	814.50
632.51	790.25
632.64	857.50
632.76	805.00
632.88	793.50
633.01	815.00
633.13	804.75
633.25	813.75
633.38	911.25
633.50	758.50
633.62	764.00
633.75	752.00
633.87	734.00
633.99	813.00
634.11	761.00
634.24	787.25
634.36	794.25
634.48	795.50
634.61	790.25
634.73	823.50
634.85	782.00
634.98	777.50
635.10	794.25
635.22	803.50
635.35	920.75
635.47	814.75
635.59	796.25
635.71	832.50
635.84	847.25
635.96	792.25
636.08	840.25
636.21	790.00
636.33	818.50
636.45	802.75
636.58	771.25
636.70	745.75
636.82	830.00
636.94	784.50
637.07	747.25
637.19	833.50
637.31	830.50
637.44	836.75
637.56	747.50
637.68	816.75
637.81	819.75
637.93	807.25
638.05	765.00
638.17	845.25
638.30	905.75
638.42	800.25
638.54	784.50
638.67	802.25
638.79	803.00
638.91	772.00
639.03	794.25
639.16	787.75
639.28	801.25
639.40	795.75
639.53	784.25
639.65	820.75
639.77	803.00
639.89	799.50
640.02	797.75
640.14	804.75
640.26	765.25
640.39	833.00
640.51	777.00
640.63	819.75
640.75	841.00
640.88	795.00
641.00	783.25
641.12	777.25
641.24	879.75
641.37	790.25
641.49	766.25
641.61	901.75
641.74	777.25
641.86	817.75
641.98	766.00
642.10	825.50
642.23	830.50
642.35	790.25
642.47	820.50
642.60	811.75
642.72	832.00
642.84	746.25
642.96	768.00
643.09	784.75
643.21	762.75
643.33	768.50
643.45	773.50
643.58	847.00
643.70	876.75
643.82	787.25
643.94	789.75
644.07	813.00
644.19	818.25
644.31	818.00
644.44	810.00
644.56	791.75
644.68	755.25
644.80	760.50
644.93	757.75
645.05	770.50
645.17	820.00
645.29	809.50
645.42	816.25
645.54	801.75
645.66	821.75
645.78	799.00
645.91	783.25
646.03	826.00
646.15	867.50
646.27	785.75
646.40	817.50
646.52	826.50
646.64	841.25
646.76	786.50
646.89	746.50
647.01	832.50
647.13	821.00
647.25	828.25
647.38	784.50
647.50	776.00
647.62	842.50
647.74	757.75
647.87	765.00
647.99	814.25
648.11	832.75
648.23	795.00
648.36	750.50
648.48	862.75
648.60	805.25
648.72	770.25
648.85	762.00
648.97	844.25
649.09	820.75
649.21	780.00
649.34	809.25
649.46	821.75
649.58	814.25
649.70	824.25
649.83	778.50
649.95	817.75
650.07	827.75
650.19	837.00
650.32	809.25
650.44	849.75
650.56	826.50
650.68	790.50
650.81	780.00
650.93	776.75
651.05	867.00
651.17	776.75
651.29	818.50
651.42	789.50
651.54	824.50
651.66	757.50
651.78	774.00
651.91	820.75
652.03	916.00
652.15	832.25
652.27	776.25
652.40	817.25
652.52	798.75
652.64	815.75
652.76	779.25
652.88	896.25
653.01	811.25
653.13	767.00
653.25	734.75
653.37	829.00
653.50	841.00
653.62	827.50
653.74	752.00
653.86	843.50
653.98	821.25
654.11	766.50
654.23	791.00
654.35	784.25
654.47	912.50
654.60	789.00
654.72	790.50
654.84	765.75
654.96	843.00
655.08	791.00
655.21	816.25
655.33	794.50
655.45	841.75
655.57	809.00
655.70	796.25
655.82	836.75
655.94	884.50
656.06	829.25
656.18	764.25
656.31	855.50
656.43	816.50
656.55	771.25
656.67	786.25
656.79	799.25
656.92	851.50
657.04	809.25
657.16	791.75
657.28	912.50
657.40	805.75
657.53	832.50
657.65	796.25
657.77	853.50
657.89	852.75
658.01	789.25
658.14	761.75
658.26	834.25
658.38	790.50
658.50	762.25
658.62	775.50
658.75	927.00
658.87	838.75
658.99	822.00
659.11	767.00
659.23	848.00
659.36	906.25
659.48	846.00
659.60	818.75
659.72	820.75
659.84	816.00
659.97	833.25
660.09	839.25
660.21	908.00
660.33	856.75
660.45	755.75
660.58	731.25
660.70	782.50
660.82	791.00
660.94	756.25
661.06	802.50
661.19	863.25
661.31	836.00
661.43	801.75
661.55	794.00
661.67	844.00
661.80	875.50
661.92	804.00
662.04	814.75
662.16	809.50
662.28	862.50
662.40	808.25
662.53	803.75
662.65	826.50
662.77	775.75
662.89	815.75
663.01	781.00
663.14	800.50
663.26	840.50
663.38	812.50
663.50	765.25
663.62	782.75
663.74	806.25
663.87	783.75
663.99	816.25
664.11	843.25
664.23	921.00
664.35	793.50
664.48	791.75
664.60	797.25
664.72	792.50
664.84	756.50
664.96	790.75
665.08	844.00
665.21	822.50
665.33	829.75
665.45	753.25
665.57	803.25
665.69	880.25
665.81	799.75
665.94	766.75
666.06	773.00
666.18	823.25
666.30	788.00
666.42	782.75
666.54	811.75
666.67	836.00
666.79	772.75
666.91	827.75
667.03	791.00
667.15	762.50
667.27	785.25
667.40	769.00
667.52	792.25
667.64	840.75
667.76	788.25
667.88	762.00
668.00	833.25
668.13	837.00
668.25	772.75
668.37	774.00
668.49	787.50
668.61	847.50
668.73	793.50
668.85	800.75
668.98	823.50
669.10	810.25
669.22	781.75
669.34	789.25
669.46	847.50
669.58	795.00
669.71	811.75
669.83	803.75
669.95	790.50
670.07	800.00
670.19	781.25
670.31	791.25
670.43	786.00
670.56	830.75
670.68	853.00
670.80	827.25
670.92	807.25
671.04	859.50
671.16	789.50
671.28	785.25
671.41	796.75
671.53	839.25
671.65	789.50
671.77	795.00
671.89	947.25
672.01	888.50
672.13	840.75
672.26	774.50
672.38	803.00
672.50	776.75
672.62	795.75
672.74	810.00
672.86	799.25
672.98	813.25
673.11	807.25
673.23	807.75
673.35	862.00
673.47	800.50
673.59	801.25
673.71	773.75
673.83	824.75
673.96	910.75
674.08	806.00
674.20	762.00
674.32	793.75
674.44	808.25
674.56	826.75
674.68	816.50
674.80	843.00
674.93	807.25
675.05	798.50
675.17	810.50
675.29	841.50
675.41	843.00
675.53	799.25
675.65	797.25
675.77	795.50
675.90	847.25
676.02	779.75
676.14	769.25
676.26	876.50
676.38	902.75
676.50	809.50
676.62	823.75
676.74	756.75
676.87	791.25
676.99	813.25
677.11	849.50
677.23	813.25
677.35	841.25
677.47	761.00
677.59	780.00
677.71	826.50
677.83	828.50
677.96	806.75
678.08	799.75
678.20	802.25
678.32	768.75
678.44	798.50
678.56	798.00
678.68	935.75
678.80	838.50
678.93	786.25
679.05	815.50
679.17	799.25
679.29	860.00
679.41	807.50
679.53	777.50
679.65	783.75
679.77	816.50
679.89	791.25
680.01	839.00
680.14	838.50
680.26	741.50
680.38	782.25
680.50	834.00
680.62	876.50
680.74	829.75
680.86	793.25
680.98	811.00
681.10	831.00
681.22	890.50
681.35	785.00
681.47	788.75
681.59	777.75
681.71	880.50
681.83	798.75
681.95	778.50
682.07	867.25
682.19	816.50
682.31	786.25
682.43	760.00
682.56	839.75
682.68	770.00
682.80	782.00
682.92	825.75
683.04	814.00
683.16	796.00
683.28	771.50
683.40	832.25
683.52	802.75
683.64	838.00
683.76	775.75
683.89	786.75
684.01	793.50
684.13	856.00
684.25	802.00
684.37	811.25
684.49	841.50
684.61	793.75
684.73	809.75
684.85	803.00
684.97	777.50
685.09	858.25
685.21	780.50
685.34	798.75
685.46	923.50
685.58	830.75
685.70	814.50
685.82	839.00
685.94	779.50
686.06	771.25
686.18	770.50
686.30	794.75
686.42	762.50
686.54	824.50
686.66	772.25
686.79	871.75
686.91	830.25
687.03	916.75
687.15	837.75
687.27	804.25
687.39	797.00
687.51	885.00
687.63	817.25
687.75	849.25
687.87	829.25
687.99	880.50
688.11	779.50
688.23	821.50
688.35	857.50
688.48	826.75
688.60	767.00
688.72	797.25
688.84	817.50
688.96	841.00
689.08	802.75
689.20	806.75
689.32	925.50
689.44	823.25
689.56	758.00
689.68	786.00
689.80	795.50
689.92	773.25
690.04	794.00
690.16	838.75
690.28	825.50
690.41	831.50
690.53	781.00
690.65	846.00
690.77	864.75
690.89	855.50
691.01	810.25
691.13	787.75
691.25	770.75
691.37	798.75
691.49	757.25
691.61	762.75
691.73	881.75
691.85	807.50
691.97	789.75
692.09	772.50
692.21	850.75
692.33	881.00
692.45	820.75
692.57	785.75
692.70	810.75
692.82	829.00
692.94	749.50
693.06	787.75
693.18	807.25
693.30	783.75
693.42	776.75
693.54	814.00
693.66	830.00
693.78	829.00
693.90	795.25
694.02	807.50
694.14	829.25
694.26	794.00
694.38	815.75
694.50	820.25
694.62	822.75
694.74	768.00
694.86	772.75
694.98	813.25
695.10	825.00
695.22	858.00
695.34	785.00
695.46	784.25
695.58	789.75
695.71	818.75
695.83	784.50
695.95	789.50
696.07	867.50
696.19	774.75
696.31	783.50
696.43	768.50
696.55	886.00
696.67	816.00
696.79	782.00
696.91	798.00
697.03	790.00
697.15	881.25
697.27	804.50
697.39	783.25
697.51	836.25
697.63	780.00
697.75	787.50
697.87	816.25
697.99	765.75
698.11	733.00
698.23	769.25
698.35	789.50
698.47	793.25
698.59	813.25
698.71	790.50
698.83	855.00
698.95	771.75
699.07	812.75
699.19	790.25
699.31	808.25
699.43	772.00
699.55	823.50
699.67	788.25
699.79	789.00
699.91	787.00
700.03	818.50
700.15	808.75
700.27	774.00
700.39	798.75
700.51	764.50
700.63	797.50
700.75	794.00
700.87	823.00
700.99	795.25
701.11	827.25
701.24	799.75
701.36	843.00
701.48	842.00
701.60	824.75
701.72	774.00
701.84	862.00
701.96	816.75
702.08	806.50
702.20	877.00
702.32	828.00
702.44	841.00
702.56	793.25
702.68	797.25
702.80	805.75
702.92	893.75
703.04	869.50
703.16	810.75
703.28	817.50
703.40	797.25
703.52	827.75
703.64	818.50
703.76	832.00
703.88	797.50
704.00	792.00
704.12	802.00
704.24	853.00
704.36	820.25
704.48	814.50
704.60	762.00
704.72	798.75
704.84	790.25
704.96	830.75
705.07	815.50
705.19	766.25
705.31	792.75
705.43	828.50
705.55	776.50
705.67	829.50
705.79	808.75
705.91	749.50
706.03	807.25
706.15	822.25
706.27	798.25
706.39	792.75
706.51	785.50
706.63	789.75
706.75	824.75
706.87	815.50
706.99	864.25
707.11	815.00
707.23	799.00
707.35	814.50
707.47	805.25
707.59	835.25
707.71	849.75
707.83	800.75
707.95	841.25
708.07	798.50
708.19	930.50
708.31	817.25
708.43	773.00
708.55	825.50
708.67	864.50
708.79	805.75
708.91	842.25
709.03	817.75
709.15	862.50
709.27	790.25
709.39	815.75
709.51	795.00
709.63	830.00
709.75	837.00
709.87	768.25
709.99	841.50
710.11	781.25
710.23	785.00
710.35	768.25
710.47	908.50
710.58	862.00
710.70	861.75
710.82	861.75
710.94	812.75
711.06	796.75
711.18	817.50
711.30	789.25
711.42	847.25
711.54	814.75
711.66	834.00
711.78	782.00
711.90	826.50
712.02	871.50
712.14	775.50
712.26	759.00
712.38	861.25
712.50	870.50
712.62	796.75
712.74	784.50
712.86	780.50
712.98	839.00
713.10	781.00
713.22	767.25
713.34	809.75
713.45	784.50
713.57	814.50
713.69	766.75
713.81	795.75
713.93	812.75
714.05	796.25
714.17	753.50
714.29	870.00
714.41	854.00
714.53	788.00
714.65	819.75
714.77	806.75
714.89	763.50
715.01	853.25
715.13	777.50
715.25	809.00
715.37	772.50
715.49	744.00
715.61	830.50
715.72	813.75
715.84	856.00
715.96	797.75
716.08	794.25
716.20	879.75
716.32	858.25
716.44	797.00
716.56	802.00
716.68	810.00
716.80	895.00
716.92	865.50
717.04	815.00
717.16	831.50
717.28	806.25
717.40	798.00
717.52	809.50
717.63	789.75
717.75	817.50
717.87	807.00
717.99	833.00
718.11	793.75
718.23	875.25
718.35	833.75
718.47	819.75
718.59	753.50
718.71	807.50
718.83	790.75
718.95	829.50
719.07	767.75
719.19	798.75
719.30	788.50
719.42	823.00
719.54	804.50
719.66	823.50
719.78	823.75
719.90	755.00
720.02	810.75
720.14	813.00
720.26	837.50
720.38	837.50
720.50	792.25
720.62	731.00
720.74	811.75
720.85	810.00
720.97	871.75
721.09	900.00
721.21	798.00
721.33	875.25
721.45	814.25
721.57	822.50
721.69	778.50
721.81	755.25
721.93	877.25
722.05	824.00
722.16	776.75
722.28	745.75
722.40	786.25
722.52	858.50
722.64	873.75
722.76	783.50
722.88	831.25
723.00	835.25
723.12	792.25
723.24	812.50
723.36	748.00
723.47	845.50
723.59	819.00
723.71	789.50
723.83	824.00
723.95	791.50
724.07	803.00
724.19	826.00
724.31	891.00
724.43	772.25
724.55	736.50
724.66	773.75
724.78	938.50
724.90	784.00
725.02	782.00
725.14	785.75
725.26	803.00
725.38	743.25
725.50	801.50
725.62	809.75
725.74	806.75
725.85	800.75
725.97	818.50
726.09	865.25
726.21	1136.25
726.33	846.00
726.45	797.50
726.57	784.75
726.69	810.75
726.81	809.75
726.92	796.50
727.04	812.50
727.16	824.50
727.28	796.00
727.40	796.75
727.52	809.75
727.64	934.50
727.76	907.25
727.88	828.75
727.99	776.00
728.11	770.50
728.23	803.50
728.35	790.00
728.47	792.75
728.59	791.00
728.71	817.75
728.83	807.50
728.94	832.25
729.06	892.00
729.18	871.50
729.30	835.75
729.42	821.75
729.54	892.00
729.66	900.75
729.78	811.50
729.90	819.25
730.01	793.25
730.13	734.25
730.25	803.50
730.37	802.75
730.49	831.00
730.61	815.25
730.73	824.25
730.84	834.50
730.96	834.75
731.08	821.00
731.20	823.00
731.32	824.75
731.44	959.50
731.56	805.75
731.68	777.50
731.79	817.50
731.91	786.50
732.03	793.00
732.15	801.75
732.27	773.75
732.39	793.25
732.51	843.50
732.62	782.00
732.74	810.25
732.86	864.75
732.98	826.75
733.10	804.00
733.22	820.25
733.34	842.50
733.45	750.50
733.57	810.50
733.69	770.25
733.81	800.25
733.93	819.00
734.05	741.50
734.17	799.25
734.28	805.00
734.40	812.75
734.52	795.00
734.64	804.00
734.76	885.25
734.88	806.25
735.00	768.50
735.11	806.75
735.23	860.50
735.35	795.25
735.47	752.00
735.59	842.25
735.71	802.50
735.83	817.25
735.94	828.25
736.06	816.75
736.18	861.75
736.30	853.25
736.42	835.50
736.54	826.00
736.65	845.75
736.77	952.25
736.89	855.25
737.01	818.00
737.13	912.00
737.25	742.00
737.36	772.25
737.48	801.25
737.60	821.00
737.72	790.50
737.84	809.25
737.96	857.25
738.08	803.00
738.19	896.50
738.31	797.00
738.43	822.25
738.55	815.50
738.67	819.75
738.79	789.50
738.90	807.50
739.02	826.75
739.14	793.50
739.26	809.50
739.38	810.50
739.50	837.50
739.61	804.50
739.73	812.25
739.85	812.25
739.97	834.50
740.09	866.25
740.20	769.25
740.32	813.50
740.44	841.25
740.56	773.25
740.68	800.75
740.80	814.50
740.91	813.25
741.03	851.50
741.15	836.25
741.27	801.00
741.39	854.50
741.51	828.00
741.62	852.75
741.74	814.25
741.86	810.75
741.98	789.25
742.10	826.75
742.21	820.00
742.33	817.50
742.45	781.75
742.57	860.75
742.69	802.25
742.80	844.25
742.92	810.00
743.04	807.50
743.16	797.00
743.28	862.00
743.40	777.00
743.51	787.00
743.63	773.75
743.75	814.50
743.87	816.75
743.99	825.25
744.10	808.75
744.22	812.50
744.34	792.75
744.46	832.75
744.58	824.75
744.69	749.50
744.81	812.75
744.93	771.50
745.05	773.00
745.17	881.25
745.28	886.25
745.40	835.75
745.52	813.75
745.64	822.75
745.76	847.25
745.87	801.50
745.99	787.50
746.11	828.75
746.23	777.00
746.35	804.50
746.46	791.75
746.58	914.25
746.70	821.75
746.82	824.50
746.94	809.00
747.05	779.25
747.17	764.50
747.29	756.50
747.41	798.50
747.53	941.75
747.64	801.75
747.76	861.75
747.88	866.00
748.00	861.25
748.12	820.00
748.23	813.00
748.35	820.75
748.47	864.75
748.59	863.75
748.70	794.75
748.82	784.25
748.94	786.25
749.06	796.50
749.18	803.25
749.29	781.75
749.41	836.50
749.53	820.50
749.65	807.25
749.76	842.25
749.88	811.50
750.00	836.50
750.12	848.25
750.24	828.50
750.35	806.75
750.47	772.00
750.59	839.25
750.71	817.00
750.82	851.00
750.94	790.00
751.06	799.00
751.18	795.75
751.30	854.75
751.41	845.25
751.53	844.00
751.65	794.75
751.77	799.50
751.88	825.50
752.00	848.75
752.12	767.50
752.24	861.75
752.35	839.50
752.47	846.25
752.59	856.75
752.71	904.75
752.83	792.75
752.94	868.75
753.06	783.75
753.18	813.75
753.30	794.00
753.41	752.00
753.53	798.50
753.65	807.50
753.77	860.75
753.88	782.00
754.00	815.25
754.12	819.25
754.24	889.75
754.35	793.00
754.47	759.75
754.59	842.25
754.71	842.25
754.82	804.75
754.94	793.50
755.06	873.25
755.18	838.50
755.29	831.50
755.41	805.00
755.53	842.75
755.65	793.50
755.76	813.75
755.88	812.00
756.00	881.25
756.12	799.50
756.23	718.25
756.35	783.50
756.47	860.00
756.59	798.75
756.70	791.75
756.82	792.75
756.94	797.75
757.06	829.00
757.17	839.75
757.29	807.25
757.41	755.00
757.53	833.00
757.64	806.75
757.76	823.75
757.88	845.50
758.00	831.50
758.11	790.75
758.23	775.75
758.35	835.50
758.47	779.00
758.58	833.75
758.70	775.50
758.82	797.50
758.94	775.50
759.05	808.50
759.17	767.50
759.29	805.00
759.40	868.75
759.52	803.00
759.64	798.25
759.76	828.25
759.87	844.00
759.99	828.25
760.11	795.25
760.23	818.00
760.34	855.25
760.46	830.25
760.58	807.25
760.70	816.75
760.81	867.75
760.93	824.75
761.05	840.50
761.16	827.50
761.28	800.50
761.40	790.75
761.52	779.25
761.63	872.00
761.75	841.75
761.87	800.75
761.98	764.25
762.10	834.50
762.22	825.50
762.34	852.50
762.45	789.25
762.57	848.00
762.69	944.25
762.81	811.50
762.92	835.25
763.04	763.75
763.16	829.50
763.27	840.00
763.39	794.25
763.51	853.50
763.63	839.00
763.74	796.00
763.86	764.50
763.98	781.50
764.09	812.25
764.21	827.25
764.33	782.00
764.44	792.25
764.56	829.50
764.68	785.50
764.80	816.25
764.91	757.50
765.03	873.25
765.15	798.00
765.26	803.50
765.38	774.25
765.50	848.75
765.62	810.00
765.73	808.25
765.85	822.25
765.97	767.50
766.08	820.25
766.20	834.25
766.32	833.00
766.43	859.00
766.55	848.75
766.67	803.75
766.79	810.25
766.90	785.25
767.02	751.00
767.14	763.50
767.25	770.25
767.37	903.50
767.49	837.75
767.60	808.00
767.72	867.75
767.84	847.00
767.95	802.50
768.07	780.25
768.19	839.50
768.31	842.25
768.42	829.25
768.54	809.00
768.66	812.50
768.77	850.00
768.89	813.75
769.01	789.00
769.12	835.50
769.24	823.75
769.36	776.50
769.47	794.00
769.59	776.50
769.71	833.50
769.82	812.25
769.94	792.25
770.06	784.00
770.17	852.50
770.29	825.00
770.41	846.75
770.53	847.00
770.64	779.50
770.76	812.00
770.88	829.75
770.99	845.25
771.11	786.25
771.23	827.00
771.34	809.25
771.46	908.75
771.58	881.00
771.69	851.50
771.81	815.75
771.93	859.00
772.04	793.00
772.16	849.75
772.28	815.75
772.39	870.25
772.51	804.75
772.63	836.75
772.74	802.75
772.86	803.75
772.98	923.75
773.09	794.00
773.21	796.25
773.33	839.00
773.44	842.00
773.56	813.50
773.68	816.25
773.79	865.50
773.91	810.00
774.03	818.50
774.14	811.75
774.26	862.75
774.38	789.25
774.49	773.75
774.61	806.00
774.73	816.25
774.84	801.75
774.96	792.75
775.08	811.00
775.19	831.75
775.31	861.25
775.43	820.25
775.54	793.75
775.66	767.25
775.77	855.25
775.89	777.25
776.01	852.25
776.12	871.00
776.24	839.25
776.36	768.50
776.47	790.00
776.59	826.75
776.71	853.50
776.82	758.75
776.94	773.00
777.06	796.50
777.17	874.25
777.29	782.00
777.41	785.00
777.52	837.25
777.64	815.75
777.75	841.00
777.87	760.25
777.99	801.25
778.10	867.75
778.22	811.00
778.34	814.25
778.45	810.75
778.57	862.50
778.69	850.50
778.80	836.00
778.92	916.75
779.04	834.00
779.15	807.75
779.27	856.25
779.38	848.25
779.50	871.75
779.62	770.25
779.73	815.50
779.85	762.00
779.97	931.00
780.08	821.75
780.20	816.00
780.31	843.50
780.43	855.75
780.55	799.00
780.66	825.00
780.78	840.75
780.90	918.00
781.01	789.50
781.13	813.50
781.25	804.25
781.36	877.00
781.48	786.00
781.59	812.00
781.71	854.25
781.83	835.75
781.94	791.25
782.06	805.00
782.18	856.00
782.29	794.00
782.41	765.25
782.52	861.50
782.64	865.25
782.76	833.75
782.87	838.25
782.99	815.75
783.10	942.25
783.22	948.50
783.34	832.25
783.45	822.00
783.57	815.50
783.69	792.00
783.80	827.00
783.92	842.00
784.03	817.75
784.15	799.75
784.27	807.50
784.38	804.25
784.50	790.50
784.61	816.00
784.73	795.50
784.85	794.25
784.96	790.50
785.08	870.25
785.19	853.75
785.31	801.75
785.43	781.50
785.54	784.50
785.66	842.75
785.77	829.75
785.89	841.50
786.01	773.00
786.12	804.50
786.24	825.00
786.35	887.00
786.47	825.50
786.59	804.00
786.70	775.25
786.82	828.25
786.93	833.00
787.05	819.50
787.17	821.00
787.28	816.00
787.40	838.25
787.51	840.00
787.63	837.50
787.75	778.75
787.86	828.00
787.98	853.00
788.09	820.00
788.21	836.00
788.33	852.75
788.44	838.25
788.56	790.00
788.67	844.50
788.79	803.25
788.91	824.00
789.02	803.00
789.14	807.50
789.25	904.25
789.37	844.50
789.48	792.50
789.60	826.75
789.72	795.25
789.83	845.00
789.95	825.50
790.06	775.00
790.18	791.00
790.30	852.00
790.41	832.00
790.53	796.75
790.64	781.00
790.76	782.25
790.87	809.25
790.99	817.50
791.11	824.25
791.22	806.00
791.34	816.25
791.45	842.25
791.57	848.75
791.68	810.50
791.80	803.50
791.92	855.25
792.03	794.50
792.15	778.75
792.26	799.00
792.38	769.00
792.49	837.00
792.61	808.75
792.73	832.75
792.84	820.25
792.96	909.25
793.07	807.00
793.19	1592.00
793.30	897.00
793.42	854.75
793.54	751.75
793.65	773.00
793.77	951.00
793.88	815.75
794.00	770.50
794.11	822.75
794.23	763.75
794.34	830.25
794.46	760.25
794.58	775.25
794.69	899.00
794.81	888.50
794.92	786.25
795.04	783.25
795.15	895.25
795.27	851.50
795.39	825.75
795.50	789.00
795.62	788.00
795.73	800.75
795.85	783.00
795.96	831.50
796.08	874.00
796.19	799.25
796.31	811.25
796.42	781.50
796.54	794.25
796.66	860.00
796.77	784.50
796.89	765.50
797.00	857.00
797.12	740.75
797.23	796.00
797.35	825.25
797.46	855.00
797.58	869.75
797.69	836.50
797.81	807.50
797.93	810.75
798.04	790.50
798.16	785.50
798.27	826.00
798.39	780.50
798.50	768.50
798.62	766.25
798.73	769.25
798.85	882.00
798.96	819.25
799.08	829.50
799.19	858.00
799.31	827.00
799.43	819.25
799.54	795.50
799.66	814.50
799.77	847.75
799.89	783.50
800.00	750.75
800.12	801.00
800.23	863.75
800.35	899.75
800.46	754.25
800.58	739.75
800.69	806.50
800.81	798.00
800.92	771.00
801.04	817.00
801.16	747.25
801.27	763.75
801.39	778.25
801.50	796.50
801.62	799.75
801.73	861.25
801.85	849.50
801.96	776.75
802.08	861.25
802.19	856.75
802.31	795.75
802.42	809.75
802.54	885.50
802.65	856.75
802.77	776.75
802.88	841.75
803.00	767.25
803.11	913.50
803.23	817.00
803.34	816.75
803.46	837.50
803.57	777.50
803.69	844.25
803.80	776.50
803.92	864.00
804.03	808.00
804.15	816.00
804.26	840.75
804.38	851.75
804.50	789.50
804.61	826.50
804.73	818.25
804.84	817.25
804.96	741.50
805.07	810.25
805.19	784.00
805.30	834.00
805.42	858.25
805.53	813.25
805.65	782.00
805.76	761.75
805.88	799.25
805.99	824.75
806.11	839.25
806.22	784.75
806.34	795.75
806.45	820.00
806.57	798.75
806.68	851.00
806.80	743.75
806.91	779.50
807.03	773.00
807.14	742.25
807.26	762.75
807.37	758.00
807.49	825.25
807.60	787.00
807.72	876.00
807.83	888.75
807.95	830.25
808.06	827.00
808.17	818.00
808.29	843.00
808.40	779.50
808.52	810.50
808.63	828.75
808.75	818.00
808.86	814.00
808.98	828.00
809.09	784.25
809.21	825.75
809.32	787.75
809.44	839.50
809.55	773.25
809.67	828.00
809.78	780.75
809.90	839.00
810.01	868.00
810.13	787.75
810.24	837.75
810.36	761.25
810.47	843.75
810.59	811.25
810.70	834.75
810.82	861.25
810.93	782.25
811.05	784.00
811.16	791.50
811.27	789.00
