Wavelength (nm)	Intensity
594.83	1094.50
594.96	1072.50
595.08	1245.25
595.20	1124.25
595.33	1112.50
595.45	1060.00
595.58	1175.50
595.70	1107.50
595.83	1075.75
595.95	1090.25
596.08	1094.50
596.20	1041.50
596.33	1045.75
596.45	1079.25
596.58	1060.00
596.70	1048.00
596.83	1059.75
596.95	1063.50
597.08	1099.25
597.20	1056.75
597.32	1065.50
597.45	1107.00
597.57	1082.00
597.70	1115.75
597.82	1075.75
597.95	1091.00
598.07	1086.50
598.20	1087.50
598.32	1087.25
598.45	1068.50
598.57	1133.75
598.70	1148.25
598.82	1070.00
598.94	1075.25
599.07	1138.00
599.19	1091.50
599.32	1071.75
599.44	1005.00
599.57	1121.25
599.69	1095.00
599.82	1076.25
599.94	1058.00
600.07	1126.75
600.19	1107.50
600.31	1070.00
600.44	1121.50
600.56	1192.00
600.69	1182.00
600.81	1063.25
600.94	1080.75
601.06	1097.75
601.19	1123.50
601.31	1138.00
601.44	1047.25
601.56	1153.25
601.68	1122.25
601.81	1109.25
601.93	1095.50
602.06	1119.25
602.18	1060.50
602.31	1084.00
602.43	1139.25
602.56	1119.75
602.68	1091.75
602.80	1085.75
602.93	1096.00
603.05	1077.25
603.18	1108.00
603.30	1052.25
603.43	1063.50
603.55	1085.00
603.68	1122.75
603.80	1104.75
603.92	1102.25
604.05	1069.75
604.17	1075.75
604.30	1060.00
604.42	1075.50
604.55	1079.50
604.67	1114.75
604.79	1072.25
604.92	1077.50
605.04	1063.50
605.17	1069.50
605.29	1072.75
605.42	1075.25
605.54	1168.50
605.66	1110.25
605.79	1107.50
605.91	1081.25
606.04	1094.50
606.16	1061.50
606.29	1105.00
606.41	1058.75
606.53	1087.25
606.66	1036.50
606.78	1078.25
606.91	1077.75
607.03	1073.75
607.16	1063.25
607.28	1061.25
607.40	1101.25
607.53	1119.25
607.65	1058.75
607.78	1065.25
607.90	1098.00
608.03	1206.25
608.15	1111.00
608.27	1107.75
608.40	1057.50
608.52	1110.00
608.65	1097.50
608.77	1131.00
608.89	1098.75
609.02	1168.75
609.14	1170.00
609.27	1114.50
609.39	1137.25
609.52	1081.50
609.64	1034.25
609.76	1070.50
609.89	1077.25
610.01	1142.50
610.14	1120.75
610.26	1094.50
610.38	1069.75
610.51	1138.00
610.63	1079.50
610.76	1061.50
610.88	1123.00
611.01	1146.00
611.13	1193.75
611.25	1125.00
611.38	1057.25
611.50	1104.25
611.63	1124.00
611.75	1108.50
611.87	1113.75
612.00	1076.50
612.12	1149.50
612.25	1083.25
612.37	1081.50
612.49	1163.75
612.62	1149.50
612.74	1165.75
612.87	1098.75
612.99	1092.75
613.11	1046.75
613.24	1090.25
613.36	1092.50
613.49	1112.00
613.61	1106.75
613.73	1082.00
613.86	1130.75
613.98	1074.75
614.11	1137.25
614.23	1138.25
614.35	1145.75
614.48	1146.50
614.60	1116.00
614.72	1089.50
614.85	1120.75
614.97	1110.25
615.10	1115.75
615.22	1100.25
615.34	1102.25
615.47	1158.50
615.59	1080.00
615.72	1113.75
615.84	1121.50
615.96	1085.50
616.09	1197.75
616.21	1096.25
616.34	1081.25
616.46	1092.75
616.58	1127.75
616.71	1124.75
616.83	1142.25
616.95	1133.50
617.08	1133.00
617.20	1095.75
617.33	1066.00
617.45	1098.25
617.57	1124.75
617.70	1113.00
617.82	1094.00
617.95	1111.25
618.07	1179.00
618.19	1127.75
618.32	1123.00
618.44	1086.75
618.56	1070.50
618.69	1045.50
618.81	1050.50
618.94	1148.25
619.06	1104.75
619.18	1101.50
619.31	1061.00
619.43	1075.50
619.55	1126.75
619.68	1123.50
619.80	1073.25
619.92	1126.25
620.05	1242.25
620.17	1166.25
620.30	1112.50
620.42	1122.00
620.54	1165.25
620.67	1103.25
620.79	1120.50
620.91	1127.75
621.04	1179.75
621.16	1096.00
621.29	1078.25
621.41	1057.75
621.53	1093.00
621.66	1102.25
621.78	1100.25
621.90	1153.25
622.03	1206.50
622.15	1117.50
622.27	1105.00
622.40	1128.25
622.52	1098.00
622.64	1100.50
622.77	1067.50
622.89	1130.50
623.02	1149.25
623.14	1125.75
623.26	1134.00
623.39	1134.25
623.51	1162.75
623.63	1101.50
623.76	1077.25
623.88	1170.75
624.00	1120.00
624.13	1082.50
624.25	1077.75
624.37	1071.00
624.50	1159.25
624.62	1137.50
624.75	1068.25
624.87	1071.00
624.99	1143.25
625.12	1096.75
625.24	1103.00
625.36	1194.75
625.49	1157.75
625.61	1121.00
625.73	1117.25
625.86	1159.00
625.98	1119.00
626.10	1083.75
626.23	1070.50
626.35	1143.25
626.47	1094.75
626.60	1075.50
626.72	1088.00
626.84	1097.50
626.97	1129.00
627.09	1098.75
627.21	1101.75
627.34	1229.25
627.46	1209.25
627.58	1114.00
627.71	1122.50
627.83	1153.25
627.95	1078.00
628.08	1116.50
628.20	1158.00
628.32	1055.25
628.45	1039.25
628.57	1052.75
628.69	1074.00
628.82	1134.00
628.94	1169.00
629.06	1103.25
629.19	1085.50
629.31	1146.50
629.43	1087.50
629.56	1135.00
629.68	1116.25
629.80	1157.75
629.93	1080.50
630.05	1091.25
630.17	1089.25
630.30	1107.00
630.42	1093.25
630.54	1139.75
630.67	1107.50
630.79	1090.50
630.91	1239.00
631.04	1135.75
631.16	1134.25
631.28	1131.25
631.41	1094.50
631.53	1083.75
631.65	1136.00
631.78	1144.00
631.90	1118.25
632.02	1118.50
632.14	1045.50
632.27	1184.00
632.39	1128.75
632.51	1090.75
632.64	1163.25
632.76	1116.50
632.88	1111.25
633.01	1132.25
633.13	1106.25
633.25	1117.50
633.38	1232.50
633.50	1067.50
633.62	1072.00
633.75	1064.25
633.87	1056.75
633.99	1133.00
634.11	1081.75
634.24	1110.50
634.36	1112.00
634.48	1105.25
634.61	1096.50
634.73	1144.50
634.85	1097.75
634.98	1096.25
635.10	1111.00
635.22	1122.00
635.35	1250.75
635.47	1151.00
635.59	1114.00
635.71	1142.25
635.84	1158.75
635.96	1112.25
636.08	1165.50
636.21	1103.75
636.33	1136.50
636.45	1128.25
636.58	1090.50
636.70	1069.50
636.82	1143.50
636.94	1097.00
637.07	1072.50
637.19	1154.75
637.31	1157.25
637.44	1145.75
637.56	1072.75
637.68	1143.25
637.81	1143.75
637.93	1134.00
638.05	1092.75
638.17	1174.75
638.30	1237.25
638.42	1122.50
638.54	1093.50
638.67	1127.00
638.79	1129.25
638.91	1098.50
639.03	1116.75
639.16	1116.00
639.28	1125.75
639.40	1114.25
639.53	1100.00
639.65	1155.00
639.77	1125.50
639.89	1137.00
640.02	1116.75
640.14	1135.25
640.26	1089.75
640.39	1150.00
640.51	1101.50
640.63	1138.75
640.75	1173.25
640.88	1119.50
641.00	1102.25
641.12	1090.75
641.24	1205.00
641.37	1120.75
641.49	1082.25
641.61	1231.50
641.74	1101.25
641.86	1142.00
641.98	1085.25
642.10	1138.75
642.23	1145.50
642.35	1110.00
642.47	1152.25
642.60	1143.75
642.72	1169.75
642.84	1079.00
642.96	1081.00
643.09	1092.75
643.21	1096.00
643.33	1106.75
643.45	1101.00
643.58	1179.75
643.70	1201.25
643.82	1119.75
643.94	1119.00
644.07	1136.00
644.19	1139.50
644.31	1143.50
644.44	1140.75
644.56	1119.75
644.68	1087.25
644.80	1103.00
644.93	1091.50
645.05	1118.75
645.17	1153.00
645.29	1132.75
645.42	1147.25
645.54	1128.50
645.66	1168.25
645.78	1134.25
645.91	1117.75
646.03	1149.25
646.15	1208.25
646.27	1108.75
646.40	1138.50
646.52	1167.75
646.64	1183.00
646.76	1125.50
646.89	1089.50
647.01	1178.50
647.13	1161.25
647.25	1165.00
647.38	1122.50
647.50	1122.25
647.62	1173.00
647.74	1092.75
647.87	1095.50
647.99	1154.25
648.11	1156.00
648.23	1137.50
648.36	1097.75
648.48	1194.75
648.60	1145.25
648.72	1110.25
648.85	1106.00
648.97	1189.00
649.09	1163.25
649.21	1123.00
649.34	1157.00
649.46	1158.00
649.58	1161.75
649.70	1168.50
649.83	1110.50
649.95	1162.00
650.07	1182.00
650.19	1177.00
650.32	1140.00
650.44	1196.00
650.56	1164.00
650.68	1121.25
650.81	1134.50
650.93	1138.00
651.05	1203.50
651.17	1107.50
651.29	1157.50
651.42	1142.75
651.54	1176.00
651.66	1115.00
651.78	1117.25
651.91	1172.75
652.03	1262.00
652.15	1163.25
652.27	1120.50
652.40	1152.75
652.52	1138.50
652.64	1160.50
652.76	1137.00
652.88	1251.75
653.01	1158.50
653.13	1109.50
653.25	1080.50
653.37	1176.75
653.50	1186.25
653.62	1173.00
653.74	1108.25
653.86	1183.75
653.98	1180.25
654.11	1122.00
654.23	1147.50
654.35	1139.50
654.47	1269.50
654.60	1140.25
654.72	1141.25
654.84	1109.25
654.96	1188.50
655.08	1135.25
655.21	1178.25
655.33	1147.75
655.45	1200.50
655.57	1158.00
655.70	1152.25
655.82	1212.00
655.94	1230.50
656.06	1191.00
656.18	1132.00
656.31	1210.25
656.43	1199.00
656.55	1133.00
656.67	1159.75
656.79	1153.50
656.92	1216.75
657.04	1174.50
657.16	1138.25
657.28	1277.75
657.40	1175.00
657.53	1192.75
657.65	1142.75
657.77	1207.75
657.89	1217.50
658.01	1148.50
658.14	1110.25
658.26	1191.00
658.38	1154.75
658.50	1126.50
658.62	1116.25
658.75	1281.00
658.87	1196.00
658.99	1181.00
659.11	1128.00
659.23	1213.25
659.36	1263.25
659.48	1208.50
659.60	1187.50
659.72	1179.00
659.84	1169.25
659.97	1190.25
660.09	1200.25
660.21	1274.50
660.33	1219.00
660.45	1115.75
660.58	1085.75
660.70	1141.00
660.82	1152.25
660.94	1108.50
661.06	1159.25
661.19	1216.00
661.31	1197.50
661.43	1172.75
661.55	1155.50
661.67	1192.75
661.80	1252.25
661.92	1176.75
662.04	1179.50
662.16	1182.75
662.28	1231.00
662.40	1174.00
662.53	1177.25
662.65	1204.75
662.77	1147.50
662.89	1189.50
663.01	1158.75
663.14	1171.00
663.26	1210.25
663.38	1179.50
663.50	1140.75
663.62	1157.50
663.74	1168.25
663.87	1155.50
663.99	1193.00
664.11	1215.00
664.23	1302.25
664.35	1164.50
664.48	1151.25
664.60	1166.00
664.72	1159.25
664.84	1140.00
664.96	1165.75
665.08	1220.25
665.21	1186.50
665.33	1197.50
665.45	1118.75
665.57	1184.25
665.69	1256.00
665.81	1179.00
665.94	1142.50
666.06	1144.50
666.18	1197.75
666.30	1170.50
666.42	1156.25
666.54	1190.00
666.67	1203.50
666.79	1137.00
666.91	1199.75
667.03	1178.75
667.15	1136.00
667.27	1166.50
667.40	1138.75
667.52	1162.00
667.64	1217.25
667.76	1162.00
667.88	1140.25
668.00	1216.50
668.13	1223.50
668.25	1150.25
668.37	1155.75
668.49	1166.50
668.61	1224.75
668.73	1166.25
668.85	1187.50
668.98	1200.25
669.10	1198.50
669.22	1169.75
669.34	1180.50
669.46	1222.00
669.58	1177.25
669.71	1193.50
669.83	1170.50
669.95	1173.75
670.07	1188.25
670.19	1171.00
670.31	1167.75
670.43	1168.25
670.56	1208.50
670.68	1226.50
670.80	1207.50
670.92	1195.00
671.04	1247.50
671.16	1171.00
671.28	1168.50
671.41	1176.75
671.53	1220.00
671.65	1173.75
671.77	1176.25
671.89	1331.00
672.01	1293.00
672.13	1223.50
672.26	1159.00
672.38	1204.50
672.50	1168.50
672.62	1180.50
672.74	1207.75
672.86	1193.00
672.98	1200.25
673.11	1191.25
673.23	1194.75
673.35	1259.75
673.47	1198.75
673.59	1195.50
673.71	1153.00
673.83	1220.75
673.96	1298.00
674.08	1207.00
674.20	1158.75
674.32	1195.75
674.44	1186.50
674.56	1209.25
674.68	1206.00
674.80	1232.25
674.93	1202.75
675.05	1182.75
675.17	1199.75
675.29	1246.25
675.41	1239.75
675.53	1202.75
675.65	1191.50
675.77	1181.25
675.90	1241.75
676.02	1165.50
676.14	1167.50
676.26	1282.00
676.38	1311.25
676.50	1212.25
676.62	1222.75
676.74	1179.50
676.87	1192.75
676.99	1218.75
677.11	1246.75
677.23	1231.50
677.35	1239.75
677.47	1153.75
677.59	1178.50
677.71	1219.25
677.83	1231.75
677.96	1211.25
678.08	1200.25
678.20	1205.25
678.32	1172.75
678.44	1197.25
678.56	1197.00
678.68	1351.50
678.80	1247.25
678.93	1206.00
679.05	1214.75
679.17	1207.75
679.29	1252.00
679.41	1194.00
679.53	1165.50
679.65	1173.00
679.77	1220.00
679.89	1197.50
680.01	1241.25
680.14	1231.50
680.26	1136.25
680.38	1187.50
680.50	1237.75
680.62	1289.75
680.74	1239.50
680.86	1190.00
680.98	1206.50
681.10	1230.00
681.22	1303.50
681.35	1184.50
681.47	1197.75
681.59	1189.00
681.71	1291.25
681.83	1218.25
681.95	1180.75
682.07	1270.50
682.19	1225.75
682.31	1193.00
682.43	1170.75
682.56	1239.00
682.68	1166.00
682.80	1186.50
682.92	1231.25
683.04	1227.75
683.16	1205.50
683.28	1185.50
683.40	1236.25
683.52	1208.25
683.64	1248.25
683.76	1180.75
683.89	1196.50
684.01	1211.00
684.13	1265.00
684.25	1211.50
684.37	1206.25
684.49	1258.75
684.61	1202.00
684.73	1215.50
684.85	1199.00
684.97	1179.75
685.09	1279.50
685.21	1178.50
685.34	1210.75
685.46	1339.75
685.58	1237.50
685.70	1227.25
685.82	1252.75
685.94	1188.00
686.06	1192.50
686.18	1180.25
686.30	1196.25
686.42	1180.50
686.54	1242.75
686.66	1194.50
686.79	1300.25
686.91	1256.25
687.03	1327.00
687.15	1248.25
687.27	1219.25
687.39	1223.25
687.51	1310.75
687.63	1244.50
687.75	1263.75
687.87	1253.75
687.99	1295.25
688.11	1200.75
688.23	1244.00
688.35	1274.25
688.48	1258.50
688.60	1199.00
688.72	1212.00
688.84	1232.00
688.96	1255.50
689.08	1221.00
689.20	1214.75
689.32	1344.75
689.44	1240.00
689.56	1173.00
689.68	1196.00
689.80	1210.25
689.92	1196.00
690.04	1214.50
690.16	1265.75
690.28	1243.00
690.41	1248.25
690.53	1195.75
690.65	1252.75
690.77	1281.75
690.89	1274.25
691.01	1224.00
691.13	1204.75
691.25	1195.25
691.37	1223.25
691.49	1179.25
691.61	1187.75
691.73	1318.50
691.85	1236.50
691.97	1216.25
692.09	1198.25
692.21	1268.25
692.33	1295.00
692.45	1246.00
692.57	1208.00
692.70	1240.00
692.82	1260.25
692.94	1182.25
693.06	1209.50
693.18	1249.50
693.30	1212.25
693.42	1197.50
693.54	1230.50
693.66	1262.75
693.78	1254.50
693.90	1221.50
694.02	1242.25
694.14	1261.50
694.26	1224.75
694.38	1251.00
694.50	1242.75
694.62	1253.00
694.74	1198.00
694.86	1197.25
694.98	1240.50
695.10	1249.50
695.22	1283.00
695.34	1213.25
695.46	1210.25
695.58	1235.25
695.71	1257.75
695.83	1221.50
695.95	1221.25
696.07	1296.25
696.19	1198.75
696.31	1220.25
696.43	1205.75
696.55	1320.25
696.67	1266.25
696.79	1219.25
696.91	1249.00
697.03	1230.00
697.15	1318.75
697.27	1244.75
697.39	1216.50
697.51	1281.00
697.63	1218.50
697.75	1218.50
697.87	1245.25
697.99	1192.75
698.11	1164.75
698.23	1208.75
698.35	1220.50
698.47	1236.50
698.59	1263.00
698.71	1231.25
698.83	1280.00
698.95	1214.00
699.07	1259.25
699.19	1226.50
699.31	1236.75
699.43	1218.25
699.55	1276.00
699.67	1228.00
699.79	1227.00
699.91	1225.75
700.03	1247.50
700.15	1237.00
700.27	1200.75
700.39	1234.25
700.51	1202.25
700.63	1239.00
700.75	1235.25
700.87	1272.25
700.99	1228.00
701.11	1263.00
701.24	1250.50
701.36	1279.00
701.48	1295.00
701.60	1280.50
701.72	1215.50
701.84	1324.00
701.96	1257.25
702.08	1232.50
702.20	1321.25
702.32	1287.00
702.44	1290.25
702.56	1249.25
702.68	1245.50
702.80	1254.25
702.92	1347.50
703.04	1314.75
703.16	1252.75
703.28	1264.50
703.40	1239.75
703.52	1264.25
703.64	1271.50
703.76	1264.50
703.88	1233.75
704.00	1222.25
704.12	1236.00
704.24	1299.25
704.36	1257.25
704.48	1264.25
704.60	1214.50
704.72	1252.75
704.84	1239.50
704.96	1290.25
705.07	1272.25
705.19	1229.25
705.31	1250.25
705.43	1292.00
705.55	1228.75
705.67	1270.75
705.79	1266.00
705.91	1197.25
706.03	1263.50
706.15	1263.25
706.27	1243.25
706.39	1243.25
706.51	1234.00
706.63	1243.50
706.75	1296.75
706.87	1281.50
706.99	1329.00
707.11	1274.75
707.23	1249.00
707.35	1278.75
707.47	1258.75
707.59	1305.50
707.71	1302.75
707.83	1269.00
707.95	1299.00
708.07	1256.50
708.19	1400.25
708.31	1287.50
708.43	1230.75
708.55	1278.75
708.67	1322.25
708.79	1278.50
708.91	1300.75
709.03	1285.50
709.15	1320.50
709.27	1247.00
709.39	1267.00
709.51	1263.25
709.63	1294.50
709.75	1297.00
709.87	1222.50
709.99	1305.25
710.11	1244.75
710.23	1236.75
710.35	1234.00
710.47	1369.25
710.58	1329.00
710.70	1313.75
710.82	1324.25
710.94	1278.00
711.06	1266.00
711.18	1287.50
711.30	1256.00
711.42	1310.25
711.54	1269.75
711.66	1294.75
711.78	1247.25
711.90	1304.75
712.02	1329.25
712.14	1251.50
712.26	1224.00
712.38	1330.00
712.50	1339.75
712.62	1268.00
712.74	1247.50
712.86	1258.25
712.98	1328.00
713.10	1240.50
713.22	1234.50
713.34	1280.00
713.45	1261.75
713.57	1292.25
713.69	1243.50
713.81	1264.50
713.93	1282.50
714.05	1279.00
714.17	1239.00
714.29	1346.00
714.41	1334.50
714.53	1268.50
714.65	1286.50
714.77	1273.50
714.89	1244.50
715.01	1334.00
715.13	1250.50
715.25	1294.50
715.37	1250.00
715.49	1238.50
715.61	1313.75
715.72	1315.00
715.84	1338.00
715.96	1276.25
716.08	1263.75
716.20	1355.00
716.32	1329.75
716.44	1269.50
716.56	1277.50
716.68	1291.25
716.80	1370.50
716.92	1337.00
717.04	1296.25
717.16	1308.75
717.28	1281.75
717.40	1278.75
717.52	1302.75
717.63	1261.00
717.75	1292.50
717.87	1287.75
717.99	1289.25
718.11	1277.00
718.23	1360.75
718.35	1309.00
718.47	1297.50
718.59	1239.25
718.71	1290.75
718.83	1264.00
718.95	1313.50
719.07	1242.75
719.19	1269.75
719.30	1272.25
719.42	1301.25
719.54	1280.25
719.66	1300.25
719.78	1298.00
719.90	1226.00
720.02	1283.00
720.14	1303.00
720.26	1332.75
720.38	1310.00
720.50	1277.00
720.62	1223.50
720.74	1307.00
720.85	1297.00
720.97	1356.75
721.09	1385.50
721.21	1288.75
721.33	1363.75
721.45	1304.50
721.57	1312.75
721.69	1268.00
721.81	1240.75
721.93	1355.75
722.05	1315.00
722.16	1259.25
722.28	1246.75
722.40	1276.75
722.52	1355.75
722.64	1361.00
722.76	1259.50
722.88	1313.50
723.00	1308.50
723.12	1273.50
723.24	1294.00
723.36	1230.50
723.47	1336.50
723.59	1300.75
723.71	1289.75
723.83	1324.25
723.95	1281.25
724.07	1302.25
724.19	1311.75
724.31	1372.50
724.43	1267.50
724.55	1234.25
724.66	1269.50
724.78	1430.75
724.90	1262.75
725.02	1276.75
725.14	1287.25
725.26	1305.50
725.38	1245.50
725.50	1300.00
725.62	1314.75
725.74	1290.75
725.85	1290.25
725.97	1295.00
726.09	1368.50
726.21	1635.00
726.33	1334.75
726.45	1300.00
726.57	1268.00
726.69	1309.50
726.81	1306.50
726.92	1297.75
727.04	1322.25
727.16	1336.50
727.28	1311.75
727.40	1299.00
727.52	1303.25
727.64	1435.00
727.76	1399.50
727.88	1325.25
727.99	1268.50
728.11	1272.50
728.23	1299.50
728.35	1292.00
728.47	1300.25
728.59	1303.75
728.71	1333.50
728.83	1315.00
728.94	1344.00
729.06	1402.25
729.18	1386.00
729.30	1333.50
729.42	1313.75
729.54	1391.50
729.66	1403.75
729.78	1311.50
729.90	1321.00
730.01	1302.00
730.13	1239.50
730.25	1315.50
730.37	1303.50
730.49	1337.00
730.61	1330.00
730.73	1331.25
730.84	1350.75
730.96	1334.25
731.08	1331.50
731.20	1318.25
731.32	1323.75
731.44	1469.50
731.56	1322.25
731.68	1290.00
731.79	1333.50
731.91	1290.75
732.03	1309.00
732.15	1321.00
732.27	1288.25
732.39	1309.25
732.51	1346.50
732.62	1289.50
732.74	1307.25
732.86	1353.50
732.98	1321.25
733.10	1309.50
733.22	1323.75
733.34	1347.50
733.45	1258.00
733.57	1314.25
733.69	1277.50
733.81	1309.75
733.93	1321.00
734.05	1238.75
734.17	1301.75
734.28	1314.25
734.40	1315.50
734.52	1297.25
734.64	1313.25
734.76	1398.25
734.88	1322.75
735.00	1282.75
735.11	1312.25
735.23	1356.75
735.35	1308.25
735.47	1272.00
735.59	1365.75
735.71	1313.00
735.83	1331.75
735.94	1342.75
736.06	1334.00
736.18	1368.75
736.30	1361.00
736.42	1339.50
736.54	1336.50
736.65	1356.75
736.77	1468.25
736.89	1375.75
737.01	1328.25
737.13	1424.50
737.25	1256.25
737.36	1292.00
737.48	1314.25
737.60	1324.50
737.72	1310.75
737.84	1317.25
737.96	1354.00
738.08	1315.25
738.19	1406.75
738.31	1315.75
738.43	1334.75
738.55	1331.00
738.67	1336.00
738.79	1292.75
738.90	1321.50
739.02	1343.50
739.14	1318.75
739.26	1324.00
739.38	1339.50
739.50	1359.00
739.61	1330.75
739.73	1324.00
739.85	1331.50
739.97	1339.00
740.09	1385.25
740.20	1284.75
740.32	1348.25
740.44	1352.50
740.56	1290.75
740.68	1308.25
740.80	1336.75
740.91	1323.75
741.03	1372.00
741.15	1354.25
741.27	1316.75
741.39	1377.25
741.51	1336.75
741.62	1376.00
741.74	1338.25
741.86	1333.25
741.98	1300.00
742.10	1346.50
742.21	1338.50
742.33	1328.00
742.45	1300.25
742.57	1389.25
742.69	1314.50
742.80	1361.50
742.92	1327.00
743.04	1325.00
743.16	1318.50
743.28	1392.75
743.40	1297.50
743.51	1310.25
743.63	1305.50
743.75	1337.50
743.87	1327.75
743.99	1346.25
744.10	1331.50
744.22	1339.75
744.34	1309.25
744.46	1355.25
744.58	1346.25
744.69	1270.75
744.81	1330.75
744.93	1291.25
745.05	1292.25
745.17	1396.25
745.28	1395.25
745.40	1358.00
745.52	1332.25
745.64	1335.50
745.76	1377.25
745.87	1326.25
745.99	1302.00
746.11	1345.75
746.23	1310.25
746.35	1333.00
746.46	1312.25
746.58	1437.75
746.70	1337.25
746.82	1347.00
746.94	1332.50
747.05	1304.75
747.17	1286.00
747.29	1274.00
747.41	1302.75
747.53	1462.00
747.64	1318.00
747.76	1383.25
747.88	1391.00
748.00	1388.75
748.12	1346.25
748.23	1339.00
748.35	1362.75
748.47	1378.25
748.59	1372.50
748.70	1322.00
748.82	1290.75
748.94	1305.50
749.06	1316.50
749.18	1329.50
749.29	1297.00
749.41	1351.75
749.53	1342.00
749.65	1320.75
749.76	1360.00
749.88	1336.75
750.00	1349.50
750.12	1366.75
750.24	1341.00
750.35	1338.00
750.47	1289.00
750.59	1352.25
750.71	1332.50
750.82	1364.00
750.94	1306.25
751.06	1325.00
751.18	1315.25
751.30	1367.50
751.41	1376.50
751.53	1353.75
751.65	1299.50
751.77	1317.00
751.88	1345.00
752.00	1369.00
752.12	1280.25
752.24	1380.25
752.35	1358.25
752.47	1361.75
752.59	1372.25
752.71	1402.50
752.83	1305.00
752.94	1383.00
753.06	1297.75
753.18	1333.25
753.30	1317.75
753.41	1267.50
753.53	1303.75
753.65	1309.00
753.77	1370.75
753.88	1306.25
754.00	1338.25
754.12	1331.75
754.24	1395.00
754.35	1292.75
754.47	1259.75
754.59	1358.00
754.71	1351.00
754.82	1322.00
754.94	1302.25
755.06	1385.00
755.18	1356.50
755.29	1350.00
755.41	1309.00
755.53	1346.75
755.65	1303.00
755.76	1328.50
755.88	1327.75
756.00	1384.75
756.12	1309.25
756.23	1238.00
756.35	1296.50
756.47	1370.00
756.59	1296.75
756.70	1302.50
756.82	1308.50
756.94	1296.50
757.06	1338.50
757.17	1331.00
757.29	1316.25
757.41	1275.75
757.53	1332.75
757.64	1312.25
757.76	1328.25
757.88	1345.25
758.00	1338.50
758.11	1308.00
758.23	1272.25
758.35	1349.50
758.47	1276.50
758.58	1346.75
758.70	1279.50
758.82	1304.50
758.94	1276.75
759.05	1314.25
759.17	1280.25
759.29	1312.25
759.40	1380.50
759.52	1294.75
759.64	1300.50
759.76	1339.00
759.87	1345.25
759.99	1348.00
760.11	1297.25
760.23	1324.50
760.34	1355.50
760.46	1326.25
760.58	1305.75
760.70	1319.50
760.81	1374.00
760.93	1330.50
761.05	1342.50
761.16	1322.25
761.28	1296.25
761.40	1288.50
761.52	1267.50
761.63	1364.25
761.75	1332.50
761.87	1298.00
761.98	1261.00
762.10	1332.00
762.22	1307.75
762.34	1345.25
762.45	1307.75
762.57	1351.00
762.69	1452.75
762.81	1306.50
762.92	1334.25
763.04	1258.00
763.16	1331.00
763.27	1358.25
763.39	1293.00
763.51	1323.25
763.63	1328.75
763.74	1281.75
763.86	1249.25
763.98	1280.00
764.09	1300.50
764.21	1318.00
764.33	1263.50
764.44	1284.00
764.56	1320.25
764.68	1283.25
764.80	1305.25
764.91	1248.50
765.03	1362.00
765.15	1288.75
765.26	1285.00
765.38	1265.25
765.50	1329.00
765.62	1297.25
765.73	1298.75
765.85	1316.50
765.97	1243.50
766.08	1296.75
766.20	1322.00
766.32	1315.25
766.43	1345.50
766.55	1336.00
766.67	1295.25
766.79	1301.50
766.90	1285.50
767.02	1238.00
767.14	1258.00
767.25	1262.25
767.37	1387.75
767.49	1314.25
767.60	1287.75
767.72	1353.50
767.84	1330.25
767.95	1281.00
768.07	1258.75
768.19	1317.50
768.31	1321.50
768.42	1300.75
768.54	1282.25
768.66	1300.50
768.77	1321.50
768.89	1295.00
769.01	1269.25
769.12	1313.75
769.24	1292.50
769.36	1256.00
769.47	1259.25
769.59	1249.00
769.71	1302.50
769.82	1284.50
769.94	1270.75
770.06	1255.50
770.17	1331.00
770.29	1301.75
770.41	1314.25
770.53	1310.25
770.64	1253.75
770.76	1293.75
770.88	1303.75
770.99	1319.25
771.11	1256.50
771.23	1298.50
771.34	1279.75
771.46	1362.50
771.58	1336.50
771.69	1328.50
771.81	1290.00
771.93	1332.25
772.04	1266.75
772.16	1307.50
772.28	1285.25
772.39	1340.00
772.51	1277.75
772.63	1297.25
772.74	1271.25
772.86	1275.00
772.98	1406.50
773.09	1262.25
773.21	1266.00
773.33	1298.25
773.44	1307.25
773.56	1281.00
773.68	1277.75
773.79	1330.75
773.91	1267.75
774.03	1279.50
774.14	1263.75
774.26	1328.50
774.38	1245.50
774.49	1242.00
774.61	1270.50
774.73	1288.50
774.84	1265.50
774.96	1242.75
775.08	1273.00
775.19	1303.25
775.31	1315.50
775.43	1274.75
775.54	1249.50
775.66	1219.25
775.77	1323.50
775.89	1244.75
776.01	1296.50
776.12	1303.50
776.24	1288.75
776.36	1230.50
776.47	1243.75
776.59	1279.50
776.71	1317.50
776.82	1212.25
776.94	1228.75
777.06	1251.50
777.17	1328.75
777.29	1226.50
777.41	1231.50
777.52	1277.50
777.64	1257.50
777.75	1281.00
777.87	1199.75
777.99	1237.00
778.10	1305.75
778.22	1247.75
778.34	1261.00
778.45	1253.50
778.57	1284.25
778.69	1292.75
778.80	1273.75
778.92	1362.00
779.04	1283.75
779.15	1262.00
779.27	1295.75
779.38	1298.25
779.50	1320.50
779.62	1212.00
779.73	1254.75
779.85	1193.50
779.97	1356.50
780.08	1247.25
780.20	1248.50
780.31	1276.00
780.43	1294.50
780.55	1236.00
780.66	1256.25
780.78	1281.00
780.90	1360.75
781.01	1236.50
781.13	1244.00
781.25	1236.25
781.36	1312.25
781.48	1230.75
781.59	1259.25
781.71	1284.25
781.83	1270.25
781.94	1227.00
