Wavelength (nm)	Reflectance (%)
766.32	57.4682
766.43	57.5131
766.55	57.3335
766.67	57.2626
766.79	57.4568
766.90	57.8210
767.02	58.0471
767.14	57.4528
767.25	57.4101
767.37	57.4571
767.49	57.0655
767.60	56.7195
767.72	57.5094
767.84	57.7812
767.95	57.5230
768.07	57.6841
768.19	57.8981
768.31	57.8941
768.42	57.7580
768.54	57.6469
768.66	57.7262
768.77	57.9279
768.89	57.8237
769.01	57.6065
769.12	57.9291
769.24	58.0891
769.36	58.0394
769.47	57.8885
769.59	58.0336
769.71	58.0469
769.82	58.2965
769.94	58.0527
770.06	58.4544
770.17	58.4669
770.29	58.3056
770.41	58.2896
770.53	58.4808
770.64	58.1993
770.76	58.1446
770.88	58.6727
770.99	58.5020
771.11	58.6459
771.23	58.5391
771.34	58.5327
771.46	58.2764
771.58	58.2174
771.69	57.8998
771.81	58.4413
771.93	58.3606
772.04	58.3596
772.16	58.2295
772.28	58.5351
772.39	58.1799
772.51	58.6586
772.63	58.7808
772.74	58.3635
772.86	58.6194
772.98	58.9146
773.09	58.6765
773.21	58.4979
773.33	59.2648
773.44	58.8454
773.56	58.4859
773.68	58.7749
773.79	58.9403
773.91	58.8689
774.03	58.6618
774.14	59.0342
774.26	59.1797
774.38	59.0353
774.49	58.8718
774.61	59.3004
774.73	59.2981
774.84	58.9650
774.96	59.1166
775.08	59.1550
775.19	59.0341
775.31	59.0449
775.43	59.3119
775.54	58.8972
775.66	59.2341
775.77	59.0783
775.89	58.7446
776.01	58.5205
776.12	59.1971
776.24	59.1381
776.36	59.1177
776.47	59.0764
776.59	59.4171
776.71	59.3692
776.82	59.2362
776.94	59.1642
777.06	59.7473
777.17	59.7554
777.29	59.3985
777.41	59.4446
777.52	59.5558
777.64	59.7260
777.75	59.6227
777.87	59.5491
777.99	59.5775
778.10	59.9340
778.22	59.7441
778.34	59.5193
778.45	59.7970
778.57	59.9546
778.69	59.5200
778.80	59.5336
778.92	59.9263
779.04	59.9463
779.15	59.6938
779.27	59.8032
779.38	59.8710
779.50	59.6333
779.62	59.9790
779.73	59.4642
779.85	59.8346
779.97	59.9035
780.08	59.6674
780.20	59.1491
780.31	59.8791
780.43	59.9648
780.55	59.5458
780.66	59.2206
780.78	59.7175
780.90	59.8893
781.01	59.8484
781.13	59.6229
781.25	60.4024
781.36	60.2706
781.48	59.7162
781.59	59.5091
781.71	60.2521
781.83	60.4238
781.94	59.9240
782.06	60.3443
782.18	61.1425
782.29	60.6478
782.41	60.2374
782.52	60.7666
782.64	60.9365
782.76	60.9118
782.87	60.6444
782.99	60.1114
783.10	60.3519
783.22	60.1792
783.34	59.5133
783.45	60.1558
783.57	60.6089
783.69	59.9260
783.80	59.8763
783.92	60.1623
784.03	59.9537
784.15	60.2077
784.27	60.5312
784.38	60.4884
784.50	60.5287
784.61	60.7569
784.73	60.9624
784.85	60.7296
784.96	60.6421
785.08	60.5163
785.19	60.6643
785.31	60.6072
785.43	60.5732
785.54	60.6433
785.66	60.4083
785.77	60.6421
785.89	60.5308
786.01	60.8398
786.12	60.6272
786.24	60.8215
786.35	60.4739
786.47	60.7090
786.59	60.6329
786.70	61.0086
786.82	61.0154
786.93	60.8699
787.05	60.7418
787.17	61.0453
787.28	60.9703
787.40	60.9755
787.51	61.4796
787.63	61.2345
787.75	60.8680
787.86	61.1361
787.98	61.2740
788.09	60.7088
788.21	60.8987
788.33	61.6090
788.44	61.3274
788.56	61.5526
788.67	61.7132
788.79	62.0160
788.91	62.0114
789.02	61.7083
789.14	61.3614
789.25	61.6463
789.37	61.3821
789.48	61.2648
789.60	61.5573
789.72	61.4216
789.83	61.6504
789.95	62.0169
790.06	61.4342
790.18	61.4156
790.30	61.6727
790.41	61.4023
790.53	61.3005
790.64	61.6307
790.76	61.9382
790.87	61.8928
790.99	61.9097
791.11	61.8519
791.22	61.6524
791.34	61.4967
791.45	61.6879
791.57	61.7360
791.68	61.2336
791.80	61.4902
791.92	61.8686
792.03	61.8719
792.15	61.8887
792.26	62.0760
792.38	62.0019
792.49	61.9118
792.61	62.0628
792.73	62.6132
792.84	64.5302
792.96	59.8308
793.07	60.4467
793.19	61.4534
793.30	61.6117
793.42	60.5102
793.54	64.3686
793.65	63.9273
793.77	63.2145
793.88	62.2333
794.00	61.7831
794.11	62.4057
794.23	62.5248
794.34	62.6644
794.46	62.0971
794.58	61.5817
794.69	62.6223
794.81	62.8748
794.92	61.5789
795.04	62.0213
795.15	62.4736
795.27	62.2131
795.39	61.8211
795.50	62.6800
795.62	63.1627
795.73	63.0459
795.85	62.2318
795.96	62.4121
796.08	62.4887
796.19	62.6075
796.31	62.7741
796.42	62.8856
796.54	62.9318
796.66	63.2329
796.77	62.3453
796.89	62.8103
797.00	63.3289
797.12	62.7474
797.23	62.1527
797.35	62.5658
797.46	61.9953
797.58	62.1077
797.69	62.4257
797.81	62.8644
797.93	63.3471
798.04	63.1982
798.16	63.2592
798.27	63.4688
798.39	63.5895
798.50	63.6730
798.62	63.3567
798.73	63.4031
798.85	63.2864
798.96	62.6343
799.08	62.3677
799.19	63.1527
799.31	63.3695
799.43	63.2704
799.54	63.1743
799.66	63.3870
799.77	63.9036
799.89	63.5595
800.00	63.0775
800.12	62.9265
800.23	63.2599
800.35	63.0990
800.46	62.7265
800.58	63.1664
800.69	63.9577
800.81	63.1787
800.92	63.1659
801.04	63.8835
801.16	64.1309
801.27	63.9831
801.39	64.4500
801.50	63.7262
801.62	63.1717
801.73	63.7087
801.85	63.5812
801.96	63.1082
802.08	63.9980
802.19	64.3881
802.31	63.1743
802.42	63.1402
802.54	63.9552
802.65	63.1881
802.77	63.7129
802.88	63.7032
803.00	64.1578
803.11	63.9195
803.23	64.0375
803.34	63.6548
803.46	63.8218
803.57	63.9162
803.69	63.4094
803.80	63.7936
803.92	63.6374
804.03	63.8746
804.15	63.4744
804.26	64.3131
804.38	64.0554
804.50	63.8012
804.61	63.9259
804.73	64.6492
804.84	64.1837
804.96	64.4797
805.07	64.5316
805.19	64.3461
805.30	63.9097
805.42	63.9738
805.53	64.0442
805.65	64.4550
805.76	64.5710
805.88	64.1893
805.99	64.3817
806.11	64.1076
806.22	63.8289
806.34	64.0329
806.45	63.8487
806.57	64.0695
806.68	63.9815
806.80	63.9038
806.91	64.3566
807.03	65.1039
807.14	64.9397
807.26	64.8151
807.37	65.4785
807.49	64.8124
807.60	64.0475
807.72	64.1433
807.83	64.5506
807.95	63.9408
808.06	63.8068
808.17	64.5289
808.29	64.0782
808.40	63.6599
808.52	63.5401
808.63	64.0359
808.75	63.6591
808.86	64.0084
808.98	64.1806
809.09	64.5702
809.21	64.3492
809.32	65.2741
809.44	64.9898
809.55	65.6599
809.67	65.3212
809.78	65.0584
809.90	64.7836
810.01	64.3299
810.13	64.3055
810.24	64.9711
810.36	65.5078
810.47	64.7825
810.59	64.7070
810.70	64.6241
810.82	64.4104
810.93	64.4542
811.05	65.0073
811.16	65.4553
811.27	64.2475
811.39	64.6073
811.50	65.5212
811.62	65.0496
811.73	65.1301
811.85	65.8568
811.96	65.4029
812.08	64.4946
812.19	64.9745
812.31	65.7220
812.42	65.7043
812.54	65.2838
812.65	65.1859
812.77	64.9282
812.88	64.3271
813.00	65.1783
813.11	65.8627
813.22	66.3047
813.34	65.5777
813.45	64.8404
813.57	64.7044
813.68	65.3814
813.80	65.5107
813.91	65.1854
814.03	66.4770
814.14	65.9858
814.26	64.8988
814.37	64.9102
814.49	66.2955
814.60	65.4425
814.71	65.9473
814.83	66.1267
814.94	65.3888
815.06	65.7719
815.17	67.1966
815.29	65.3697
815.40	65.6337
815.52	66.5648
815.63	65.6839
815.75	65.6189
815.86	66.9575
815.97	66.1007
816.09	65.1689
816.20	66.7497
816.32	65.7615
816.43	66.2435
816.55	65.4864
816.66	66.4322
816.78	65.6073
816.89	66.3620
817.00	66.8268
817.12	67.4023
817.23	66.8741
817.35	67.5645
817.46	65.5270
817.58	65.1317
817.69	66.1771
817.81	66.0987
817.92	65.0233
818.03	67.2459
818.15	67.5098
818.26	67.1531
818.38	71.1715
818.49	77.1005
818.61	55.8640
818.72	56.6373
818.83	63.2357
818.95	60.3751
819.06	53.5031
819.18	76.1136
819.29	74.3709
819.41	67.4387
819.52	66.3564
819.64	68.1248
819.75	68.0146
819.86	66.7647
819.98	67.0815
820.09	68.1765
820.21	66.3963
820.32	64.4908
820.44	67.4012
820.55	67.2729
820.66	66.4316
820.78	66.7904
820.89	68.9815
821.01	67.3873
821.12	69.1415
821.23	66.8925
821.35	66.6800
821.46	67.9500
821.58	69.2826
821.69	65.8766
821.81	67.2932
821.92	66.3864
822.03	66.4906
822.15	66.4413
822.26	66.9443
822.38	67.0308
822.49	68.3643
822.61	65.5322
822.72	64.9336
822.83	68.2034
822.95	67.5470
823.06	65.7778
823.18	66.9092
823.29	67.9486
823.40	70.2969
823.52	66.3502
823.63	68.7090
823.75	72.9396
823.86	68.5878
823.97	66.9893
824.09	72.2192
824.20	73.7357
824.32	69.5562
824.43	68.0568
824.55	68.5380
824.66	70.6249
824.77	66.0456
824.89	67.4203
825.00	70.3704
825.12	69.7145
825.23	71.1372
825.34	69.8419
825.46	69.2881
825.57	75.9702
825.69	72.8347
825.80	72.1036
825.91	73.6025
826.03	76.4893
826.14	70.8550
826.26	72.0964
826.37	68.9363
826.48	78.4146
826.60	75.2961
826.71	76.5089
826.83	69.4421
826.94	67.1509
827.05	65.7147
827.17	68.6962
827.28	73.4829
827.39	79.8397
827.51	84.4937
827.62	83.8749
827.74	91.0227
827.85	91.3306
827.96	76.3033
828.08	89.9922
828.19	123.4063
828.31	105.5217
828.42	89.7822
828.53	104.4977
828.65	11.0397
828.76	0.0000
828.87	0.0000
828.99	0.0000
