Wavelength (nm)	Reflectance (%)
766.32	57.5146
766.43	57.6765
766.55	57.5881
766.67	57.5068
766.79	57.6628
766.90	57.9613
767.02	58.1156
767.14	57.4715
767.25	57.4306
767.37	57.5041
767.49	57.1275
767.60	56.8333
767.72	57.6579
767.84	57.9671
767.95	57.7174
768.07	57.8983
768.19	58.1001
768.31	58.0586
768.42	57.8898
768.54	57.7806
768.66	57.8503
768.77	58.0321
768.89	57.9398
769.01	57.6827
769.12	57.9413
769.24	58.0402
769.36	57.9691
769.47	57.7930
769.59	57.9829
769.71	58.0418
769.82	58.3431
769.94	58.1385
770.06	58.5547
770.17	58.5180
770.29	58.3080
770.41	58.2298
770.53	58.3479
770.64	58.0354
770.76	58.0106
770.88	58.5762
770.99	58.4788
771.11	58.6729
771.23	58.5989
771.34	58.5941
771.46	58.3596
771.58	58.2979
771.69	58.0342
771.81	58.6233
771.93	58.5817
772.04	58.5726
772.16	58.4260
772.28	58.6373
772.39	58.1777
772.51	58.5577
772.63	58.5782
772.74	58.0860
772.86	58.3327
772.98	58.6162
773.09	58.3844
773.21	58.2870
773.33	59.1031
773.44	58.6999
773.56	58.3623
773.68	58.6630
773.79	58.8033
773.91	58.7251
774.03	58.5369
774.14	58.9456
774.26	59.1036
774.38	58.9156
774.49	58.6944
774.61	59.0507
774.73	59.0089
774.84	58.6761
774.96	58.8970
775.08	59.0165
775.19	58.9872
775.31	59.0395
775.43	59.3438
775.54	58.9208
775.66	59.2560
775.77	59.0964
775.89	58.7694
776.01	58.4843
776.12	59.1399
776.24	59.0754
776.36	59.0375
776.47	58.9762
776.59	59.3889
776.71	59.3867
776.82	59.2800
776.94	59.2700
777.06	59.9296
777.17	59.9813
777.29	59.6993
777.41	59.8025
777.52	59.9417
777.64	60.1176
777.75	59.9970
777.87	59.8550
777.99	59.8030
778.10	60.0339
778.22	59.7107
778.34	59.3979
778.45	59.6214
778.57	59.7508
778.69	59.3341
778.80	59.3664
778.92	59.7394
779.04	59.7186
779.15	59.4549
779.27	59.5858
779.38	59.7213
779.50	59.5677
779.62	60.0335
779.73	59.5932
779.85	60.0120
779.97	60.1355
780.08	59.9505
780.20	59.4411
780.31	60.2092
780.43	60.2916
780.55	59.8422
780.66	59.4768
780.78	59.9745
780.90	60.1280
781.01	60.1247
781.13	59.8818
781.25	60.6611
781.36	60.4774
781.48	59.8564
781.59	59.5589
781.71	60.2705
781.83	60.3956
781.94	59.9011
782.06	60.3729
782.18	61.1842
782.29	60.7240
782.41	60.3446
782.52	60.8554
782.64	60.9740
782.76	60.9900
782.87	60.7042
782.99	60.1703
783.10	60.4634
783.22	60.3747
783.34	59.6898
783.45	60.3267
783.57	60.7744
783.69	60.0316
783.80	59.8926
783.92	60.1725
784.03	59.9775
784.15	60.2097
784.27	60.5296
784.38	60.4588
784.50	60.4259
784.61	60.5557
784.73	60.7103
784.85	60.4571
784.96	60.4119
785.08	60.3444
785.19	60.5899
785.31	60.5957
785.43	60.6193
785.54	60.6996
785.66	60.4867
785.77	60.7033
785.89	60.6353
786.01	60.9849
786.12	60.8045
786.24	61.0208
786.35	60.7390
786.47	61.0047
786.59	60.9570
786.70	61.4057
786.82	61.4652
786.93	61.3569
787.05	61.2201
787.17	61.4641
787.28	61.2740
787.40	61.1832
787.51	61.5968
787.63	61.2795
787.75	60.8991
787.86	61.2113
787.98	61.3826
788.09	60.8047
788.21	61.0115
788.33	61.7128
788.44	61.3865
788.56	61.5891
788.67	61.7463
788.79	61.9873
788.91	61.9421
789.02	61.6168
789.14	61.2311
789.25	61.4933
789.37	61.2936
789.48	61.1953
789.60	61.4685
789.72	61.3258
789.83	61.5256
789.95	61.8414
790.06	61.2757
790.18	61.3148
790.30	61.5771
790.41	61.3135
790.53	61.1614
790.64	61.3742
790.76	61.5671
790.87	61.4816
790.99	61.5209
791.11	61.5589
791.22	61.5559
791.34	61.6244
791.45	61.9936
791.57	62.1565
791.68	61.6894
791.80	61.8987
791.92	62.1304
792.03	62.0033
792.15	61.9312
792.26	62.1117
792.38	62.0620
792.49	62.0626
792.61	62.2870
792.73	62.8504
792.84	64.7045
792.96	59.8854
793.07	60.3610
793.19	61.2558
793.30	61.3589
793.42	60.2718
793.54	64.1585
793.65	63.7927
793.77	63.1749
793.88	62.3076
794.00	61.9337
794.11	62.6965
794.23	62.9002
794.34	63.0630
794.46	62.4455
794.58	61.8833
794.69	62.8533
794.81	63.0221
794.92	61.6737
795.04	62.0671
795.15	62.4500
795.27	62.0929
795.39	61.6883
795.50	62.5648
795.62	63.1134
795.73	63.0879
795.85	62.3877
795.96	62.5967
796.08	62.6344
796.19	62.7403
796.31	62.9233
796.42	63.0482
796.54	63.1703
796.66	63.6494
796.77	62.8443
796.89	63.3356
797.00	63.8809
797.12	63.2996
797.23	62.5749
797.35	62.9161
797.46	62.3208
797.58	62.3434
797.69	62.5267
797.81	62.8632
797.93	63.2320
798.04	62.9093
798.16	62.9194
798.27	63.1117
798.39	63.2504
798.50	63.3701
798.62	63.1641
798.73	63.2269
798.85	63.1701
798.96	62.6016
799.08	62.4324
799.19	63.2240
799.31	63.4669
799.43	63.3547
799.54	63.2118
799.66	63.3478
799.77	63.8706
799.89	63.5307
800.00	63.0479
800.12	62.9236
800.23	63.2831
800.35	63.1275
800.46	62.7690
800.58	63.1959
800.69	63.9118
800.81	63.0055
800.92	62.8192
801.04	63.3726
801.16	63.5200
801.27	63.3189
801.39	63.7893
801.50	63.1083
801.62	62.6144
801.73	63.2018
801.85	63.1394
801.96	62.7774
802.08	63.7633
802.19	64.2550
802.31	63.1170
802.42	63.0957
802.54	63.8700
802.65	63.0704
802.77	63.5239
802.88	63.4579
803.00	63.9500
803.11	63.7751
803.23	63.9756
803.34	63.7132
803.46	64.0016
803.57	64.1591
803.69	63.6853
803.80	64.0890
803.92	63.9100
804.03	64.1059
804.15	63.6063
804.26	64.3088
804.38	63.9314
804.50	63.5673
804.61	63.6042
804.73	64.3398
804.84	64.0038
804.96	64.3962
805.07	64.5778
805.19	64.4904
805.30	64.1037
805.42	64.1481
805.53	64.1902
805.65	64.5332
805.76	64.6128
805.88	64.2258
805.99	64.4235
806.11	64.2269
806.22	64.0191
806.34	64.2828
806.45	64.1163
806.57	64.3241
806.68	64.1398
806.80	63.9678
806.91	64.3154
807.03	64.9789
807.14	64.7296
807.26	64.5366
807.37	65.1639
807.49	64.4538
807.60	63.5979
807.72	63.6556
807.83	64.1032
807.95	63.5333
808.06	63.4239
808.17	64.2500
808.29	63.8390
808.40	63.3596
808.52	63.1034
808.63	63.5345
808.75	63.0642
808.86	63.3766
808.98	63.5703
809.09	64.0869
809.21	63.9795
809.32	64.9975
809.44	64.7549
809.55	65.3780
809.67	64.9415
809.78	64.5144
809.90	64.0776
810.01	63.5028
810.13	63.4767
810.24	64.1507
810.36	64.7996
810.47	64.2281
810.59	64.3017
810.70	64.2905
810.82	64.1658
810.93	64.2070
811.05	64.7556
811.16	65.1681
811.27	63.9593
811.39	64.2698
811.50	65.1640
811.62	64.6427
811.73	64.7753
811.85	65.5629
811.96	65.1786
812.08	64.3511
812.19	64.9645
812.31	65.7769
812.42	65.8085
812.54	65.4823
812.65	65.4702
812.77	65.2105
812.88	64.5506
813.00	65.3795
813.11	66.0540
813.22	66.5494
813.34	65.9734
813.45	65.4258
813.57	65.3872
813.68	66.1026
813.80	66.1512
813.91	65.6067
814.03	66.7216
814.14	66.1211
814.26	64.9290
814.37	64.9040
814.49	66.3513
814.60	65.5125
814.71	66.0268
814.83	66.1745
814.94	65.3176
815.06	65.5293
815.17	66.8398
815.29	64.8663
815.40	65.1191
815.52	66.1447
815.63	65.4030
815.75	65.4420
815.86	66.9088
815.97	66.1300
816.09	65.2750
816.20	66.9404
816.32	65.9600
816.43	66.5065
816.55	65.7091
816.66	66.5061
816.78	65.4974
816.89	66.1507
817.00	66.4189
817.12	66.9501
817.23	66.4700
817.35	67.2210
817.46	65.2888
817.58	64.9777
817.69	65.9074
817.81	65.7229
817.92	64.5828
818.03	66.7125
818.15	66.9491
818.26	66.7759
818.38	70.8424
818.49	76.6934
818.61	55.2494
818.72	55.8379
818.83	62.0666
818.95	59.0819
819.06	52.2126
819.18	75.0197
819.29	73.4001
819.41	66.8273
819.52	66.0386
819.64	68.1360
819.75	68.2436
819.86	67.2299
819.98	67.5579
820.09	68.5081
820.21	66.5497
820.32	64.6271
820.44	67.4947
820.55	67.3447
820.66	66.5781
820.78	66.8378
820.89	68.6593
821.01	66.6982
821.12	68.3270
821.23	66.0049
821.35	65.8215
821.46	67.3226
821.58	68.9028
821.69	65.6192
821.81	66.9723
821.92	66.0655
822.03	66.2300
822.15	66.2636
822.26	66.6751
822.38	66.9611
822.49	68.6018
822.61	65.8718
822.72	65.2794
822.83	68.5340
822.95	67.7462
823.06	65.6013
823.18	66.5238
823.29	67.5578
823.40	70.2574
823.52	66.5397
823.63	69.1919
823.75	73.5834
823.86	69.0896
823.97	67.0442
824.09	71.9832
824.20	73.4237
824.32	69.2329
824.43	67.9103
824.55	68.5485
824.66	70.6568
824.77	65.9872
824.89	67.3943
825.00	70.2286
825.12	69.7850
825.23	71.7330
825.34	70.6449
825.46	70.1623
825.57	77.0774
825.69	73.7075
825.80	71.9202
825.91	72.5963
826.03	74.5860
826.14	68.1494
826.26	68.9385
826.37	65.9099
826.48	75.5725
826.60	72.6749
826.71	73.6970
826.83	66.8449
826.94	64.5575
827.05	63.0280
827.17	66.0421
827.28	70.9265
827.39	76.7532
827.51	80.5376
827.62	78.5056
827.74	83.1023
827.85	81.3636
827.96	63.8341
828.08	76.5878
828.19	109.9850
828.31	95.5155
828.42	82.0792
828.53	99.8694
828.65	7.6225
828.76	0.0000
828.87	0.0000
828.99	0.0000
