Wavelength (nm)	Reflectance (%)
766.32	57.5353
766.43	57.6880
766.55	57.5920
766.67	57.5395
766.79	57.7129
766.90	58.0208
767.02	58.2086
767.14	57.6238
767.25	57.6143
767.37	57.7010
767.49	57.3141
767.60	56.9254
767.72	57.6276
767.84	57.8230
767.95	57.4976
768.07	57.6128
768.19	57.8221
768.31	57.8412
768.42	57.7273
768.54	57.6295
768.66	57.7502
768.77	57.9680
768.89	57.8895
769.01	57.6907
769.12	58.0640
769.24	58.2359
769.36	58.2156
769.47	58.0630
769.59	58.1720
769.71	58.0750
769.82	58.2170
769.94	57.8517
770.06	58.1391
770.17	58.0969
770.29	57.9539
770.41	57.9936
770.53	58.2624
770.64	58.0924
770.76	58.1249
770.88	58.7403
770.99	58.6253
771.11	58.7666
771.23	58.6181
771.34	58.5745
771.46	58.2418
771.58	58.1304
771.69	57.8261
771.81	58.3429
771.93	58.2040
772.04	58.1807
772.16	58.0129
772.28	58.2491
772.39	57.9013
772.51	58.4398
772.63	58.5713
772.74	58.1908
772.86	58.4917
772.98	58.8010
773.09	58.6007
773.21	58.5450
773.33	59.3818
773.44	59.0531
773.56	58.7529
773.68	59.0279
773.79	59.1187
773.91	59.0113
774.03	58.7287
774.14	59.0818
774.26	59.2251
774.38	59.0649
774.49	58.8524
774.61	59.2694
774.73	59.2654
774.84	58.9662
774.96	59.1947
775.08	59.3404
775.19	59.3210
775.31	59.3785
775.43	59.6351
775.54	59.1674
775.66	59.4486
775.77	59.2273
775.89	58.8291
776.01	58.5794
776.12	59.2519
776.24	59.1999
776.36	59.1474
776.47	59.0819
776.59	59.4052
776.71	59.3407
776.82	59.1906
776.94	59.1630
777.06	59.8143
777.17	59.8562
777.29	59.5277
777.41	59.5502
777.52	59.6016
777.64	59.7040
777.75	59.5553
777.87	59.4288
777.99	59.4362
778.10	59.7685
778.22	59.5546
778.34	59.3073
778.45	59.5960
778.57	59.7601
778.69	59.3215
778.80	59.3250
778.92	59.7238
779.04	59.7033
779.15	59.4435
779.27	59.6298
779.38	59.8092
779.50	59.6601
779.62	60.1660
779.73	59.7648
779.85	60.1988
779.97	60.3183
780.08	60.1603
780.20	59.6493
780.31	60.4218
780.43	60.4869
780.55	60.0234
780.66	59.6171
780.78	60.0522
780.90	60.1459
781.01	60.1033
781.13	59.8314
781.25	60.5688
781.36	60.3888
781.48	59.8016
781.59	59.5674
781.71	60.3758
781.83	60.6173
781.94	60.1718
782.06	60.6166
782.18	61.3591
782.29	60.7512
782.41	60.2191
782.52	60.6512
782.64	60.7443
782.76	60.7194
782.87	60.4670
782.99	59.9967
783.10	60.3232
783.22	60.2651
783.34	59.6631
783.45	60.3509
783.57	60.7970
783.69	60.0571
783.80	59.9133
783.92	60.1642
784.03	59.9749
784.15	60.2755
784.27	60.6690
784.38	60.6677
784.50	60.7089
784.61	60.8960
784.73	61.0319
784.85	60.7816
784.96	60.7239
785.08	60.6155
785.19	60.8093
785.31	60.8339
785.43	60.8019
785.54	60.8652
785.66	60.6464
785.77	60.8403
785.89	60.6702
786.01	60.9707
786.12	60.7642
786.24	60.9943
786.35	60.7124
786.47	61.0294
786.59	61.0478
786.70	61.4881
786.82	61.4722
786.93	61.3125
787.05	61.1491
787.17	61.3555
787.28	61.1932
787.40	61.1762
787.51	61.6938
787.63	61.4800
787.75	61.1561
787.86	61.4466
787.98	61.6024
788.09	60.9585
788.21	61.0535
788.33	61.6826
788.44	61.3559
788.56	61.5371
788.67	61.7004
788.79	61.9893
788.91	61.9677
789.02	61.6313
789.14	61.2419
789.25	61.5120
789.37	61.2825
789.48	61.2029
789.60	61.5343
789.72	61.4568
789.83	61.7021
789.95	62.0460
790.06	61.4461
790.18	61.4174
790.30	61.6240
790.41	61.3607
790.53	61.2762
790.64	61.6367
790.76	61.9774
790.87	61.9566
790.99	61.9619
791.11	61.9092
791.22	61.7165
791.34	61.5712
791.45	61.7865
791.57	61.8347
791.68	61.3150
791.80	61.5096
791.92	61.8066
792.03	61.7873
792.15	61.8427
792.26	62.0652
792.38	62.0837
792.49	62.0927
792.61	62.2772
792.73	62.8025
792.84	64.7282
792.96	59.9696
793.07	60.5131
793.19	61.4643
793.30	61.5960
793.42	60.4639
793.54	64.3329
793.65	63.9539
793.77	63.3551
793.88	62.4935
794.00	62.1069
794.11	62.7791
794.23	62.8570
794.34	62.8639
794.46	62.1321
794.58	61.4879
794.69	62.4611
794.81	62.6988
794.92	61.4530
795.04	61.9642
795.15	62.4504
795.27	62.1522
795.39	61.7508
795.50	62.6035
795.62	63.0804
795.73	63.0016
795.85	62.2299
795.96	62.4212
796.08	62.4244
796.19	62.4759
796.31	62.5839
796.42	62.6660
796.54	62.6940
796.66	63.0774
796.77	62.2658
796.89	62.7711
797.00	63.3710
797.12	62.8453
797.23	62.2431
797.35	62.6591
797.46	62.1003
797.58	62.0605
797.69	62.2638
797.81	62.6194
797.93	63.0282
798.04	62.8360
798.16	63.0243
798.27	63.3219
798.39	63.5316
798.50	63.6547
798.62	63.3249
798.73	63.2738
798.85	63.1215
798.96	62.4387
799.08	62.1920
799.19	63.0245
799.31	63.3292
799.43	63.2292
799.54	63.1202
799.66	63.3170
799.77	63.8442
799.89	63.4917
800.00	63.0353
800.12	62.8748
800.23	63.1734
800.35	62.8919
800.46	62.3821
800.58	62.7122
800.69	63.4519
800.81	62.6098
800.92	62.6244
801.04	63.4053
801.16	63.7249
801.27	63.6525
801.39	64.2155
801.50	63.5503
801.62	63.0207
801.73	63.5470
801.85	63.3668
801.96	62.8593
802.08	63.7338
802.19	64.1418
802.31	62.9966
802.42	63.0156
802.54	63.8310
802.65	63.0216
802.77	63.5235
802.88	63.3734
803.00	63.7624
803.11	63.5697
803.23	63.8140
803.34	63.5049
803.46	63.8784
803.57	64.1222
803.69	63.6287
803.80	63.9441
803.92	63.7524
804.03	63.8979
804.15	63.3800
804.26	64.1676
804.38	63.8970
804.50	63.6209
804.61	63.7359
804.73	64.5039
804.84	64.0867
804.96	64.4262
805.07	64.5294
805.19	64.3131
805.30	63.8257
805.42	63.8401
805.53	63.8689
805.65	64.1856
805.76	64.3459
805.88	64.0553
805.99	64.3661
806.11	64.1947
806.22	64.0606
806.34	64.3106
806.45	64.0689
806.57	64.1204
806.68	63.8533
806.80	63.5806
806.91	63.8783
807.03	64.5621
807.14	64.4256
807.26	64.3333
807.37	65.0892
807.49	64.4928
807.60	63.7714
807.72	63.9242
807.83	64.4800
807.95	63.9673
808.06	63.9390
808.17	64.7780
808.29	64.4406
808.40	64.0197
808.52	63.8478
808.63	64.3243
808.75	63.9135
808.86	64.1556
808.98	64.2349
809.09	64.5808
809.21	64.2855
809.32	65.1591
809.44	64.8500
809.55	65.4934
809.67	65.1330
809.78	64.8371
809.90	64.4582
810.01	63.9030
810.13	63.7963
810.24	64.4157
810.36	64.9565
810.47	64.2865
810.59	64.2918
810.70	64.3271
810.82	64.1932
810.93	64.2930
811.05	64.9248
811.16	65.4400
811.27	64.2326
811.39	64.5948
811.50	65.4693
811.62	64.9536
811.73	65.0148
811.85	65.7843
811.96	65.3627
812.08	64.5235
812.19	65.0116
812.31	65.7836
812.42	65.7855
812.54	65.3926
812.65	65.3755
812.77	65.2760
812.88	64.7886
813.00	65.7520
813.11	66.5625
813.22	67.0629
813.34	66.3289
813.45	65.5639
813.57	65.3395
813.68	65.8882
813.80	65.9242
813.91	65.5414
814.03	66.8126
814.14	66.2981
814.26	65.1991
814.37	65.1163
814.49	66.3419
814.60	65.3001
814.71	65.6685
814.83	65.7442
814.94	64.9447
815.06	65.3009
815.17	66.7376
815.29	64.9710
815.40	65.3177
815.52	66.3863
815.63	65.7078
815.75	65.8324
815.86	67.2560
815.97	66.4857
816.09	65.6117
816.20	67.2386
816.32	66.3040
816.43	66.8590
816.55	66.0278
816.66	66.7803
816.78	65.7328
816.89	66.2374
817.00	66.4914
817.12	67.0660
817.23	66.6915
817.35	67.5301
817.46	65.6876
817.58	65.4459
817.69	66.4978
817.81	66.4273
817.92	65.3073
818.03	67.4185
818.15	67.5940
818.26	67.2225
818.38	71.1950
818.49	77.0802
818.61	55.8329
818.72	56.6131
818.83	63.2111
818.95	60.3116
819.06	53.4465
819.18	76.1163
819.29	74.4178
819.41	67.4523
819.52	66.3318
819.64	68.1583
819.75	68.0302
819.86	66.7561
819.98	67.1292
820.09	68.2998
820.21	66.5334
820.32	64.6975
820.44	67.6112
820.55	67.3650
820.66	66.4077
820.78	66.5468
820.89	68.3839
821.01	66.5081
821.12	68.1450
821.23	65.8500
821.35	65.5241
821.46	66.8796
821.58	68.4165
821.69	65.2927
821.81	66.9417
821.92	66.5575
822.03	67.1289
822.15	67.3826
822.26	67.8877
822.38	68.0837
822.49	69.3569
822.61	66.3451
822.72	65.5085
822.83	68.7513
822.95	67.9336
823.06	66.0449
823.18	67.3071
823.29	68.8638
823.40	71.7804
823.52	68.3132
823.63	70.9784
823.75	75.1754
823.86	70.1346
823.97	67.5445
824.09	72.0430
824.20	73.1053
824.32	68.7116
824.43	67.3960
824.55	68.4437
824.66	70.7810
824.77	66.4141
824.89	68.0841
825.00	71.2976
825.12	70.5495
825.23	72.0792
825.34	70.5118
825.46	69.5608
825.57	76.0372
825.69	72.7297
825.80	71.9762
825.91	73.9432
826.03	77.0977
826.14	71.3777
826.26	72.7752
826.37	69.5888
826.48	78.7304
826.60	75.4704
826.71	76.4024
826.83	69.2434
826.94	66.3146
827.05	64.1911
827.17	66.5816
827.28	71.4177
827.39	77.7436
827.51	82.9721
827.62	82.8115
827.74	89.3636
827.85	88.0331
827.96	69.9194
828.08	81.5501
828.19	113.0975
828.31	97.0994
828.42	84.9109
828.53	104.5350
828.65	13.4238
828.76	0.0000
828.87	0.0000
828.99	0.0000
