Wavelength (nm)	Reflectance (%)
577.94	20.0301
578.07	19.8348
578.19	20.1601
578.32	20.2623
578.44	19.9627
578.57	20.1512
578.69	20.3226
578.82	20.1025
578.94	19.9860
579.07	20.1247
579.19	20.0001
579.32	20.0628
579.45	20.2729
579.57	20.2365
579.70	20.2871
579.82	20.1795
579.95	20.2787
580.07	20.2031
580.20	20.2151
580.32	20.1698
580.45	20.4113
580.57	20.2909
580.70	20.2275
580.82	20.5089
580.95	20.3823
581.08	20.4087
581.20	20.4484
581.33	20.4711
581.45	20.1675
581.58	20.6130
581.70	20.5041
581.83	20.3799
581.95	20.4916
582.08	20.5764
582.20	20.3442
582.33	20.5165
582.45	20.5707
582.58	20.6323
582.70	20.7265
582.83	20.6573
582.95	20.5455
583.08	20.6376
583.21	20.6740
583.33	20.8331
583.46	20.7963
583.58	20.8043
583.71	20.8601
583.83	20.7832
583.96	20.6071
584.08	20.7037
584.21	20.8852
584.33	21.1046
584.46	20.9699
584.58	20.8858
584.71	21.0649
584.83	21.2376
584.96	20.8625
585.08	20.9140
585.21	21.0710
585.33	20.9116
585.46	20.8665
585.58	21.1405
585.71	21.1580
585.83	21.1971
585.96	21.2469
586.08	21.0086
586.21	21.1625
586.33	21.2318
586.46	21.3500
586.59	21.2792
586.71	21.2817
586.84	21.3329
586.96	21.4773
587.09	21.0930
587.21	21.2820
587.34	21.5565
587.46	21.2588
587.59	21.2042
587.71	21.6493
587.84	21.7157
587.96	21.4681
588.09	21.5718
588.21	21.5429
588.34	21.4965
588.46	21.3871
588.59	21.5540
588.71	21.6392
588.84	21.4089
588.96	21.3762
589.09	21.5923
589.21	21.6496
589.34	21.5936
589.46	21.7264
589.59	21.8765
589.71	21.8141
589.84	21.7134
589.96	21.6354
590.09	21.7983
590.21	21.6431
590.34	21.7308
590.46	21.8601
590.59	21.8376
590.71	22.0956
590.84	22.1132
590.96	21.9986
591.09	22.0664
591.21	22.3916
591.34	22.0399
591.46	22.0150
591.59	22.0252
591.71	22.1219
591.83	22.0529
591.96	22.1414
592.08	22.2066
592.21	22.3130
592.33	22.2572
592.46	22.2021
592.58	22.2041
592.71	22.2601
592.83	22.0158
592.96	22.0771
593.08	22.2433
593.21	22.3993
593.33	22.4588
593.46	22.5446
593.58	22.3632
593.71	22.4200
593.83	22.1433
593.96	22.1157
594.08	22.2785
594.21	22.3286
594.33	22.2865
594.46	22.7567
594.58	22.7727
594.71	22.8307
594.83	22.4558
594.96	22.4016
595.08	22.4185
595.20	22.6058
595.33	22.2442
595.45	22.6525
595.58	22.7870
595.70	22.6448
595.83	22.3903
595.95	22.8098
596.08	22.9813
596.20	22.7735
596.33	22.8424
596.45	23.0402
596.58	22.9100
596.70	22.7645
596.83	22.7844
596.95	22.8942
597.08	22.8455
597.20	22.8519
597.32	22.9429
597.45	22.9849
597.57	22.9210
597.70	22.9044
597.82	23.0032
597.95	23.0061
598.07	23.1108
598.20	23.2467
598.32	23.2241
598.45	23.0800
598.57	23.2342
598.70	23.3501
598.82	23.0490
598.94	23.0553
599.07	23.2540
599.19	23.4571
599.32	23.1947
599.44	23.2848
599.57	23.4370
599.69	23.5753
599.82	23.0961
599.94	23.2683
600.07	23.6328
600.19	23.6763
600.31	23.3030
600.44	23.3455
600.56	23.5728
600.69	23.4555
600.81	23.4555
600.94	23.6565
601.06	23.7207
601.19	23.8119
601.31	23.6018
601.44	23.5087
601.56	23.6489
601.68	23.7993
601.81	23.4477
601.93	23.7524
602.06	23.9149
602.18	23.6904
602.31	23.5817
602.43	23.7791
602.56	23.6594
602.68	23.4856
602.80	23.7708
602.93	23.8313
603.05	23.8429
603.18	23.9685
603.30	24.1234
603.43	24.0113
603.55	24.0371
603.68	23.9972
603.80	23.9481
603.92	23.9277
604.05	24.0775
604.17	24.1349
604.30	24.1314
604.42	23.9619
604.55	24.0611
604.67	24.0078
604.79	24.0351
604.92	24.0919
605.04	24.2784
605.17	24.3275
605.29	24.1609
605.42	24.1959
605.54	24.1915
605.66	24.1815
605.79	24.1158
605.91	24.3509
606.04	24.2008
606.16	24.2520
606.29	24.2713
606.41	24.3939
606.53	24.3360
606.66	24.5044
606.78	24.5005
606.91	24.5023
607.03	24.5165
607.16	24.4810
607.28	24.3951
607.40	24.4924
607.53	24.6442
607.65	24.5820
607.78	24.4030
607.90	24.6151
608.03	24.5962
608.15	24.6823
608.27	24.7152
608.40	25.0840
608.52	24.9458
608.65	25.0781
608.77	24.8473
608.89	24.6219
609.02	24.6717
609.14	24.6915
609.27	24.6675
609.39	25.0025
609.52	25.2790
609.64	25.2587
609.76	25.2179
609.89	25.0280
610.01	24.8489
610.14	24.9616
610.26	24.7671
610.38	25.0021
610.51	25.3348
610.63	25.3019
610.76	25.1468
610.88	25.1364
611.01	25.0201
611.13	25.0003
611.25	25.0777
611.38	25.1378
611.50	25.3527
611.63	25.4779
611.75	25.4220
611.87	25.2576
612.00	25.3558
612.12	25.6254
612.25	25.5503
612.37	25.4756
612.49	25.4923
612.62	25.4689
612.74	25.2855
612.87	25.5212
612.99	25.5280
613.11	25.6026
613.24	25.5919
613.36	25.5917
613.49	25.5302
613.61	25.4672
613.73	25.7680
613.86	25.8759
613.98	25.8768
614.11	25.7975
614.23	25.9011
614.35	25.7597
614.48	25.7715
614.60	25.7662
614.72	25.8191
614.85	25.8868
614.97	25.9728
615.10	25.9284
615.22	25.8828
615.34	26.0720
615.47	26.0992
615.59	26.0168
615.72	26.2419
615.84	26.1292
615.96	26.0512
616.09	26.2249
616.21	26.3009
616.34	26.1204
616.46	26.4016
616.58	26.3277
616.71	26.1721
616.83	26.0809
616.95	26.1097
617.08	26.2458
617.20	26.4026
617.33	26.3311
617.45	26.4237
617.57	26.5844
617.70	26.5408
617.82	26.3597
617.95	26.4802
618.07	26.4722
618.19	26.3115
618.32	26.3311
618.44	26.5878
618.56	26.7376
618.69	26.6233
618.81	26.7235
618.94	26.6518
619.06	26.6114
619.18	26.5946
619.31	26.6400
619.43	26.4858
619.55	26.7669
619.68	26.8302
619.80	26.4570
619.92	26.5176
620.05	26.8543
620.17	26.7705
620.30	26.6191
620.42	27.0562
620.54	27.2440
620.67	27.1143
620.79	26.8532
620.91	26.9747
621.04	26.9331
621.16	27.0018
621.29	26.9679
621.41	27.1804
621.53	27.3098
621.66	27.2055
621.78	26.8613
621.90	27.0045
622.03	27.1035
622.15	26.9771
622.27	27.1555
622.40	27.3941
622.52	27.5056
622.64	27.4713
622.77	27.4059
622.89	27.3845
623.02	27.4730
623.14	27.3322
623.26	27.2001
623.39	27.4186
623.51	27.6162
623.63	27.4493
623.76	27.4238
623.88	27.6690
624.00	27.6442
624.13	27.5941
624.25	27.6463
624.37	27.5888
624.50	27.7138
624.62	27.8497
624.75	27.6277
624.87	27.8775
624.99	28.0922
625.12	27.6437
625.24	27.4570
625.36	27.6240
625.49	27.5460
625.61	27.3375
625.73	27.6480
625.86	27.8034
625.98	27.9271
626.10	27.8629
626.23	28.0614
626.35	28.1312
626.47	28.0787
626.60	28.0023
626.72	28.0158
626.84	28.1430
626.97	28.2237
627.09	27.9919
627.21	27.8274
627.34	28.1657
627.46	28.1153
627.58	27.9053
627.71	28.4202
627.83	28.5136
627.95	28.0376
628.08	28.0920
628.20	28.3745
628.32	28.2320
628.45	28.3117
628.57	28.5164
628.69	28.3041
628.82	28.2769
628.94	28.3283
629.06	28.2817
629.19	28.5733
629.31	28.7345
629.43	28.6763
629.56	28.4555
629.68	28.7103
629.80	28.6819
629.93	28.7899
630.05	28.8038
630.17	29.1034
630.30	28.9460
630.42	28.9566
630.54	29.0778
630.67	28.7716
630.79	28.7236
630.91	28.9102
631.04	28.8272
631.16	28.8110
631.28	29.3032
631.41	29.1744
631.53	28.9929
631.65	28.9875
631.78	28.8828
631.90	29.0579
632.02	28.9876
632.14	29.1217
632.27	29.3340
632.39	29.1780
632.51	28.9741
632.64	29.3297
632.76	29.3642
632.88	29.3623
633.01	29.6382
633.13	29.2475
633.25	29.3566
633.38	29.4824
633.50	29.4559
633.62	29.5301
633.75	29.7062
633.87	29.5464
633.99	29.5056
634.11	29.4208
634.24	29.3585
634.36	29.5606
634.48	29.3978
634.61	29.4680
634.73	29.6184
634.85	29.7112
634.98	29.8722
635.10	29.7156
635.22	29.7108
635.35	29.8761
635.47	29.8218
635.59	29.6774
635.71	30.0892
635.84	29.9519
635.96	29.8614
636.08	29.7880
636.21	29.7739
636.33	29.8528
636.45	30.1779
636.58	29.9258
636.70	30.1048
636.82	30.4858
636.94	30.3242
637.07	30.0578
637.19	30.2307
637.31	30.4086
637.44	30.1878
637.56	30.2574
637.68	30.3682
637.81	30.7188
637.93	30.4529
638.05	30.0951
638.17	30.2348
638.30	30.3445
638.42	30.0636
638.54	30.1613
638.67	30.5951
638.79	30.5596
638.91	30.5751
639.03	30.6111
639.16	30.6838
639.28	30.7640
639.40	30.6111
639.53	30.6013
639.65	30.6963
639.77	30.6166
639.89	30.4729
640.02	30.7854
640.14	30.6175
640.26	30.7013
640.39	30.8038
640.51	30.7864
640.63	30.6654
640.75	30.9165
640.88	30.8775
641.00	30.4964
641.12	30.7193
641.24	30.9519
641.37	30.5488
641.49	30.6460
641.61	31.0704
641.74	31.1546
641.86	30.9441
641.98	31.2778
642.10	31.3026
642.23	31.3058
642.35	31.1757
642.47	31.1263
642.60	31.3561
642.72	31.2644
642.84	31.2878
642.96	31.3472
643.09	31.5356
643.21	31.5183
643.33	31.4254
643.45	31.2432
643.58	31.3721
643.70	31.4208
643.82	31.3513
643.94	31.4702
644.07	31.6863
644.19	31.5262
644.31	31.5265
644.44	31.6010
644.56	31.7026
644.68	31.7969
644.80	31.9581
644.93	31.8884
645.05	31.8320
645.17	31.7990
645.29	31.8341
645.42	31.6751
645.54	31.7384
645.66	31.8967
645.78	31.8789
645.91	31.6350
646.03	31.8857
646.15	31.9885
646.27	31.8657
646.40	31.7831
646.52	32.0831
646.64	32.2025
646.76	32.0376
646.89	32.0148
647.01	32.0325
647.13	32.1426
647.25	32.0362
647.38	31.9966
647.50	32.2636
647.62	32.5925
647.74	32.3518
647.87	32.1324
647.99	32.3695
648.11	32.4325
648.23	32.1127
648.36	32.2177
648.48	32.5298
648.60	32.6900
648.72	32.3116
648.85	32.5205
648.97	32.7078
649.09	32.6444
649.21	32.5321
649.34	32.8046
649.46	32.8581
649.58	32.9272
649.70	32.8442
649.83	32.8028
649.95	32.7151
650.07	32.7903
650.19	32.5924
650.32	32.6372
650.44	32.8102
650.56	32.9815
650.68	33.0301
650.81	32.9453
650.93	33.1165
651.05	33.0061
651.17	32.9922
651.29	32.9086
651.42	33.2375
651.54	33.4059
651.66	33.4521
651.78	33.0651
651.91	33.1331
652.03	33.2160
652.15	33.0009
652.27	33.0766
652.40	33.5015
652.52	33.6742
652.64	33.2193
652.76	33.2743
652.88	33.4358
653.01	33.7347
653.13	33.5330
653.25	33.7222
653.37	33.7222
653.50	33.8153
653.62	33.3828
653.74	33.3869
653.86	33.7184
653.98	33.8747
654.11	33.8015
654.23	33.7077
654.35	33.8871
654.47	33.8754
654.60	33.9897
654.72	33.7580
654.84	34.0886
654.96	34.0516
655.08	34.0147
655.21	33.7567
655.33	33.9454
655.45	34.0973
655.57	34.1245
655.70	33.9413
655.82	34.0916
655.94	34.3949
656.06	34.1851
656.18	34.1157
656.31	34.4165
656.43	34.5043
656.55	34.2880
656.67	34.2642
656.79	34.4849
656.92	34.5730
657.04	34.2087
657.16	34.2382
657.28	34.3615
657.40	34.4360
657.53	34.2212
657.65	34.3737
657.77	34.4657
657.89	34.7084
658.01	34.4622
658.14	34.5493
658.26	34.9411
658.38	35.0242
658.50	34.5357
658.62	34.6982
658.75	34.7578
658.87	34.8960
658.99	34.7586
659.11	34.8904
659.23	34.9417
659.36	34.9749
659.48	34.7690
659.60	34.8820
659.72	35.1507
659.84	35.1527
659.97	34.7799
660.09	34.5655
660.21	34.6746
660.33	34.8959
660.45	34.8614
660.58	35.1212
660.70	35.4731
660.82	35.2988
660.94	34.9388
661.06	34.9345
661.19	35.1317
661.31	35.0384
661.43	34.9883
661.55	35.0312
661.67	35.2729
661.80	35.2506
661.92	35.2696
662.04	35.2578
662.16	35.5723
662.28	35.4929
662.40	35.4185
662.53	35.5404
662.65	35.5898
662.77	35.6042
662.89	35.7298
663.01	35.7818
663.14	35.6140
663.26	35.8579
663.38	35.7581
663.50	35.5260
663.62	35.6957
663.74	35.9243
663.87	35.8658
663.99	35.6288
664.11	35.9369
664.23	36.0480
664.35	35.9263
664.48	35.9887
664.60	36.4793
664.72	36.4470
664.84	36.1879
664.96	36.2817
665.08	36.2008
665.21	36.3416
665.33	36.3310
665.45	36.2819
665.57	36.2851
665.69	36.4963
665.81	36.3371
665.94	36.2131
666.06	36.4017
666.18	36.5420
666.30	36.2998
666.42	36.1279
666.54	36.3953
666.67	36.3158
666.79	36.1999
666.91	36.5320
667.03	36.6543
667.15	36.6347
667.27	36.8628
667.40	36.6800
667.52	36.5995
667.64	36.8366
667.76	36.6454
667.88	36.4296
668.00	36.7113
668.13	36.7624
668.25	36.6429
668.37	36.6336
668.49	36.9225
668.61	36.9777
668.73	36.8443
668.85	36.7495
668.98	37.0552
669.10	37.0043
669.22	36.7840
669.34	37.0526
669.46	37.1624
669.58	37.0278
669.71	37.1498
669.83	37.3403
669.95	37.2434
670.07	37.2575
670.19	37.5018
670.31	37.4978
670.43	37.4187
670.56	37.4252
670.68	37.5858
670.80	37.2402
670.92	37.2704
671.04	37.5571
671.16	37.6533
671.28	37.4217
671.41	37.8031
671.53	38.0421
671.65	37.5946
671.77	37.3607
671.89	37.5495
672.01	37.6266
672.13	37.3256
672.26	37.8270
672.38	37.9384
672.50	37.8387
672.62	37.6580
672.74	37.8059
672.86	37.7276
672.98	37.9043
673.11	37.8692
673.23	37.9977
673.35	38.0350
673.47	38.2994
673.59	38.2531
673.71	38.0779
673.83	38.0938
673.96	38.3030
674.08	38.0727
674.20	38.1349
674.32	38.5156
674.44	38.4791
674.56	38.1674
674.68	38.1268
674.80	38.2252
674.93	38.2771
675.05	38.2403
675.17	38.2807
675.29	38.4501
675.41	38.4652
675.53	38.5059
675.65	38.3743
675.77	38.5599
675.90	38.7436
676.02	38.4965
676.14	38.2447
676.26	38.5756
676.38	38.5728
676.50	38.5427
676.62	38.9682
676.74	39.2035
676.87	39.0342
676.99	39.0048
677.11	38.8397
677.23	38.7978
677.35	39.0241
677.47	39.1151
677.59	39.0747
677.71	39.1965
677.83	39.0731
677.96	38.9743
678.08	39.1684
678.20	39.4115
678.32	39.5135
678.44	39.1890
678.56	39.1506
678.68	39.2484
678.80	39.1682
678.93	39.0469
679.05	39.2784
679.17	39.3732
679.29	39.3401
679.41	39.4179
679.53	39.4394
679.65	39.7063
679.77	39.6653
679.89	39.4619
680.01	39.7485
680.14	39.9960
680.26	39.9163
680.38	39.8288
680.50	40.0228
680.62	39.8321
680.74	39.7684
680.86	39.8925
680.98	39.7567
681.10	39.8538
681.22	39.9802
681.35	40.1318
681.47	39.7251
681.59	40.1299
681.71	40.2415
681.83	39.9128
681.95	39.5638
682.07	40.0308
682.19	40.0824
682.31	39.7178
682.43	40.0431
682.56	40.3051
682.68	40.2120
682.80	40.0973
682.92	40.4009
683.04	40.4299
683.16	40.2521
683.28	40.3601
683.40	40.3561
683.52	40.3699
683.64	40.3520
683.76	40.5659
683.89	40.4000
684.01	40.5515
684.13	40.5742
684.25	40.4437
684.37	40.5267
684.49	40.6280
684.61	40.6872
684.73	40.8661
684.85	40.7418
684.97	40.8785
685.09	41.2513
685.21	40.8764
685.34	40.7778
685.46	41.0806
685.58	40.6809
685.70	40.5849
685.82	41.0193
685.94	40.9931
686.06	40.9689
686.18	41.2592
686.30	41.0642
686.42	41.1784
686.54	40.9761
686.66	41.0791
686.79	40.8119
686.91	40.9311
687.03	41.0114
687.15	41.3501
687.27	41.0886
687.39	41.3955
687.51	41.4379
687.63	41.2358
687.75	40.9462
687.87	41.3993
687.99	41.3671
688.11	41.1664
688.23	41.1792
688.35	41.5166
688.48	41.3616
688.60	41.3440
688.72	41.5664
688.84	41.7816
688.96	41.8393
689.08	41.3977
689.20	41.4357
689.32	41.6795
689.44	41.6962
689.56	41.5699
689.68	42.0561
689.80	42.1602
689.92	41.9286
690.04	41.8211
690.16	41.8712
690.28	42.1201
690.41	42.0293
690.53	41.9265
690.65	41.8707
690.77	41.8893
690.89	41.7296
691.01	41.9424
691.13	42.0986
691.25	42.3910
691.37	42.7019
691.49	42.3147
691.61	42.1929
691.73	42.4581
691.85	42.4907
691.97	42.0692
692.09	42.3210
692.21	42.3473
692.33	42.4092
692.45	42.2553
692.57	42.2700
692.70	42.6460
692.82	42.7584
692.94	42.4882
693.06	42.5862
693.18	42.9242
693.30	42.5901
693.42	42.5544
693.54	42.7498
693.66	42.9421
693.78	42.8618
693.90	43.0618
694.02	43.2743
694.14	43.2292
694.26	42.8843
694.38	42.7849
694.50	42.9279
694.62	42.9129
694.74	42.9074
694.86	43.0606
694.98	43.0501
695.10	43.0563
695.22	43.0246
695.34	43.0871
695.46	43.0442
695.58	43.2807
695.71	43.2645
695.83	42.9858
695.95	43.1584
696.07	43.4273
696.19	43.5821
696.31	43.3024
696.43	43.5748
696.55	43.6270
696.67	43.5528
696.79	43.5158
696.91	43.4733
697.03	43.5646
697.15	43.6177
697.27	43.3819
697.39	43.3273
697.51	43.6999
697.63	43.4454
697.75	43.3313
697.87	43.7087
697.99	43.6703
698.11	43.6153
698.23	43.8584
698.35	43.8303
698.47	43.8669
698.59	43.7084
698.71	43.9182
698.83	44.0080
698.95	44.1167
699.07	43.9978
699.19	44.3697
699.31	44.1716
699.43	44.2195
699.55	44.2507
699.67	44.3990
699.79	44.2896
699.91	44.3951
700.03	44.4058
700.15	44.3371
700.27	44.4209
700.39	44.3783
700.51	44.3924
700.63	44.2471
700.75	44.4400
700.87	44.2755
700.99	44.5164
701.11	44.5548
701.24	44.5274
701.36	44.3998
701.48	44.6531
701.60	44.3063
701.72	44.4237
701.84	44.7668
701.96	44.7138
702.08	44.4558
702.20	44.7320
702.32	44.7912
702.44	44.8290
702.56	45.0335
702.68	44.8924
702.80	44.8040
702.92	44.8534
703.04	44.8048
703.16	44.9215
703.28	45.2344
703.40	45.3317
703.52	45.1929
703.64	45.1556
703.76	45.1112
703.88	45.1780
704.00	45.0896
704.12	45.1661
704.24	45.1290
704.36	45.1874
704.48	45.1002
704.60	45.2678
704.72	45.0415
704.84	45.0066
704.96	45.0657
705.07	45.1849
705.19	45.0707
705.31	45.4602
705.43	45.5198
705.55	45.4212
705.67	45.6569
705.79	45.8682
705.91	45.6553
706.03	45.7197
706.15	45.7868
706.27	45.5516
706.39	45.6442
706.51	45.7784
706.63	45.8196
706.75	45.5949
706.87	45.6793
706.99	45.7750
707.11	45.8165
707.23	45.8694
707.35	46.0176
707.47	45.9077
707.59	45.8706
707.71	45.8792
707.83	46.0557
707.95	45.8364
708.07	45.9711
708.19	46.2536
708.31	46.3044
708.43	46.0995
708.55	46.5198
708.67	46.4714
708.79	46.1447
708.91	46.0381
709.03	46.2208
709.15	46.1007
709.27	46.1679
709.39	46.0879
709.51	46.1106
709.63	46.2696
709.75	46.2069
709.87	46.2293
709.99	46.4763
710.11	46.8423
710.23	46.3422
710.35	46.4561
710.47	46.4747
710.58	46.2575
710.70	46.1517
710.82	46.5506
710.94	46.5785
711.06	46.7382
711.18	46.7470
711.30	46.5838
711.42	46.4820
711.54	46.7817
711.66	46.6075
711.78	46.4610
711.90	46.7565
712.02	47.1590
712.14	46.7521
712.26	46.5939
712.38	46.9945
712.50	46.9660
712.62	46.7583
712.74	46.7006
712.86	47.0636
712.98	47.1262
713.10	46.8747
713.22	46.7600
713.34	46.9627
713.45	46.9541
713.57	46.8486
713.69	46.9242
713.81	47.0964
713.93	47.5494
714.05	47.2979
714.17	47.1783
714.29	47.5097
714.41	47.4214
714.53	47.1683
714.65	47.6259
714.77	47.4779
714.89	47.3437
715.01	47.4345
715.13	47.4521
715.25	47.3964
715.37	47.5940
715.49	47.5348
715.61	47.3298
715.72	47.4349
715.84	47.4837
715.96	47.4576
716.08	47.4467
716.20	47.8060
716.32	47.8370
716.44	47.7858
716.56	47.7631
716.68	47.8374
716.80	47.8781
716.92	47.8143
717.04	47.8164
717.16	48.1776
717.28	48.1299
717.40	47.9958
717.52	47.9764
717.63	47.9361
717.75	47.8948
717.87	48.1657
717.99	48.0125
718.11	47.9460
718.23	47.9609
718.35	48.1845
718.47	48.0433
718.59	48.2884
718.71	48.2566
718.83	48.4830
718.95	48.2483
719.07	48.2682
719.19	48.2004
719.30	48.3984
719.42	48.2640
719.54	48.2874
719.66	48.5650
719.78	48.6290
719.90	48.6559
720.02	48.5428
720.14	48.5470
720.26	48.3846
720.38	48.6751
720.50	48.5381
720.62	48.8255
720.74	48.7781
720.85	48.4531
720.97	48.4347
721.09	48.4860
721.21	48.3984
721.33	48.5944
721.45	48.9904
721.57	49.1451
721.69	49.0223
721.81	48.8604
721.93	49.0317
722.05	49.2569
722.16	49.0662
722.28	49.1769
722.40	49.1583
722.52	49.3352
722.64	49.1314
722.76	48.9813
722.88	49.3334
723.00	49.5661
723.12	49.6054
723.24	49.4191
723.36	49.4177
723.47	49.3527
723.59	49.3140
723.71	49.1631
723.83	49.4559
723.95	49.4482
724.07	49.0541
724.19	49.2815
724.31	49.5461
724.43	49.6448
724.55	49.2115
724.66	49.7785
724.78	49.8583
724.90	49.4157
725.02	49.1850
725.14	50.0239
725.26	49.8118
725.38	49.4869
725.50	49.5705
725.62	49.8403
725.74	50.0469
725.85	50.3176
725.97	49.2494
726.09	49.5482
726.21	49.7940
726.33	49.5947
726.45	49.4906
726.57	50.8194
726.69	50.6093
726.81	50.2567
726.92	50.0172
727.04	50.0123
727.16	50.0719
727.28	50.1792
727.40	49.8258
727.52	49.7100
727.64	49.7173
727.76	49.8663
727.88	49.8335
727.99	50.1368
728.11	50.3807
728.23	50.4194
728.35	50.2091
728.47	50.0734
728.59	50.3195
728.71	50.3323
728.83	50.1390
728.94	50.0667
729.06	50.2806
729.18	50.3121
729.30	50.1876
729.42	50.2088
729.54	50.4857
729.66	50.3370
729.78	50.1663
729.90	50.5603
730.01	50.6928
730.13	50.6173
730.25	50.6227
730.37	50.7129
730.49	50.5219
730.61	50.5555
730.73	50.5945
730.84	50.7220
730.96	50.9964
731.08	51.1934
731.20	50.7301
731.32	50.8867
731.44	51.0877
731.56	50.7112
731.68	50.6029
731.79	51.2614
731.91	51.0526
732.03	51.0287
732.15	51.2683
732.27	51.0784
732.39	51.2103
732.51	51.4542
732.62	51.0917
732.74	51.0421
732.86	51.3342
732.98	51.0690
733.10	50.6863
733.22	51.1860
733.34	51.1275
733.45	51.0747
733.57	51.1043
733.69	51.2746
733.81	51.1809
733.93	51.1693
734.05	51.0962
734.17	51.2092
734.28	51.5700
734.40	51.6268
734.52	51.4508
734.64	51.5957
734.76	51.9132
734.88	51.7117
735.00	51.3014
735.11	51.7951
735.23	52.0907
735.35	51.5963
735.47	51.6647
735.59	52.0552
735.71	51.8669
735.83	51.5960
735.94	51.7492
736.06	51.6488
736.18	51.6357
736.30	51.9339
736.42	51.9894
736.54	51.5518
736.65	51.6967
736.77	51.8280
736.89	51.1704
737.01	51.4955
737.13	52.2341
737.25	52.1445
737.36	51.9940
737.48	52.6477
737.60	52.3146
737.72	51.9348
737.84	52.0968
737.96	51.9569
738.08	52.0151
738.19	52.0421
738.31	52.3611
738.43	52.2929
738.55	52.6765
738.67	52.5428
738.79	52.4939
738.90	52.6234
739.02	52.7507
739.14	52.5127
739.26	52.4011
739.38	52.6764
739.50	52.5977
739.61	52.5744
739.73	52.6417
739.85	52.5400
739.97	52.7320
740.09	52.7008
740.20	52.5678
740.32	52.8947
740.44	53.1415
740.56	52.8141
740.68	52.8473
740.80	52.7966
740.91	52.4968
741.03	52.6127
741.15	52.4743
741.27	52.4811
741.39	52.4771
741.51	52.6015
741.62	52.5776
741.74	52.8480
741.86	52.8455
741.98	53.0445
742.10	53.0375
742.21	53.1629
742.33	52.7891
742.45	52.8836
742.57	52.8277
742.69	52.9677
742.80	52.9579
742.92	53.4116
743.04	53.1205
743.16	53.4688
743.28	53.4567
743.40	53.4737
743.51	53.3429
743.63	53.6426
743.75	53.3902
743.87	53.3346
743.99	53.2864
744.10	53.5235
744.22	53.4064
744.34	53.3001
744.46	53.5663
744.58	53.3512
744.69	53.2610
744.81	53.6995
744.93	53.6624
745.05	53.2378
745.17	53.5614
745.28	53.6132
745.40	53.3907
745.52	53.5063
745.64	53.8378
745.76	53.9376
745.87	53.7118
745.99	53.8207
746.11	54.0271
746.23	54.1265
746.35	53.5196
746.46	53.6532
746.58	53.5633
746.70	53.5346
746.82	53.4957
746.94	54.1174
747.05	54.3804
747.17	54.5294
747.29	54.0553
747.41	54.2989
747.53	54.2389
747.64	53.8838
747.76	53.5744
747.88	54.1454
748.00	54.0119
748.12	54.0406
748.23	54.1039
748.35	54.1785
748.47	54.2617
748.59	54.1893
748.70	54.1598
748.82	54.2671
748.94	54.3183
749.06	54.3272
749.18	54.1413
749.29	54.1188
749.41	54.2746
749.53	54.2618
749.65	54.3484
749.76	54.6030
749.88	54.5205
750.00	54.3610
750.12	54.5823
750.24	54.6870
750.35	54.4471
750.47	54.6874
750.59	54.6370
750.71	54.8771
750.82	54.8123
750.94	55.1165
751.06	55.0780
751.18	55.2393
751.30	54.8931
751.41	54.8721
751.53	54.9242
751.65	54.7613
751.77	54.6208
751.88	55.0773
752.00	54.7841
752.12	54.6622
752.24	54.8699
752.35	54.9853
752.47	54.4954
752.59	55.0509
752.71	54.8581
752.83	55.1151
752.94	55.1892
753.06	55.3686
753.18	55.1817
753.30	55.4247
753.41	55.1482
753.53	55.0865
753.65	55.3525
753.77	55.3089
753.88	55.2440
754.00	54.9954
754.12	55.2819
754.24	55.5017
754.35	55.3238
754.47	55.2889
754.59	55.7296
754.71	55.7356
754.82	55.1571
754.94	55.3280
755.06	55.4542
755.18	55.4824
755.29	55.2378
755.41	55.5307
755.53	55.6162
755.65	55.6640
755.76	55.2060
755.88	55.3383
756.00	55.6492
756.12	55.6006
756.23	55.1572
756.35	55.5501
756.47	55.7790
756.59	55.4287
756.70	55.5975
756.82	55.9958
756.94	55.9562
757.06	55.9190
757.17	56.2425
757.29	56.0032
757.41	56.1137
757.53	56.1415
757.64	55.8931
757.76	55.5183
757.88	55.6841
758.00	55.9382
758.11	55.8865
758.23	56.1233
758.35	56.1395
758.47	56.2468
758.58	56.0562
758.70	56.3300
758.82	56.1256
758.94	56.4412
759.05	56.4071
759.17	56.0461
759.29	55.9708
759.40	56.2344
759.52	55.9583
759.64	55.7392
759.76	56.0832
759.87	56.1684
759.99	56.2947
760.11	56.4034
760.23	56.5535
760.34	56.7146
760.46	56.7007
760.58	56.3612
760.70	56.3962
760.81	56.4117
760.93	56.3401
761.05	56.4656
761.16	56.7390
761.28	56.9968
761.40	56.7879
761.52	56.7140
761.63	56.6861
761.75	56.8209
761.87	56.5827
761.98	56.9264
762.10	56.8927
762.22	57.1087
762.34	56.8823
762.45	56.3735
762.57	56.5681
762.69	56.6699
762.81	56.7608
762.92	56.7885
763.04	57.1041
763.16	57.0484
763.27	57.0541
763.39	56.5344
763.51	56.6291
763.63	57.1627
763.74	57.1291
763.86	57.2489
763.98	57.2242
764.09	57.4057
764.21	57.2429
764.33	57.1729
764.44	57.1426
764.56	57.4325
764.68	57.5775
764.80	57.2234
764.91	57.3542
765.03	57.5469
765.15	57.7708
765.26	57.3041
765.38	57.6239
765.50	57.5408
765.62	57.3473
765.73	57.3405
765.85	57.4877
765.97	57.6549
766.08	57.8417
766.20	57.8979
