Wavelength (nm)	Reflectance (%)
577.94	19.9606
578.07	19.7534
578.19	20.0653
578.32	20.1834
578.44	19.8991
578.57	20.0902
578.69	20.2723
578.82	20.0790
578.94	19.9673
579.07	20.1027
579.19	19.9813
579.32	20.0160
579.45	20.1937
579.57	20.1586
579.70	20.2215
579.82	20.1336
579.95	20.2708
580.07	20.2357
580.20	20.2601
580.32	20.2181
580.45	20.4591
580.57	20.3458
580.70	20.2775
580.82	20.5570
580.95	20.4292
581.08	20.4458
581.20	20.4691
581.33	20.4834
581.45	20.1661
581.58	20.6104
581.70	20.5180
581.83	20.4081
581.95	20.5384
582.08	20.6566
582.20	20.4402
582.33	20.6067
582.45	20.6792
582.58	20.7348
582.70	20.8032
582.83	20.7057
582.95	20.5776
583.08	20.6211
583.21	20.6491
583.33	20.8098
583.46	20.7944
583.58	20.8360
583.71	20.9387
583.83	20.8663
583.96	20.6831
584.08	20.7699
584.21	20.9192
584.33	21.0877
584.46	20.9277
584.58	20.8556
584.71	21.0260
584.83	21.2010
584.96	20.8590
585.08	20.9412
585.21	21.0951
585.33	20.9527
585.46	20.9005
585.58	21.1415
585.71	21.1275
585.83	21.1524
585.96	21.1910
586.08	20.9606
586.21	21.1304
586.33	21.2185
586.46	21.3445
586.59	21.2596
586.71	21.2528
586.84	21.2960
586.96	21.4338
587.09	21.0511
587.21	21.2514
587.34	21.5330
587.46	21.2439
587.59	21.1855
587.71	21.6177
587.84	21.6822
587.96	21.4603
588.09	21.5837
588.21	21.5560
588.34	21.5251
588.46	21.4321
588.59	21.5704
588.71	21.6478
588.84	21.4369
588.96	21.4014
589.09	21.5800
589.21	21.6211
589.34	21.5247
589.46	21.6250
589.59	21.7586
589.71	21.7346
589.84	21.6800
589.96	21.6469
590.09	21.8317
590.21	21.6964
590.34	21.7635
590.46	21.8356
590.59	21.7797
590.71	22.0218
590.84	22.0153
590.96	21.8854
591.09	21.9776
591.21	22.2964
591.34	21.9323
591.46	21.8946
591.59	21.8867
591.71	21.9514
591.83	21.8774
591.96	21.9547
592.08	22.0273
592.21	22.1703
592.33	22.1499
592.46	22.1299
592.58	22.1932
592.71	22.3001
592.83	22.0865
592.96	22.1802
593.08	22.3747
593.21	22.5136
593.33	22.5480
593.46	22.6112
593.58	22.4294
593.71	22.4858
593.83	22.2409
593.96	22.2646
594.08	22.4627
594.21	22.5038
594.33	22.4358
594.46	22.8733
594.58	22.8354
594.71	22.8470
594.83	22.4472
594.96	22.3716
595.08	22.3725
595.20	22.5606
595.33	22.2140
595.45	22.6358
595.58	22.7976
595.70	22.6785
595.83	22.4235
595.95	22.8162
596.08	22.9545
596.20	22.7129
596.33	22.7173
596.45	22.8709
596.58	22.7369
596.70	22.6102
596.83	22.6446
596.95	22.8183
597.08	22.8291
597.20	22.8664
597.32	22.9816
597.45	23.0454
597.57	22.9921
597.70	22.9836
597.82	23.0970
597.95	23.1026
598.07	23.2080
598.20	23.3267
598.32	23.2872
598.45	23.1101
598.57	23.2278
598.70	23.3285
598.82	23.0167
598.94	23.0170
599.07	23.2301
599.19	23.4649
599.32	23.2142
599.44	23.3234
599.57	23.4851
599.69	23.6295
599.82	23.1462
599.94	23.3051
600.07	23.6467
600.19	23.6840
600.31	23.2885
600.44	23.3050
600.56	23.5135
600.69	23.3890
600.81	23.3643
600.94	23.5575
601.06	23.6211
601.19	23.7241
601.31	23.5085
601.44	23.4269
601.56	23.5933
601.68	23.7761
601.81	23.4479
601.93	23.8176
602.06	24.0292
602.18	23.8230
602.31	23.7101
602.43	23.9065
602.56	23.7363
602.68	23.5286
602.80	23.8061
602.93	23.8811
603.05	23.9050
603.18	24.0627
603.30	24.2292
603.43	24.1008
603.55	24.0975
603.68	24.0274
603.80	23.9581
603.92	23.9307
604.05	24.0892
604.17	24.1585
604.30	24.1594
604.42	23.9968
604.55	24.1062
604.67	24.0702
604.79	24.1099
604.92	24.1748
605.04	24.3322
605.17	24.3471
605.29	24.1222
605.42	24.1095
605.54	24.0803
605.66	24.0727
605.79	24.0069
605.91	24.2648
606.04	24.1514
606.16	24.2412
606.29	24.2980
606.41	24.4523
606.53	24.4247
606.66	24.5858
606.78	24.5592
606.91	24.5176
607.03	24.4861
607.16	24.4060
607.28	24.3145
607.40	24.4023
607.53	24.5900
607.65	24.5846
607.78	24.4419
607.90	24.6570
608.03	24.6356
608.15	24.7035
608.27	24.7212
608.40	25.0960
608.52	24.9824
608.65	25.1612
608.77	24.9428
608.89	24.7042
609.02	24.7332
609.14	24.7233
609.27	24.6708
609.39	25.0065
609.52	25.3079
609.64	25.3194
609.76	25.3229
609.89	25.1679
610.01	25.0294
610.14	25.1445
610.26	24.9345
610.38	25.1420
610.51	25.4506
610.63	25.3804
610.76	25.2301
610.88	25.2391
611.01	25.1308
611.13	25.1111
611.25	25.1822
611.38	25.2059
611.50	25.3704
611.63	25.4658
611.75	25.3715
611.87	25.1704
612.00	25.2737
612.12	25.5606
612.25	25.5130
612.37	25.4724
612.49	25.5313
612.62	25.5044
612.74	25.3227
612.87	25.5388
612.99	25.5459
613.11	25.6243
613.24	25.6298
613.36	25.6421
613.49	25.5972
613.61	25.5283
613.73	25.8052
613.86	25.8962
613.98	25.8796
614.11	25.7861
614.23	25.8883
614.35	25.7754
614.48	25.8197
614.60	25.8417
614.72	25.9158
614.85	25.9975
614.97	26.0640
615.10	25.9672
615.22	25.8590
615.34	25.9843
615.47	25.9519
615.59	25.8270
615.72	26.0465
615.84	25.9415
615.96	25.8917
616.09	26.0865
616.21	26.1819
616.34	26.0005
616.46	26.3012
616.58	26.2364
616.71	26.0871
616.83	26.0021
616.95	26.0778
617.08	26.2265
617.20	26.3845
617.33	26.3314
617.45	26.4412
617.57	26.5698
617.70	26.5105
617.82	26.3319
617.95	26.4513
618.07	26.4439
618.19	26.3064
618.32	26.3517
618.44	26.5974
618.56	26.7271
618.69	26.5893
618.81	26.6485
618.94	26.5324
619.06	26.5077
619.18	26.5236
619.31	26.6124
619.43	26.5257
619.55	26.8726
619.68	26.9537
619.80	26.5697
619.92	26.6055
620.05	26.9195
620.17	26.7977
620.30	26.6022
620.42	27.0134
620.54	27.1860
620.67	27.0174
620.79	26.7427
620.91	26.8998
621.04	26.9000
621.16	27.0305
621.29	27.0757
621.41	27.3671
621.53	27.5302
621.66	27.4409
621.78	27.0646
621.90	27.1862
622.03	27.2479
622.15	27.1037
622.27	27.2720
622.40	27.5328
622.52	27.6157
622.64	27.5471
622.77	27.4437
622.89	27.3620
623.02	27.3757
623.14	27.1957
623.26	27.0378
623.39	27.2397
623.51	27.4671
623.63	27.3434
623.76	27.3779
623.88	27.6778
624.00	27.6837
624.13	27.6393
624.25	27.6815
624.37	27.5802
624.50	27.6659
624.62	27.7884
624.75	27.5564
624.87	27.7990
624.99	28.0338
625.12	27.6106
625.24	27.4432
625.36	27.6265
625.49	27.5883
625.61	27.4094
625.73	27.7374
625.86	27.8947
625.98	28.0301
626.10	27.9456
626.23	28.1006
626.35	28.1260
626.47	28.0497
626.60	27.9390
626.72	27.9233
626.84	28.0607
626.97	28.1744
627.09	27.9509
627.21	27.7800
627.34	28.1260
627.46	28.0542
627.58	27.7939
627.71	28.2735
627.83	28.3660
627.95	27.8848
628.08	27.9669
628.20	28.3028
628.32	28.2193
628.45	28.3348
628.57	28.5752
628.69	28.3653
628.82	28.3199
628.94	28.3582
629.06	28.3075
629.19	28.6045
629.31	28.7792
629.43	28.7366
629.56	28.5078
629.68	28.7508
629.80	28.6912
629.93	28.7781
630.05	28.8009
630.17	29.1236
630.30	28.9941
630.42	29.0458
630.54	29.1989
630.67	28.8882
630.79	28.8314
630.91	28.9973
631.04	28.9010
631.16	28.8675
631.28	29.3566
631.41	29.2380
631.53	29.0942
631.65	29.1023
631.78	29.0171
631.90	29.1932
632.02	29.0930
632.14	29.1659
632.27	29.3170
632.39	29.0914
632.51	28.8521
632.64	29.1882
632.76	29.2054
632.88	29.2057
633.01	29.5043
633.13	29.0927
633.25	29.1939
633.38	29.3265
633.50	29.3112
633.62	29.3959
633.75	29.6340
633.87	29.5464
633.99	29.5893
634.11	29.5599
634.24	29.5562
634.36	29.7738
634.48	29.5906
634.61	29.6163
634.73	29.7507
634.85	29.7926
634.98	29.9324
635.10	29.7775
635.22	29.7711
635.35	29.9095
635.47	29.8509
635.59	29.7011
635.71	30.0953
635.84	29.9694
635.96	29.9166
636.08	29.8825
636.21	29.8740
636.33	29.9517
636.45	30.2513
636.58	29.9539
636.70	30.0822
636.82	30.4398
636.94	30.2684
637.07	29.9900
637.19	30.1586
637.31	30.3375
637.44	30.1029
637.56	30.1664
637.68	30.2864
637.81	30.6437
637.93	30.3863
638.05	30.0643
638.17	30.2291
638.30	30.3631
638.42	30.0995
638.54	30.2025
638.67	30.6215
638.79	30.5742
638.91	30.5571
639.03	30.5741
639.16	30.6288
639.28	30.6897
639.40	30.5263
639.53	30.5245
639.65	30.6219
639.77	30.5648
639.89	30.4585
640.02	30.7875
640.14	30.6313
640.26	30.7216
640.39	30.8092
640.51	30.7687
640.63	30.6618
640.75	30.9581
640.88	30.9881
641.00	30.6755
641.12	30.9543
641.24	31.2016
641.37	30.7553
641.49	30.7757
641.61	31.1452
641.74	31.1814
641.86	30.9403
641.98	31.2685
642.10	31.3050
642.23	31.3008
642.35	31.1664
642.47	31.1049
642.60	31.3320
642.72	31.2479
642.84	31.2685
642.96	31.3338
643.09	31.5528
643.21	31.5538
643.33	31.4594
643.45	31.3226
643.58	31.4862
643.70	31.5487
643.82	31.4996
643.94	31.6356
644.07	31.8120
644.19	31.5834
644.31	31.5125
644.44	31.5205
644.56	31.5773
644.68	31.6796
644.80	31.9006
644.93	31.8962
645.05	31.8982
645.17	31.9165
645.29	31.9576
645.42	31.7905
645.54	31.8559
645.66	32.0061
645.78	31.9706
645.91	31.7115
646.03	31.9588
646.15	32.0256
646.27	31.8898
646.40	31.8017
646.52	32.1305
646.64	32.2395
646.76	32.0927
646.89	32.0666
647.01	32.0750
647.13	32.1610
647.25	32.0554
647.38	32.0079
647.50	32.2744
647.62	32.6060
647.74	32.3560
647.87	32.1354
647.99	32.3749
648.11	32.4516
648.23	32.1689
648.36	32.3260
648.48	32.6676
648.60	32.8513
648.72	32.4657
648.85	32.6373
648.97	32.7679
649.09	32.6409
649.21	32.4581
649.34	32.6945
649.46	32.7092
649.58	32.7596
649.70	32.6987
649.83	32.7147
649.95	32.6678
650.07	32.7940
650.19	32.6121
650.32	32.6360
650.44	32.7499
650.56	32.8812
650.68	32.8743
650.81	32.7744
650.93	32.9525
651.05	32.8702
651.17	32.8766
651.29	32.8487
651.42	33.2266
651.54	33.4211
651.66	33.4923
651.78	33.1200
651.91	33.1969
652.03	33.2682
652.15	33.0798
652.27	33.1835
652.40	33.6224
652.52	33.7772
652.64	33.3217
652.76	33.3318
652.88	33.4135
653.01	33.6256
653.13	33.3626
653.25	33.4882
653.37	33.4493
653.50	33.5467
653.62	33.1747
653.74	33.2251
653.86	33.5901
653.98	33.7680
654.11	33.7012
654.23	33.5700
654.35	33.7257
654.47	33.7093
654.60	33.8647
654.72	33.6961
654.84	34.1182
654.96	34.1757
655.08	34.2267
655.21	33.9931
655.33	34.1495
655.45	34.2302
655.57	34.1690
655.70	33.8780
655.82	33.9705
655.94	34.2682
656.06	34.0779
656.18	34.0484
656.31	34.4364
656.43	34.5700
656.55	34.3847
656.67	34.3711
656.79	34.5924
656.92	34.6526
657.04	34.2944
657.16	34.3143
657.28	34.4719
657.40	34.5672
657.53	34.3393
657.65	34.4555
657.77	34.5341
657.89	34.7174
658.01	34.4182
658.14	34.5000
658.26	34.8736
658.38	34.9188
658.50	34.4108
658.62	34.5541
658.75	34.5834
658.87	34.7297
658.99	34.6116
659.11	34.7622
659.23	34.8386
659.36	34.8876
659.48	34.6735
659.60	34.7813
659.72	35.0636
659.84	35.0733
659.97	34.7226
660.09	34.5305
660.21	34.6634
660.33	34.8844
660.45	34.8390
660.58	35.0675
660.70	35.4126
660.82	35.2234
660.94	34.8668
661.06	34.8988
661.19	35.1561
661.31	35.0958
661.43	35.0951
661.55	35.1511
661.67	35.3798
661.80	35.3340
661.92	35.3413
662.04	35.2920
662.16	35.6145
662.28	35.5497
662.40	35.4680
662.53	35.5603
662.65	35.6129
662.77	35.6083
662.89	35.7350
663.01	35.8375
663.14	35.7646
663.26	36.0579
663.38	36.0000
663.50	35.7780
663.62	35.9024
663.74	36.0535
663.87	35.9558
663.99	35.6727
664.11	35.9411
664.23	36.0542
664.35	35.9240
664.48	35.9665
664.60	36.4847
664.72	36.4768
664.84	36.2175
664.96	36.3369
665.08	36.2625
665.21	36.3847
665.33	36.3694
665.45	36.3238
665.57	36.3110
665.69	36.5301
665.81	36.3446
665.94	36.2092
666.06	36.4188
666.18	36.6132
666.30	36.4343
666.42	36.3502
666.54	36.6695
666.67	36.5811
666.79	36.4274
666.91	36.6804
667.03	36.7421
667.15	36.6847
667.27	36.9046
667.40	36.7036
667.52	36.6406
667.64	36.8802
667.76	36.6765
667.88	36.4425
668.00	36.7304
668.13	36.7751
668.25	36.6300
668.37	36.6152
668.49	36.9167
668.61	36.9820
668.73	36.8772
668.85	36.8498
668.98	37.1793
669.10	37.1160
669.22	36.8755
669.34	37.0979
669.46	37.1210
669.58	36.9620
669.71	37.0939
669.83	37.2947
669.95	37.2151
670.07	37.2597
670.19	37.4892
670.31	37.4539
670.43	37.3447
670.56	37.3381
670.68	37.5006
670.80	37.1759
670.92	37.2300
671.04	37.5293
671.16	37.6168
671.28	37.3643
671.41	37.7348
671.53	37.9754
671.65	37.5598
671.77	37.3938
671.89	37.6691
672.01	37.8046
672.13	37.5270
672.26	38.0223
672.38	38.0800
672.50	37.9146
672.62	37.6962
672.74	37.8560
672.86	37.7890
672.98	37.9933
673.11	37.9808
673.23	38.1165
673.35	38.1131
673.47	38.3667
673.59	38.3062
673.71	38.0856
673.83	38.0303
673.96	38.1860
674.08	37.8778
674.20	37.8789
674.32	38.2842
674.44	38.3387
674.56	38.1515
674.68	38.2605
674.80	38.5022
674.93	38.6070
675.05	38.5566
675.17	38.5372
675.29	38.6163
675.41	38.5389
675.53	38.5285
675.65	38.3905
675.77	38.5973
675.90	38.8188
676.02	38.6051
676.14	38.3663
676.26	38.6720
676.38	38.6037
676.50	38.4824
676.62	38.8253
676.74	38.9899
676.87	38.7816
676.99	38.7605
677.11	38.6451
677.23	38.6252
677.35	38.8814
677.47	38.9879
677.59	38.9450
677.71	39.0282
677.83	38.9118
677.96	38.8425
678.08	39.0644
678.20	39.3267
678.32	39.4682
678.44	39.1540
678.56	39.0859
678.68	39.1758
678.80	39.1220
678.93	39.0016
679.05	39.2393
679.17	39.3561
679.29	39.3328
679.41	39.3975
679.53	39.4390
679.65	39.7193
679.77	39.6826
679.89	39.4821
680.01	39.7507
680.14	39.9691
680.26	39.8710
680.38	39.7739
680.50	39.9455
680.62	39.7827
680.74	39.7371
680.86	39.8452
680.98	39.6966
681.10	39.7924
681.22	39.8643
681.35	39.9829
681.47	39.6048
681.59	40.0262
681.71	40.1594
681.83	39.8643
681.95	39.5393
682.07	39.9875
682.19	40.0477
682.31	39.6831
682.43	40.0350
682.56	40.3073
682.68	40.2296
682.80	40.0827
682.92	40.3515
683.04	40.3139
683.16	40.1018
683.28	40.1894
683.40	40.2161
683.52	40.2636
683.64	40.2956
683.76	40.5295
683.89	40.3883
684.01	40.5195
684.13	40.5285
684.25	40.3817
684.37	40.4510
684.49	40.5337
684.61	40.5885
684.73	40.7344
684.85	40.5874
684.97	40.7133
685.09	41.0656
685.21	40.7095
685.34	40.6869
685.46	41.0743
685.58	40.7495
685.70	40.7101
685.82	41.1226
685.94	41.0304
686.06	40.9123
686.18	41.1471
686.30	40.9393
686.42	41.1046
686.54	40.9862
686.66	41.1805
686.79	40.9552
686.91	41.0754
687.03	41.1519
687.15	41.4828
687.27	41.2168
687.39	41.5325
687.51	41.6161
687.63	41.4499
687.75	41.1523
687.87	41.6193
687.99	41.6166
688.11	41.4283
688.23	41.4131
688.35	41.7451
688.48	41.5566
688.60	41.4879
688.72	41.6591
688.84	41.8669
688.96	41.9321
689.08	41.5024
689.20	41.5292
689.32	41.7786
689.44	41.7976
689.56	41.6515
689.68	42.0832
689.80	42.1628
689.92	41.8889
690.04	41.7145
690.16	41.7150
690.28	41.9720
690.41	41.8998
690.53	41.7950
690.65	41.7622
690.77	41.7987
690.89	41.6196
691.01	41.8017
691.13	41.9544
691.25	42.2208
691.37	42.4906
691.49	42.1059
691.61	41.9993
691.73	42.2865
691.85	42.3682
691.97	42.0258
692.09	42.3161
692.21	42.3438
692.33	42.4262
692.45	42.2685
692.57	42.2710
692.70	42.6584
692.82	42.8421
692.94	42.5870
693.06	42.7142
693.18	43.0675
693.30	42.7247
693.42	42.6319
693.54	42.7925
693.66	42.9406
693.78	42.8398
693.90	43.0256
694.02	43.2291
694.14	43.1973
694.26	42.8881
694.38	42.7897
694.50	42.9530
694.62	42.9511
694.74	42.9397
694.86	43.0700
694.98	43.0544
695.10	43.0366
695.22	43.0025
695.34	43.0819
695.46	43.0643
695.58	43.3189
695.71	43.3190
695.83	43.0149
695.95	43.1345
696.07	43.3181
696.19	43.3963
696.31	43.0492
696.43	43.3255
696.55	43.4000
696.67	43.3907
696.79	43.4188
696.91	43.4326
697.03	43.5561
697.15	43.6489
697.27	43.4178
697.39	43.3797
697.51	43.7728
697.63	43.5213
697.75	43.3772
697.87	43.7401
697.99	43.6694
698.11	43.6128
698.23	43.8603
698.35	43.8557
698.47	43.9374
698.59	43.8138
698.71	44.0068
698.83	44.0776
698.95	44.1772
699.07	44.0454
699.19	44.4437
699.31	44.3147
699.43	44.4322
699.55	44.4777
699.67	44.5839
699.79	44.3855
699.91	44.3470
700.03	44.2094
700.15	44.0581
700.27	44.1080
700.39	44.0795
700.51	44.1684
700.63	44.0889
700.75	44.3115
700.87	44.1570
700.99	44.3751
701.11	44.3796
701.24	44.3398
701.36	44.2443
701.48	44.5535
701.60	44.2422
701.72	44.3600
701.84	44.7188
701.96	44.6463
702.08	44.3544
702.20	44.6476
702.32	44.7593
702.44	44.8323
702.56	45.0752
702.68	44.9564
702.80	44.8627
702.92	44.8858
703.04	44.7905
703.16	44.8500
703.28	45.1409
703.40	45.2037
703.52	45.0456
703.64	45.0024
703.76	44.9610
703.88	45.0359
704.00	44.9720
704.12	45.0437
704.24	44.9970
704.36	45.0671
704.48	44.9499
704.60	45.1173
704.72	44.9267
704.84	44.9426
704.96	45.0570
705.07	45.2529
705.19	45.1500
705.31	45.5194
705.43	45.5395
705.55	45.3728
705.67	45.5440
705.79	45.7686
705.91	45.5767
706.03	45.7012
706.15	45.8209
706.27	45.6367
706.39	45.7280
706.51	45.8717
706.63	45.8691
706.75	45.6253
706.87	45.6764
706.99	45.7279
707.11	45.7510
707.23	45.8210
707.35	45.9712
707.47	45.8671
707.59	45.8750
707.71	45.8862
707.83	46.0585
707.95	45.8193
708.07	45.9404
708.19	46.1886
708.31	46.2138
708.43	45.9537
708.55	46.3550
708.67	46.3161
708.79	46.0179
708.91	45.9464
709.03	46.2070
709.15	46.1396
709.27	46.2146
709.39	46.1200
709.51	46.1333
709.63	46.2908
709.75	46.2431
709.87	46.2873
709.99	46.5573
710.11	46.9474
710.23	46.4214
710.35	46.4985
710.47	46.4939
710.58	46.2537
710.70	46.0737
710.82	46.4109
710.94	46.3886
711.06	46.5085
711.18	46.4854
711.30	46.3669
711.42	46.3646
711.54	46.7550
711.66	46.6174
711.78	46.5015
711.90	46.7768
712.02	47.1020
712.14	46.6288
712.26	46.4786
712.38	46.8960
712.50	46.9029
712.62	46.7290
712.74	46.6944
712.86	47.0571
712.98	47.1076
713.10	46.8591
713.22	46.7722
713.34	47.0169
713.45	47.0296
713.57	46.9735
713.69	47.0674
713.81	47.2532
713.93	47.6592
714.05	47.3463
714.17	47.1141
714.29	47.3558
714.41	47.1683
714.53	46.8646
714.65	47.3121
714.77	47.2087
714.89	47.0988
715.01	47.2303
715.13	47.3162
715.25	47.3132
715.37	47.5391
715.49	47.5471
715.61	47.3841
715.72	47.4838
715.84	47.5060
715.96	47.4417
716.08	47.3351
716.20	47.6073
716.32	47.5842
716.44	47.5098
716.56	47.4673
716.68	47.5620
716.80	47.6370
716.92	47.5980
717.04	47.6012
717.16	47.9665
717.28	47.9110
717.40	47.7850
717.52	47.7589
717.63	47.7471
717.75	47.7425
717.87	48.0600
717.99	47.9313
718.11	47.9169
718.23	47.9643
718.35	48.2239
718.47	48.1087
718.59	48.3394
718.71	48.2889
718.83	48.4973
718.95	48.2353
719.07	48.2352
719.19	48.2050
719.30	48.3996
719.42	48.2408
719.54	48.2526
719.66	48.4913
719.78	48.5205
719.90	48.5556
720.02	48.4753
720.14	48.4998
720.26	48.4220
720.38	48.7573
720.50	48.6433
720.62	48.9482
720.74	48.9383
720.85	48.5817
720.97	48.5454
721.09	48.5813
721.21	48.4731
721.33	48.6114
721.45	48.9902
721.57	49.1293
721.69	48.9889
721.81	48.8256
721.93	48.9980
722.05	49.1953
722.16	48.9693
722.28	49.0656
722.40	49.0055
722.52	49.1605
722.64	48.9327
722.76	48.7857
722.88	49.1316
723.00	49.3855
723.12	49.4288
723.24	49.2931
723.36	49.3251
723.47	49.2667
723.59	49.2119
723.71	49.0628
723.83	49.3178
723.95	49.2811
724.07	48.8920
724.19	49.1358
724.31	49.4187
724.43	49.5355
724.55	49.0867
724.66	49.6542
724.78	49.7633
724.90	49.3555
725.02	49.1828
725.14	50.1146
725.26	49.9684
725.38	49.6650
725.50	49.7383
725.62	49.9671
725.74	50.1343
725.85	50.3419
725.97	49.2215
726.09	49.5008
726.21	49.7489
726.33	49.5013
726.45	49.3446
726.57	50.6410
726.69	50.3913
726.81	50.0255
726.92	49.8240
727.04	49.9036
727.16	50.0269
727.28	50.1817
727.40	49.8415
727.52	49.7251
727.64	49.7201
727.76	49.8603
727.88	49.8349
727.99	50.1638
728.11	50.4417
728.23	50.5002
728.35	50.3075
728.47	50.1940
728.59	50.4335
728.71	50.4316
728.83	50.2236
728.94	50.1185
729.06	50.2886
729.18	50.2865
729.30	50.1229
729.42	50.1068
729.54	50.3977
729.66	50.2619
729.78	50.1327
729.90	50.5671
730.01	50.7311
730.13	50.6668
730.25	50.6976
730.37	50.7927
730.49	50.6013
730.61	50.6591
730.73	50.6883
730.84	50.7768
730.96	50.9711
731.08	51.1494
731.20	50.6620
731.32	50.8170
731.44	51.0329
731.56	50.7136
731.68	50.5901
731.79	51.1925
731.91	50.9256
732.03	50.8539
732.15	51.0497
732.27	50.8487
732.39	51.0375
732.51	51.3491
732.62	51.0486
732.74	51.0595
732.86	51.4062
732.98	51.1680
733.10	50.7989
733.22	51.2863
733.34	51.2193
733.45	51.1621
733.57	51.1943
733.69	51.3840
733.81	51.3367
733.93	51.3523
734.05	51.2932
734.17	51.3801
734.28	51.6904
734.40	51.6825
734.52	51.4320
734.64	51.5111
734.76	51.7832
734.88	51.5712
735.00	51.1722
735.11	51.6868
735.23	51.9920
735.35	51.5273
735.47	51.5897
735.59	51.9533
735.71	51.7536
735.83	51.4835
735.94	51.6405
736.06	51.5556
736.18	51.5480
736.30	51.8870
736.42	52.0063
736.54	51.5931
736.65	51.7607
736.77	51.9498
736.89	51.2791
737.01	51.5385
737.13	52.2128
737.25	52.0550
737.36	51.8243
737.48	52.4195
737.60	52.0667
737.72	51.7229
737.84	51.9471
737.96	51.8568
738.08	51.9834
738.19	52.0530
738.31	52.3803
738.43	52.2923
738.55	52.6757
738.67	52.5071
738.79	52.4491
738.90	52.5420
739.02	52.6741
739.14	52.4252
739.26	52.3441
739.38	52.6168
739.50	52.5694
739.61	52.5286
739.73	52.5701
739.85	52.4366
739.97	52.6356
740.09	52.6222
740.20	52.5205
740.32	52.9030
740.44	53.1881
740.56	52.8892
740.68	52.9636
740.80	52.9455
740.91	52.6554
741.03	52.7894
741.15	52.6572
741.27	52.6033
741.39	52.5615
741.51	52.6559
741.62	52.5856
741.74	52.8144
741.86	52.8206
741.98	53.0046
742.10	52.9889
742.21	53.1256
742.33	52.7682
742.45	52.8578
742.57	52.8130
742.69	52.9515
742.80	52.9165
742.92	53.3265
743.04	53.0077
743.16	53.3534
743.28	53.3738
743.40	53.4610
743.51	53.4228
743.63	53.7883
743.75	53.5297
743.87	53.4248
743.99	53.2983
744.10	53.4294
744.22	53.2380
744.34	53.1427
744.46	53.4342
744.58	53.2430
744.69	53.1992
744.81	53.6982
744.93	53.6520
745.05	53.2054
745.17	53.4994
745.28	53.5495
745.40	53.2820
745.52	53.3822
745.64	53.7535
745.76	53.9349
745.87	53.7312
745.99	53.8792
746.11	54.1503
746.23	54.2507
746.35	53.5881
746.46	53.6787
746.58	53.5314
746.70	53.4131
746.82	53.3129
746.94	53.9205
747.05	54.1991
747.17	54.3843
747.29	53.9452
747.41	54.2473
747.53	54.2431
747.64	53.9228
747.76	53.6368
747.88	54.2461
748.00	54.1078
748.12	54.1285
748.23	54.2238
748.35	54.3304
748.47	54.4415
748.59	54.4094
748.70	54.3787
748.82	54.4353
748.94	54.4494
749.06	54.4022
749.18	54.1559
749.29	54.1512
749.41	54.3264
749.53	54.3369
749.65	54.4690
749.76	54.7575
749.88	54.6295
750.00	54.4480
750.12	54.6258
750.24	54.6830
750.35	54.4253
750.47	54.6587
750.59	54.5805
750.71	54.7977
750.82	54.6727
750.94	54.8873
751.06	54.8187
751.18	54.9730
751.30	54.6224
751.41	54.6769
751.53	54.8258
751.65	54.6686
751.77	54.5217
751.88	54.9853
752.00	54.6541
752.12	54.4892
752.24	54.7482
752.35	54.9086
752.47	54.4479
752.59	54.9976
752.71	54.8158
752.83	55.0322
752.94	55.0844
753.06	55.2233
753.18	55.0349
753.30	55.2590
753.41	54.9753
753.53	54.8817
753.65	55.1342
753.77	55.1135
753.88	55.0630
754.00	54.8474
754.12	55.1872
754.24	55.4834
754.35	55.2962
754.47	55.2773
754.59	55.6950
754.71	55.7145
754.82	55.1360
754.94	55.3657
755.06	55.5560
755.18	55.6843
755.29	55.4534
755.41	55.7250
755.53	55.7553
755.65	55.6960
755.76	55.1127
755.88	55.1636
756.00	55.4437
756.12	55.4363
756.23	55.0848
756.35	55.5445
756.47	55.8201
756.59	55.5042
756.70	55.5982
756.82	55.8780
756.94	55.7580
757.06	55.6823
757.17	55.9275
757.29	55.7125
757.41	55.8711
757.53	55.9391
757.64	55.7144
757.76	55.4058
757.88	55.5997
758.00	55.8906
758.11	55.8829
758.23	56.1285
758.35	56.1424
758.47	56.2236
758.58	56.0048
758.70	56.2466
758.82	56.0513
758.94	56.3877
759.05	56.4061
759.17	56.0977
759.29	56.0685
759.40	56.3733
759.52	56.1281
759.64	55.9174
759.76	56.2572
759.87	56.3099
759.99	56.3999
760.11	56.4516
760.23	56.5421
760.34	56.6314
760.46	56.5746
760.58	56.2021
760.70	56.2302
760.81	56.2542
760.93	56.2121
761.05	56.3637
761.16	56.6347
761.28	56.8772
761.40	56.6355
761.52	56.5543
761.63	56.5278
761.75	56.7059
761.87	56.5417
761.98	56.9739
762.10	57.0173
762.22	57.2896
762.34	57.0825
762.45	56.5594
762.57	56.7423
762.69	56.7879
762.81	56.8588
762.92	56.8677
763.04	57.1539
763.16	57.0678
763.27	57.0854
763.39	56.5314
763.51	56.6396
763.63	57.2193
763.74	57.2279
763.86	57.3683
763.98	57.4164
764.09	57.5788
764.21	57.3734
764.33	57.2708
764.44	57.1947
764.56	57.3820
764.68	57.4753
764.80	57.0459
764.91	57.0907
765.03	57.2380
765.15	57.4723
765.26	57.0325
765.38	57.4262
765.50	57.4320
765.62	57.2811
765.73	57.2953
765.85	57.4532
765.97	57.6016
766.08	57.7317
766.20	57.7733
