Wavelength (nm)	Reflectance (%)
766.32	99.2185
766.43	99.3408
766.55	99.1561
766.67	98.9831
766.79	99.1280
766.90	99.4409
767.02	99.6566
767.14	98.9055
767.25	98.8567
767.37	98.8181
767.49	98.4348
767.60	98.0740
767.72	98.9544
767.84	99.3018
767.95	99.2255
768.07	99.4929
768.19	99.7446
768.31	99.7141
768.42	99.4823
768.54	99.1761
768.66	99.0854
768.77	99.2138
768.89	99.1349
769.01	98.8760
769.12	99.2280
769.24	99.4767
769.36	99.4732
769.47	99.2173
769.59	99.3649
769.71	99.3629
769.82	99.5256
769.94	99.1626
770.06	99.5592
770.17	99.5394
770.29	99.2295
770.41	99.1294
770.53	99.3329
770.64	99.0448
770.76	98.9840
770.88	99.7371
770.99	99.6577
771.11	99.7863
771.23	99.6582
771.34	99.5300
771.46	99.1199
771.58	98.9987
771.69	98.6480
771.81	99.1925
771.93	99.0976
772.04	99.1023
772.16	99.0197
772.28	99.2802
772.39	98.8196
772.51	99.3163
772.63	99.3616
772.74	98.7504
772.86	98.8900
772.98	99.0814
773.09	98.8025
773.21	98.6120
773.33	99.5162
773.44	99.0914
773.56	98.7716
773.68	99.0389
773.79	99.1728
773.91	99.0442
774.03	98.9019
774.14	99.3168
774.26	99.5207
774.38	99.3515
774.49	99.0816
774.61	99.4493
774.73	99.3683
774.84	98.9216
774.96	99.1827
775.08	99.3011
775.19	99.1526
775.31	99.1819
775.43	99.4665
775.54	98.9021
775.66	99.2328
775.77	98.9962
775.89	98.6199
776.01	98.3321
776.12	99.0337
776.24	98.8774
776.36	98.8545
776.47	98.8665
776.59	99.1907
776.71	99.1244
776.82	99.0821
776.94	99.2468
777.06	99.8346
777.17	100.0239
777.29	99.8087
777.41	99.8833
777.52	99.8676
777.64	100.0612
777.75	99.9375
777.87	99.7376
777.99	99.5485
778.10	99.8088
778.22	99.4854
778.34	99.1063
778.45	99.3358
778.57	99.4798
778.69	98.9706
778.80	98.9611
778.92	99.2813
779.04	99.2361
779.15	98.9210
779.27	99.0535
779.38	99.0833
779.50	98.8730
779.62	99.2461
779.73	98.9051
779.85	99.3542
779.97	99.5642
780.08	99.3337
780.20	98.8825
780.31	99.4636
780.43	99.4822
780.55	98.8902
780.66	98.5823
780.78	99.0487
780.90	99.3180
781.01	99.3062
781.13	99.0931
781.25	99.8104
781.36	99.5342
781.48	98.7977
781.59	98.4820
781.71	99.2774
781.83	99.5970
781.94	99.1208
782.06	99.6216
782.18	100.4195
782.29	99.8796
782.41	99.3028
782.52	99.8176
782.64	99.9801
782.76	100.0007
782.87	99.6569
782.99	98.9988
783.10	99.1795
783.22	98.9943
783.34	98.2431
783.45	98.8272
783.57	99.2755
783.69	98.5731
783.80	98.4207
783.92	98.7028
784.03	98.6094
784.15	98.9910
784.27	99.4372
784.38	99.4487
784.50	99.4690
784.61	99.6036
784.73	99.6971
784.85	99.3190
784.96	99.2618
785.08	99.1277
785.19	99.3372
785.31	99.2785
785.43	99.2041
785.54	99.2250
785.66	98.9150
785.77	99.0026
785.89	98.7724
786.01	99.0292
786.12	98.6825
786.24	98.8560
786.35	98.5521
786.47	98.9561
786.59	99.0673
786.70	99.7350
786.82	99.8019
786.93	99.7789
787.05	99.6086
787.17	99.8494
787.28	99.5053
787.40	99.4646
787.51	99.8053
787.63	99.4712
787.75	98.9614
787.86	99.1686
787.98	99.3155
788.09	98.6847
788.21	98.7786
788.33	99.5492
788.44	99.3979
788.56	99.6918
788.67	99.9155
788.79	100.3098
788.91	100.2563
789.02	99.8190
789.14	99.2902
789.25	99.4565
789.37	99.0959
789.48	98.9038
789.60	99.1422
789.72	98.9163
789.83	99.2141
789.95	99.6267
790.06	99.0129
790.18	99.0458
790.30	99.2703
790.41	98.8078
790.53	98.5885
790.64	98.8771
790.76	99.1096
790.87	99.0593
790.99	99.0919
791.11	99.0637
791.22	98.8583
791.34	98.7939
791.45	99.0889
791.57	99.2639
791.68	98.7236
791.80	98.9321
791.92	99.1722
792.03	99.1569
792.15	99.0866
792.26	99.3314
792.38	99.2810
792.49	99.2461
792.61	99.4057
792.73	99.8626
792.84	101.6617
792.96	96.8316
793.07	97.2467
793.19	98.1074
793.30	98.3174
793.42	97.3061
793.54	101.3208
793.65	101.0671
793.77	100.4211
793.88	99.6156
794.00	99.1646
794.11	99.7689
794.23	99.8860
794.34	100.0670
794.46	99.2410
794.58	98.6742
794.69	99.6069
794.81	99.7341
794.92	98.2272
795.04	98.7083
795.15	99.0970
795.27	98.9748
795.39	98.7913
795.50	99.8986
795.62	100.3691
795.73	100.3549
795.85	99.4483
795.96	99.4487
796.08	99.3885
796.19	99.5354
796.31	99.6322
796.42	99.7316
796.54	99.7789
796.66	100.1544
796.77	99.2568
796.89	99.6398
797.00	100.1500
797.12	99.5328
797.23	98.8202
797.35	99.3192
797.46	98.7862
797.58	98.8569
797.69	99.1711
797.81	99.5742
797.93	99.7756
798.04	99.5391
798.16	99.6746
798.27	99.8247
798.39	99.9131
798.50	100.1031
798.62	99.7968
798.73	99.6559
798.85	99.5415
798.96	98.9400
799.08	98.6301
799.19	99.4219
799.31	99.7836
799.43	99.6764
799.54	99.4735
799.66	99.6965
799.77	100.2177
799.89	99.6861
800.00	99.0779
800.12	98.9550
800.23	99.1628
800.35	98.8141
800.46	98.3613
800.58	98.7966
800.69	99.4183
800.81	98.5425
800.92	98.4609
801.04	99.1931
801.16	99.4238
801.27	99.3588
801.39	99.9257
801.50	99.3560
801.62	98.7925
801.73	99.2001
801.85	99.0452
801.96	98.5853
802.08	99.5333
802.19	99.9868
802.31	99.0619
802.42	99.1199
802.54	100.0319
802.65	99.2250
802.77	99.8032
802.88	99.6418
803.00	100.0301
803.11	99.7038
803.23	99.7754
803.34	99.3426
803.46	99.5244
803.57	99.6896
803.69	99.2361
803.80	99.6453
803.92	99.4652
804.03	99.6635
804.15	99.1883
804.26	99.9019
804.38	99.4801
804.50	99.1021
804.61	99.1464
804.73	99.8134
804.84	99.3980
804.96	99.6259
805.07	99.7426
805.19	99.5350
805.30	99.0454
805.42	98.9844
805.53	99.1594
805.65	99.6261
805.76	99.9473
805.88	99.7915
805.99	100.1131
806.11	99.9285
806.22	99.7033
806.34	99.8565
806.45	99.5337
806.57	99.6368
806.68	99.3249
806.80	98.9368
806.91	99.1921
807.03	99.7850
807.14	99.6706
807.26	99.5778
807.37	100.3854
807.49	99.7643
807.60	99.1483
807.72	99.2958
807.83	99.9486
807.95	99.4883
808.06	99.3952
808.17	100.0321
808.29	99.5106
808.40	98.8944
808.52	98.4942
808.63	99.0677
808.75	98.6141
808.86	98.8210
808.98	98.9425
809.09	99.4218
809.21	98.9329
809.32	99.8273
809.44	99.5950
809.55	100.1839
809.67	99.6992
809.78	99.4048
809.90	99.0580
810.01	98.4679
810.13	98.4027
810.24	99.1164
810.36	99.6431
810.47	98.9443
810.59	98.9101
810.70	98.8985
810.82	98.7282
810.93	98.8587
811.05	99.3966
811.16	99.7841
811.27	98.4937
811.39	98.6531
811.50	99.4114
811.62	98.8657
811.73	98.8308
811.85	99.5724
811.96	99.3005
812.08	98.6753
812.19	99.1602
812.31	100.0730
812.42	100.1664
812.54	99.6610
812.65	99.4132
812.77	99.3224
812.88	98.8313
813.00	99.6942
813.11	100.4205
813.22	100.9242
813.34	100.1538
813.45	99.3846
813.57	99.2587
813.68	99.9426
813.80	100.0854
813.91	99.6882
814.03	100.8454
814.14	100.0913
814.26	98.8668
814.37	98.6784
814.49	99.7926
814.60	98.9176
814.71	99.3802
814.83	99.4946
814.94	98.6494
815.06	99.1406
815.17	100.3552
815.29	98.5903
815.40	98.8248
815.52	99.8042
815.63	98.9827
815.75	99.1222
815.86	100.5531
815.97	100.0213
816.09	99.2472
816.20	101.0378
816.32	100.0394
816.43	100.4901
816.55	99.5059
816.66	100.2988
816.78	99.1380
816.89	99.9548
817.00	100.2874
817.12	100.7464
817.23	100.1939
817.35	101.1014
817.46	98.9914
817.58	98.7287
817.69	99.6952
817.81	99.5330
817.92	98.1387
818.03	100.2327
818.15	100.2354
818.26	100.0050
818.38	106.0127
818.49	114.1168
818.61	96.4719
818.72	100.1188
818.83	109.1704
818.95	104.9199
819.06	95.9137
819.18	114.6291
819.29	110.3187
819.41	100.8776
819.52	99.1944
819.64	100.9942
819.75	100.6484
819.86	98.9591
819.98	99.1543
820.09	100.1467
820.21	98.0438
820.32	96.2162
820.44	99.4359
820.55	99.5142
820.66	98.9553
820.78	99.7466
820.89	102.0086
821.01	100.3796
821.12	102.1051
821.23	99.2307
821.35	98.6724
821.46	99.8584
821.58	100.9138
821.69	97.5060
821.81	98.9761
821.92	98.0862
822.03	98.4833
822.15	98.4158
822.26	98.6573
822.38	99.1292
822.49	100.5376
822.61	97.8470
822.72	97.3378
822.83	100.8653
822.95	99.9636
823.06	97.9126
823.18	98.1848
823.29	99.2699
823.40	101.4721
823.52	97.7202
823.63	100.6001
823.75	105.6626
823.86	101.2924
823.97	99.7072
824.09	104.7740
824.20	105.6639
824.32	100.9997
824.43	99.2677
824.55	99.2524
824.66	100.7685
824.77	96.0547
824.89	96.8269
825.00	99.7458
825.12	98.9010
825.23	100.3100
825.34	98.9931
825.46	98.6066
825.57	105.3363
825.69	103.1781
825.80	103.1324
825.91	104.9867
826.03	107.7619
826.14	100.7200
826.26	100.1161
826.37	95.2108
826.48	101.9055
826.60	96.8693
826.71	97.2426
826.83	89.8222
826.94	88.1202
827.05	88.1829
827.17	92.3307
827.28	97.4647
827.39	103.7532
827.51	107.6010
827.62	104.9348
827.74	109.7500
827.85	106.8388
827.96	87.8341
828.08	97.3264
828.19	127.8861
828.31	109.2298
828.42	95.2079
828.53	111.9440
828.65	20.1192
828.76	0.0000
828.87	0.0000
828.99	0.0000
