Wavelength (nm)	Reflectance (%)
766.32	99.0481
766.43	99.1890
766.55	99.0427
766.67	98.9800
766.79	99.1296
766.90	99.4791
767.02	99.7480
767.14	99.0425
767.25	98.9917
767.37	99.0475
767.49	98.6811
767.60	98.3145
767.72	99.1624
767.84	99.4030
767.95	99.1593
768.07	99.3168
768.19	99.4864
768.31	99.4336
768.42	99.2406
768.54	99.0671
768.66	99.0973
768.77	99.3646
768.89	99.3638
769.01	99.1884
769.12	99.4755
769.24	99.6612
769.36	99.5325
769.47	99.2163
769.59	99.2916
769.71	99.3150
769.82	99.4667
769.94	99.1489
770.06	99.5044
770.17	99.4634
770.29	99.1262
770.41	99.0172
770.53	99.1700
770.64	98.9406
770.76	98.9173
770.88	99.6738
770.99	99.6064
771.11	99.7475
771.23	99.5445
771.34	99.3348
771.46	98.8584
771.58	98.7094
771.69	98.4011
771.81	99.0150
771.93	99.0267
772.04	99.1808
772.16	99.1631
772.28	99.4479
772.39	98.9762
772.51	99.4245
772.63	99.3746
772.74	98.7783
772.86	98.8997
772.98	99.1557
773.09	98.9685
773.21	98.8661
773.33	99.7441
773.44	99.3350
773.56	98.9857
773.68	99.2333
773.79	99.3890
773.91	99.3672
774.03	99.3290
774.14	99.8397
774.26	100.0598
774.38	99.8243
774.49	99.4152
774.61	99.5784
774.73	99.3009
774.84	98.7321
774.96	98.9717
775.08	99.1449
775.19	99.1188
775.31	99.2774
775.43	99.6995
775.54	99.2050
775.66	99.5404
775.77	99.3333
775.89	98.9824
776.01	98.6522
776.12	99.3269
776.24	99.1823
776.36	99.1145
776.47	99.0550
776.59	99.3582
776.71	99.3162
776.82	99.2647
776.94	99.4267
777.06	100.0075
777.17	100.1668
777.29	99.8270
777.41	99.7718
777.52	99.6130
777.64	99.6873
777.75	99.4521
777.87	99.2068
777.99	99.0594
778.10	99.4221
778.22	99.2340
778.34	99.0178
778.45	99.3872
778.57	99.5768
778.69	99.0799
778.80	99.0492
778.92	99.3340
779.04	99.2727
779.15	99.0180
779.27	99.1673
779.38	99.1921
779.50	98.9515
779.62	99.2963
779.73	98.8158
779.85	99.2086
779.97	99.4310
780.08	99.2538
780.20	98.8118
780.31	99.5428
780.43	99.6328
780.55	99.0398
780.66	98.7109
780.78	99.1899
780.90	99.3806
781.01	99.3285
781.13	99.1189
781.25	99.8313
781.36	99.5607
781.48	98.8659
781.59	98.5830
781.71	99.3361
781.83	99.6540
781.94	99.1814
782.06	99.6588
782.18	100.4381
782.29	99.9270
782.41	99.3534
782.52	99.8563
782.64	100.0224
782.76	100.0815
782.87	99.8023
782.99	99.1986
783.10	99.3724
783.22	99.1632
783.34	98.3279
783.45	98.8505
783.57	99.2153
783.69	98.5198
783.80	98.3891
783.92	98.7294
784.03	98.6557
784.15	99.0949
784.27	99.5844
784.38	99.6302
784.50	99.6851
784.61	99.8686
784.73	99.9761
784.85	99.5633
784.96	99.5317
785.08	99.3992
785.19	99.5585
785.31	99.4956
785.43	99.4088
785.54	99.3294
785.66	98.9617
785.77	99.0724
785.89	98.8993
786.01	99.3372
786.12	99.2227
786.24	99.5466
786.35	99.2993
786.47	99.6008
786.59	99.4242
786.70	99.8178
786.82	99.6883
786.93	99.5413
787.05	99.3869
787.17	99.7724
787.28	99.5107
787.40	99.4727
787.51	99.8104
787.63	99.4472
787.75	98.8972
787.86	99.1106
787.98	99.3305
788.09	98.7643
788.21	98.9287
788.33	99.7013
788.44	99.5061
788.56	99.7514
788.67	99.9128
788.79	100.2157
788.91	100.1646
789.02	99.8093
789.14	99.3546
789.25	99.6220
789.37	99.3595
789.48	99.2130
789.60	99.4142
789.72	99.1553
789.83	99.3477
789.95	99.6969
790.06	99.0589
790.18	99.1268
790.30	99.3465
790.41	98.9501
790.53	98.7238
790.64	98.9375
790.76	99.0513
790.87	98.9324
790.99	98.8905
791.11	98.8924
791.22	98.7579
791.34	98.7732
791.45	99.1475
791.57	99.4267
791.68	98.8436
791.80	98.9726
791.92	99.1787
792.03	99.0676
792.15	98.8362
792.26	99.0361
792.38	99.0149
792.49	98.9984
792.61	99.2784
792.73	99.8865
792.84	101.8211
792.96	97.0481
793.07	97.4805
793.19	98.2736
793.30	98.4013
793.42	97.2624
793.54	101.1674
793.65	100.8455
793.77	100.1761
793.88	99.3371
794.00	98.8820
794.11	99.5398
794.23	99.6652
794.34	99.8556
794.46	99.0895
794.58	98.6189
794.69	99.6399
794.81	99.8582
794.92	98.3730
795.04	98.8405
795.15	99.1843
795.27	98.9861
795.39	98.7559
795.50	99.9402
795.62	100.4701
795.73	100.5118
795.85	99.6202
795.96	99.6039
796.08	99.4099
796.19	99.4671
796.31	99.4760
796.42	99.5762
796.54	99.7061
796.66	100.2124
796.77	99.4705
796.89	100.0758
797.00	100.7373
797.12	100.1231
797.23	99.3848
797.35	99.7437
797.46	99.0020
797.58	98.8947
797.69	99.1535
797.81	99.5310
797.93	99.8113
798.04	99.5623
798.16	99.6659
798.27	99.7883
798.39	99.8640
798.50	99.9655
798.62	99.6858
798.73	99.5911
798.85	99.4259
798.96	98.7544
799.08	98.4604
799.19	99.2284
799.31	99.6029
799.43	99.6287
799.54	99.5680
799.66	99.9051
799.77	100.6289
799.89	100.1815
800.00	99.5689
800.12	99.4706
800.23	99.6920
800.35	99.2233
800.46	98.7384
800.58	99.1705
800.69	99.7619
800.81	98.8889
800.92	98.8780
801.04	99.6489
801.16	99.8672
801.27	99.7036
801.39	100.1166
801.50	99.3952
801.62	98.7203
801.73	99.1026
801.85	99.0025
801.96	98.5848
802.08	99.5856
802.19	100.0480
802.31	99.0411
802.42	99.0008
802.54	99.8212
802.65	98.9276
802.77	99.4771
802.88	99.3803
803.00	99.9166
803.11	99.8134
803.23	100.0203
803.34	99.6857
803.46	99.8870
803.57	99.9445
803.69	99.2824
803.80	99.5924
803.92	99.3196
804.03	99.5319
804.15	99.1528
804.26	100.0321
804.38	99.7351
804.50	99.4590
804.61	99.4738
804.73	100.0448
804.84	99.5418
804.96	99.6908
805.07	99.6889
805.19	99.4695
805.30	99.0458
805.42	99.0059
805.53	99.1585
805.65	99.6627
805.76	99.9327
805.88	99.6626
805.99	99.9175
806.11	99.6733
806.22	99.4522
806.34	99.6709
806.45	99.4338
806.57	99.6046
806.68	99.4094
806.80	99.0145
806.91	99.2201
807.03	99.7779
807.14	99.6127
807.26	99.4727
807.37	100.2796
807.49	99.6936
807.60	99.0201
807.72	99.1206
807.83	99.6499
807.95	99.0699
808.06	98.8906
808.17	99.5928
808.29	99.1031
808.40	98.5993
808.52	98.3141
808.63	98.8413
808.75	98.3202
808.86	98.5453
808.98	98.6823
809.09	99.2316
809.21	99.0383
809.32	100.0877
809.44	99.9013
809.55	100.4537
809.67	99.8935
809.78	99.3655
809.90	98.8986
810.01	98.2265
810.13	98.1028
810.24	98.7216
810.36	99.2710
810.47	98.5796
810.59	98.6018
810.70	98.6740
810.82	98.6217
810.93	98.7762
811.05	99.3377
811.16	99.7432
811.27	98.4992
811.39	98.6257
811.50	99.3895
811.62	98.8803
811.73	98.8601
811.85	99.5737
811.96	99.3939
812.08	98.8589
812.19	99.4710
812.31	100.4832
812.42	100.7138
812.54	100.2538
812.65	99.9934
812.77	99.7370
812.88	99.0840
813.00	99.7461
813.11	100.3079
813.22	100.6974
813.34	99.9000
813.45	99.1824
813.57	99.0590
813.68	99.7141
813.80	99.8832
813.91	99.4491
814.03	100.5074
814.14	99.7675
814.26	98.6332
814.37	98.4543
814.49	99.7125
814.60	98.9216
814.71	99.4115
814.83	99.4865
814.94	98.6420
815.06	99.0725
815.17	100.3376
815.29	98.6985
815.40	99.0890
815.52	100.1771
815.63	99.3528
815.75	99.3982
815.86	100.6487
815.97	99.9098
816.09	98.9243
816.20	100.6704
816.32	99.7445
816.43	100.2424
816.55	99.2947
816.66	100.1919
816.78	99.0762
816.89	99.7894
817.00	100.0910
817.12	100.5869
817.23	100.0287
817.35	100.8609
817.46	98.8235
817.58	98.5897
817.69	99.5111
817.81	99.4088
817.92	98.2130
818.03	100.4639
818.15	100.6380
818.26	100.6043
818.38	105.3417
818.49	111.8854
818.61	92.3230
818.72	93.9635
818.83	101.1057
818.95	97.7847
819.06	90.1598
819.18	110.7766
819.29	108.3959
819.41	100.7868
819.52	99.6191
819.64	101.7304
819.75	101.4741
819.86	99.6619
819.98	99.7712
820.09	100.3594
820.21	97.8564
820.32	95.7474
820.44	98.8244
820.55	98.6655
820.66	98.2231
820.78	99.0895
820.89	101.4394
821.01	99.9129
821.12	101.9648
821.23	99.2673
821.35	99.0795
821.46	100.6413
821.58	101.8752
821.69	98.4555
821.81	99.9866
821.92	98.9984
822.03	99.1654
822.15	99.0258
822.26	99.2471
822.38	99.3972
822.49	100.3815
822.61	97.3190
822.72	96.4664
822.83	99.7326
822.95	98.9557
823.06	97.1699
823.18	97.8889
823.29	99.1131
823.40	101.3799
823.52	97.3060
823.63	99.7488
823.75	104.2417
823.86	99.7011
823.97	98.0569
824.09	103.7011
824.20	105.4066
824.32	101.4649
824.43	100.3849
824.55	100.8489
824.66	102.1023
824.77	97.1566
824.89	97.8727
825.00	100.5006
825.12	99.4420
825.23	100.7850
825.34	99.3135
825.46	98.5893
825.57	105.2426
825.69	102.9873
825.80	103.2598
825.91	104.8217
826.03	107.6000
826.14	100.6108
826.26	100.1043
826.37	95.3661
826.48	103.0913
826.60	98.4715
826.71	98.8686
826.83	91.1392
826.94	88.3197
827.05	86.9215
827.17	90.0334
827.28	94.6990
827.39	100.7147
827.51	105.2680
827.62	103.6421
827.74	109.2045
827.85	106.7025
827.96	88.2891
828.08	98.0910
828.19	127.9580
828.31	109.7143
828.42	95.7822
828.53	113.3064
828.65	21.7285
828.76	0.0000
828.87	0.0000
828.99	0.0000
