Wavelength (nm)	Reflectance (%)
577.94	99.0962
578.07	98.8919
578.19	99.2770
578.32	99.2909
578.44	99.0131
578.57	99.3066
578.69	99.3825
578.82	99.0556
578.94	98.9448
579.07	98.9229
579.19	98.8200
579.32	99.0679
579.45	99.3420
579.57	99.3089
579.70	99.4459
579.82	99.2796
579.95	99.2328
580.07	99.0308
580.20	99.1146
580.32	99.1040
580.45	99.3468
580.57	99.2832
580.70	99.2456
580.82	99.6230
580.95	99.3891
581.08	99.3785
581.20	99.2893
581.33	99.3724
581.45	98.7672
581.58	99.1472
581.70	99.0126
581.83	98.9599
581.95	98.9970
582.08	99.2610
582.20	99.1059
582.33	99.2100
582.45	99.1565
582.58	99.0775
582.70	99.0059
582.83	98.8807
582.95	98.8171
583.08	98.8316
583.21	98.9517
583.33	99.2782
583.46	99.3327
583.58	99.2362
583.71	99.4145
583.83	99.3983
583.96	99.1033
584.08	99.0435
584.21	99.2763
584.33	99.4473
584.46	99.2500
584.58	99.0862
584.71	99.2625
584.83	99.3336
584.96	99.0281
585.08	98.9926
585.21	99.1814
585.33	99.0337
585.46	99.0230
585.58	99.2077
585.71	99.2127
585.83	99.3583
585.96	99.3520
586.08	99.1843
586.21	99.3297
586.33	99.4397
586.46	99.3496
586.59	99.3339
586.71	99.2773
586.84	99.1945
586.96	99.2564
587.09	98.8327
587.21	98.8397
587.34	99.0277
587.46	98.7545
587.59	98.7445
587.71	99.3021
587.84	99.4679
587.96	99.1910
588.09	99.2786
588.21	99.2239
588.34	99.0567
588.46	99.0056
588.59	99.2460
588.71	99.3278
588.84	99.0634
588.96	99.0090
589.09	99.1272
589.21	99.1516
589.34	98.9622
589.46	99.1317
589.59	99.3434
589.71	99.3084
589.84	99.1496
589.96	99.2149
590.09	99.3042
590.21	99.0980
590.34	99.1653
590.46	99.2207
590.59	99.1167
590.71	99.3527
590.84	99.2116
590.96	99.0404
591.09	99.1341
591.21	99.5027
591.34	99.0663
591.46	99.1299
591.59	98.9771
591.71	99.0927
591.83	98.8743
591.96	99.1797
592.08	99.2824
592.21	99.4706
592.33	99.3966
592.46	99.3039
592.58	99.0546
592.71	99.0169
592.83	98.7695
592.96	98.7590
593.08	99.0521
593.21	99.3590
593.33	99.4812
593.46	99.5677
593.58	99.4635
593.71	99.5305
593.83	99.1802
593.96	99.0496
594.08	99.2366
594.21	99.2210
594.33	99.1744
594.46	99.5606
594.58	99.5983
594.71	99.4951
594.83	99.0176
594.96	98.7845
595.08	98.7634
595.20	98.9252
595.33	98.5481
595.45	99.0474
595.58	99.3627
595.70	99.3713
595.83	99.1913
595.95	99.6610
596.08	99.8407
596.20	99.6516
596.33	99.6630
596.45	99.8813
596.58	99.7086
596.70	99.5579
596.83	99.4520
596.95	99.5313
597.08	99.3250
597.20	99.3278
597.32	99.2534
597.45	99.2954
597.57	99.1966
597.70	99.1660
597.82	99.3315
597.95	99.3221
598.07	99.3098
598.20	99.3299
598.32	99.2436
598.45	99.0135
598.57	99.1298
598.70	99.2179
598.82	98.9263
598.94	98.9111
599.07	99.0365
599.19	99.2640
599.32	98.9481
599.44	99.0966
599.57	99.2583
599.69	99.4583
599.82	98.9271
599.94	99.1532
600.07	99.3965
600.19	99.5037
600.31	99.0512
600.44	99.1959
600.56	99.2710
600.69	99.1322
600.81	99.0845
600.94	99.2678
601.06	99.2028
601.19	99.3722
601.31	99.1083
601.44	98.9734
601.56	98.9974
601.68	99.1781
601.81	98.7705
601.93	99.1525
602.06	99.4263
602.18	99.3161
602.31	99.1662
602.43	99.3367
602.56	99.1691
602.68	98.8260
602.80	99.1339
602.93	99.1871
603.05	99.1511
603.18	99.2559
603.30	99.4804
603.43	99.2726
603.55	99.3264
603.68	99.3675
603.80	99.2249
603.92	99.1038
604.05	99.3239
604.17	99.3086
604.30	99.2115
604.42	99.0837
604.55	99.1347
604.67	99.0083
604.79	98.9312
604.92	99.0529
605.04	99.1891
605.17	99.0960
605.29	98.8256
605.42	98.9489
605.54	98.8338
605.66	98.7607
605.79	98.6781
605.91	98.9448
606.04	98.7740
606.16	98.8339
606.29	99.0841
606.41	99.3548
606.53	99.2801
606.66	99.5419
606.78	99.6132
606.91	99.4188
607.03	99.3382
607.16	99.2171
607.28	98.9358
607.40	98.9263
607.53	98.9945
607.65	99.0308
607.78	98.9767
607.90	99.2540
608.03	99.2188
608.15	99.3459
608.27	99.3665
608.40	99.6671
608.52	99.3579
608.65	99.5488
608.77	99.2729
608.89	98.9259
609.02	98.9148
609.14	98.9765
609.27	98.8606
609.39	99.3074
609.52	99.6070
609.64	99.6290
609.76	99.6117
609.89	99.3352
610.01	99.0992
610.14	99.1396
610.26	98.9060
610.38	99.1857
610.51	99.4943
610.63	99.3672
610.76	99.2730
610.88	99.1499
611.01	98.9685
611.13	98.9608
611.25	99.0441
611.38	99.1393
611.50	99.3599
611.63	99.5231
611.75	99.4853
611.87	99.2836
612.00	99.1873
612.12	99.4705
612.25	99.4021
612.37	99.3998
612.49	99.3468
612.62	99.4180
612.74	99.1744
612.87	99.2379
612.99	99.0624
613.11	99.0460
613.24	98.9991
613.36	99.0666
613.49	99.0452
613.61	99.0789
613.73	99.4142
613.86	99.4664
613.98	99.3323
614.11	99.1196
614.23	99.0659
614.35	98.9663
614.48	98.8639
614.60	98.8142
614.72	98.9554
614.85	99.1469
614.97	99.2218
615.10	99.1917
615.22	99.2482
615.34	99.3733
615.47	99.3222
615.59	99.2221
615.72	99.4998
615.84	99.2238
615.96	99.1394
616.09	99.2952
616.21	99.1823
616.34	98.8979
616.46	99.2480
616.58	99.1675
616.71	98.9411
616.83	98.9299
616.95	99.0487
617.08	99.1323
617.20	99.2778
617.33	99.1504
617.45	99.3279
617.57	99.3444
617.70	99.1327
617.82	98.9290
617.95	99.1399
618.07	99.0057
618.19	98.8052
618.32	98.9945
618.44	99.2026
618.56	99.3698
618.69	99.2147
618.81	99.3789
618.94	99.2287
619.06	99.0336
619.18	98.9410
619.31	99.0121
619.43	98.8395
619.55	99.2228
619.68	99.5024
619.80	99.1423
619.92	99.1340
620.05	99.4489
620.17	99.3920
620.30	99.1303
620.42	99.3830
620.54	99.5731
620.67	99.4507
620.79	99.0070
620.91	99.0114
621.04	99.0609
621.16	99.2627
621.29	99.2393
621.41	99.4433
621.53	99.7146
621.66	99.5349
621.78	99.0121
621.90	99.1827
622.03	99.3005
622.15	99.1645
622.27	99.4306
622.40	99.6314
622.52	99.7052
622.64	99.6331
622.77	99.3207
622.89	99.2623
623.02	99.3485
623.14	99.0919
623.26	98.8906
623.39	99.2242
623.51	99.3530
623.63	99.1565
623.76	99.0805
623.88	99.2659
624.00	99.1377
624.13	99.0111
624.25	99.0829
624.37	98.9776
624.50	99.2415
624.62	99.5049
624.75	99.2916
624.87	99.5286
624.99	99.7736
625.12	99.0558
625.24	98.8010
625.36	98.9692
625.49	98.7079
625.61	98.4318
625.73	99.0207
625.86	99.0962
625.98	99.1964
626.10	99.2124
626.23	99.3558
626.35	99.2923
626.47	99.2692
626.60	99.1767
626.72	99.1644
626.84	99.3196
626.97	99.4052
627.09	99.1289
627.21	98.9836
627.34	99.3250
627.46	99.3216
627.58	98.9681
627.71	99.6136
627.83	99.5915
627.95	99.0133
628.08	98.9331
628.20	99.2733
628.32	98.9392
628.45	99.0161
628.57	99.2969
628.69	99.1479
628.82	99.1765
628.94	99.1915
629.06	99.1838
629.19	99.4529
629.31	99.5746
629.43	99.4094
629.56	99.1836
629.68	99.3258
629.80	99.2069
629.93	99.2151
630.05	99.1692
630.17	99.5166
630.30	99.3649
630.42	99.3977
630.54	99.5196
630.67	99.2196
630.79	99.0718
630.91	99.0841
631.04	99.0127
631.16	98.9782
631.28	99.4047
631.41	99.2468
631.53	99.1411
631.65	98.9533
631.78	98.7939
631.90	98.9817
632.02	98.9243
632.14	99.1154
632.27	99.3603
632.39	99.1578
632.51	98.9061
632.64	99.1447
632.76	99.1421
632.88	99.1556
633.01	99.3842
633.13	99.0019
633.25	99.1804
633.38	99.3034
633.50	99.3236
633.62	99.5564
633.75	99.8717
633.87	99.6920
633.99	99.7442
634.11	99.5034
634.24	99.3504
634.36	99.3894
634.48	99.0938
634.61	99.0584
634.73	99.2382
634.85	99.2697
634.98	99.3059
635.10	99.2161
635.22	99.0533
635.35	99.2725
635.47	99.2453
635.59	99.1466
635.71	99.3939
635.84	99.3135
635.96	99.2390
636.08	99.1724
636.21	99.1129
636.33	99.3234
636.45	99.5815
636.58	99.1605
636.70	99.2773
636.82	99.7054
636.94	99.5174
637.07	99.2660
637.19	99.4765
637.31	99.5727
637.44	99.2355
637.56	99.2698
637.68	99.3695
637.81	99.8161
637.93	99.5757
638.05	99.2255
638.17	99.3430
638.30	99.4391
638.42	99.0138
638.54	99.0850
638.67	99.3915
638.79	99.4384
638.91	99.3686
639.03	99.4395
639.16	99.4629
639.28	99.5657
639.40	99.1841
639.53	99.2047
639.65	99.2767
639.77	99.1663
639.89	99.0895
640.02	99.4781
640.14	99.1813
640.26	99.1341
640.39	99.2553
640.51	99.0788
640.63	98.8157
640.75	99.0986
640.88	99.0231
641.00	98.5338
641.12	98.8624
641.24	99.2150
641.37	98.7697
641.49	98.8546
641.61	99.2438
641.74	99.2358
641.86	98.8366
641.98	99.2102
642.10	99.2520
642.23	99.3007
642.35	99.0555
642.47	99.0516
642.60	99.1278
642.72	98.9861
642.84	98.8774
642.96	98.9194
643.09	99.1436
643.21	99.1643
643.33	99.1557
643.45	99.0771
643.58	99.2786
643.70	99.2139
643.82	99.1744
643.94	99.2727
644.07	99.4244
644.19	99.2278
644.31	99.3131
644.44	99.3083
644.56	99.2846
644.68	99.3629
644.80	99.5070
644.93	99.3401
645.05	99.3574
645.17	99.3835
645.29	99.3476
645.42	99.0775
645.54	99.0805
645.66	99.0902
645.78	98.9857
645.91	98.7786
646.03	99.1087
646.15	99.2690
646.27	99.2584
646.40	99.1166
646.52	99.3933
646.64	99.4538
646.76	99.2383
646.89	99.1239
647.01	99.1514
647.13	99.3642
647.25	99.2004
647.38	99.1194
647.50	99.3870
647.62	99.6927
647.74	99.2383
647.87	98.9885
647.99	99.1809
648.11	99.1745
648.23	98.8646
648.36	99.0519
648.48	99.3748
648.60	99.6043
648.72	99.1114
648.85	99.2638
648.97	99.3092
649.09	99.2554
649.21	99.0423
649.34	99.3485
649.46	99.4517
649.58	99.6226
649.70	99.4386
649.83	99.3724
649.95	99.2814
650.07	99.0650
650.19	98.6674
650.32	98.6344
650.44	98.6841
650.56	98.7300
650.68	98.8593
650.81	98.8490
650.93	99.0239
651.05	98.9258
651.17	99.0073
651.29	99.0112
651.42	99.3343
651.54	99.5367
651.66	99.5386
651.78	99.0589
651.91	99.0544
652.03	99.0660
652.15	98.8456
652.27	99.0518
652.40	99.5537
652.52	99.7380
652.64	99.2007
652.76	99.2087
652.88	99.2125
653.01	99.4081
653.13	99.1083
653.25	99.3973
653.37	99.4609
653.50	99.5640
653.62	99.0819
653.74	99.0618
653.86	99.3047
653.98	99.2977
654.11	99.1876
654.23	99.1483
654.35	99.2500
654.47	99.2530
654.60	99.4878
654.72	99.1206
654.84	99.3867
654.96	99.4754
655.08	99.3852
655.21	99.0501
655.33	99.3681
655.45	99.4595
655.57	99.2734
655.70	99.0161
655.82	99.0378
655.94	99.2897
656.06	99.0287
656.18	99.0034
656.31	99.2485
656.43	99.3197
656.55	99.0205
656.67	99.0285
656.79	99.3023
656.92	99.4205
657.04	99.1620
657.16	99.2877
657.28	99.3645
657.40	99.4310
657.53	99.2352
657.65	99.1613
657.77	99.1758
657.89	99.3687
658.01	99.0848
658.14	99.1378
658.26	99.6019
658.38	99.5154
658.50	99.0491
658.62	99.1818
658.75	99.1172
658.87	99.2133
658.99	99.2254
659.11	99.2640
659.23	99.3452
659.36	99.4193
659.48	99.2202
659.60	99.2403
659.72	99.4910
659.84	99.4117
659.97	98.9588
660.09	98.7362
660.21	98.8975
660.33	99.1742
660.45	99.0775
660.58	99.2772
660.70	99.6340
660.82	99.3209
660.94	98.8452
661.06	98.7440
661.19	99.0283
661.31	98.8548
661.43	98.7887
661.55	98.8626
661.67	99.1811
661.80	99.0920
661.92	99.0817
662.04	99.1471
662.16	99.4596
662.28	99.3336
662.40	99.2514
662.53	99.4139
662.65	99.3654
662.77	99.3994
662.89	99.5734
663.01	99.6870
663.14	99.4693
663.26	99.7798
663.38	99.5664
663.50	99.1624
663.62	99.1532
663.74	99.3043
663.87	99.0719
663.99	98.6994
664.11	98.9543
664.23	99.0994
664.35	98.9022
664.48	99.0636
664.60	99.6062
664.72	99.6291
664.84	99.2910
664.96	99.4327
665.08	99.2476
665.21	99.3959
665.33	99.2617
665.45	99.2903
665.57	99.2977
665.69	99.4278
665.81	99.2367
665.94	99.1325
666.06	99.1871
666.18	99.4300
666.30	99.2506
666.42	99.1046
666.54	99.3981
666.67	99.3304
666.79	99.0720
666.91	99.3353
667.03	99.3871
667.15	99.2685
667.27	99.4926
667.40	99.2044
667.52	99.0663
667.64	99.3173
667.76	99.1932
667.88	98.9553
668.00	99.1480
668.13	99.2008
668.25	98.9998
668.37	98.9091
668.49	99.2180
668.61	99.3521
668.73	99.2156
668.85	99.0465
668.98	99.3768
669.10	99.1745
669.22	98.8662
669.34	99.1477
669.46	99.2217
669.58	98.9711
669.71	99.1621
669.83	99.3543
669.95	99.1493
670.07	99.1107
670.19	99.3689
670.31	99.3211
670.43	99.2163
670.56	99.1968
670.68	99.4192
670.80	98.9370
670.92	98.8343
671.04	99.0963
671.16	99.2255
671.28	98.9528
671.41	99.3791
671.53	99.7090
671.65	99.3015
671.77	99.0341
671.89	99.2901
672.01	99.5319
672.13	99.2159
672.26	99.6957
672.38	99.7161
672.50	99.4703
672.62	98.9946
672.74	99.0498
672.86	98.8504
672.98	99.0713
673.11	98.9822
673.23	99.2511
673.35	99.2674
673.47	99.5181
673.59	99.3128
673.71	99.1002
673.83	98.9477
673.96	99.0962
674.08	98.7460
674.20	98.8066
674.32	99.2616
674.44	99.4051
674.56	99.0976
674.68	99.1283
674.80	99.4081
674.93	99.4779
675.05	99.3142
675.17	99.3772
675.29	99.5560
675.41	99.4146
675.53	99.3867
675.65	99.3136
675.77	99.4649
675.90	99.5884
676.02	99.2417
676.14	98.8655
676.26	99.0734
676.38	98.9627
676.50	98.8564
676.62	99.3749
676.74	99.5740
676.87	99.2435
676.99	99.1211
677.11	99.0347
677.23	98.7726
677.35	99.0429
677.47	99.3522
677.59	99.3635
677.71	99.3631
677.83	99.2856
677.96	99.2024
678.08	99.2954
678.20	99.5646
678.32	99.6881
678.44	99.5091
678.56	99.3971
678.68	99.4896
678.80	99.3906
678.93	99.2135
679.05	99.3062
679.17	99.4229
679.29	99.3017
679.41	99.3216
679.53	99.3491
679.65	99.5764
679.77	99.4861
679.89	99.1695
680.01	99.4197
680.14	99.6612
680.26	99.5087
680.38	99.4937
680.50	99.7452
680.62	99.4723
680.74	99.3531
680.86	99.5277
680.98	99.2062
681.10	99.2422
681.22	99.3982
681.35	99.5175
681.47	98.9463
681.59	99.3511
681.71	99.4120
681.83	99.0572
681.95	98.5717
682.07	99.0087
682.19	98.9457
682.31	98.5126
682.43	98.7798
682.56	99.0839
682.68	99.1692
682.80	99.0855
682.92	99.4438
683.04	99.4988
683.16	99.2992
683.28	99.2452
683.40	99.2049
683.52	99.1512
683.64	99.0561
683.76	99.2271
683.89	99.0172
684.01	99.0682
684.13	99.0757
684.25	98.9408
684.37	99.0082
684.49	98.9921
684.61	99.0716
684.73	99.1692
684.85	98.9516
684.97	98.9835
685.09	99.4626
685.21	99.1806
685.34	99.1656
685.46	99.4676
685.58	99.1789
685.70	99.1280
685.82	99.4231
685.94	99.3602
686.06	99.3312
686.18	99.5058
686.30	99.2500
686.42	99.3615
686.54	99.0638
686.66	99.1137
686.79	98.8481
686.91	98.8364
687.03	98.9436
687.15	99.3722
687.27	99.2002
687.39	99.5812
687.51	99.7224
687.63	99.4429
687.75	98.9907
687.87	99.2994
687.99	99.1244
688.11	98.8818
688.23	98.9837
688.35	99.3534
688.48	99.2632
688.60	99.2114
688.72	99.4085
688.84	99.4825
688.96	99.5543
689.08	99.0521
689.20	99.0730
689.32	99.1706
689.44	99.2557
689.56	99.0538
689.68	99.4640
689.80	99.5359
689.92	99.4370
690.04	99.2415
690.16	99.1883
690.28	99.4782
690.41	99.3705
690.53	99.0294
690.65	98.8094
690.77	98.8638
690.89	98.5916
691.01	98.7591
691.13	98.9735
691.25	99.2473
691.37	99.5553
691.49	99.1961
691.61	99.0357
691.73	99.3090
691.85	99.3387
691.97	98.7593
692.09	99.0387
692.21	98.9763
692.33	99.0527
692.45	98.9801
692.57	99.0657
692.70	99.3593
692.82	99.6102
692.94	99.3758
693.06	99.4937
693.18	99.8968
693.30	99.4649
693.42	99.3549
693.54	99.4059
693.66	99.5178
693.78	99.2393
693.90	99.4990
694.02	99.6914
694.14	99.6218
694.26	99.1600
694.38	99.1596
694.50	99.2369
694.62	99.1843
694.74	99.1112
694.86	99.2911
694.98	99.1966
695.10	99.2234
695.22	99.1278
695.34	99.3029
695.46	99.3173
695.58	99.5842
695.71	99.5597
695.83	99.2623
695.95	99.2971
696.07	99.4220
696.19	99.4772
696.31	99.1361
696.43	99.3793
696.55	99.4263
696.67	99.3942
696.79	99.3169
696.91	99.2038
697.03	99.2389
697.15	99.2506
697.27	98.9115
697.39	98.9130
697.51	99.2363
697.63	98.8834
697.75	98.7038
697.87	99.0667
697.99	98.9493
698.11	98.9284
698.23	99.2474
698.35	99.2660
698.47	99.4405
698.59	99.2676
698.71	99.4193
698.83	99.5300
698.95	99.5767
699.07	99.2410
699.19	99.5109
699.31	99.2827
699.43	99.2892
699.55	99.2962
699.67	99.4475
699.79	99.4350
699.91	99.5393
700.03	99.4397
700.15	99.3309
700.27	99.4818
700.39	99.3357
700.51	99.3193
700.63	99.1549
700.75	99.3593
700.87	99.0763
700.99	99.3719
701.11	99.3537
701.24	99.2427
701.36	99.0350
701.48	99.2173
701.60	98.7560
701.72	98.8824
701.84	99.3829
701.96	99.3421
702.08	99.1120
702.20	99.4669
702.32	99.5447
702.44	99.5177
702.56	99.6755
702.68	99.4922
702.80	99.3718
702.92	99.3043
703.04	99.1969
703.16	99.3874
703.28	99.7221
703.40	99.7229
703.52	99.5929
703.64	99.4632
703.76	99.2409
703.88	99.2191
704.00	99.0836
704.12	99.1517
704.24	99.1334
704.36	99.2292
704.48	99.0789
704.60	99.2480
704.72	98.9406
704.84	98.9500
704.96	99.0312
705.07	99.2565
705.19	99.1192
705.31	99.5282
705.43	99.4428
705.55	99.2120
705.67	99.2888
705.79	99.4701
705.91	99.1915
706.03	99.2026
706.15	99.3949
706.27	99.1759
706.39	99.2359
706.51	99.4489
706.63	99.5453
706.75	99.3256
706.87	99.4522
706.99	99.6531
707.11	99.6817
707.23	99.7182
707.35	99.6463
707.47	99.3966
707.59	99.1761
707.71	98.9864
707.83	98.9861
707.95	98.7715
708.07	98.8539
708.19	99.1119
708.31	99.1666
708.43	99.0715
708.55	99.4810
708.67	99.4932
708.79	99.2172
708.91	99.1371
709.03	99.3439
709.15	99.2506
709.27	99.3273
709.39	99.2241
709.51	99.3183
709.63	99.4883
709.75	99.4469
709.87	99.4758
709.99	99.6996
710.11	99.9757
710.23	99.4401
710.35	99.4788
710.47	99.4610
710.58	99.1559
710.70	98.8220
710.82	99.0091
710.94	98.8889
711.06	98.9628
711.18	98.8565
711.30	98.8153
711.42	98.8981
711.54	99.3640
711.66	99.2328
711.78	99.1847
711.90	99.4769
712.02	99.7402
712.14	99.1591
712.26	98.8960
712.38	99.3017
712.50	99.2373
712.62	99.0394
712.74	98.9148
712.86	99.3401
712.98	99.3216
713.10	99.0759
713.22	98.9000
713.34	99.2612
713.45	99.1877
713.57	99.0390
713.69	99.1359
713.81	99.4109
713.93	99.7978
714.05	99.5390
714.17	99.3659
714.29	99.5773
714.41	99.3733
714.53	99.0208
714.65	99.4073
714.77	99.2927
714.89	99.1714
715.01	99.2217
715.13	99.1873
715.25	99.1322
715.37	99.2674
715.49	99.1373
715.61	98.8571
715.72	98.9697
715.84	98.9089
715.96	98.8920
716.08	98.9270
716.20	99.2787
716.32	99.2579
716.44	99.2726
716.56	99.2157
716.68	99.2820
716.80	99.4285
716.92	99.5608
717.04	99.6105
717.16	100.0910
717.28	99.9942
717.40	99.7707
717.52	99.6069
717.63	99.5081
717.75	99.3687
717.87	99.5419
717.99	99.2531
718.11	99.0626
718.23	98.8926
718.35	98.9914
718.47	98.8694
718.59	99.2239
718.71	99.2953
718.83	99.7291
718.95	99.5305
719.07	99.5262
719.19	99.4063
719.30	99.4358
719.42	99.1357
719.54	99.1155
719.66	99.3525
719.78	99.3295
719.90	99.4490
720.02	99.3641
720.14	99.4085
720.26	99.2026
720.38	99.4984
720.50	99.2493
720.62	99.5804
720.74	99.4876
720.85	99.1809
720.97	99.1386
721.09	99.2157
721.21	98.9994
721.33	99.1609
721.45	99.4169
721.57	99.6008
721.69	99.4598
721.81	99.2367
721.93	99.3551
722.05	99.6691
722.16	99.3748
722.28	99.4305
722.40	99.4391
722.52	99.6075
722.64	99.3611
722.76	99.2480
722.88	99.6726
723.00	99.9126
723.12	100.0080
723.24	99.8229
723.36	99.7941
723.47	99.6253
723.59	99.5025
723.71	99.2793
723.83	99.4645
723.95	99.3754
724.07	98.9769
724.19	99.2792
724.31	99.4755
724.43	99.6844
724.55	99.2938
724.66	99.8134
724.78	99.7906
724.90	99.3722
725.02	99.0230
725.14	99.8639
725.26	99.6391
725.38	99.3038
725.50	99.2129
725.62	99.4815
725.74	99.6247
725.85	99.8438
725.97	98.7512
726.09	99.1892
726.21	99.4057
726.33	99.2215
726.45	99.1337
726.57	100.4838
726.69	100.1160
726.81	99.7994
726.92	99.5162
727.04	99.4537
727.16	99.3981
727.28	99.5378
727.40	99.0501
727.52	98.9043
727.64	98.8939
727.76	99.0795
727.88	99.0473
727.99	99.4593
728.11	99.7023
728.23	99.7938
728.35	99.5749
728.47	99.5049
728.59	99.7286
728.71	99.7395
728.83	99.4858
728.94	99.3169
729.06	99.3414
729.18	99.1429
729.30	98.8776
729.42	98.8425
729.54	99.0723
729.66	98.9468
729.78	98.8741
729.90	99.3418
730.01	99.4670
730.13	99.5606
730.25	99.5665
730.37	99.7344
730.49	99.5387
730.61	99.5333
730.73	99.4479
730.84	99.4929
730.96	99.6424
731.08	99.7779
731.20	99.3016
731.32	99.4233
731.44	99.5896
731.56	99.2019
731.68	98.9954
731.79	99.6215
731.91	99.3302
732.03	99.3274
732.15	99.5629
732.27	99.4557
732.39	99.6137
732.51	99.9977
732.62	99.7097
732.74	99.7750
732.86	100.1023
732.98	99.8691
733.10	99.3212
733.22	99.7907
733.34	99.5586
733.45	99.3672
733.57	99.2850
733.69	99.5731
733.81	99.3679
733.93	99.3973
734.05	99.4137
734.17	99.5492
734.28	99.8569
734.40	99.9252
734.52	99.6110
734.64	99.6590
734.76	99.8432
734.88	99.4565
735.00	98.9109
735.11	99.4456
735.23	99.6732
735.35	99.1846
735.47	99.2888
735.59	99.7633
735.71	99.4237
735.83	99.0374
735.94	99.2145
736.06	99.0886
736.18	98.9886
736.30	99.4478
736.42	99.5926
736.54	99.0368
736.65	99.1834
736.77	99.3543
736.89	98.5159
737.01	98.8162
737.13	99.5148
737.25	99.3672
737.36	99.1627
737.48	99.7988
737.60	99.4151
737.72	99.0230
737.84	99.1628
737.96	99.0716
738.08	99.2572
738.19	99.2517
738.31	99.6242
738.43	99.5255
738.55	99.8919
738.67	99.7044
738.79	99.6666
738.90	99.8358
739.02	100.0554
739.14	99.6698
739.26	99.4016
739.38	99.6933
739.50	99.5149
739.61	99.3523
739.73	99.4090
739.85	99.3066
739.97	99.4999
740.09	99.4520
740.20	99.3101
740.32	99.7419
740.44	100.0597
740.56	99.6591
740.68	99.5786
740.80	99.3953
740.91	98.9350
741.03	98.9433
741.15	98.6863
741.27	98.6678
741.39	98.6860
741.51	98.8360
741.62	98.8681
741.74	99.1901
741.86	99.2894
741.98	99.5516
742.10	99.5076
742.21	99.5694
742.33	99.1565
742.45	99.1841
742.57	99.0709
742.69	99.2363
742.80	99.1880
742.92	99.6456
743.04	99.2707
743.16	99.5904
743.28	99.5015
743.40	99.5568
743.51	99.4566
743.63	99.8203
743.75	99.5925
743.87	99.4975
743.99	99.3438
744.10	99.4455
744.22	99.2256
744.34	99.0308
744.46	99.2999
744.58	99.0526
744.69	98.9408
744.81	99.4234
744.93	99.3771
745.05	98.9117
745.17	99.2477
745.28	99.2800
745.40	99.0372
745.52	99.1836
745.64	99.5598
745.76	99.7219
745.87	99.4688
745.99	99.5079
746.11	99.6353
746.23	99.6682
746.35	98.8690
746.46	98.8749
746.58	98.7202
746.70	98.6958
746.82	98.7427
746.94	99.4750
747.05	99.8231
747.17	100.0724
747.29	99.5642
747.41	99.7176
747.53	99.6637
747.64	99.3256
747.76	98.8536
747.88	99.3348
748.00	99.1614
748.12	99.1160
748.23	99.1434
748.35	99.3115
748.47	99.5125
748.59	99.5314
748.70	99.5280
748.82	99.6776
748.94	99.6168
749.06	99.5399
749.18	99.1319
749.29	99.0474
749.41	99.1504
749.53	99.2334
749.65	99.4358
749.76	99.8522
749.88	99.6826
750.00	99.3495
750.12	99.3698
750.24	99.2081
750.35	98.7240
750.47	98.9492
750.59	98.8934
750.71	99.3084
750.82	99.3352
750.94	99.6671
751.06	99.6913
751.18	99.9962
751.30	99.5118
751.41	99.4333
751.53	99.4849
751.65	99.1639
751.77	98.9404
751.88	99.3890
752.00	99.0335
752.12	98.9879
752.24	99.2538
752.35	99.3177
752.47	98.8061
752.59	99.3773
752.71	99.0622
752.83	99.2949
752.94	99.3306
753.06	99.4659
753.18	99.1806
753.30	99.4091
753.41	99.0083
753.53	98.9090
753.65	99.1278
753.77	99.1367
753.88	99.0270
754.00	98.9729
754.12	99.3683
754.24	99.8041
754.35	99.6114
754.47	99.6875
754.59	100.0219
754.71	99.9724
754.82	99.2303
754.94	99.4703
755.06	99.4935
755.18	99.4796
755.29	99.1650
755.41	99.3975
755.53	99.4242
755.65	99.5040
755.76	99.0489
755.88	99.1349
756.00	99.4037
756.12	99.3150
756.23	98.7865
756.35	99.1141
756.47	99.4688
756.59	99.1222
756.70	99.2740
756.82	99.5752
756.94	99.4915
757.06	99.2679
757.17	99.5209
757.29	99.1611
757.41	99.3151
757.53	99.2987
757.64	99.0547
757.76	98.7738
757.88	98.9969
758.00	99.3509
758.11	99.4161
758.23	99.6410
758.35	99.5942
758.47	99.6373
758.58	99.2895
758.70	99.4887
758.82	99.2313
758.94	99.5489
759.05	99.5931
759.17	99.2760
759.29	99.1344
759.40	99.4245
759.52	99.0835
759.64	98.7910
759.76	99.1658
759.87	99.2355
759.99	99.4350
760.11	99.5562
760.23	99.6274
760.34	99.5810
760.46	99.5246
760.58	99.0761
760.70	99.0930
760.81	99.2415
760.93	99.4199
761.05	99.7978
761.16	100.1367
761.28	100.3973
761.40	100.0096
761.52	99.6906
761.63	99.3071
761.75	99.2449
761.87	98.9815
761.98	99.4061
762.10	99.4678
762.22	99.8036
762.34	99.6015
762.45	99.0688
762.57	99.2026
762.69	99.1829
762.81	99.2200
762.92	99.2212
763.04	99.3305
763.16	99.1754
763.27	99.2033
763.39	98.6884
763.51	98.8531
763.63	99.6197
763.74	99.6615
763.86	99.8448
763.98	99.8030
764.09	99.9488
764.21	99.6233
764.33	99.5793
764.44	99.4173
764.56	99.6464
764.68	99.6698
764.80	99.2111
764.91	99.2829
765.03	99.4087
765.15	99.5767
765.26	99.1083
765.38	99.5661
765.50	99.4463
765.62	99.3063
765.73	99.3217
765.85	99.4254
765.97	99.5480
766.08	99.6963
766.20	99.7005
