Wavelength (nm)	Reflectance (%)
577.94	99.1142
578.07	98.9248
578.19	99.3036
578.32	99.2747
578.44	98.9224
578.57	99.1797
578.69	99.2316
578.82	98.8905
578.94	98.7900
579.07	98.8089
579.19	98.7118
579.32	98.9786
579.45	99.2853
579.57	99.2667
579.70	99.4166
579.82	99.2754
579.95	99.2317
580.07	98.9964
580.20	99.0441
580.32	98.9883
580.45	99.1388
580.57	98.9782
580.70	98.8840
580.82	99.2447
580.95	98.9637
581.08	99.0060
581.20	98.9848
581.33	99.1219
581.45	98.5668
581.58	99.0673
581.70	98.9917
581.83	98.9818
581.95	99.0599
582.08	99.3113
582.20	99.1281
582.33	99.2262
582.45	99.1855
582.58	99.1412
582.70	99.1437
582.83	99.0364
582.95	98.9506
583.08	98.9494
583.21	99.0184
583.33	99.2827
583.46	99.3110
583.58	99.2511
583.71	99.4409
583.83	99.4201
583.96	99.0967
584.08	99.0395
584.21	99.2075
584.33	99.3065
584.46	99.0873
584.58	98.9451
584.71	99.1009
584.83	99.1909
584.96	98.9504
585.08	98.9630
585.21	99.1996
585.33	99.1147
585.46	99.1678
585.58	99.3795
585.71	99.4110
585.83	99.5641
585.96	99.5363
586.08	99.3147
586.21	99.4111
586.33	99.4285
586.46	99.2318
586.59	99.1418
586.71	99.0575
586.84	98.9643
586.96	99.0974
587.09	98.7623
587.21	98.8359
587.34	99.0567
587.46	98.8068
587.59	98.7666
587.71	99.2738
587.84	99.3909
587.96	99.1011
588.09	99.1848
588.21	99.1505
588.34	99.0310
588.46	99.0646
588.59	99.3488
588.71	99.4276
588.84	99.1303
588.96	99.0521
589.09	99.1080
589.21	99.0494
589.34	98.8264
589.46	98.9796
589.59	99.1349
589.71	99.0549
589.84	98.9248
589.96	99.0204
590.09	99.1339
590.21	98.9706
590.34	99.1063
590.46	99.1655
590.59	99.0390
590.71	99.2781
590.84	99.1830
590.96	99.0131
591.09	99.1586
591.21	99.5879
591.34	99.2190
591.46	99.2939
591.59	99.1742
591.71	99.3090
591.83	99.1261
591.96	99.4278
592.08	99.5594
592.21	99.7723
592.33	99.7141
592.46	99.6000
592.58	99.3328
592.71	99.2308
592.83	98.9057
592.96	98.8012
593.08	99.0075
593.21	99.2297
593.33	99.3086
593.46	99.3650
593.58	99.2594
593.71	99.3428
593.83	99.0150
593.96	98.9095
594.08	99.1584
594.21	99.1844
594.33	99.2184
594.46	99.6827
594.58	99.7803
594.71	99.7064
594.83	99.2788
594.96	98.9894
595.08	98.9083
595.20	99.0048
595.33	98.5290
595.45	98.9281
595.58	99.2146
595.70	99.2242
595.83	99.0702
595.95	99.6170
596.08	99.8514
596.20	99.7426
596.33	99.7906
596.45	100.0105
596.58	99.8174
596.70	99.6584
596.83	99.5028
596.95	99.5689
597.08	99.3689
597.20	99.3471
597.32	99.2207
597.45	99.2161
597.57	99.0744
597.70	99.0256
597.82	99.2266
597.95	99.2937
598.07	99.3372
598.20	99.3890
598.32	99.3157
598.45	99.0480
598.57	99.1055
598.70	99.1485
598.82	98.8265
598.94	98.7683
599.07	98.8890
599.19	99.1400
599.32	98.8903
599.44	99.0611
599.57	99.2312
599.69	99.4172
599.82	98.8471
599.94	98.9980
600.07	99.2356
600.19	99.3727
600.31	98.9482
600.44	99.1144
600.56	99.2211
600.69	99.0551
600.81	98.9545
600.94	99.1485
601.06	99.1229
601.19	99.3010
601.31	99.0736
601.44	99.0083
601.56	99.0437
601.68	99.1876
601.81	98.7359
601.93	99.0587
602.06	99.2499
602.18	99.0757
602.31	98.9116
602.43	99.1497
602.56	99.0753
602.68	98.8282
602.80	99.1929
602.93	99.3174
603.05	99.2785
603.18	99.3497
603.30	99.5153
603.43	99.2608
603.55	99.2147
603.68	99.1824
603.80	99.0120
603.92	98.9033
604.05	99.1784
604.17	99.2354
604.30	99.2147
604.42	99.0956
604.55	99.1360
604.67	98.9832
604.79	98.8980
604.92	99.0105
605.04	99.2053
605.17	99.1996
605.29	98.9805
605.42	99.1466
605.54	99.0546
605.66	98.9778
605.79	98.8634
605.91	99.1129
606.04	98.8884
606.16	98.9020
606.29	99.0979
606.41	99.2982
606.53	99.1887
606.66	99.4578
606.78	99.5405
606.91	99.3830
607.03	99.3998
607.16	99.3582
607.28	99.1410
607.40	99.2239
607.53	99.3492
607.65	99.3923
607.78	99.3152
607.90	99.5694
608.03	99.4496
608.15	99.4857
608.27	99.4062
608.40	99.6128
608.52	99.1971
608.65	99.3364
608.77	99.0588
608.89	98.7612
609.02	98.8228
609.14	99.0108
609.27	98.9713
609.39	99.4713
609.52	99.7580
609.64	99.7851
609.76	99.7256
609.89	99.4457
610.01	99.1995
610.14	99.2692
610.26	99.0660
610.38	99.3905
610.51	99.7305
610.63	99.6355
610.76	99.5486
610.88	99.3788
611.01	99.1279
611.13	99.0827
611.25	99.0986
611.38	99.1521
611.50	99.3604
611.63	99.5370
611.75	99.4389
611.87	99.2449
612.00	99.1643
612.12	99.4347
612.25	99.3424
612.37	99.3707
612.49	99.2944
612.62	99.3504
612.74	99.1452
612.87	99.2448
612.99	99.0850
613.11	99.1121
613.24	99.0479
613.36	99.0286
613.49	98.9135
613.61	98.8781
613.73	99.1643
613.86	99.2251
613.98	99.1646
614.11	99.0861
614.23	99.1603
614.35	99.1180
614.48	99.0654
614.60	99.0252
614.72	99.1091
614.85	99.2130
614.97	99.2531
615.10	99.1813
615.22	99.2273
615.34	99.3650
615.47	99.3638
615.59	99.3030
615.72	99.6097
615.84	99.3582
615.96	99.2646
616.09	99.3921
616.21	99.2749
616.34	98.9819
616.46	99.2823
616.58	99.1945
616.71	98.9456
616.83	98.8569
616.95	98.8982
617.08	98.9654
617.20	99.0909
617.33	98.9647
617.45	99.1761
617.57	99.2510
617.70	99.0877
617.82	98.8985
617.95	99.1374
618.07	99.0329
618.19	98.8436
618.32	98.9924
618.44	99.1919
618.56	99.3021
618.69	99.0940
618.81	99.2156
618.94	99.0859
619.06	98.9033
619.18	98.8794
619.31	98.9656
619.43	98.7754
619.55	99.1123
619.68	99.3743
619.80	98.9531
619.92	98.9577
620.05	99.3478
620.17	99.3564
620.30	99.1085
620.42	99.4161
620.54	99.6549
620.67	99.5294
620.79	99.0797
620.91	99.1092
621.04	99.1423
621.16	99.2718
621.29	99.2057
621.41	99.3769
621.53	99.5808
621.66	99.3545
621.78	98.8378
621.90	99.0048
622.03	99.1372
622.15	99.0625
622.27	99.4192
622.40	99.6870
622.52	99.8098
622.64	99.7414
622.77	99.4154
622.89	99.2716
623.02	99.2927
623.14	98.9979
623.26	98.8190
623.39	99.1676
623.51	99.3817
623.63	99.2622
623.76	99.2641
623.88	99.4821
624.00	99.3644
624.13	99.2220
624.25	99.2755
624.37	99.1223
624.50	99.3618
624.62	99.6611
624.75	99.4750
624.87	99.7101
624.99	99.9562
625.12	99.2494
625.24	98.9657
625.36	99.0999
625.49	98.8284
625.61	98.5322
625.73	99.0661
625.86	99.0864
625.98	99.1561
626.10	99.1587
626.23	99.3372
626.35	99.3126
626.47	99.3106
626.60	99.2143
626.72	99.1676
626.84	99.2550
626.97	99.2815
627.09	99.0076
627.21	98.8781
627.34	99.2496
627.46	99.2902
627.58	98.9723
627.71	99.5930
627.83	99.5498
627.95	98.9603
628.08	98.8721
628.20	99.2288
628.32	98.9454
628.45	99.0569
628.57	99.3718
628.69	99.2344
628.82	99.2564
628.94	99.2528
629.06	99.2267
629.19	99.4303
629.31	99.4938
629.43	99.2957
629.56	99.0426
629.68	99.1733
629.80	99.1053
629.93	99.1770
630.05	99.1707
630.17	99.5679
630.30	99.4642
630.42	99.5306
630.54	99.7040
630.67	99.4441
630.79	99.2708
630.91	99.2561
631.04	99.1173
631.16	98.9600
631.28	99.2807
631.41	99.0852
631.53	98.9590
631.65	98.8290
631.78	98.7808
631.90	99.0491
632.02	99.0602
632.14	99.2922
632.27	99.4926
632.39	99.1874
632.51	98.8865
632.64	99.0656
632.76	99.0191
632.88	99.0283
633.01	99.2900
633.13	98.9255
633.25	99.1004
633.38	99.2036
633.50	99.1758
633.62	99.3816
633.75	99.6444
633.87	99.4710
633.99	99.5423
634.11	99.3618
634.24	99.2337
634.36	99.3147
634.48	99.0469
634.61	99.0375
634.73	99.2471
634.85	99.3287
634.98	99.4354
635.10	99.3806
635.22	99.2323
635.35	99.4576
635.47	99.4042
635.59	99.2446
635.71	99.4240
635.84	99.3206
635.96	99.1994
636.08	99.1370
636.21	99.0890
636.33	99.3508
636.45	99.6180
636.58	99.2174
636.70	99.3119
636.82	99.7006
636.94	99.4514
637.07	99.1861
637.19	99.3861
637.31	99.5025
637.44	99.2116
637.56	99.3125
637.68	99.4350
637.81	99.9002
637.93	99.6239
638.05	99.2431
638.17	99.2699
638.30	99.2728
638.42	98.7574
638.54	98.8053
638.67	99.0790
638.79	99.1756
638.91	99.2027
639.03	99.3762
639.16	99.4809
639.28	99.6689
639.40	99.3316
639.53	99.3318
639.65	99.4076
639.77	99.2477
639.89	99.1051
640.02	99.4430
640.14	99.1410
640.26	99.0359
640.39	99.1596
640.51	99.0303
640.63	98.7771
640.75	99.0798
640.88	99.0667
641.00	98.6244
641.12	98.9738
641.24	99.3784
641.37	98.9534
641.49	99.0424
641.61	99.4653
641.74	99.4826
641.86	99.0966
641.98	99.4876
642.10	99.5418
642.23	99.5684
642.35	99.3237
642.47	99.3332
642.60	99.4080
642.72	99.2662
642.84	99.1728
642.96	99.1677
643.09	99.3293
643.21	99.3185
643.33	99.2594
643.45	99.1260
643.58	99.3372
643.70	99.2816
643.82	99.2357
643.94	99.3669
644.07	99.5440
644.19	99.3536
644.31	99.4485
644.44	99.4700
644.56	99.4637
644.68	99.5508
644.80	99.7010
644.93	99.5640
645.05	99.5676
645.17	99.5610
645.29	99.5036
645.42	99.2271
645.54	99.1839
645.66	99.1663
645.78	99.0106
645.91	98.7335
646.03	98.9634
646.15	99.0377
646.27	98.9880
646.40	98.8829
646.52	99.2164
646.64	99.3379
646.76	99.1761
646.89	99.0736
647.01	99.0666
647.13	99.2378
647.25	99.0736
647.38	99.0479
647.50	99.3752
647.62	99.7521
647.74	99.3594
647.87	99.1164
647.99	99.2575
648.11	99.1916
648.23	98.8188
648.36	98.9837
648.48	99.3097
648.60	99.5408
648.72	99.0894
648.85	99.2711
648.97	99.3153
649.09	99.2425
649.21	99.0231
649.34	99.2793
649.46	99.3304
649.58	99.4459
649.70	99.2663
649.83	99.2394
649.95	99.2272
650.07	99.1086
650.19	98.8081
650.32	98.8170
650.44	98.8539
650.56	98.8604
650.68	98.9480
650.81	98.9180
650.93	99.0780
651.05	98.9816
651.17	99.0582
651.29	99.0504
651.42	99.3560
651.54	99.5528
651.66	99.5635
651.78	99.0794
651.91	99.0684
652.03	99.0611
652.15	98.8353
652.27	99.0445
652.40	99.6137
652.52	99.8818
652.64	99.4338
652.76	99.4951
652.88	99.5185
653.01	99.6724
653.13	99.3045
653.25	99.4780
653.37	99.4267
653.50	99.4361
653.62	98.8836
653.74	98.8089
653.86	99.0592
653.98	99.0783
654.11	98.9552
654.23	98.9010
654.35	99.0080
654.47	99.0065
654.60	99.2722
654.72	99.0102
654.84	99.3529
654.96	99.4676
655.08	99.3921
655.21	99.0383
655.33	99.3037
655.45	99.3822
655.57	99.2108
655.70	98.9415
655.82	98.9446
655.94	99.1824
656.06	98.9192
656.18	98.9035
656.31	99.2506
656.43	99.4310
656.55	99.2093
656.67	99.2372
656.79	99.4848
656.92	99.4833
657.04	99.0899
657.16	99.1257
657.28	99.1496
657.40	99.2191
657.53	99.0913
657.65	99.1182
657.77	99.1804
657.89	99.4384
658.01	99.1987
658.14	99.2405
658.26	99.6546
658.38	99.5643
658.50	99.0533
658.62	99.1461
658.75	99.0575
658.87	99.1585
658.99	99.1381
659.11	99.1642
659.23	99.2450
659.36	99.3081
659.48	99.0985
659.60	99.1473
659.72	99.4586
659.84	99.4168
659.97	99.0311
660.09	98.8442
660.21	99.0394
660.33	99.2989
660.45	99.2094
660.58	99.4212
660.70	99.8167
660.82	99.5392
660.94	99.0995
661.06	98.9835
661.19	99.1953
661.31	98.9418
661.43	98.7326
661.55	98.6952
661.67	98.9669
661.80	98.8647
661.92	98.8513
662.04	98.9714
662.16	99.3268
662.28	99.1997
662.40	99.1592
662.53	99.3449
662.65	99.3164
662.77	99.3856
662.89	99.6192
663.01	99.7465
663.14	99.5626
663.26	99.9154
663.38	99.6870
663.50	99.2564
663.62	99.2440
663.74	99.3959
663.87	99.1675
663.99	98.8908
664.11	99.2356
664.23	99.4696
664.35	99.3082
664.48	99.4684
664.60	99.9406
664.72	99.8795
664.84	99.4280
664.96	99.5158
665.08	99.3074
665.21	99.4435
665.33	99.3316
665.45	99.4001
665.57	99.4268
665.69	99.5850
665.81	99.4309
665.94	99.3364
666.06	99.3964
666.18	99.6347
666.30	99.4211
666.42	99.1921
666.54	99.3917
666.67	99.2275
666.79	98.8985
666.91	99.1379
667.03	99.2296
667.15	99.1993
667.27	99.4977
667.40	99.2546
667.52	99.0740
667.64	99.2760
667.76	99.0921
667.88	98.8408
668.00	99.0136
668.13	99.1169
668.25	98.9784
668.37	98.9386
668.49	99.2858
668.61	99.5295
668.73	99.5059
668.85	99.3937
668.98	99.7414
669.10	99.5219
669.22	99.1160
669.34	99.2520
669.46	99.2066
669.58	98.9252
669.71	99.1069
669.83	99.3176
669.95	99.1621
670.07	99.1641
670.19	99.3903
670.31	99.2974
670.43	99.1536
670.56	99.0748
670.68	99.3001
670.80	98.8304
670.92	98.7629
671.04	99.0533
671.16	99.2456
671.28	98.9707
671.41	99.4069
671.53	99.7288
671.65	99.2835
671.77	98.9370
671.89	99.1049
672.01	99.2490
672.13	98.8495
672.26	99.3132
672.38	99.3495
672.50	99.1659
672.62	98.8045
672.74	98.9581
672.86	98.7978
672.98	99.0589
673.11	99.0032
673.23	99.2311
673.35	99.2026
673.47	99.4751
673.59	99.2869
673.71	99.0677
673.83	98.9562
673.96	99.1568
674.08	98.7948
674.20	98.8272
674.32	99.2394
674.44	99.2893
674.56	98.8963
674.68	98.8923
674.80	99.1677
674.93	99.2825
675.05	99.2157
675.17	99.3522
675.29	99.5460
675.41	99.3952
675.53	99.3455
675.65	99.2351
675.77	99.3443
675.90	99.4739
676.02	99.1456
676.14	98.7594
676.26	98.9807
676.38	98.9368
676.50	98.8660
676.62	99.4220
676.74	99.7107
676.87	99.3951
676.99	99.2543
677.11	99.1546
677.23	98.8447
677.35	98.9981
677.47	99.2783
677.59	99.2309
677.71	99.1872
677.83	99.0632
677.96	98.9589
678.08	98.9756
678.20	99.2195
678.32	99.3100
678.44	99.1567
678.56	99.0561
678.68	99.1882
678.80	99.1266
678.93	98.9998
679.05	99.1182
679.17	99.3335
679.29	99.2810
679.41	99.3281
679.53	99.3873
679.65	99.6251
679.77	99.5166
679.89	99.1892
680.01	99.4098
680.14	99.5851
680.26	99.3928
680.38	99.2962
680.50	99.4821
680.62	99.2380
680.74	99.1541
680.86	99.3598
680.98	99.0891
681.10	99.1961
681.22	99.3685
681.35	99.5302
681.47	99.0026
681.59	99.4277
681.71	99.4814
681.83	99.1086
681.95	98.6004
682.07	98.9948
682.19	98.9363
682.31	98.4735
682.43	98.7123
682.56	98.9443
682.68	98.9584
682.80	98.7604
682.92	99.0950
683.04	99.1463
683.16	99.0054
683.28	99.0426
683.40	99.1314
683.52	99.1267
683.64	99.0895
683.76	99.2962
683.89	99.1121
684.01	99.1749
684.13	99.1995
684.25	99.0452
684.37	99.0815
684.49	99.0373
684.61	99.1144
684.73	99.2571
684.85	99.1172
684.97	99.2181
685.09	99.7154
685.21	99.3844
685.34	99.2811
685.46	99.4470
685.58	99.0189
685.70	98.8776
685.82	99.1430
685.94	99.0683
686.06	99.0730
686.18	99.3187
686.30	99.1085
686.42	99.2405
686.54	98.9535
686.66	99.0107
686.79	98.7608
686.91	98.8063
687.03	98.9194
687.15	99.3555
687.27	99.1889
687.39	99.5604
687.51	99.6594
687.63	99.4115
687.75	98.9624
687.87	99.2743
687.99	99.0808
688.11	98.7778
688.23	98.8170
688.35	99.1748
688.48	99.0637
688.60	98.9962
688.72	99.2806
688.84	99.4380
688.96	99.5734
689.08	99.1098
689.20	99.1889
689.32	99.2782
689.44	99.3243
689.56	99.1011
689.68	99.5191
689.80	99.5974
689.92	99.5215
690.04	99.3913
690.16	99.3914
690.28	99.7256
690.41	99.6336
690.53	99.2924
690.65	99.0536
690.77	99.0547
690.89	98.7455
691.01	98.8902
691.13	99.0767
691.25	99.2959
691.37	99.6153
691.49	99.2481
691.61	99.0664
691.73	99.3620
691.85	99.4574
691.97	98.9020
692.09	99.2240
692.21	99.2386
692.33	99.3289
692.45	99.2531
692.57	99.3075
692.70	99.5225
692.82	99.6205
692.94	99.2671
693.06	99.2532
693.18	99.5796
693.30	99.1530
693.42	99.1362
693.54	99.2859
693.66	99.4792
693.78	99.2520
693.90	99.5107
694.02	99.6783
694.14	99.5750
694.26	99.1259
694.38	99.1475
694.50	99.2655
694.62	99.2094
694.74	99.1367
694.86	99.2819
694.98	99.1425
695.10	99.1129
695.22	98.9846
695.34	99.0994
695.46	99.0641
695.58	99.2597
695.71	99.1890
695.83	98.9032
695.95	99.0247
696.07	99.2635
696.19	99.5075
696.31	99.3105
696.43	99.6546
696.55	99.7613
696.67	99.7719
696.79	99.6777
696.91	99.5583
697.03	99.5928
697.15	99.5817
697.27	99.2166
697.39	99.1945
697.51	99.5049
697.63	99.1200
697.75	98.9523
697.87	99.3104
697.99	99.1790
698.11	99.1420
698.23	99.4404
698.35	99.3676
698.47	99.4238
698.59	99.1423
698.71	99.1983
698.83	99.2180
698.95	99.2096
699.07	98.9238
699.19	99.2754
699.31	99.1285
699.43	99.2499
699.55	99.3701
699.67	99.5276
699.79	99.5070
699.91	99.6021
700.03	99.4410
700.15	99.3024
700.27	99.4713
700.39	99.3327
700.51	99.2764
700.63	99.1182
700.75	99.3066
700.87	98.9881
700.99	99.2846
701.11	99.3305
701.24	99.2712
701.36	99.1165
701.48	99.3992
701.60	98.9617
701.72	99.0398
701.84	99.4784
701.96	99.3606
702.08	98.9791
702.20	99.2405
702.32	99.2663
702.44	99.2094
702.56	99.3793
702.68	99.3025
702.80	99.2687
702.92	99.3456
703.04	99.3520
703.16	99.5806
703.28	99.8507
703.40	99.7771
703.52	99.4938
703.64	99.2216
703.76	98.9321
703.88	98.9303
704.00	98.8463
704.12	99.0064
704.24	99.0792
704.36	99.2180
704.48	99.0573
704.60	99.1704
704.72	98.7992
704.84	98.7889
704.96	98.8708
705.07	99.1054
705.19	99.0179
705.31	99.4538
705.43	99.3685
705.55	99.1630
705.67	99.2776
705.79	99.4882
705.91	99.2778
706.03	99.3065
706.15	99.4528
706.27	99.2084
706.39	99.2518
706.51	99.4292
706.63	99.5408
706.75	99.3523
706.87	99.4511
706.99	99.6204
707.11	99.6032
707.23	99.6080
707.35	99.6025
707.47	99.5104
707.59	99.4265
707.71	99.3530
707.83	99.4458
707.95	99.2354
708.07	99.2380
708.19	99.4243
708.31	99.4780
708.43	99.3425
708.55	99.6963
708.67	99.6881
708.79	99.3848
708.91	99.2497
709.03	99.4583
709.15	99.4086
709.27	99.4900
709.39	99.3890
709.51	99.4129
709.63	99.4920
709.75	99.3208
709.87	99.2550
709.99	99.3875
710.11	99.6449
710.23	99.0872
710.35	99.1301
710.47	99.1354
710.58	98.9001
710.70	98.6577
710.82	98.9547
710.94	98.9471
711.06	99.0510
711.18	98.9142
711.30	98.8070
711.42	98.7776
711.54	99.1251
711.66	98.9666
711.78	98.9060
711.90	99.1807
712.02	99.5020
712.14	99.0183
712.26	98.8065
712.38	99.2531
712.50	99.2599
712.62	99.0574
712.74	98.8894
712.86	99.2935
712.98	99.3111
713.10	99.0765
713.22	98.9881
713.34	99.4213
713.45	99.4295
713.57	99.3104
713.69	99.4285
713.81	99.6597
713.93	100.0105
714.05	99.6717
714.17	99.4570
714.29	99.6424
714.41	99.4125
714.53	99.0479
714.65	99.4489
714.77	99.3110
714.89	99.1640
715.01	99.2136
715.13	99.1893
715.25	99.1227
715.37	99.2845
715.49	99.2235
715.61	99.0258
715.72	99.1694
715.84	99.1878
715.96	99.1734
716.08	99.1064
716.20	99.3417
716.32	99.2541
716.44	99.1253
716.56	99.0060
716.68	99.0918
716.80	99.2402
716.92	99.3461
717.04	99.4418
717.16	99.9131
717.28	99.7811
717.40	99.5348
717.52	99.3876
717.63	99.2802
717.75	99.1858
717.87	99.4425
717.99	99.2760
718.11	99.1899
718.23	99.1119
718.35	99.2916
718.47	99.1770
718.59	99.4725
718.71	99.4675
718.83	99.8672
718.95	99.6312
719.07	99.6713
719.19	99.6276
719.30	99.7340
719.42	99.4875
719.54	99.4668
719.66	99.6458
719.78	99.5712
719.90	99.6495
720.02	99.4666
720.14	99.4296
720.26	99.1596
720.38	99.3992
720.50	99.1001
720.62	99.4856
720.74	99.4849
720.85	99.2439
720.97	99.1999
721.09	99.2952
721.21	99.0156
721.33	99.0621
721.45	99.2615
721.57	99.4398
721.69	99.2268
721.81	98.9542
721.93	99.0974
722.05	99.3828
722.16	99.0793
722.28	99.1599
722.40	99.1802
722.52	99.3477
722.64	99.1175
722.76	99.0041
722.88	99.4331
723.00	99.6733
723.12	99.7242
723.24	99.4796
723.36	99.3858
723.47	99.1792
723.59	99.0542
723.71	98.8672
723.83	99.1368
723.95	99.1264
724.07	98.7749
724.19	99.1078
724.31	99.3065
724.43	99.4889
724.55	99.1034
724.66	99.6557
724.78	99.7094
724.90	99.4005
725.02	99.1841
725.14	100.1404
725.26	100.0191
725.38	99.7238
725.50	99.6087
725.62	99.8074
725.74	99.8543
725.85	99.9486
725.97	98.7667
726.09	99.1674
726.21	99.3613
726.33	99.1713
726.45	99.0878
726.57	100.3979
726.69	99.9419
726.81	99.5438
726.92	99.1794
727.04	99.0756
727.16	99.0403
727.28	99.2799
727.40	98.8498
727.52	98.7781
727.64	98.7922
727.76	98.9769
727.88	98.8987
727.99	99.3123
728.11	99.5294
728.23	99.6155
728.35	99.3770
728.47	99.3089
728.59	99.5880
728.71	99.7352
728.83	99.6279
728.94	99.6225
729.06	99.7754
729.18	99.6392
729.30	99.3303
729.42	99.2196
729.54	99.3752
729.66	99.1716
729.78	99.0487
729.90	99.4945
730.01	99.6212
730.13	99.6740
730.25	99.6718
730.37	99.7645
730.49	99.4839
730.61	99.4356
730.73	99.3558
730.84	99.3667
730.96	99.5071
731.08	99.6617
731.20	99.1103
731.32	99.1319
731.44	99.2316
731.56	98.8357
731.68	98.6162
731.79	99.2978
731.91	99.0707
732.03	99.1225
732.15	99.3705
732.27	99.2600
732.39	99.3675
732.51	99.6920
732.62	99.3280
732.74	99.3277
732.86	99.6302
732.98	99.4414
733.10	98.9529
733.22	99.5091
733.34	99.3845
733.45	99.2804
733.57	99.2078
733.69	99.5014
733.81	99.2892
733.93	99.2644
734.05	99.1859
734.17	99.2569
734.28	99.5046
734.40	99.5294
734.52	99.2087
734.64	99.2964
734.76	99.5700
734.88	99.2628
735.00	98.8029
735.11	99.4024
735.23	99.6744
735.35	99.1549
735.47	99.2415
735.59	99.6422
735.71	99.2802
735.83	98.8972
735.94	99.0997
736.06	98.9977
736.18	98.9913
736.30	99.4453
736.42	99.5816
736.54	99.0477
736.65	99.2347
736.77	99.3617
736.89	98.5548
737.01	98.8312
737.13	99.4911
737.25	99.2551
737.36	99.0302
737.48	99.6290
737.60	99.2472
737.72	98.8180
737.84	98.9475
737.96	98.8068
738.08	98.9043
738.19	98.8189
738.31	99.1761
738.43	99.0501
738.55	99.4151
738.67	99.3191
738.79	99.3844
738.90	99.6006
739.02	99.8722
739.14	99.5486
739.26	99.2432
739.38	99.4776
739.50	99.2721
739.61	99.1098
739.73	99.1522
739.85	99.1043
739.97	99.3326
740.09	99.3253
740.20	99.1916
740.32	99.6567
740.44	99.9931
740.56	99.6749
740.68	99.6821
740.80	99.6128
740.91	99.1914
741.03	99.2372
741.15	98.9620
741.27	98.8848
741.39	98.8064
741.51	98.9556
741.62	98.9324
741.74	99.2096
741.86	99.2781
741.98	99.5509
742.10	99.4600
742.21	99.5144
742.33	99.0849
742.45	99.1194
742.57	98.9967
742.69	99.1532
742.80	99.1289
742.92	99.6635
743.04	99.3758
743.16	99.7788
743.28	99.7413
743.40	99.7917
743.51	99.5972
743.63	99.7918
743.75	99.3913
743.87	99.1961
743.99	98.9866
744.10	99.0758
744.22	98.8739
744.34	98.7069
744.46	98.9379
744.58	98.6474
744.69	98.5324
744.81	99.0968
744.93	99.1150
745.05	98.7952
745.17	99.2627
745.28	99.3974
745.40	99.1871
745.52	99.4342
745.64	99.8656
745.76	100.0815
745.87	99.8664
745.99	99.9372
746.11	99.9937
746.23	99.9464
746.35	99.0723
746.46	99.0133
746.58	98.7639
746.70	98.6793
746.82	98.6671
746.94	99.3627
747.05	99.6258
747.17	99.8526
747.29	99.3320
747.41	99.4921
747.53	99.4301
747.64	99.1696
747.76	98.7689
747.88	99.3776
748.00	99.3144
748.12	99.3519
748.23	99.4044
748.35	99.5710
748.47	99.6751
748.59	99.5720
748.70	99.4598
748.82	99.5479
748.94	99.4986
749.06	99.5029
749.18	99.2200
749.29	99.2523
749.41	99.4201
749.53	99.4830
749.65	99.6034
749.76	99.9333
749.88	99.7126
750.00	99.3848
750.12	99.4130
750.24	99.3074
750.35	98.8676
750.47	99.1112
750.59	99.0403
750.71	99.4327
750.82	99.3966
750.94	99.6493
751.06	99.6036
751.18	99.8315
751.30	99.3538
751.41	99.3181
751.53	99.4646
751.65	99.2256
751.77	99.0758
751.88	99.4823
752.00	99.0653
752.12	98.9289
752.24	99.1222
752.35	99.1511
752.47	98.6692
752.59	99.2867
752.71	98.9934
752.83	99.2371
752.94	99.2195
753.06	99.3457
753.18	99.0322
753.30	99.2584
753.41	98.8785
753.53	98.8591
753.65	99.0863
753.77	99.1085
753.88	99.0063
754.00	98.9153
754.12	99.2770
754.24	99.6958
754.35	99.5227
754.47	99.6031
754.59	99.9672
754.71	99.9301
754.82	99.2150
754.94	99.4373
755.06	99.4656
755.18	99.4747
755.29	99.1755
755.41	99.4442
755.53	99.5172
755.65	99.6154
755.76	99.1105
755.88	99.1668
756.00	99.3743
756.12	99.2396
756.23	98.7200
756.35	99.1197
756.47	99.5088
756.59	99.1960
756.70	99.3803
756.82	99.6644
756.94	99.5551
757.06	99.3062
757.17	99.5678
757.29	99.2144
757.41	99.3742
757.53	99.3550
757.64	99.1159
757.76	98.7888
757.88	98.9163
758.00	99.1863
758.11	99.1731
758.23	99.3993
758.35	99.3871
758.47	99.5205
758.58	99.2720
758.70	99.5639
758.82	99.3006
758.94	99.5770
759.05	99.5731
759.17	99.1988
759.29	99.0066
759.40	99.2677
759.52	98.9133
759.64	98.5696
759.76	98.9164
759.87	98.9655
759.99	99.1992
760.11	99.3942
760.23	99.6105
760.34	99.6620
760.46	99.6517
760.58	99.2103
760.70	99.1593
760.81	99.1965
760.93	99.2829
761.05	99.6097
761.16	99.8875
761.28	100.1775
761.40	99.8304
761.52	99.5886
761.63	99.3106
761.75	99.3685
761.87	99.1921
761.98	99.6767
762.10	99.7461
762.22	100.0680
762.34	99.8243
762.45	99.1571
762.57	99.2205
762.69	99.1667
762.81	99.1355
762.92	99.0543
763.04	99.2343
763.16	99.0874
763.27	99.0991
763.39	98.6046
763.51	98.8313
763.63	99.5832
763.74	99.5957
763.86	99.7680
763.98	99.6954
764.09	99.8195
764.21	99.4975
764.33	99.5157
764.44	99.3762
764.56	99.6238
764.68	99.6188
764.80	99.0889
764.91	99.0544
765.03	99.1437
765.15	99.3111
765.26	98.8704
765.38	99.3663
765.50	99.2980
765.62	99.1708
765.73	99.1736
765.85	99.2843
765.97	99.4532
766.08	99.6461
766.20	99.7225
