Wavelength (nm)	Reflectance (%)
766.32	99.4215
766.43	99.5276
766.55	99.3418
766.67	99.2631
766.79	99.4355
766.90	99.7754
767.02	100.0709
767.14	99.3617
767.25	99.3078
767.37	99.2651
767.49	98.8333
767.60	98.3598
767.72	99.1066
767.84	99.2772
767.95	99.0691
768.07	99.2655
768.19	99.5201
768.31	99.5577
768.42	99.4115
768.54	99.1734
768.66	99.1086
768.77	99.2499
768.89	99.1640
769.01	98.9517
769.12	99.3176
769.24	99.5700
769.36	99.5213
769.47	99.2309
769.59	99.2975
769.71	99.2626
769.82	99.4081
769.94	99.0848
770.06	99.4891
770.17	99.4995
770.29	99.2010
770.41	99.0912
770.53	99.2595
770.64	98.9768
770.76	98.8875
770.88	99.5928
770.99	99.5445
771.11	99.6733
771.23	99.5388
771.34	99.4675
771.46	99.1289
771.58	98.9867
771.69	98.6982
771.81	99.2568
771.93	99.1020
772.04	99.0634
772.16	98.9875
772.28	99.1869
772.39	98.7216
772.51	99.2870
772.63	99.3704
772.74	98.8560
772.86	99.0833
772.98	99.3333
773.09	99.0254
773.21	98.8199
773.33	99.5653
773.44	99.0308
773.56	98.6444
773.68	98.9436
773.79	99.1208
773.91	99.1314
774.03	99.1095
774.14	99.6186
774.26	99.8545
774.38	99.7009
774.49	99.4502
774.61	99.8468
774.73	99.7631
774.84	99.2948
774.96	99.5320
775.08	99.5682
775.19	99.3177
775.31	99.2398
775.43	99.4872
775.54	98.8932
775.66	99.2636
775.77	99.0954
775.89	98.8414
776.01	98.6167
776.12	99.4035
776.24	99.2683
776.36	99.2111
776.47	99.1267
776.59	99.3483
776.71	99.1938
776.82	99.0730
776.94	99.2065
777.06	99.7899
777.17	100.0124
777.29	99.7601
777.41	99.7949
777.52	99.7517
777.64	99.9610
777.75	99.8101
777.87	99.6036
777.99	99.4603
778.10	99.6964
778.22	99.3159
778.34	98.9492
778.45	99.1963
778.57	99.3156
778.69	98.8284
778.80	98.8229
778.92	99.0952
779.04	99.0264
779.15	98.7202
779.27	98.8868
779.38	98.9746
779.50	98.8032
779.62	99.2107
779.73	98.8288
779.85	99.2299
779.97	99.4010
780.08	99.1959
780.20	98.7378
780.31	99.4287
780.43	99.5120
780.55	98.9439
780.66	98.6518
780.78	99.1708
780.90	99.3827
781.01	99.2801
781.13	99.0542
781.25	99.7490
781.36	99.4244
781.48	98.6743
781.59	98.4378
781.71	99.2127
781.83	99.5358
781.94	99.0951
782.06	99.7038
782.18	100.5979
782.29	100.1788
782.41	99.6680
782.52	100.2439
782.64	100.3981
782.76	100.4040
782.87	100.0787
782.99	99.4140
783.10	99.5548
783.22	99.3059
783.34	98.4484
783.45	98.9218
783.57	99.2784
783.69	98.4959
783.80	98.2825
783.92	98.5045
784.03	98.3072
784.15	98.6457
784.27	99.0788
784.38	99.1097
784.50	99.2053
784.61	99.5090
784.73	99.6919
784.85	99.3514
784.96	99.3406
785.08	99.2270
785.19	99.3829
785.31	99.3177
785.43	99.2670
785.54	99.2586
785.66	98.9235
785.77	99.0425
785.89	98.8997
786.01	99.2589
786.12	99.0471
786.24	99.3082
786.35	98.9800
786.47	99.2318
786.59	99.1288
786.70	99.5725
786.82	99.4614
786.93	99.3161
787.05	99.1222
787.17	99.3822
787.28	99.0719
787.40	99.0714
787.51	99.5287
787.63	99.2823
787.75	98.9243
787.86	99.2847
787.98	99.5166
788.09	98.9334
788.21	99.1285
788.33	99.8742
788.44	99.6339
788.56	99.9210
788.67	100.0792
788.79	100.3253
788.91	100.2314
789.02	99.8170
789.14	99.2791
789.25	99.5106
789.37	99.2300
789.48	99.0673
789.60	99.3498
789.72	99.1772
789.83	99.4106
789.95	99.7615
790.06	99.0860
790.18	99.0158
790.30	99.0914
790.41	98.5968
790.53	98.3444
790.64	98.6121
790.76	98.8590
790.87	98.9037
790.99	99.0219
791.11	99.1249
791.22	99.0610
791.34	99.0534
791.45	99.3542
791.57	99.5735
791.68	99.0006
791.80	99.1632
791.92	99.4752
792.03	99.5784
792.15	99.5042
792.26	99.7844
792.38	99.7793
792.49	99.7435
792.61	99.8303
792.73	100.2705
792.84	102.0530
792.96	97.1906
793.07	97.5542
793.19	98.3890
793.30	98.5453
793.42	97.4479
793.54	101.3031
793.65	100.9546
793.77	100.2812
793.88	99.4825
794.00	99.0675
794.11	99.8050
794.23	99.9568
794.34	100.0883
794.46	99.2161
794.58	98.7019
794.69	99.7164
794.81	99.9627
794.92	98.5101
795.04	99.0366
795.15	99.3165
795.27	99.0018
795.39	98.6370
795.50	99.7128
795.62	100.1646
795.73	100.1724
795.85	99.3479
795.96	99.4265
796.08	99.3491
796.19	99.4636
796.31	99.5351
796.42	99.5835
796.54	99.5716
796.66	99.9228
796.77	99.0102
796.89	99.4494
797.00	99.9944
797.12	99.3789
797.23	98.6762
797.35	99.1524
797.46	98.5856
797.58	98.6360
797.69	98.9891
797.81	99.4254
797.93	99.6931
798.04	99.3483
798.16	99.3945
798.27	99.4569
798.39	99.4530
798.50	99.5505
798.62	99.3249
798.73	99.2854
798.85	99.2454
798.96	98.7109
799.08	98.4692
799.19	99.2757
799.31	99.6118
799.43	99.5089
799.54	99.3496
799.66	99.5879
799.77	100.1563
799.89	99.6727
800.00	99.0981
800.12	98.9717
800.23	99.2566
800.35	98.9270
800.46	98.4870
800.58	98.9125
800.69	99.5539
800.81	98.6726
800.92	98.6129
801.04	99.3697
801.16	99.6403
801.27	99.6022
801.39	100.1332
801.50	99.5273
801.62	98.9928
801.73	99.4619
801.85	99.3597
801.96	98.9531
802.08	99.9828
802.19	100.4020
802.31	99.3257
802.42	99.1737
802.54	99.8929
802.65	98.9115
802.77	99.3941
802.88	99.2254
803.00	99.7555
803.11	99.5805
803.23	99.6787
803.34	99.2731
803.46	99.5359
803.57	99.6321
803.69	99.1091
803.80	99.5929
803.92	99.4841
804.03	99.6700
804.15	99.2567
804.26	100.0413
804.38	99.6294
804.50	99.2343
804.61	99.2790
804.73	99.9306
804.84	99.5391
804.96	99.8132
805.07	99.9635
805.19	99.8330
805.30	99.3694
805.42	99.2384
805.53	99.2803
805.65	99.6659
805.76	99.8127
805.88	99.5218
805.99	99.8344
806.11	99.6968
806.22	99.4859
806.34	99.7412
806.45	99.5569
806.57	99.7074
806.68	99.4381
806.80	99.1054
806.91	99.3508
807.03	99.9290
807.14	99.7846
807.26	99.6741
807.37	100.4179
807.49	99.7653
807.60	99.0014
807.72	99.0875
807.83	99.6618
807.95	99.1750
808.06	99.0957
808.17	99.8904
808.29	99.4381
808.40	98.8527
808.52	98.4662
808.63	98.9929
808.75	98.4744
808.86	98.6189
808.98	98.7745
809.09	99.3307
809.21	99.0062
809.32	99.9948
809.44	99.9161
809.55	100.5449
809.67	100.0701
809.78	99.6228
809.90	99.1661
810.01	98.4210
810.13	98.2794
810.24	98.8923
810.36	99.4989
810.47	98.9252
810.59	99.0806
810.70	99.2168
810.82	99.1406
810.93	99.2720
811.05	99.7416
811.16	100.0542
811.27	98.7387
811.39	99.0117
811.50	99.8832
811.62	99.5103
811.73	99.5728
811.85	100.3225
811.96	99.9470
812.08	99.2273
812.19	99.5976
812.31	100.4263
812.42	100.5129
812.54	99.9968
812.65	99.7336
812.77	99.4829
812.88	98.9107
813.00	99.6129
813.11	100.2838
813.22	100.6981
813.34	100.0363
813.45	99.2573
813.57	99.1500
813.68	99.7690
813.80	99.9810
813.91	99.5371
814.03	100.7261
814.14	100.0774
814.26	99.0337
814.37	98.8907
814.49	100.1430
814.60	99.3082
814.71	99.7714
814.83	99.7807
814.94	98.8751
815.06	99.2029
815.17	100.3418
815.29	98.5758
815.40	98.9224
815.52	99.9959
815.63	99.2671
815.75	99.4786
815.86	100.8300
815.97	100.0762
816.09	99.1189
816.20	100.8115
816.32	99.7464
816.43	100.1652
816.55	99.2246
816.66	99.9760
816.78	98.7772
816.89	99.5033
817.00	99.8059
817.12	100.3431
817.23	99.9662
817.35	101.0379
817.46	99.1478
817.58	99.1039
817.69	100.1101
817.81	99.9549
817.92	98.5226
818.03	100.5936
818.15	100.5789
818.26	100.4747
818.38	106.3853
818.49	114.3370
818.61	96.4172
818.72	99.7166
818.83	108.4035
818.95	104.2984
819.06	95.6103
819.18	114.6542
819.29	110.7552
819.41	101.6152
819.52	100.0452
819.64	101.9763
819.75	101.8855
819.86	100.3945
819.98	100.8500
820.09	101.9203
820.21	99.6971
820.32	97.7064
820.44	100.7648
820.55	100.5971
820.66	99.7734
820.78	100.3662
820.89	102.4393
821.01	100.4611
821.12	101.9821
821.23	99.0463
821.35	98.4546
821.46	99.6703
821.58	101.0477
821.69	97.8343
821.81	99.5893
821.92	98.9945
822.03	99.4359
822.15	99.1429
822.26	99.2615
822.38	99.2980
822.49	100.1205
822.61	96.9728
822.72	96.1475
822.83	99.3928
822.95	98.6166
823.06	97.0719
823.18	97.9486
823.29	99.3573
823.40	101.7646
823.52	97.7798
823.63	99.9665
823.75	104.4534
823.86	100.0277
823.97	98.6335
824.09	104.3272
824.20	106.1174
824.32	102.0819
824.43	100.8277
824.55	101.1459
824.66	102.7124
824.77	98.0833
824.89	99.0260
825.00	102.0907
825.12	101.0062
825.23	101.8437
825.34	99.6796
825.46	98.1522
825.57	103.5327
825.69	100.4070
825.80	100.0357
825.91	102.0586
826.03	105.7302
826.14	100.0077
826.26	100.4998
826.37	96.7209
826.48	104.6316
826.60	100.2212
826.71	100.8000
826.83	93.4347
826.94	91.1125
827.05	89.7966
827.17	92.3133
827.28	96.2820
827.39	101.4840
827.51	104.9941
827.62	102.7454
827.74	109.2727
827.85	108.1529
827.96	91.5877
828.08	103.9116
828.19	137.3673
828.31	119.1801
828.42	105.7624
828.53	121.6858
828.65	28.8212
828.76	0.0000
828.87	0.0000
828.99	0.0000
