Wavelength (nm)	Reflectance (%)
577.94	80.7375
578.07	80.5295
578.19	80.8680
578.32	80.8894
578.44	80.5903
578.57	80.8489
578.69	80.9188
578.82	80.6157
578.94	80.5298
579.07	80.6007
579.19	80.5407
579.32	80.7843
579.45	81.0751
579.57	81.0408
579.70	81.1387
579.82	80.9870
579.95	80.9843
580.07	80.8115
580.20	80.8363
580.32	80.7669
580.45	80.9151
580.57	80.7540
580.70	80.6382
580.82	80.9722
580.95	80.7344
581.08	80.7693
581.20	80.7391
581.33	80.8522
581.45	80.3767
581.58	80.8812
581.70	80.8093
581.83	80.7960
581.95	80.8739
582.08	81.0840
582.20	80.8780
582.33	80.9759
582.45	80.9170
582.58	80.8552
582.70	80.8142
582.83	80.6389
582.95	80.5009
583.08	80.4773
583.21	80.5309
583.33	80.7661
583.46	80.7843
583.58	80.7200
583.71	80.8899
583.83	80.8649
583.96	80.6376
584.08	80.6876
584.21	80.9438
584.33	81.1400
584.46	80.9803
584.58	80.8262
584.71	80.9537
584.83	81.0142
584.96	80.6726
585.08	80.6172
585.21	80.7811
585.33	80.6319
585.46	80.6212
585.58	80.8138
585.71	80.8397
585.83	80.9311
585.96	80.8930
586.08	80.6426
586.21	80.7455
586.33	80.7940
586.46	80.7439
586.59	80.7062
586.71	80.6991
586.84	80.6942
586.96	80.8156
587.09	80.4374
587.21	80.5334
587.34	80.7618
587.46	80.4938
587.59	80.4877
587.71	81.0268
587.84	81.1553
587.96	80.8608
588.09	80.9166
588.21	80.8101
588.34	80.5939
588.46	80.4724
588.59	80.6494
588.71	80.6914
588.84	80.4137
588.96	80.3842
589.09	80.5666
589.21	80.6340
589.34	80.5472
589.46	80.7951
589.59	81.0523
589.71	81.0374
589.84	80.9443
589.96	80.9756
590.09	81.0604
590.21	80.8341
590.34	80.8876
590.46	80.8771
590.59	80.7069
590.71	80.8798
590.84	80.7380
590.96	80.5153
591.09	80.6305
591.21	81.0336
591.34	80.6551
591.46	80.7097
591.59	80.6332
591.71	80.7440
591.83	80.6042
591.96	80.9009
592.08	81.0729
592.21	81.3221
592.33	81.3122
592.46	81.2277
592.58	81.0402
592.71	80.9770
592.83	80.6521
592.96	80.5888
593.08	80.7819
593.21	80.9476
593.33	80.9690
593.46	81.0398
593.58	80.8978
593.71	80.9763
593.83	80.7008
593.96	80.6708
594.08	80.8847
594.21	80.9117
594.33	80.8857
594.46	81.2858
594.58	81.3002
594.71	81.1896
594.83	80.7241
594.96	80.5046
595.08	80.4769
595.20	80.6240
595.33	80.2615
595.45	80.7224
595.58	80.9686
595.70	80.9222
595.83	80.7051
595.95	81.1475
596.08	81.3017
596.20	81.1283
596.33	81.1526
596.45	81.3713
596.58	81.2026
596.70	81.0626
596.83	80.9645
596.95	81.0367
597.08	80.8633
597.20	80.8802
597.32	80.8703
597.45	80.9348
597.57	80.8847
597.70	80.8819
597.82	81.0143
597.95	80.9840
598.07	80.9851
598.20	81.0140
598.32	80.9404
598.45	80.7673
598.57	80.9316
598.70	81.0801
598.82	80.8281
598.94	80.8419
599.07	80.9828
599.19	81.1684
599.32	80.8185
599.44	80.8916
599.57	80.9907
599.69	81.1265
599.82	80.5946
599.94	80.7884
600.07	81.0488
600.19	81.1405
600.31	80.6869
600.44	80.7775
600.56	80.8508
600.69	80.6945
600.81	80.6230
600.94	80.8411
601.06	80.8404
601.19	81.0404
601.31	80.8365
601.44	80.7811
601.56	80.8653
601.68	81.0397
601.81	80.6177
601.93	80.9406
602.06	81.1315
602.18	80.9306
602.31	80.7788
602.43	80.9998
602.56	80.9245
602.68	80.7027
602.80	81.0659
602.93	81.1986
603.05	81.2086
603.18	81.3127
603.30	81.5164
603.43	81.3366
603.55	81.3206
603.68	81.3017
603.80	81.1458
603.92	81.0131
604.05	81.2068
604.17	81.2072
604.30	81.1206
604.42	80.9578
604.55	80.9885
604.67	80.8369
604.79	80.7688
604.92	80.8499
605.04	81.0205
605.17	81.0142
605.29	80.8026
605.42	80.9317
605.54	80.9007
605.66	80.8814
605.79	80.7833
605.91	81.0449
606.04	80.8805
606.16	80.9017
606.29	81.0476
606.41	81.2806
606.53	81.2155
606.66	81.5062
606.78	81.6494
606.91	81.5840
607.03	81.6043
607.16	81.5529
607.28	81.2830
607.40	81.2228
607.53	81.2602
607.65	81.2349
607.78	81.1149
607.90	81.3938
608.03	81.3881
608.15	81.5201
608.27	81.5183
608.40	81.8290
608.52	81.5377
608.65	81.7185
608.77	81.4544
608.89	81.1626
609.02	81.2106
609.14	81.3257
609.27	81.2525
609.39	81.6841
609.52	81.9762
609.64	81.9415
609.76	81.8399
609.89	81.5664
610.01	81.3278
610.14	81.3644
610.26	81.1571
610.38	81.4667
610.51	81.7717
610.63	81.6983
610.76	81.6516
610.88	81.5957
611.01	81.4357
611.13	81.4622
611.25	81.5427
611.38	81.5946
611.50	81.7681
611.63	81.9026
611.75	81.8221
611.87	81.5797
612.00	81.4944
612.12	81.7094
612.25	81.5844
612.37	81.5067
612.49	81.4440
612.62	81.4850
612.74	81.3143
612.87	81.4858
612.99	81.4058
613.11	81.4456
613.24	81.3951
613.36	81.4130
613.49	81.3202
613.61	81.2883
613.73	81.5877
613.86	81.6666
613.98	81.5835
614.11	81.4444
614.23	81.4945
614.35	81.4334
614.48	81.3736
614.60	81.3288
614.72	81.4265
614.85	81.5209
614.97	81.5292
615.10	81.4672
615.22	81.4859
615.34	81.6199
615.47	81.6141
615.59	81.5575
615.72	81.8626
615.84	81.6641
615.96	81.6202
616.09	81.8166
616.21	81.8000
616.34	81.5582
616.46	81.8964
616.58	81.8210
616.71	81.5789
616.83	81.4815
616.95	81.5035
617.08	81.5791
617.20	81.7081
617.33	81.6057
617.45	81.7911
617.57	81.9123
617.70	81.7617
617.82	81.5702
617.95	81.7832
618.07	81.7123
618.19	81.5355
618.32	81.6876
618.44	81.9267
618.56	82.0919
618.69	81.9240
618.81	82.0416
618.94	81.9265
619.06	81.7810
619.18	81.7305
619.31	81.8210
619.43	81.6958
619.55	82.0531
619.68	82.2851
619.80	81.8964
619.92	81.9208
620.05	82.2654
620.17	82.2473
620.30	82.0385
620.42	82.3735
620.54	82.5835
620.67	82.4199
620.79	81.9658
620.91	81.9627
621.04	81.9396
621.16	82.0227
621.29	81.9826
621.41	82.1938
621.53	82.4264
621.66	82.3024
621.78	81.9037
621.90	82.1118
622.03	82.2496
622.15	82.1557
622.27	82.4220
622.40	82.6316
622.52	82.7066
622.64	82.6420
622.77	82.3824
622.89	82.3033
623.02	82.3605
623.14	82.1286
623.26	81.9676
623.39	82.2819
623.51	82.4709
623.63	82.3306
623.76	82.3029
623.88	82.5134
624.00	82.4318
624.13	82.3337
624.25	82.4263
624.37	82.3567
624.50	82.6020
624.62	82.8573
624.75	82.6317
624.87	82.8134
624.99	82.9884
625.12	82.2996
625.24	82.0053
625.36	82.1558
625.49	81.9732
625.61	81.7567
625.73	82.3024
625.86	82.4124
625.98	82.5313
626.10	82.5220
626.23	82.6765
626.35	82.6673
626.47	82.6924
626.60	82.6401
626.72	82.6654
626.84	82.8450
626.97	82.9265
627.09	82.6581
627.21	82.5191
627.34	82.8646
627.46	82.8384
627.58	82.5337
627.71	83.0942
627.83	83.0414
627.95	82.4465
628.08	82.3794
628.20	82.6701
628.32	82.4301
628.45	82.5430
628.57	82.8192
628.69	82.6415
628.82	82.6383
628.94	82.6285
629.06	82.6067
629.19	82.8905
629.31	83.0383
629.43	82.9396
629.56	82.7342
629.68	82.9140
629.80	82.8210
629.93	82.8632
630.05	82.8432
630.17	83.2248
630.30	83.1187
630.42	83.2169
630.54	83.4505
630.67	83.2347
630.79	83.1643
630.91	83.2716
631.04	83.2461
631.16	83.1751
631.28	83.5739
631.41	83.3567
631.53	83.1544
631.65	82.9273
631.78	82.7638
631.90	82.9448
632.02	82.9128
632.14	83.1223
632.27	83.3499
632.39	83.1442
632.51	82.9201
632.64	83.2127
632.76	83.2306
632.88	83.2949
633.01	83.5590
633.13	83.1412
633.25	83.2423
633.38	83.3508
633.50	83.3228
633.62	83.4962
633.75	83.8051
633.87	83.6806
633.99	83.7001
634.11	83.5053
634.24	83.3968
634.36	83.4605
634.48	83.1824
634.61	83.2171
634.73	83.4382
634.85	83.5288
634.98	83.6751
635.10	83.6410
635.22	83.5476
635.35	83.7883
635.47	83.7647
635.59	83.6290
635.71	83.8505
635.84	83.7061
635.96	83.5582
636.08	83.4644
636.21	83.4221
636.33	83.6724
636.45	83.9994
636.58	83.6677
636.70	83.8042
636.82	84.1898
636.94	83.9293
637.07	83.6226
637.19	83.7787
637.31	83.8644
637.44	83.5395
637.56	83.5803
637.68	83.6700
637.81	84.0974
637.93	83.8513
638.05	83.5353
638.17	83.7149
638.30	83.8669
638.42	83.4968
638.54	83.6155
638.67	83.9365
638.79	83.9279
638.91	83.8515
639.03	83.9120
639.16	83.9198
639.28	84.0419
639.40	83.7652
639.53	83.7982
639.65	83.9148
639.77	83.8323
639.89	83.6994
640.02	84.0113
640.14	83.7280
640.26	83.6889
640.39	83.8314
640.51	83.7640
640.63	83.5992
640.75	83.9228
640.88	83.8896
641.00	83.4544
641.12	83.7976
641.24	84.1629
641.37	83.7789
641.49	83.8888
641.61	84.2647
641.74	84.2389
641.86	83.8428
641.98	84.1253
642.10	84.1162
642.23	84.1797
642.35	83.9904
642.47	84.0223
642.60	84.2210
642.72	84.1606
642.84	84.1041
642.96	84.1467
643.09	84.3179
643.21	84.2735
643.33	84.1991
643.45	84.0353
643.58	84.1828
643.70	84.1376
643.82	84.0955
643.94	84.1795
644.07	84.3482
644.19	84.1634
644.31	84.2159
644.44	84.1998
644.56	84.2241
644.68	84.3169
644.80	84.4817
644.93	84.4051
645.05	84.4664
645.17	84.5098
645.29	84.5215
645.42	84.2701
645.54	84.2332
645.66	84.2334
645.78	84.0749
645.91	83.7898
646.03	84.0616
646.15	84.1640
646.27	84.0935
646.40	84.0006
646.52	84.3082
646.64	84.4141
646.76	84.2570
646.89	84.2187
647.01	84.2428
647.13	84.4466
647.25	84.3288
647.38	84.3011
647.50	84.5935
647.62	84.9401
647.74	84.5727
647.87	84.3355
647.99	84.5557
648.11	84.5780
648.23	84.3110
648.36	84.5175
648.48	84.8619
648.60	85.0480
648.72	84.5729
648.85	84.7128
648.97	84.7722
649.09	84.7004
649.21	84.5231
649.34	84.8007
649.46	84.8422
649.58	84.9235
649.70	84.7308
649.83	84.6571
649.95	84.6144
650.07	84.5443
650.19	84.2890
650.32	84.3562
650.44	84.4980
650.56	84.5850
650.68	84.6894
650.81	84.6320
650.93	84.7523
651.05	84.5725
651.17	84.5469
651.29	84.4618
651.42	84.7514
651.54	84.9317
651.66	84.9575
651.78	84.5399
651.91	84.5859
652.03	84.5920
652.15	84.3716
652.27	84.5699
652.40	85.0633
652.52	85.2708
652.64	84.8388
652.76	84.9067
652.88	84.9271
653.01	85.1260
653.13	84.7911
653.25	84.9724
653.37	84.9581
653.50	85.0505
653.62	84.5752
653.74	84.5887
653.86	84.8629
653.98	84.8803
654.11	84.7530
654.23	84.6863
654.35	84.8193
654.47	84.8778
654.60	85.1918
654.72	84.9712
654.84	85.3506
654.96	85.4244
655.08	85.3236
655.21	84.9650
655.33	85.1839
655.45	85.2288
655.57	85.0868
655.70	84.8456
655.82	84.8545
655.94	85.1098
656.06	84.8823
656.18	84.8501
656.31	85.1447
656.43	85.2911
656.55	85.0721
656.67	85.0872
656.79	85.3859
656.92	85.4691
657.04	85.1614
657.16	85.2221
657.28	85.2673
657.40	85.2744
657.53	85.0691
657.65	85.0537
657.77	85.1077
657.89	85.3621
658.01	85.1424
658.14	85.2411
658.26	85.6681
658.38	85.5921
658.50	85.0762
658.62	85.1941
658.75	85.1032
658.87	85.2244
658.99	85.2272
659.11	85.3132
659.23	85.3939
659.36	85.5122
659.48	85.3504
659.60	85.4191
659.72	85.7113
659.84	85.7007
659.97	85.2870
660.09	85.0532
660.21	85.2039
660.33	85.4280
660.45	85.2533
660.58	85.3958
660.70	85.7045
660.82	85.4042
660.94	85.0047
661.06	85.0178
661.19	85.3619
661.31	85.2610
661.43	85.1741
661.55	85.1555
661.67	85.3795
661.80	85.2523
661.92	85.2327
662.04	85.3111
662.16	85.6660
662.28	85.5648
662.40	85.4875
662.53	85.6280
662.65	85.5907
662.77	85.6456
662.89	85.8520
663.01	85.9517
663.14	85.7129
663.26	85.9502
663.38	85.6611
663.50	85.1765
663.62	85.1491
663.74	85.2819
663.87	85.0740
663.99	84.7491
664.11	85.0544
664.23	85.2058
664.35	85.0871
664.48	85.3359
664.60	85.9906
664.72	86.1375
664.84	85.9603
664.96	86.1860
665.08	86.0519
665.21	86.1750
665.33	85.9870
665.45	85.9118
665.57	85.8229
665.69	85.8844
665.81	85.6175
665.94	85.4848
666.06	85.5246
666.18	85.7079
666.30	85.4831
666.42	85.3244
666.54	85.5409
666.67	85.4095
666.79	85.1597
666.91	85.4581
667.03	85.5462
667.15	85.5322
667.27	85.8631
667.40	85.6591
667.52	85.5143
667.64	85.7492
667.76	85.6122
667.88	85.3612
668.00	85.5556
668.13	85.6369
668.25	85.4957
668.37	85.4140
668.49	85.7535
668.61	85.9388
668.73	85.8874
668.85	85.7791
668.98	86.1359
669.10	85.9479
669.22	85.6054
669.34	85.8102
669.46	85.8145
669.58	85.5704
669.71	85.7247
669.83	85.9109
669.95	85.7202
670.07	85.7113
670.19	85.9439
670.31	85.8774
670.43	85.7570
670.56	85.7109
670.68	85.9034
670.80	85.4660
670.92	85.4361
671.04	85.7353
671.16	85.8897
671.28	85.6213
671.41	85.9980
671.53	86.2715
671.65	85.8250
671.77	85.5376
671.89	85.7836
672.01	86.0110
672.13	85.6910
672.26	86.1824
672.38	86.2522
672.50	86.0467
672.62	85.6327
672.74	85.7301
672.86	85.5399
672.98	85.7345
673.11	85.6642
673.23	85.9095
673.35	85.9422
673.47	86.2418
673.59	86.0846
673.71	85.8372
673.83	85.7105
673.96	85.8226
674.08	85.4323
674.20	85.4440
674.32	85.8622
674.44	85.8977
674.56	85.5464
674.68	85.5245
674.80	85.7409
674.93	85.7898
675.05	85.6537
675.17	85.7047
675.29	85.8673
675.41	85.7088
675.53	85.6548
675.65	85.5787
675.77	85.7664
675.90	85.9466
676.02	85.7009
676.14	85.3934
676.26	85.5924
676.38	85.4506
676.50	85.2915
676.62	85.7272
676.74	85.9479
676.87	85.7147
676.99	85.6967
677.11	85.6932
677.23	85.5560
677.35	85.8108
677.47	86.0531
677.59	86.0256
677.71	86.0370
677.83	85.9074
677.96	85.8197
678.08	85.9291
678.20	86.1575
678.32	86.2118
678.44	86.0014
678.56	85.9078
678.68	86.0225
678.80	85.9721
678.93	85.8465
679.05	85.9568
679.17	86.0274
679.29	85.8432
679.41	85.7906
679.53	85.7708
679.65	85.9705
679.77	85.9030
679.89	85.6659
680.01	85.9646
680.14	86.2127
680.26	86.1118
680.38	86.0766
680.50	86.2781
680.62	86.0114
680.74	85.8690
680.86	85.9705
680.98	85.6276
681.10	85.6362
681.22	85.7611
681.35	85.9172
681.47	85.4172
681.59	85.8613
681.71	85.9744
681.83	85.6348
681.95	85.1753
682.07	85.6361
682.19	85.6433
682.31	85.2431
682.43	85.5115
682.56	85.7945
682.68	85.7954
682.80	85.6112
682.92	85.9010
683.04	85.9569
683.16	85.7693
683.28	85.7739
683.40	85.8161
683.52	85.8461
683.64	85.8177
683.76	86.0206
683.89	85.8343
684.01	85.8793
684.13	85.8389
684.25	85.6241
684.37	85.6400
684.49	85.6178
684.61	85.7086
684.73	85.8690
684.85	85.7492
684.97	85.8745
685.09	86.3815
685.21	86.0844
685.34	86.0362
685.46	86.2914
685.58	85.9075
685.70	85.7726
685.82	86.0464
685.94	85.9449
686.06	85.8853
686.18	86.0905
686.30	85.8433
686.42	85.9486
686.54	85.6321
686.66	85.6537
686.79	85.3556
686.91	85.3660
687.03	85.4272
687.15	85.8354
687.27	85.6368
687.39	85.9607
687.51	86.0299
687.63	85.7433
687.75	85.2761
687.87	85.5857
687.99	85.4179
688.11	85.1501
688.23	85.2178
688.35	85.6177
688.48	85.5592
688.60	85.5859
688.72	85.8912
688.84	86.0904
688.96	86.2140
689.08	85.7475
689.20	85.7987
689.32	85.9418
689.44	86.0077
689.56	85.8055
689.68	86.2131
689.80	86.2470
689.92	86.0458
690.04	85.7992
690.16	85.7449
690.28	86.0139
690.41	85.8797
690.53	85.5783
690.65	85.3864
690.77	85.4023
690.89	85.1188
691.01	85.2687
691.13	85.4464
691.25	85.7207
691.37	86.0020
691.49	85.6365
691.61	85.5118
691.73	85.8035
691.85	85.8655
691.97	85.3952
692.09	85.7159
692.21	85.7070
692.33	85.8247
692.45	85.7245
692.57	85.7289
692.70	85.9734
692.82	86.1281
692.94	85.8064
693.06	85.8621
693.18	86.2513
693.30	85.8585
693.42	85.8005
693.54	85.9379
693.66	86.1265
693.78	85.9285
693.90	86.2140
694.02	86.4166
694.14	86.3287
694.26	85.8582
694.38	85.7811
694.50	85.8356
694.62	85.7680
694.74	85.7279
694.86	85.9351
694.98	85.9193
695.10	85.9526
695.22	85.8682
695.34	85.9483
695.46	85.8818
695.58	86.0290
695.71	85.9201
695.83	85.5607
695.95	85.6401
696.07	85.7944
696.19	85.9333
696.31	85.6644
696.43	85.9725
696.55	86.0654
696.67	86.0877
696.79	86.0648
696.91	85.9884
697.03	86.0651
697.15	86.0756
697.27	85.7247
697.39	85.6297
697.51	85.9322
697.63	85.5349
697.75	85.3419
697.87	85.7049
697.99	85.6291
698.11	85.5862
698.23	85.8945
698.35	85.8633
698.47	85.9130
698.59	85.6999
698.71	85.8471
698.83	85.9318
698.95	85.9739
699.07	85.7579
699.19	86.0681
699.31	85.8448
699.43	85.8552
699.55	85.9174
699.67	86.0610
699.79	86.0396
699.91	86.1529
700.03	86.1137
700.15	86.0236
700.27	86.1780
700.39	86.0969
700.51	86.1216
700.63	85.9811
700.75	86.1947
700.87	85.9499
700.99	86.2079
701.11	86.2343
701.24	86.1601
701.36	85.9650
701.48	86.1776
701.60	85.7308
701.72	85.7608
701.84	86.1468
701.96	86.0711
702.08	85.7467
702.20	86.0527
702.32	86.1486
702.44	86.1533
702.56	86.3090
702.68	86.1831
702.80	86.0732
702.92	86.0395
703.04	85.9459
703.16	86.1134
703.28	86.4187
703.40	86.4456
703.52	86.3052
703.64	86.1701
703.76	85.9697
703.88	85.9374
704.00	85.7726
704.12	85.8129
704.24	85.8239
704.36	85.9946
704.48	85.9743
704.60	86.2395
704.72	86.0158
704.84	86.0468
704.96	86.0867
705.07	86.2085
705.19	86.0443
705.31	86.4486
705.43	86.3852
705.55	86.2211
705.67	86.4089
705.79	86.6510
705.91	86.4334
706.03	86.5102
706.15	86.6729
706.27	86.4173
706.39	86.4364
706.51	86.5471
706.63	86.5371
706.75	86.2532
706.87	86.3248
706.99	86.4871
707.11	86.5316
707.23	86.6049
707.35	86.6627
707.47	86.5221
707.59	86.3728
707.71	86.2657
707.83	86.3044
707.95	86.0308
708.07	86.0746
708.19	86.3253
708.31	86.3595
708.43	86.2424
708.55	86.6502
708.67	86.6341
708.79	86.2979
708.91	86.1607
709.03	86.2934
709.15	86.1178
709.27	86.1004
709.39	85.9351
709.51	85.9457
709.63	86.0887
709.75	86.0583
709.87	86.1135
709.99	86.3816
710.11	86.7225
710.23	86.2157
710.35	86.2845
710.47	86.3288
710.58	86.0892
710.70	85.8777
710.82	86.1927
710.94	86.1819
711.06	86.2697
711.18	86.1640
711.30	85.9998
711.42	85.9261
711.54	86.2397
711.66	86.0626
711.78	85.9937
711.90	86.3736
712.02	86.7602
712.14	86.3159
712.26	86.1383
712.38	86.5588
712.50	86.4757
712.62	86.2529
712.74	86.0979
712.86	86.4427
712.98	86.4051
713.10	86.0951
713.22	85.8845
713.34	86.1801
713.45	86.1067
713.57	85.9488
713.69	86.0918
713.81	86.3822
713.93	86.8159
714.05	86.5969
714.17	86.4767
714.29	86.6820
714.41	86.4416
714.53	86.0686
714.65	86.4432
714.77	86.2966
714.89	86.1787
715.01	86.3076
715.13	86.3482
715.25	86.3137
715.37	86.4844
715.49	86.3895
715.61	86.1165
715.72	86.1702
715.84	86.1164
715.96	86.0645
716.08	86.0646
716.20	86.3760
716.32	86.3628
716.44	86.3195
716.56	86.2178
716.68	86.2193
716.80	86.2656
716.92	86.2702
717.04	86.2898
717.16	86.7486
717.28	86.6727
717.40	86.5118
717.52	86.4568
717.63	86.4070
717.75	86.3130
717.87	86.5621
717.99	86.3741
718.11	86.2521
718.23	86.1596
718.35	86.3261
718.47	86.1852
718.59	86.4521
718.71	86.4389
718.83	86.7921
718.95	86.5738
719.07	86.6142
719.19	86.5550
719.30	86.6410
719.42	86.3616
719.54	86.2957
719.66	86.4629
719.78	86.4093
719.90	86.4965
720.02	86.4178
720.14	86.4732
720.26	86.3004
720.38	86.6281
720.50	86.4288
720.62	86.7583
720.74	86.7154
720.85	86.4394
720.97	86.3654
721.09	86.4330
721.21	86.2638
721.33	86.4045
721.45	86.6602
721.57	86.8422
721.69	86.6508
721.81	86.3702
721.93	86.4610
722.05	86.7003
722.16	86.4183
722.28	86.5117
722.40	86.5355
722.52	86.7459
722.64	86.5884
722.76	86.4878
722.88	86.8841
723.00	87.1033
723.12	87.1193
723.24	86.8593
723.36	86.8032
723.47	86.6877
723.59	86.6570
723.71	86.5256
723.83	86.8117
723.95	86.7974
724.07	86.3934
724.19	86.5963
724.31	86.7539
724.43	86.8724
724.55	86.4186
724.66	86.9025
724.78	86.9477
724.90	86.5690
725.02	86.2838
725.14	87.1460
725.26	86.9996
725.38	86.6999
725.50	86.6612
725.62	86.9512
725.74	87.1253
725.85	87.3238
725.97	86.1940
726.09	86.5525
726.21	86.7084
726.33	86.4527
726.45	86.2843
726.57	87.5913
726.69	87.2486
726.81	86.9282
726.92	86.6823
727.04	86.7009
727.16	86.7035
727.28	86.8631
727.40	86.4561
727.52	86.3414
727.64	86.3100
727.76	86.4340
727.88	86.3596
727.99	86.6713
728.11	86.8599
728.23	86.9209
728.35	86.7486
728.47	86.6734
728.59	86.9232
728.71	86.9440
728.83	86.7074
728.94	86.5364
729.06	86.6075
729.18	86.4786
729.30	86.2651
729.42	86.2274
729.54	86.4562
729.66	86.2866
729.78	86.1604
729.90	86.5869
730.01	86.7530
730.13	86.8168
730.25	86.8652
730.37	87.0113
730.49	86.7819
730.61	86.7199
730.73	86.6322
730.84	86.6255
730.96	86.7422
731.08	86.8583
731.20	86.3549
731.32	86.4546
731.44	86.6277
731.56	86.2980
731.68	86.1793
731.79	86.8594
731.91	86.5851
732.03	86.5736
732.15	86.7333
732.27	86.5271
732.39	86.6343
732.51	87.0210
732.62	86.7463
732.74	86.8438
732.86	87.2145
732.98	86.9813
733.10	86.4112
733.22	86.8285
733.34	86.6349
733.45	86.5155
733.57	86.5368
733.69	86.9282
733.81	86.8863
733.93	86.9552
734.05	86.9266
734.17	87.0161
734.28	87.2763
734.40	87.2762
734.52	86.9964
734.64	87.0804
734.76	87.3249
734.88	86.9861
735.00	86.4969
735.11	87.0186
735.23	87.2675
735.35	86.7534
735.47	86.8277
735.59	87.2026
735.71	86.7838
735.83	86.3072
735.94	86.3952
736.06	86.2379
736.18	86.1850
736.30	86.6717
736.42	86.9048
736.54	86.4668
736.65	86.6667
736.77	86.8335
736.89	86.0583
737.01	86.3798
737.13	87.1110
737.25	86.9569
737.36	86.7843
737.48	87.4543
737.60	87.0630
737.72	86.6117
737.84	86.7985
737.96	86.7092
738.08	86.8035
738.19	86.7661
738.31	87.1494
738.43	87.0207
738.55	87.3657
738.67	87.2119
738.79	87.2193
738.90	87.4118
739.02	87.6333
739.14	87.3335
739.26	87.1343
739.38	87.4108
739.50	87.2346
739.61	87.1047
739.73	87.1230
739.85	86.9893
739.97	87.1543
740.09	87.0927
740.20	86.9479
740.32	87.3643
740.44	87.7090
740.56	87.4099
740.68	87.4780
740.80	87.4252
740.91	87.0849
741.03	87.1719
741.15	86.9863
741.27	86.9294
741.39	86.8660
741.51	86.9751
741.62	86.9803
741.74	87.2869
741.86	87.3847
741.98	87.6998
742.10	87.6681
742.21	87.6798
742.33	87.1533
742.45	87.1075
742.57	86.9035
742.69	86.9884
742.80	86.9493
742.92	87.4333
743.04	87.0766
743.16	87.4515
743.28	87.4628
743.40	87.5484
743.51	87.4835
743.63	87.8718
743.75	87.5912
743.87	87.4333
743.99	87.2505
744.10	87.3480
744.22	87.1231
744.34	86.9718
744.46	87.2486
744.58	87.0182
744.69	86.9035
744.81	87.3802
744.93	87.3383
745.05	86.9100
745.17	87.2754
745.28	87.3494
745.40	87.1699
745.52	87.3827
745.64	87.8239
745.76	88.0231
745.87	87.8240
745.99	87.9096
746.11	88.0389
746.23	88.0497
746.35	87.3063
746.46	87.3548
746.58	87.1926
746.70	87.1623
746.82	87.1896
746.94	87.8367
747.05	88.1110
747.17	88.2966
747.29	87.7456
747.41	87.8890
747.53	87.8412
747.64	87.4882
747.76	87.0640
747.88	87.5962
748.00	87.4399
748.12	87.4177
748.23	87.4749
748.35	87.6510
748.47	87.8587
748.59	87.8651
748.70	87.8508
748.82	88.0184
748.94	88.0262
749.06	88.0026
749.18	87.7048
749.29	87.6856
749.41	87.7893
749.53	87.7589
749.65	87.8226
749.76	88.1106
749.88	87.8968
750.00	87.5670
750.12	87.6300
750.24	87.5645
750.35	87.1341
750.47	87.3434
750.59	87.2810
750.71	87.6605
750.82	87.6337
750.94	87.9555
751.06	87.9464
751.18	88.1922
751.30	87.7606
751.41	87.7599
751.53	87.9146
751.65	87.7539
751.77	87.6519
751.88	88.1726
752.00	87.8816
752.12	87.7968
752.24	88.0204
752.35	88.1125
752.47	87.6071
752.59	88.1683
752.71	87.9150
752.83	88.2195
752.94	88.2563
753.06	88.3918
753.18	88.1074
753.30	88.2961
753.41	87.8432
753.53	87.7429
753.65	87.9611
753.77	87.9696
753.88	87.8918
754.00	87.7889
754.12	88.1287
754.24	88.4682
754.35	88.2368
754.47	88.2343
754.59	88.5928
754.71	88.5257
754.82	87.8100
754.94	88.0130
755.06	88.0503
755.18	88.0261
755.29	87.7406
755.41	88.0273
755.53	88.0831
755.65	88.1504
755.76	87.6780
755.88	87.7669
756.00	88.0226
756.12	87.9486
756.23	87.4733
756.35	87.8593
756.47	88.2213
756.59	87.9142
756.70	88.1237
756.82	88.5030
756.94	88.4758
757.06	88.3377
757.17	88.6465
757.29	88.3505
757.41	88.5098
757.53	88.5431
757.64	88.3113
757.76	88.0027
757.88	88.1635
758.00	88.4315
758.11	88.3935
758.23	88.5798
758.35	88.5085
758.47	88.5687
758.58	88.3138
758.70	88.5413
758.82	88.3058
758.94	88.6506
759.05	88.6721
759.17	88.2907
759.29	88.1514
759.40	88.4428
759.52	88.1160
759.64	87.8642
759.76	88.2729
759.87	88.4248
759.99	88.6398
760.11	88.7928
760.23	88.9159
760.34	88.9494
760.46	88.8387
760.58	88.3935
760.70	88.3425
760.81	88.3671
760.93	88.3904
761.05	88.6907
761.16	88.9783
761.28	89.3011
761.40	89.0324
761.52	88.8518
761.63	88.6075
761.75	88.6278
761.87	88.3507
761.98	88.7566
762.10	88.8125
762.22	89.1493
762.34	88.9766
762.45	88.4447
762.57	88.5784
762.69	88.5642
762.81	88.5764
762.92	88.5397
763.04	88.7471
763.16	88.6182
763.27	88.6193
763.39	88.0828
763.51	88.2151
763.63	88.8613
763.74	88.8423
763.86	88.9604
763.98	88.8582
764.09	88.9781
764.21	88.6614
764.33	88.6307
764.44	88.5666
764.56	88.8976
764.68	89.0207
764.80	88.6611
764.91	88.7923
765.03	88.9452
765.15	89.1275
765.26	88.6174
765.38	88.9399
765.50	88.7126
765.62	88.4958
765.73	88.4457
765.85	88.5715
765.97	88.8048
766.08	89.0456
766.20	89.0925
