Wavelength (nm)	Reflectance (%)
766.32	88.6632
766.43	88.7647
766.55	88.5797
766.67	88.4433
766.79	88.6167
766.90	89.0480
767.02	89.3817
767.14	88.8111
767.25	88.8591
767.37	88.9137
767.49	88.5007
767.60	88.1144
767.72	88.8578
767.84	89.0665
767.95	88.8249
768.07	89.0095
768.19	89.1816
768.31	89.1637
768.42	88.9902
768.54	88.8244
768.66	88.8261
768.77	89.0093
768.89	88.9078
769.01	88.6221
769.12	88.8611
769.24	88.9998
769.36	88.9445
769.47	88.7047
769.59	88.8334
769.71	88.8216
769.82	88.9953
769.94	88.6574
770.06	89.0741
770.17	89.1209
770.29	88.9354
770.41	88.9352
770.53	89.1720
770.64	88.9277
770.76	88.8967
770.88	89.5832
770.99	89.5015
771.11	89.6183
771.23	89.4468
771.34	89.3105
771.46	88.9636
771.58	88.8736
771.69	88.6423
771.81	89.2730
771.93	89.2298
772.04	89.2429
772.16	89.1255
772.28	89.3087
772.39	88.8184
772.51	89.2727
772.63	89.2774
772.74	88.7253
772.86	88.9164
772.98	89.2096
773.09	89.0482
773.21	89.0206
773.33	89.9346
773.44	89.5819
773.56	89.2473
773.68	89.4854
773.79	89.5587
773.91	89.4737
774.03	89.3203
774.14	89.7328
774.26	89.9058
774.38	89.7087
774.49	89.3983
774.61	89.7015
774.73	89.5732
774.84	89.1238
774.96	89.3428
775.08	89.4176
775.19	89.2972
775.31	89.3331
775.43	89.6511
775.54	89.1828
775.66	89.5970
775.77	89.4692
775.89	89.2391
776.01	89.0157
776.12	89.7505
776.24	89.6426
776.36	89.5574
776.47	89.4141
776.59	89.6276
776.71	89.4411
776.82	89.2540
776.94	89.2965
777.06	89.8826
777.17	90.0753
777.29	89.8682
777.41	89.9502
777.52	89.9722
777.64	90.1673
777.75	90.0312
777.87	89.8625
777.99	89.7530
778.10	90.0591
778.22	89.7489
778.34	89.3929
778.45	89.6202
778.57	89.7555
778.69	89.2806
778.80	89.3193
778.92	89.7092
779.04	89.7216
779.15	89.4723
779.27	89.6233
779.38	89.7177
779.50	89.5292
779.62	89.9464
779.73	89.5861
779.85	90.0550
779.97	90.2150
780.08	89.9998
780.20	89.4927
780.31	90.0885
780.43	90.0807
780.55	89.5201
780.66	89.1872
780.78	89.7106
780.90	90.0369
781.01	90.0876
781.13	89.9386
781.25	90.7524
781.36	90.5560
781.48	89.8561
781.59	89.5622
781.71	90.3077
781.83	90.5055
781.94	89.9161
782.06	90.3178
782.18	91.0824
782.29	90.5142
782.41	89.9485
782.52	90.4978
782.64	90.7036
782.76	90.7483
782.87	90.4820
782.99	89.9283
783.10	90.0952
783.22	89.8681
783.34	89.0686
783.45	89.6391
783.57	90.0688
783.69	89.4563
783.80	89.3880
783.92	89.6867
784.03	89.5376
784.15	89.8292
784.27	90.1702
784.38	90.1359
784.50	90.2265
784.61	90.4735
784.73	90.6892
784.85	90.4147
784.96	90.4119
785.08	90.2683
785.19	90.4360
785.31	90.4066
785.43	90.3357
785.54	90.3410
785.66	90.0571
785.77	90.1838
785.89	89.9667
786.01	90.2866
786.12	90.0442
786.24	90.2307
786.35	89.9021
786.47	90.1918
786.59	90.1273
786.70	90.5754
786.82	90.5593
786.93	90.4598
787.05	90.3005
787.17	90.5765
787.28	90.3380
787.40	90.2851
787.51	90.7012
787.63	90.4020
787.75	89.9461
787.86	90.1363
787.98	90.3045
788.09	89.6378
788.21	89.7505
788.33	90.5137
788.44	90.4033
788.56	90.7649
788.67	91.0931
788.79	91.5314
788.91	91.5576
789.02	91.1857
789.14	90.6739
789.25	90.8292
789.37	90.4787
789.48	90.2998
789.60	90.5646
789.72	90.4095
789.83	90.7213
789.95	91.1542
790.06	90.5597
790.18	90.5461
790.30	90.7086
790.41	90.2429
790.53	89.9830
790.64	90.2010
790.76	90.4294
790.87	90.3840
790.99	90.4213
791.11	90.4405
791.22	90.2812
791.34	90.2233
791.45	90.5754
791.57	90.8139
791.68	90.2869
791.80	90.5128
791.92	90.7795
792.03	90.6735
792.15	90.4938
792.26	90.6605
792.38	90.5858
792.49	90.5350
792.61	90.7169
792.73	91.2371
792.84	93.1156
792.96	88.3414
793.07	88.8327
793.19	89.7318
793.30	89.9145
793.42	88.8011
793.54	92.6512
793.65	92.2279
793.77	91.5301
793.88	90.6675
794.00	90.2493
794.11	90.9670
794.23	91.1656
794.34	91.2912
794.46	90.4929
794.58	89.9776
794.69	90.9556
794.81	91.1196
794.92	89.7502
795.04	90.2796
795.15	90.6051
795.27	90.3729
795.39	90.0694
795.50	91.0550
795.62	91.4664
795.73	91.4810
795.85	90.6452
795.96	90.7711
796.08	90.7989
796.19	91.0502
796.31	91.2051
796.42	91.3322
796.54	91.4114
796.66	91.8128
796.77	90.9159
796.89	91.3480
797.00	91.8764
797.12	91.2125
797.23	90.4559
797.35	90.8046
797.46	90.1165
797.58	90.0696
797.69	90.3191
797.81	90.6870
797.93	91.0363
798.04	90.8643
798.16	91.0361
798.27	91.2408
798.39	91.3729
798.50	91.4947
798.62	91.1930
798.73	91.1242
798.85	91.0175
798.96	90.3846
799.08	90.0821
799.19	90.8898
799.31	91.2105
799.43	91.1573
799.54	91.1044
799.66	91.4451
799.77	92.0484
799.89	91.5992
800.00	91.0406
800.12	90.9168
800.23	91.2158
800.35	90.9468
800.46	90.5976
800.58	91.0445
800.69	91.6658
800.81	90.7360
800.92	90.6458
801.04	91.3499
801.16	91.6335
801.27	91.5922
801.39	92.1261
801.50	91.4628
801.62	90.8363
801.73	91.2143
801.85	91.0421
801.96	90.5958
802.08	91.5443
802.19	92.0020
802.31	90.9676
802.42	90.9267
802.54	91.7631
802.65	91.0171
802.77	91.6542
802.88	91.6162
803.00	92.1685
803.11	91.9732
803.23	92.0097
803.34	91.4630
803.46	91.5335
803.57	91.5138
803.69	90.8545
803.80	91.1684
803.92	90.9746
804.03	91.1946
804.15	90.7541
804.26	91.5713
804.38	91.2679
804.50	91.0312
804.61	91.1549
804.73	91.9143
804.84	91.5672
804.96	91.8488
805.07	91.8967
805.19	91.6836
805.30	91.2075
805.42	91.1551
805.53	91.2719
805.65	91.7683
805.76	92.0614
805.88	91.8081
805.99	92.0761
806.11	91.8477
806.22	91.4954
806.34	91.5370
806.45	91.2307
806.57	91.2984
806.68	91.0276
806.80	90.8057
806.91	91.1685
807.03	91.7850
807.14	91.6890
807.26	91.5874
807.37	92.2932
807.49	91.6866
807.60	91.0147
807.72	91.1132
807.83	91.7323
807.95	91.3093
808.06	91.1969
808.17	91.9650
808.29	91.5389
808.40	90.9262
808.52	90.4886
808.63	90.9706
808.75	90.4163
808.86	90.5893
808.98	90.7180
809.09	91.2222
809.21	90.8319
809.32	91.6816
809.44	91.3299
809.55	91.7580
809.67	91.1225
809.78	90.6398
809.90	90.2612
810.01	89.7230
810.13	89.8066
810.24	90.6431
810.36	91.4292
810.47	90.8934
810.59	91.0183
810.70	91.1217
810.82	91.0487
810.93	91.1677
811.05	91.7600
811.16	92.1682
811.27	90.8812
811.39	91.0942
811.50	91.8419
811.62	91.2177
811.73	91.1695
811.85	91.9224
811.96	91.6118
812.08	90.9863
812.19	91.6011
812.31	92.5256
812.42	92.5825
812.54	92.0909
812.65	91.8811
812.77	91.7397
812.88	91.2638
813.00	92.1520
813.11	92.9334
813.22	93.4714
813.34	92.7101
813.45	91.9942
813.57	91.9914
813.68	92.7235
813.80	92.8665
813.91	92.4249
814.03	93.4542
814.14	92.5133
814.26	91.1449
814.37	90.9258
814.49	92.1519
814.60	91.3628
814.71	91.9505
814.83	92.1615
814.94	91.3652
815.06	91.8583
815.17	93.1686
815.29	91.5264
815.40	91.9298
815.52	93.0104
815.63	92.1802
815.75	92.1566
815.86	93.2707
815.97	92.3036
816.09	91.1700
816.20	92.6532
816.32	91.6415
816.43	92.2446
816.55	91.4976
816.66	92.5870
816.78	91.8264
816.89	92.7742
817.00	93.1890
817.12	93.8051
817.23	93.3225
817.35	94.1723
817.46	92.1235
817.58	91.8789
817.69	92.6753
817.81	92.3633
817.92	90.8417
818.03	92.7830
818.15	92.7472
818.26	92.6305
818.38	96.6076
818.49	102.3751
818.61	81.6741
818.72	82.2563
818.83	88.1875
818.95	85.3192
819.06	78.5967
819.18	100.6249
819.29	99.2653
819.41	92.9097
819.52	92.1662
819.64	94.4591
819.75	94.3968
819.86	92.9954
819.98	93.2883
820.09	94.0895
820.21	91.7871
820.32	89.8013
820.44	92.7270
820.55	92.4946
820.66	91.6334
820.78	91.9804
820.89	93.8779
821.01	92.1273
821.12	94.0913
821.23	91.7558
821.35	91.6979
821.46	93.3187
821.58	94.7119
821.69	91.2849
821.81	92.7832
821.92	92.1893
822.03	92.7140
822.15	92.6894
822.26	93.0303
822.38	93.2970
822.49	94.2296
822.61	91.1426
822.72	90.5102
822.83	93.8262
822.95	92.8016
823.06	90.9616
823.18	91.7223
823.29	92.7841
823.40	95.2271
823.52	91.5469
823.63	94.0516
823.75	98.3635
823.86	93.6447
823.97	91.6085
824.09	96.5779
824.20	97.8483
824.32	93.5265
824.43	92.2611
824.55	92.7336
824.66	94.7952
824.77	90.4032
824.89	92.0062
825.00	95.4700
825.12	95.0866
825.23	96.1919
825.34	94.3329
825.46	92.8164
825.57	98.0729
825.69	94.1494
825.80	93.1443
825.91	94.4188
826.03	97.5981
826.14	92.0689
826.26	93.5347
826.37	90.7364
826.48	100.1010
826.60	96.5408
826.71	97.6047
826.83	90.2416
826.94	87.5064
827.05	85.3652
827.17	87.5098
827.28	90.9780
827.39	95.4167
827.51	98.4210
827.62	96.3440
827.74	102.3409
827.85	101.2355
827.96	85.3033
828.08	98.4967
828.19	132.3118
828.31	115.6025
828.42	102.8119
828.53	118.3826
828.65	25.5033
828.76	0.0000
828.87	0.0000
828.99	0.0000
