Wavelength (nm)	Reflectance (%)
577.94	80.9215
578.07	80.6706
578.19	80.9795
578.32	80.9626
578.44	80.6321
578.57	80.8664
578.69	80.9542
578.82	80.6515
578.94	80.5312
579.07	80.5364
579.19	80.4374
579.32	80.6292
579.45	80.9188
579.57	80.9350
579.70	81.0687
579.82	80.9070
579.95	80.9121
580.07	80.6912
580.20	80.6697
580.32	80.6044
580.45	80.7918
580.57	80.6393
580.70	80.5681
580.82	80.9296
580.95	80.7225
581.08	80.7555
581.20	80.7304
581.33	80.8101
581.45	80.2618
581.58	80.6776
581.70	80.5555
581.83	80.4924
581.95	80.5752
582.08	80.8483
582.20	80.6797
582.33	80.8080
582.45	80.8121
582.58	80.7942
582.70	80.7899
582.83	80.7050
582.95	80.6601
583.08	80.6859
583.21	80.7630
583.33	81.0009
583.46	80.9660
583.58	80.8222
583.71	80.9410
583.83	80.8816
583.96	80.5939
584.08	80.5926
584.21	80.7974
584.33	80.9142
584.46	80.6740
584.58	80.4931
584.71	80.6424
584.83	80.7649
584.96	80.5261
585.08	80.6179
585.21	80.9122
585.33	80.8701
585.46	80.9422
585.58	81.1787
585.71	81.1813
585.83	81.2682
585.96	81.1815
586.08	80.8810
586.21	80.9311
586.33	80.9143
586.46	80.7719
586.59	80.6834
586.71	80.6160
586.84	80.5855
586.96	80.7493
587.09	80.4147
587.21	80.5574
587.34	80.8162
587.46	80.5556
587.59	80.5153
587.71	80.9955
587.84	81.0381
587.96	80.7195
588.09	80.7562
588.21	80.6543
588.34	80.5067
588.46	80.4944
588.59	80.7250
588.71	80.7874
588.84	80.5216
588.96	80.4540
589.09	80.5620
589.21	80.5904
589.34	80.5240
589.46	80.7843
589.59	81.0547
589.71	81.0585
589.84	80.9595
589.96	80.9500
590.09	80.9896
590.21	80.7476
590.34	80.8024
590.46	80.8301
590.59	80.7264
590.71	80.9602
590.84	80.8553
590.96	80.6704
591.09	80.7489
591.21	81.0885
591.34	80.6593
591.46	80.6926
591.59	80.5917
591.71	80.7258
591.83	80.5845
591.96	80.8708
592.08	80.9963
592.21	81.1727
592.33	81.1254
592.46	81.0560
592.58	80.8856
592.71	80.8649
592.83	80.6181
592.96	80.5610
593.08	80.7561
593.21	80.9851
593.33	81.0684
593.46	81.1599
593.58	81.0935
593.71	81.2278
593.83	80.9394
593.96	80.8734
594.08	81.0668
594.21	81.0625
594.33	80.9868
594.46	81.3340
594.58	81.2994
594.71	81.1959
594.83	80.7078
594.96	80.4890
595.08	80.4857
595.20	80.7061
595.33	80.3493
595.45	80.8523
595.58	81.1380
595.70	81.1073
595.83	80.8486
595.95	81.2623
596.08	81.3571
596.20	81.1400
596.33	81.1528
596.45	81.3779
596.58	81.2257
596.70	81.1298
596.83	81.0508
596.95	81.1318
597.08	80.9291
597.20	80.9010
597.32	80.8067
597.45	80.8159
597.57	80.6947
597.70	80.6695
597.82	80.8080
597.95	80.8495
598.07	80.9017
598.20	80.9901
598.32	80.9741
598.45	80.8290
598.57	80.9708
598.70	81.1003
598.82	80.8546
598.94	80.8634
599.07	81.0270
599.19	81.2514
599.32	80.9136
599.44	80.9588
599.57	81.0314
599.69	81.1388
599.82	80.5562
599.94	80.7231
600.07	80.9907
600.19	81.0871
600.31	80.6288
600.44	80.7714
600.56	80.9135
600.69	80.7887
600.81	80.7659
600.94	81.0118
601.06	80.9895
601.19	81.1521
601.31	80.9545
601.44	80.8705
601.56	80.9251
601.68	81.0825
601.81	80.6592
601.93	80.9609
602.06	81.1626
602.18	80.9895
602.31	80.8675
602.43	81.0931
602.56	81.0043
602.68	80.7530
602.80	81.1090
602.93	81.1912
603.05	81.1821
603.18	81.2633
603.30	81.4210
603.43	81.1791
603.55	81.1685
603.68	81.0936
603.80	80.9228
603.92	80.8165
604.05	81.0135
604.17	81.0017
604.30	80.9573
604.42	80.8058
604.55	80.8507
604.67	80.7476
604.79	80.7131
604.92	80.8282
605.04	81.0552
605.17	81.0823
605.29	80.8865
605.42	81.0373
605.54	80.9850
605.66	80.9186
605.79	80.7932
605.91	81.0575
606.04	80.9070
606.16	80.9698
606.29	81.1467
606.41	81.3965
606.53	81.2783
606.66	81.4608
606.78	81.5062
606.91	81.4153
607.03	81.4234
607.16	81.4257
607.28	81.2868
607.40	81.3602
607.53	81.4530
607.65	81.4324
607.78	81.2873
607.90	81.4815
608.03	81.3877
608.15	81.4616
608.27	81.4716
608.40	81.7906
608.52	81.5490
608.65	81.7462
608.77	81.4723
608.89	81.1280
609.02	81.1090
609.14	81.1287
609.27	81.0121
609.39	81.4456
609.52	81.7344
609.64	81.7491
609.76	81.7024
609.89	81.4315
610.01	81.2037
610.14	81.2852
610.26	81.0729
610.38	81.3661
610.51	81.6891
610.63	81.5821
610.76	81.4713
610.88	81.3953
611.01	81.2841
611.13	81.3372
611.25	81.4561
611.38	81.5660
611.50	81.7587
611.63	81.8585
611.75	81.7554
611.87	81.5273
612.00	81.4692
612.12	81.7785
612.25	81.7322
612.37	81.7320
612.49	81.7106
612.62	81.7636
612.74	81.5319
612.87	81.6558
612.99	81.5450
613.11	81.5564
613.24	81.4700
613.36	81.4516
613.49	81.3279
613.61	81.2572
613.73	81.5379
613.86	81.6237
613.98	81.5764
614.11	81.4635
614.23	81.5158
614.35	81.4433
614.48	81.4074
614.60	81.3850
614.72	81.5130
614.85	81.6643
614.97	81.7329
615.10	81.6679
615.22	81.6808
615.34	81.8018
615.47	81.7592
615.59	81.6463
615.72	81.8820
615.84	81.6117
615.96	81.4968
616.09	81.6375
616.21	81.6129
616.34	81.4218
616.46	81.8190
616.58	81.8084
616.71	81.6360
616.83	81.5663
616.95	81.5931
617.08	81.6240
617.20	81.7162
617.33	81.5738
617.45	81.7268
617.57	81.7922
617.70	81.6488
617.82	81.4656
617.95	81.6958
618.07	81.6449
618.19	81.5212
618.32	81.7248
618.44	82.0148
618.56	82.1949
618.69	82.0625
618.81	82.2206
618.94	82.1076
619.06	81.9478
619.18	81.8805
619.31	81.9053
619.43	81.6786
619.55	81.9492
619.68	82.0949
619.80	81.6654
619.92	81.6837
620.05	82.0289
620.17	82.0068
620.30	81.7935
620.42	82.1014
620.54	82.2856
620.67	82.1332
620.79	81.7137
620.91	81.7673
621.04	81.8106
621.16	81.9750
621.29	81.9670
621.41	82.1999
621.53	82.4388
621.66	82.3225
621.78	81.8923
621.90	82.1029
622.03	82.2433
622.15	82.1486
622.27	82.4029
622.40	82.6326
622.52	82.7264
622.64	82.6768
622.77	82.4576
622.89	82.4262
623.02	82.5226
623.14	82.3093
623.26	82.1665
623.39	82.4750
623.51	82.6521
623.63	82.5042
623.76	82.4672
623.88	82.6458
624.00	82.5158
624.13	82.3533
624.25	82.3216
624.37	82.1612
624.50	82.3570
624.62	82.5778
624.75	82.3659
624.87	82.6563
624.99	82.9189
625.12	82.2976
625.24	82.0989
625.36	82.2929
625.49	82.0789
625.61	81.8214
625.73	82.3321
625.86	82.3863
625.98	82.4587
626.10	82.4172
626.23	82.5460
626.35	82.4846
626.47	82.4378
626.60	82.3338
626.72	82.3511
626.84	82.5276
626.97	82.6390
627.09	82.4200
627.21	82.3479
627.34	82.7368
627.46	82.7625
627.58	82.4879
627.71	83.1003
627.83	83.0678
627.95	82.5067
628.08	82.4665
628.20	82.8301
628.32	82.6244
628.45	82.7842
628.57	83.0745
628.69	82.9015
628.82	82.8492
628.94	82.7964
629.06	82.7028
629.19	82.9310
629.31	83.0380
629.43	82.9092
629.56	82.6955
629.68	82.9128
629.80	82.8605
629.93	82.9317
630.05	82.9380
630.17	83.3200
630.30	83.1735
630.42	83.2300
630.54	83.4188
630.67	83.1917
630.79	83.1051
630.91	83.2216
631.04	83.1804
631.16	83.1269
631.28	83.5347
631.41	83.3551
631.53	83.1855
631.65	83.0180
631.78	82.8710
631.90	83.0082
632.02	82.9473
632.14	83.1166
632.27	83.3251
632.39	83.1052
632.51	82.9140
632.64	83.1694
632.76	83.1777
632.88	83.1903
633.01	83.4249
633.13	83.0030
633.25	83.1433
633.38	83.2520
633.50	83.2388
633.62	83.4114
633.75	83.6586
633.87	83.4830
633.99	83.5021
634.11	83.3273
634.24	83.2586
634.36	83.4189
634.48	83.2195
634.61	83.2718
634.73	83.4920
634.85	83.5600
634.98	83.6612
635.10	83.5913
635.22	83.4893
635.35	83.6986
635.47	83.6580
635.59	83.5130
635.71	83.7262
635.84	83.5850
635.96	83.4693
636.08	83.3742
636.21	83.3124
636.33	83.5451
636.45	83.8527
636.58	83.4881
636.70	83.6401
636.82	84.0426
636.94	83.8028
637.07	83.5147
637.19	83.7237
637.31	83.8576
637.44	83.6145
637.56	83.7393
637.68	83.8945
637.81	84.3325
637.93	84.0513
638.05	83.6476
638.17	83.7147
638.30	83.7714
638.42	83.3586
638.54	83.4684
638.67	83.8469
638.79	83.9204
638.91	83.9668
639.03	84.1214
639.16	84.2136
639.28	84.3452
639.40	84.0290
639.53	83.9760
639.65	84.0039
639.77	83.8317
639.89	83.6827
640.02	84.0260
640.14	83.7800
640.26	83.7914
640.39	83.9959
640.51	83.9362
640.63	83.7758
640.75	84.0934
640.88	84.0043
641.00	83.4891
641.12	83.7650
641.24	84.0402
641.37	83.5500
641.49	83.6217
641.61	84.0088
641.74	83.9906
641.86	83.6039
641.98	83.9318
642.10	83.9319
642.23	83.9374
642.35	83.6988
642.47	83.7166
642.60	83.9007
642.72	83.8461
642.84	83.8221
642.96	83.9141
643.09	84.1187
643.21	84.0795
643.33	84.0152
643.45	83.9078
643.58	84.0934
643.70	84.0990
643.82	84.1470
643.94	84.3198
644.07	84.5407
644.19	84.4183
644.31	84.5124
644.44	84.5278
644.56	84.5434
644.68	84.6172
644.80	84.7312
644.93	84.5651
645.05	84.5042
645.17	84.4412
645.29	84.3507
645.42	84.0234
645.54	83.9752
645.66	83.9967
645.78	83.9048
645.91	83.6953
646.03	84.0524
646.15	84.2257
646.27	84.2446
646.40	84.1932
646.52	84.5583
646.64	84.6924
646.76	84.5402
646.89	84.4412
647.01	84.4351
647.13	84.5840
647.25	84.4325
647.38	84.3986
647.50	84.7151
647.62	85.0663
647.74	84.6888
647.87	84.4308
647.99	84.5885
648.11	84.5721
648.23	84.2560
648.36	84.4321
648.48	84.7590
648.60	84.9868
648.72	84.5324
648.85	84.6992
648.97	84.7873
649.09	84.7458
649.21	84.5631
649.34	84.8489
649.46	84.9413
649.58	85.0833
649.70	84.9434
649.83	84.9221
649.95	84.9265
650.07	84.8578
650.19	84.5723
650.32	84.5882
650.44	84.6519
650.56	84.6650
650.68	84.7042
650.81	84.6170
650.93	84.7328
651.05	84.6013
651.17	84.6110
651.29	84.5478
651.42	84.8357
651.54	85.0219
651.66	85.0419
651.78	84.6247
651.91	84.7136
652.03	84.8010
652.15	84.6364
652.27	84.8760
652.40	85.3934
652.52	85.5585
652.64	85.0362
652.76	85.0312
652.88	84.9919
653.01	85.1579
653.13	84.8549
653.25	85.0591
653.37	85.0328
653.50	85.0808
653.62	84.5766
653.74	84.5279
653.86	84.7968
653.98	84.8655
654.11	84.8255
654.23	84.7980
654.35	84.9619
654.47	85.0026
654.60	85.2571
654.72	84.9649
654.84	85.3105
654.96	85.3874
655.08	85.3272
655.21	85.0228
655.33	85.2983
655.45	85.3532
655.57	85.1932
655.70	84.9072
655.82	84.9138
655.94	85.1753
656.06	84.9942
656.18	85.0280
656.31	85.3894
656.43	85.5470
656.55	85.3061
656.67	85.3044
656.79	85.5432
656.92	85.5772
657.04	85.2318
657.16	85.2980
657.28	85.3184
657.40	85.3486
657.53	85.1906
657.65	85.2229
657.77	85.2923
657.89	85.5859
658.01	85.3620
658.14	85.4186
658.26	85.7904
658.38	85.6777
658.50	85.1116
658.62	85.2169
658.75	85.1481
658.87	85.3130
658.99	85.3542
659.11	85.4765
659.23	85.5804
659.36	85.6719
659.48	85.4616
659.60	85.4770
659.72	85.7340
659.84	85.6697
659.97	85.2362
660.09	85.0103
660.21	85.1719
660.33	85.4243
660.45	85.3176
660.58	85.5045
660.70	85.8489
660.82	85.5632
660.94	85.1257
661.06	85.0872
661.19	85.4015
661.31	85.2819
661.43	85.2130
661.55	85.2340
661.67	85.4599
661.80	85.3064
661.92	85.2302
662.04	85.2282
662.16	85.5195
662.28	85.4031
662.40	85.3074
662.53	85.4286
662.65	85.3815
662.77	85.4126
662.89	85.5625
663.01	85.7080
663.14	85.5627
663.26	85.8946
663.38	85.7023
663.50	85.3373
663.62	85.3019
663.74	85.3965
663.87	85.1525
663.99	84.7888
664.11	85.0484
664.23	85.2104
664.35	85.0768
664.48	85.2845
664.60	85.8852
664.72	85.9455
664.84	85.6749
664.96	85.8596
665.08	85.7243
665.21	85.8813
665.33	85.7879
665.45	85.7871
665.57	85.7347
665.69	85.7955
665.81	85.5421
665.94	85.4083
666.06	85.4793
666.18	85.7044
666.30	85.5672
666.42	85.4386
666.54	85.6744
666.67	85.5823
666.79	85.3603
666.91	85.6256
667.03	85.7123
667.15	85.6940
667.27	85.9577
667.40	85.6853
667.52	85.5080
667.64	85.6716
667.76	85.4363
667.88	85.1536
668.00	85.3470
668.13	85.4451
668.25	85.3753
668.37	85.4061
668.49	85.7657
668.61	85.9713
668.73	85.9153
668.85	85.7718
668.98	86.0837
669.10	85.9294
669.22	85.5925
669.34	85.7699
669.46	85.7481
669.58	85.4551
669.71	85.5353
669.83	85.6630
669.95	85.5040
670.07	85.5183
670.19	85.8055
670.31	85.8302
670.43	85.8132
670.56	85.8120
670.68	86.0664
670.80	85.6446
670.92	85.5854
671.04	85.8230
671.16	85.9182
671.28	85.5901
671.41	85.9598
671.53	86.2206
671.65	85.7610
671.77	85.4714
671.89	85.7157
672.01	85.8993
672.13	85.5736
672.26	86.1021
672.38	86.2244
672.50	86.0570
672.62	85.7129
672.74	85.8592
672.86	85.6695
672.98	85.8022
673.11	85.6580
673.23	85.8198
673.35	85.7425
673.47	85.9721
673.59	85.8033
673.71	85.5879
673.83	85.4931
673.96	85.7110
674.08	85.3903
674.20	85.4420
674.32	85.8860
674.44	85.9460
674.56	85.5253
674.68	85.4650
674.80	85.6531
674.93	85.6599
675.05	85.4993
675.17	85.6074
675.29	85.8145
675.41	85.7377
675.53	85.7979
675.65	85.7848
675.77	85.9894
675.90	86.2079
676.02	85.9482
676.14	85.6024
676.26	85.8271
676.38	85.7318
676.50	85.5964
676.62	86.0743
676.74	86.3292
676.87	86.0832
676.99	86.0256
677.11	85.9593
677.23	85.7531
677.35	85.9368
677.47	86.1307
677.59	86.0729
677.71	86.0726
677.83	85.9531
677.96	85.8709
678.08	85.9766
678.20	86.1840
678.32	86.2083
678.44	85.9165
678.56	85.7365
678.68	85.7275
678.80	85.5982
678.93	85.4290
679.05	85.5495
679.17	85.6723
679.29	85.6303
679.41	85.6715
679.53	85.7196
679.65	85.9744
679.77	85.9637
679.89	85.7174
680.01	86.0479
680.14	86.3426
680.26	86.2802
680.38	86.2388
680.50	86.4654
680.62	86.1943
680.74	86.0634
680.86	86.1785
680.98	85.8952
681.10	85.9280
681.22	86.0676
681.35	86.1761
681.47	85.6208
681.59	85.9463
681.71	85.9716
681.83	85.5590
681.95	85.0621
682.07	85.4973
682.19	85.5157
682.31	85.1227
682.43	85.4402
682.56	85.7607
682.68	85.8004
682.80	85.6797
682.92	86.0196
683.04	86.0566
683.16	85.8412
683.28	85.8011
683.40	85.7575
683.52	85.7142
683.64	85.6282
683.76	85.8583
683.89	85.7262
684.01	85.8145
684.13	85.7960
684.25	85.6379
684.37	85.6129
684.49	85.5275
684.61	85.5877
684.73	85.7241
684.85	85.5517
684.97	85.6518
685.09	86.1392
685.21	85.8462
685.34	85.8260
685.46	86.1486
685.58	85.8721
685.70	85.8532
685.82	86.1987
685.94	86.1403
686.06	86.0681
686.18	86.2056
686.30	85.8729
686.42	85.9001
686.54	85.5558
686.66	85.5989
686.79	85.3492
686.91	85.4283
687.03	85.5616
687.15	85.9718
687.27	85.7590
687.39	86.0780
687.51	86.1187
687.63	85.8241
687.75	85.3927
687.87	85.7247
687.99	85.5567
688.11	85.3000
688.23	85.3654
688.35	85.7440
688.48	85.6422
688.60	85.6155
688.72	85.8451
688.84	85.9766
688.96	86.0655
689.08	85.6185
689.20	85.6923
689.32	85.8736
689.44	85.9472
689.56	85.7409
689.68	86.1133
689.80	86.1076
689.92	85.9187
690.04	85.7120
690.16	85.6602
690.28	85.9372
690.41	85.8782
690.53	85.6102
690.65	85.4559
690.77	85.5293
690.89	85.3119
691.01	85.4667
691.13	85.6217
691.25	85.8388
691.37	86.0708
691.49	85.6233
691.61	85.4576
691.73	85.7560
691.85	85.8168
691.97	85.3404
692.09	85.6570
692.21	85.6005
692.33	85.6266
692.45	85.4797
692.57	85.4439
692.70	85.7147
692.82	85.8870
692.94	85.6388
693.06	85.7831
693.18	86.2693
693.30	85.9298
693.42	85.9550
693.54	86.1223
693.66	86.2872
693.78	86.0406
693.90	86.2809
694.02	86.4670
694.14	86.4084
694.26	86.0122
694.38	85.9971
694.50	86.0698
694.62	85.9665
694.74	85.8305
694.86	85.8875
694.98	85.7592
695.10	85.7322
695.22	85.5783
695.34	85.6404
695.46	85.6090
695.58	85.8211
695.71	85.7609
695.83	85.5374
695.95	85.7254
696.07	85.9639
696.19	86.1075
696.31	85.8419
696.43	86.0677
696.55	86.0683
696.67	86.0160
696.79	85.9591
696.91	85.8855
697.03	85.9796
697.15	86.0517
697.27	85.7382
697.39	85.7100
697.51	86.0254
697.63	85.6849
697.75	85.5196
697.87	85.9207
697.99	85.8472
698.11	85.8572
698.23	86.1692
698.35	86.1313
698.47	86.1945
698.59	85.9473
698.71	85.9964
698.83	86.0238
698.95	86.0649
699.07	85.8173
699.19	86.1904
699.31	86.0791
699.43	86.1766
699.55	86.2173
699.67	86.3576
699.79	86.2689
699.91	86.2891
700.03	86.1396
700.15	86.0411
700.27	86.1503
700.39	86.0430
700.51	86.0885
700.63	85.9959
700.75	86.2297
700.87	86.0536
700.99	86.3611
701.11	86.3828
701.24	86.2890
701.36	86.0718
701.48	86.2187
701.60	85.7501
701.72	85.7723
701.84	86.1695
701.96	86.0571
702.08	85.7518
702.20	86.0390
702.32	86.1187
702.44	86.0929
702.56	86.3180
702.68	86.2326
702.80	86.2108
702.92	86.2651
703.04	86.2462
703.16	86.4222
703.28	86.7100
703.40	86.6730
703.52	86.4486
703.64	86.2907
703.76	86.0921
703.88	86.1095
704.00	86.0105
704.12	86.1455
704.24	86.1656
704.36	86.2969
704.48	86.1781
704.60	86.3435
704.72	86.0297
704.84	86.0051
704.96	86.0441
705.07	86.2268
705.19	86.1089
705.31	86.5379
705.43	86.5150
705.55	86.3602
705.67	86.5179
705.79	86.7459
705.91	86.5173
706.03	86.5451
706.15	86.6580
706.27	86.3663
706.39	86.3482
706.51	86.4522
706.63	86.4801
706.75	86.2481
706.87	86.3669
706.99	86.5546
707.11	86.5649
707.23	86.5859
707.35	86.5923
707.47	86.4207
707.59	86.2773
707.71	86.2221
707.83	86.3524
707.95	86.1681
708.07	86.2814
708.19	86.5510
708.31	86.5891
708.43	86.4170
708.55	86.7553
708.67	86.6539
708.79	86.2985
708.91	86.1590
709.03	86.3291
709.15	86.2607
709.27	86.3625
709.39	86.2997
709.51	86.3779
709.63	86.5555
709.75	86.4623
709.87	86.4619
709.99	86.6365
710.11	86.8884
710.23	86.2929
710.35	86.3056
710.47	86.2946
710.58	86.0222
710.70	85.7968
710.82	86.1096
710.94	86.1040
711.06	86.1888
711.18	86.0710
711.30	85.9102
711.42	85.8467
711.54	86.1888
711.66	86.0333
711.78	85.9850
711.90	86.3204
712.02	86.6441
712.14	86.1064
712.26	85.8516
712.38	86.2250
712.50	86.1696
712.62	85.9926
712.74	85.9097
712.86	86.3265
712.98	86.3354
713.10	86.0452
713.22	85.8539
713.34	86.1257
713.45	86.0341
713.57	85.8710
713.69	86.0086
713.81	86.2882
713.93	86.7751
714.05	86.5929
714.17	86.4921
714.29	86.7207
714.41	86.5223
714.53	86.1303
714.65	86.5013
714.77	86.3499
714.89	86.2141
715.01	86.2881
715.13	86.3259
715.25	86.2960
715.37	86.4959
715.49	86.4452
715.61	86.2544
715.72	86.3810
715.84	86.3635
715.96	86.3040
716.08	86.2274
716.20	86.4314
716.32	86.2919
716.44	86.1493
716.56	86.0315
716.68	86.1118
716.80	86.2586
716.92	86.3365
717.04	86.4210
717.16	86.8813
717.28	86.7967
717.40	86.5934
717.52	86.5256
717.63	86.4634
717.75	86.3674
717.87	86.5816
717.99	86.4103
718.11	86.3034
718.23	86.2332
718.35	86.4184
718.47	86.3188
718.59	86.6019
718.71	86.6226
718.83	86.9715
718.95	86.7509
719.07	86.7376
719.19	86.6071
719.30	86.6331
719.42	86.3642
719.54	86.3115
719.66	86.5277
719.78	86.5393
719.90	86.6377
720.02	86.5361
720.14	86.5695
720.26	86.3817
720.38	86.6819
720.50	86.4696
720.62	86.7799
720.74	86.6860
720.85	86.3457
720.97	86.2397
721.09	86.2903
721.21	86.1146
721.33	86.3108
721.45	86.6330
721.57	86.8359
721.69	86.6735
721.81	86.3905
721.93	86.4332
722.05	86.6317
722.16	86.3199
722.28	86.3390
722.40	86.2963
722.52	86.4354
722.64	86.1915
722.76	86.0612
722.88	86.4876
723.00	86.7617
723.12	86.8580
723.24	86.6704
723.36	86.6200
723.47	86.4700
723.59	86.4132
723.71	86.2701
723.83	86.5459
723.95	86.5517
724.07	86.1875
724.19	86.4330
724.31	86.5972
724.43	86.7518
724.55	86.3063
724.66	86.8386
724.78	86.8760
724.90	86.5135
725.02	86.2155
725.14	87.1027
725.26	86.9066
725.38	86.5942
725.50	86.5479
725.62	86.8394
725.74	86.9992
725.85	87.2137
725.97	86.1205
726.09	86.4805
726.21	86.6552
726.33	86.4039
726.45	86.2204
726.57	87.4845
726.69	87.1293
726.81	86.7937
726.92	86.5709
727.04	86.6553
727.16	86.7355
727.28	86.9607
727.40	86.5776
727.52	86.4549
727.64	86.4117
727.76	86.5240
727.88	86.4536
727.99	86.8052
728.11	87.0362
728.23	87.1018
728.35	86.9189
728.47	86.8182
728.59	87.0440
728.71	87.0567
728.83	86.8222
728.94	86.6693
729.06	86.7242
729.18	86.5512
729.30	86.2864
729.42	86.2372
729.54	86.4681
729.66	86.3712
729.78	86.3224
729.90	86.8249
730.01	87.0123
730.13	87.0613
730.25	87.0423
730.37	87.1669
730.49	86.9052
730.61	86.8437
730.73	86.7807
730.84	86.8483
730.96	86.9971
731.08	87.1725
731.20	86.7103
731.32	86.8054
731.44	86.9398
731.56	86.5531
731.68	86.3386
731.79	86.9334
731.91	86.6270
732.03	86.5655
732.15	86.7137
732.27	86.5137
732.39	86.6130
732.51	86.9763
732.62	86.7001
732.74	86.7972
732.86	87.1745
732.98	86.9820
733.10	86.4621
733.22	86.9296
733.34	86.7361
733.45	86.5864
733.57	86.5343
733.69	86.8424
733.81	86.7213
733.93	86.7795
734.05	86.7626
734.17	86.8743
734.28	87.1410
734.40	87.1286
734.52	86.8034
734.64	86.8769
734.76	87.1254
734.88	86.8248
735.00	86.3827
735.11	86.9248
735.23	87.1719
735.35	86.6650
735.47	86.7371
735.59	87.1334
735.71	86.8344
735.83	86.4756
735.94	86.6448
736.06	86.5523
736.18	86.5576
736.30	86.9869
736.42	87.1274
736.54	86.6290
736.65	86.7932
736.77	86.8932
736.89	86.0802
737.01	86.3656
737.13	87.0293
737.25	86.8050
737.36	86.5885
737.48	87.2314
737.60	86.8625
737.72	86.4996
737.84	86.7269
737.96	86.6862
738.08	86.8559
738.19	86.8579
738.31	87.2233
738.43	87.0924
738.55	87.3739
738.67	87.1398
738.79	87.0977
738.90	87.2242
739.02	87.4173
739.14	87.1481
739.26	86.9551
739.38	87.2222
739.50	87.0904
739.61	87.0252
739.73	87.0954
739.85	87.0505
739.97	87.2943
740.09	87.2990
740.20	87.1249
740.32	87.5051
740.44	87.7814
740.56	87.4457
740.68	87.4327
740.80	87.3515
740.91	87.0113
741.03	87.1351
741.15	86.9142
741.27	86.8691
741.39	86.8470
741.51	86.9571
741.62	86.8620
741.74	87.0799
741.86	87.0730
741.98	87.2786
742.10	87.1960
742.21	87.2841
742.33	86.9107
742.45	87.0081
742.57	86.9088
742.69	87.0433
742.80	86.9878
742.92	87.4215
743.04	87.0620
743.16	87.4361
743.28	87.4354
743.40	87.5278
743.51	87.4676
743.63	87.7914
743.75	87.4747
743.87	87.3199
743.99	87.1510
744.10	87.2618
744.22	87.1080
744.34	87.0185
744.46	87.3282
744.58	87.1110
744.69	87.0023
744.81	87.4594
744.93	87.3864
745.05	86.9692
745.17	87.3537
745.28	87.4259
745.40	87.2441
745.52	87.4464
745.64	87.8549
745.76	88.0292
745.87	87.8481
745.99	87.9249
746.11	88.0701
746.23	88.0793
746.35	87.2733
746.46	87.2203
746.58	86.9760
746.70	86.8839
746.82	86.8686
746.94	87.5823
747.05	87.9409
747.17	88.2682
747.29	87.8103
747.41	88.0385
747.53	87.9955
747.64	87.6513
747.76	87.1616
747.88	87.6987
748.00	87.5215
748.12	87.5045
748.23	87.5857
748.35	87.7943
748.47	87.9463
748.59	87.9759
748.70	87.9668
748.82	88.0963
748.94	88.0637
749.06	88.0248
749.18	87.6540
749.29	87.5867
749.41	87.6704
749.53	87.6617
749.65	87.7842
749.76	88.1312
749.88	87.9640
750.00	87.7151
750.12	87.8613
750.24	87.8246
750.35	87.4598
750.47	87.7075
750.59	87.6007
750.71	87.8790
750.82	87.8010
750.94	88.0107
751.06	87.9588
751.18	88.2066
751.30	87.7838
751.41	87.7509
751.53	87.8765
751.65	87.6448
751.77	87.4567
751.88	87.9171
752.00	87.5669
752.12	87.4434
752.24	87.6279
752.35	87.7008
752.47	87.1317
752.59	87.6660
752.71	87.3969
752.83	87.6671
752.94	87.6851
753.06	87.9053
753.18	87.7145
753.30	88.0130
753.41	87.7249
753.53	87.7768
753.65	88.0930
753.77	88.1492
753.88	88.0797
754.00	87.9332
754.12	88.2034
754.24	88.4594
754.35	88.1873
754.47	88.1719
754.59	88.5272
754.71	88.5069
754.82	87.8607
754.94	88.1125
755.06	88.2024
755.18	88.2283
755.29	87.9395
755.41	88.1883
755.53	88.2099
755.65	88.2291
755.76	87.7184
755.88	87.7884
756.00	88.0329
756.12	87.9579
756.23	87.4705
756.35	87.8359
756.47	88.1657
756.59	87.8543
756.70	88.0143
756.82	88.3502
756.94	88.3034
757.06	88.1366
757.17	88.4142
757.29	88.1221
757.41	88.3009
757.53	88.3504
757.64	88.1850
757.76	87.9349
757.88	88.1404
758.00	88.4441
758.11	88.4126
758.23	88.6018
758.35	88.5297
758.47	88.6060
758.58	88.3554
758.70	88.6652
758.82	88.4446
758.94	88.7875
759.05	88.8225
759.17	88.4545
759.29	88.2487
759.40	88.5105
759.52	88.1571
759.64	87.8604
759.76	88.2464
759.87	88.3621
759.99	88.5708
760.11	88.7466
760.23	88.8727
760.34	88.8879
760.46	88.8313
760.58	88.3830
760.70	88.3252
760.81	88.3988
760.93	88.4865
761.05	88.7786
761.16	89.1058
761.28	89.4258
761.40	89.1023
761.52	88.8874
761.63	88.6265
761.75	88.6269
761.87	88.3564
761.98	88.7714
762.10	88.7973
762.22	89.1110
762.34	88.8988
762.45	88.3518
762.57	88.5008
762.69	88.4825
762.81	88.5272
762.92	88.5320
763.04	88.7444
763.16	88.6140
763.27	88.6580
763.39	88.1146
763.51	88.2229
763.63	88.8361
763.74	88.7979
763.86	88.9187
763.98	88.8726
764.09	89.0770
764.21	88.8729
764.33	88.9012
764.44	88.8381
764.56	89.1294
764.68	89.1842
764.80	88.7422
764.91	88.8002
765.03	88.9238
765.15	89.0696
765.26	88.5367
765.38	88.8971
765.50	88.7562
765.62	88.5751
765.73	88.5936
765.85	88.7678
765.97	88.9794
766.08	89.1671
766.20	89.2062
