Wavelength (nm)	Reflectance (%)
766.32	88.7435
766.43	88.9720
766.55	88.9484
766.67	88.9522
766.79	89.1287
766.90	89.4949
767.02	89.6995
767.14	88.8906
767.25	88.7064
767.37	88.6214
767.49	88.1215
767.60	87.6727
767.72	88.4670
767.84	88.7719
767.95	88.6153
768.07	88.8279
768.19	89.0824
768.31	89.1154
768.42	88.9154
768.54	88.7231
768.66	88.7686
768.77	88.9763
768.89	88.8787
769.01	88.6658
769.12	88.9570
769.24	89.0987
769.36	88.9837
769.47	88.7023
769.59	88.7849
769.71	88.7494
769.82	88.9383
769.94	88.6448
770.06	89.0784
770.17	89.1235
770.29	88.9389
770.41	88.9134
770.53	89.1555
770.64	88.9202
770.76	88.8783
770.88	89.5800
770.99	89.5012
771.11	89.6049
771.23	89.4801
771.34	89.4082
771.46	89.0305
771.58	88.9186
771.69	88.6731
771.81	89.2251
771.93	89.1090
772.04	89.1693
772.16	89.1150
772.28	89.3638
772.39	88.9164
772.51	89.4150
772.63	89.3880
772.74	88.7786
772.86	88.8652
772.98	89.0907
773.09	88.8249
773.21	88.6944
773.33	89.5338
773.44	89.1762
773.56	88.8719
773.68	89.2178
773.79	89.4163
773.91	89.4110
774.03	89.2599
774.14	89.6598
774.26	89.7902
774.38	89.5589
774.49	89.2596
774.61	89.6565
774.73	89.6087
774.84	89.2090
774.96	89.5108
775.08	89.6842
775.19	89.5726
775.31	89.6214
775.43	89.9335
775.54	89.3921
775.66	89.7020
775.77	89.5523
775.89	89.2751
776.01	89.0790
776.12	89.8560
776.24	89.7933
776.36	89.7180
776.47	89.6216
776.59	89.8190
776.71	89.6262
776.82	89.3952
776.94	89.3882
777.06	89.9076
777.17	90.0407
777.29	89.7752
777.41	89.8646
777.52	89.9128
777.64	90.1172
777.75	90.0092
777.87	89.8904
777.99	89.8388
778.10	90.2123
778.22	89.9961
778.34	89.7274
778.45	89.9720
778.57	90.0789
778.69	89.5196
778.80	89.4395
778.92	89.7137
779.04	89.6580
779.15	89.3551
779.27	89.4897
779.38	89.6050
779.50	89.4362
779.62	89.8943
779.73	89.5518
779.85	90.0403
779.97	90.2639
780.08	90.0938
780.20	89.6278
780.31	90.2934
780.43	90.3688
780.55	89.7604
780.66	89.3998
780.78	89.8308
780.90	90.0422
781.01	89.9664
781.13	89.7690
781.25	90.5380
781.36	90.3676
781.48	89.7019
781.59	89.4575
781.71	90.2764
781.83	90.5632
781.94	90.0651
782.06	90.5851
782.18	91.4022
782.29	90.8697
782.41	90.3341
782.52	90.8182
782.64	90.8910
782.76	90.8408
782.87	90.4817
782.99	89.8033
783.10	89.9981
783.22	89.8537
783.34	89.1336
783.45	89.7292
783.57	90.1678
783.69	89.4563
783.80	89.2932
783.92	89.5587
784.03	89.4210
784.15	89.7924
784.27	90.2259
784.38	90.2661
784.50	90.3349
784.61	90.5337
784.73	90.6888
784.85	90.3492
784.96	90.2930
785.08	90.1917
785.19	90.4610
785.31	90.4681
785.43	90.5026
785.54	90.6060
785.66	90.3423
785.77	90.4275
785.89	90.2119
786.01	90.4406
786.12	90.1176
786.24	90.2515
786.35	89.8662
786.47	90.1172
786.59	90.0693
786.70	90.5054
786.82	90.4510
786.93	90.3607
787.05	90.1770
787.17	90.4145
787.28	90.1272
787.40	90.0655
787.51	90.4039
787.63	90.0930
787.75	89.6776
787.86	90.0235
787.98	90.3011
788.09	89.8460
788.21	90.0700
788.33	90.8404
788.44	90.5472
788.56	90.7625
788.67	90.8652
788.79	91.1443
788.91	91.0944
789.02	90.8183
789.14	90.4117
789.25	90.7074
789.37	90.4502
789.48	90.3064
789.60	90.5040
789.72	90.2426
789.83	90.4368
789.95	90.8004
790.06	90.1633
790.18	90.1869
790.30	90.4016
790.41	90.0065
790.53	89.8012
790.64	90.1011
790.76	90.3605
790.87	90.4011
790.99	90.5083
791.11	90.5989
791.22	90.5195
791.34	90.4539
791.45	90.7043
791.57	90.8304
791.68	90.2048
791.80	90.2662
791.92	90.5299
792.03	90.5076
792.15	90.4060
792.26	90.6114
792.38	90.6723
792.49	90.7069
792.61	90.9673
792.73	91.6247
792.84	93.6692
792.96	88.9508
793.07	89.4352
793.19	90.2836
793.30	90.3842
793.42	89.2406
793.54	93.1194
793.65	92.7494
793.77	92.0549
793.88	91.1311
794.00	90.5690
794.11	91.1358
794.23	91.2174
794.34	91.3282
794.46	90.5636
794.58	90.0513
794.69	90.9961
794.81	91.0925
794.92	89.6033
795.04	90.0174
795.15	90.3106
795.27	90.0977
795.39	89.8808
795.50	91.0012
795.62	91.5754
795.73	91.6714
795.85	90.8576
795.96	90.9213
796.08	90.8131
796.19	90.8622
796.31	90.8971
796.42	91.0134
796.54	91.1034
796.66	91.5642
796.77	90.8069
796.89	91.3682
797.00	91.9325
797.12	91.3555
797.23	90.6864
797.35	91.0616
797.46	90.3743
797.58	90.3677
797.69	90.5871
797.81	90.9198
797.93	91.2782
798.04	91.1417
798.16	91.3225
798.27	91.5801
798.39	91.7239
798.50	91.8163
798.62	91.4453
798.73	91.2936
798.85	91.0796
798.96	90.4026
799.08	90.0948
799.19	90.8850
799.31	91.1944
799.43	91.1335
799.54	91.0043
799.66	91.2519
799.77	91.8236
799.89	91.4098
800.00	90.8905
800.12	90.8447
800.23	91.2056
800.35	90.9696
800.46	90.5694
800.58	91.0092
800.69	91.6482
800.81	90.7019
800.92	90.5651
801.04	91.2767
801.16	91.5676
801.27	91.5225
801.39	92.1161
801.50	91.5908
801.62	91.1037
801.73	91.5203
801.85	91.3491
801.96	90.8968
802.08	91.7937
802.19	92.1165
802.31	91.0070
802.42	90.9118
802.54	91.6406
802.65	90.7129
802.77	91.2463
802.88	91.1482
803.00	91.6685
803.11	91.5568
803.23	91.7940
803.34	91.4887
803.46	91.7871
803.57	91.9695
803.69	91.4149
803.80	91.7772
803.92	91.5654
804.03	91.6753
804.15	91.1150
804.26	91.8470
804.38	91.4576
804.50	91.0801
804.61	91.1496
804.73	91.8840
804.84	91.5006
804.96	91.7719
805.07	91.8918
805.19	91.7126
805.30	91.1820
805.42	91.0522
805.53	91.0962
805.65	91.4903
805.76	91.6554
805.88	91.4205
805.99	91.7446
806.11	91.5294
806.22	91.2692
806.34	91.4592
806.45	91.1861
806.57	91.2937
806.68	91.1135
806.80	90.8688
806.91	91.2229
807.03	91.8848
807.14	91.8058
807.26	91.7175
807.37	92.4796
807.49	91.8632
807.60	91.1577
807.72	91.2445
807.83	91.7854
807.95	91.2913
808.06	91.1823
808.17	91.9615
808.29	91.5658
808.40	91.0509
808.52	90.7039
808.63	91.2357
808.75	90.7631
808.86	90.9465
808.98	91.0803
809.09	91.6123
809.21	91.2723
809.32	92.1408
809.44	91.8515
809.55	92.3587
809.67	91.7533
809.78	91.2730
809.90	90.8803
810.01	90.3059
810.13	90.2719
810.24	90.9563
810.36	91.5689
810.47	90.8859
810.59	90.8940
810.70	90.9302
810.82	90.8934
810.93	91.0540
811.05	91.6557
811.16	92.0754
811.27	90.8238
811.39	91.0376
811.50	91.8244
811.62	91.2992
811.73	91.3026
811.85	91.9782
811.96	91.6267
812.08	90.9475
812.19	91.4494
812.31	92.2987
812.42	92.4459
812.54	91.9427
812.65	91.7039
812.77	91.4608
812.88	90.8531
813.00	91.5902
813.11	92.2158
813.22	92.6102
813.34	91.8789
813.45	91.1448
813.57	90.9679
813.68	91.6765
813.80	91.8622
813.91	91.4372
814.03	92.6407
814.14	92.0895
814.26	90.9734
814.37	90.8337
814.49	92.0529
814.60	91.1973
814.71	91.6404
814.83	91.7393
814.94	90.9514
815.06	91.4563
815.17	92.7179
815.29	90.9412
815.40	91.2942
815.52	92.3950
815.63	91.6414
815.75	91.8127
815.86	93.2689
815.97	92.5349
816.09	91.5685
816.20	93.2132
816.32	92.1727
816.43	92.5381
816.55	91.5533
816.66	92.2574
816.78	91.1263
816.89	91.8512
817.00	92.2411
817.12	92.8907
817.23	92.6507
817.35	93.6445
817.46	91.7016
817.58	91.4812
817.69	92.3622
817.81	92.0172
817.92	90.5566
818.03	92.5417
818.15	92.4663
818.26	92.1354
818.38	96.0693
818.49	101.8241
818.61	81.1528
818.72	82.0450
818.83	88.5380
818.95	86.0161
819.06	79.4840
819.18	101.5775
819.29	100.0794
819.41	93.3273
819.52	92.1155
819.64	94.1001
819.75	93.8341
819.86	92.3395
819.98	92.6975
820.09	93.7594
820.21	91.5467
820.32	89.5227
820.44	92.4925
820.55	92.2918
820.66	91.4408
820.78	91.9330
820.89	93.9113
821.01	91.8320
821.12	93.3183
821.23	90.5183
821.35	90.1490
821.46	91.7312
821.58	93.4532
821.69	90.4642
821.81	92.2579
821.92	91.5864
822.03	91.8767
822.15	91.6876
822.26	91.9103
822.38	92.2820
822.49	93.7398
822.61	91.0966
822.72	90.5237
822.83	93.8563
822.95	92.8680
823.06	90.6234
823.18	90.9092
823.29	92.0308
823.40	94.6131
823.52	90.9729
823.63	93.9121
823.75	99.1058
823.86	94.8709
823.97	93.2252
824.09	98.2832
824.20	99.3407
824.32	94.6351
824.43	93.0752
824.55	93.2122
824.66	95.0825
824.77	90.5929
824.89	91.8430
825.00	94.7420
825.12	93.9575
825.23	95.3022
825.34	94.0042
825.46	93.2881
825.57	99.8051
825.69	97.3688
825.80	97.1222
825.91	98.4969
826.03	101.4047
826.14	94.9239
826.26	94.6798
826.37	90.2641
826.48	98.2385
826.60	93.8793
826.71	94.6083
826.83	87.4605
826.94	85.5959
827.05	84.5870
827.17	87.4750
827.28	92.0697
827.39	98.0994
827.51	101.8698
827.62	99.8262
827.74	106.1705
827.85	103.9876
827.96	86.0142
828.08	97.1391
828.19	128.8936
828.31	109.9938
828.42	96.1584
828.53	113.0638
828.65	20.8344
828.76	0.0000
828.87	0.0000
828.99	0.0000
