Wavelength (nm)	Intensity
583.46	5386.00
583.58	5361.00
583.71	5402.00
583.83	5441.00
583.96	5463.00
584.08	5428.00
584.21	5494.00
584.33	5414.00
584.46	5371.00
584.58	5380.00
584.71	5465.00
584.83	5483.00
584.96	5450.00
585.08	5414.00
585.21	5553.00
585.33	5561.00
585.46	5466.00
585.58	5467.00
585.71	5368.00
585.83	5417.00
585.96	5470.00
586.08	5439.00
586.21	5489.00
586.33	5420.00
586.46	5364.00
586.59	5516.00
586.71	5386.00
586.84	5436.00
586.96	5417.00
587.09	5384.00
587.21	5402.00
587.34	5461.00
587.46	5414.00
587.59	5401.00
587.71	5481.00
587.84	5453.00
587.96	5377.00
588.09	5388.00
588.21	5480.00
588.34	5461.00
588.46	5469.00
588.59	5501.00
588.71	5474.00
588.84	5437.00
588.96	5460.00
589.09	5513.00
589.21	5493.00
589.34	5453.00
589.46	5452.00
589.59	5462.00
589.71	5508.00
589.84	5406.00
589.96	5425.00
590.09	5540.00
590.21	5503.00
590.34	5457.00
590.46	5469.00
590.59	5468.00
590.71	5499.00
590.84	5469.00
590.96	5428.00
591.09	5459.00
591.21	5501.00
591.34	5519.00
591.46	5440.00
591.59	5590.00
591.71	5589.00
591.83	5550.00
591.96	5401.00
592.08	5490.00
592.21	5548.00
592.33	5481.00
592.46	5494.00
592.58	5506.00
592.71	5564.00
592.83	5573.00
592.96	5457.00
593.08	5560.00
593.21	5502.00
593.33	5523.00
593.46	5467.00
593.58	5470.00
593.71	5551.00
593.83	5566.00
593.96	5448.00
594.08	5636.00
594.21	5569.00
594.33	5517.00
594.46	5474.00
594.58	5402.00
594.71	5392.00
594.83	5496.00
594.96	5447.00
595.08	5692.00
595.20	5606.00
595.33	5605.00
595.45	5516.00
595.58	5645.00
595.70	5553.00
595.83	5542.00
595.95	5464.00
596.08	5521.00
596.20	5420.00
596.33	5491.00
596.45	5501.00
596.58	5492.00
596.70	5483.00
596.83	5513.00
596.95	5499.00
597.08	5533.00
597.20	5448.00
597.32	5555.00
597.45	5523.00
597.57	5556.00
597.70	5576.00
597.82	5579.00
597.95	5554.00
598.07	5558.00
598.20	5577.00
598.32	5555.00
598.45	5561.00
598.57	5590.00
598.70	5594.00
598.82	5545.00
598.94	5510.00
599.07	5522.00
599.19	5524.00
599.32	5548.00
599.44	5458.00
599.57	5634.00
599.69	5559.00
599.82	5511.00
599.94	5467.00
600.07	5600.00
600.19	5595.00
600.31	5499.00
600.44	5592.00
600.56	5628.00
600.69	5632.00
600.81	5498.00
600.94	5529.00
601.06	5546.00
601.19	5603.00
601.31	5575.00
601.44	5530.00
601.56	5656.00
601.68	5611.00
601.81	5562.00
601.93	5532.00
602.06	5579.00
602.18	5485.00
602.31	5529.00
602.43	5613.00
602.56	5606.00
602.68	5581.00
602.80	5561.00
602.93	5553.00
603.05	5502.00
603.18	5551.00
603.30	5508.00
603.43	5516.00
603.55	5544.00
603.68	5612.00
603.80	5594.00
603.92	5590.00
604.05	5596.00
604.17	5508.00
604.30	5474.00
604.42	5536.00
604.55	5579.00
604.67	5585.00
604.79	5533.00
604.92	5535.00
605.04	5543.00
605.17	5556.00
605.29	5595.00
605.42	5517.00
605.54	5592.00
605.66	5592.00
605.79	5613.00
605.91	5546.00
606.04	5622.00
606.16	5552.00
606.29	5540.00
606.41	5604.00
606.53	5532.00
606.66	5494.00
606.78	5572.00
606.91	5565.00
607.03	5547.00
607.16	5570.00
607.28	5537.00
607.40	5568.00
607.53	5560.00
607.65	5506.00
607.78	5560.00
607.90	5572.00
608.03	5713.00
608.15	5609.00
608.27	5595.00
608.40	5585.00
608.52	5644.00
608.65	5574.00
608.77	5604.00
608.89	5549.00
609.02	5638.00
609.14	5663.00
609.27	5574.00
609.39	5624.00
609.52	5609.00
609.64	5512.00
609.76	5578.00
609.89	5584.00
610.01	5669.00
610.14	5608.00
610.26	5584.00
610.38	5609.00
610.51	5575.00
610.63	5569.00
610.76	5595.00
610.88	5601.00
611.01	5620.00
611.13	5658.00
611.25	5596.00
611.38	5566.00
611.50	5595.00
611.63	5608.00
611.75	5588.00
611.87	5674.00
612.00	5616.00
612.12	5635.00
612.25	5578.00
612.37	5571.00
612.49	5650.00
612.62	5619.00
612.74	5689.00
612.87	5538.00
612.99	5598.00
613.11	5575.00
613.24	5536.00
613.36	5600.00
613.49	5631.00
613.61	5549.00
613.73	5578.00
613.86	5612.00
613.98	5589.00
614.11	5663.00
614.23	5678.00
614.35	5660.00
614.48	5660.00
614.60	5572.00
614.72	5572.00
614.85	5633.00
614.97	5676.00
615.10	5648.00
615.22	5573.00
615.34	5620.00
615.47	5665.00
615.59	5572.00
615.72	5643.00
615.84	5661.00
615.96	5604.00
616.09	5716.00
616.21	5614.00
616.34	5571.00
616.46	5636.00
616.58	5635.00
616.71	5672.00
616.83	5661.00
616.95	5594.00
617.08	5651.00
617.20	5639.00
617.33	5556.00
617.45	5564.00
617.57	5552.00
617.70	5596.00
617.82	5602.00
617.95	5592.00
618.07	5703.00
618.19	5595.00
618.32	5635.00
618.44	5576.00
618.56	5545.00
618.69	5521.00
618.81	5548.00
618.94	5656.00
619.06	5566.00
619.18	5614.00
619.31	5560.00
619.43	5517.00
619.55	5589.00
619.68	5603.00
619.80	5588.00
619.92	5662.00
620.05	5701.00
620.17	5653.00
620.30	5584.00
620.42	5604.00
620.54	5633.00
620.67	5605.00
620.79	5604.00
620.91	5631.00
621.04	5652.00
621.16	5547.00
621.29	5622.00
621.41	5542.00
621.53	5534.00
621.66	5646.00
621.78	5601.00
621.90	5653.00
622.03	5676.00
622.15	5586.00
622.27	5545.00
622.40	5578.00
622.52	5557.00
622.64	5534.00
622.77	5471.00
622.89	5545.00
623.02	5603.00
623.14	5664.00
623.26	5575.00
623.39	5608.00
623.51	5680.00
623.63	5563.00
623.76	5527.00
623.88	5669.00
624.00	5607.00
624.13	5519.00
624.25	5556.00
624.37	5521.00
624.50	5624.00
624.62	5649.00
624.75	5533.00
624.87	5420.00
624.99	5595.00
625.12	5539.00
625.24	5525.00
625.36	5680.00
625.49	5598.00
625.61	5610.00
625.73	5562.00
625.86	5586.00
625.98	5573.00
626.10	5510.00
626.23	5484.00
626.35	5593.00
626.47	5521.00
626.60	5574.00
626.72	5525.00
626.84	5523.00
626.97	5565.00
627.09	5550.00
627.21	5569.00
627.34	5627.00
627.46	5597.00
627.58	5541.00
627.71	5567.00
627.83	5650.00
627.95	5537.00
628.08	5570.00
628.20	5557.00
628.32	5490.00
628.45	5461.00
628.57	5447.00
628.69	5482.00
628.82	5556.00
628.94	5588.00
629.06	5482.00
629.19	5552.00
629.31	5616.00
629.43	5500.00
629.56	5575.00
629.68	5530.00
629.80	5590.00
629.93	5493.00
630.05	5480.00
630.17	5514.00
630.30	5503.00
630.42	5472.00
630.54	5537.00
630.67	5496.00
630.79	5494.00
630.91	5673.00
631.04	5561.00
631.16	5560.00
631.28	5525.00
631.41	5482.00
631.53	5485.00
631.65	5547.00
631.78	5460.00
631.90	5483.00
632.02	5459.00
632.14	5354.00
632.27	5606.00
632.39	5563.00
632.51	5491.00
632.64	5525.00
632.76	5560.00
632.88	5470.00
633.01	5494.00
633.13	5446.00
633.25	5564.00
633.38	5650.00
633.50	5441.00
633.62	5430.00
633.75	5424.00
633.87	5411.00
633.99	5504.00
634.11	5436.00
634.24	5445.00
634.36	5489.00
634.48	5477.00
634.61	5422.00
634.73	5521.00
634.85	5464.00
634.98	5429.00
635.10	5409.00
635.22	5466.00
635.35	5588.00
635.47	5493.00
635.59	5482.00
635.71	5496.00
635.84	5538.00
635.96	5475.00
636.08	5518.00
636.21	5477.00
636.33	5449.00
636.45	5495.00
636.58	5458.00
636.70	5438.00
636.82	5507.00
636.94	5449.00
637.07	5428.00
637.19	5491.00
637.31	5495.00
637.44	5494.00
637.56	5420.00
637.68	5474.00
637.81	5453.00
637.93	5494.00
638.05	5391.00
638.17	5521.00
638.30	5543.00
638.42	5494.00
638.54	5423.00
638.67	5408.00
638.79	5502.00
638.91	5508.00
639.03	5411.00
639.16	5433.00
639.28	5433.00
639.40	5458.00
639.53	5406.00
639.65	5437.00
639.77	5378.00
639.89	5414.00
640.02	5437.00
640.14	5479.00
640.26	5418.00
640.39	5446.00
640.51	5426.00
640.63	5451.00
640.75	5505.00
640.88	5466.00
641.00	5400.00
641.12	5385.00
641.24	5546.00
641.37	5330.00
641.49	5376.00
641.61	5543.00
641.74	5373.00
641.86	5450.00
641.98	5432.00
642.10	5402.00
642.23	5449.00
642.35	5400.00
642.47	5411.00
642.60	5386.00
642.72	5456.00
642.84	5371.00
642.96	5366.00
643.09	5355.00
643.21	5392.00
643.33	5399.00
643.45	5398.00
643.58	5411.00
643.70	5466.00
643.82	5382.00
643.94	5376.00
644.07	5377.00
644.19	5385.00
644.31	5374.00
644.44	5371.00
644.56	5391.00
644.68	5386.00
644.80	5361.00
644.93	5365.00
645.05	5336.00
645.17	5427.00
645.29	5448.00
645.42	5380.00
645.54	5327.00
645.66	5444.00
645.78	5357.00
645.91	5334.00
646.03	5421.00
646.15	5468.00
646.27	5363.00
646.40	5430.00
646.52	5381.00
646.64	5394.00
646.76	5358.00
646.89	5345.00
647.01	5439.00
647.13	5425.00
647.25	5454.00
647.38	5367.00
647.50	5311.00
647.62	5467.00
647.74	5349.00
647.87	5302.00
647.99	5399.00
648.11	5444.00
648.23	5338.00
648.36	5357.00
648.48	5436.00
648.60	5361.00
648.72	5318.00
648.85	5296.00
648.97	5409.00
649.09	5346.00
649.21	5322.00
649.34	5390.00
649.46	5403.00
649.58	5336.00
649.70	5345.00
649.83	5273.00
649.95	5363.00
650.07	5369.00
650.19	5369.00
650.32	5333.00
650.44	5420.00
650.56	5369.00
650.68	5350.00
650.81	5366.00
650.93	5338.00
651.05	5406.00
651.17	5316.00
651.29	5342.00
651.42	5327.00
651.54	5359.00
651.66	5263.00
651.78	5272.00
651.91	5393.00
652.03	5452.00
652.15	5339.00
652.27	5311.00
652.40	5337.00
652.52	5320.00
652.64	5354.00
652.76	5321.00
652.88	5424.00
653.01	5306.00
653.13	5304.00
653.25	5280.00
653.37	5343.00
653.50	5390.00
653.62	5326.00
653.74	5249.00
653.86	5395.00
653.98	5335.00
654.11	5294.00
654.23	5304.00
654.35	5290.00
654.47	5434.00
654.60	5323.00
654.72	5296.00
654.84	5286.00
654.96	5372.00
655.08	5230.00
655.21	5282.00
655.33	5310.00
655.45	5320.00
655.57	5319.00
655.70	5298.00
655.82	5326.00
655.94	5359.00
656.06	5327.00
656.18	5221.00
656.31	5309.00
656.43	5353.00
656.55	5237.00
656.67	5273.00
656.79	5323.00
656.92	5354.00
657.04	5292.00
657.16	5224.00
657.28	5368.00
657.40	5278.00
657.53	5296.00
657.65	5261.00
657.77	5310.00
657.89	5278.00
658.01	5226.00
658.14	5270.00
658.26	5274.00
658.38	5206.00
658.50	5172.00
658.62	5217.00
658.75	5432.00
658.87	5314.00
658.99	5309.00
659.11	5252.00
659.23	5298.00
659.36	5385.00
659.48	5288.00
659.60	5258.00
659.72	5271.00
659.84	5186.00
659.97	5250.00
660.09	5269.00
660.21	5333.00
660.33	5257.00
660.45	5200.00
660.58	5135.00
660.70	5153.00
660.82	5252.00
660.94	5111.00
661.06	5219.00
661.19	5220.00
661.31	5205.00
661.43	5170.00
661.55	5179.00
661.67	5262.00
661.80	5277.00
661.92	5187.00
662.04	5216.00
662.16	5269.00
662.28	5263.00
662.40	5245.00
662.53	5208.00
662.65	5154.00
662.77	5163.00
662.89	5202.00
663.01	5170.00
663.14	5130.00
663.26	5214.00
663.38	5139.00
663.50	5115.00
663.62	5126.00
663.74	5131.00
663.87	5139.00
663.99	5159.00
664.11	5186.00
664.23	5253.00
664.35	5124.00
664.48	5094.00
664.60	5108.00
664.72	5148.00
664.84	5125.00
664.96	5159.00
665.08	5230.00
665.21	5177.00
665.33	5198.00
665.45	5085.00
665.57	5168.00
665.69	5153.00
665.81	5130.00
665.94	5066.00
666.06	5043.00
666.18	5110.00
666.30	5053.00
666.42	5068.00
666.54	5141.00
666.67	5131.00
666.79	5040.00
666.91	5130.00
667.03	5082.00
667.15	5047.00
667.27	5092.00
667.40	5023.00
667.52	5097.00
667.64	5104.00
667.76	5034.00
667.88	5026.00
668.00	5097.00
668.13	5156.00
668.25	5085.00
668.37	4994.00
668.49	5026.00
668.61	5096.00
668.73	5058.00
668.85	5082.00
668.98	5041.00
669.10	5050.00
669.22	5049.00
669.34	4995.00
669.46	5098.00
669.58	5034.00
669.71	5047.00
669.83	5028.00
669.95	5020.00
670.07	5024.00
670.19	5006.00
670.31	5072.00
670.43	5029.00
670.56	5081.00
670.68	5077.00
670.80	5066.00
670.92	5035.00
671.04	5142.00
671.16	5026.00
671.28	5009.00
671.41	4992.00
671.53	5087.00
671.65	5057.00
671.77	5006.00
671.89	5190.00
672.01	5121.00
672.13	5041.00
672.26	4970.00
672.38	5011.00
672.50	4986.00
672.62	5024.00
672.74	5039.00
672.86	5041.00
672.98	5012.00
673.11	4982.00
673.23	5023.00
673.35	5086.00
673.47	4981.00
673.59	5010.00
673.71	5021.00
673.83	5018.00
673.96	5125.00
674.08	4976.00
674.20	4917.00
674.32	4951.00
674.44	4977.00
674.56	5013.00
674.68	4957.00
674.80	5037.00
674.93	4993.00
675.05	4917.00
675.17	4985.00
675.29	5040.00
675.41	5031.00
675.53	4945.00
675.65	4923.00
675.77	4924.00
675.90	5010.00
676.02	4965.00
676.14	4930.00
676.26	5009.00
676.38	5055.00
676.50	4950.00
676.62	4969.00
676.74	4891.00
676.87	4922.00
676.99	4957.00
677.11	4956.00
677.23	4992.00
677.35	4951.00
677.47	4908.00
677.59	4869.00
677.71	4947.00
677.83	5034.00
677.96	4945.00
678.08	4962.00
678.20	4951.00
678.32	4887.00
678.44	4896.00
678.56	4937.00
678.68	5053.00
678.80	4998.00
678.93	4883.00
679.05	4952.00
679.17	4941.00
679.29	4996.00
679.41	4940.00
679.53	4877.00
679.65	4926.00
679.77	4919.00
679.89	4910.00
680.01	4965.00
680.14	4984.00
680.26	4932.00
680.38	4909.00
680.50	4969.00
680.62	4998.00
680.74	4898.00
680.86	4858.00
680.98	4918.00
681.10	4950.00
681.22	5090.00
681.35	4939.00
681.47	4808.00
681.59	4822.00
681.71	4993.00
681.83	4922.00
681.95	4904.00
682.07	5008.00
682.19	4980.00
682.31	4880.00
682.43	4828.00
682.56	4958.00
682.68	4890.00
682.80	4893.00
682.92	4900.00
683.04	4896.00
683.16	4830.00
683.28	4866.00
683.40	4929.00
683.52	4900.00
683.64	4995.00
683.76	4840.00
683.89	4818.00
684.01	4925.00
684.13	4925.00
684.25	4895.00
684.37	4905.00
684.49	4921.00
684.61	4922.00
684.73	4883.00
684.85	4914.00
684.97	4889.00
685.09	4995.00
685.21	4858.00
685.34	4865.00
685.46	4968.00
685.58	4901.00
685.70	4913.00
685.82	4875.00
685.94	4849.00
686.06	4860.00
686.18	4881.00
686.30	4849.00
686.42	4859.00
686.54	4893.00
686.66	4840.00
686.79	4953.00
686.91	4916.00
687.03	4945.00
687.15	4943.00
687.27	4905.00
687.39	4918.00
687.51	4959.00
687.63	4867.00
687.75	4865.00
687.87	4907.00
687.99	4950.00
688.11	4855.00
688.23	4928.00
688.35	4978.00
688.48	4946.00
688.60	4867.00
688.72	4902.00
688.84	4886.00
688.96	4945.00
689.08	4906.00
689.20	4847.00
689.32	5024.00
689.44	4945.00
689.56	4851.00
689.68	4855.00
689.80	4888.00
689.92	4842.00
690.04	4863.00
690.16	4900.00
690.28	4928.00
690.41	4961.00
690.53	4872.00
690.65	4919.00
690.77	4935.00
690.89	4910.00
691.01	4868.00
691.13	4864.00
691.25	4840.00
691.37	4845.00
691.49	4894.00
691.61	4825.00
691.73	4933.00
691.85	4881.00
691.97	4878.00
692.09	4899.00
692.21	4966.00
692.33	4960.00
692.45	4934.00
692.57	4841.00
692.70	4865.00
692.82	4923.00
692.94	4844.00
693.06	4878.00
693.18	4900.00
693.30	4824.00
693.42	4844.00
693.54	4847.00
693.66	4907.00
693.78	4911.00
693.90	4879.00
694.02	4936.00
694.14	4852.00
694.26	4874.00
694.38	4933.00
694.50	4886.00
694.62	4942.00
694.74	4885.00
694.86	4851.00
694.98	4955.00
695.10	4950.00
695.22	4936.00
695.34	4867.00
695.46	4849.00
695.58	4916.00
695.71	4922.00
695.83	4857.00
695.95	4924.00
696.07	4986.00
696.19	4865.00
696.31	4888.00
696.43	4828.00
696.55	4995.00
696.67	4924.00
696.79	4886.00
696.91	4894.00
697.03	4908.00
697.15	5049.00
697.27	4986.00
697.39	4875.00
697.51	4970.00
697.63	4904.00
697.75	4879.00
697.87	4933.00
697.99	4854.00
698.11	4829.00
698.23	4881.00
698.35	4854.00
698.47	4913.00
698.59	4909.00
698.71	4931.00
698.83	4970.00
698.95	4908.00
699.07	4928.00
699.19	4934.00
699.31	4896.00
699.43	4893.00
699.55	4960.00
699.67	4866.00
699.79	4887.00
699.91	4924.00
700.03	4945.00
700.15	4900.00
700.27	4924.00
700.39	4942.00
700.51	4912.00
700.63	4905.00
700.75	4897.00
700.87	4949.00
700.99	4865.00
701.11	4948.00
701.24	4921.00
701.36	5019.00
701.48	4974.00
701.60	4969.00
701.72	4855.00
701.84	4988.00
701.96	4974.00
702.08	4926.00
702.20	5054.00
702.32	5012.00
702.44	5032.00
702.56	4948.00
702.68	4922.00
702.80	4963.00
702.92	4988.00
703.04	4980.00
703.16	4968.00
703.28	4988.00
703.40	4933.00
703.52	4956.00
703.64	4946.00
703.76	4954.00
703.88	4894.00
704.00	4914.00
704.12	4913.00
704.24	4962.00
704.36	4932.00
704.48	4954.00
704.60	4905.00
704.72	4944.00
704.84	4932.00
704.96	4974.00
705.07	4941.00
705.19	4906.00
705.31	4920.00
705.43	4930.00
705.55	4893.00
705.67	4975.00
705.79	4953.00
705.91	4864.00
706.03	4914.00
706.15	4961.00
706.27	4974.00
706.39	4927.00
706.51	4932.00
706.63	4870.00
706.75	4991.00
706.87	5009.00
706.99	4988.00
707.11	4982.00
707.23	4922.00
707.35	4979.00
707.47	4925.00
707.59	4984.00
707.71	4994.00
707.83	4954.00
707.95	4981.00
708.07	4970.00
708.19	5061.00
708.31	4971.00
708.43	4896.00
708.55	4953.00
708.67	5022.00
708.79	5014.00
708.91	4998.00
709.03	5020.00
709.15	5033.00
709.27	4949.00
709.39	4942.00
709.51	5001.00
709.63	5015.00
709.75	4976.00
709.87	4935.00
709.99	5004.00
710.11	4963.00
710.23	4945.00
710.35	4951.00
710.47	5066.00
710.58	5003.00
710.70	5022.00
710.82	4983.00
710.94	4979.00
711.06	5033.00
711.18	4980.00
711.30	4917.00
711.42	5014.00
711.54	4985.00
711.66	4983.00
711.78	4944.00
711.90	4999.00
712.02	5016.00
712.14	4917.00
712.26	4880.00
712.38	5005.00
712.50	5033.00
712.62	4968.00
712.74	4914.00
712.86	4933.00
712.98	4995.00
713.10	4898.00
713.22	4869.00
713.34	4983.00
713.45	4934.00
713.57	4943.00
713.69	4916.00
713.81	4966.00
713.93	4952.00
714.05	4986.00
714.17	4879.00
714.29	5005.00
714.41	5052.00
714.53	4966.00
714.65	4953.00
714.77	4999.00
714.89	4907.00
715.01	5044.00
715.13	4926.00
715.25	4989.00
715.37	4940.00
715.49	4926.00
715.61	4969.00
715.72	5009.00
715.84	5003.00
715.96	4941.00
716.08	4938.00
716.20	4990.00
716.32	4989.00
716.44	4910.00
716.56	4899.00
716.68	4950.00
716.80	5063.00
716.92	5062.00
717.04	4952.00
717.16	5029.00
717.28	4941.00
717.40	4914.00
717.52	4951.00
717.63	4941.00
717.75	4965.00
717.87	4932.00
717.99	4927.00
718.11	4921.00
718.23	5015.00
718.35	4984.00
718.47	4944.00
718.59	4892.00
718.71	4906.00
718.83	4890.00
718.95	4941.00
719.07	4902.00
719.19	4903.00
719.30	4885.00
719.42	4953.00
719.54	4892.00
719.66	4975.00
719.78	4898.00
719.90	4852.00
720.02	4901.00
720.14	4928.00
720.26	4979.00
720.38	4952.00
720.50	4886.00
720.62	4804.00
720.74	4883.00
720.85	4876.00
720.97	4969.00
721.09	4969.00
721.21	4881.00
721.33	4944.00
721.45	4939.00
721.57	4907.00
721.69	4880.00
721.81	4819.00
721.93	4972.00
722.05	4923.00
722.16	4857.00
722.28	4847.00
722.40	4865.00
722.52	4931.00
722.64	5000.00
722.76	4839.00
722.88	4905.00
723.00	4930.00
723.12	4892.00
723.24	4903.00
723.36	4844.00
723.47	4961.00
723.59	4892.00
723.71	4841.00
723.83	4888.00
723.95	4825.00
724.07	4908.00
724.19	4916.00
724.31	4965.00
724.43	4891.00
724.55	4860.00
724.66	4828.00
724.78	5097.00
724.90	4832.00
725.02	4841.00
725.14	4791.00
725.26	4883.00
725.38	4823.00
725.50	4905.00
725.62	4876.00
725.74	4909.00
725.85	4862.00
725.97	4916.00
726.09	4957.00
726.21	5219.00
726.33	4944.00
726.45	4918.00
726.57	4931.00
726.69	4956.00
726.81	4901.00
726.92	4868.00
727.04	4881.00
727.16	4888.00
727.28	4901.00
727.40	4920.00
727.52	4901.00
727.64	5037.00
727.76	5001.00
727.88	4933.00
727.99	4862.00
728.11	4881.00
728.23	4913.00
728.35	4859.00
728.47	4828.00
728.59	4886.00
728.71	4907.00
728.83	4898.00
728.94	4916.00
729.06	4949.00
729.18	4949.00
729.30	4880.00
729.42	4889.00
729.54	4967.00
729.66	4998.00
729.78	4825.00
729.90	4837.00
730.01	4910.00
730.13	4814.00
730.25	4883.00
730.37	4851.00
730.49	4891.00
730.61	4902.00
730.73	4841.00
730.84	4900.00
730.96	4865.00
731.08	4902.00
731.20	4871.00
731.32	4895.00
731.44	5035.00
731.56	4836.00
731.68	4862.00
731.79	4873.00
731.91	4884.00
732.03	4875.00
732.15	4861.00
732.27	4857.00
732.39	4841.00
732.51	4853.00
732.62	4879.00
732.74	4848.00
732.86	4922.00
732.98	4873.00
733.10	4797.00
733.22	4824.00
733.34	4905.00
733.45	4777.00
733.57	4822.00
733.69	4776.00
733.81	4805.00
733.93	4840.00
734.05	4733.00
734.17	4791.00
734.28	4821.00
734.40	4839.00
734.52	4761.00
734.64	4834.00
734.76	4878.00
734.88	4807.00
735.00	4803.00
735.11	4820.00
735.23	4912.00
735.35	4810.00
735.47	4756.00
735.59	4911.00
735.71	4881.00
735.83	4830.00
735.94	4857.00
736.06	4805.00
736.18	4839.00
736.30	4865.00
736.42	4814.00
736.54	4739.00
736.65	4831.00
736.77	4936.00
736.89	4848.00
737.01	4763.00
737.13	4875.00
737.25	4724.00
737.36	4720.00
737.48	4795.00
737.60	4803.00
737.72	4769.00
737.84	4796.00
737.96	4838.00
738.08	4765.00
738.19	4887.00
738.31	4782.00
738.43	4750.00
738.55	4776.00
738.67	4840.00
738.79	4751.00
738.90	4769.00
739.02	4800.00
739.14	4766.00
739.26	4726.00
739.38	4773.00
739.50	4800.00
739.61	4802.00
739.73	4805.00
739.85	4775.00
739.97	4783.00
740.09	4778.00
740.20	4716.00
740.32	4779.00
740.44	4836.00
740.56	4708.00
740.68	4777.00
740.80	4742.00
740.91	4746.00
741.03	4750.00
741.15	4737.00
741.27	4674.00
741.39	4817.00
741.51	4795.00
741.62	4777.00
741.74	4738.00
741.86	4721.00
741.98	4691.00
742.10	4768.00
742.21	4719.00
742.33	4740.00
742.45	4667.00
742.57	4802.00
742.69	4661.00
742.80	4726.00
742.92	4703.00
743.04	4705.00
743.16	4682.00
743.28	4742.00
743.40	4672.00
743.51	4668.00
743.63	4706.00
743.75	4676.00
743.87	4701.00
743.99	4663.00
744.10	4653.00
744.22	4710.00
744.34	4673.00
744.46	4702.00
744.58	4707.00
744.69	4624.00
744.81	4669.00
744.93	4616.00
745.05	4614.00
745.17	4721.00
745.28	4737.00
745.40	4662.00
745.52	4629.00
745.64	4682.00
745.76	4737.00
745.87	4643.00
745.99	4644.00
746.11	4686.00
746.23	4559.00
746.35	4648.00
746.46	4629.00
746.58	4720.00
746.70	4665.00
746.82	4638.00
746.94	4650.00
747.05	4566.00
747.17	4579.00
747.29	4604.00
747.41	4572.00
747.53	4755.00
747.64	4536.00
747.76	4668.00
747.88	4649.00
748.00	4640.00
748.12	4627.00
748.23	4645.00
748.35	4620.00
748.47	4627.00
748.59	4633.00
748.70	4548.00
748.82	4549.00
748.94	4528.00
749.06	4576.00
749.18	4559.00
749.29	4519.00
749.41	4578.00
749.53	4576.00
749.65	4509.00
749.76	4588.00
749.88	4602.00
750.00	4585.00
750.12	4587.00
750.24	4564.00
750.35	4506.00
750.47	4473.00
750.59	4586.00
750.71	4508.00
750.82	4601.00
750.94	4521.00
751.06	4547.00
751.18	4488.00
751.30	4555.00
751.41	4581.00
751.53	4546.00
751.65	4513.00
751.77	4524.00
751.88	4558.00
752.00	4592.00
752.12	4496.00
752.24	4566.00
752.35	4504.00
752.47	4513.00
752.59	4507.00
752.71	4560.00
752.83	4438.00
752.94	4525.00
753.06	4452.00
753.18	4482.00
753.30	4425.00
753.41	4405.00
753.53	4464.00
753.65	4451.00
753.77	4473.00
753.88	4444.00
754.00	4422.00
754.12	4439.00
754.24	4488.00
754.35	4384.00
754.47	4385.00
754.59	4483.00
754.71	4432.00
754.82	4433.00
754.94	4410.00
755.06	4479.00
755.18	4459.00
755.29	4453.00
755.41	4378.00
755.53	4402.00
755.65	4345.00
755.76	4388.00
755.88	4356.00
756.00	4455.00
756.12	4355.00
756.23	4275.00
756.35	4332.00
756.47	4383.00
756.59	4388.00
756.70	4283.00
756.82	4289.00
756.94	4362.00
757.06	4368.00
757.17	4362.00
757.29	4359.00
757.41	4347.00
757.53	4337.00
757.64	4320.00
757.76	4341.00
757.88	4342.00
758.00	4363.00
758.11	4287.00
758.23	4211.00
758.35	4295.00
758.47	4262.00
758.58	4326.00
758.70	4286.00
758.82	4296.00
758.94	4167.00
759.05	4285.00
759.17	4218.00
759.29	4256.00
759.40	4339.00
759.52	4258.00
759.64	4278.00
759.76	4278.00
759.87	4329.00
759.99	4270.00
760.11	4228.00
760.23	4219.00
760.34	4284.00
760.46	4245.00
760.58	4198.00
760.70	4220.00
760.81	4262.00
760.93	4222.00
761.05	4266.00
761.16	4267.00
761.28	4216.00
761.40	4195.00
761.52	4181.00
761.63	4239.00
761.75	4236.00
761.87	4195.00
761.98	4160.00
762.10	4195.00
762.22	4213.00
762.34	4231.00
762.45	4178.00
762.57	4248.00
762.69	4331.00
762.81	4110.00
762.92	4176.00
763.04	4085.00
763.16	4183.00
763.27	4187.00
763.39	4095.00
763.51	4160.00
763.63	4212.00
763.74	4140.00
763.86	4103.00
763.98	4048.00
764.09	4092.00
764.21	4122.00
764.33	4070.00
764.44	4094.00
764.56	4082.00
764.68	4065.00
764.80	4116.00
764.91	4024.00
765.03	4144.00
765.15	4093.00
765.26	4063.00
765.38	4044.00
765.50	4129.00
765.62	4091.00
765.73	4068.00
765.85	4062.00
765.97	4033.00
766.08	4041.00
766.20	4099.00
766.32	4069.00
766.43	4063.00
766.55	4082.00
766.67	4010.00
766.79	4025.00
766.90	4009.00
767.02	3974.00
767.14	3960.00
767.25	3927.00
767.37	4118.00
767.49	4030.00
767.60	3992.00
767.72	4076.00
767.84	4036.00
767.95	4017.00
768.07	3981.00
768.19	4025.00
768.31	4037.00
768.42	3964.00
768.54	3956.00
768.66	4014.00
768.77	4017.00
768.89	4012.00
769.01	3942.00
769.12	3962.00
769.24	3958.00
769.36	3951.00
769.47	3916.00
769.59	3881.00
769.71	3965.00
769.82	3912.00
769.94	3860.00
770.06	3871.00
770.17	3998.00
770.29	3929.00
770.41	3918.00
770.53	3938.00
770.64	3877.00
770.76	3899.00
770.88	3913.00
770.99	3934.00
771.11	3867.00
771.23	3897.00
771.34	3856.00
