Wavelength (nm)	Intensity
602.06	949.60
602.18	884.20
602.31	910.80
602.43	974.40
602.56	955.60
602.68	921.70
602.80	917.80
602.93	928.90
603.05	896.10
603.18	930.30
603.30	888.50
603.43	890.10
603.55	916.40
603.68	938.90
603.80	935.50
603.92	916.00
604.05	897.80
604.17	894.80
604.30	878.10
604.42	901.30
604.55	914.70
604.67	952.80
604.79	902.00
604.92	910.30
605.04	895.90
605.17	903.10
605.29	899.90
605.42	892.70
605.54	983.00
605.66	937.10
605.79	935.50
605.91	909.30
606.04	918.30
606.16	893.20
606.29	934.10
606.41	884.20
606.53	901.40
606.66	869.50
606.78	907.00
606.91	906.40
607.03	903.90
607.16	897.60
607.28	883.80
607.40	919.30
607.53	939.00
607.65	894.40
607.78	892.60
607.90	925.30
608.03	1034.60
608.15	933.50
608.27	939.60
608.40	875.70
608.52	940.60
608.65	919.10
608.77	951.10
608.89	920.80
609.02	994.10
609.14	1007.10
609.27	944.40
609.39	964.40
609.52	903.10
609.64	857.50
609.76	894.70
609.89	912.40
610.01	977.90
610.14	957.90
610.26	920.20
610.38	889.30
610.51	956.30
610.63	911.60
610.76	883.60
610.88	944.30
611.01	981.70
611.13	1023.50
611.25	957.50
611.38	884.20
611.50	917.60
611.63	943.90
611.75	934.00
611.87	937.30
612.00	911.20
612.12	963.10
612.25	914.50
612.37	896.50
612.49	985.60
612.62	973.90
612.74	986.70
612.87	924.00
612.99	928.90
613.11	874.90
613.24	909.60
613.36	908.30
613.49	936.70
613.61	934.60
613.73	908.90
613.86	955.50
613.98	898.70
614.11	956.30
614.23	963.20
614.35	974.60
614.48	973.60
614.60	937.70
614.72	919.10
614.85	939.20
614.97	937.20
615.10	931.80
615.22	916.00
615.34	935.00
615.47	986.30
615.59	902.50
615.72	927.10
615.84	943.20
615.96	907.90
616.09	1017.10
616.21	916.90
616.34	904.60
616.46	924.40
616.58	962.70
616.71	949.30
616.83	958.60
616.95	955.90
617.08	955.10
617.20	925.10
617.33	886.20
617.45	915.60
617.57	950.40
617.70	940.70
617.82	912.60
617.95	934.10
618.07	995.10
618.19	950.60
618.32	942.10
618.44	910.00
618.56	891.40
618.69	861.50
618.81	875.60
618.94	963.30
619.06	928.80
619.18	924.20
619.31	883.00
619.43	891.00
619.55	944.80
619.68	946.80
619.80	888.10
619.92	947.90
620.05	1063.00
620.17	982.80
620.30	928.70
620.42	947.50
620.54	978.60
620.67	915.00
620.79	932.10
620.91	955.00
621.04	998.50
621.16	919.30
621.29	903.60
621.41	873.20
621.53	914.20
621.66	920.60
621.78	910.30
621.90	970.70
622.03	1029.40
622.15	932.50
622.27	920.20
622.40	938.60
622.52	914.00
622.64	911.00
622.77	886.40
622.89	948.30
623.02	974.20
623.14	944.90
623.26	962.40
623.39	957.00
623.51	987.20
623.63	916.30
623.76	896.50
623.88	997.60
624.00	938.20
624.13	897.30
624.25	898.80
624.37	893.70
624.50	976.30
624.62	956.80
624.75	894.70
624.87	897.80
624.99	952.10
625.12	911.80
625.24	925.00
625.36	1012.00
625.49	965.30
625.61	942.00
625.73	935.50
625.86	981.60
625.98	931.40
626.10	906.50
626.23	887.30
626.35	952.60
626.47	920.90
626.60	892.80
626.72	910.00
626.84	914.20
626.97	951.00
627.09	920.50
627.21	932.40
627.34	1040.70
627.46	1026.20
627.58	930.60
627.71	946.50
627.83	973.90
627.95	900.80
628.08	937.10
628.20	936.40
628.32	875.70
628.45	856.40
628.57	876.90
628.69	901.80
628.82	958.90
628.94	993.50
629.06	933.20
629.19	914.80
629.31	975.10
629.43	903.30
629.56	946.90
629.68	941.60
629.80	985.60
629.93	899.90
630.05	906.60
630.17	898.50
630.30	933.20
630.42	911.20
630.54	958.70
630.67	938.60
630.79	914.50
630.91	1059.40
631.04	954.10
631.16	944.30
631.28	949.70
631.41	913.40
631.53	895.00
631.65	936.10
631.78	959.60
631.90	940.90
632.02	935.30
632.14	858.80
632.27	996.60
632.39	940.60
632.51	912.20
632.64	977.10
632.76	943.30
632.88	914.10
633.01	947.70
633.13	926.30
633.25	949.90
633.38	1047.40
633.50	885.20
633.62	884.00
633.75	883.40
633.87	867.20
633.99	955.20
634.11	893.80
634.24	921.80
634.36	929.80
634.48	926.10
634.61	917.10
634.73	966.00
634.85	917.10
634.98	917.20
635.10	919.20
635.22	938.20
635.35	1054.30
635.47	955.80
635.59	936.50
635.71	963.40
635.84	990.70
635.96	925.40
636.08	971.80
636.21	922.10
636.33	951.00
636.45	937.90
636.58	915.60
636.70	882.60
636.82	971.70
636.94	912.00
637.07	883.50
637.19	966.60
637.31	971.50
637.44	958.70
637.56	889.60
637.68	950.70
637.81	960.60
637.93	947.90
638.05	903.10
638.17	990.50
638.30	1050.80
638.42	945.30
638.54	915.20
638.67	932.70
638.79	945.80
638.91	909.50
639.03	921.60
639.16	931.40
639.28	940.50
639.40	936.30
639.53	920.90
639.65	977.30
639.77	940.10
639.89	944.40
640.02	932.40
640.14	952.80
640.26	908.90
640.39	968.30
640.51	913.70
640.63	966.90
640.75	989.60
640.88	937.60
641.00	917.80
641.12	912.90
641.24	1025.00
641.37	928.10
641.49	904.70
641.61	1051.20
641.74	917.00
641.86	956.30
641.98	906.20
642.10	959.50
642.23	967.90
642.35	923.90
642.47	959.70
642.60	960.50
642.72	980.90
642.84	882.80
642.96	905.00
643.09	907.90
643.21	903.50
643.33	911.80
643.45	914.50
643.58	986.90
643.70	1026.50
643.82	932.80
643.94	929.70
644.07	954.80
644.19	964.70
644.31	953.20
644.44	951.00
644.56	939.20
644.68	909.40
644.80	910.70
644.93	904.00
645.05	915.10
645.17	964.00
645.29	953.30
645.42	955.50
645.54	942.60
645.66	975.40
645.78	943.40
645.91	928.70
646.03	977.30
646.15	1028.60
646.27	931.50
646.40	953.50
646.52	984.50
646.64	992.90
646.76	943.70
646.89	890.30
647.01	987.50
647.13	975.10
647.25	980.80
647.38	935.20
647.50	921.70
647.62	989.90
647.74	900.30
647.87	908.70
647.99	969.10
648.11	982.80
648.23	940.80
648.36	892.10
648.48	1015.40
648.60	959.80
648.72	924.90
648.85	912.70
648.97	998.00
649.09	966.10
649.21	932.70
649.34	959.90
649.46	963.80
649.58	969.80
649.70	980.50
649.83	926.70
649.95	1004.70
650.07	998.60
650.19	984.40
650.32	951.90
650.44	1008.00
650.56	971.20
650.68	933.20
650.81	938.10
650.93	938.00
651.05	1020.90
651.17	930.80
651.29	974.60
651.42	950.80
651.54	977.50
651.66	923.60
651.78	925.20
651.91	985.50
652.03	1070.70
652.15	977.60
652.27	937.30
652.40	967.00
652.52	951.50
652.64	964.60
652.76	932.40
652.88	1054.90
653.01	970.30
653.13	922.20
653.25	887.80
653.37	985.50
653.50	1004.50
653.62	977.40
653.74	907.90
653.86	997.50
653.98	991.50
654.11	918.70
654.23	943.70
654.35	948.40
654.47	1075.00
654.60	947.90
654.72	947.10
654.84	924.20
654.96	995.00
655.08	936.40
655.21	980.30
655.33	958.20
655.45	1009.90
655.57	968.30
655.70	956.40
655.82	1003.40
655.94	1042.50
656.06	989.20
656.18	923.70
656.31	1015.00
656.43	991.10
656.55	931.70
656.67	950.10
656.79	959.30
656.92	1021.10
657.04	977.20
657.16	940.30
657.28	1086.60
657.40	987.10
657.53	994.40
657.65	952.60
657.77	1022.90
657.89	1019.10
658.01	948.50
658.14	918.80
658.26	998.20
658.38	954.70
658.50	921.10
658.62	921.70
658.75	1090.90
658.87	1012.20
658.99	988.80
659.11	927.00
659.23	1012.40
659.36	1077.30
659.48	1017.10
659.60	986.90
659.72	980.00
659.84	976.70
659.97	998.30
660.09	1003.80
660.21	1081.50
660.33	1012.10
660.45	916.90
660.58	895.70
660.70	952.00
660.82	966.10
660.94	921.10
661.06	970.00
661.19	1031.00
661.31	1012.50
661.43	965.80
661.55	958.20
661.67	1009.90
661.80	1042.40
661.92	978.60
662.04	977.70
662.16	979.70
662.28	1036.50
662.40	977.90
662.53	977.40
662.65	994.30
662.77	954.00
662.89	980.20
663.01	954.10
663.14	977.90
663.26	998.80
663.38	974.40
663.50	942.40
663.62	954.50
663.74	976.00
663.87	954.00
663.99	980.40
664.11	996.90
664.23	1095.10
664.35	970.10
664.48	960.10
664.60	973.20
664.72	964.60
664.84	933.80
664.96	966.30
665.08	1023.00
665.21	994.30
665.33	1008.90
665.45	920.70
665.57	978.10
665.69	1061.10
665.81	975.90
665.94	942.60
666.06	946.30
666.18	999.00
666.30	964.30
666.42	949.10
666.54	992.20
666.67	1008.10
666.79	949.40
666.91	1009.90
667.03	976.60
667.15	938.50
667.27	971.30
667.40	938.70
667.52	971.40
667.64	1027.00
667.76	956.90
667.88	932.30
668.00	1013.40
668.13	1027.50
668.25	952.10
668.37	945.30
668.49	964.80
668.61	1029.30
668.73	974.30
668.85	987.40
668.98	1001.50
669.10	992.00
669.22	964.30
669.34	982.70
669.46	1023.50
669.58	968.30
669.71	990.20
669.83	979.10
669.95	971.60
670.07	989.80
670.19	967.10
670.31	980.10
670.43	967.70
670.56	1005.00
670.68	1030.00
670.80	1001.80
670.92	996.20
671.04	1048.70
671.16	972.60
671.28	969.10
671.41	977.30
671.53	1027.20
671.65	973.00
671.77	977.40
671.89	1131.50
672.01	1093.50
672.13	1025.80
672.26	954.10
672.38	1001.60
672.50	964.50
672.62	984.50
672.74	1005.10
672.86	987.70
672.98	1008.10
673.11	991.90
673.23	996.00
673.35	1060.00
673.47	993.50
673.59	987.00
673.71	948.70
673.83	1017.00
673.96	1109.80
674.08	990.20
674.20	951.80
674.32	991.40
674.44	997.10
674.56	1009.90
674.68	1007.90
674.80	1027.50
674.93	1002.50
675.05	985.80
675.17	994.00
675.29	1034.80
675.41	1042.10
675.53	992.50
675.65	984.30
675.77	985.90
675.90	1044.00
676.02	972.00
676.14	956.40
676.26	1067.00
676.38	1102.40
676.50	1002.10
676.62	1022.20
676.74	962.40
676.87	982.80
676.99	1007.80
677.11	1041.60
677.23	1014.00
677.35	1031.10
677.47	950.30
677.59	975.90
677.71	1019.40
677.83	1032.90
677.96	1000.20
678.08	987.40
678.20	992.80
678.32	974.10
678.44	993.30
678.56	990.80
678.68	1144.30
678.80	1052.30
678.93	992.70
679.05	1006.10
679.17	1003.10
679.29	1057.90
679.41	1000.90
679.53	971.70
679.65	976.60
679.77	1007.60
679.89	993.30
680.01	1036.00
680.14	1036.70
680.26	944.60
680.38	989.10
680.50	1031.30
680.62	1096.10
680.74	1030.10
680.86	992.50
680.98	1004.90
681.10	1027.30
681.22	1120.20
681.35	992.70
681.47	989.60
681.59	986.40
681.71	1087.20
681.83	1001.90
681.95	977.20
682.07	1072.30
682.19	1033.20
682.31	994.00
682.43	961.70
682.56	1042.20
682.68	962.90
682.80	975.50
682.92	1021.90
683.04	1017.10
683.16	1001.40
683.28	977.10
683.40	1035.10
683.52	1009.10
683.64	1035.40
683.76	979.00
683.89	986.00
684.01	1007.10
684.13	1066.00
684.25	1008.60
684.37	1014.60
684.49	1049.20
684.61	1007.10
684.73	1011.30
684.85	1000.10
684.97	977.00
685.09	1068.20
685.21	974.60
685.34	1010.10
685.46	1150.90
685.58	1043.70
685.70	1025.90
685.82	1054.10
685.94	986.00
686.06	982.20
686.18	980.60
686.30	998.90
686.42	975.70
686.54	1051.10
686.66	981.70
686.79	1077.60
686.91	1027.10
687.03	1128.60
687.15	1040.50
687.27	1009.90
687.39	1018.50
687.51	1089.60
687.63	1032.80
687.75	1073.40
687.87	1049.40
687.99	1093.80
688.11	986.10
688.23	1035.80
688.35	1065.90
688.48	1057.30
688.60	992.30
688.72	1011.40
688.84	1032.50
688.96	1054.50
689.08	1016.30
689.20	1014.10
689.32	1138.80
689.44	1038.40
689.56	971.50
689.68	993.00
689.80	1012.60
689.92	996.40
690.04	1001.10
690.16	1047.00
690.28	1038.90
690.41	1041.30
690.53	991.90
690.65	1050.70
690.77	1080.20
690.89	1074.50
691.01	1027.60
691.13	1001.20
691.25	985.30
691.37	1014.00
691.49	967.40
691.61	971.30
691.73	1107.20
691.85	1025.90
691.97	1009.30
692.09	988.30
692.21	1074.00
692.33	1094.60
692.45	1036.20
692.57	1005.70
692.70	1029.50
692.82	1046.10
692.94	972.10
693.06	1001.20
693.18	1025.50
693.30	1011.40
693.42	1002.10
693.54	1038.50
693.66	1047.10
693.78	1048.20
693.90	1007.80
694.02	1030.60
694.14	1050.80
694.26	1009.50
694.38	1029.50
694.50	1038.00
694.62	1043.70
694.74	983.50
694.86	985.60
694.98	1030.00
695.10	1046.30
695.22	1077.60
695.34	998.40
695.46	996.50
695.58	1007.20
695.71	1045.20
695.83	1005.00
695.95	1009.80
696.07	1092.90
696.19	997.30
696.31	1006.60
696.43	990.40
696.55	1111.80
696.67	1044.40
696.79	1011.90
696.91	1024.60
697.03	1012.30
697.15	1111.50
697.27	1035.80
697.39	1002.40
697.51	1066.40
697.63	998.00
697.75	1002.80
697.87	1030.30
697.99	980.90
698.11	959.70
698.23	991.80
698.35	1006.30
698.47	1013.40
698.59	1044.50
698.71	1011.60
698.83	1071.50
698.95	1003.40
699.07	1044.00
699.19	1012.00
699.31	1028.50
699.43	999.10
699.55	1056.40
699.67	1012.10
699.79	1018.30
699.91	1011.80
700.03	1041.00
700.15	1034.60
700.27	996.60
700.39	1029.40
700.51	989.10
700.63	1023.00
700.75	1023.70
700.87	1051.20
700.99	1017.30
701.11	1055.10
701.24	1032.30
701.36	1077.60
701.48	1080.10
701.60	1064.80
701.72	1002.60
701.84	1105.80
701.96	1053.10
702.08	1035.20
702.20	1114.80
702.32	1069.30
702.44	1063.10
702.56	1032.00
702.68	1029.30
702.80	1048.60
702.92	1133.20
703.04	1098.60
703.16	1045.10
703.28	1051.10
703.40	1036.50
703.52	1052.50
703.64	1061.80
703.76	1057.00
703.88	1030.90
704.00	1015.60
704.12	1033.30
704.24	1094.50
704.36	1046.90
704.48	1050.00
704.60	994.60
704.72	1026.00
704.84	1023.00
704.96	1065.50
705.07	1047.70
705.19	1005.00
705.31	1034.40
705.43	1072.80
705.55	1019.20
705.67	1064.70
705.79	1038.50
705.91	980.60
706.03	1039.70
706.15	1049.50
706.27	1029.10
706.39	1029.50
706.51	1017.20
706.63	1027.50
706.75	1067.70
706.87	1053.00
706.99	1104.10
707.11	1052.40
707.23	1034.80
707.35	1067.40
707.47	1047.80
707.59	1076.30
707.71	1085.70
707.83	1040.70
707.95	1085.80
708.07	1037.90
708.19	1174.60
708.31	1062.40
708.43	1011.70
708.55	1066.80
708.67	1106.60
708.79	1061.20
708.91	1081.20
709.03	1063.80
709.15	1102.10
709.27	1023.00
709.39	1059.00
709.51	1041.20
709.63	1073.00
709.75	1073.50
709.87	1011.20
709.99	1088.30
710.11	1031.80
710.23	1029.60
710.35	1007.00
710.47	1159.40
710.58	1110.80
710.70	1105.60
710.82	1107.00
710.94	1060.90
711.06	1045.60
711.18	1060.00
711.30	1029.30
711.42	1090.70
711.54	1051.20
711.66	1079.10
711.78	1027.70
711.90	1082.00
712.02	1124.10
712.14	1025.90
712.26	1011.20
712.38	1116.90
712.50	1118.70
712.62	1038.80
712.74	1032.30
712.86	1038.30
712.98	1111.50
713.10	1037.20
713.22	1017.00
713.34	1064.20
713.45	1039.80
713.57	1070.80
713.69	1017.60
713.81	1040.70
713.93	1075.90
714.05	1056.40
714.17	1011.70
714.29	1134.00
714.41	1111.50
714.53	1037.70
714.65	1073.40
714.77	1060.10
714.89	1019.50
715.01	1104.10
715.13	1028.00
715.25	1068.50
715.37	1029.00
715.49	1007.70
715.61	1077.50
715.72	1081.00
715.84	1116.40
715.96	1057.20
716.08	1052.80
716.20	1129.70
716.32	1115.30
716.44	1053.90
716.56	1056.00
716.68	1078.10
716.80	1162.20
716.92	1124.70
717.04	1073.40
717.16	1092.60
717.28	1063.40
717.40	1055.80
717.52	1072.90
717.63	1041.90
717.75	1073.10
717.87	1059.30
717.99	1078.10
718.11	1052.00
718.23	1134.00
718.35	1087.80
718.47	1066.50
718.59	1007.60
718.71	1062.50
718.83	1040.20
718.95	1089.70
719.07	1022.80
719.19	1058.90
719.30	1055.50
719.42	1075.80
719.54	1059.70
719.66	1076.70
719.78	1077.30
719.90	1008.90
720.02	1069.20
720.14	1077.50
720.26	1101.30
720.38	1090.70
720.50	1051.20
720.62	994.60
720.74	1058.80
720.85	1071.80
720.97	1133.60
721.09	1165.40
721.21	1062.50
721.33	1130.00
721.45	1081.60
721.57	1090.70
721.69	1038.60
721.81	1012.70
721.93	1136.70
722.05	1091.80
722.16	1036.50
722.28	1009.70
722.40	1047.00
722.52	1133.70
722.64	1138.90
722.76	1040.60
722.88	1091.90
723.00	1096.10
723.12	1054.50
723.24	1084.90
723.36	1009.90
723.47	1114.50
723.59	1082.00
723.71	1059.90
723.83	1096.50
723.95	1055.20
724.07	1072.70
724.19	1088.40
724.31	1152.20
724.43	1049.30
724.55	1001.20
724.66	1042.80
724.78	1219.60
724.90	1048.60
725.02	1049.40
725.14	1053.90
725.26	1080.30
725.38	1015.10
725.50	1071.30
725.62	1080.40
725.74	1068.50
725.85	1069.60
725.97	1073.80
726.09	1139.90
726.21	1412.70
726.33	1118.10
726.45	1073.10
726.57	1045.60
726.69	1087.90
726.81	1087.30
726.92	1075.90
727.04	1084.10
727.16	1099.30
727.28	1074.90
727.40	1067.10
727.52	1076.90
727.64	1209.00
727.76	1170.70
727.88	1105.90
727.99	1043.70
728.11	1044.20
728.23	1070.90
728.35	1056.90
728.47	1053.80
728.59	1069.30
728.71	1094.70
728.83	1086.70
728.94	1109.80
729.06	1180.40
729.18	1153.40
729.30	1107.50
729.42	1087.70
729.54	1164.40
729.66	1181.90
729.78	1082.80
729.90	1090.90
730.01	1068.30
730.13	1008.40
730.25	1070.40
730.37	1061.10
730.49	1108.60
730.61	1108.60
730.73	1097.60
730.84	1113.50
730.96	1106.10
731.08	1104.00
731.20	1091.10
731.32	1093.00
731.44	1251.70
731.56	1090.80
731.68	1053.30
731.79	1101.20
731.91	1059.90
732.03	1065.00
732.15	1080.60
732.27	1054.80
732.39	1072.90
732.51	1126.50
732.62	1064.50
732.74	1080.00
732.86	1141.00
732.98	1105.10
733.10	1084.90
733.22	1097.00
733.34	1113.30
733.45	1038.10
733.57	1087.90
733.69	1043.80
733.81	1077.70
733.93	1102.90
734.05	1014.50
734.17	1084.20
734.28	1090.30
734.40	1093.80
734.52	1069.90
734.64	1077.20
734.76	1170.00
734.88	1101.10
735.00	1046.50
735.11	1083.90
735.23	1140.50
735.35	1071.00
735.47	1034.80
735.59	1123.50
735.71	1085.00
735.83	1101.50
735.94	1113.70
736.06	1097.40
736.18	1152.30
736.30	1142.70
736.42	1121.00
736.54	1107.60
736.65	1131.00
736.77	1251.00
736.89	1139.80
737.01	1099.20
737.13	1205.90
737.25	1026.90
737.36	1052.90
737.48	1085.50
737.60	1098.70
737.72	1071.90
737.84	1088.20
737.96	1137.60
738.08	1087.90
738.19	1179.20
738.31	1078.00
738.43	1104.60
738.55	1096.70
738.67	1100.70
738.79	1064.80
738.90	1092.70
739.02	1117.30
739.14	1077.40
739.26	1093.20
739.38	1095.10
739.50	1117.30
739.61	1098.80
739.73	1094.90
739.85	1087.90
739.97	1115.50
740.09	1162.70
740.20	1049.30
740.32	1108.00
740.44	1128.60
740.56	1059.90
740.68	1088.90
740.80	1091.70
740.91	1097.40
741.03	1144.60
741.15	1132.10
741.27	1088.80
741.39	1147.70
741.51	1109.40
741.62	1143.20
741.74	1101.80
741.86	1102.80
741.98	1083.30
742.10	1109.40
742.21	1108.90
742.33	1105.90
742.45	1064.10
742.57	1147.80
742.69	1084.90
742.80	1139.20
742.92	1094.90
743.04	1098.20
743.16	1079.60
743.28	1160.10
743.40	1066.50
743.51	1069.20
743.63	1070.60
743.75	1109.20
743.87	1102.30
743.99	1116.20
744.10	1094.80
744.22	1100.30
744.34	1083.80
744.46	1123.50
744.58	1116.20
744.69	1032.80
744.81	1111.10
744.93	1055.70
745.05	1057.00
745.17	1179.40
745.28	1171.40
745.40	1121.70
745.52	1102.10
745.64	1110.10
745.76	1141.90
745.87	1093.40
745.99	1075.60
746.11	1115.80
746.23	1063.80
746.35	1099.60
746.46	1079.40
746.58	1213.60
746.70	1126.90
746.82	1117.50
746.94	1103.60
747.05	1076.60
747.17	1049.30
747.29	1047.30
747.41	1081.10
747.53	1229.10
747.64	1094.40
747.76	1152.30
747.88	1153.60
748.00	1153.80
748.12	1111.00
748.23	1102.70
748.35	1121.00
748.47	1145.70
748.59	1148.50
748.70	1089.80
748.82	1068.50
748.94	1077.70
749.06	1091.00
749.18	1098.00
749.29	1076.00
749.41	1124.40
749.53	1105.50
749.65	1085.90
749.76	1131.90
749.88	1094.70
750.00	1117.50
750.12	1136.10
750.24	1123.30
750.35	1111.80
750.47	1070.00
750.59	1128.00
750.71	1097.60
750.82	1139.20
750.94	1074.80
751.06	1093.60
751.18	1080.20
751.30	1136.50
751.41	1142.80
751.53	1136.70
751.65	1082.50
751.77	1079.90
751.88	1121.50
752.00	1143.50
752.12	1052.20
752.24	1156.80
752.35	1129.70
752.47	1134.30
752.59	1145.80
752.71	1179.40
752.83	1082.90
752.94	1152.70
753.06	1083.40
753.18	1109.50
753.30	1084.60
753.41	1035.30
753.53	1082.10
753.65	1086.60
753.77	1149.70
753.88	1081.20
754.00	1113.70
754.12	1111.90
754.24	1177.30
754.35	1084.30
754.47	1049.60
754.59	1131.40
754.71	1136.00
754.82	1109.30
754.94	1093.90
755.06	1166.60
755.18	1122.90
755.29	1124.00
755.41	1084.60
755.53	1138.60
755.65	1077.70
755.76	1112.70
755.88	1103.80
756.00	1175.40
756.12	1086.90
756.23	1007.50
756.35	1059.80
756.47	1145.60
756.59	1083.80
756.70	1076.50
756.82	1080.50
756.94	1087.70
757.06	1118.10
757.17	1111.90
757.29	1095.10
757.41	1055.90
757.53	1123.20
757.64	1104.30
757.76	1106.80
757.88	1120.20
758.00	1126.80
758.11	1088.20
758.23	1056.40
758.35	1125.00
758.47	1072.60
758.58	1122.30
758.70	1056.60
758.82	1082.80
758.94	1063.70
759.05	1099.40
759.17	1052.50
759.29	1094.00
759.40	1166.10
759.52	1085.50
759.64	1093.60
759.76	1110.50
759.87	1123.10
759.99	1114.30
760.11	1084.30
760.23	1112.60
760.34	1139.50
760.46	1117.00
760.58	1091.90
760.70	1103.40
760.81	1151.10
760.93	1103.60
761.05	1134.30
761.16	1122.70
761.28	1093.20
761.40	1075.00
761.52	1058.30
761.63	1152.40
761.75	1110.20
761.87	1082.20
761.98	1050.90
762.10	1126.90
762.22	1105.40
762.34	1138.50
762.45	1082.20
762.57	1135.50
762.69	1228.40
762.81	1091.50
762.92	1113.00
763.04	1046.40
763.16	1124.20
763.27	1127.50
763.39	1082.70
763.51	1134.30
763.63	1119.30
763.74	1076.10
763.86	1044.50
763.98	1069.80
764.09	1081.90
764.21	1100.60
764.33	1058.90
764.44	1074.70
764.56	1103.80
764.68	1071.50
764.80	1099.70
764.91	1039.20
765.03	1156.40
765.15	1094.60
765.26	1084.60
765.38	1057.40
765.50	1130.40
765.62	1093.00
765.73	1091.00
765.85	1101.10
765.97	1050.00
766.08	1096.20
766.20	1114.20
766.32	1119.00
766.43	1142.20
766.55	1124.90
766.67	1077.90
766.79	1091.40
766.90	1062.60
767.02	1030.50
767.14	1046.10
767.25	1055.40
767.37	1186.10
767.49	1114.10
767.60	1085.70
767.72	1147.40
767.84	1116.20
767.95	1077.80
768.07	1055.80
768.19	1117.90
768.31	1120.90
768.42	1101.70
768.54	1083.30
768.66	1092.90
768.77	1127.80
768.89	1092.30
769.01	1070.50
769.12	1121.10
769.24	1103.10
769.36	1054.70
769.47	1054.10
769.59	1052.20
769.71	1113.00
769.82	1087.40
769.94	1067.50
770.06	1047.20
770.17	1132.40
770.29	1093.90
770.41	1119.80
770.53	1117.00
770.64	1054.30
770.76	1092.50
770.88	1111.00
770.99	1125.80
771.11	1055.50
771.23	1099.10
771.34	1090.80
771.46	1182.00
771.58	1151.80
771.69	1117.50
771.81	1084.50
771.93	1122.70
772.04	1066.10
772.16	1115.10
772.28	1099.10
772.39	1141.10
772.51	1085.50
772.63	1111.80
772.74	1076.50
772.86	1083.30
772.98	1205.30
773.09	1062.10
773.21	1064.10
773.33	1111.20
773.44	1103.60
773.56	1073.30
773.68	1088.60
773.79	1131.60
773.91	1075.60
774.03	1094.90
774.14	1073.40
774.26	1134.80
774.38	1051.90
774.49	1042.40
774.61	1076.70
774.73	1084.80
774.84	1073.90
774.96	1059.80
775.08	1085.00
775.19	1113.20
775.31	1142.40
775.43	1095.80
775.54	1063.10
775.66	1027.20
775.77	1129.60
775.89	1052.00
776.01	1117.00
776.12	1128.60
776.24	1098.90
776.36	1034.40
776.47	1054.40
776.59	1091.60
776.71	1126.50
776.82	1014.90
776.94	1033.50
777.06	1063.40
777.17	1149.20
777.29	1038.00
777.41	1059.00
777.52	1107.10
777.64	1091.40
777.75	1108.30
777.87	1023.20
777.99	1061.80
778.10	1125.20
778.22	1066.60
778.34	1084.20
778.45	1077.60
778.57	1124.60
778.69	1108.60
778.80	1080.20
778.92	1185.60
779.04	1094.70
779.15	1074.60
779.27	1122.10
779.38	1112.30
779.50	1136.10
779.62	1027.10
779.73	1062.50
779.85	1016.70
779.97	1183.70
780.08	1077.20
780.20	1073.50
780.31	1105.50
780.43	1115.80
780.55	1060.90
780.66	1080.30
780.78	1102.90
780.90	1184.30
781.01	1051.90
781.13	1062.10
781.25	1065.30
781.36	1124.30
781.48	1045.70
781.59	1067.50
781.71	1105.50
781.83	1098.80
781.94	1042.00
782.06	1052.20
782.18	1120.40
782.29	1065.40
782.41	1023.10
782.52	1114.30
782.64	1126.80
782.76	1090.20
782.87	1090.00
782.99	1062.00
783.10	1200.10
783.22	1216.70
783.34	1079.00
783.45	1080.30
783.57	1073.80
783.69	1045.90
783.80	1085.10
783.92	1095.30
784.03	1067.50
784.15	1042.10
784.27	1064.50
784.38	1055.40
784.50	1075.40
784.61	1070.90
784.73	1036.80
784.85	1046.60
784.96	1041.20
785.08	1115.00
785.19	1107.90
785.31	1059.40
785.43	1031.40
785.54	1026.50
785.66	1091.40
785.77	1072.40
785.89	1098.70
786.01	1017.20
786.12	1052.90
786.24	1068.40
786.35	1134.90
786.47	1078.50
786.59	1046.00
786.70	1025.40
786.82	1080.70
786.93	1081.50
787.05	1062.70
787.17	1084.10
787.28	1061.30
787.40	1077.50
787.51	1080.20
787.63	1083.70
787.75	1018.50
787.86	1076.70
787.98	1091.90
788.09	1055.10
788.21	1076.70
788.33	1094.90
788.44	1077.90
788.56	1036.60
788.67	1088.70
788.79	1043.70
788.91	1055.00
789.02	1037.20
789.14	1050.10
789.25	1154.50
789.37	1090.30
789.48	1037.50
789.60	1076.70
789.72	1028.90
789.83	1091.30
789.95	1069.20
790.06	1006.70
790.18	1033.80
790.30	1088.90
790.41	1071.70
790.53	1038.00
790.64	1005.20
790.76	1013.70
790.87	1045.70
790.99	1057.80
791.11	1063.70
791.22	1030.10
791.34	1056.60
791.45	1095.50
791.57	1087.40
791.68	1047.50
791.80	1031.60
791.92	1090.20
792.03	1035.10
792.15	1008.30
792.26	1033.60
792.38	1010.00
792.49	1082.00
792.61	1047.70
792.73	1056.00
792.84	1044.60
792.96	1149.60
793.07	1041.00
793.19	1842.80
793.30	1141.90
793.42	1094.50
793.54	991.20
793.65	1002.20
793.77	1183.30
793.88	1051.30
794.00	1004.50
794.11	1049.20
794.23	993.20
794.34	1061.50
794.46	983.00
794.58	1000.40
794.69	1140.30
794.81	1125.50
794.92	1012.90
795.04	1012.40
795.15	1127.10
795.27	1084.90
795.39	1052.00
795.50	1013.80
795.62	1019.50
795.73	1030.80
795.85	1020.00
795.96	1057.30
796.08	1099.30
796.19	1023.70
796.31	1028.30
