Wavelength (nm)	Intensity
602.31	790.33
602.43	853.67
602.56	822.33
602.68	801.00
602.80	795.33
602.93	808.00
603.05	784.67
603.18	808.33
603.30	759.33
603.43	768.67
603.55	798.33
603.68	807.00
603.80	802.67
603.92	795.67
604.05	784.00
604.17	783.67
604.30	757.00
604.42	782.33
604.55	796.67
604.67	825.00
604.79	771.67
604.92	786.33
605.04	782.33
605.17	783.33
605.29	787.67
605.42	771.67
605.54	858.67
605.66	803.00
605.79	816.67
605.91	791.67
606.04	790.33
606.16	781.67
606.29	814.33
606.41	767.67
606.53	789.33
606.66	748.00
606.78	786.67
606.91	783.00
607.03	781.33
607.16	775.33
607.28	762.00
607.40	799.33
607.53	809.00
607.65	754.67
607.78	762.33
607.90	790.33
608.03	886.33
608.15	808.00
608.27	810.67
608.40	751.00
608.52	803.00
608.65	798.33
608.77	823.67
608.89	798.33
609.02	862.67
609.14	867.00
609.27	814.67
609.39	840.00
609.52	784.67
609.64	737.33
609.76	766.67
609.89	786.33
610.01	850.00
610.14	830.00
610.26	794.33
610.38	759.00
610.51	837.67
610.63	780.67
610.76	763.33
610.88	813.33
611.01	854.33
611.13	884.00
611.25	833.00
611.38	770.00
611.50	786.33
611.63	819.00
611.75	809.67
611.87	811.00
612.00	775.00
612.12	839.67
612.25	786.33
612.37	771.67
612.49	850.67
612.62	833.00
612.74	861.67
612.87	800.67
612.99	790.00
613.11	739.67
613.24	784.33
613.36	790.00
613.49	799.67
613.61	793.00
613.73	782.00
613.86	828.67
613.98	762.00
614.11	820.00
614.23	834.67
614.35	843.67
614.48	839.33
614.60	816.33
614.72	790.33
614.85	810.67
614.97	811.00
615.10	800.33
615.22	788.00
615.34	816.33
615.47	853.00
615.59	772.00
615.72	797.67
615.84	813.67
615.96	773.67
616.09	875.00
616.21	793.33
616.34	783.33
616.46	792.67
616.58	818.00
616.71	820.00
616.83	829.00
616.95	829.00
617.08	824.67
617.20	790.33
617.33	754.00
617.45	787.67
617.57	814.00
617.70	805.67
617.82	778.33
617.95	802.67
618.07	862.33
618.19	821.67
618.32	800.33
618.44	778.67
618.56	763.33
618.69	733.00
618.81	747.67
618.94	826.33
619.06	796.33
619.18	786.33
619.31	756.00
619.43	753.67
619.55	814.33
619.68	813.67
619.80	764.33
619.92	802.00
620.05	915.67
620.17	850.33
620.30	802.33
620.42	809.00
620.54	841.67
620.67	783.67
620.79	806.33
620.91	823.33
621.04	854.67
621.16	780.00
621.29	775.00
621.41	747.33
621.53	777.00
621.66	787.67
621.78	784.67
621.90	839.33
622.03	888.00
622.15	817.33
622.27	800.00
622.40	800.33
622.52	775.33
622.64	785.00
622.77	754.00
622.89	817.33
623.02	836.00
623.14	823.00
623.26	824.33
623.39	797.67
623.51	845.00
623.63	782.33
623.76	763.00
623.88	852.33
624.00	804.67
624.13	770.67
624.25	764.33
624.37	760.00
624.50	845.00
624.62	817.67
624.75	761.00
624.87	756.33
624.99	808.67
625.12	774.67
625.24	785.67
625.36	860.33
625.49	827.67
625.61	818.33
625.73	814.67
625.86	839.00
625.98	796.00
626.10	773.33
626.23	762.00
626.35	802.33
626.47	782.33
626.60	753.00
626.72	776.00
626.84	764.00
626.97	806.33
627.09	789.33
627.21	787.33
627.34	901.33
627.46	888.00
627.58	795.33
627.71	812.00
627.83	828.67
627.95	760.67
628.08	802.00
628.20	807.00
628.32	745.67
628.45	727.33
628.57	730.67
628.69	764.67
628.82	796.67
628.94	850.33
629.06	798.67
629.19	778.33
629.31	835.00
629.43	758.67
629.56	806.67
629.68	796.67
629.80	835.67
629.93	762.33
630.05	776.33
630.17	767.67
630.30	787.67
630.42	768.67
630.54	820.67
630.67	797.67
630.79	774.33
630.91	904.33
631.04	812.67
631.16	815.00
631.28	805.67
631.41	780.00
631.53	772.33
631.65	805.67
631.78	812.33
631.90	787.67
632.02	791.67
632.14	717.67
632.27	851.00
632.39	802.00
632.51	775.00
632.64	841.00
632.76	805.00
632.88	769.67
633.01	797.00
633.13	790.67
633.25	799.67
633.38	893.67
633.50	749.33
633.62	741.33
633.75	737.33
633.87	726.33
633.99	804.67
634.11	754.33
634.24	777.67
634.36	781.67
634.48	781.00
634.61	786.00
634.73	811.33
634.85	772.33
634.98	769.00
635.10	780.33
635.22	796.67
635.35	894.00
635.47	813.67
635.59	781.00
635.71	810.33
635.84	839.00
635.96	774.67
636.08	835.33
636.21	769.00
636.33	801.00
636.45	789.67
636.58	770.00
636.70	747.67
636.82	806.00
636.94	776.00
637.07	751.67
637.19	813.67
637.31	818.33
637.44	823.67
637.56	741.00
637.68	806.00
637.81	798.67
637.93	799.33
638.05	755.00
638.17	833.67
638.30	888.33
638.42	790.67
638.54	773.33
638.67	789.33
638.79	788.00
638.91	771.00
639.03	787.33
639.16	779.67
639.28	784.33
639.40	794.33
639.53	767.33
639.65	811.00
639.77	778.67
639.89	794.33
640.02	795.67
640.14	804.33
640.26	756.67
640.39	811.67
640.51	765.00
640.63	808.00
640.75	832.67
640.88	789.67
641.00	764.67
641.12	755.67
641.24	870.00
641.37	782.00
641.49	764.67
641.61	879.00
641.74	774.67
641.86	806.33
641.98	756.00
642.10	802.00
642.23	808.00
642.35	773.33
642.47	802.33
642.60	803.33
642.72	814.67
642.84	738.33
642.96	747.00
643.09	758.33
643.21	753.00
643.33	760.00
643.45	767.67
643.58	822.33
643.70	863.67
643.82	781.00
643.94	785.67
644.07	796.00
644.19	802.67
644.31	800.00
644.44	800.00
644.56	780.33
644.68	754.00
644.80	754.33
644.93	760.33
645.05	756.00
645.17	796.67
645.29	801.00
645.42	798.67
645.54	786.33
645.66	807.67
645.78	792.00
645.91	774.67
646.03	799.33
646.15	857.67
646.27	770.67
646.40	788.33
646.52	813.67
646.64	824.00
646.76	780.00
646.89	737.00
647.01	815.67
647.13	798.00
647.25	824.67
647.38	778.67
647.50	755.67
647.62	820.00
647.74	737.33
647.87	760.00
647.99	788.33
648.11	808.33
648.23	779.67
648.36	742.67
648.48	849.67
648.60	801.33
648.72	767.00
648.85	756.33
648.97	832.00
649.09	809.00
649.21	767.67
649.34	812.33
649.46	817.67
649.58	804.00
649.70	819.33
649.83	773.00
649.95	805.33
650.07	816.33
650.19	815.67
650.32	802.00
650.44	840.33
650.56	805.00
650.68	771.67
650.81	780.00
650.93	771.33
651.05	848.33
651.17	766.33
651.29	803.33
651.42	788.33
651.54	808.67
651.66	764.00
651.78	762.33
651.91	818.67
652.03	902.33
652.15	810.67
652.27	768.33
652.40	792.33
652.52	769.33
652.64	783.67
652.76	767.67
652.88	880.67
653.01	787.33
653.13	750.00
653.25	729.67
653.37	807.33
653.50	827.33
653.62	808.67
653.74	751.33
653.86	823.00
653.98	811.67
654.11	763.00
654.23	774.67
654.35	769.67
654.47	892.00
654.60	778.33
654.72	782.00
654.84	755.67
654.96	824.00
655.08	778.67
655.21	800.67
655.33	780.33
655.45	833.00
655.57	801.33
655.70	792.33
655.82	829.00
655.94	851.67
656.06	815.33
656.18	749.33
656.31	841.00
656.43	812.33
656.55	770.67
656.67	778.00
656.79	784.67
656.92	836.00
657.04	802.67
657.16	774.33
657.28	895.00
657.40	800.00
657.53	825.00
657.65	784.33
657.77	832.67
657.89	835.67
658.01	778.67
658.14	764.00
658.26	820.33
658.38	775.33
658.50	759.00
658.62	749.33
658.75	903.33
658.87	824.67
658.99	815.00
659.11	757.33
659.23	837.00
659.36	883.00
659.48	831.00
659.60	818.00
659.72	798.00
659.84	789.00
659.97	817.00
660.09	826.00
660.21	908.33
660.33	844.67
660.45	747.67
660.58	731.33
660.70	771.67
660.82	783.00
660.94	751.67
661.06	795.33
661.19	836.00
661.31	823.33
661.43	790.67
661.55	791.67
661.67	826.33
661.80	849.33
661.92	790.33
662.04	793.00
662.16	794.00
662.28	845.67
662.40	793.67
662.53	799.67
662.65	813.67
662.77	767.67
662.89	808.33
663.01	774.67
663.14	789.00
663.26	817.00
663.38	792.33
663.50	760.67
663.62	768.33
663.74	792.67
663.87	776.33
663.99	788.67
664.11	797.00
664.23	898.67
664.35	785.00
664.48	764.33
664.60	776.00
664.72	779.00
664.84	752.00
664.96	776.00
665.08	831.67
665.21	801.33
665.33	816.33
665.45	745.33
665.57	787.00
665.69	863.67
665.81	786.33
665.94	757.33
666.06	755.33
666.18	801.33
666.30	779.33
666.42	768.00
666.54	799.33
666.67	807.00
666.79	754.00
666.91	819.67
667.03	775.33
667.15	747.00
667.27	780.67
667.40	761.33
667.52	779.67
667.64	829.33
667.76	775.00
667.88	753.67
668.00	819.67
668.13	830.67
668.25	753.67
668.37	766.00
668.49	778.00
668.61	828.00
668.73	793.33
668.85	804.33
668.98	806.33
669.10	794.00
669.22	768.33
669.34	786.00
669.46	833.67
669.58	780.00
669.71	793.33
669.83	798.33
669.95	780.00
670.07	800.67
670.19	770.67
670.31	779.33
670.43	780.00
670.56	818.67
670.68	840.67
670.80	806.00
670.92	803.33
671.04	842.67
671.16	776.33
671.28	765.67
671.41	778.00
671.53	819.00
671.65	775.00
671.77	792.33
671.89	933.33
672.01	877.33
672.13	830.33
672.26	767.67
672.38	795.67
672.50	754.67
672.62	783.33
672.74	804.00
672.86	784.33
672.98	798.33
673.11	799.00
673.23	789.67
673.35	841.00
673.47	784.67
673.59	802.33
673.71	760.67
673.83	819.00
673.96	898.00
674.08	792.33
674.20	744.33
674.32	786.00
674.44	792.33
674.56	810.67
674.68	813.33
674.80	822.33
674.93	791.00
675.05	782.67
675.17	797.33
675.29	821.67
675.41	821.67
675.53	790.33
675.65	779.67
675.77	775.00
675.90	829.00
676.02	770.67
676.14	758.33
676.26	865.33
676.38	889.00
676.50	798.33
676.62	818.00
676.74	758.67
676.87	784.00
676.99	810.00
677.11	833.00
677.23	803.67
677.35	818.33
677.47	745.00
677.59	773.33
677.71	813.00
677.83	820.67
677.96	804.33
678.08	794.67
678.20	792.00
678.32	766.00
678.44	789.33
678.56	792.00
678.68	917.00
678.80	834.00
678.93	788.67
679.05	800.00
679.17	795.67
679.29	839.67
679.41	798.00
679.53	774.67
679.65	766.33
679.77	790.67
679.89	777.67
680.01	816.67
680.14	817.00
680.26	732.67
680.38	784.00
680.50	814.00
680.62	868.33
680.74	811.67
680.86	786.00
680.98	795.67
681.10	817.67
681.22	890.33
681.35	783.33
681.47	786.67
681.59	764.67
681.71	859.67
681.83	792.00
681.95	766.33
682.07	845.67
682.19	815.67
682.31	785.00
682.43	755.33
682.56	811.00
682.68	752.00
682.80	762.67
682.92	812.00
683.04	791.33
683.16	781.67
683.28	768.00
683.40	821.67
683.52	794.67
683.64	818.33
683.76	759.67
683.89	780.00
684.01	788.00
684.13	844.67
684.25	803.67
684.37	800.67
684.49	834.00
684.61	795.33
684.73	795.33
684.85	787.33
684.97	765.67
685.09	851.33
685.21	767.33
685.34	799.00
685.46	913.33
685.58	818.67
685.70	808.33
685.82	835.00
685.94	766.33
686.06	768.67
686.18	763.67
686.30	778.00
686.42	754.33
686.54	814.33
686.66	764.00
686.79	864.67
686.91	813.33
687.03	914.33
687.15	829.33
687.27	797.33
687.39	794.00
687.51	856.67
687.63	804.33
687.75	849.67
687.87	822.00
687.99	865.00
688.11	764.00
688.23	813.33
688.35	845.33
688.48	827.00
688.60	753.00
688.72	777.33
688.84	802.67
688.96	825.67
689.08	795.00
689.20	783.33
689.32	905.00
689.44	806.33
689.56	751.00
689.68	776.67
689.80	776.00
689.92	770.67
690.04	777.00
690.16	816.33
690.28	811.67
690.41	811.67
690.53	781.00
690.65	830.33
690.77	838.33
690.89	819.67
691.01	795.33
691.13	773.00
691.25	750.00
691.37	787.33
691.49	745.33
691.61	750.33
691.73	861.33
691.85	788.00
691.97	783.67
692.09	758.33
692.21	828.33
692.33	853.67
692.45	818.00
692.57	774.67
692.70	799.00
692.82	808.33
692.94	743.67
693.06	773.00
693.18	795.67
693.30	781.67
693.42	770.33
693.54	807.33
693.66	810.00
693.78	809.00
693.90	776.67
694.02	797.33
694.14	828.00
694.26	778.33
694.38	804.33
694.50	806.67
694.62	810.00
694.74	749.00
694.86	759.67
694.98	791.67
695.10	817.33
695.22	842.00
695.34	770.33
695.46	770.00
695.58	776.00
695.71	805.67
695.83	783.00
695.95	774.00
696.07	854.00
696.19	762.00
696.31	778.67
696.43	755.00
696.55	879.33
696.67	808.00
696.79	775.00
696.91	796.67
697.03	769.33
697.15	862.67
697.27	802.00
697.39	765.67
697.51	822.00
697.63	761.33
697.75	775.33
697.87	801.00
697.99	739.00
698.11	721.33
698.23	755.33
698.35	776.33
698.47	785.00
698.59	795.33
698.71	774.33
698.83	831.33
698.95	775.00
699.07	799.33
699.19	780.33
699.31	789.67
699.43	762.00
699.55	804.00
699.67	780.00
699.79	781.67
699.91	771.00
700.03	799.00
700.15	800.00
700.27	760.00
700.39	794.67
700.51	742.00
700.63	789.33
700.75	786.33
700.87	807.00
700.99	779.00
701.11	817.33
701.24	783.00
701.36	827.67
701.48	831.33
701.60	811.00
701.72	759.67
701.84	852.67
701.96	812.67
702.08	800.00
702.20	874.33
702.32	817.00
702.44	814.33
702.56	790.00
702.68	785.00
702.80	787.67
702.92	883.33
703.04	866.00
703.16	808.00
703.28	813.67
703.40	788.67
703.52	809.33
703.64	810.33
703.76	801.67
703.88	776.33
704.00	766.00
704.12	797.33
704.24	833.00
704.36	801.67
704.48	807.67
704.60	754.33
704.72	779.33
704.84	782.00
704.96	819.00
705.07	796.33
705.19	754.00
705.31	783.00
705.43	823.67
705.55	775.33
705.67	811.00
705.79	795.67
705.91	736.00
706.03	802.67
706.15	801.33
706.27	787.33
706.39	776.00
706.51	762.33
706.63	769.33
706.75	813.33
706.87	820.00
706.99	860.67
707.11	793.33
707.23	773.33
707.35	809.67
707.47	800.33
707.59	828.67
707.71	838.33
707.83	785.33
707.95	828.00
708.07	780.67
708.19	912.33
708.31	808.33
708.43	762.67
708.55	806.67
708.67	843.33
708.79	808.67
708.91	823.00
709.03	812.00
709.15	841.33
709.27	771.00
709.39	803.67
709.51	787.00
709.63	813.00
709.75	823.33
709.87	753.33
709.99	822.67
710.11	773.00
710.23	764.67
710.35	759.33
710.47	890.33
710.58	845.33
710.70	851.33
710.82	853.00
710.94	794.00
711.06	779.67
711.18	811.00
711.30	780.00
711.42	835.33
711.54	798.67
711.66	828.00
711.78	774.67
711.90	821.00
712.02	862.00
712.14	765.00
712.26	750.33
712.38	839.67
712.50	851.33
712.62	783.67
712.74	779.00
712.86	777.00
712.98	845.00
713.10	781.67
713.22	759.00
713.34	801.00
713.45	777.00
713.57	814.33
713.69	771.33
713.81	776.33
713.93	805.67
714.05	791.33
714.17	763.67
714.29	855.67
714.41	836.33
714.53	788.33
714.65	813.67
714.77	792.67
714.89	744.00
715.01	848.67
715.13	759.67
715.25	798.67
715.37	774.33
715.49	756.67
715.61	821.00
715.72	809.00
715.84	845.33
715.96	791.67
716.08	783.00
716.20	870.67
716.32	839.00
716.44	797.00
716.56	790.33
716.68	796.33
716.80	868.00
716.92	854.33
717.04	807.00
717.16	823.33
717.28	801.00
717.40	783.00
717.52	812.00
717.63	779.00
717.75	800.67
717.87	799.00
717.99	814.00
718.11	780.67
718.23	853.67
718.35	812.00
718.47	805.67
718.59	747.33
718.71	793.67
718.83	772.33
718.95	827.33
719.07	751.00
719.19	778.33
719.30	795.33
719.42	810.00
719.54	795.33
719.66	803.00
719.78	797.33
719.90	744.67
720.02	796.33
720.14	803.67
720.26	830.33
720.38	831.00
720.50	773.33
720.62	730.67
720.74	804.67
720.85	806.33
720.97	846.67
721.09	889.67
721.21	795.00
721.33	863.33
721.45	808.67
721.57	813.67
721.69	763.00
721.81	745.67
721.93	843.67
722.05	808.00
722.16	762.33
722.28	749.00
722.40	783.33
722.52	847.67
722.64	850.00
722.76	771.67
722.88	811.33
723.00	818.33
723.12	774.33
723.24	797.67
723.36	742.00
723.47	830.67
723.59	810.33
723.71	785.00
723.83	810.33
723.95	780.67
724.07	799.00
724.19	810.33
724.31	869.33
724.43	763.67
724.55	723.33
724.66	771.33
724.78	921.00
724.90	763.00
725.02	766.33
725.14	777.33
725.26	802.67
725.38	740.00
725.50	789.33
725.62	808.00
725.74	786.67
725.85	788.67
725.97	799.33
726.09	860.33
726.21	1134.00
726.33	832.00
726.45	794.00
726.57	770.67
726.69	805.67
726.81	799.00
726.92	790.33
727.04	806.33
727.16	816.00
727.28	787.67
727.40	785.00
727.52	807.00
727.64	909.67
727.76	871.00
727.88	824.67
727.99	763.33
728.11	759.00
728.23	785.33
728.35	778.33
728.47	784.67
728.59	787.00
728.71	804.33
728.83	798.33
728.94	811.67
729.06	878.33
729.18	856.00
729.30	818.00
729.42	808.67
729.54	866.67
729.66	879.33
729.78	803.67
729.90	807.00
730.01	765.67
730.13	726.67
730.25	800.33
730.37	785.00
730.49	825.00
730.61	814.33
730.73	806.00
730.84	831.33
730.96	813.33
731.08	807.33
731.20	796.33
731.32	808.00
731.44	940.67
731.56	798.00
731.68	767.00
731.79	802.67
731.91	777.67
732.03	787.67
732.15	796.67
732.27	762.00
732.39	777.00
732.51	829.33
732.62	774.00
732.74	779.00
732.86	836.67
732.98	807.00
733.10	804.33
733.22	814.67
733.34	820.33
733.45	741.67
733.57	795.00
733.69	754.33
733.81	783.33
733.93	795.33
734.05	725.67
734.17	801.00
734.28	800.33
734.40	798.67
734.52	781.67
734.64	794.33
734.76	865.00
734.88	804.67
735.00	768.67
735.11	796.33
735.23	837.67
735.35	785.67
735.47	747.67
735.59	838.00
735.71	797.67
735.83	803.00
735.94	816.67
736.06	804.67
736.18	851.00
736.30	844.00
736.42	819.00
736.54	811.00
736.65	827.33
736.77	943.00
736.89	843.00
737.01	804.00
737.13	903.00
737.25	738.00
737.36	765.67
737.48	784.67
737.60	801.00
737.72	794.33
737.84	796.67
737.96	836.67
738.08	798.00
738.19	888.67
738.31	790.00
738.43	812.00
738.55	794.67
738.67	799.33
738.79	775.33
738.90	800.00
739.02	810.67
739.14	779.33
739.26	796.33
739.38	798.33
739.50	809.67
739.61	788.00
739.73	800.33
739.85	802.00
739.97	818.67
740.09	851.33
740.20	756.00
740.32	806.33
740.44	823.33
740.56	768.33
740.68	802.33
740.80	801.33
740.91	788.67
741.03	829.67
741.15	817.67
741.27	786.00
741.39	840.33
741.51	815.00
741.62	837.67
741.74	790.33
741.86	797.33
741.98	785.67
742.10	808.33
742.21	805.00
742.33	808.00
742.45	770.00
742.57	859.67
742.69	791.67
742.80	825.33
742.92	789.33
743.04	800.00
743.16	796.67
743.28	846.67
743.40	770.33
743.51	775.00
743.63	758.33
743.75	805.00
743.87	808.00
743.99	822.67
744.10	794.33
744.22	798.33
744.34	783.00
744.46	833.67
744.58	825.67
744.69	740.67
744.81	811.00
744.93	758.67
745.05	760.00
745.17	880.00
745.28	863.33
745.40	836.67
745.52	797.00
745.64	811.00
745.76	828.67
745.87	799.00
745.99	782.00
746.11	808.33
746.23	770.67
746.35	791.67
746.46	773.33
746.58	892.00
746.70	812.67
746.82	807.00
746.94	791.00
747.05	776.33
747.17	762.67
747.29	750.33
747.41	781.67
747.53	919.33
747.64	790.00
747.76	838.33
747.88	852.33
748.00	833.33
748.12	808.33
748.23	800.33
748.35	817.33
748.47	840.33
748.59	844.00
748.70	783.00
748.82	766.33
748.94	759.00
749.06	783.67
749.18	794.33
749.29	776.67
749.41	816.33
749.53	801.67
749.65	800.67
749.76	835.00
749.88	787.33
750.00	812.00
750.12	836.33
750.24	811.00
750.35	803.33
750.47	765.00
750.59	830.00
750.71	799.33
750.82	829.00
750.94	781.67
751.06	795.00
751.18	781.67
751.30	832.33
751.41	834.33
751.53	835.67
751.65	782.33
751.77	784.67
751.88	817.33
752.00	846.67
752.12	760.33
752.24	853.67
752.35	815.33
752.47	829.00
752.59	851.00
752.71	882.33
752.83	777.33
752.94	866.33
753.06	778.00
753.18	804.67
753.30	779.00
753.41	741.33
753.53	789.33
753.65	778.33
753.77	842.00
753.88	772.00
754.00	807.67
754.12	805.00
754.24	870.00
754.35	773.33
754.47	742.67
754.59	825.67
754.71	823.33
754.82	799.33
754.94	788.33
755.06	853.67
755.18	817.00
755.29	810.00
755.41	787.00
755.53	838.00
755.65	774.00
755.76	809.33
755.88	806.67
756.00	854.67
756.12	786.33
756.23	715.33
756.35	771.00
756.47	833.00
756.59	785.00
756.70	777.00
756.82	780.00
756.94	779.00
757.06	824.00
757.17	820.67
757.29	791.00
757.41	754.67
757.53	823.67
757.64	808.33
757.76	814.33
757.88	821.67
758.00	819.00
758.11	787.33
758.23	761.33
758.35	822.00
758.47	774.67
758.58	828.00
758.70	761.00
758.82	779.00
758.94	763.00
759.05	791.33
759.17	757.33
759.29	784.67
759.40	853.00
759.52	779.67
759.64	786.67
759.76	812.33
759.87	821.67
759.99	823.00
760.11	778.00
760.23	806.67
760.34	827.00
760.46	821.00
760.58	799.00
760.70	802.33
760.81	855.00
760.93	809.33
761.05	826.00
761.16	801.33
761.28	791.67
761.40	780.00
761.52	763.00
761.63	855.00
761.75	805.67
761.87	793.67
761.98	762.00
762.10	827.67
762.22	808.33
762.34	840.67
762.45	787.33
762.57	836.33
762.69	928.67
762.81	805.33
762.92	826.00
763.04	756.33
763.16	834.33
763.27	828.67
763.39	793.67
763.51	838.00
763.63	829.00
763.74	790.33
763.86	755.00
763.98	774.00
764.09	782.67
764.21	798.67
764.33	764.00
764.44	778.33
764.56	806.33
764.68	778.00
764.80	807.33
764.91	754.33
765.03	861.00
765.15	799.00
765.26	796.67
765.38	762.00
765.50	835.67
765.62	800.33
765.73	804.33
765.85	809.33
765.97	756.33
766.08	803.67
766.20	809.67
766.32	817.67
766.43	837.67
766.55	826.33
766.67	789.00
766.79	807.00
766.90	775.67
767.02	733.33
767.14	761.67
767.25	763.33
767.37	884.00
767.49	817.00
767.60	800.00
767.72	854.33
767.84	820.67
767.95	787.33
768.07	774.33
768.19	824.33
768.31	833.33
768.42	809.00
768.54	790.67
768.66	793.33
768.77	831.67
768.89	789.67
769.01	774.33
769.12	824.67
769.24	817.33
769.36	774.00
769.47	768.33
769.59	758.00
769.71	810.33
769.82	790.33
769.94	772.00
770.06	758.67
770.17	832.67
770.29	811.67
770.41	840.67
770.53	816.33
770.64	764.67
770.76	812.67
770.88	828.00
770.99	824.00
771.11	773.00
771.23	812.67
771.34	800.33
771.46	886.33
771.58	852.33
771.69	833.00
771.81	805.00
771.93	852.00
772.04	776.33
772.16	841.67
772.28	805.00
772.39	853.00
772.51	805.33
772.63	832.33
772.74	787.67
772.86	801.33
772.98	902.33
773.09	771.67
773.21	787.00
773.33	832.33
773.44	821.00
773.56	797.00
773.68	802.67
773.79	843.33
773.91	788.67
774.03	810.33
774.14	798.67
774.26	842.00
774.38	769.00
774.49	754.67
774.61	805.00
774.73	804.33
774.84	783.67
774.96	782.00
775.08	808.33
775.19	827.00
775.31	855.00
775.43	816.67
775.54	781.33
775.66	754.33
775.77	844.33
775.89	775.33
776.01	832.33
776.12	840.67
776.24	816.33
776.36	772.00
776.47	784.00
776.59	814.00
776.71	841.00
776.82	736.67
776.94	764.33
777.06	795.67
777.17	871.67
777.29	766.33
777.41	772.00
777.52	822.67
777.64	816.00
777.75	829.67
777.87	750.00
777.99	786.33
778.10	842.33
778.22	781.67
778.34	810.67
778.45	801.33
778.57	844.00
778.69	836.00
778.80	811.67
778.92	904.00
779.04	817.00
779.15	803.00
779.27	845.00
779.38	826.00
779.50	863.00
779.62	754.33
779.73	800.33
779.85	756.00
779.97	908.67
780.08	805.00
780.20	790.00
780.31	831.00
780.43	847.33
780.55	786.00
780.66	812.00
780.78	828.67
780.90	894.00
781.01	781.33
781.13	794.33
781.25	798.67
781.36	844.67
781.48	774.00
781.59	808.33
781.71	845.33
781.83	819.67
781.94	777.00
782.06	773.67
782.18	847.00
782.29	803.00
782.41	757.33
782.52	851.00
782.64	848.67
782.76	820.33
782.87	823.67
782.99	800.00
783.10	921.33
783.22	942.33
783.34	809.00
783.45	813.33
783.57	812.00
783.69	784.33
783.80	823.00
783.92	846.00
784.03	800.00
784.15	778.33
784.27	805.67
784.38	798.67
784.50	811.33
784.61	813.00
784.73	778.67
784.85	795.67
784.96	797.33
785.08	857.33
785.19	847.00
785.31	796.00
785.43	772.00
785.54	768.67
785.66	833.67
785.77	821.33
785.89	824.00
786.01	763.33
786.12	800.67
786.24	808.33
786.35	871.67
786.47	818.33
786.59	793.33
786.70	756.00
786.82	818.33
786.93	820.33
787.05	794.00
787.17	833.33
787.28	807.33
787.40	825.67
787.51	825.67
787.63	830.33
787.75	767.67
787.86	815.33
787.98	837.00
788.09	804.67
788.21	825.67
788.33	842.33
788.44	826.67
788.56	787.00
788.67	824.67
788.79	788.33
788.91	798.33
789.02	783.00
789.14	794.67
789.25	890.33
789.37	839.67
789.48	781.67
789.60	812.67
789.72	772.67
789.83	832.33
789.95	808.33
790.06	758.67
790.18	778.67
790.30	833.33
790.41	817.00
790.53	785.00
790.64	765.00
790.76	761.67
790.87	796.33
790.99	810.33
791.11	814.00
791.22	788.33
791.34	807.67
791.45	842.00
791.57	833.00
791.68	800.67
791.80	788.00
791.92	834.67
792.03	781.33
792.15	769.00
792.26	792.00
792.38	752.33
792.49	831.33
792.61	798.00
792.73	812.67
792.84	799.67
792.96	894.67
793.07	797.00
793.19	1548.33
793.30	881.33
793.42	836.67
793.54	745.33
793.65	768.00
793.77	922.67
793.88	807.00
794.00	759.67
794.11	811.00
794.23	756.67
794.34	807.00
794.46	741.33
794.58	750.67
794.69	880.00
794.81	878.33
794.92	775.00
795.04	772.00
795.15	873.33
795.27	836.33
795.39	811.00
795.50	773.67
795.62	776.67
795.73	784.00
795.85	775.33
795.96	819.67
796.08	856.00
796.19	792.00
796.31	791.67
796.42	776.33
796.54	770.00
796.66	832.00
796.77	754.67
796.89	754.00
797.00	843.33
797.12	728.00
797.23	792.67
797.35	816.33
797.46	828.00
797.58	843.33
797.69	821.00
797.81	796.67
797.93	799.00
798.04	772.67
798.16	772.33
798.27	817.33
798.39	771.00
798.50	757.00
798.62	759.67
798.73	755.00
798.85	865.00
798.96	804.33
799.08	822.00
799.19	831.33
799.31	805.00
799.43	802.33
799.54	786.33
799.66	812.33
799.77	828.67
799.89	765.33
800.00	733.67
800.12	791.33
800.23	860.67
800.35	886.00
800.46	752.67
800.58	732.67
800.69	789.33
800.81	781.67
800.92	765.00
801.04	800.33
801.16	738.00
801.27	744.00
801.39	764.33
801.50	782.00
801.62	798.33
801.73	841.67
801.85	835.33
801.96	763.67
802.08	847.00
802.19	843.67
802.31	791.00
802.42	804.67
802.54	876.33
802.65	857.00
802.77	774.00
802.88	830.00
803.00	758.00
803.11	890.00
803.23	799.67
803.34	795.67
803.46	813.33
803.57	754.00
803.69	837.67
803.80	759.33
803.92	842.33
804.03	794.00
804.15	810.67
804.26	824.00
804.38	838.33
804.50	778.67
804.61	805.67
804.73	811.33
804.84	800.33
804.96	735.00
805.07	807.00
805.19	778.00
805.30	832.33
805.42	852.00
805.53	801.33
805.65	775.00
805.76	757.33
805.88	779.33
805.99	813.67
806.11	828.00
806.22	774.67
806.34	775.67
806.45	801.33
806.57	777.33
806.68	836.00
806.80	725.67
806.91	765.33
807.03	759.67
807.14	745.00
807.26	747.33
807.37	753.33
807.49	805.00
807.60	777.33
807.72	858.33
807.83	874.33
807.95	806.00
808.06	817.67
808.17	814.33
808.29	836.67
808.40	760.33
808.52	808.00
808.63	809.67
808.75	821.67
808.86	791.67
808.98	813.67
809.09	777.67
809.21	819.33
809.32	776.67
809.44	820.67
809.55	763.67
809.67	804.00
809.78	769.67
809.90	830.33
810.01	861.33
810.13	784.67
810.24	837.33
810.36	749.67
810.47	769.33
810.59	804.33
810.70	822.67
810.82	836.00
810.93	765.00
811.05	763.67
811.16	786.67
811.27	761.00
