Wavelength (nm)	Intensity
602.06	924.20
602.18	858.40
602.31	885.00
602.43	947.60
602.56	936.60
602.68	898.60
602.80	891.00
602.93	894.00
603.05	872.00
603.18	898.20
603.30	852.20
603.43	854.60
603.55	890.20
603.68	913.00
603.80	899.60
603.92	895.00
604.05	876.00
604.17	880.80
604.30	852.20
604.42	877.40
604.55	883.80
604.67	924.20
604.79	865.20
604.92	876.40
605.04	882.00
605.17	876.80
605.29	866.80
605.42	862.00
605.54	964.20
605.66	911.00
605.79	908.20
605.91	881.40
606.04	883.80
606.16	874.80
606.29	896.60
606.41	853.40
606.53	882.20
606.66	840.20
606.78	880.80
606.91	876.00
607.03	880.20
607.16	878.20
607.28	856.20
607.40	897.00
607.53	915.20
607.65	855.40
607.78	866.40
607.90	897.00
608.03	1005.20
608.15	906.40
608.27	907.40
608.40	847.20
608.52	903.20
608.65	890.60
608.77	914.80
608.89	890.20
609.02	977.20
609.14	979.80
609.27	916.00
609.39	922.80
609.52	867.40
609.64	827.80
609.76	861.60
609.89	879.80
610.01	950.40
610.14	926.00
610.26	882.00
610.38	863.20
610.51	934.20
610.63	880.00
610.76	856.00
610.88	915.40
611.01	962.00
611.13	1000.00
611.25	925.20
611.38	855.40
611.50	894.00
611.63	918.00
611.75	897.00
611.87	909.40
612.00	883.80
612.12	946.40
612.25	889.80
612.37	866.60
612.49	968.40
612.62	943.20
612.74	949.80
612.87	889.40
612.99	896.00
613.11	842.00
613.24	877.80
613.36	885.60
613.49	902.00
613.61	906.80
613.73	874.40
613.86	925.00
613.98	871.00
614.11	940.80
614.23	932.80
614.35	934.00
614.48	947.80
614.60	912.00
614.72	885.60
614.85	912.60
614.97	922.00
615.10	911.00
615.22	883.20
615.34	908.20
615.47	951.80
615.59	872.80
615.72	892.20
615.84	899.20
615.96	881.00
616.09	997.80
616.21	894.80
616.34	869.00
616.46	887.80
616.58	928.00
616.71	919.80
616.83	930.00
616.95	920.00
617.08	927.80
617.20	892.20
617.33	857.40
617.45	883.80
617.57	916.40
617.70	901.80
617.82	871.00
617.95	903.60
618.07	977.40
618.19	914.80
618.32	904.00
618.44	887.20
618.56	859.00
618.69	828.80
618.81	844.40
618.94	931.80
619.06	902.00
619.18	895.40
619.31	850.40
619.43	862.20
619.55	912.20
619.68	912.00
619.80	854.40
619.92	916.00
620.05	1031.80
620.17	943.60
620.30	899.80
620.42	919.40
620.54	946.60
620.67	868.40
620.79	892.20
620.91	920.80
621.04	963.00
621.16	884.80
621.29	870.20
621.41	848.40
621.53	878.00
621.66	888.20
621.78	873.80
621.90	935.40
622.03	1004.40
622.15	891.40
622.27	884.60
622.40	911.80
622.52	880.40
622.64	874.20
622.77	846.40
622.89	911.20
623.02	949.20
623.14	910.40
623.26	914.40
623.39	923.20
623.51	959.80
623.63	886.40
623.76	870.00
623.88	967.60
624.00	906.60
624.13	868.80
624.25	860.60
624.37	863.00
624.50	954.00
624.62	918.40
624.75	853.80
624.87	855.40
624.99	891.60
625.12	866.20
625.24	877.40
625.36	982.00
625.49	928.00
625.61	905.60
625.73	905.80
625.86	947.40
625.98	902.80
626.10	863.60
626.23	846.40
626.35	915.80
626.47	890.60
626.60	853.00
626.72	864.20
626.84	883.80
626.97	921.20
627.09	893.80
627.21	886.20
627.34	1020.60
627.46	1000.20
627.58	890.00
627.71	903.00
627.83	933.00
627.95	867.80
628.08	893.20
628.20	930.00
628.32	842.60
628.45	812.60
628.57	825.60
628.69	857.60
628.82	915.40
628.94	959.80
629.06	895.00
629.19	873.80
629.31	934.20
629.43	861.20
629.56	904.00
629.68	898.00
629.80	944.40
629.93	865.20
630.05	862.40
630.17	866.80
630.30	888.00
630.42	864.20
630.54	913.40
630.67	894.40
630.79	873.00
630.91	1033.20
631.04	917.80
631.16	909.80
631.28	912.40
631.41	874.20
631.53	856.20
631.65	889.40
631.78	913.40
631.90	899.40
632.02	888.60
632.14	803.20
632.27	966.00
632.39	899.80
632.51	865.80
632.64	930.60
632.76	898.40
632.88	877.20
633.01	900.20
633.13	879.40
633.25	906.20
633.38	1004.40
633.50	838.60
633.62	842.40
633.75	841.20
633.87	812.40
633.99	903.80
634.11	840.20
634.24	875.60
634.36	893.60
634.48	890.80
634.61	875.20
634.73	927.60
634.85	878.60
634.98	860.40
635.10	876.80
635.22	894.00
635.35	1021.40
635.47	908.80
635.59	887.40
635.71	927.80
635.84	947.00
635.96	879.60
636.08	927.60
636.21	871.40
636.33	903.40
636.45	889.00
636.58	864.60
636.70	839.60
636.82	924.80
636.94	868.60
637.07	831.40
637.19	930.60
637.31	930.00
637.44	921.20
637.56	845.60
637.68	921.20
637.81	912.60
637.93	897.20
638.05	853.20
638.17	941.40
638.30	1013.80
638.42	892.80
638.54	860.40
638.67	889.80
638.79	893.40
638.91	861.60
639.03	881.80
639.16	882.20
639.28	890.80
639.40	897.80
639.53	873.20
639.65	936.40
639.77	900.00
639.89	902.00
640.02	882.40
640.14	906.80
640.26	857.00
640.39	924.80
640.51	868.60
640.63	916.00
640.75	947.60
640.88	904.20
641.00	868.60
641.12	863.80
641.24	981.60
641.37	881.40
641.49	850.60
641.61	998.80
641.74	869.40
641.86	903.40
641.98	851.00
642.10	914.40
642.23	922.60
642.35	872.00
642.47	891.20
642.60	902.00
642.72	923.20
642.84	828.40
642.96	842.00
643.09	844.60
643.21	860.00
643.33	857.60
643.45	850.20
643.58	942.20
643.70	964.20
643.82	878.20
643.94	872.00
644.07	905.80
644.19	913.00
644.31	897.60
644.44	896.60
644.56	891.20
644.68	874.60
644.80	852.20
644.93	846.20
645.05	865.80
645.17	910.60
645.29	897.80
645.42	899.20
645.54	894.00
645.66	923.40
645.78	879.60
645.91	875.60
646.03	926.60
646.15	971.20
646.27	877.00
646.40	908.20
646.52	932.00
646.64	941.00
646.76	885.00
646.89	833.60
647.01	932.00
647.13	920.00
647.25	930.40
647.38	880.40
647.50	863.80
647.62	938.40
647.74	843.60
647.87	849.80
647.99	910.40
648.11	924.00
648.23	885.40
648.36	830.00
648.48	965.60
648.60	911.80
648.72	874.40
648.85	862.40
648.97	946.40
649.09	919.60
649.21	874.80
649.34	905.80
649.46	923.40
649.58	910.80
649.70	921.00
649.83	870.20
649.95	912.40
650.07	929.60
650.19	927.00
650.32	894.80
650.44	953.80
650.56	923.60
650.68	877.20
650.81	879.40
650.93	886.80
651.05	957.20
651.17	859.40
651.29	908.60
651.42	896.40
651.54	917.80
651.66	852.40
651.78	865.80
651.91	931.40
652.03	1028.00
652.15	919.20
652.27	861.80
652.40	905.80
652.52	898.40
652.64	905.20
652.76	878.20
652.88	1008.60
653.01	912.60
653.13	858.00
653.25	821.60
653.37	933.20
653.50	945.40
653.62	910.60
653.74	843.20
653.86	943.20
653.98	940.20
654.11	855.20
654.23	888.60
654.35	882.60
654.47	1030.60
654.60	882.80
654.72	888.60
654.84	863.00
654.96	946.40
655.08	875.60
655.21	906.20
655.33	910.00
655.45	951.20
655.57	905.40
655.70	895.80
655.82	952.60
655.94	978.20
656.06	928.80
656.18	858.60
656.31	956.00
656.43	931.00
656.55	873.20
656.67	890.80
656.79	902.00
656.92	957.60
657.04	907.20
657.16	879.00
657.28	1030.00
657.40	929.20
657.53	936.60
657.65	884.20
657.77	963.60
657.89	959.40
658.01	886.60
658.14	856.40
658.26	924.80
658.38	885.40
658.50	853.20
658.62	858.40
658.75	1025.00
658.87	952.40
658.99	927.20
659.11	864.00
659.23	949.00
659.36	1008.60
659.48	953.20
659.60	921.60
659.72	919.00
659.84	903.00
659.97	923.40
660.09	927.40
660.21	1019.60
660.33	958.80
660.45	847.20
660.58	813.60
660.70	874.60
660.82	894.00
660.94	849.40
661.06	888.80
661.19	968.60
661.31	949.60
661.43	890.80
661.55	879.80
661.67	942.60
661.80	980.60
661.92	895.00
662.04	908.00
662.16	909.80
662.28	975.80
662.40	899.60
662.53	900.20
662.65	928.40
662.77	877.80
662.89	898.40
663.01	872.00
663.14	902.20
663.26	935.00
663.38	902.20
663.50	859.00
663.62	882.00
663.74	910.00
663.87	874.40
663.99	915.60
664.11	942.60
664.23	1033.40
664.35	898.60
664.48	882.20
664.60	900.80
664.72	888.00
664.84	859.20
664.96	891.60
665.08	960.20
665.21	925.00
665.33	925.20
665.45	845.40
665.57	910.00
665.69	990.20
665.81	893.20
665.94	857.00
666.06	880.80
666.18	928.60
666.30	893.40
666.42	867.40
666.54	917.80
666.67	935.00
666.79	877.80
666.91	940.80
667.03	899.00
667.15	869.00
667.27	885.00
667.40	857.60
667.52	891.80
667.64	951.40
667.76	887.20
667.88	863.60
668.00	941.40
668.13	951.80
668.25	867.40
668.37	871.00
668.49	888.60
668.61	956.20
668.73	899.80
668.85	905.40
668.98	928.00
669.10	920.00
669.22	883.60
669.34	890.60
669.46	951.20
669.58	891.20
669.71	910.20
669.83	904.80
669.95	896.40
670.07	913.20
670.19	879.80
670.31	891.80
670.43	892.00
670.56	924.80
670.68	952.00
670.80	918.60
670.92	908.80
671.04	974.60
671.16	893.40
671.28	884.00
671.41	888.60
671.53	942.80
671.65	887.00
671.77	890.20
671.89	1061.00
672.01	1010.00
672.13	934.00
672.26	873.40
672.38	920.80
672.50	881.40
672.62	892.40
672.74	920.40
672.86	903.60
672.98	920.60
673.11	906.40
673.23	909.40
673.35	963.80
673.47	904.20
673.59	906.40
673.71	862.60
673.83	938.20
673.96	1030.40
674.08	900.60
674.20	864.20
674.32	900.40
674.44	910.80
674.56	922.60
674.68	919.80
674.80	952.20
674.93	920.60
675.05	898.00
675.17	903.80
675.29	948.20
675.41	954.80
675.53	905.20
675.65	899.00
675.77	906.60
675.90	966.20
676.02	882.00
676.14	869.60
676.26	984.20
676.38	1019.60
676.50	907.40
676.62	926.40
676.74	877.40
676.87	894.80
676.99	911.40
677.11	951.40
677.23	935.80
677.35	941.40
677.47	863.00
677.59	885.00
677.71	928.60
677.83	946.40
677.96	907.40
678.08	904.60
678.20	918.00
678.32	889.20
678.44	905.80
678.56	900.20
678.68	1066.60
678.80	960.60
678.93	897.40
679.05	909.60
679.17	906.60
679.29	971.60
679.41	915.40
679.53	877.40
679.65	895.00
679.77	920.80
679.89	894.20
680.01	943.00
680.14	958.00
680.26	855.00
680.38	890.40
680.50	939.80
680.62	1008.60
680.74	943.80
680.86	908.60
680.98	923.00
681.10	944.40
681.22	1021.60
681.35	897.00
681.47	891.80
681.59	894.80
681.71	1003.40
681.83	911.00
681.95	881.20
682.07	975.60
682.19	933.60
682.31	900.20
682.43	868.00
682.56	956.60
682.68	864.80
682.80	875.80
682.92	935.60
683.04	918.00
683.16	908.00
683.28	878.80
683.40	934.80
683.52	916.80
683.64	945.00
683.76	879.40
683.89	890.40
684.01	909.00
684.13	978.40
684.25	908.60
684.37	915.40
684.49	958.40
684.61	909.20
684.73	909.40
684.85	900.80
684.97	887.00
685.09	976.80
685.21	879.80
685.34	913.60
685.46	1058.80
685.58	955.20
685.70	930.20
685.82	950.00
685.94	889.40
686.06	886.00
686.18	873.00
686.30	898.60
686.42	873.60
686.54	955.60
686.66	882.60
686.79	984.60
686.91	935.80
687.03	1038.60
687.15	940.40
687.27	914.20
687.39	909.80
687.51	992.40
687.63	927.60
687.75	959.20
687.87	944.60
687.99	993.40
688.11	878.00
688.23	933.00
688.35	977.00
688.48	960.40
688.60	882.80
688.72	902.20
688.84	928.40
688.96	964.80
689.08	923.20
689.20	915.20
689.32	1051.20
689.44	944.40
689.56	859.60
689.68	894.20
689.80	903.80
689.92	886.80
690.04	895.20
690.16	947.80
690.28	937.20
690.41	941.40
690.53	885.20
690.65	956.60
690.77	989.80
690.89	973.40
691.01	916.20
691.13	899.00
691.25	875.80
691.37	920.40
691.49	868.00
691.61	860.80
691.73	1007.80
691.85	920.60
691.97	898.20
692.09	884.80
692.21	971.60
692.33	1002.20
692.45	925.60
692.57	895.80
692.70	929.20
692.82	947.40
692.94	863.20
693.06	898.40
693.18	932.80
693.30	907.20
693.42	887.20
693.54	925.60
693.66	943.20
693.78	941.20
693.90	901.00
694.02	916.40
694.14	946.00
694.26	904.20
694.38	918.20
694.50	921.20
694.62	939.00
694.74	874.20
694.86	879.60
694.98	925.20
695.10	942.60
695.22	975.80
695.34	895.20
695.46	883.60
695.58	906.80
695.71	931.20
695.83	899.00
695.95	906.40
696.07	988.80
696.19	886.80
696.31	892.60
696.43	880.60
696.55	1008.00
696.67	939.40
696.79	894.00
696.91	920.20
697.03	912.40
697.15	1010.40
697.27	924.40
697.39	891.20
697.51	961.60
697.63	897.00
697.75	889.00
697.87	919.40
697.99	875.00
698.11	847.60
698.23	875.60
698.35	898.00
698.47	907.40
698.59	938.40
698.71	910.40
698.83	954.60
698.95	890.20
699.07	937.00
699.19	895.20
699.31	917.80
699.43	886.60
699.55	947.60
699.67	904.00
699.79	903.40
699.91	901.40
700.03	928.00
700.15	911.60
700.27	881.60
700.39	919.60
700.51	876.20
700.63	901.20
700.75	901.00
700.87	940.20
700.99	906.20
701.11	941.80
701.24	917.00
701.36	964.20
701.48	972.40
701.60	946.00
701.72	888.60
701.84	995.60
701.96	946.40
702.08	921.20
702.20	1010.20
702.32	956.80
702.44	954.20
702.56	917.40
702.68	915.80
702.80	924.40
702.92	1022.00
703.04	984.20
703.16	931.40
703.28	947.20
703.40	916.40
703.52	941.00
703.64	937.80
703.76	942.00
703.88	917.00
704.00	900.40
704.12	910.20
704.24	976.00
704.36	932.20
704.48	936.20
704.60	881.00
704.72	920.40
704.84	913.60
704.96	945.80
705.07	924.00
705.19	897.40
705.31	911.20
705.43	953.40
705.55	896.00
705.67	942.40
705.79	921.20
705.91	866.20
706.03	923.80
706.15	944.60
706.27	917.00
706.39	906.80
706.51	896.60
706.63	912.60
706.75	947.80
706.87	925.40
706.99	975.20
707.11	935.60
707.23	917.20
707.35	942.40
707.47	920.00
707.59	965.40
707.71	973.60
707.83	916.00
707.95	956.80
708.07	925.60
708.19	1050.00
708.31	931.00
708.43	886.40
708.55	938.00
708.67	986.20
708.79	937.80
708.91	951.80
709.03	940.20
709.15	986.00
709.27	895.60
709.39	930.00
709.51	911.40
709.63	948.60
709.75	950.80
709.87	884.60
709.99	970.40
710.11	902.20
710.23	908.00
710.35	883.00
710.47	1038.00
710.58	989.80
710.70	979.20
710.82	970.40
710.94	932.60
711.06	930.60
711.18	940.00
711.30	910.80
711.42	970.00
711.54	928.40
711.66	947.00
711.78	903.60
711.90	954.80
712.02	998.40
712.14	897.60
712.26	883.80
712.38	990.20
712.50	997.20
712.62	917.00
712.74	901.40
712.86	899.80
712.98	972.40
713.10	917.20
713.22	882.20
713.34	946.00
713.45	906.20
713.57	936.80
713.69	890.80
713.81	919.40
713.93	941.20
714.05	919.00
714.17	878.80
714.29	1012.00
714.41	993.00
714.53	914.80
714.65	943.20
714.77	939.00
714.89	892.20
715.01	976.40
715.13	900.20
715.25	944.60
715.37	897.00
715.49	878.40
715.61	940.80
715.72	954.40
715.84	986.00
715.96	917.80
716.08	915.80
716.20	1001.20
716.32	979.40
716.44	912.00
716.56	922.60
716.68	947.40
716.80	1037.40
716.92	990.40
717.04	945.20
717.16	957.00
717.28	934.80
717.40	920.40
717.52	932.40
717.63	914.40
717.75	936.40
717.87	932.20
717.99	947.40
718.11	918.20
718.23	1000.60
718.35	947.80
718.47	930.80
718.59	904.00
718.71	933.60
718.83	912.80
718.95	948.60
719.07	888.00
719.19	915.80
719.30	919.60
719.42	937.40
719.54	929.40
719.66	947.00
719.78	937.00
719.90	865.40
720.02	933.40
720.14	957.20
720.26	963.40
720.38	955.80
720.50	911.60
720.62	862.40
720.74	933.20
720.85	934.80
720.97	999.00
721.09	1040.20
721.21	926.60
721.33	998.20
721.45	948.20
721.57	960.80
721.69	904.80
721.81	882.60
721.93	1000.80
722.05	947.60
722.16	901.20
722.28	881.40
722.40	915.60
722.52	998.20
722.64	992.60
722.76	900.00
722.88	962.20
723.00	968.20
723.12	911.20
723.24	941.40
723.36	871.00
723.47	981.40
723.59	943.80
723.71	917.00
723.83	966.80
723.95	928.00
724.07	932.00
724.19	961.20
724.31	1027.40
724.43	904.40
724.55	854.80
724.66	905.00
724.78	1077.40
724.90	904.80
725.02	904.60
725.14	907.80
725.26	937.60
725.38	874.80
725.50	927.00
725.62	936.60
725.74	926.20
725.85	930.20
725.97	941.40
726.09	994.40
726.21	1269.60
726.33	969.80
726.45	928.00
726.57	901.80
726.69	956.20
726.81	949.00
726.92	918.80
727.04	940.20
727.16	959.80
727.28	932.00
727.40	928.80
727.52	941.60
727.64	1066.80
727.76	1031.60
727.88	960.40
727.99	894.00
728.11	910.40
728.23	933.60
728.35	913.40
728.47	913.20
728.59	927.00
728.71	954.00
728.83	941.20
728.94	973.60
729.06	1044.40
729.18	1012.40
729.30	964.80
729.42	937.00
729.54	1031.40
729.66	1041.00
729.78	942.00
729.90	948.60
730.01	925.20
730.13	861.60
730.25	925.60
730.37	914.40
730.49	970.20
730.61	954.00
730.73	954.00
730.84	973.20
730.96	973.80
731.08	961.00
731.20	952.00
731.32	942.60
731.44	1107.80
731.56	939.00
731.68	897.60
731.79	949.60
731.91	919.60
732.03	924.00
732.15	937.60
732.27	908.00
732.39	921.40
732.51	981.00
732.62	908.20
732.74	941.00
732.86	1008.00
732.98	966.40
733.10	944.60
733.22	948.80
733.34	968.20
733.45	876.20
733.57	925.00
733.69	887.20
733.81	926.60
733.93	954.20
734.05	859.60
734.17	924.40
734.28	950.20
734.40	950.00
734.52	922.20
734.64	921.80
734.76	1029.00
734.88	955.40
735.00	923.80
735.11	939.40
735.23	997.40
735.35	932.80
735.47	886.80
735.59	971.60
735.71	944.00
735.83	959.00
735.94	957.80
736.06	949.40
736.18	1003.20
736.30	994.60
736.42	962.00
736.54	960.00
736.65	977.60
736.77	1089.60
736.89	997.00
737.01	938.60
737.13	1059.20
737.25	873.80
737.36	904.20
737.48	933.40
737.60	947.40
737.72	939.40
737.84	927.40
737.96	982.80
738.08	938.00
738.19	1041.80
738.31	926.80
738.43	953.20
738.55	956.40
738.67	958.40
738.79	914.60
738.90	940.20
739.02	966.00
739.14	925.00
739.26	933.00
739.38	933.00
739.50	975.80
739.61	949.40
739.73	933.60
739.85	929.40
739.97	969.60
740.09	1012.40
740.20	891.60
740.32	943.00
740.44	974.60
740.56	906.40
740.68	921.80
740.80	942.40
740.91	947.40
741.03	997.40
741.15	973.80
741.27	931.60
741.39	996.40
741.51	954.40
741.62	985.60
741.74	946.20
741.86	951.60
741.98	913.20
742.10	957.80
742.21	959.20
742.33	955.80
742.45	917.00
742.57	998.20
742.69	936.40
742.80	987.40
742.92	935.20
743.04	942.60
743.16	925.20
743.28	1008.60
743.40	917.00
743.51	917.40
743.63	919.00
743.75	958.40
743.87	947.20
743.99	973.20
744.10	942.60
744.22	951.00
744.34	930.80
744.46	967.20
744.58	954.60
744.69	876.80
744.81	959.80
744.93	896.20
745.05	902.80
745.17	1026.20
745.28	1027.20
745.40	961.00
745.52	937.80
745.64	949.80
745.76	991.00
745.87	926.40
745.99	919.60
746.11	960.20
746.23	919.60
746.35	946.80
746.46	926.80
746.58	1063.20
746.70	956.00
746.82	961.80
746.94	936.40
747.05	912.60
747.17	901.80
747.29	891.80
747.41	931.60
747.53	1091.40
747.64	930.80
747.76	991.60
747.88	993.40
748.00	1009.40
748.12	969.00
748.23	943.80
748.35	960.00
748.47	996.40
748.59	995.80
748.70	921.80
748.82	915.20
748.94	922.00
749.06	938.20
749.18	936.00
749.29	903.00
749.41	972.60
749.53	959.80
749.65	926.80
749.76	970.00
749.88	940.60
750.00	967.60
750.12	977.40
750.24	972.60
750.35	962.40
750.47	914.80
750.59	968.00
750.71	941.00
750.82	983.40
750.94	919.80
751.06	928.00
751.18	921.20
751.30	986.00
751.41	985.80
751.53	968.80
751.65	919.60
751.77	934.20
751.88	970.40
752.00	982.00
752.12	900.80
752.24	1013.20
752.35	985.20
752.47	974.40
752.59	972.60
752.71	1031.40
752.83	932.60
752.94	1003.40
753.06	925.20
753.18	966.20
753.30	938.60
753.41	881.80
753.53	919.80
753.65	933.80
753.77	1008.40
753.88	924.80
754.00	954.40
754.12	963.80
754.24	1034.60
754.35	926.00
754.47	884.40
754.59	985.80
754.71	979.60
754.82	954.60
754.94	936.80
755.06	1010.80
755.18	980.80
755.29	969.60
755.41	920.80
755.53	979.60
755.65	921.60
755.76	954.80
755.88	948.20
756.00	1028.40
756.12	933.40
756.23	851.20
756.35	914.80
756.47	1000.80
756.59	934.00
756.70	924.20
756.82	924.00
756.94	934.80
757.06	984.00
757.17	959.40
757.29	925.00
757.41	903.80
757.53	971.80
757.64	950.00
757.76	944.80
757.88	971.20
758.00	975.60
758.11	925.00
758.23	899.20
758.35	973.20
758.47	913.40
758.58	965.20
758.70	901.00
758.82	923.00
758.94	910.00
759.05	954.40
759.17	899.00
759.29	939.80
759.40	1010.20
759.52	942.60
759.64	933.60
759.76	957.60
759.87	974.80
759.99	970.60
760.11	922.60
760.23	956.60
760.34	988.20
760.46	966.20
760.58	931.80
760.70	951.00
760.81	1003.20
760.93	956.60
761.05	974.00
761.16	966.80
761.28	929.00
761.40	916.20
761.52	912.80
761.63	1002.20
761.75	960.20
761.87	927.60
761.98	896.20
762.10	978.00
762.22	958.40
762.34	982.60
762.45	935.40
762.57	995.20
762.69	1091.40
762.81	937.00
762.92	957.80
763.04	901.00
763.16	965.60
763.27	981.40
763.39	925.20
763.51	977.80
763.63	976.00
763.74	931.80
763.86	882.80
763.98	909.40
764.09	938.60
764.21	949.80
764.33	900.40
764.44	925.40
764.56	953.00
764.68	909.60
764.80	939.00
764.91	891.40
765.03	1021.80
765.15	922.20
765.26	936.80
765.38	909.60
765.50	977.60
765.62	944.00
765.73	941.80
765.85	962.20
765.97	898.60
766.08	944.00
766.20	957.60
766.32	960.00
766.43	990.00
766.55	970.20
766.67	924.60
766.79	942.60
766.90	914.20
767.02	870.60
767.14	904.80
767.25	908.20
767.37	1041.80
767.49	959.00
767.60	933.60
767.72	1002.00
767.84	989.40
767.95	917.60
768.07	910.00
768.19	962.40
768.31	976.80
768.42	967.60
768.54	930.20
768.66	951.00
768.77	986.20
768.89	944.20
769.01	926.60
769.12	968.80
769.24	958.40
769.36	909.40
769.47	905.80
769.59	906.80
769.71	976.60
769.82	932.00
769.94	926.00
770.06	899.40
770.17	985.20
770.29	940.00
770.41	969.40
770.53	968.80
770.64	911.40
770.76	946.80
770.88	951.80
770.99	977.80
771.11	911.00
771.23	945.00
771.34	939.20
771.46	1051.20
771.58	1005.20
771.69	971.00
771.81	943.80
771.93	992.20
772.04	922.40
772.16	960.80
772.28	941.20
772.39	996.20
772.51	935.40
772.63	963.00
772.74	927.80
772.86	936.00
772.98	1065.00
773.09	919.40
773.21	918.60
773.33	964.60
773.44	967.80
773.56	944.00
773.68	930.40
773.79	994.40
773.91	935.80
774.03	944.00
774.14	924.60
774.26	993.60
774.38	909.00
774.49	887.80
774.61	930.00
774.73	946.60
774.84	923.40
774.96	911.20
775.08	933.20
775.19	963.60
775.31	1000.60
775.43	945.00
775.54	913.20
775.66	885.20
775.77	989.20
775.89	915.40
776.01	982.00
776.12	992.20
776.24	956.00
776.36	898.20
776.47	910.20
776.59	955.20
776.71	989.00
776.82	880.40
776.94	894.00
777.06	922.00
777.17	1015.60
777.29	899.80
777.41	913.00
777.52	964.80
777.64	941.60
777.75	963.80
777.87	876.80
777.99	916.20
778.10	990.40
778.22	924.20
778.34	949.80
778.45	932.80
778.57	990.60
778.69	972.60
778.80	949.40
778.92	1044.60
779.04	956.00
779.15	928.00
779.27	976.40
779.38	979.20
779.50	1007.00
779.62	889.80
779.73	925.00
779.85	875.80
779.97	1058.80
780.08	944.60
780.20	930.60
780.31	970.40
780.43	979.20
780.55	914.00
780.66	952.80
780.78	969.20
780.90	1050.20
781.01	917.20
781.13	935.40
781.25	933.80
781.36	988.60
781.48	914.60
781.59	925.60
781.71	976.80
781.83	968.40
781.94	907.40
782.06	915.20
782.18	987.80
782.29	908.60
782.41	884.80
782.52	981.80
782.64	989.20
782.76	958.00
782.87	955.40
782.99	927.40
783.10	1071.40
783.22	1094.60
783.34	943.20
783.45	943.40
783.57	941.00
783.69	912.80
783.80	950.80
783.92	962.40
784.03	939.60
784.15	912.60
784.27	941.20
784.38	915.60
784.50	920.40
784.61	941.80
784.73	906.20
784.85	918.80
784.96	911.80
785.08	1000.60
785.19	978.60
785.31	918.40
785.43	894.80
785.54	898.20
785.66	951.20
785.77	934.80
785.89	961.40
786.01	889.20
786.12	929.00
786.24	933.80
786.35	1014.20
786.47	966.00
786.59	914.40
786.70	887.00
786.82	946.40
786.93	955.40
787.05	932.00
787.17	939.40
787.28	933.00
787.40	955.40
787.51	953.80
787.63	952.00
787.75	891.60
787.86	957.60
787.98	964.20
788.09	927.40
788.21	956.00
788.33	971.40
788.44	955.20
788.56	911.80
788.67	967.20
788.79	919.20
788.91	937.20
789.02	909.80
789.14	926.80
789.25	1028.80
789.37	957.20
789.48	916.60
789.60	954.00
789.72	907.60
789.83	966.40
789.95	950.60
790.06	885.00
790.18	902.00
790.30	967.40
790.41	942.40
790.53	915.20
790.64	890.00
790.76	891.40
790.87	918.60
790.99	934.20
791.11	948.40
791.22	912.20
791.34	926.40
791.45	969.40
791.57	959.80
791.68	915.00
791.80	897.60
791.92	970.80
792.03	910.20
792.15	886.20
792.26	912.80
792.38	881.20
792.49	946.20
792.61	922.60
792.73	931.60
792.84	937.40
792.96	1034.20
793.07	918.80
793.19	1755.00
793.30	1027.20
793.42	979.40
793.54	864.00
793.65	880.00
793.77	1072.20
793.88	920.80
794.00	872.80
794.11	922.20
794.23	876.00
794.34	943.80
794.46	865.40
794.58	874.80
794.69	1036.20
794.81	1018.40
794.92	888.00
795.04	885.80
795.15	1006.80
795.27	966.60
795.39	930.20
795.50	893.00
795.62	898.40
795.73	919.60
795.85	892.80
795.96	942.20
796.08	989.20
796.19	911.80
796.31	913.60
796.42	877.80
796.54	899.80
796.66	967.00
796.77	880.40
796.89	870.20
797.00	980.60
797.12	843.40
797.23	906.60
797.35	933.00
797.46	965.60
797.58	982.40
797.69	935.00
797.81	912.20
797.93	918.20
798.04	900.60
798.16	896.60
798.27	938.00
798.39	887.20
798.50	878.00
798.62	865.40
798.73	877.00
798.85	1001.20
798.96	939.40
799.08	951.60
799.19	948.20
799.31	938.20
799.43	928.60
799.54	894.80
799.66	926.60
799.77	947.20
799.89	900.80
800.00	855.00
800.12	901.20
800.23	979.60
800.35	1007.20
800.46	855.20
800.58	843.60
800.69	919.80
800.81	903.40
800.92	870.00
801.04	915.80
801.16	854.80
801.27	866.00
801.39	871.20
801.50	892.80
801.62	913.80
801.73	970.80
801.85	949.20
801.96	872.80
802.08	976.60
802.19	970.80
802.31	898.80
802.42	910.00
802.54	993.80
802.65	973.60
802.77	888.40
802.88	935.80
803.00	870.60
803.11	1030.20
803.23	913.40
803.34	911.20
803.46	945.40
803.57	879.00
803.69	938.40
803.80	878.20
803.92	977.40
804.03	905.60
804.15	923.80
804.26	940.40
804.38	952.80
804.50	885.20
804.61	920.80
804.73	909.40
804.84	930.60
804.96	843.60
805.07	901.00
805.19	876.80
805.30	939.40
805.42	966.20
805.53	912.00
805.65	878.80
805.76	859.00
805.88	894.20
805.99	917.00
806.11	929.00
806.22	885.80
806.34	889.00
806.45	901.00
806.57	893.20
806.68	958.20
806.80	845.40
806.91	870.00
807.03	867.00
807.14	842.60
807.26	849.80
807.37	852.00
807.49	905.20
807.60	878.20
807.72	979.40
807.83	979.80
807.95	915.60
808.06	936.00
808.17	922.60
808.29	940.20
808.40	871.60
808.52	905.00
808.63	909.80
808.75	911.60
808.86	891.80
808.98	921.80
809.09	875.60
809.21	908.20
809.32	874.80
809.44	936.00
809.55	866.60
809.67	909.80
