Wavelength (nm)	Intensity
599.44	910.62
599.57	1048.50
599.69	1022.25
599.82	994.75
599.94	966.12
600.07	1061.75
600.19	1032.62
600.31	974.00
600.44	1032.62
600.56	1127.25
600.69	1113.12
600.81	987.62
600.94	992.75
601.06	1022.38
601.19	1039.25
601.31	1043.75
601.44	954.75
601.56	1070.00
601.68	1046.88
601.81	1024.75
601.93	1012.75
602.06	1045.12
602.18	980.62
602.31	987.38
602.43	1064.88
602.56	1049.00
602.68	1011.50
602.80	997.38
602.93	1021.25
603.05	981.38
603.18	1028.75
603.30	975.75
603.43	974.75
603.55	1013.12
603.68	1030.75
603.80	1019.12
603.92	1010.38
604.05	987.25
604.17	990.88
604.30	974.12
604.42	991.00
604.55	1002.38
604.67	1045.00
604.79	990.25
604.92	1002.88
605.04	1001.12
605.17	1002.38
605.29	981.38
605.42	980.62
605.54	1083.75
605.66	1028.00
605.79	1020.00
605.91	1004.62
606.04	1008.50
606.16	991.50
606.29	1012.88
606.41	966.50
606.53	1005.38
606.66	959.12
606.78	999.62
606.91	990.88
607.03	999.00
607.16	994.12
607.28	972.62
607.40	1012.12
607.53	1035.12
607.65	974.12
607.78	978.62
607.90	1008.50
608.03	1126.50
608.15	1025.25
608.27	1030.25
608.40	964.75
608.52	1032.00
608.65	1015.25
608.77	1042.50
608.89	1006.75
609.02	1096.00
609.14	1103.50
609.27	1032.75
609.39	1044.62
609.52	993.00
609.64	948.50
609.76	982.50
609.89	997.75
610.01	1080.62
610.14	1048.00
610.26	1009.50
610.38	981.25
610.51	1063.12
610.63	1006.50
610.76	972.75
610.88	1031.00
611.01	1075.50
611.13	1126.38
611.25	1048.25
611.38	976.38
611.50	1012.62
611.63	1043.75
611.75	1014.88
611.87	1020.25
612.00	1000.88
612.12	1071.75
612.25	1003.12
612.37	983.62
612.49	1089.38
612.62	1071.62
612.74	1078.00
612.87	1014.38
612.99	1016.25
613.11	960.25
613.24	997.62
613.36	997.25
613.49	1026.62
613.61	1027.38
613.73	991.00
613.86	1046.88
613.98	983.75
614.11	1062.75
614.23	1046.50
614.35	1049.88
614.48	1063.75
614.60	1036.50
614.72	1006.88
614.85	1028.50
614.97	1024.75
615.10	1035.62
615.22	997.25
615.34	1016.25
615.47	1078.00
615.59	997.88
615.72	1009.62
615.84	1031.00
615.96	993.62
616.09	1113.62
616.21	1007.12
616.34	988.88
616.46	1009.75
616.58	1051.25
616.71	1041.00
616.83	1056.62
616.95	1055.75
617.08	1061.50
617.20	1022.38
617.33	979.75
617.45	1017.50
617.57	1047.88
617.70	1032.00
617.82	991.88
617.95	1033.50
618.07	1094.12
618.19	1033.62
618.32	1026.62
618.44	999.88
618.56	982.12
618.69	959.88
618.81	961.88
618.94	1060.88
619.06	1023.75
619.18	1014.00
619.31	970.25
619.43	984.25
619.55	1039.38
619.68	1041.75
619.80	978.38
619.92	1046.12
620.05	1167.62
620.17	1072.75
620.30	1014.38
620.42	1043.50
620.54	1076.25
620.67	1000.12
620.79	1017.00
620.91	1043.62
621.04	1094.88
621.16	1013.00
621.29	998.75
621.41	970.25
621.53	1009.62
621.66	1009.25
621.78	998.00
621.90	1070.62
622.03	1136.88
622.15	1020.00
622.27	1010.75
622.40	1027.38
622.52	1004.50
622.64	997.12
622.77	973.25
622.89	1044.12
623.02	1071.75
623.14	1038.62
623.26	1051.50
623.39	1061.12
623.51	1083.50
623.63	1018.62
623.76	982.62
623.88	1090.75
624.00	1031.88
624.13	989.00
624.25	987.38
624.37	986.38
624.50	1072.62
624.62	1042.38
624.75	983.38
624.87	987.50
624.99	1055.88
625.12	995.62
625.24	1004.50
625.36	1111.75
625.49	1058.88
625.61	1036.38
625.73	1032.12
625.86	1078.12
625.98	1030.88
626.10	985.75
626.23	967.75
626.35	1051.38
626.47	1015.12
626.60	985.25
626.72	995.12
626.84	998.75
626.97	1049.50
627.09	1020.75
627.21	1021.38
627.34	1143.12
627.46	1128.00
627.58	1015.12
627.71	1035.88
627.83	1059.00
627.95	992.38
628.08	1015.50
628.20	1063.25
628.32	973.25
628.45	949.00
628.57	955.88
628.69	984.12
628.82	1051.25
628.94	1094.62
629.06	1022.38
629.19	1004.00
629.31	1067.62
629.43	994.12
629.56	1037.62
629.68	1025.25
629.80	1080.50
629.93	993.00
630.05	986.12
630.17	985.00
630.30	1020.25
630.42	1002.62
630.54	1049.12
630.67	1026.12
630.79	1004.12
630.91	1155.25
631.04	1041.38
631.16	1044.75
631.28	1043.38
631.41	1004.62
631.53	986.00
631.65	1019.88
631.78	1052.75
631.90	1040.12
632.02	1018.75
632.14	941.88
632.27	1096.00
632.39	1036.00
632.51	1000.25
632.64	1061.50
632.76	1033.25
632.88	1016.25
633.01	1038.88
633.13	1011.75
633.25	1039.75
633.38	1146.12
633.50	971.38
633.62	963.38
633.75	973.50
633.87	964.00
633.99	1039.75
634.11	975.88
634.24	1012.25
634.36	1028.12
634.48	1018.50
634.61	996.12
634.73	1054.75
634.85	1009.25
634.98	997.88
635.10	997.75
635.22	1027.12
635.35	1158.12
635.47	1037.12
635.59	1012.88
635.71	1051.25
635.84	1083.88
635.96	1008.50
636.08	1057.75
636.21	1007.62
636.33	1048.12
636.45	1024.50
636.58	1004.38
636.70	975.25
636.82	1063.75
636.94	1007.25
637.07	966.62
637.19	1065.62
637.31	1059.62
637.44	1039.75
637.56	971.50
637.68	1046.00
637.81	1057.00
637.93	1031.62
638.05	986.75
638.17	1088.12
638.30	1164.88
638.42	1016.50
638.54	989.62
638.67	1017.12
638.79	1029.62
638.91	994.12
639.03	1006.25
639.16	1014.50
639.28	1030.38
639.40	1037.62
639.53	1002.12
639.65	1065.12
639.77	1027.50
639.89	1039.75
640.02	1022.12
640.14	1034.38
640.26	994.38
640.39	1061.50
640.51	1001.50
640.63	1057.00
640.75	1088.75
640.88	1023.12
641.00	1006.50
641.12	1002.75
641.24	1114.88
641.37	1014.38
641.49	989.25
641.61	1149.88
641.74	1012.50
641.86	1041.75
641.98	984.00
642.10	1052.38
642.23	1060.88
642.35	1015.12
642.47	1036.25
642.60	1042.12
642.72	1072.00
642.84	973.38
642.96	986.62
643.09	991.88
643.21	995.75
643.33	992.38
643.45	990.00
643.58	1076.12
643.70	1106.00
643.82	1009.38
643.94	1015.25
644.07	1044.25
644.19	1050.38
644.31	1029.12
644.44	1021.00
644.56	1027.25
644.68	999.25
644.80	990.38
644.93	982.25
645.05	999.38
645.17	1036.62
645.29	1033.62
645.42	1037.75
645.54	1031.50
645.66	1058.75
645.78	1014.88
645.91	1008.00
646.03	1060.00
646.15	1118.62
646.27	1010.50
646.40	1035.38
646.52	1066.62
646.64	1083.00
646.76	1021.38
646.89	976.75
647.01	1069.88
647.13	1056.62
647.25	1068.12
647.38	1020.62
647.50	1003.50
647.62	1073.62
647.74	980.38
647.87	987.12
647.99	1046.50
648.11	1064.88
648.23	1023.38
648.36	962.50
648.48	1099.88
648.60	1049.00
648.72	997.88
648.85	987.62
648.97	1084.00
649.09	1061.00
649.21	1003.75
649.34	1043.38
649.46	1061.38
649.58	1053.50
649.70	1060.12
649.83	1010.00
649.95	1092.50
650.07	1074.50
650.19	1080.62
650.32	1035.25
650.44	1089.75
650.56	1063.12
650.68	1017.00
650.81	1010.88
650.93	1022.25
651.05	1105.88
651.17	997.88
651.29	1046.25
651.42	1031.00
651.54	1066.38
651.66	997.75
651.78	1000.62
651.91	1073.12
652.03	1166.25
652.15	1055.25
652.27	1007.00
652.40	1053.62
652.52	1035.88
652.64	1040.62
652.76	1016.62
652.88	1145.62
653.01	1052.75
653.13	997.75
653.25	956.62
653.37	1070.00
653.50	1088.12
653.62	1053.62
653.74	987.75
653.86	1086.12
653.98	1079.25
654.11	1003.50
654.23	1021.12
654.35	1021.38
654.47	1165.38
654.60	1023.00
654.72	1026.62
654.84	999.38
654.96	1090.50
655.08	1017.38
655.21	1052.88
655.33	1032.38
655.45	1097.12
655.57	1050.50
655.70	1030.50
655.82	1089.62
655.94	1133.12
656.06	1071.88
656.18	997.25
656.31	1105.12
656.43	1078.62
656.55	1006.25
656.67	1028.25
656.79	1047.62
656.92	1104.62
657.04	1056.38
657.16	1019.25
657.28	1170.25
657.40	1067.62
657.53	1076.88
657.65	1030.38
657.77	1106.38
657.89	1099.25
658.01	1030.25
658.14	996.50
658.26	1078.00
658.38	1030.50
658.50	993.75
658.62	990.12
658.75	1181.75
658.87	1096.12
658.99	1065.88
659.11	1008.75
659.23	1094.50
659.36	1155.88
659.48	1087.50
659.60	1053.38
659.72	1059.88
659.84	1056.38
659.97	1065.50
660.09	1072.62
660.21	1163.88
660.33	1105.12
660.45	988.50
660.58	960.75
660.70	1015.38
660.82	1044.12
660.94	998.38
661.06	1033.88
661.19	1114.38
661.31	1088.88
661.43	1037.88
661.55	1030.75
661.67	1093.88
661.80	1123.62
661.92	1046.25
662.04	1049.38
662.16	1056.38
662.28	1110.75
662.40	1046.25
662.53	1043.38
662.65	1078.88
662.77	1026.75
662.89	1054.12
663.01	1026.88
663.14	1049.50
663.26	1073.38
663.38	1045.75
663.50	1011.88
663.62	1027.75
663.74	1052.38
663.87	1022.38
663.99	1055.50
664.11	1072.00
664.23	1182.88
664.35	1041.38
664.48	1033.75
664.60	1051.75
664.72	1038.88
664.84	1008.88
664.96	1033.50
665.08	1109.88
665.21	1079.50
665.33	1079.38
665.45	993.88
665.57	1048.75
665.69	1137.00
665.81	1045.25
665.94	1008.12
666.06	1022.88
666.18	1079.88
666.30	1027.38
666.42	1021.00
666.54	1070.25
666.67	1086.62
666.79	1020.38
666.91	1075.25
667.03	1046.62
667.15	1011.12
667.27	1045.25
667.40	1017.38
667.52	1044.00
667.64	1102.88
667.76	1030.00
667.88	997.62
668.00	1094.12
668.13	1096.25
668.25	1019.75
668.37	1017.88
668.49	1042.62
668.61	1109.38
668.73	1041.50
668.85	1056.50
668.98	1080.38
669.10	1068.75
669.22	1038.50
669.34	1035.50
669.46	1095.62
669.58	1037.50
669.71	1054.50
669.83	1043.38
669.95	1045.75
670.07	1064.38
670.19	1034.50
670.31	1038.62
670.43	1040.00
670.56	1076.12
670.68	1095.00
670.80	1059.75
670.92	1071.62
671.04	1129.25
671.16	1032.50
671.28	1031.88
671.41	1042.75
671.53	1096.25
671.65	1042.38
671.77	1039.12
671.89	1218.50
672.01	1165.12
672.13	1096.62
672.26	1026.75
672.38	1073.38
672.50	1031.88
672.62	1041.50
672.74	1063.75
672.86	1054.62
672.98	1077.88
673.11	1051.00
673.23	1066.38
673.35	1124.25
673.47	1063.50
673.59	1056.38
673.71	1010.38
673.83	1097.38
673.96	1187.88
674.08	1056.00
674.20	1016.62
674.32	1054.75
674.44	1071.12
674.56	1072.62
674.68	1069.38
674.80	1108.50
674.93	1075.50
675.05	1044.75
675.17	1058.50
675.29	1117.12
675.41	1117.38
675.53	1056.00
675.65	1058.38
675.77	1060.38
675.90	1123.00
676.02	1028.38
676.14	1026.62
676.26	1143.38
676.38	1180.00
676.50	1062.00
676.62	1087.12
676.74	1033.00
676.87	1048.50
676.99	1066.75
677.11	1111.50
677.23	1087.12
677.35	1100.12
677.47	1010.62
677.59	1032.50
677.71	1093.00
677.83	1102.12
677.96	1058.75
678.08	1055.50
678.20	1066.88
678.32	1031.12
678.44	1055.12
678.56	1054.88
678.68	1217.75
678.80	1120.50
678.93	1052.62
679.05	1058.75
679.17	1074.88
679.29	1126.75
679.41	1063.62
679.53	1029.38
679.65	1043.12
679.77	1078.00
679.89	1045.75
680.01	1093.75
680.14	1104.50
680.26	1005.75
680.38	1045.50
680.50	1088.12
680.62	1161.88
680.74	1100.38
680.86	1062.12
680.98	1076.38
681.10	1100.88
681.22	1197.75
681.35	1053.25
681.47	1054.12
681.59	1040.38
681.71	1164.50
681.83	1062.62
681.95	1029.25
682.07	1137.62
682.19	1097.25
682.31	1055.88
682.43	1025.12
682.56	1115.38
682.68	1026.00
682.80	1032.50
682.92	1081.75
683.04	1074.50
683.16	1062.50
683.28	1035.12
683.40	1093.38
683.52	1076.00
683.64	1096.25
683.76	1028.88
683.89	1049.88
684.01	1073.25
684.13	1140.88
684.25	1064.00
684.37	1078.75
684.49	1113.75
684.61	1066.00
684.73	1067.00
684.85	1060.62
684.97	1039.50
685.09	1141.25
685.21	1036.25
685.34	1068.88
685.46	1206.62
685.58	1099.50
685.70	1084.00
685.82	1104.62
685.94	1045.38
686.06	1043.12
686.18	1039.75
686.30	1062.12
686.42	1032.88
686.54	1109.62
686.66	1036.75
686.79	1145.62
686.91	1093.25
687.03	1194.75
687.15	1106.25
687.27	1073.62
687.39	1073.88
687.51	1159.25
687.63	1087.75
687.75	1123.25
687.87	1108.88
687.99	1159.88
688.11	1038.50
688.23	1086.88
688.35	1128.75
688.48	1117.62
688.60	1039.00
688.72	1052.75
688.84	1096.88
688.96	1125.88
689.08	1080.75
689.20	1061.62
689.32	1205.75
689.44	1097.12
689.56	1026.88
689.68	1043.62
689.80	1069.75
689.92	1047.38
690.04	1050.00
690.16	1110.00
690.28	1099.38
690.41	1103.62
690.53	1049.75
690.65	1110.12
690.77	1149.88
690.89	1134.12
691.01	1077.38
691.13	1050.12
691.25	1036.12
691.37	1073.38
691.49	1027.25
691.61	1033.25
691.73	1172.88
691.85	1088.12
691.97	1061.38
692.09	1045.50
692.21	1137.00
692.33	1166.62
692.45	1085.12
692.57	1056.25
692.70	1088.62
692.82	1115.62
692.94	1023.88
693.06	1051.50
693.18	1087.50
693.30	1071.00
693.42	1048.38
693.54	1080.25
693.66	1105.75
693.78	1119.00
693.90	1061.00
694.02	1076.62
694.14	1113.62
694.26	1071.25
694.38	1090.88
694.50	1085.38
694.62	1103.88
694.74	1048.38
694.86	1047.50
694.98	1088.88
695.10	1101.38
695.22	1134.12
695.34	1052.25
695.46	1050.12
695.58	1066.25
695.71	1103.62
695.83	1055.75
695.95	1059.75
696.07	1157.75
696.19	1050.88
696.31	1058.00
696.43	1038.38
696.55	1178.62
696.67	1106.88
696.79	1060.12
696.91	1078.62
697.03	1070.75
697.15	1179.75
697.27	1092.38
697.39	1060.88
697.51	1123.62
697.63	1059.50
697.75	1052.88
697.87	1086.62
697.99	1029.00
698.11	1011.00
698.23	1046.12
698.35	1058.12
698.47	1060.00
698.59	1092.00
698.71	1069.38
698.83	1125.00
698.95	1051.88
699.07	1100.38
699.19	1060.75
699.31	1076.75
699.43	1057.75
699.55	1118.38
699.67	1069.88
699.79	1062.88
699.91	1066.38
700.03	1090.00
700.15	1083.00
700.27	1048.00
700.39	1087.50
700.51	1038.38
700.63	1063.12
700.75	1063.88
700.87	1104.38
700.99	1071.50
701.11	1106.50
701.24	1076.50
701.36	1134.75
701.48	1130.88
701.60	1116.75
701.72	1059.75
701.84	1160.25
701.96	1114.00
702.08	1083.50
702.20	1172.50
702.32	1123.75
702.44	1127.12
702.56	1073.12
702.68	1080.88
702.80	1101.75
702.92	1197.75
703.04	1150.50
703.16	1095.50
703.28	1113.38
703.40	1076.38
703.52	1105.38
703.64	1101.75
703.76	1107.50
703.88	1082.38
704.00	1061.50
704.12	1083.25
704.24	1149.12
704.36	1106.50
704.48	1099.50
704.60	1050.00
704.72	1083.12
704.84	1082.25
704.96	1115.25
705.07	1088.50
705.19	1059.00
705.31	1091.00
705.43	1121.75
705.55	1064.88
705.67	1117.62
705.79	1098.62
705.91	1019.12
706.03	1087.62
706.15	1101.88
706.27	1092.25
706.39	1078.00
706.51	1066.12
706.63	1069.00
706.75	1121.88
706.87	1102.00
706.99	1161.75
707.11	1102.62
707.23	1084.12
707.35	1110.50
707.47	1089.75
707.59	1120.88
707.71	1149.38
707.83	1082.00
707.95	1126.88
708.07	1088.00
708.19	1234.00
708.31	1112.50
708.43	1059.62
708.55	1120.12
708.67	1174.88
708.79	1108.38
708.91	1138.75
709.03	1122.25
709.15	1155.62
709.27	1069.75
709.39	1095.38
709.51	1087.12
709.63	1123.62
709.75	1120.62
709.87	1055.75
709.99	1143.12
710.11	1084.00
710.23	1079.12
710.35	1056.25
710.47	1213.12
710.58	1163.50
710.70	1142.88
710.82	1149.38
710.94	1112.00
711.06	1099.75
711.18	1102.00
711.30	1076.88
711.42	1139.12
711.54	1112.38
711.66	1124.50
711.78	1073.38
711.90	1143.38
712.02	1185.75
712.14	1074.62
712.26	1052.00
712.38	1163.88
712.50	1183.38
712.62	1090.75
712.74	1093.75
712.86	1088.25
712.98	1156.88
713.10	1077.00
713.22	1054.88
713.34	1113.00
713.45	1084.38
713.57	1110.12
713.69	1065.62
713.81	1093.50
713.93	1118.25
714.05	1092.75
714.17	1072.12
714.29	1185.38
714.41	1160.50
714.53	1079.88
714.65	1119.62
714.77	1111.12
714.89	1070.38
715.01	1157.88
715.13	1080.88
715.25	1114.62
715.37	1071.38
715.49	1046.62
715.61	1118.12
715.72	1136.88
715.84	1168.38
715.96	1103.38
716.08	1096.00
716.20	1182.00
716.32	1165.75
716.44	1087.00
716.56	1102.50
716.68	1119.25
716.80	1214.62
716.92	1169.38
717.04	1119.25
717.16	1141.25
717.28	1111.75
717.40	1096.88
717.52	1105.62
717.63	1091.38
717.75	1122.25
717.87	1111.75
717.99	1118.25
718.11	1098.50
718.23	1189.38
718.35	1135.38
718.47	1109.50
718.59	1060.12
718.71	1112.38
718.83	1081.88
718.95	1131.12
719.07	1073.62
719.19	1105.75
719.30	1093.75
719.42	1120.12
719.54	1100.00
719.66	1131.12
719.78	1110.12
719.90	1047.00
720.02	1114.00
720.14	1142.00
720.26	1148.88
720.38	1137.75
720.50	1085.62
720.62	1044.88
720.74	1103.75
720.85	1111.62
720.97	1191.50
721.09	1225.00
721.21	1107.00
721.33	1175.75
721.45	1130.88
721.57	1140.25
721.69	1073.75
721.81	1057.62
721.93	1189.25
722.05	1134.75
722.16	1074.25
722.28	1047.75
722.40	1091.38
722.52	1181.88
722.64	1167.75
722.76	1069.62
722.88	1149.00
723.00	1150.62
723.12	1094.38
723.24	1121.50
723.36	1051.88
723.47	1164.75
723.59	1132.88
723.71	1099.12
723.83	1138.88
723.95	1103.88
724.07	1106.12
724.19	1129.38
724.31	1202.62
724.43	1088.00
724.55	1044.38
724.66	1079.50
724.78	1267.75
724.90	1076.75
725.02	1074.00
725.14	1086.12
725.26	1116.88
725.38	1047.62
725.50	1100.88
725.62	1121.88
725.74	1108.50
725.85	1115.38
725.97	1115.00
726.09	1176.00
726.21	1443.50
726.33	1164.00
726.45	1116.00
726.57	1090.25
726.69	1131.38
726.81	1134.50
726.92	1107.88
727.04	1118.00
727.16	1145.62
727.28	1116.38
727.40	1108.75
727.52	1118.12
727.64	1253.88
727.76	1220.12
727.88	1143.50
727.99	1071.62
728.11	1083.50
728.23	1115.50
728.35	1094.75
728.47	1089.25
728.59	1107.50
728.71	1135.75
728.83	1125.50
728.94	1149.75
729.06	1220.38
729.18	1199.62
729.30	1148.38
729.42	1121.88
729.54	1215.50
729.66	1231.62
729.78	1124.00
729.90	1137.00
730.01	1108.25
730.13	1039.38
730.25	1110.00
730.37	1100.62
730.49	1151.50
730.61	1156.62
730.73	1134.12
730.84	1155.75
730.96	1156.75
731.08	1144.38
731.20	1129.38
731.32	1129.75
731.44	1298.75
731.56	1135.38
731.68	1090.75
731.79	1137.12
731.91	1102.62
732.03	1112.62
732.15	1124.25
732.27	1092.88
732.39	1108.62
732.51	1172.50
732.62	1094.38
732.74	1113.62
732.86	1183.38
732.98	1145.50
733.10	1127.12
733.22	1122.00
733.34	1157.75
733.45	1078.38
733.57	1115.50
733.69	1079.62
733.81	1112.25
733.93	1141.50
734.05	1054.88
734.17	1113.75
734.28	1130.50
734.40	1137.62
734.52	1114.25
734.64	1104.88
734.76	1211.38
734.88	1133.88
735.00	1086.62
735.11	1125.50
735.23	1184.88
735.35	1112.88
735.47	1063.00
735.59	1155.25
735.71	1123.38
735.83	1143.25
735.94	1144.12
736.06	1128.38
736.18	1188.12
736.30	1178.50
736.42	1148.12
736.54	1142.00
736.65	1167.75
736.77	1297.00
736.89	1184.75
737.01	1131.00
737.13	1251.62
737.25	1061.12
737.36	1091.00
737.48	1122.62
737.60	1137.75
737.72	1117.00
737.84	1117.25
737.96	1166.25
738.08	1130.12
738.19	1224.75
738.31	1116.62
738.43	1131.00
738.55	1130.12
738.67	1151.50
738.79	1099.75
738.90	1126.50
739.02	1148.75
739.14	1114.75
739.26	1125.62
739.38	1127.50
739.50	1155.38
739.61	1137.50
739.73	1123.12
739.85	1106.38
739.97	1155.62
740.09	1200.62
740.20	1083.12
740.32	1143.25
740.44	1164.00
740.56	1099.38
740.68	1117.75
740.80	1137.50
740.91	1136.25
741.03	1180.12
741.15	1157.25
741.27	1112.25
741.39	1184.25
741.51	1159.25
741.62	1166.00
741.74	1131.75
741.86	1133.75
741.98	1116.12
742.10	1144.38
742.21	1138.75
742.33	1148.25
742.45	1106.25
742.57	1189.00
742.69	1114.75
742.80	1174.12
742.92	1128.75
743.04	1121.75
743.16	1115.38
743.28	1196.88
743.40	1101.75
743.51	1098.38
743.63	1097.38
743.75	1151.38
743.87	1139.50
743.99	1152.50
744.10	1124.25
744.22	1136.75
744.34	1114.88
744.46	1148.00
744.58	1140.12
744.69	1064.88
744.81	1138.00
744.93	1088.12
745.05	1086.12
745.17	1216.75
745.28	1220.12
745.40	1145.12
745.52	1120.00
745.64	1153.00
745.76	1183.12
745.87	1119.50
745.99	1105.12
746.11	1148.88
746.23	1094.75
746.35	1128.75
746.46	1103.75
746.58	1255.25
746.70	1160.88
746.82	1143.88
746.94	1123.75
747.05	1095.25
747.17	1082.38
747.29	1072.62
747.41	1105.75
747.53	1274.25
747.64	1117.75
747.76	1179.75
747.88	1180.75
748.00	1193.75
748.12	1145.12
748.23	1131.38
748.35	1147.62
748.47	1183.88
748.59	1184.38
748.70	1112.25
748.82	1088.38
748.94	1099.88
749.06	1114.50
749.18	1111.25
749.29	1086.62
749.41	1156.75
749.53	1138.88
749.65	1115.25
749.76	1154.50
749.88	1119.00
750.00	1150.88
750.12	1170.12
750.24	1148.88
750.35	1142.75
750.47	1094.38
750.59	1149.00
750.71	1115.75
750.82	1176.12
750.94	1104.50
751.06	1115.50
751.18	1105.75
751.30	1173.25
751.41	1181.38
751.53	1153.62
751.65	1095.62
751.77	1116.12
751.88	1152.62
752.00	1168.25
752.12	1089.75
752.24	1192.25
752.35	1166.12
752.47	1158.50
752.59	1154.62
752.71	1220.75
752.83	1118.00
752.94	1182.00
753.06	1105.38
753.18	1138.38
753.30	1112.62
753.41	1062.88
753.53	1104.25
753.65	1110.25
753.77	1175.50
753.88	1098.62
754.00	1137.00
754.12	1146.12
754.24	1204.00
754.35	1107.88
754.47	1069.50
754.59	1165.62
754.71	1159.62
754.82	1129.25
754.94	1116.25
755.06	1192.50
755.18	1159.88
755.29	1139.75
755.41	1109.62
755.53	1168.25
755.65	1106.62
755.76	1143.88
755.88	1126.25
756.00	1204.50
756.12	1113.38
756.23	1029.38
756.35	1087.38
756.47	1179.88
756.59	1112.12
756.70	1098.75
756.82	1102.38
756.94	1121.62
757.06	1148.75
757.17	1144.75
757.29	1125.88
757.41	1080.88
757.53	1150.88
757.64	1124.38
757.76	1121.38
757.88	1151.50
758.00	1158.00
758.11	1110.12
758.23	1080.38
758.35	1149.25
758.47	1097.62
758.58	1148.50
758.70	1084.88
758.82	1108.38
758.94	1094.12
759.05	1132.75
759.17	1074.88
759.29	1121.12
759.40	1196.38
759.52	1110.88
759.64	1112.00
759.76	1147.00
759.87	1156.12
759.99	1137.38
760.11	1098.38
760.23	1143.00
760.34	1172.88
760.46	1142.62
760.58	1108.00
760.70	1128.00
760.81	1182.25
760.93	1130.88
761.05	1148.50
761.16	1138.12
761.28	1114.88
761.40	1093.75
761.52	1086.88
761.63	1186.00
761.75	1136.88
761.87	1105.75
761.98	1069.38
762.10	1148.38
762.22	1124.38
762.34	1151.50
762.45	1108.75
762.57	1157.00
762.69	1257.25
762.81	1111.75
762.92	1136.50
763.04	1065.38
763.16	1153.38
763.27	1160.25
763.39	1096.25
763.51	1154.12
763.63	1147.38
763.74	1098.25
763.86	1058.25
763.98	1099.75
764.09	1114.25
764.21	1124.75
764.33	1071.50
764.44	1099.62
764.56	1127.25
764.68	1082.50
764.80	1119.00
764.91	1059.88
765.03	1191.62
765.15	1111.25
765.26	1098.88
765.38	1078.88
765.50	1166.38
765.62	1123.50
765.73	1103.88
765.85	1129.00
765.97	1068.12
766.08	1110.88
766.20	1126.88
766.32	1134.38
766.43	1157.38
766.55	1147.25
766.67	1096.62
766.79	1121.62
766.90	1080.75
767.02	1045.62
767.14	1069.50
767.25	1074.25
767.37	1223.38
767.49	1140.62
767.60	1098.62
767.72	1168.62
767.84	1141.50
767.95	1094.75
768.07	1065.62
768.19	1144.00
768.31	1141.62
768.42	1118.75
768.54	1091.50
768.66	1109.00
768.77	1149.25
768.89	1113.00
769.01	1083.75
769.12	1135.75
769.24	1135.62
769.36	1074.62
769.47	1072.75
769.59	1067.12
769.71	1134.75
769.82	1100.12
769.94	1086.25
770.06	1064.75
770.17	1154.00
770.29	1114.25
770.41	1128.75
770.53	1138.00
770.64	1066.25
770.76	1107.12
770.88	1120.50
770.99	1146.88
771.11	1078.12
771.23	1113.75
771.34	1104.50
771.46	1212.62
771.58	1177.25
771.69	1140.00
771.81	1105.62
771.93	1152.25
772.04	1075.88
772.16	1126.62
772.28	1098.75
772.39	1167.25
772.51	1109.62
772.63	1132.00
772.74	1094.12
772.86	1106.38
772.98	1234.38
773.09	1072.50
773.21	1077.38
773.33	1130.88
773.44	1129.50
773.56	1095.25
773.68	1095.62
773.79	1156.38
773.91	1089.88
774.03	1109.00
774.14	1096.50
774.26	1161.12
774.38	1073.25
774.49	1056.12
774.61	1095.50
774.73	1116.50
774.84	1085.50
774.96	1067.00
775.08	1093.00
775.19	1129.75
775.31	1159.12
775.43	1099.38
775.54	1075.88
775.66	1044.50
775.77	1150.25
775.89	1061.00
776.01	1139.00
776.12	1155.62
776.24	1116.88
776.36	1045.75
776.47	1064.62
776.59	1107.25
776.71	1148.12
776.82	1028.12
776.94	1050.25
777.06	1082.25
777.17	1169.00
777.29	1055.75
777.41	1064.62
777.52	1117.88
777.64	1103.50
777.75	1117.75
777.87	1030.50
777.99	1081.50
778.10	1149.75
778.22	1080.12
778.34	1092.00
778.45	1085.00
778.57	1141.75
778.69	1125.50
778.80	1096.62
778.92	1204.00
779.04	1112.25
779.15	1091.00
779.27	1124.12
779.38	1127.25
779.50	1157.00
779.62	1034.00
779.73	1075.62
779.85	1028.62
779.97	1210.75
780.08	1094.62
780.20	1087.25
780.31	1123.38
780.43	1129.00
780.55	1070.12
780.66	1087.38
780.78	1115.38
780.90	1204.12
781.01	1056.75
781.13	1081.75
781.25	1082.38
781.36	1153.75
781.48	1062.88
781.59	1078.88
781.71	1125.62
781.83	1110.12
781.94	1054.62
782.06	1059.88
782.18	1136.25
782.29	1082.25
782.41	1035.25
782.52	1127.75
782.64	1136.75
782.76	1109.12
782.87	1105.00
782.99	1073.75
783.10	1221.25
783.22	1247.12
783.34	1097.12
783.45	1091.00
783.57	1098.62
783.69	1064.75
783.80	1097.62
783.92	1110.88
784.03	1077.25
784.15	1057.62
784.27	1080.00
784.38	1069.88
784.50	1099.00
784.61	1090.62
784.73	1057.88
784.85	1062.50
784.96	1055.88
785.08	1142.12
785.19	1122.38
785.31	1064.62
785.43	1048.38
785.54	1047.12
785.66	1096.75
785.77	1084.88
785.89	1109.12
786.01	1033.12
786.12	1077.50
786.24	1076.75
786.35	1163.25
786.47	1097.00
786.59	1059.12
786.70	1034.88
786.82	1091.88
786.93	1096.50
787.05	1075.50
787.17	1093.25
787.28	1071.62
787.40	1095.75
787.51	1090.25
787.63	1090.25
787.75	1040.25
787.86	1094.12
787.98	1107.62
